Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.80,0.09807183364271103,0.3010519685811642,0.05472636815920398,0.03005980577449469,0.55,0.05466168469055175,0.0995475113122172,13589762.0,61.57698944120956,9.68148607558975,0.9453383153094482,0.7070830360141096,0.8506958651353962,3.5094980362213284,208.58333333333331,0.3864581560632253,0.4586948537110928,0.033322080347079015,201.0,0.07710459800138447,0.1778891683701841,0.2900299028872474
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.85,0.0629327023440716,0.3067436606533025,0.06470588235294117,0.01965406465272844,0.55,0.0369411872134956,0.11578947368421055,13394169.0,59.61028358904314,10.701264747925077,0.9630588127865044,0.7031056904928149,0.8531811186602667,3.5406442506344296,179.75,0.3832468590618468,0.4778590144792742,0.04006537093526092,170.0,0.07636533044885307,0.18572477150312183,0.28482703232636425
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.90,0.039562173047422336,0.3215618043261889,0.0763888888888889,0.012952243441459713,0.55,0.024901476030093524,0.13414634146341464,13258361.0,57.72495318446994,11.914822759597547,0.9750985239699064,0.6912497735897626,0.8552553287275819,3.585456258456416,159.0,0.3805566117680904,0.5000688651185556,0.047977202776429584,144.0,0.07952390874675408,0.1989753466075389,0.2814761217207299
strain_sample_3-kraken2_GTDBr202RefSeqV205-0.95,0.02260591471274764,0.3511077869193052,0.07563025210084033,0.008080959860914028,0.45,0.015798311937012567,0.1294964028776978,13160058.0,56.52006523772839,11.235939057682453,0.9842016880629876,0.6709500961594592,0.8521695747398552,3.5975519681982053,122.33333333333331,0.3846380996188958,0.521776222620886,0.056844599680681326,119.0,0.07264735740735519,0.21336901951007278,0.229040479930457
strain_sample_3-kraken2_GTDBr202RefSeqV205-1.00,0.011896275729562549,0.371187811102408,0.10843373493975904,0.004495780834930508,0.45,0.008883960242758499,0.17475728155339804,13111261.0,54.783205142501565,12.283825721207002,0.9911160397572416,0.6755998025184917,0.8498429772953693,3.641454191404884,83.25,0.3877018172643125,0.5712049675331206,0.08023729129728396,83.0,0.09182062089807827,0.23981077302108353,0.22724789041746526
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.00,0.9763288132215636,0.2147531066584777,0.0015254635062191973,0.2182385071650792,0.65,0.21648177890718948,0.0030437836572231327,20198013.0,185.19617585297817,8.894341840882152,0.7835182210928106,0.785128704750655,0.8516863393785639,3.9805967507098905,9717.477505919493,0.3853678551668336,0.3048635953854391,0.0007911836720945044,8522.0,0.1097627812822063,0.10813928508234845,0.4341192535825396
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.05,0.9559011451540936,0.23308991041494725,0.004302617425600575,0.2319168361352849,0.6,0.2325018936156533,0.008543965824136704,19576390.0,130.07165693886628,5.534965055769871,0.7674981063843468,0.7669459952869042,0.8313615418148503,3.522651862459249,3859.9793814432983,0.4107461510907742,0.3077752781651172,0.0021261547098570138,2789.0,0.120522929719895,0.11869626392027391,0.41595841806764244
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.10,0.9294939509672244,0.2440386561504984,0.009195402298850576,0.23610273251379896,0.6,0.24000511064632785,0.01811320754716981,19117923.0,103.4989439245342,5.246673342268132,0.7599948893536722,0.7561975165029531,0.8154003067915557,3.2945978944069307,1693.142857142857,0.4296959619369105,0.3183237398101185,0.004151055246007103,1305.0,0.12905915909674884,0.1266170292246745,0.4180513662568995
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.15,0.8952523422240236,0.2497441684164159,0.01243523316062176,0.23272157254363576,0.6,0.24093257063938706,0.02436548223350253,18748693.0,92.12718727113553,5.229523111998779,0.7590674293606129,0.7507691226841956,0.8029985140493849,3.1652031411835493,1124.0389610389611,0.4438844102119117,0.31925359959215305,0.005260211236739549,965.0,0.1326490264364448,0.13108970078851884,0.4163607862718179
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.20,0.8515030495012127,0.2538769200385215,0.015544041450777204,0.22501177696420327,0.6,0.2385744214286253,0.030303030303030307,18363622.0,84.15496173585771,5.3502868795502385,0.7614255785713747,0.7470327976535646,0.7915290777100972,3.0751078042515902,914.6764705882354,0.4566172282752901,0.32057561397505896,0.006213513008607751,772.0,0.1344387258658278,0.13471048074464936,0.4125058884821016
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.25,0.8076036224013715,0.25715821465004635,0.0182648401826484,0.21616953134526126,0.6,0.2348891279364625,0.03545051698670605,18005511.0,79.03666408017692,5.479570375315366,0.7651108720635375,0.7442162066550229,0.7825512585134261,3.020039427250939,694.8857142857142,0.4663424584723474,0.32266241823963243,0.006999672680628867,657.0,0.13516982246158427,0.13771152741634737,0.40808476567263063
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.30,0.747072191792083,0.2592283618291718,0.02083333333333333,0.20157696737872816,0.6,0.2267962791398388,0.040268456375838924,17573102.0,76.70258991871087,5.809486835191097,0.7732037208601612,0.7428649427965596,0.7745415710642634,2.9810537802569264,598.6578947368421,0.4748520926827565,0.3250903120568646,0.007700360191926833,576.0,0.13353236775783886,0.14003084758125256,0.40078848368936404
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.35,0.6798677464920179,0.2605171925387277,0.022770398481973438,0.18435573338126246,0.6,0.21591710931648128,0.043875685557586835,17119106.0,74.98485623154527,5.940610394105858,0.7840828906835188,0.7425065313530008,0.76967844332546,2.9696431066699343,550.15625,0.4799461834489663,0.3284400635841495,0.008238626180841868,527.0,0.12989639743703407,0.14164379551035056,0.3921778666906312
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.40,0.607647625750315,0.26154814705077106,0.025,0.16542428786615646,0.6,0.20266608535047256,0.048,16642093.0,73.45747497488128,6.18215882067577,0.7973339146495274,0.7427025040371764,0.7668014143550853,2.9713054845414977,504.79166666666674,0.4829350002815165,0.3335962705106628,0.00893373056947082,480.0,0.1253330426752363,0.14327407352538554,0.38271214393307823
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.45,0.5327657382230552,0.2634562504724906,0.027842227378190254,0.14609677031568366,0.6,0.18796153542922212,0.0532150776053215,16139785.0,71.96723774445597,6.363704319263482,0.8120384645707779,0.7424131038618521,0.7659400028052276,2.985395066295715,449.9130434782609,0.4838268185412956,0.3411278108341546,0.0099127815203657,431.0,0.12058830651727181,0.14564923892534043,0.37304838515784183
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.50,0.4695184383500007,0.2664583249311662,0.02985074626865672,0.13022002255201634,0.6,0.17494380170664608,0.05687203791469194,15704071.0,70.7728304806226,6.647473113405334,0.8250561982933541,0.7411735327717777,0.7665226204021337,3.0040469959088214,423.0,0.4832259823593045,0.3472464508531265,0.010654403408755148,402.0,0.11590791981066902,0.14815453559991149,0.3651100112760082
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.55,0.3942615905918195,0.2716828566549466,0.0326975476839237,0.11149169691760692,0.6,0.1581022666013103,0.06201550387596898,15181451.0,69.61751138983107,7.046198991584776,0.8418977333986897,0.7387981013078907,0.769096436231198,3.0374723344353183,382.95454545454544,0.4805577810556285,0.35652605865909337,0.011800578543929477,367.0,0.11005888523863963,0.15219020216943516,0.35574584845880347
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.60,0.3217699806087701,0.27720298729140097,0.036036036036036036,0.09284088064082954,0.6,0.13909577586144772,0.06798866855524079,14693649.0,67.7975622398522,7.203307204435554,0.8609042241385523,0.7351980942820268,0.7730681230911646,3.073542339784828,340.125,0.4764106103530384,0.3667983715669214,0.013233059382879863,333.0,0.10354222220834425,0.1566195116637185,0.34642044032041475
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.65,0.2540925143360296,0.2819020530341273,0.04,0.07455657178066526,0.6,0.11792476988360763,0.075,14260542.0,66.03476894240697,7.53978525187296,0.8820752301163924,0.7317302067726958,0.7792479187776202,3.1265047786868414,315.54545454545456,0.46988416168659397,0.3799457609022169,0.015099895388870297,300.0,0.09646238494180381,0.16095102651706364,0.3372782858903326
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.70,0.1926007647385295,0.2870772870527079,0.04074074074074074,0.0575509717882363,0.55,0.09588056942155164,0.07586206896551724,13877057.0,64.839593745568,7.863073116464339,0.9041194305784483,0.7261244682628728,0.7866308151392785,3.178127218339359,287.0,0.4619675072269584,0.3934876536614034,0.017358193996576055,270.0,0.08587131919353444,0.16390901389672433,0.3037754858941182
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.75,0.14589447101226788,0.2930291129624145,0.04583333333333333,0.044498505461594035,0.55,0.07726394447036787,0.08461538461538462,13589252.0,62.84003977958187,8.393525942134671,0.922736055529632,0.7199353859443206,0.7930784481345585,3.22466469483733,245.625,0.4549423080633349,0.407829684228628,0.02013645572007017,240.0,0.08093966454287624,0.16943122314787393,0.29724925273079705
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.80,0.09748612835001418,0.302295520186102,0.04225352112676056,0.030673995876439607,0.45,0.05569645923930757,0.07725321888412016,13298538.0,62.19677049125095,7.689649301841113,0.9443035407606925,0.7112686683967171,0.8016952573365896,3.2812251702469486,215.54545454545453,0.4453869871751885,0.4242208604272262,0.023674853247054636,213.0,0.06647483906171386,0.17227452065643128,0.2403369979382198
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.85,0.062430427594427976,0.3120931021907035,0.05202312138728324,0.0202803899057006,0.45,0.03808588801342383,0.09326424870466322,13097790.0,59.904689012429145,8.562621468934164,0.9619141119865762,0.7017042257237919,0.8102682543401176,3.3172713408265597,174.25,0.4356722705877769,0.4461919600088777,0.030465891728900418,173.0,0.06567506835904352,0.1820581117889934,0.2351401949528503
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.90,0.039229706949418235,0.32361628281156624,0.060402684563758385,0.013214211383739129,0.45,0.02539160819455012,0.10650887573964496,12969723.0,58.332451727602326,9.353018518837775,0.97460839180545,0.6893380318145484,0.8197752438923102,3.3907781318955017,150.25,0.4246492456090241,0.4696909515665978,0.03723910932615095,149.0,0.06595024196709753,0.1920094836876623,0.23160710569186957
strain_sample_30-kraken2_GTDBr202RefSeqV205-0.95,0.022346803197276117,0.3397255483484816,0.0782608695652174,0.007902043814608566,0.45,0.015444839411551494,0.13333333333333333,12880882.0,56.830795271104535,10.859879921942332,0.9845551605884484,0.6712018293050117,0.8330942793667054,3.5304470353385766,115.5,0.4086976319421299,0.5157332797308689,0.052099185941134385,115.0,0.07438908637244242,0.2089932089568495,0.2289510219073043
strain_sample_30-kraken2_GTDBr202RefSeqV205-1.00,0.01174151519099903,0.3583775446859981,0.10714285714285714,0.00437986530578693,0.45,0.008653967258057409,0.17307692307692304,12829812.0,54.91904803004922,12.188281565830975,0.9913460327419426,0.6617151672343227,0.84506113848736,3.6594076274740233,84.0,0.39383193356724894,0.5724696358841433,0.07683522254222004,84.0,0.09086544516749023,0.23276020091442762,0.22718993265289347
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.00,0.9757899493571326,0.29671746758023576,0.0015687220948473516,0.2963171146166917,0.65,0.2965171559609016,0.0031298904538341163,18277638.0,186.732396267214,11.375498124491921,0.7034828440390983,0.7032915544941036,0.8777037211604163,4.1264699114128245,9691.813311688311,0.3499321984577663,0.3170151243280284,0.0009867097471637505,8287.0,0.14982352320736786,0.14914309483754157,0.4731585573083459
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.05,0.9543671505660192,0.3182832878030293,0.004770642201834863,0.31087557376809577,0.65,0.3145358215871748,0.00947176684881603,17614118.0,128.94440457870726,11.172073546319613,0.6854641784128253,0.6818798303074602,0.8616746799987117,3.6821768492610256,3630.6262975778554,0.3720009290871752,0.32265718339904514,0.002652966767478307,2725.0,0.1620037942179954,0.16152696500243208,0.4804377868840479
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.10,0.9276129302268526,0.3311223735720069,0.010260457774269928,0.3143493756341546,0.65,0.3225179460413976,0.0202020202020202,17167860.0,100.22303437279476,10.309045276305074,0.6774820539586024,0.6692385281739001,0.8501577060906196,3.462486741451984,1536.5588235294117,0.3871343972157573,0.3359289108233268,0.005267311131218201,1267.0,0.17135998312170891,0.17069141567313842,0.4821746878170773
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.15,0.8935070907230108,0.3378625188614415,0.01365546218487395,0.3089550516593216,0.65,0.32276282131465195,0.02674897119341564,16854359.0,89.60902345869131,9.929388387890352,0.677237178685348,0.662766415492805,0.8428595563323164,3.348499419153899,1061.375,0.39644115512735695,0.3384094077579515,0.006684594643811919,952.0,0.1747558962540338,0.17575899052315772,0.4794775258296608
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.20,0.8498763994135963,0.341305707906285,0.017015706806282727,0.296863362613744,0.65,0.31753704404934524,0.03316326530612245,16588264.0,83.68506208334284,9.637591334370843,0.6824629559506548,0.6596932887308645,0.8381571506773404,3.2829133254172027,865.6511627906976,0.402324115836553,0.34277606071132777,0.008087478248425463,764.0,0.17535015467773385,0.17916070735628387,0.473431681306872
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.25,0.8061009411804322,0.3434841567654124,0.018779342723004692,0.2833697062753517,0.6,0.31054448365590515,0.036418816388467376,16356693.0,78.34822691668364,8.485431126261068,0.6894555163440949,0.657728484875217,0.8354311030103071,3.2470123899974435,684.7241379310344,0.4056950568580817,0.3484041442508932,0.009509362069887796,639.0,0.17348165002218627,0.18113174974420854,0.4416848531376758
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.30,0.7457311796985961,0.3437643094690573,0.02158273381294964,0.26236165909847925,0.6,0.29759680082440026,0.04166666666666667,16099717.0,76.16352649218116,8.636674077864448,0.7024031991755998,0.6576414849686686,0.8344265846610741,3.2325609383034832,605.0,0.4069298972807307,0.3544886311386187,0.010862620351205006,556.0,0.16963173374553348,0.18267352164100345,0.43118082954923964
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.35,0.6784658975429009,0.3432059574528428,0.023904382470119518,0.23830882358597466,0.6,0.2812964025512033,0.045977011494252866,15830164.0,74.3656464976258,8.76914101553204,0.7187035974487966,0.6584555515236531,0.8352265477187081,3.2426335404030544,529.8571428571429,0.4059454949999366,0.3614354119671085,0.012089519548994315,502.0,0.1636367070227281,0.18355516996148116,0.4191544117929873
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.40,0.6065310177039575,0.3427872241918086,0.02631578947368421,0.2127820185098145,0.6,0.26257377794429965,0.050420168067226885,15536808.0,72.49117849008836,8.911362314681671,0.7374262220557003,0.6592756276974754,0.8367576153260482,3.260486559622388,472.4347826086956,0.40405543605653055,0.3691302115608542,0.013433903581600154,456.0,0.15649697300576326,0.1845515068327464,0.40639100925490723
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.45,0.5317279337926589,0.3429952708333186,0.02850356294536817,0.1866529636703927,0.6,0.2417494467283807,0.054421768707482984,15220951.0,71.46840375986292,8.968765435519119,0.7582505532716193,0.6595922156649284,0.8387572302283066,3.2824900449086263,429.3636363636364,0.4015742991016687,0.37653267747164537,0.014731184012016419,421.0,0.14808560771793183,0.18574941688934338,0.39332648183519636
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.50,0.4686695363489752,0.34338527407174085,0.02992518703241895,0.16470457914441916,0.6,0.22262647715704584,0.057007125890736324,14952653.0,71.24327762468354,9.0818284783635,0.7773735228429541,0.6597536338799809,0.8411064949377127,3.3072972883510405,426.1428571428572,0.3986400550786447,0.3824588827432949,0.01569457219196807,401.0,0.1398168015238911,0.1866552305520799,0.38235228957220957
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.55,0.3935263328478706,0.34579319652581564,0.03361344537815126,0.13926677687527067,0.6,0.19856309151993007,0.0636604774535809,14614299.0,69.58980470799561,9.139963280465382,0.8014369084800699,0.6583202057305458,0.8441569250093401,3.3390545125481585,381.8,0.3947964929552112,0.3937666317501527,0.01797398086727403,357.0,0.13111178448675548,0.18970332095198345,0.3696333884376353
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.60,0.3212763632143488,0.3494713879934221,0.0375,0.11490731630766815,0.6,0.17294858247678566,0.07058823529411765,14286401.0,67.6636520403375,9.325110129963836,0.8270514175232143,0.6560679704481225,0.8474115195895495,3.3733988668820314,339.11764705882354,0.39065491027118576,0.4053626549542652,0.0204799208406428,320.0,0.12176840888545165,0.19348569399671103,0.35745365815383406
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.65,0.25389577863859564,0.3557171894918271,0.041237113402061855,0.0924309920543648,0.6,0.14673402267116456,0.07717041800643087,13974326.0,65.6286990311072,9.390785024772974,0.8532659773288355,0.6517691502909182,0.8512387856895922,3.4120864858474493,304.15384615384613,0.3857288695388251,0.4168770253543107,0.02310028277712213,291.0,0.11195222033879772,0.1984771514469445,0.3462154960271824
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.70,0.1926059278973529,0.3630581898545029,0.045454545454545456,0.07156541090911328,0.6,0.1195628055872084,0.08450704225352113,13701405.0,63.90974060733732,9.75793289751221,0.8804371944127916,0.6473101823508345,0.8543835133656257,3.4502531181426246,274.46153846153845,0.3816364528974888,0.4289015514344025,0.026012705535120487,264.0,0.10203492392036476,0.20425636765452418,0.33578270545455663
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.75,0.1461159770970609,0.3671054987067555,0.05106382978723404,0.0548966544329475,0.6,0.09551071506627146,0.09411764705882353,13516270.0,62.37520574367405,9.957964324182472,0.9044892849337286,0.6468217697073999,0.8574995118362044,3.4904129603616787,240.6875,0.3775378139221493,0.4431416810299469,0.029861786466618575,235.0,0.09481418106254749,0.2090846642469948,0.32744832721647377
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.80,0.0975925997193055,0.37159673625562817,0.05392156862745098,0.037114709002360836,0.55,0.0674887130877825,0.09821428571428573,13333024.0,60.84560372401484,10.261313445262543,0.9325112869122176,0.6466183437358731,0.8608279051336409,3.5314631031394916,221.0,0.373116099362519,0.46027989139507897,0.03522229645979582,204.0,0.08285149940103412,0.2127591524415396,0.2935573545011804
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.85,0.06257584103118548,0.38212987587055175,0.06358381502890173,0.024472310280555003,0.55,0.045998773288930365,0.11398963730569947,13195848.0,57.93097171611196,10.48314475485926,0.9540012267110696,0.6456351742732145,0.8618853333294509,3.5385436407684145,182.16666666666663,0.3717146135120761,0.4759543493532864,0.041851795758935315,173.0,0.07999420529731492,0.22285684544972673,0.2872361551402775
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.90,0.039413884876772234,0.3878898025813932,0.0728476821192053,0.015646416540829364,0.55,0.030079507789065887,0.1286549707602339,13117164.0,56.418302301563216,11.471880994049735,0.969920492210934,0.6468472298780742,0.8650992367605143,3.5969838105399408,158.2,0.3673934884485021,0.4969304619011025,0.049091764918591387,151.0,0.07936723927464989,0.23036874235029925,0.2828232082704147
strain_sample_31-kraken2_GTDBr202RefSeqV205-0.95,0.022570862131378013,0.3937146586920469,0.08,0.009094671447330262,0.5,0.01777866199654794,0.13793103448275865,13063422.0,55.20136139322051,12.699052166755711,0.982221338003452,0.6529429593679907,0.871731660698458,3.709199507654522,128.75,0.35829364904719224,0.5324884257213912,0.06236924905680001,125.0,0.07785484823965329,0.23685732934602347,0.2545473357236651
strain_sample_31-kraken2_GTDBr202RefSeqV205-1.00,0.011936280906159766,0.4215186206722837,0.1,0.005149239322163239,0.4,0.010174191496954949,0.16000000000000006,13024516.0,53.78150386312936,11.406990368448394,0.989825808503045,0.6810433293223109,0.8687362705828181,3.75351230899737,80.0,0.3624836925050549,0.5937290416246417,0.09522813389121794,80.0,0.0850870957484775,0.26075931033614186,0.20257461966108162
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.00,0.9793024576716632,0.21694023161967332,0.0015568862275449102,0.21803099714781715,0.65,0.21748424674221087,0.003106332138590203,20353993.0,187.77107243372174,10.070640532607657,0.7825157532577891,0.7830147990330968,0.8621022912100853,3.920897105558172,9771.518707482994,0.3715837527410499,0.3009694033584221,0.0008684733059950233,8350.0,0.11029528944040054,0.10924855892360912,0.4340154985739086
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.05,0.957974960750832,0.239453962870598,0.004684684684684685,0.2354168171409397,0.65,0.2374182289734117,0.009302325581395349,19618958.0,129.86697979261524,10.46636900983699,0.7625817710265883,0.7607001860056023,0.8445811886634678,3.4746899249743213,3552.684887459807,0.3943176890542021,0.3037775205839535,0.002318640563915157,2775.0,0.12336027727740352,0.12206932377764135,0.4427084085704699
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.10,0.9288611739914004,0.2539786391343092,0.010342084327764518,0.2421080884871205,0.65,0.24790134230034,0.020360219263899762,19057737.0,101.01573841462758,11.004336576627093,0.7520986576996601,0.74647430650324,0.8323246313041235,3.2508186626796824,1542.888888888889,0.4095234224982456,0.3157431643411929,0.004744554638388831,1257.0,0.13413078078211987,0.13216036173103685,0.44605404424356027
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.15,0.8918803532432634,0.2614541286605655,0.013555787278415016,0.2393114060873649,0.65,0.24989321674704304,0.02655771195097038,18637949.0,90.98592168582245,10.855694403513269,0.750106783252957,0.7393951781906608,0.8245931735374739,3.134035922111417,1165.296875,0.41884977408061297,0.3163971201250082,0.0059447678781940645,959.0,0.1382254643490067,0.13750495796949025,0.44465570304368246
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.20,0.8455072227332263,0.2657708757928767,0.015789473684210527,0.23061417939020595,0.6,0.2469475331169457,0.030769230769230767,18246209.0,82.63750212493902,6.868271837326227,0.7530524668830543,0.7370575943900278,0.818794888524912,3.051749734195383,920.96875,0.4257106409267517,0.3188919309857414,0.007261326476792599,760.0,0.13885838194308822,0.14078017473854362,0.415307089695103
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.25,0.799572138626364,0.2679652764665489,0.01848998459167951,0.219885945061814,0.6,0.2415564231857591,0.035874439461883414,17912997.0,77.10628276904815,6.881462131808159,0.7584435768142409,0.7367538109160046,0.8150129746815482,3.0024233068111785,720.2916666666665,0.4301273631821795,0.3213872093204142,0.008329406057825471,649.0,0.13871543132382125,0.1432276305291142,0.409942972530907
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.30,0.7368308544503697,0.2681776822916083,0.020905923344947737,0.20279242736630929,0.6,0.2309463044136176,0.0404040404040404,17521185.0,74.9151051000257,6.967196470513695,0.7690536955863825,0.7367446220966328,0.8127396796761432,2.9717388990667986,623.2142857142858,0.4327611328455664,0.3242519452562202,0.0093034139626199,574.0,0.135675172408829,0.14454180281827803,0.40139621368315465
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.35,0.6677697444233583,0.267703643614311,0.022684310018903597,0.18346039207512355,0.6,0.21771689023204105,0.043715846994535526,17103313.0,73.33270418063759,7.106714962356068,0.7822831097679589,0.7374319536195358,0.8120675321841211,2.9637038492764627,582.4545454545455,0.4335375326774685,0.3275851948162319,0.01005871518748952,529.0,0.13071636861328828,0.14519397681660728,0.39173019603756176
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.40,0.5944590885540247,0.2677879947058693,0.025157232704402517,0.16337077582903586,0.6,0.2029356025787158,0.04828973843058351,16648520.0,71.19797936580196,7.308547679813253,0.7970643974212842,0.7395245372088738,0.8118186145543844,2.959876657308768,506.29166666666674,0.43382487619167975,0.332650940269032,0.011140507089666848,477.0,0.12561267050464964,0.1464726137051359,0.3816853879145179
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.45,0.5190254999790441,0.2692779352278279,0.02803738317757009,0.14343355453083592,0.6,0.1871694506447443,0.053571428571428575,16161509.0,69.45807917338767,7.357263461056028,0.8128305493552557,0.7407873692999881,0.8111726515197069,2.9540963976055217,448.3076923076923,0.4345695424129598,0.33794057704514885,0.01237346505649145,428.0,0.12037043960808644,0.148657659202699,0.37171677726541796
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.50,0.4558144726265314,0.2713071210656633,0.02962962962962963,0.12691431218270804,0.6,0.1729327142411423,0.05647058823529411,15748543.0,68.34472945250421,7.543978066185224,0.8270672857588577,0.7416149233117378,0.8109221657450153,2.9547874895943256,418.59375,0.4348597608342197,0.3411294374251363,0.013058832687597496,405.0,0.1147016512382182,0.15046837534764645,0.363457156091354
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.55,0.38092656428458654,0.2749998718334481,0.033057851239669415,0.10750658046318352,0.6,0.15458194585277635,0.06266318537859009,15255059.0,66.69704001068847,7.808267448437685,0.8454180541472236,0.7418737851155596,0.810252793104827,2.9523825516731845,389.4,0.43563091911708707,0.3471828612952064,0.014518374113201234,363.0,0.10862256561568322,0.15402886153655876,0.35375329023159174
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.60,0.3095122317247446,0.2779728883647112,0.036036036036036036,0.08829610654418749,0.6,0.13402130187705805,0.06798866855524079,14802703.0,65.41289357781503,8.019739829603354,0.8659786981229419,0.7406995473281375,0.8096770041185879,2.956521850111187,374.625,0.4362953901784032,0.3528330767028656,0.015778455930118594,333.0,0.10100498521614942,0.15700446220037362,0.34414805327209375
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.65,0.24328009627406685,0.2815191846241434,0.03728813559322034,0.0702871399862066,0.55,0.11248904271630468,0.06984126984126984,14388167.0,64.09298957637543,8.03396869269875,0.8875109572836953,0.7390878997895027,0.8083799360026315,2.9577003650704072,333.75,0.4377840283941859,0.3604942065915945,0.01769037353270651,295.0,0.09116515627878727,0.15940366010868187,0.31014356999310333
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.70,0.183800950873156,0.2853175418859261,0.04247104247104247,0.05381923554161604,0.55,0.090556807830695,0.07885304659498207,14023554.0,61.594327703676825,8.499462702892076,0.9094431921693051,0.7375416472327264,0.8064584242404672,2.9555309191560637,269.2,0.4399799919945097,0.3686667827264402,0.01994922199972679,259.0,0.08470492721283854,0.16389429217848428,0.30190961777080805
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.75,0.13882375527447074,0.28832215520394405,0.04621848739495799,0.04107741455226064,0.55,0.07190980062711848,0.08527131782945736,13755339.0,60.286022759539954,9.062109784856966,0.9280901993728816,0.7376762338390688,0.8051331621323037,2.9648707436338944,245.05882352941174,0.4414938535608236,0.37554644483542937,0.021561804554562605,238.0,0.07859055922828792,0.16727032129945102,0.29553870727613035
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.80,0.09236026642715324,0.2944050069409825,0.05263157894736842,0.027905619349795432,0.55,0.05097910765720235,0.0960698689956332,13478492.0,58.29340746336093,9.849195748193651,0.9490208923427976,0.7377717646098937,0.8026313079668672,2.9585646732637305,226.0,0.4443371244076211,0.3838623090688857,0.024242390958400303,209.0,0.07352448832641778,0.17351829294417545,0.2889528096748977
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.85,0.05900865111601936,0.3021813317108377,0.06145251396648045,0.018299727176813833,0.55,0.03450959596444145,0.11055276381909547,13283692.0,56.45438889461045,10.494483378709944,0.9654904040355584,0.7377360670451281,0.8017556375969269,2.9679607577486564,194.11111111111111,0.4453473097143079,0.3965838879633149,0.028180333155765687,179.0,0.07253117989176847,0.18181692283865908,0.28414986358840694
