Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
strain_sample_86-kraken2_standard_0521-0.80,0.1360463047073627,0.9809077280505709,0.2241379310344828,0.1379364717742045,0.65,0.2418620057458165,0.33333333333333337,11132819.0,40.090184671074745,9.497874051488001,0.7581379942541835,0.2762849554639741,0.6961341501634319,2.1095019648930537,58.0,0.5512576397455966,0.3601073418721657,0.056740101987827765,58.0,0.28759766953957494,0.6025228295425269,0.3939682358871023
strain_sample_86-kraken2_standard_0521-0.85,0.0902920601693066,0.9809748525819486,0.25,0.09155280266352712,0.65,0.16747539638175984,0.3611111111111111,11718260.0,39.24205366381394,10.893326970280347,0.8325246036182402,0.278430689636535,0.6979135496505857,2.117171665709358,52.0,0.5496472477354377,0.3714049740709767,0.0636598205862116,52.0,0.2642932537464355,0.6154874262909743,0.3707764013317636
strain_sample_86-kraken2_standard_0521-0.90,0.059510103867262486,0.9817136002020456,0.2708333333333333,0.060386481122462025,0.65,0.11377454209756405,0.3823529411764705,12111119.0,38.1321432598361,12.163851618210654,0.886225457902436,0.2824248633652713,0.6998678140289639,2.1256161268182407,48.0,0.5478757298585807,0.3805963113528105,0.0694138593164541,48.0,0.24806374163701728,0.6262734667676895,0.355193240561231
strain_sample_86-kraken2_standard_0521-0.95,0.036009737443135126,0.9826537362708456,0.3170731707317073,0.03657502836906812,0.65,0.07052506665424521,0.4262295081967213,12411500.0,35.8360638169704,13.700362431746273,0.9294749333457548,0.28810984288708874,0.705626264007094,2.144085311205916,41.0,0.5426074900340045,0.4001986932385845,0.08285468749503792,41.0,0.24837728742548326,0.6498634535012765,0.34328751418453407
strain_sample_86-kraken2_standard_0521-1.00,0.02025447689724433,0.9881718275787864,0.43333333333333335,0.02068796184450636,0.65,0.04052745739118474,0.5199999999999999,12610907.0,32.0990382830673,15.966387681897702,0.9594725426088152,0.2988637012190974,0.7133866708560859,2.155592571636725,30.5,0.5354204105672029,0.4392990896446517,0.11630070880826347,30.0,0.28026372869559235,0.7107525804560599,0.3353439809222532
strain_sample_87-kraken2_standard_0521-0.00,0.9925925129695856,0.7057110749982185,0.004152418172936004,0.7389984700343463,0.85,0.7219712868972867,0.008264462809917356,7177304.0,126.95685890256641,10.987062244760752,0.27802871310271315,0.2798364030753219,0.7533366330515044,2.75991257501552,5459.388663967611,0.4968061494343488,0.2300062200319042,0.000990256054425179,4094.0,0.36511787485360203,0.35493174658557725,0.7944992350171731
strain_sample_87-kraken2_standard_0521-0.05,0.9860906569071801,0.7146279383369453,0.011556764106050306,0.7434340460934171,0.85,0.7287464392081971,0.02280348759221999,6978941.0,93.41316228566109,11.228448719690828,0.2712535607918028,0.2729398183522572,0.7393822441721671,2.5020420095914027,2127.2692307692305,0.5105645634365046,0.2377783438559901,0.0026084548657773227,1471.0,0.37577496340020855,0.3630923512214978,0.7967170230467086
strain_sample_87-kraken2_standard_0521-0.10,0.9719437811235476,0.7225722472093986,0.018518518518518517,0.7409143965461935,0.8,0.7316283790992854,0.03619909502262444,6854285.0,74.79685367706891,6.234686219745905,0.26837162090071465,0.2694846614319892,0.7310759623536947,2.3674916411964007,1069.7252747252746,0.5186134773146859,0.2426979953045416,0.004303845121237002,864.0,0.3839137370609549,0.37054538286395855,0.7704571982730968
strain_sample_87-kraken2_standard_0521-0.15,0.949101855821866,0.7316428581837674,0.02802101576182137,0.7325842399025478,0.8,0.7321132464263226,0.05414551607445008,6760497.0,66.03538453037396,7.055826916843532,0.2678867535736775,0.2679456747076865,0.7257666819798294,2.2873879371557098,743.0,0.523696552954973,0.2497871876320995,0.00638621702773921,571.0,0.3931293812503863,0.3798319369727944,0.766292119951274
strain_sample_87-kraken2_standard_0521-0.20,0.916034298517856,0.7443053732029147,0.043360433604336036,0.7192974164254379,0.8,0.7315877446672184,0.08226221079691516,6655681.0,58.89458609828787,8.09652618383575,0.2684122553327816,0.2668211401750958,0.7213371438989337,2.231194659807659,422.625,0.5279012092808409,0.2616476899582339,0.009725110616422169,369.0,0.4069249777320668,0.39383290340362537,0.759648708212719
strain_sample_87-kraken2_standard_0521-0.25,0.8805610462022131,0.7586535608397262,0.06130268199233716,0.7047719020495259,0.8,0.7307208007902791,0.11387900355871887,6550101.0,53.008632852591184,9.912265297944492,0.2692791992097209,0.2658134976912766,0.7178145343401736,2.19110258223452,289.05,0.5312231095744453,0.272935754749834,0.0135776575719879,261.0,0.422299902174499,0.4099781214160317,0.752385951024763
strain_sample_87-kraken2_standard_0521-0.30,0.8287340439670003,0.7805366472783192,0.09195402298850576,0.6824236819301881,0.8,0.7281902073247519,0.16494845360824742,6424250.0,48.70842151116892,11.092033498013272,0.2718097926752481,0.2654743553524788,0.7150042588865801,2.1681366554749357,182.27272727272728,0.5338583008644615,0.2913009693925803,0.02016565726325862,174.0,0.44656933046649966,0.43624533513341246,0.7412118409650941
strain_sample_87-kraken2_standard_0521-0.35,0.7685395016864821,0.8089137031867392,0.1,0.6558643092628941,0.75,0.7243932154697101,0.17647058823529416,6293288.0,48.81280370369311,9.382120465528127,0.27560678453029,0.26576675963170343,0.7131018143703549,2.1621178570579214,158.27272727272728,0.5356365819184887,0.29909698245725475,0.023237047149794885,150.0,0.45043190185250215,0.45445685159336957,0.7029321546314471
strain_sample_87-kraken2_standard_0521-0.40,0.7014300520346931,0.8312100603691162,0.1171875,0.6150929807224962,0.75,0.7070046305829215,0.20270270270270271,6428762.0,47.25139132027379,9.136573551649748,0.2929953694170785,0.2663243684685532,0.7108940552365615,2.15477696591876,134.0,0.5376930484419382,0.30782528084553706,0.02702296559966136,128.0,0.4548536666428121,0.4741987801845581,0.6825464903612481
strain_sample_87-kraken2_standard_0521-0.45,0.6291935043528617,0.8509177482216272,0.1271186440677966,0.5648295685826751,0.75,0.6789679188123077,0.21739130434782608,6735420.0,46.795763307692994,9.960262217364793,0.3210320811876922,0.2673613746506419,0.7086868388460892,2.147113714150066,123.14285714285714,0.5397418875182759,0.31196063761422965,0.029090948852492894,118.0,0.44817961158006686,0.4890181961447119,0.6574147842913376
strain_sample_87-kraken2_standard_0521-0.50,0.5660989585243867,0.8742075981611617,0.1320754716981132,0.5220986183521177,0.7,0.653757139737729,0.22222222222222224,6973728.0,46.3847153771555,8.91668477039493,0.3462428602622711,0.26887573471905063,0.7067120254645215,2.139349625476633,108.625,0.5415682347606027,0.3179808144172726,0.03216620892517955,106.0,0.4379896809799756,0.5031415349296374,0.6110493091760588
strain_sample_87-kraken2_standard_0521-0.55,0.4880944255587581,0.9144095688330072,0.15384615384615385,0.470858289875399,0.7,0.6216232089985153,0.2522522522522523,7228290.0,45.37944230490056,9.059186296314095,0.37837679100148464,0.2708318469448369,0.7048023692169286,2.1327276315766346,96.25,0.5433284587172453,0.32771895081058033,0.03722594574983687,91.0,0.43693773062538377,0.5341278613395806,0.5854291449376995
strain_sample_87-kraken2_standard_0521-0.60,0.4099069322863453,0.972296292302696,0.16666666666666666,0.420464664518175,0.7,0.5870587229677751,0.2692307692307692,7459064.0,44.5260030559457,9.43789102320742,0.412941277032225,0.2732683976122376,0.7019121794007253,2.1179791950757614,94.5,0.545982504208212,0.33133198103217304,0.03993709599013006,84.0,0.4281447460992721,0.5694814794846813,0.5602323322590874
strain_sample_87-kraken2_standard_0521-0.65,0.33380190916148555,0.9742836226000746,0.18181818181818185,0.3430992982046833,0.7,0.5074849869196738,0.28865979381443296,8397774.0,43.885705877818346,10.017684719710653,0.4925150130803262,0.27572075977362365,0.6992179938617571,2.1072972464987405,87.0,0.5484453498703274,0.33626440486116665,0.04317749307464891,77.0,0.3980723903670534,0.5780509022091282,0.5215496491023417
strain_sample_87-kraken2_standard_0521-0.70,0.2615552137222936,0.9762954285888362,0.20895522388059698,0.26939544509090224,0.7,0.4222709615716768,0.3218390804597701,9295469.0,42.94597710508224,10.611186123520355,0.5777290384283231,0.2784376521953033,0.6962536537274981,2.091674497326676,70.0,0.5511423313409087,0.3448143328681966,0.049137621958218615,67.0,0.37205502101572346,0.5926253262347166,0.48469772254545107
strain_sample_87-kraken2_standard_0521-0.75,0.20351402555370676,0.9756862122267016,0.20634920634920634,0.20948364590981808,0.65,0.3449131001737749,0.3132530120481927,10034308.0,43.31203207546078,9.721621598922477,0.6550868998262251,0.2807643140635032,0.6952142098728511,2.092082087013514,64.0,0.5520867230194829,0.3500057072429232,0.05207925168162876,63.0,0.3290830561109838,0.5910177092879539,0.42974182295490904
strain_sample_87-kraken2_standard_0521-0.80,0.13967764107788125,0.9749977397384124,0.2280701754385965,0.14367331486293472,0.65,0.25044208782537297,0.3376623376623377,10844813.0,42.052881976083896,11.10123213538618,0.7495579121746271,0.28396623903783585,0.694278883523065,2.089345706484005,58.5,0.5529371973653356,0.3582007720718517,0.057385174603882476,57.0,0.29405221274385535,0.6015339575885045,0.39683665743146734
strain_sample_87-kraken2_standard_0521-0.85,0.09265443684005753,0.9774805252542952,0.25,0.09554763579347232,0.6,0.17407922105420262,0.35294117647058826,11432981.0,41.59857688018675,10.805039077699364,0.8259207789457974,0.2880677014180625,0.6911826889836231,2.0691921248612557,49.5,0.555734525491897,0.37049346787808735,0.06746167585219509,48.0,0.26351019876239545,0.6137402626271475,0.34777381789673617
strain_sample_87-kraken2_standard_0521-0.90,0.0611298648348787,0.9752360013132704,0.2727272727272727,0.0628939356247106,0.6,0.11816715442464178,0.375,11837128.0,40.63278725947297,12.198621314849506,0.8818328455753582,0.29461069861748307,0.6919682916506311,2.0812526262985007,47.0,0.5550353910672426,0.381221484521129,0.07378225069444963,44.0,0.24658357721232088,0.6239816370202715,0.3314469678123553
strain_sample_87-kraken2_standard_0521-0.95,0.036973015684975116,0.9804419071783488,0.3333333333333333,0.03824303511942463,0.6,0.07361466284993347,0.42857142857142855,12137459.0,37.5889279267633,13.145591846534955,0.9263853371500664,0.301622954693886,0.6881369311405829,2.047094324045382,39.0,0.5584867556364598,0.39596209296542617,0.08907043042759116,36.0,0.25109304571068103,0.656887620255841,0.3191215175597123
strain_sample_87-kraken2_standard_0521-1.00,0.020878597342400062,0.9873882566415968,0.42857142857142855,0.02174877937003924,0.6,0.04256010547613705,0.5,12339336.0,33.99171545278243,14.51493459649785,0.9574398945238628,0.310657135566622,0.6875725063365923,2.019188076259049,29.0,0.5590064783702829,0.4200205953162312,0.11431223704262827,28.0,0.27128005273806854,0.7079798426065127,0.3108743896850196
strain_sample_88-kraken2_standard_0521-0.00,0.993663985168324,0.7178671532378623,0.004262788365095286,0.740186520038978,0.85,0.7288560081759524,0.008483033932135727,7062785.0,129.7989045149293,12.707859483861967,0.27114399182404764,0.27060299595726073,0.7599965016838217,2.9553972713813867,5295.849734042553,0.4900492740392623,0.24707684661044574,0.0010447858407462557,3988.0,0.36866952105404405,0.3610649708014788,0.795093260019489
strain_sample_88-kraken2_standard_0521-0.05,0.9871600228859398,0.7273001933566636,0.011838440111420613,0.7450043396790922,0.85,0.7360458222361506,0.02335164835164835,6852658.0,94.67696446655891,12.871301604194286,0.2639541777638495,0.26361421505681404,0.7451254302949819,2.6791939026182194,1873.659090909091,0.5049061903682507,0.25545716696458737,0.00273224131732533,1436.0,0.37969873529389947,0.36956931673404214,0.7975021698395461
strain_sample_88-kraken2_standard_0521-0.10,0.9727802644687668,0.7376736520278357,0.0193621867881549,0.7446231995945942,0.85,0.7411321348060329,0.0378619153674833,6671072.0,76.10330437843676,13.1866839117243,0.2588678651939672,0.2587580838636302,0.7350822679793643,2.5270384493802767,1084.2025316455697,0.5147364662217905,0.2584392018904394,0.004299267381318185,878.0,0.3894970250867581,0.37851791940799534,0.797311599797297
strain_sample_88-kraken2_standard_0521-0.15,0.9493544130052496,0.7501032946971591,0.027914614121510674,0.7389362745163018,0.85,0.7444779111930556,0.054054054054054064,6505193.0,67.52304466921147,13.061000247620251,0.25552208880694444,0.25567456959527474,0.7278500915700141,2.4312449276212806,782.7755102040817,0.5217049978387102,0.2628288102484327,0.006033572211240263,609.0,0.39926598262355484,0.38900895440933486,0.7944681372581509
strain_sample_88-kraken2_standard_0521-0.20,0.9157274258713016,0.7663001034690143,0.0425,0.7281530043515312,0.85,0.7467396864523834,0.08095238095238097,6334278.0,60.65933539026877,13.311290728256695,0.25326031354761663,0.2537296634178172,0.7231750286404252,2.3756843459672847,527.6,0.5261588160862977,0.27484079950076074,0.009030977182880977,400.0,0.4138460337023822,0.40440005173450716,0.7890765021757655
strain_sample_88-kraken2_standard_0521-0.25,0.8797200935936952,0.7839840691287606,0.06015037593984963,0.7156641946883513,0.8,0.7482678985716558,0.11188811188811187,6175432.0,54.35603109997414,9.01630621533775,0.2517321014283442,0.25251441207642195,0.7192110721610725,2.336413836288316,346.57142857142856,0.5299071994935474,0.2900474136066648,0.0133886992096681,266.0,0.4300780052298838,0.4220672225343051,0.7578320973441757
strain_sample_88-kraken2_standard_0521-0.30,0.8275493032848418,0.8108773549629404,0.0903954802259887,0.6963163450225389,0.8,0.749242988575096,0.16243654822335024,5977417.0,48.146191291169345,9.685399226316413,0.250757011424904,0.2520250523831924,0.7152638373958298,2.307726091683889,190.0,0.5336152769401936,0.3090316000499304,0.01984193880556832,177.0,0.45583976839922313,0.4506364175944646,0.7481581725112695
strain_sample_88-kraken2_standard_0521-0.35,0.7669433428711454,0.8455007790303184,0.10062893081761007,0.6728756840033682,0.8,0.7493753082535556,0.1787709497206704,5772127.0,46.93520199116361,10.212311765438566,0.2506246917464444,0.2528080469066287,0.7127385058877316,2.300960331834632,160.61538461538458,0.5359761079730458,0.31464476402865665,0.02189401748931453,159.0,0.464073128987113,0.4730648549239642,0.7364378420016842
strain_sample_88-kraken2_standard_0521-0.40,0.6994995541690269,0.8760263725950863,0.10948905109489053,0.6358609621557059,0.75,0.7368683622763479,0.19108280254777074,5824007.0,45.854087876482495,9.28230827459159,0.263131637723652,0.2545133961342131,0.7104946695640294,2.296336307886966,141.2,0.5380648566027437,0.32351731875085915,0.025212903893688646,137.0,0.46397558241205933,0.4927577118449884,0.6929304810778529
strain_sample_88-kraken2_standard_0521-0.45,0.6269597062880878,0.9122263275232808,0.12,0.5934713697752014,0.75,0.7191087681299978,0.20689655172413796,5945932.0,45.308090449947265,10.12358262300947,0.2808912318700021,0.2567363863384901,0.7077521360036316,2.2886238892841724,127.5,0.5406075757689178,0.3285522197871498,0.02737402385291484,125.0,0.4630026599270679,0.5161131637616404,0.6717356848876007
strain_sample_88-kraken2_standard_0521-0.50,0.5637029564913155,0.9520642838089802,0.12389380530973453,0.5568960350748685,0.7,0.7027366036792745,0.2105263157894737,6042262.0,45.753416065118415,7.248693034027867,0.2972633963207255,0.2587999984842542,0.7049824934070371,2.2814869513800256,118.0,0.5431632499436126,0.3345201004186108,0.029996719938161744,113.0,0.4566314597343741,0.5379790445593574,0.6284480175374343
strain_sample_88-kraken2_standard_0521-0.55,0.485692830950784,0.9613897857668116,0.1346153846153846,0.4845278412772996,0.7,0.6443245573759477,0.2258064516129032,6860322.0,45.064733445890454,7.571597038125165,0.3556754426240523,0.26141426897341297,0.7031391771140042,2.278802570649466,106.0,0.5448580406743095,0.3400974662125124,0.032390210745583084,104.0,0.4350655044944255,0.5480025851910981,0.5922639206386497
strain_sample_88-kraken2_standard_0521-0.60,0.40745855004315534,0.9612317537599012,0.14606741573033707,0.40641439736395785,0.65,0.5712858163062254,0.2385321100917431,7822761.0,44.588490351070355,7.635220577168232,0.4287141836937746,0.2640735300987251,0.7009658880452955,2.2742682030752386,89.25,0.5468489904118954,0.35119855184277426,0.03757415828827487,89.0,0.4049089631989843,0.5536495847451192,0.528207198681979
strain_sample_88-kraken2_standard_0521-0.65,0.3316125795721496,0.9609744999560392,0.1625,0.3306742678433873,0.65,0.4920370724783183,0.26,8756109.0,43.700673646733705,8.252503954266377,0.5079629275216817,0.2670948128527446,0.6992327711089297,2.2720950206396497,80.0,0.5484323090515257,0.359399060941096,0.041560378921890975,80.0,0.37601853623915915,0.5617372499780197,0.49033713392169365
strain_sample_88-kraken2_standard_0521-0.70,0.25974384519558325,0.9613449856246106,0.18571428571428567,0.2591087450830161,0.65,0.4081971918306439,0.2888888888888889,9635309.0,42.90636807572753,9.680081551083642,0.5918028081693562,0.2701119934811584,0.6972734100274517,2.2686672775839125,70.0,0.5502169356429947,0.3701358333938852,0.0471901536201684,70.0,0.3485430403597664,0.5735296356694481,0.4545543725415081
strain_sample_88-kraken2_standard_0521-0.75,0.2021014246302188,0.9611148788330374,0.21052631578947367,0.20155900953793704,0.6,0.3332342197882932,0.3116883116883116,10344333.0,42.84554363060034,7.1374101955506095,0.6667657802117067,0.2725345470187065,0.6960884478264776,2.2671401484202254,57.0,0.5512932145681385,0.3886821357705431,0.057726860080349635,57.0,0.3224612657383024,0.5858205973112556,0.4007795047689685
strain_sample_88-kraken2_standard_0521-0.80,0.1387371433784294,0.9611802562670716,0.22641509433962265,0.1383742020561759,0.6,0.2419208070802193,0.3287671232876712,11121748.0,41.431714747693526,8.301531605348682,0.7580791929197807,0.2750507973170711,0.6935210062024298,2.258755606309545,53.33333333333334,0.5536210421885586,0.3943413013897718,0.061563516293596875,53.0,0.2853439651839452,0.5937976753033471,0.36918710102808794
strain_sample_88-kraken2_standard_0521-0.85,0.09190745772345617,0.959157209667397,0.2727272727272727,0.09147408812741617,0.6,0.16701964106593215,0.375,11701509.0,40.399725250731244,9.575288495312222,0.8329803589340679,0.27797611621075385,0.6941012420436516,2.2679420951944897,44.0,0.5531005949512501,0.4154172546922714,0.07429671463561778,44.0,0.2710098205329661,0.6159422411973349,0.3457370440637081
strain_sample_88-kraken2_standard_0521-0.90,0.06051112834085804,0.960884974654338,0.3076923076923077,0.06033428823687701,0.6,0.11353939967631567,0.4067796610169492,12082411.0,38.95806127924892,11.107309239846165,0.8864606003236843,0.2807768084526646,0.6909526288185456,2.2562643654877026,40.5,0.5559465268649716,0.426886029115376,0.08296794612101954,39.0,0.2601595303466324,0.6342886411733228,0.3301671441184385
strain_sample_88-kraken2_standard_0521-0.95,0.03653537108571602,0.965286104775166,0.35294117647058826,0.03659545215978472,0.6,0.07051748028155004,0.4444444444444445,12372234.0,36.78598433986247,12.840724288534776,0.92948251971845,0.28581357495778825,0.6877095156708177,2.223987838299744,34.5,0.5588674983515722,0.4371506795621443,0.09418079058367884,34.0,0.2574809623629973,0.6591136406228771,0.3182977260798924
strain_sample_88-kraken2_standard_0521-1.00,0.020613952758598876,0.95706916978037,0.3636363636363637,0.020472088155643012,0.6,0.0400867058156932,0.4528301886792453,12573910.0,36.0468736860437,14.544099661617935,0.9599132941843068,0.28829980895644003,0.7031757401531936,2.2934050547591176,33.5,0.5448793636345065,0.4546443042501194,0.1020908140010859,33.0,0.24645844724746924,0.6603527667083668,0.3102360440778215
strain_sample_89-kraken2_standard_0521-0.00,0.991808008216948,0.7156990132675916,0.004150390625,0.768172302762409,0.85,0.7410078666086088,0.008260447035957241,6600990.0,125.18065662412815,10.27817222223502,0.2589921333913912,0.25434720827035456,0.7571733754708723,2.756989764723834,5572.299280575539,0.4929274015469082,0.2297491470603195,0.0010054112701744313,4096.0,0.37463415682228307,0.3599247019462958,0.8090861513812044
strain_sample_89-kraken2_standard_0521-0.05,0.9848644344879696,0.7211891053225628,0.01178101178101178,0.7686457442410563,0.85,0.7441615918188136,0.02323991797676008,6496978.0,90.94577080214223,10.929192965951842,0.2558384081811864,0.251737499873308,0.7430336388108862,2.50737799536159,1883.0324324324326,0.5069742934534514,0.2389149593508342,0.002696853743010669,1443.0,0.3837007548977868,0.36648505855178726,0.8093228721205281
strain_sample_89-kraken2_standard_0521-0.10,0.9703952481937478,0.7311508043326889,0.019630484988452657,0.767814374496765,0.85,0.7490342076256897,0.038374717832957116,6324931.0,72.67788076868081,11.916740234245609,0.2509657923743103,0.24791045869804584,0.7325151959872116,2.3487644081371037,1091.1785714285713,0.5172239877419683,0.2406959091274363,0.0043170093917942465,866.0,0.3937044627293234,0.37539064466057076,0.8089071872483825
strain_sample_89-kraken2_standard_0521-0.15,0.9472334400442118,0.7432400861183039,0.027960526315789474,0.7618803305890539,0.85,0.7524447828003238,0.05414012738853504,6162698.0,65.07309065566547,12.348181387982251,0.2475552171996763,0.2460314681322473,0.7255383118432416,2.255002569594516,780.6666666666665,0.5239161493665224,0.2438386942713867,0.005992591728015147,608.0,0.4032924550944294,0.3856003062170467,0.805940165294527
strain_sample_89-kraken2_standard_0521-0.20,0.9139916784156876,0.7592578596003453,0.04450261780104712,0.7509865397821811,0.85,0.7550995494726753,0.08457711442786069,5988309.0,57.67798236306671,12.325404755549505,0.2449004505273247,0.2455504802981388,0.7203828679291361,2.1915902862055514,483.1081081081081,0.5288049322080596,0.2555066710716655,0.009362091041177635,382.0,0.419838331950268,0.4018802387006962,0.8004932698910905
strain_sample_89-kraken2_standard_0521-0.25,0.8784651343477632,0.7774765927213523,0.06504065040650407,0.7391157675047666,0.8,0.7578110290105318,0.12030075187969926,5807545.0,51.398391556859686,8.782044143054156,0.24218897098946826,0.2451817412390127,0.7164005433187877,2.1486111276875315,289.3333333333333,0.5325517327823045,0.2705202648661402,0.014333739203795172,246.0,0.4390558904451155,0.4212586215639282,0.7695578837523833
strain_sample_89-kraken2_standard_0521-0.30,0.8268006370780764,0.806044281344587,0.09316770186335403,0.7212076402066027,0.75,0.761269684257617,0.16574585635359115,5560528.0,46.5987426236013,7.069041087697477,0.2387303157423829,0.24530988059985606,0.7125789290461042,2.1189035231397066,169.66666666666666,0.5361244567655379,0.2890366318932608,0.02161003750911469,161.0,0.4635077703056041,0.4496059916039705,0.7356038201033013
strain_sample_89-kraken2_standard_0521-0.35,0.7665375552234058,0.8411472302335,0.10416666666666667,0.6977600035662671,0.75,0.7627735856674112,0.18292682926829268,5335316.0,45.999292678691404,7.6802896215330145,0.2372264143325889,0.2461744993778242,0.710003932811577,2.1136462858709315,154.11111111111111,0.5385203809241215,0.29479336052270383,0.023946684904289882,144.0,0.4728502074678519,0.4726569484500833,0.7238800017831335
strain_sample_89-kraken2_standard_0521-0.40,0.6995578369052462,0.8588116349821407,0.11904761904761905,0.6501628654956013,0.75,0.7400621194648043,0.20547945205479448,5614489.0,44.77717952294985,8.110255107971458,0.2599378805351958,0.24721778264122815,0.7071721225210358,2.106534030249838,126.83333333333331,0.541142997695772,0.3019133607001919,0.027102979418611086,126.0,0.47277078575979936,0.4889296270148799,0.7000814327478007
strain_sample_89-kraken2_standard_0521-0.45,0.6274739469404287,0.8848107094946782,0.13636363636363635,0.6008231862025812,0.75,0.7156740179453887,0.23076923076923075,5868602.0,43.7100812254436,8.468580153578703,0.2843259820546113,0.2487182762352231,0.7040463436134681,2.0988596132406405,110.5,0.5440233318589442,0.30950424426751777,0.030717340011626213,110.0,0.4732216243573097,0.5105871729291573,0.6754115931012906
strain_sample_89-kraken2_standard_0521-0.50,0.5644855131488309,0.915661049414314,0.14423076923076922,0.5593558137230673,0.75,0.6944738656075385,0.2419354838709677,6050166.0,42.898123683577296,8.777568954179982,0.3055261343924615,0.24979786318270075,0.7009554171491728,2.087857538916866,107.33333333333331,0.5468571901360382,0.3116000780163875,0.032153682650660376,104.0,0.4682046747392531,0.5299459093225416,0.6546779068615336
strain_sample_89-kraken2_standard_0521-0.55,0.4867535237291138,0.9695530636963262,0.17045454545454544,0.510718161914708,0.75,0.6690238248269175,0.2777777777777778,6211881.0,41.98312687268875,9.249398789102312,0.3309761751730825,0.25133053221830803,0.6980930860900628,2.0797377539590927,89.5,0.5494679486513998,0.32196915715594193,0.03763953669185028,88.0,0.47340080130234763,0.5700038045754359,0.630359080957354
strain_sample_89-kraken2_standard_0521-0.60,0.40877159512166816,0.9796522057342932,0.1728395061728395,0.4333644134377334,0.7,0.6009078700854793,0.2772277227722772,7076283.0,42.068186073066826,8.090826641183982,0.39909212991452064,0.252731144756182,0.6946821681008665,2.0682708911348784,84.0,0.5525638563643281,0.3262334109156869,0.040435499412377146,81.0,0.4390677964288783,0.5762458559535664,0.5666822067188667
strain_sample_89-kraken2_standard_0521-0.65,0.3328902080666689,0.9818115183931776,0.1917808219178082,0.35369568255537354,0.7,0.5200458595687953,0.30107526881720426,8025545.0,41.44881567838526,8.573539461793082,0.4799541404312046,0.2553769644890502,0.6918343519790687,2.0628406199710825,73.5,0.5551357210100136,0.3332631806198287,0.044452164687920896,73.0,0.4105605641929998,0.5867961701554929,0.5268478412776867
strain_sample_89-kraken2_standard_0521-0.70,0.26099905316270416,0.9852252160920151,0.20895522388059698,0.2782755601862073,0.7,0.4339753549264331,0.3218390804597701,8923434.0,40.554976329294355,9.412619293159905,0.566024645073567,0.2631728480894076,0.6880849453262077,2.0526341796158176,67.0,0.5585041746317013,0.33837850304685635,0.047850762285063936,67.0,0.3779072176931016,0.5970902199863061,0.4891377800931036
strain_sample_89-kraken2_standard_0521-0.75,0.20316763530316986,0.9864077339427784,0.2258064516129032,0.21687605741364616,0.7,0.35557400818751816,0.3414634146341463,9663653.0,39.858254308628496,10.071442736754797,0.6444259918124818,0.26824432862648484,0.6866607391652089,2.054596678588455,62.0,0.5597797825967823,0.34506700341812496,0.05147466109128465,62.0,0.34851871141083224,0.6061070927778408,0.45843802870682304
strain_sample_89-kraken2_standard_0521-0.80,0.1395411612633197,0.9872879507032352,0.2708333333333333,0.14908940608800186,0.65,0.259058618738787,0.3823529411764705,10483813.0,39.623590288950794,10.238513851469843,0.740941381261213,0.271994908132449,0.6841828564347245,2.0438403991425886,48.5,0.5619903346237398,0.3659541848094197,0.0659664421574611,48.0,0.3207057799576287,0.6290606420182843,0.3995447030440009
strain_sample_89-kraken2_standard_0521-0.85,0.09253410222896144,0.9890966959463136,0.2790697674418605,0.09904696718432313,0.6,0.1800626724299649,0.38095238095238104,11088807.0,39.028720464775525,9.75907220818472,0.8199373275700351,0.2768640902601401,0.6806840391059035,2.0252780355377435,43.5,0.565099770992846,0.3732361259709547,0.07283010184762212,43.0,0.28050752669117296,0.634083231694087,0.34952348359216157
strain_sample_89-kraken2_standard_0521-0.90,0.060879473234933215,0.98891830288902,0.3076923076923077,0.06515262467983722,0.6,0.12225102000631925,0.4067796610169492,11501022.0,37.924703660568106,11.144007224567835,0.8777489799936807,0.28228845203446423,0.6788486551250033,2.020459727175606,42.0,0.5667287566729917,0.3822717067709819,0.07984094119551645,39.0,0.2645153405116342,0.6483053052906639,0.3325763123399186
strain_sample_89-kraken2_standard_0521-0.95,0.036880199674725764,0.9906079172322706,0.32432432432432434,0.0395362681390317,0.6,0.07603778343363901,0.4210526315789474,11811556.0,36.58656335253436,12.698243430254564,0.9239622165663609,0.2901789279834853,0.6770861564137802,2.0113405017821697,37.5,0.5682967858243315,0.3860943482194577,0.08369733154475513,37.0,0.24854520750629322,0.6574661207782975,0.3197681340695158
strain_sample_89-kraken2_standard_0521-1.00,0.02081162808808323,0.9888500408145574,0.4615384615384616,0.022270866119698047,0.6,0.04356065970035549,0.5217391304347826,12022278.0,33.42907401821398,14.11569467180794,0.9564393402996444,0.30572884848474585,0.6810363932369596,2.0322418416098635,27.0,0.5648196329962777,0.43235143166851736,0.12058284282605232,26.0,0.28264989506756905,0.7251942511765095,0.31113543305984903
