Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
strain_sample_92-kraken2_refseqV205_500GB-0.35,0.18713170488672207,0.961631860321248,0.3,0.1972500430666342,0.75,0.3273533313586078,0.4285714285714285,9844147.0,40.11913745147189,11.815840357865438,0.6726466686413922,0.2956159642413636,0.5601378062508016,1.9057843864016364,50.0,0.6632341210609874,0.3376741579373421,0.045468786097592286,50.0,0.37796237996501814,0.630815930160624,0.4736250215333171
strain_sample_92-kraken2_refseqV205_500GB-0.40,0.0971462969607258,0.9614544982125002,0.3409090909090909,0.10238017676588844,0.75,0.1850548469504512,0.46875,10950515.0,39.35312444177148,14.898152623632589,0.8149451530495488,0.28699259141861244,0.5721994471433163,1.941037815750284,44.0,0.6540863894741777,0.35553844270601515,0.05312586104788539,44.0,0.3269024234752256,0.6511817945607955,0.4261900883829442
strain_sample_92-kraken2_refseqV205_500GB-0.45,0.043372205464575465,0.9656044424275386,0.38235294117647056,0.045906232326622616,0.65,0.08764566301877305,0.4814814814814816,11606346.0,39.12962873998803,13.80191182417717,0.9123543369812268,0.30000553871546604,0.5521876729195271,1.8619350092026248,34.0,0.6692260634368572,0.3659849845203036,0.06567877418121408,34.0,0.28456357225012735,0.6739786918020045,0.3479531161633113
strain_sample_92-kraken2_refseqV205_500GB-0.50,0.019450940161077745,0.9711955136375224,0.4074074074074074,0.02070656948155019,0.55,0.040548614073010414,0.4680851063829787,11899970.0,38.78480600473644,13.595380112634368,0.9594513859269896,0.3202150117084149,0.5176478855252783,1.702193742950722,27.0,0.6945854896607411,0.3579882262569253,0.07678423277437092,27.0,0.25431686022799455,0.6893014605224649,0.2853532847407751
strain_sample_92-kraken2_refseqV205_500GB-0.55,0.00621613037188754,0.9824400265877092,0.5714285714285714,0.006694020704263811,0.4,0.01329743707979828,0.4705882352941176,12064133.0,29.83434090766495,14.534404240860221,0.9867025629202018,0.28514610960258435,0.5660282928796416,1.7320400294783806,14.0,0.6588688035760163,0.4549195084083037,0.16459269177370892,14.0,0.24194283618695794,0.7769342990081403,0.20334701035213193
strain_sample_92-kraken2_refseqV205_500GB-0.60,0.0015773022332243735,0.9825204800914459,0.625,0.0016987028626218835,0.25,0.003391542008166401,0.35714285714285715,12123710.0,23.306990941315874,13.775135883606335,0.9966084579918336,0.253487835715715,0.6687469859267209,1.9691255025520824,8.0,0.5757377846986813,0.6563751675173609,0.3773550569787352,8.0,0.18026719957551177,0.8037602400457229,0.12584935143131093
strain_sample_92-kraken2_refseqV205_500GB-0.65,0.00030860914336472314,0.9744401168451802,0.7142857142857143,0.0003296285597496437,0.25,0.0006590341848259151,0.3703703703703704,12140074.0,18.895507311917985,17.62427576412864,0.999340965815174,0.3232809784908122,0.6760632352007009,1.9717991489348816,7.0,0.5699868308568565,0.7023690283840862,0.44100317833837904,7.0,0.18551470227759817,0.8443629155654473,0.12516481427987483
strain_sample_92-kraken2_refseqV205_500GB-0.70,4.62763467168134e-05,1.0,1.0,5.072475463546853e-05,0.1,0.00010144436353048779,0.18181818181818185,12143356.0,10.867111003748827,11.817615413046232,0.9998985556364696,0.6500966076008741,0.1913265306122449,0.4912373418243331,2.0,0.9007237616802706,0.4912373418243331,0.6182965299684543,2.0,0.09095981309085617,1.0,0.050025362377317736
strain_sample_92-kraken2_refseqV205_500GB-0.75,5.709419400126327e-06,1.0,1.0,6.258248948531831e-06,0.05,1.2516419566194072e-05,0.09523809523809523,12143896.0,10.723350777558402,10.894519270454145,0.9999874835804338,0.6628039820908677,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.04762530582883071,1.0,0.025003129124474267
strain_sample_92-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12143972.0,11.75482684488729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_92-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12143972.0,11.75482684488729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_92-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12143972.0,11.75482684488729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_92-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12143972.0,11.75482684488729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_92-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12143972.0,11.75482684488729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_93-kraken2_refseqV205_500GB-0.00,0.9936545034630926,0.588906757226014,0.0007361202588043857,0.6484463997182274,0.95,0.6172440977740251,0.001471100615539468,9658299.0,231.76657800336034,5.436883921740018,0.3827559022259749,0.3725495111893996,0.8231736363139371,3.8728618466745255,28128.381164669823,0.42132960832522864,0.264256382505513,0.0002191029137759392,25811.0,0.3093575991947823,0.29482143874240924,0.7992231998591137
strain_sample_93-kraken2_refseqV205_500GB-0.05,0.9657036011113636,0.6037829558070288,0.005576753742295274,0.6461254395931284,0.95,0.6242369907672449,0.01108841552378173,9342067.0,124.93358251900804,5.191240775596496,0.3757630092327551,0.3684793688871277,0.7786935715209522,3.1447153225547715,4636.6935483870975,0.47055687854370604,0.2679937458789058,0.001326275774611917,3407.0,0.3176627031455133,0.30467985477466203,0.7980627197965642
strain_sample_93-kraken2_refseqV205_500GB-0.10,0.8876909179329406,0.6405899122619529,0.01802656546489564,0.6301355947304197,0.95,0.635319749419205,0.035381750465549346,8687914.0,82.81343328596259,6.137929267844808,0.3646802505807952,0.3661976739911067,0.7531245971725695,2.8749964771824352,1327.1764705882354,0.4969098697330291,0.2863069173896118,0.00384309895821724,1054.0,0.3353507499423772,0.3293082388634243,0.7900677973652098
strain_sample_93-kraken2_refseqV205_500GB-0.15,0.7620893400948098,0.7048470337771877,0.0481283422459893,0.5952410908362709,0.9,0.6454238129172738,0.09137055837563453,7854510.0,54.69820759660828,7.297696434149422,0.35457618708272626,0.3544451866631577,0.7404717994173098,2.710326625033109,476.54545454545456,0.5094578403549186,0.3171124480070789,0.010302528917630787,374.0,0.3683971856464542,0.3764876880115885,0.7476205454181355
strain_sample_93-kraken2_refseqV205_500GB-0.20,0.6045773115436821,0.7964219869006868,0.12878787878787878,0.5335648686872303,0.85,0.6390180340127394,0.2236842105263158,7239711.0,41.12022129632387,7.216185490170712,0.3609819659872605,0.3185382781364957,0.7081857798043241,2.428823652313775,133.5,0.5402071110246682,0.3447881551146052,0.025960892415310168,132.0,0.4313511222695276,0.4626049328442828,0.6917824343436152
strain_sample_93-kraken2_refseqV205_500GB-0.25,0.4650114785199292,0.8951776746945841,0.21621621621621626,0.4612804582301701,0.8,0.6088326030235713,0.3404255319148936,7118548.0,36.97735588024858,7.679271927132206,0.39116739697642855,0.3156546901802061,0.7087425460915344,2.3977548367927426,74.0,0.5396891006736021,0.3861458804191979,0.04639714222647997,74.0,0.4746290674692325,0.5556969454554002,0.6306402291150851
strain_sample_93-kraken2_refseqV205_500GB-0.30,0.30872191684970984,0.9589529216334132,0.25862068965517243,0.328062726041524,0.75,0.4888778317262533,0.3846153846153847,8238400.0,37.075217459599365,7.814776502361464,0.5111221682737467,0.3289455282882732,0.7013092431614596,2.3649335143077943,58.0,0.5465336629491316,0.4037113668130451,0.05772317661528705,58.0,0.436746608170819,0.6087868056442928,0.5390313630207619
strain_sample_93-kraken2_refseqV205_500GB-0.35,0.18214508560649506,0.9583902628990844,0.375,0.1934425424147261,0.75,0.32191034710147404,0.5,9787365.0,35.17271890666626,9.275933832568496,0.6780896528985261,0.3459947419232173,0.6898527483519838,2.3067989174125185,40.0,0.5569176165960343,0.4334517258188061,0.08060687259731814,40.0,0.410955173550737,0.6666951314495422,0.47172127120736307
strain_sample_93-kraken2_refseqV205_500GB-0.40,0.094094558478235,0.9552338924904292,0.4666666666666667,0.09960161319801476,0.7,0.1803936939179351,0.56,10869559.0,34.014043823117674,10.250909205484984,0.8196063060820649,0.3508718573554527,0.6889661048397782,2.293160892615912,30.0,0.5577170445564795,0.46733483209676707,0.10716945597251527,30.0,0.3701968469589676,0.710950279578548,0.39980080659900735
strain_sample_93-kraken2_refseqV205_500GB-0.45,0.04182889581387185,0.9568525867070974,0.6363636363636364,0.044352037543032984,0.7,0.08477460215601051,0.6666666666666666,11501050.0,29.68037726491848,13.478388799768211,0.9152253978439896,0.3590366652663674,0.685444522173322,2.2532215274509637,22.0,0.560873614824785,0.5052710121249706,0.14450406576480346,22.0,0.37572063441133857,0.7966081115353669,0.37217601877151646
strain_sample_93-kraken2_refseqV205_500GB-0.50,0.018705043215019517,0.9661475176051388,0.7647058823529411,0.02002600401259484,0.65,0.039238680901876544,0.7027027027027027,11777606.0,24.641713377587408,15.42093529280877,0.9607613190981236,0.3693250938713781,0.6631531953133034,2.149618257650538,17.0,0.5804223548204489,0.5259052720814406,0.17462991660697766,17.0,0.37097069180228964,0.86542669997904,0.3350130020062974
strain_sample_93-kraken2_refseqV205_500GB-0.55,0.005931395179682869,0.9663022410276548,0.8,0.006351290645841253,0.6,0.012619635223932056,0.6857142857142857,11936068.0,20.93293718062224,19.177244232551246,0.987380364776068,0.3756606946920033,0.6596502330183769,2.1164620574414927,15.0,0.5834985217755405,0.5417254478076428,0.19587692760273365,15.0,0.3491669604691089,0.8831511205138274,0.30317564532292063
strain_sample_93-kraken2_refseqV205_500GB-0.60,0.0015005632559923346,0.9448172258387582,0.7692307692307693,0.0015710653526716145,0.5,0.0031369145665440944,0.6060606060606061,11991919.0,22.59040150377201,20.214906519920785,0.996863085433456,0.3386775455357644,0.7165881872382935,2.126078760073406,13.0,0.5326844436882288,0.5745476002893616,0.27141803361511296,13.0,0.3045987603135751,0.8570239975347638,0.2507855326763358
strain_sample_93-kraken2_refseqV205_500GB-0.65,0.00029522849438126604,0.9513871214049376,0.8333333333333334,0.0003112487962839991,0.25,0.0006222940074485496,0.3846153846153846,12006138.0,18.37458386937321,16.054509730270922,0.9993777059925516,0.4186589652846878,0.5836174173534942,1.5147569892626218,6.0,0.6460992499835043,0.5859879935743877,0.4002729067276111,6.0,0.19261883931141657,0.8923602273691356,0.125155624398142
strain_sample_93-kraken2_refseqV205_500GB-0.70,4.433311572536191e-05,0.8847457627118644,0.6666666666666666,4.346492018733215e-05,0.1,8.692556998070402e-05,0.1739130434782609,12009231.0,17.913617336919913,12.317336810280185,0.9999130744300192,0.5129321043807559,0.26714162596954905,0.7385590914592256,3.0,0.8589808004811653,0.4659789055723286,0.4548400416032949,3.0,0.0869999845241208,0.7757062146892655,0.05002173246009367
strain_sample_93-kraken2_refseqV205_500GB-0.75,4.733875068979323e-06,1.0,1.0,5.245766229505603e-06,0.05,1.0491477423173244e-05,0.09523809523809523,12009622.0,12.616587368172866,6.959443733378924,0.9999895085225768,0.9944759583619388,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0476242933577592,1.0,0.025002622883114754
strain_sample_93-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12009685.0,12.137889858492596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_93-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12009685.0,12.137889858492596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_93-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12009685.0,12.137889858492596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_93-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12009685.0,12.137889858492596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_93-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12009685.0,12.137889858492596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_94-kraken2_refseqV205_500GB-0.00,0.994341304801496,0.6156198524991578,0.0007331944122867947,0.6778463847441369,0.95,0.645236310586098,0.0014652579625202438,8960512.0,232.4811065103324,7.6404024490065625,0.3547636894139021,0.3453072734604424,0.770426528188235,3.6098168788153737,28333.77876869966,0.4800781121716449,0.2462115500846628,0.000168090761051357,25914.0,0.32335078427430913,0.30817652345572233,0.8139231923720684
strain_sample_94-kraken2_refseqV205_500GB-0.05,0.9675644615882268,0.6307811061111791,0.005456634118322803,0.6758367007608915,0.95,0.6525320861454081,0.010850942318675044,8652384.0,123.53521198809229,7.919909412575503,0.34746791385459186,0.3334966716952807,0.6870020919280889,2.699197562447168,4746.2912371134025,0.5596134035315695,0.2294123979511596,0.0009175501240712084,3482.0,0.3316915142320416,0.31811887011475093,0.8129183503804458
strain_sample_94-kraken2_refseqV205_500GB-0.10,0.8913521056548189,0.6589327740618022,0.01694915254237288,0.6503896045125928,0.95,0.6546333177151764,0.033304119193689745,8249680.0,82.34794146352853,8.986275094795458,0.3453666822848236,0.3460298005999429,0.6581300873386084,2.4466950346863854,1403.3428571428574,0.5847516235497427,0.24151601526467525,0.002609357030515987,1121.0,0.34396871845443305,0.3379409633020875,0.8001948022562964
strain_sample_94-kraken2_refseqV205_500GB-0.15,0.7673627747446123,0.6742136969608092,0.04947916666666666,0.5729035137900723,0.95,0.6194436139674124,0.09405940594059403,8462134.0,53.187130108166855,10.281401229973007,0.3805563860325876,0.3829292162943748,0.6299204302429458,2.211003137991891,437.04,0.6083644655671909,0.25754371528194353,0.0070367750059162175,384.0,0.35675150995400323,0.36184643181373793,0.7614517568950361
strain_sample_94-kraken2_refseqV205_500GB-0.20,0.6106623588856922,0.8004226857769189,0.1588785046728972,0.5412572507799286,0.85,0.6458091390668201,0.26771653543307083,7137039.0,40.51868064540203,7.300777570402174,0.35419086093317986,0.35591681054921903,0.5310651821997612,1.7386822635013146,107.5,0.6847970850220327,0.25790859274525496,0.01992983680837402,107.0,0.4567628372499455,0.47965059522490805,0.6956286253899643
strain_sample_94-kraken2_refseqV205_500GB-0.25,0.4711476933945305,0.9336779346371504,0.2463768115942029,0.4871215600518181,0.85,0.6402235555495788,0.3820224719101124,6581420.0,36.97613838496406,8.838944276084813,0.35977644445042123,0.3659028079687309,0.5114546431935572,1.6319467190702786,70.5,0.6989677752173384,0.2671589072970691,0.029665113834927512,69.0,0.5111230137298456,0.5900273731156767,0.668560780025909
strain_sample_94-kraken2_refseqV205_500GB-0.30,0.31374286099338283,0.9883128267271388,0.3125,0.3433614004749739,0.75,0.5096568955988461,0.4411764705882353,7942456.0,36.958329138990955,9.359384970482832,0.4903431044011539,0.380053215746773,0.4943404269742621,1.5703221190699737,48.5,0.7111054451693125,0.2811696799875033,0.04120031429183072,48.0,0.4754166830935407,0.6504064133635694,0.5466807002374869
strain_sample_94-kraken2_refseqV205_500GB-0.35,0.18572152101087416,0.9889955563177868,0.38461538461538464,0.20339475961529266,0.75,0.33740044807465275,0.5084745762711865,9603431.0,35.20400633241778,11.025672278116325,0.6625995519253473,0.3900305862493632,0.4819875677228585,1.5240313560658705,39.0,0.7197418681892679,0.28834728048264563,0.04949886150089049,39.0,0.42293751217291964,0.6868054704665857,0.4766973798076463
strain_sample_94-kraken2_refseqV205_500GB-0.40,0.09621832660918653,0.9910979738170188,0.4375,0.10559845767006927,0.7,0.19086123457718224,0.5384615384615384,10763265.0,33.31949054531711,13.543588410146786,0.8091387654228178,0.39404457773193896,0.4739700420767465,1.4683899698621583,32.0,0.7252967819195711,0.2936779939724317,0.05940726289311321,32.0,0.3646613865193603,0.7142989869085095,0.4027992288350346
strain_sample_94-kraken2_refseqV205_500GB-0.45,0.042846960642068506,0.9933937271966996,0.4814814814814815,0.04713294984158526,0.65,0.08999591793298102,0.553191489361702,11458462.0,30.69876061463658,14.216489419466267,0.910004082067019,0.3909960439746999,0.4745620904226395,1.4572242017717427,27.0,0.7249040051304838,0.3064687021740698,0.07048794227053018,27.0,0.3215937036473415,0.7374376043390906,0.3485664749207926
strain_sample_94-kraken2_refseqV205_500GB-0.50,0.019171217917195716,0.9884209371399909,0.5263157894736842,0.020983350127145226,0.5,0.041094302567630255,0.5128205128205129,11772001.0,31.1363536427512,12.81039300946581,0.9589056974323698,0.386785844726022,0.4851949004761281,1.4813117047538291,19.0,0.7175498086581498,0.3487139787733814,0.10223593160993516,19.0,0.27695740769407157,0.7573683633068375,0.2604916750635726
strain_sample_94-kraken2_refseqV205_500GB-0.55,0.006110928064474885,0.9833183768301228,0.6666666666666666,0.006654026318133998,0.5,0.013218603544350655,0.5714285714285715,11942660.0,26.089620681047357,16.412232887421258,0.9867813964556492,0.3922274162275928,0.4800706069319035,1.4457278590238944,15.0,0.7211854131859889,0.37004564720827937,0.12822253858984112,15.0,0.2923235874864611,0.8249925217483947,0.25332701315906697
strain_sample_94-kraken2_refseqV205_500GB-0.60,0.0015689175092696466,1.0,1.0,0.001737333912416909,0.3,0.0034686416360894183,0.4615384615384615,12000408.0,11.137268295293213,15.76065230422344,0.9965313583639106,0.3222406260209185,0.5345631895862111,1.4293323082473584,6.0,0.6823926597733985,0.5529412159165177,0.35808656070518885,6.0,0.23250355158727545,1.0,0.15086866695620846
strain_sample_94-kraken2_refseqV205_500GB-0.65,0.0003016137802115218,1.0,1.0,0.0003339906946781848,0.15,0.0006677583642764076,0.2608695652173913,12017278.0,10.830304872490533,13.93138730681385,0.9993322416357237,0.4854134778461422,0.3163055106240763,0.7945712754430738,3.0,0.8272702423517357,0.5013186590102572,0.4875471990970704,3.0,0.13076866179083385,1.0,0.07516699534733909
strain_sample_94-kraken2_refseqV205_500GB-0.70,4.5148164858561544e-05,1.0,1.0,4.9994622042737e-05,0.1,9.998424541091445e-05,0.18181818181818185,12020692.0,11.875651850710057,12.39651382111252,0.9999000157545892,0.5851297360442007,0.16627860941691752,0.4415037378058682,2.0,0.9146039876172668,0.4415037378058682,0.5997207288280242,2.0,0.09095908303179638,1.0,0.05002499731102137
strain_sample_94-kraken2_refseqV205_500GB-0.75,6.159982559737182e-06,1.0,1.0,6.821229629791073e-06,0.05,1.3642366201869588e-05,0.09523809523809523,12021211.0,13.074392891652806,8.054592337790822,0.9999863576337982,0.9785252717823284,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.04762586880214855,1.0,0.025003410614814897
strain_sample_94-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12021293.0,13.090339746986162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_94-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12021293.0,13.090339746986162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_94-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12021293.0,13.090339746986162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_94-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12021293.0,13.090339746986162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_94-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12021293.0,13.090339746986162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_95-kraken2_refseqV205_500GB-0.00,0.9935513750548765,0.5843584985362706,0.0007761263533703287,0.6067343119749347,1.0,0.5953362297669155,0.0015510488968164722,10503104.0,232.0986419287313,5.262259134590581,0.4046637702330845,0.4028308532513932,0.8294931610931487,3.9413199784692585,28070.751087902525,0.41373108565621386,0.268970594825701,0.00022759390718466444,25769.0,0.29844363933186596,0.2925673124448205,0.8033671559874673
strain_sample_95-kraken2_refseqV205_500GB-0.05,0.9655252225528208,0.6050784781563735,0.005552308591466978,0.6105260396898861,0.95,0.6077900526807928,0.011040092969203951,10033589.0,126.00711333410489,5.837285943570302,0.3922099473192071,0.39188026504150747,0.7704569034374428,3.0879423101137315,4756.878962536023,0.4792341609241816,0.2630134734246166,0.0012730801855864386,3422.0,0.30941507282499836,0.3053153933739202,0.780263019844943
strain_sample_95-kraken2_refseqV205_500GB-0.10,0.8874686278337901,0.6133011134996367,0.01816443594646272,0.568794810461911,0.95,0.5902101234560256,0.03564727954971858,10057668.0,83.02637132296134,7.3497086266869545,0.4097898765439745,0.4126975190043718,0.760249948968247,2.8600615385931785,1257.7021276595744,0.4896861096427879,0.2851317364782273,0.003987581818800329,1046.0,0.3129287015028721,0.3157327747230497,0.7593974052309556
strain_sample_95-kraken2_refseqV205_500GB-0.15,0.7619689914721213,0.6461574587779448,0.04896907216494845,0.5145226791776483,0.95,0.5728756028282597,0.09313725490196076,9769800.0,57.38420558107367,10.164812296334816,0.4271243971717403,0.4170140370111848,0.7516311553424362,2.6503359065797363,430.0,0.4983851971270191,0.3081817170958332,0.010376984243665184,388.0,0.3330064288651102,0.34756326547144667,0.7322613395888241
strain_sample_95-kraken2_refseqV205_500GB-0.20,0.6044506205598211,0.8122421841549209,0.1276595744680851,0.5130683576658701,0.9,0.6288877214826465,0.22360248447204967,7710713.0,43.034570790186265,9.428330301291174,0.3711122785173535,0.30659481861629795,0.6773633558134751,2.1836089366767646,153.0,0.5680210169062421,0.3058468002955257,0.021981999594131944,141.0,0.4262451029773481,0.469950879311503,0.7065341788329351
strain_sample_95-kraken2_refseqV205_500GB-0.25,0.4649627441670954,0.912955029801165,0.20253164556962025,0.44360497081265693,0.8,0.5970858482705698,0.3232323232323233,7623585.0,40.6335883214541,8.956793382784161,0.4029141517294304,0.2973580096023227,0.6773010145002205,2.1495125524645857,79.2,0.5680731658744953,0.3409878354487776,0.039226116030383104,79.0,0.46015908575144654,0.5577433376853926,0.6218024854063284
strain_sample_95-kraken2_refseqV205_500GB-0.30,0.30864613068225283,0.9703898681562102,0.234375,0.31299395709347105,0.75,0.4733208550427761,0.35714285714285715,8869794.0,40.63671551317898,11.120406088437848,0.526679144957224,0.30390097274244426,0.6737952112243035,2.1279166321744616,64.0,0.5711521655733957,0.35465277202907697,0.047899358126051284,64.0,0.41523185609281665,0.6023824340781051,0.5314969785467355
strain_sample_95-kraken2_refseqV205_500GB-0.35,0.18216401704403445,0.9721330363695392,0.28,0.18506196081868276,0.7,0.3109326368059031,0.4,10444788.0,39.601592725843076,9.746022168067887,0.6890673631940969,0.3185893395446009,0.6707568554187588,2.1059422468966518,50.0,0.5738087272590032,0.3731388922900091,0.060745380212662174,50.0,0.35546631840295156,0.6260665181847695,0.44253098040934136
strain_sample_95-kraken2_refseqV205_500GB-0.40,0.09404322990193713,0.9728387070997644,0.35,0.09560866209881393,0.7,0.17410648367923767,0.4666666666666667,11550305.0,37.88877045145408,12.002339767431225,0.8258935163207622,0.32290279705252106,0.6650097198621208,2.079469969767328,40.0,0.5788014860720635,0.3907362017470737,0.07462903099669102,40.0,0.32038657517295216,0.6614193535498822,0.39780433104940693
strain_sample_95-kraken2_refseqV205_500GB-0.45,0.041747393774998726,0.9734204557727616,0.3870967741935484,0.042467695945263034,0.6,0.08138479393178563,0.4705882352941176,12207765.0,37.93285261997927,11.797218189191074,0.9186152060682145,0.3312366144097435,0.6606686208188017,2.0501606776420807,31.0,0.5825530284293231,0.4138230601285928,0.09506360594757628,31.0,0.2759865146129516,0.680258614983155,0.3212338479726315
strain_sample_95-kraken2_refseqV205_500GB-0.50,0.01866308544155643,0.9778943680970232,0.4444444444444444,0.01907235192585889,0.6,0.03741498118258905,0.5106382978723405,12496400.0,35.50856507318121,14.098591906933652,0.9625850188174109,0.32753906271887107,0.6554795697262303,2.0274751859278117,27.0,0.5870200822253447,0.4263981398098932,0.10750316608976114,27.0,0.27402663952746475,0.7111694062707339,0.3095361759629294
strain_sample_95-kraken2_refseqV205_500GB-0.55,0.005904031643673814,0.9816205483287936,0.5,0.006056492447289582,0.45,0.01203870737419608,0.4736842105263158,12658095.0,31.524469894608316,15.842336016800687,0.987961292625804,0.3349815963317052,0.6376670048793811,1.8719825069752052,18.0,0.6020712974655933,0.4489247423701184,0.15332734336562806,18.0,0.24286145895025596,0.7408102741643968,0.2280282462236448
strain_sample_95-kraken2_refseqV205_500GB-0.60,0.0015018210472573525,0.9786840130097572,0.5454545454545454,0.0015359940843927404,0.3,0.0030671743967542737,0.3870967741935483,12714640.0,26.98447059062531,16.820471887940602,0.9969328256032456,0.3851466398028473,0.6543879287999901,1.7548845671017266,11.0,0.5881821093639341,0.5072754025972024,0.26303795059426816,11.0,0.19508197429515128,0.7620692792321513,0.15076799704219637
strain_sample_95-kraken2_refseqV205_500GB-0.65,0.0002899187190552347,0.9761534473820632,0.75,0.00029574895044854336,0.15,0.0005913187467905137,0.25,12730099.0,17.324368936751842,12.777091809846914,0.9994086812532096,0.4080764425562347,0.5474399502719804,1.2863060606717287,4.0,0.6732492895807142,0.6431530303358644,0.5524128790206857,4.0,0.12529565937339526,0.8630767236910316,0.07514787447522427
strain_sample_95-kraken2_refseqV205_500GB-0.70,4.3435204669239415e-05,1.0,1.0,4.539110285694586e-05,0.1,9.077808519648941e-05,0.18181818181818185,12733195.0,10.397121805577806,13.228967585221104,0.9999092219148036,0.4087481377279146,0.043970977358987584,0.15520906708238302,2.0,0.9794604661719636,0.15520906708238302,0.5229966749531926,2.0,0.09095447995168918,1.0,0.05002269555142848
strain_sample_95-kraken2_refseqV205_500GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733773.0,11.749184087318618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_95-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733773.0,11.749184087318618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_95-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733773.0,11.749184087318618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_95-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733773.0,11.749184087318618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_95-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733773.0,11.749184087318618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
