Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_6-kraken2_refseqV205_100GB-0.10,0.110293331,0.760116992,0.464391691,0.612254342,0.08834379,0.951367781,0.519855786,0.158290442,0.624127617,29684204,97.36118079,30.64217602,0.841709558,0.657393814,0.970505372,6.6296391,694.2173913,0.171771482,0.70553559,0.050303382,674,0.39120903
marine_sample_6-kraken2_refseqV205_100GB-0.15,0.020910781,0.872549343,0.680089485,0.776319414,0.019226781,0.924012158,0.47161947,0.0376245,0.783505155,31075793,89.79586276,53.43517468,0.9623755,0.659493012,0.983235268,6.952471945,448.6666667,0.129561693,0.789682926,0.133443022,447,0.410564827
marine_sample_6-kraken2_refseqV205_100GB-0.20,0.002840743,0.900822601,0.82,0.860411301,0.002696607,0.872340426,0.437518516,0.005377117,0.845360825,31518706,75.84567551,84.27961991,0.994622883,0.669474604,0.982280339,6.839513603,350.25,0.133608239,0.8092939,0.161241395,350,0.425368971
marine_sample_6-kraken2_refseqV205_100GB-0.25,0.000427262,0.92288225,0.903345725,0.913113987,0.000415515,0.738601824,0.369508669,0.000830656,0.81270903,31582493,57.53518806,105.0611575,0.999169344,0.681224045,0.981167713,6.662610605,271.6470588,0.139865766,0.825452725,0.197398869,269,0.406769843
marine_sample_6-kraken2_refseqV205_100GB-0.30,3.37E-05,0.896613191,0.971698113,0.934155652,3.18E-05,0.313069909,0.156550875,6.37E-05,0.473563218,31593634,31.4056589,87.17772682,0.99993632,0.751206672,0.972338992,5.812995366,110.125,0.183477942,0.864010716,0.341056348,106,0.236813449
marine_sample_6-kraken2_refseqV205_100GB-0.35,1.98E-06,0.772727273,0.941176471,0.856951872,1.61E-06,0.048632219,0.024316917,3.23E-06,0.092485549,31594488,28.52077412,39.83962002,0.999996772,0.919389106,0.906336088,3.79223565,17,0.402693633,0.927772508,0.628027682,17,0.046244389
marine_sample_6-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_6-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,31594524,26.48503583,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.00,0.859983548,0.342189681,0.067684478,0.20493708,0.30903526,0.933333333,0.621184297,0.324768511,0.126215896,40737709,129.6979221,17.66997758,0.675231489,0.690654059,0.979785069,6.813494778,4061.34,0.142198737,0.570629467,0.012587375,3930,0.225492203
marine_sample_7-kraken2_refseqV205_100GB-0.05,0.390445859,0.630807932,0.107240705,0.369024318,0.258647895,0.961403509,0.610025702,0.366869583,0.192957746,28300898,132.2722831,15.7482895,0.633130417,0.685141192,0.980704748,6.90284158,3316.468254,0.138934649,0.609839736,0.020284235,2555,0.279913665
marine_sample_7-kraken2_refseqV205_100GB-0.10,0.110320588,0.77035578,0.424290221,0.597323001,0.089248083,0.943859649,0.516553866,0.159963861,0.585418934,29715619,93.6403397,27.18526714,0.840036139,0.690446375,0.9711446,6.488829568,707.3333333,0.169898056,0.697098542,0.054661764,634,0.372691397
marine_sample_7-kraken2_refseqV205_100GB-0.15,0.020923063,0.873992902,0.655086849,0.764539875,0.019203666,0.926315789,0.472759728,0.037581577,0.76744186,31180485,86.78890209,47.660036,0.962418423,0.693400291,0.979565267,6.726492228,403.0909091,0.143032654,0.777212607,0.121429998,403,0.402511719
marine_sample_7-kraken2_refseqV205_100GB-0.20,0.00286297,0.898124056,0.808306709,0.853215382,0.002700251,0.887719298,0.445209775,0.005384314,0.846153846,31625607,72.4391362,77.16092201,0.994615686,0.701540978,0.978766973,6.618082543,314,0.146194127,0.79831936,0.150467862,313,0.42576908
marine_sample_7-kraken2_refseqV205_100GB-0.25,0.000425967,0.930822932,0.9,0.915411466,0.000416384,0.726315789,0.363366087,0.000832396,0.803883495,31689280,54.37126175,95.82737948,0.999167604,0.712284372,0.975946968,6.361210418,231.5,0.15763587,0.8108111,0.180760002,230,0.402357945
marine_sample_7-kraken2_refseqV205_100GB-0.30,3.20E-05,0.933395872,0.954545455,0.943970663,3.14E-05,0.294736842,0.147384114,6.28E-05,0.450402145,31700575,29.88853078,80.21912826,0.999937229,0.765304183,0.96872283,5.556504153,95.09090909,0.192561087,0.860215648,0.363320476,88,0.225232458
marine_sample_7-kraken2_refseqV205_100GB-0.35,1.92E-06,1,1,1,2.02E-06,0.038596491,0.019299255,4.04E-06,0.074324324,31701435,23.95733269,31.75731349,0.999995962,0.931505226,0.892089844,3.337235993,11,0.388663694,0.964677543,0.842451666,11,0.037164181
marine_sample_7-kraken2_refseqV205_100GB-0.40,5.71E-07,1,1,1,5.99E-07,0.003508772,0.001754686,1.20E-06,0.006993007,31701480,25.00619814,5.233638485,0.999998801,0.999887639,0,0,1,1,0,1,1,0.003497103
marine_sample_7-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_7-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,31701499,24.68704408,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.00,0.868142859,0.339694084,0.082299316,0.2109967,0.308809061,0.933908046,0.621358553,0.323516122,0.151268327,41074372,130.7691519,20.0489644,0.676483878,0.690941786,0.975802972,6.88899107,4101.908602,0.155575184,0.576616258,0.010465279,3949,0.237392224
marine_sample_8-kraken2_refseqV205_100GB-0.05,0.391280175,0.619908896,0.130350945,0.375129921,0.253995819,0.971264368,0.612630093,0.360346534,0.229853791,28679419,131.7592311,17.64903635,0.639653466,0.690975363,0.977343896,6.985433817,3346.838983,0.150549392,0.615977375,0.017022065,2593,0.295100163
marine_sample_8-kraken2_refseqV205_100GB-0.10,0.110772353,0.765469703,0.474820144,0.620144923,0.088791264,0.948275862,0.518533563,0.159124729,0.632790029,29845820,96.59933121,28.89301123,0.840875271,0.694786435,0.969120683,6.597855149,719.375,0.175758182,0.698860987,0.046595878,695,0.395957379
marine_sample_8-kraken2_refseqV205_100GB-0.15,0.021000625,0.867720125,0.702586207,0.785153166,0.01908195,0.936781609,0.47793178,0.0373427,0.802955665,31290184,88.72258666,53.66641495,0.9626573,0.695876827,0.976588456,6.839615434,464.8571429,0.153109669,0.772141579,0.092055972,464,0.420149183
marine_sample_8-kraken2_refseqV205_100GB-0.20,0.002874885,0.896987864,0.820652174,0.858820019,0.002700336,0.867816092,0.435258214,0.005384463,0.843575419,31728539,76.56044208,83.60802206,0.994615537,0.700048792,0.975932509,6.749429453,368.1428571,0.155733943,0.791855504,0.112907127,368,0.424479941
marine_sample_8-kraken2_refseqV205_100GB-0.25,0.000431566,0.91177903,0.903225806,0.907502418,0.000412048,0.724137931,0.362274989,0.000823723,0.803827751,31792722,57.9187191,105.1477064,0.999176277,0.713035559,0.972673737,6.453945648,282,0.168566848,0.794417685,0.13116427,279,0.402325737
marine_sample_8-kraken2_refseqV205_100GB-0.30,3.14E-05,0.956978967,0.95412844,0.955553704,3.15E-05,0.298850575,0.149441024,6.29E-05,0.455142232,31803603,32.82641739,86.14938465,0.999937055,0.772543937,0.960907253,5.607960708,112.3913043,0.220470399,0.828576829,0.234680667,109,0.227602588
marine_sample_8-kraken2_refseqV205_100GB-0.35,1.98E-06,1,1,1,2.08E-06,0.028735632,0.014368854,4.15E-06,0.055865922,31804493,25.81039708,31.66207922,0.99999585,0.88027163,0.87144169,3.139302561,10,0.414589667,0.945024236,0.777857143,10,0.027935036
marine_sample_8-kraken2_refseqV205_100GB-0.40,6.31E-07,1,1,1,6.60E-07,0.002873563,0.001437112,1.32E-06,0.005730659,31804538,27.05528698,6.414395287,0.999998679,0.99959685,0,0,1,1,0,1,1,0.00286599
marine_sample_8-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_8-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,31804559,26.91493792,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.00,0.852239608,0.360726668,0.065577954,0.213152311,0.331671642,0.937956204,0.634813923,0.345589539,0.122585261,38770536,132.2097745,15.28693888,0.654410461,0.667846795,0.981265456,6.848259905,4130.863636,0.13689309,0.573735345,0.013620141,3919,0.2340874
marine_sample_9-kraken2_refseqV205_100GB-0.05,0.389260893,0.670051527,0.109157809,0.389604668,0.281395632,0.974452555,0.627924093,0.39634271,0.196323529,26457009,130.6469631,18.01732614,0.60365729,0.662248552,0.981937017,6.947591638,3185.262376,0.134423952,0.617223066,0.022633623,2446,0.29633312
marine_sample_9-kraken2_refseqV205_100GB-0.10,0.109878983,0.809238872,0.429519071,0.619378972,0.095931171,0.945255474,0.520593323,0.171528505,0.590649943,28602555,96.29330911,28.14367611,0.828471495,0.666377747,0.97972394,6.702999727,618.9545455,0.142417463,0.725745932,0.081789795,603,0.381089224
marine_sample_9-kraken2_refseqV205_100GB-0.15,0.020781989,0.859305211,0.658031088,0.758668149,0.019266505,0.927007299,0.473136902,0.037688006,0.76969697,30368231,86.85710748,50.01634751,0.962311994,0.667500721,0.979602752,6.708334999,388.5,0.142898432,0.780723717,0.127010937,386,0.403692488
marine_sample_9-kraken2_refseqV205_100GB-0.20,0.002824398,0.87638753,0.803986711,0.840187121,0.002670487,0.883211679,0.442941083,0.005324748,0.84173913,30794736,74.92434757,78.08759809,0.994675252,0.671484705,0.979354337,6.646275991,302,0.144145772,0.807211925,0.160918013,301,0.423531939
marine_sample_9-kraken2_refseqV205_100GB-0.25,0.00042787,0.88110612,0.9004329,0.89076951,0.000406732,0.759124088,0.37976541,0.000813089,0.823762376,30854676,56.87746361,98.79264364,0.999186911,0.687012474,0.976862933,6.378149549,234,0.154604365,0.812322135,0.187102552,231,0.412287732
marine_sample_9-kraken2_refseqV205_100GB-0.30,3.24E-05,0.862835959,0.956043956,0.909439958,3.02E-05,0.317518248,0.158774206,6.03E-05,0.476712329,30864753,31.43216965,83.08106136,0.999939676,0.746669192,0.966973333,5.563587041,94.6,0.198261117,0.854911279,0.332731454,91,0.238386326
marine_sample_9-kraken2_refseqV205_100GB-0.35,1.77E-06,0.898305085,0.933333333,0.915819209,1.72E-06,0.051094891,0.025548304,3.43E-06,0.096885813,30865489,25.21425253,37.31578571,0.999996566,0.926705112,0.915828785,3.714029968,15,0.379075047,0.950635775,0.792036405,15,0.048444624
marine_sample_9-kraken2_refseqV205_100GB-0.40,4.80E-07,1,1,1,5.18E-07,0.003649635,0.001825077,1.04E-06,0.007272727,30865520,23.52810945,6.917086606,0.999998963,0.999476763,0,0,1,1,0,1,1,0.003636882
marine_sample_9-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
marine_sample_9-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,30865536,23.37379473,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.00,0.372418264,0.387491517,0.008187773,0.197839645,0.144310398,0.46875,0.306530199,0.210300314,0.016094421,35949667,119.9322552,11.21930915,0.789699686,0.690827271,0.765767331,2.789683495,3926.302857,0.484119449,0.235631006,0.001165191,3664,0.113197367
mouse_sample_0-kraken2_refseqV205_100GB-0.05,0.406757728,0.364357806,0.080229226,0.222293516,0.148206873,0.875,0.511603436,0.210706407,0.146981627,36830226,77.80855007,9.575538763,0.789293593,0.675111541,0.632767848,2.52201948,830.75,0.606028132,0.266962767,0.003901251,698,0.178844017
mouse_sample_0-kraken2_refseqV205_100GB-0.10,0.116141086,0.368024967,0.369127517,0.368576242,0.042743258,0.859375,0.451059129,0.076591056,0.516431925,34186831,52.62323617,16.92879618,0.923408944,0.683450983,0.674005841,2.58497748,162.2,0.570980917,0.358071359,0.020587514,149,0.29651149
mouse_sample_0-kraken2_refseqV205_100GB-0.15,0.022091918,0.388282687,0.736111111,0.562196899,0.008577997,0.828125,0.418351499,0.016785174,0.779411765,33333712,39.82735357,27.48522684,0.983214826,0.687888822,0.594143266,2.168813921,72.5,0.637130592,0.351513822,0.034221162,72,0.398098469
mouse_sample_0-kraken2_refseqV205_100GB-0.20,0.003004765,0.386047818,0.854166667,0.620107242,0.001159995,0.640625,0.320892497,0.002313039,0.732142857,33192695,37.15958725,33.89600701,0.997686961,0.705357737,0.595452347,2.111433716,48,0.636340678,0.378056919,0.051497847,48,0.367227948
mouse_sample_0-kraken2_refseqV205_100GB-0.25,0.000450342,0.767639577,0.892857143,0.83024836,0.000345704,0.390625,0.195485352,0.000691097,0.543478261,33161984,30.06085205,32.47595102,0.999308903,0.625417982,0.79194554,2.755823127,28,0.456955779,0.573251439,0.171658352,28,0.272084679
mouse_sample_0-kraken2_refseqV205_100GB-0.30,3.49E-05,1,1,1,3.49E-05,0.15625,0.078142425,6.97E-05,0.27027027,33168824,15.39443742,25.07224135,0.999930301,0.874763898,0.665169538,2.045411482,10,0.583183747,0.61573021,0.298658609,10,0.135169985
mouse_sample_0-kraken2_refseqV205_100GB-0.35,1.45E-06,1,1,1,1.45E-06,0.0625,0.031250724,2.89E-06,0.117647059,33169932,14.24393699,22.86619697,0.999997106,0.88042685,0.607638889,1.531919636,4,0.667652132,0.765959818,0.637168142,4,0.058824977
mouse_sample_0-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_0-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,33169980,15.48322004,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.00,0.417643626,0.815043743,0.007102993,0.411073368,0.340395819,0.341463415,0.340929617,0.480228463,0.013916501,24515168,143.2959099,12.98365902,0.519771537,0.599028705,0.486733621,2.274435361,4162.959538,0.716629371,0.190413578,0.000494243,3942,0.247072482
mouse_sample_1-kraken2_refseqV205_100GB-0.05,0.381197999,0.821168071,0.069529652,0.445348862,0.313025781,0.829268293,0.571147037,0.453267802,0.128301887,25123836,95.19562325,12.09173111,0.546732198,0.314086618,0.833419297,3.667133398,1338.373333,0.408174437,0.369161224,0.006138135,978,0.290784844
mouse_sample_1-kraken2_refseqV205_100GB-0.10,0.108257474,0.840669989,0.385964912,0.613317451,0.091008273,0.804878049,0.447943161,0.164236791,0.52173913,30816246,64.56765279,21.15823483,0.835763209,0.315763364,0.822844338,3.484282349,177.875,0.420918503,0.469715776,0.033010253,171,0.342987961
mouse_sample_1-kraken2_refseqV205_100GB-0.15,0.020585599,0.851846444,0.707865169,0.779855806,0.017535666,0.768292683,0.392914175,0.034363934,0.736842105,32788302,54.32339359,30.74150338,0.965636066,0.325624113,0.822623389,3.440465738,89,0.421215149,0.53128588,0.06334519,89,0.38560302
mouse_sample_1-kraken2_refseqV205_100GB-0.20,0.002722989,0.85528843,0.875,0.865144215,0.002328927,0.682926829,0.342627878,0.004645206,0.767123288,33205876,41.17898904,42.72915647,0.995354794,0.327762723,0.82518377,3.40326084,64,0.418401267,0.56721014,0.089379573,64,0.385884247
mouse_sample_1-kraken2_refseqV205_100GB-0.25,0.000403967,0.980654762,0.888888889,0.934771825,0.00039615,0.487804878,0.244100514,0.000791979,0.62992126,33257330,31.66506047,46.53602381,0.999208021,0.29403279,0.802434708,3.22856078,45,0.445943053,0.587881854,0.112480395,45,0.31535662
mouse_sample_1-kraken2_refseqV205_100GB-0.30,3.17E-05,0.990530303,0.95,0.970265152,3.14E-05,0.231707317,0.115869378,6.29E-05,0.37254902,33269214,20.52367118,38.38507116,0.999937123,0.44438557,0.791297205,2.952364012,20,0.465206161,0.68311271,0.239575134,20,0.186305948
mouse_sample_1-kraken2_refseqV205_100GB-0.35,4.51E-07,1,1,1,4.51E-07,0.024390244,0.012195347,9.02E-07,0.047619048,33270235,17.70150272,15.08443477,0.999999098,0.923144491,0.231111111,0.566509507,2,0.937108632,0.566509507,0.650289017,2,0.023809975
mouse_sample_1-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_1-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,33270250,18.06929697,0,1,0,0,0,0,0,0,0,0,0
