Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_65-kraken2_minikraken-0.10,0.51025314,0.801239773,0.061135371,0.431187572,0.572860233,0.7,0.636430117,0.668071321,0.112449799,5404011,51.90523979,6.818175827,0.331928679,0.271775911,0.756989781,2.546283495,299.8333333,0.492977227,0.324814045,0.017969665,229,0.39026056
strain_sample_65-kraken2_minikraken-0.15,0.28410663,0.869892111,0.117647059,0.493769585,0.346295821,0.7,0.523147911,0.49538397,0.201438849,6697488,44.68133399,7.788897371,0.50461603,0.27548661,0.757674878,2.517022061,124,0.492280667,0.365059984,0.034678044,119,0.348411409
strain_sample_65-kraken2_minikraken-0.20,0.130688799,0.876614901,0.179487179,0.52805104,0.160526858,0.7,0.430263429,0.271361623,0.285714286,8183836,41.45849145,9.746973127,0.728638377,0.279448166,0.758771366,2.507955174,78.75,0.491172073,0.399012678,0.053146729,78,0.278537954
strain_sample_65-kraken2_minikraken-0.25,0.058828336,0.882840724,0.229508197,0.55617446,0.072772855,0.7,0.386386428,0.134461966,0.345679012,8894094,39.41161475,12.25003096,0.865538034,0.285285958,0.761431884,2.511032563,61.33333333,0.488471805,0.423392981,0.068715983,61,0.240070489
strain_sample_65-kraken2_minikraken-0.30,0.018811268,0.917950501,0.304347826,0.611149164,0.02419568,0.7,0.36209784,0.047148599,0.424242424,9284100,36.96491187,16.60637252,0.952851401,0.295761825,0.762892078,2.486681001,46,0.487024872,0.450195186,0.091684539,46,0.235695512
strain_sample_65-kraken2_minikraken-0.35,0.004897544,0.979001335,0.428571429,0.703786382,0.006718342,0.6,0.303359171,0.013345104,0.5,9430854,32.97521782,16.81154333,0.986654896,0.303512539,0.759066406,2.410919215,28.5,0.491053383,0.501506391,0.148232902,28,0.256672552
strain_sample_65-kraken2_minikraken-0.40,0.001030073,0.976061889,0.588235294,0.782148591,0.001408788,0.5,0.250704394,0.002813516,0.540540541,9480219,26.42879408,18.83169809,0.997186484,0.30774949,0.75900801,2.411338364,17.5,0.491483241,0.589935238,0.244089147,17,0.271677028
strain_sample_65-kraken2_minikraken-0.45,0.000179973,0.987050961,0.777777778,0.882414369,0.000248913,0.35,0.175124457,0.000497701,0.482758621,9490933,17.23833506,19.9696451,0.999502299,0.328198444,0.747865905,2.286509845,9,0.503812792,0.721313547,0.440682611,9,0.241628161
strain_sample_65-kraken2_minikraken-0.50,3.45E-05,0.952069717,0.75,0.851034858,4.60E-05,0.3,0.150023016,9.21E-05,0.428571429,9492850,16.80297404,23.00072677,0.999907939,0.38788416,0.771915835,2.411644597,8,0.484969446,0.803881532,0.548043306,8,0.214331745
strain_sample_65-kraken2_minikraken-0.55,4.06E-06,1,1,1,5.69E-06,0.05,0.025002844,1.14E-05,0.095238095,9493211,12.2948397,9.635283678,0.999988624,0.91299811,0,0,1,1,0,1,1,0.047624736
strain_sample_65-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_65-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,9493265,12.82249853,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-0.00,0.921220936,0.751745117,0.004842615,0.378293866,0.713954741,0.7,0.70697737,0.732362751,0.009618688,6729255,96.25912536,4.440082625,0.267637249,0.264428874,0.686050079,2.240461067,3541.72407,0.560444589,0.194867557,0.001101771,2891,0.370990719
strain_sample_66-kraken2_minikraken-0.05,0.779124025,0.812067974,0.021671827,0.4168699,0.652281778,0.7,0.676140889,0.72345714,0.042042042,6430739,59.80872006,4.20414912,0.27654286,0.262450803,0.672962526,2.05735949,875.0588235,0.571907515,0.220382803,0.004733365,646,0.382749591
strain_sample_66-kraken2_minikraken-0.10,0.536348685,0.947804101,0.061946903,0.504875502,0.524085411,0.7,0.612042705,0.674955963,0.113821138,6509458,46.7677219,5.344700418,0.325044037,0.264885215,0.670872724,2.023210155,287.6,0.573714256,0.258716605,0.013443975,226,0.394388551
strain_sample_66-kraken2_minikraken-0.15,0.304779819,0.956538156,0.141414141,0.548976149,0.300555564,0.7,0.500277782,0.45739289,0.235294118,9195955,40.21209628,7.809148075,0.54260711,0.268599165,0.672376841,2.021812485,115.5,0.572397595,0.304978688,0.030831185,99,0.346343504
strain_sample_66-kraken2_minikraken-0.20,0.142401992,0.944620454,0.202898551,0.573759502,0.138678673,0.7,0.419339336,0.241851411,0.314606742,11212214,37.85250415,11.25251408,0.758148589,0.272914222,0.675266136,2.03207165,72,0.569874716,0.332661621,0.044629634,69,0.278229076
strain_sample_66-kraken2_minikraken-0.25,0.064726667,0.933329382,0.269230769,0.601280076,0.062280838,0.7,0.381140419,0.116769666,0.388888889,12149947,36.65089061,14.20801141,0.883230334,0.281997458,0.678084287,2.049886627,53.2,0.567409794,0.359601492,0.059738523,52,0.252829277
strain_sample_66-kraken2_minikraken-0.30,0.020922519,0.926265724,0.393939394,0.660102559,0.019979556,0.65,0.334989778,0.039115393,0.490566038,12658591,33.36367091,17.56036634,0.960884607,0.290767079,0.678750825,2.049445311,33.5,0.566853686,0.406281758,0.094328741,33,0.264840715
strain_sample_66-kraken2_minikraken-0.35,0.005439941,0.901663371,0.454545455,0.678104413,0.005056789,0.5,0.252528395,0.010057175,0.476190476,12837633,31.45743772,17.12369264,0.989942825,0.305891951,0.689037108,2.097567538,22,0.557802433,0.470366566,0.146173536,22,0.243123826
strain_sample_66-kraken2_minikraken-0.40,0.001142701,0.878883623,0.588235294,0.733559459,0.001035381,0.5,0.250517691,0.002068326,0.540540541,12884220,26.71035184,21.92468711,0.997931674,0.306397889,0.708391012,2.186736951,17.5,0.540577632,0.53498638,0.201720563,17,0.271304433
strain_sample_66-kraken2_minikraken-0.45,0.000194662,0.998068006,0.777777778,0.887922892,0.000200299,0.35,0.175100149,0.000400517,0.482758621,12893154,15.48124302,22.99985141,0.999599483,0.27121807,0.623659847,1.717322598,12,0.615367539,0.541754962,0.295241181,9,0.241579569
strain_sample_66-kraken2_minikraken-0.50,3.72E-05,0.997979798,0.833333333,0.915656566,3.83E-05,0.25,0.125019154,7.66E-05,0.384615385,12895239,12.70840025,22.92268999,0.999923388,0.318457856,0.599057239,1.627557152,6,0.63965498,0.629625053,0.415686933,6,0.192345998
strain_sample_66-kraken2_minikraken-0.55,3.69E-06,0.979591837,0.666666667,0.823129252,3.72E-06,0.1,0.050001861,7.44E-06,0.173913043,12895685,15.42326663,16.15956673,0.999992556,0.402628249,0.512286547,1.112248039,3,0.72775312,0.701750381,0.683461429,3,0.086960244
strain_sample_66-kraken2_minikraken-0.60,6.02E-07,0.875,0.5,0.6875,5.43E-07,0.05,0.025000271,1.09E-06,0.090909091,12895726,16.15323179,13.82971787,0.999998914,0.449417761,0.21875,0.543564443,2,1,0.543564443,0.64,2,0.045455088
strain_sample_66-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_66-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12895732,13.42239449,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.00,0.948355924,0.763189511,0.004978663,0.384084087,0.747654529,0.7,0.723827264,0.755342152,0.009887006,6241769,95.1005998,5.855851464,0.244657848,0.243910221,0.757560396,2.499805919,3407.920223,0.492491219,0.218183016,0.001466835,2812,0.382614579
strain_sample_67-kraken2_minikraken-0.05,0.804499482,0.827684682,0.02173913,0.424711906,0.687840748,0.7,0.693920374,0.75131072,0.042168675,5868359,61.12312837,5.718675724,0.24868928,0.241783814,0.746243718,2.310174582,882.9583333,0.503772523,0.247582806,0.006119238,644,0.396739697
strain_sample_67-kraken2_minikraken-0.10,0.555096028,0.959147851,0.05907173,0.509109791,0.549985059,0.7,0.624992529,0.699099442,0.108949416,6101354,46.97245001,6.781403379,0.300900558,0.242537435,0.740225566,2.231085339,284.1153846,0.509696995,0.282818856,0.016242589,237,0.404024429
strain_sample_67-kraken2_minikraken-0.15,0.316003211,0.986230568,0.125,0.555615284,0.321934239,0.7,0.510967119,0.485414965,0.212121212,8796349,40.79207115,8.538979941,0.514585035,0.244229334,0.736589596,2.190760201,164.5,0.513248775,0.321822532,0.033896047,112,0.348768089
strain_sample_67-kraken2_minikraken-0.20,0.147990387,0.988592048,0.186666667,0.587629357,0.151129009,0.7,0.425564504,0.262178075,0.294736842,10962114,37.37768445,11.27760982,0.737821925,0.246451683,0.733059519,2.164712663,78.75,0.516682238,0.347531815,0.049948713,75,0.278457458
strain_sample_67-kraken2_minikraken-0.25,0.067470595,0.989387664,0.232142857,0.610765261,0.068956982,0.65,0.359478491,0.128928109,0.342105263,12008145,36.17827352,13.67761873,0.871071891,0.248156009,0.729604601,2.154145821,58,0.520027419,0.370934074,0.066040853,56,0.235516686
strain_sample_67-kraken2_minikraken-0.30,0.021878516,0.991323814,0.314285714,0.652804764,0.02240426,0.55,0.28620213,0.043818214,0.4,12601078,33.75326677,12.65389904,0.956181786,0.247993624,0.726019266,2.141437902,38,0.5234928,0.417492639,0.104282619,35,0.221909107
strain_sample_67-kraken2_minikraken-0.35,0.005763771,0.991672097,0.434782609,0.713227353,0.005904349,0.5,0.252952174,0.011738805,0.465116279,12811829,28.76220056,15.89517547,0.988261195,0.249892607,0.724323908,2.125488076,26,0.52519924,0.469870447,0.157715022,23,0.238427542
strain_sample_67-kraken2_minikraken-0.40,0.001223966,0.991776114,0.666666667,0.82922139,0.00125395,0.4,0.200626975,0.002504732,0.5,12871255,20.74964208,19.85323492,0.997495268,0.250002376,0.714235179,2.068184203,12,0.534930871,0.576905394,0.291615088,12,0.251252366
strain_sample_67-kraken2_minikraken-0.45,0.000212508,0.995404737,0.875,0.935202368,0.00021851,0.35,0.175109255,0.000436924,0.5,12884478,12.04352647,22.89984431,0.999563076,0.252921534,0.698507017,1.987872919,8,0.550445533,0.662624306,0.414603348,8,0.250218462
strain_sample_67-kraken2_minikraken-0.50,4.44E-05,0.996615905,0.875,0.935807953,4.57E-05,0.35,0.175022852,9.14E-05,0.5,12886694,11.36115167,26.93095664,0.999908596,0.248003883,0.699167719,1.967041051,8.5,0.555050369,0.65568035,0.415513919,8,0.250045702
strain_sample_67-kraken2_minikraken-0.55,4.43E-06,1,1,1,4.58E-06,0.15,0.075002289,9.16E-06,0.260869565,12887222,10.13422282,19.78197938,0.999990844,0.461011846,0.641195059,1.525006185,3,0.619830203,0.962171776,0.929009875,3,0.130439361
strain_sample_67-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_67-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12887281,12.44286248,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.00,0.93764215,0.757075475,0.00498398,0.381029727,0.726835256,0.7,0.713417628,0.741647237,0.00989749,6578238,95.35926027,5.341931835,0.258352763,0.257699779,0.703773734,2.328127527,3398.554475,0.544389293,0.203226245,0.001201779,2809,0.375772363
strain_sample_68-kraken2_minikraken-0.05,0.791017134,0.829911957,0.022257552,0.426084754,0.672167636,0.7,0.686083818,0.742756856,0.043143297,6048290,60.75970447,5.518742683,0.257243144,0.253101986,0.683240785,2.103382915,806.4782609,0.562847255,0.226245227,0.005019034,629,0.392950077
strain_sample_68-kraken2_minikraken-0.10,0.542617378,0.965563676,0.064220183,0.51489193,0.536456242,0.7,0.618228121,0.68971477,0.117647059,6270234,46.85773412,6.162711571,0.31028523,0.252542879,0.668029196,1.994064201,248.2727273,0.576186399,0.256696303,0.01381795,218,0.403680914
strain_sample_68-kraken2_minikraken-0.15,0.307540354,0.990873033,0.138613861,0.564743447,0.312018112,0.7,0.506009056,0.474591195,0.231404959,8974605,41.1547898,8.487084002,0.525408805,0.25439269,0.657345413,1.936824012,108.8571429,0.585381364,0.290892534,0.028894959,101,0.352998077
strain_sample_68-kraken2_minikraken-0.20,0.143395584,0.991141492,0.184210526,0.587676009,0.145522826,0.7,0.422761413,0.25378418,0.291666667,11117033,38.36016496,10.22324632,0.74621582,0.259070619,0.649922635,1.909833199,79,0.591696627,0.305674673,0.037585677,76,0.272725423
strain_sample_68-kraken2_minikraken-0.25,0.065092887,0.991654029,0.236363636,0.614008833,0.066092686,0.65,0.358046343,0.123925846,0.346666667,12139205,35.77396311,11.14121995,0.876074154,0.263482714,0.643745072,1.886075958,56.5,0.596908176,0.326233975,0.051035977,55,0.235296256
strain_sample_68-kraken2_minikraken-0.30,0.020938268,0.993220875,0.285714286,0.63946758,0.021293462,0.5,0.260646731,0.041693075,0.363636364,12715834,32.43171456,12.47388322,0.958306925,0.27056763,0.636134944,1.848534456,38.33333333,0.603285931,0.360388469,0.078522046,35,0.202664719
strain_sample_68-kraken2_minikraken-0.35,0.005462105,0.992993999,0.434782609,0.713888304,0.005553494,0.5,0.252776747,0.011045216,0.465116279,12918926,27.41058168,17.1620985,0.988954784,0.283553745,0.628141989,1.81941365,29,0.609986327,0.402208186,0.116921673,23,0.238080748
strain_sample_68-kraken2_minikraken-0.40,0.001175467,0.993732012,0.692307692,0.843019852,0.001196022,0.45,0.225598011,0.002389169,0.545454545,12975121,19.81863644,20.61848979,0.997610831,0.293924402,0.61806652,1.773950493,13,0.618482346,0.479389107,0.201404383,13,0.273921857
strain_sample_68-kraken2_minikraken-0.45,0.000200134,0.983471074,0.666666667,0.825068871,0.000201531,0.4,0.200100765,0.000402979,0.5,12987986,19.39083648,24.65501592,0.999597021,0.323669572,0.605918453,1.770168085,13,0.630363464,0.4937759,0.211462155,12,0.25020149
strain_sample_68-kraken2_minikraken-0.50,3.89E-05,1,1,1,3.99E-05,0.25,0.125019938,7.97E-05,0.4,12990042,7.594723406,22.52441573,0.999920253,0.315641547,0.628069051,1.70750734,5,0.614602769,0.735383384,0.537734223,5,0.200039874
strain_sample_68-kraken2_minikraken-0.55,4.74E-06,1,1,1,4.85E-06,0.1,0.050002425,9.70E-06,0.181818182,12990497,11.28380095,15.6695119,0.999990301,0.422902984,0.496850592,0.995451583,2,0.720677329,0.995451583,0.993740611,2,0.090913941
strain_sample_68-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_68-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12990560,12.92768916,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.00,0.911794687,0.716117769,0.004542505,0.360330137,0.757433275,0.7,0.728716637,0.736196318,0.009026435,6226782,101.762106,5.055375852,0.263803682,0.255611015,0.730265389,2.744400732,3581.492813,0.519491728,0.236797527,0.001202903,3082,0.372611377
strain_sample_69-kraken2_minikraken-0.05,0.771249523,0.806665681,0.020348837,0.413507259,0.721691121,0.7,0.71084556,0.761816166,0.039548023,5176611,68.32419852,5.465013214,0.238183834,0.254214915,0.711643065,2.512692932,942.0298507,0.537024715,0.266562949,0.005040588,688,0.400682094
strain_sample_69-kraken2_minikraken-0.10,0.531561186,0.888416152,0.0562249,0.472320526,0.547813311,0.7,0.623906656,0.677727629,0.104089219,5976302,53.89436936,6.917779768,0.322272371,0.254403955,0.705923972,2.433557625,284.6521739,0.542306787,0.305723245,0.013656551,249,0.390908424
strain_sample_69-kraken2_minikraken-0.15,0.302514013,0.893240271,0.116666667,0.504953469,0.313456056,0.7,0.506728028,0.464063022,0.2,8305112,47.29917529,9.292536998,0.535936978,0.254360516,0.711453326,2.420583837,124,0.537181287,0.35045927,0.028880365,120,0.332031511
strain_sample_69-kraken2_minikraken-0.20,0.141585329,0.895399706,0.157303371,0.526351538,0.14706119,0.7,0.423530595,0.252630189,0.256880734,9981147,44.80313319,12.15225684,0.747369811,0.255332389,0.708945876,2.403400813,94.6,0.539519523,0.371139553,0.038604349,89,0.254755461
strain_sample_69-kraken2_minikraken-0.25,0.064479676,0.897012941,0.213114754,0.555063847,0.067094115,0.65,0.358547057,0.124849806,0.320987654,10789746,42.37046604,13.90325019,0.875150194,0.257164454,0.705671633,2.388343251,61.16666667,0.542558325,0.402705956,0.0556978,61,0.22291873
strain_sample_69-kraken2_minikraken-0.30,0.020862232,0.896521664,0.285714286,0.591117975,0.021696238,0.6,0.310848119,0.042367171,0.387096774,11250869,39.6868006,15.43523991,0.957632829,0.257432881,0.707007009,2.390498874,43,0.541368226,0.443315682,0.081263117,42,0.214731972
strain_sample_69-kraken2_minikraken-0.35,0.005477985,0.899002648,0.416666667,0.657834657,0.005712743,0.5,0.252856372,0.011353342,0.454545455,11412852,34.30388214,19.15626509,0.988646658,0.257344144,0.713025601,2.376698444,27,0.535868997,0.518368131,0.145192975,24,0.232949398
strain_sample_69-kraken2_minikraken-0.40,0.001165743,0.90194688,0.5625,0.73222344,0.001219682,0.45,0.225609841,0.00243607,0.5,11458551,27.91466886,20.77591696,0.99756393,0.257586191,0.716733411,2.338756167,16.33333333,0.532743091,0.584689042,0.220640211,16,0.251218035
strain_sample_69-kraken2_minikraken-0.45,0.000197422,0.917776932,0.818181818,0.867979375,0.000210182,0.45,0.225105091,0.000420267,0.580645161,11468826,18.81544209,25.23243304,0.999579733,0.25384742,0.703794118,2.243727031,11,0.546327261,0.648582565,0.306911836,11,0.290532714
strain_sample_69-kraken2_minikraken-0.50,3.98E-05,0.918714556,0.875,0.896857278,4.24E-05,0.35,0.175021184,8.47E-05,0.5,11470578,15.85293176,26.89255353,0.999915269,0.255151859,0.667707734,2.10920878,8,0.584170615,0.703069593,0.37617487,8,0.250042366
strain_sample_69-kraken2_minikraken-0.55,3.76E-06,1,1,1,4.36E-06,0.1,0.050002179,8.72E-06,0.181818182,11470971,12.26944525,15.15087237,0.999991282,0.684565829,0.4992,0.998845536,2,0.7219642,0.998845536,0.998402556,2,0.09091345
strain_sample_69-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_69-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,11471021,13.08320215,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-0.00,0.9454968,0.683083999,0.004975124,0.344029562,0.728219561,0.7,0.71410978,0.704930029,0.009880028,7196175,97.33371583,6.03447509,0.295069971,0.29252164,0.671632746,2.368921914,3452.247012,0.573161503,0.206740954,0.001082221,2814,0.357405029
strain_sample_7-kraken2_minikraken-0.05,0.801068899,0.750890473,0.021538462,0.386214467,0.678226304,0.7,0.689113152,0.712711065,0.041791045,6454170,64.01447115,6.172361823,0.287288935,0.291249901,0.648086933,2.14745387,868.2328767,0.593258724,0.229814412,0.004371709,650,0.377251055
strain_sample_7-kraken2_minikraken-0.10,0.552210911,0.892252323,0.05511811,0.473685217,0.555547037,0.7,0.627773518,0.684747,0.102189781,6038239,50.40394914,7.663133499,0.315253,0.293526319,0.635335612,2.0671528,303.2142857,0.603895269,0.258760094,0.01079625,254,0.393468391
strain_sample_7-kraken2_minikraken-0.15,0.314269642,0.964107747,0.110169492,0.537138619,0.341630131,0.65,0.495815066,0.504493684,0.188405797,7921547,43.36794903,6.443146091,0.495506316,0.299577862,0.627550664,2.032666679,131.2,0.610303345,0.295332282,0.022753635,118,0.34644974
strain_sample_7-kraken2_minikraken-0.20,0.146954461,0.959872712,0.158536585,0.559204649,0.159046672,0.65,0.404523336,0.272878569,0.254901961,10005124,40.268719,8.739753393,0.727121431,0.309628119,0.623910514,2.021810077,87,0.61328675,0.318017072,0.032426118,82,0.263890265
strain_sample_7-kraken2_minikraken-0.25,0.066860705,0.95743789,0.196969697,0.577203794,0.072178811,0.65,0.361089406,0.134237778,0.302325581,10989906,38.37548557,11.8295438,0.865762222,0.317417746,0.621005941,2.018445636,68,0.615669904,0.333936801,0.039978239,66,0.21828168
strain_sample_7-kraken2_minikraken-0.30,0.021621783,0.965337262,0.279069767,0.622203515,0.023534162,0.6,0.311767081,0.045948144,0.380952381,11536209,36.30054261,15.20575534,0.954051856,0.323558475,0.609960539,1.978604504,43.375,0.624622555,0.364634715,0.059624259,43,0.213450263
strain_sample_7-kraken2_minikraken-0.35,0.00567471,0.935400585,0.379310345,0.657355465,0.005985074,0.55,0.277992537,0.011894044,0.448979592,11738263,34.0087697,17.85739061,0.988105956,0.329017512,0.636132093,2.10081326,29.75,0.603438355,0.432445755,0.094767244,29,0.230436818
strain_sample_7-kraken2_minikraken-0.40,0.001189911,0.986929343,0.642857143,0.814893243,0.001324124,0.45,0.225662062,0.002644699,0.529411765,11788609,21.65698922,20.93154306,0.997355301,0.333979222,0.572211373,1.762884164,14,0.654592837,0.463020706,0.166971646,14,0.266028232
strain_sample_7-kraken2_minikraken-0.45,0.000203991,0.973480663,0.727272727,0.850376695,0.000223907,0.4,0.200111953,0.00044771,0.516129032,11801461,19.18980253,24.75414783,0.99955229,0.327447671,0.57556919,1.715592413,11,0.653891541,0.495917423,0.214190602,11,0.258288371
strain_sample_7-kraken2_minikraken-0.50,3.79E-05,0.956349206,0.75,0.853174603,4.08E-05,0.3,0.150020417,8.17E-05,0.428571429,11803572,17.13408054,25.43797017,0.999918336,0.356141874,0.564799068,1.653618793,8,0.668979643,0.551206264,0.287223649,8,0.214326546
strain_sample_7-kraken2_minikraken-0.55,4.66E-06,1,1,1,5.25E-06,0.2,0.100002626,1.05E-05,0.333333333,11803970,9.326296891,24.62842758,0.999989495,0.416549548,0.478147763,1.227088396,4,0.758798373,0.613544198,0.479062812,4,0.166671919
strain_sample_7-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
strain_sample_7-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,11804032,11.50837641,0,1,0,0,0,0,0,0,0,0,0
