Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_54-kraken2_refseqV205_500GB-0.55,0.004468957,0.997280826,0.906976744,0.952128785,0.004456753,0.709090909,0.356773831,0.008873849,0.795918367,32934675,42.70181323,60.56089432,0.991126151,0.329328327,0.787183726,3.298420114,129,0.461719902,0.470448324,0.036425494,129,0.402396108
mouse_sample_54-kraken2_refseqV205_500GB-0.60,0.001139676,0.99594186,0.932692308,0.964317084,0.001135038,0.587878788,0.294506913,0.002267492,0.721189591,33044314,35.90627693,68.04309711,0.997732508,0.334999956,0.787175005,3.245571534,104.25,0.46259336,0.484381872,0.045179771,104,0.361728542
mouse_sample_54-kraken2_refseqV205_500GB-0.65,0.000222754,0.997693038,0.953125,0.975409019,0.000222238,0.36969697,0.184959604,0.000444376,0.532751092,33074375,27.21087401,63.68034391,0.999555624,0.355081857,0.779950728,3.137175138,65.11111111,0.47313884,0.522862523,0.071006824,64,0.266597734
mouse_sample_54-kraken2_refseqV205_500GB-0.70,3.17E-05,0.996186845,0.967741935,0.98196439,3.16E-05,0.181818182,0.090924885,6.32E-05,0.306122449,33080669,22.29464263,54.17418793,0.999936825,0.391650865,0.786124331,2.852477993,40,0.476075378,0.575770077,0.150826247,31,0.153092812
mouse_sample_54-kraken2_refseqV205_500GB-0.75,4.78E-06,1,1,1,4.78E-06,0.042424242,0.021214509,9.55E-06,0.081395349,33081552,21.23413545,29.43382445,0.999990448,0.435161019,0.705495914,2.053116636,7,0.564030743,0.731334902,0.485076947,7,0.04070245
mouse_sample_54-kraken2_refseqV205_500GB-0.80,6.05E-08,1,1,1,6.05E-08,0.006060606,0.003030333,1.21E-07,0.012048193,33081708,23.27623871,12.40549711,0.999999879,0.985240183,0,0,1,1,0,1,1,0.006024157
mouse_sample_54-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,33081710,23.36211576,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_54-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,33081710,23.36211576,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_54-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,33081710,23.36211576,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_54-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,33081710,23.36211576,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_55-kraken2_refseqV205_500GB-0.00,0.978550744,0.864160897,0.006769176,0.435465036,0.845624287,0.825136612,0.83538045,0.85479211,0.01342819,9465374,236.9430786,10.7159256,0.14520789,0.15135548,0.366802932,1.95822095,25829.45423,0.796287753,0.135561968,7.08E-05,22307,0.43411015
mouse_sample_55-kraken2_refseqV205_500GB-0.05,0.934179023,0.900050424,0.068356722,0.484203573,0.84080723,0.825136612,0.832971921,0.869420773,0.126254181,8320916,114.2444071,13.09696325,0.130579227,0.149452908,0.3486596,1.657814801,2679.586735,0.807114531,0.149229299,0.000695018,2209,0.497837477
mouse_sample_55-kraken2_refseqV205_500GB-0.10,0.838036067,0.95638019,0.190839695,0.573609942,0.801480144,0.819672131,0.810576138,0.872105386,0.309597523,7744737,85.63551243,14.64840349,0.127894614,0.15195281,0.356403338,1.65709357,897.8333333,0.802267574,0.172283963,0.001976804,786,0.590851455
mouse_sample_55-kraken2_refseqV205_500GB-0.15,0.699956268,0.947336503,0.364556962,0.655946732,0.663093338,0.786885246,0.724989292,0.780130258,0.498269896,12314127,76.8494434,13.54278487,0.219869742,0.155268531,0.369110148,1.704740848,451.4,0.794299321,0.19763487,0.004012817,395,0.639200077
mouse_sample_55-kraken2_refseqV205_500GB-0.20,0.539675219,0.939395729,0.539325843,0.739360786,0.506967996,0.786885246,0.646926621,0.658539152,0.64,17320901,70.49026343,16.14153456,0.341460848,0.158676723,0.382367014,1.761145231,279.2142857,0.785908052,0.218485506,0.006063987,267,0.649269576
mouse_sample_55-kraken2_refseqV205_500GB-0.25,0.405497981,0.935356729,0.620087336,0.777722033,0.379284816,0.775956284,0.57762055,0.539716102,0.689320388,21313584,67.66897981,18.86301234,0.460283898,0.161541531,0.392552153,1.803350078,232,0.779402708,0.230042505,0.007188785,229,0.614518245
mouse_sample_55-kraken2_refseqV205_500GB-0.30,0.261620843,0.934216884,0.696078431,0.815147658,0.244410319,0.775956284,0.510183302,0.387454568,0.733850129,25460544,62.97362921,23.64353348,0.612545432,0.165099079,0.404827126,1.854149174,208,0.77149265,0.241664023,0.008236197,204,0.560652348
mouse_sample_55-kraken2_refseqV205_500GB-0.35,0.150210904,0.938814493,0.796610169,0.867712331,0.141020007,0.770491803,0.455755905,0.245207254,0.783333333,28602616,57.30551761,29.73104741,0.754792746,0.168229375,0.416848478,1.900104661,177.4285714,0.763670742,0.254446308,0.00968825,177,0.514270294
mouse_sample_55-kraken2_refseqV205_500GB-0.40,0.075537024,0.945204346,0.841463415,0.89333388,0.071397839,0.754098361,0.4127481,0.132766876,0.795389049,30729947,53.44012222,36.75241021,0.867233124,0.171176086,0.428284886,1.940210269,169,0.75616798,0.263703236,0.010665384,164,0.464077962
mouse_sample_55-kraken2_refseqV205_500GB-0.45,0.032791369,0.952526894,0.9,0.926263447,0.031234623,0.737704918,0.384469771,0.060485836,0.810810811,31968079,47.86151083,46.10446768,0.939514164,0.174094248,0.43892707,1.972014051,150,0.749151339,0.272798937,0.011881997,150,0.435648323
mouse_sample_55-kraken2_refseqV205_500GB-0.50,0.014415584,0.964700284,0.909090909,0.936895597,0.013906701,0.710382514,0.362144608,0.027418155,0.797546012,32504440,44.68541745,54.11097153,0.972581845,0.177723352,0.444459694,1.98955546,144,0.74556868,0.277875868,0.012587758,143,0.412482083
mouse_sample_55-kraken2_refseqV205_500GB-0.55,0.004524613,0.997759397,0.945736434,0.971747915,0.004514469,0.666666667,0.335590568,0.00898827,0.782051282,32797444,37.21561154,63.78874634,0.99101173,0.179774393,0.450779195,1.985041003,129.3333333,0.741731232,0.283123187,0.014114429,129,0.395519776
mouse_sample_55-kraken2_refseqV205_500GB-0.60,0.001140358,0.998828853,0.962264151,0.980546502,0.001139021,0.557377049,0.279258035,0.002275447,0.705882353,32908361,29.77646,70.83712366,0.997724553,0.184015937,0.463903193,2.044825556,109,0.734238329,0.303931292,0.017597498,106,0.3540789
mouse_sample_55-kraken2_refseqV205_500GB-0.65,0.000226979,0.997592939,0.967741935,0.982667437,0.000226432,0.327868852,0.164047642,0.000452762,0.489795918,32938401,25.36474458,63.27434154,0.999547238,0.188738078,0.453127838,1.940657216,63.66666667,0.745589614,0.32593101,0.029493241,62,0.24512434
mouse_sample_55-kraken2_refseqV205_500GB-0.70,3.21E-05,0.997161779,0.928571429,0.962866604,3.20E-05,0.071038251,0.035535122,6.40E-05,0.131979695,32944792,22.50112374,35.60208849,0.999936018,0.221739389,0.389972155,1.283515734,15.5,0.790763706,0.337114811,0.117090674,14,0.066021839
mouse_sample_55-kraken2_refseqV205_500GB-0.75,4.86E-06,1,1,1,4.86E-06,0.027322404,0.01366363,9.71E-06,0.053191489,32945683,21.14335187,24.69730403,0.999990287,0.286488905,0.358203125,0.976122011,5,0.821596338,0.420392868,0.311625076,5,0.026600601
mouse_sample_55-kraken2_refseqV205_500GB-0.80,0,0,0,0,0,0,0,0,0,32945843,22.28721334,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_55-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,32945843,22.28721334,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_55-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,32945843,22.28721334,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_55-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,32945843,22.28721334,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_55-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,32945843,22.28721334,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_500GB-0.00,0.980288911,0.872639608,0.00606115,0.439350379,0.855452666,0.823170732,0.839311699,0.86396067,0.012033694,8875398,233.736621,13.32829091,0.13603933,0.141562391,0.375916586,1.96365545,25820.81732,0.790534667,0.135958895,7.19E-05,22273,0.437997182
mouse_sample_56-kraken2_refseqV205_500GB-0.05,0.936742093,0.90691858,0.061751152,0.484334866,0.84956245,0.817073171,0.83331781,0.877304061,0.114824336,7828827,112.6055414,15.09196079,0.122695939,0.140635988,0.35967295,1.680835619,2618.928571,0.800260624,0.151652344,0.000719678,2170,0.496064199
mouse_sample_56-kraken2_refseqV205_500GB-0.10,0.840500973,0.957267173,0.170542636,0.563904904,0.804596909,0.804878049,0.804737479,0.874317396,0.281449893,7620891,86.11396205,17.32549137,0.125682604,0.144881692,0.367564167,1.676378427,882.1216216,0.795280544,0.174692088,0.002042879,774,0.577883645
mouse_sample_56-kraken2_refseqV205_500GB-0.15,0.702245285,0.946458065,0.330788804,0.638623434,0.664656385,0.792682927,0.728669656,0.780912115,0.466786355,12286685,76.59756606,17.25902748,0.219087885,0.14996311,0.380951344,1.720719743,431.6071429,0.786809783,0.199656855,0.004110387,393,0.623849235
mouse_sample_56-kraken2_refseqV205_500GB-0.20,0.541444478,0.937115917,0.492366412,0.714741164,0.507404385,0.786585366,0.646994876,0.658345507,0.605633803,17350373,71.20452234,19.71769743,0.341654493,0.154767688,0.395025658,1.771043546,272.0588235,0.777812346,0.220459391,0.006309018,262,0.631989655
mouse_sample_56-kraken2_refseqV205_500GB-0.25,0.406906365,0.931522262,0.567567568,0.749544915,0.379048424,0.768292683,0.573670553,0.538837086,0.652849741,21375335,68.45595957,20.123914,0.461162914,0.158599716,0.406540122,1.810924369,234.3636364,0.770376171,0.232336124,0.007590243,222,0.595843414
mouse_sample_56-kraken2_refseqV205_500GB-0.30,0.262630917,0.925636844,0.641025641,0.783331243,0.243104757,0.762195122,0.502649939,0.385075229,0.69637883,25579450,65.22012094,23.98049486,0.614924771,0.163049362,0.420406424,1.859063862,202.8571429,0.761327503,0.24437796,0.008847933,195,0.54072703
mouse_sample_56-kraken2_refseqV205_500GB-0.35,0.15078899,0.925334008,0.702857143,0.814095575,0.139532421,0.75,0.44476621,0.242498196,0.725663717,28719153,61.68341757,28.38641854,0.757501804,0.167237676,0.434035301,1.90077014,184.3333333,0.752332604,0.255095462,0.010096541,175,0.484080957
mouse_sample_56-kraken2_refseqV205_500GB-0.40,0.075869277,0.928948809,0.788461538,0.858705174,0.070479806,0.75,0.410239903,0.131019126,0.76875,30800769,56.23663983,35.82331911,0.868980874,0.17058841,0.449782852,1.952615854,158,0.741812236,0.268017578,0.011650412,156,0.449884563
mouse_sample_56-kraken2_refseqV205_500GB-0.45,0.032934679,0.94530139,0.829787234,0.887544312,0.031133698,0.713414634,0.372274166,0.060281995,0.767213115,31978786,51.18381647,43.23480543,0.939718005,0.173141972,0.464860828,1.989144252,148.5,0.731626471,0.278609139,0.013252998,141,0.413747555
mouse_sample_56-kraken2_refseqV205_500GB-0.50,0.014474832,0.960623465,0.88372093,0.922172198,0.013905086,0.695121951,0.354513519,0.027413362,0.778156997,32505812,46.10820231,51.59448323,0.972586638,0.176367403,0.473673292,2.011751741,129,0.725678554,0.286932896,0.014728377,129,0.402785179
mouse_sample_56-kraken2_refseqV205_500GB-0.55,0.004549157,0.997257715,0.888888889,0.943073302,0.004536754,0.634146341,0.319341548,0.009032418,0.740213523,32796086,42.33617157,59.88241975,0.990967582,0.181121187,0.481823831,2.02307137,120,0.720402119,0.29446346,0.016494407,117,0.374622971
mouse_sample_56-kraken2_refseqV205_500GB-0.60,0.001154385,0.998027976,0.927710843,0.96286941,0.001152127,0.469512195,0.235332161,0.002301598,0.623481781,32907257,32.51441038,61.63985122,0.997698402,0.185290951,0.490974689,1.994858372,83.25,0.715001678,0.312917025,0.023669143,83,0.31289169
mouse_sample_56-kraken2_refseqV205_500GB-0.65,0.000227951,0.997736352,0.923076923,0.960406637,0.000227439,0.292682927,0.146455183,0.000454774,0.444444444,32937663,26.85877853,58.80864461,0.999545226,0.193936917,0.507572575,1.927944,53.66666667,0.706529414,0.338209699,0.039053002,52,0.222449609
mouse_sample_56-kraken2_refseqV205_500GB-0.70,3.36E-05,1,1,1,3.36E-05,0.109756098,0.054894849,6.72E-05,0.197802198,32944032,18.6737262,39.89908414,0.9999328,0.227760141,0.390789009,1.332060597,18.2,0.792687265,0.319444737,0.091192635,18,0.098934699
mouse_sample_56-kraken2_refseqV205_500GB-0.75,5.07E-06,1,1,1,5.07E-06,0.030487805,0.015246437,1.01E-05,0.059171598,32944972,19.73563274,22.80412947,0.999989862,0.293258711,0.103983649,0.401684183,5,0.969737399,0.172995962,0.223210212,5,0.029590868
mouse_sample_56-kraken2_refseqV205_500GB-0.80,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_56-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,32945139,21.09551887,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_500GB-0.00,0.988220883,0.853294392,0.00680605,0.430050221,0.843243514,0.910714286,0.8769789,0.84823918,0.013511127,10037762,226.471051,13.1397982,0.15176082,0.152818996,0.905545163,4.908785857,26325.32973,0.307545347,0.339559042,0.000470955,22480,0.430875154
mouse_sample_57-kraken2_refseqV205_500GB-0.05,0.948390119,0.863612361,0.054933141,0.459272751,0.819041602,0.904761905,0.861901753,0.840736678,0.103577513,10322961,115.8158756,10.29379178,0.159263322,0.159908051,0.897701427,4.65704878,3554.201413,0.319869524,0.407294493,0.003532818,2767,0.472157096
mouse_sample_57-kraken2_refseqV205_500GB-0.10,0.853017099,0.889316743,0.148258706,0.518787725,0.758602548,0.886904762,0.822753655,0.818775472,0.254049446,11171436,85.97955827,10.34698737,0.181224528,0.17928301,0.890264165,4.579046949,1223.285714,0.331275717,0.459145315,0.009067456,1005,0.536412459
mouse_sample_57-kraken2_refseqV205_500GB-0.15,0.714000459,0.910230582,0.303983229,0.607106905,0.64990519,0.863095238,0.756500214,0.758348843,0.449612403,13778832,73.61490222,12.36517211,0.241651157,0.198094834,0.883020185,4.521810588,555.2,0.342029975,0.50819163,0.017921349,477,0.603980623
mouse_sample_57-kraken2_refseqV205_500GB-0.20,0.551516485,0.925126737,0.527675277,0.726401007,0.510222754,0.851190476,0.680706615,0.657708404,0.651480638,17667098,67.18292642,10.89667512,0.342291596,0.213604049,0.878147215,4.496995927,290.4615385,0.34907932,0.556410913,0.030282746,271,0.654594521
mouse_sample_57-kraken2_refseqV205_500GB-0.25,0.415086889,0.931025261,0.644144144,0.787584702,0.386456461,0.851190476,0.618823468,0.54619464,0.733333333,21363151,63.23477907,13.60753204,0.45380536,0.223459397,0.876004757,4.48818813,229.2,0.352135219,0.575820973,0.036328043,222,0.639763986
mouse_sample_57-kraken2_refseqV205_500GB-0.30,0.26839079,0.933449896,0.705,0.819224948,0.250529407,0.839285714,0.544907561,0.395035029,0.766304348,25526771,60.77414522,18.00260252,0.604964971,0.233032392,0.87497727,4.485895489,215,0.353593415,0.586862884,0.039992728,200,0.580669688
mouse_sample_57-kraken2_refseqV205_500GB-0.35,0.154236352,0.930500847,0.786516854,0.85850885,0.143517086,0.833333333,0.48842521,0.248678847,0.809248555,28849144,57.82999118,24.37394473,0.751321153,0.242517481,0.874810615,4.480371526,183,0.353833326,0.599322002,0.04487583,178,0.528963701
mouse_sample_57-kraken2_refseqV205_500GB-0.40,0.077731894,0.926432605,0.823529412,0.874981008,0.072013376,0.833333333,0.452673355,0.133638756,0.828402367,31061492,54.22052081,32.10453456,0.866361244,0.251427876,0.875099491,4.481606033,170.4285714,0.353435759,0.604854849,0.047096309,170,0.481020561
mouse_sample_57-kraken2_refseqV205_500GB-0.45,0.033763476,0.928822559,0.878980892,0.903901725,0.031360285,0.821428571,0.426394428,0.06067207,0.849230769,32303604,49.72941687,41.08336347,0.93932793,0.260931194,0.875175439,4.475248299,160,0.353354273,0.61349979,0.051027031,157,0.454951419
mouse_sample_57-kraken2_refseqV205_500GB-0.50,0.014832691,0.94167859,0.912162162,0.926920376,0.01396763,0.803571429,0.408769529,0.027526962,0.85443038,32831035,46.70320682,49.96121996,0.972473038,0.267370463,0.876116428,4.476377565,149,0.352075868,0.62090388,0.054541185,148,0.440978671
mouse_sample_57-kraken2_refseqV205_500GB-0.55,0.004632108,0.960511629,0.927536232,0.94402393,0.004449195,0.761904762,0.383176978,0.008857362,0.836601307,33124991,42.54880039,61.34406695,0.991142638,0.277985521,0.876494526,4.478743665,138,0.351746177,0.630052508,0.058672515,138,0.422729334
mouse_sample_57-kraken2_refseqV205_500GB-0.60,0.00114967,0.961721487,0.941176471,0.951448979,0.001105663,0.666666667,0.333886165,0.002208787,0.780487805,33231599,37.88273135,72.00892908,0.997791213,0.29875464,0.87697516,4.441176169,119,0.351834467,0.644132495,0.068306217,119,0.391348296
mouse_sample_57-kraken2_refseqV205_500GB-0.65,0.000220129,0.969138331,0.955555556,0.962346943,0.000213335,0.511904762,0.256059048,0.000426576,0.666666667,33260046,29.49455062,77.24815604,0.999573424,0.336589892,0.856277408,4.173992503,97,0.383771466,0.642958558,0.077309426,90,0.333546621
mouse_sample_57-kraken2_refseqV205_500GB-0.70,2.98E-05,0.990918264,0.977777778,0.984348021,2.95E-05,0.261904762,0.13096714,5.90E-05,0.41314554,33265944,24.05146811,64.9495059,0.999940964,0.452354466,0.801530627,3.572192617,50.6,0.466186583,0.650453054,0.111968018,45,0.206602288
mouse_sample_57-kraken2_refseqV205_500GB-0.75,4.12E-06,1,1,1,4.12E-06,0.077380952,0.038692535,8.24E-06,0.143646409,33266780,23.93135887,37.95661309,0.999991764,0.630953178,0.738238585,2.649227005,14.5,0.560527164,0.715922217,0.293867134,13,0.071827323
mouse_sample_57-kraken2_refseqV205_500GB-0.80,5.11E-07,1,1,1,5.11E-07,0.011904762,0.005952636,1.02E-06,0.023529412,33266900,24.82343578,17.7451605,0.999998978,0.746200978,0.359861592,0.787126586,2,0.84843642,0.787126586,0.781081081,2,0.011765217
mouse_sample_57-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_57-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,33266917,25.41191885,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_58-kraken2_refseqV205_500GB-0.00,0.986333601,0.855466843,0.008563233,0.432015038,0.843782566,0.914414414,0.87909849,0.849584533,0.016967569,9939271,232.455345,21.67981426,0.150415467,0.151228477,0.921504379,5.243118324,26818.27446,0.280373254,0.360774175,0.000537398,23706,0.433276051
mouse_sample_58-kraken2_refseqV205_500GB-0.05,0.945374323,0.867279708,0.065182317,0.466231013,0.819910646,0.90990991,0.864910278,0.842930217,0.121650105,10164959,124.7175091,23.68743254,0.157069783,0.156495494,0.914231308,4.976627762,3914.9279,0.292891776,0.429108895,0.003762267,3099,0.482290161
mouse_sample_58-kraken2_refseqV205_500GB-0.10,0.849694197,0.890926783,0.177737882,0.534332332,0.757021485,0.891891892,0.824456688,0.818533845,0.296407186,11166197,94.15241758,19.16615291,0.181466155,0.175966997,0.907531899,4.896332655,1321.857143,0.304097654,0.483754033,0.009707846,1114,0.557470515
mouse_sample_58-kraken2_refseqV205_500GB-0.15,0.710891228,0.913486931,0.331606218,0.622546574,0.649395136,0.864864865,0.75713,0.759128257,0.479400749,13709380,84.06584152,20.24884671,0.240871743,0.195780475,0.900988078,4.842742247,670.375,0.31466929,0.527680164,0.017443513,579,0.619264503
mouse_sample_58-kraken2_refseqV205_500GB-0.20,0.549021359,0.926159135,0.536023055,0.731091095,0.508485289,0.837837838,0.673161563,0.656522672,0.653778559,17699656,77.27536775,16.73684029,0.343477328,0.211863355,0.896341006,4.797543795,361.8823529,0.321967268,0.568510739,0.027801199,347,0.655150615
mouse_sample_58-kraken2_refseqV205_500GB-0.25,0.413165438,0.931389754,0.627986348,0.779688051,0.384821191,0.828828829,0.60682501,0.544621689,0.714563107,21407920,74.06459482,19.26510153,0.455378311,0.223542408,0.894146712,4.777262645,323,0.325357935,0.582965759,0.032242449,293,0.629592398
mouse_sample_58-kraken2_refseqV205_500GB-0.30,0.267177628,0.93095419,0.709803922,0.820379056,0.248732158,0.815315315,0.532023737,0.392575951,0.758909853,25605798,71.14044961,22.04051666,0.607424049,0.234409556,0.892961666,4.770024336,266.25,0.327176484,0.596674187,0.036637049,255,0.575742902
mouse_sample_58-kraken2_refseqV205_500GB-0.35,0.153595024,0.927667644,0.776824034,0.852245839,0.142486294,0.815315315,0.478900805,0.247029741,0.795604396,28896135,66.28338138,29.30426364,0.752970259,0.245100147,0.892587947,4.76254139,235.625,0.327752662,0.605598762,0.039956833,233,0.521317068
