Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_4-kraken2_refseqV205-0.45,0.59576906,0.450619989,0.361527967,0.406073978,0.284952298,0.946428571,0.615690435,0.349130068,0.523198421,33330522,99.8339191,18.6490815,0.650869932,0.696251853,0.980893967,6.682977672,758.6153846,0.138229676,0.702165352,0.071404486,733,0.436164244
marine_sample_4-kraken2_refseqV205-0.50,0.533934368,0.486734886,0.390855457,0.438795172,0.275844366,0.946428571,0.611136468,0.352128846,0.553235908,31843013,97.97586017,18.52395901,0.647871154,0.697029494,0.980761321,6.664497803,700.8947368,0.138708848,0.708601548,0.076664632,678,0.452682377
marine_sample_4-kraken2_refseqV205-0.55,0.457723933,0.537216486,0.433993399,0.485604942,0.260997723,0.939285714,0.600141719,0.351314918,0.593679458,30236884,96.81944657,17.91892126,0.648685082,0.69832829,0.980522046,6.633549017,627.2307692,0.139568981,0.717670037,0.084719627,606,0.472497188
marine_sample_4-kraken2_refseqV205-0.60,0.382435027,0.584556835,0.470483005,0.52751992,0.237283845,0.939285714,0.58828478,0.33754935,0.62693683,29217794,94.87905365,18.1101929,0.66245065,0.699298923,0.980296515,6.608789225,569.1111111,0.140375255,0.724115615,0.090791488,559,0.48224309
marine_sample_4-kraken2_refseqV205-0.65,0.309653818,0.637139044,0.500952381,0.569045713,0.209408557,0.939285714,0.574347136,0.315215276,0.653416149,28543303,93.2348901,18.89970721,0.684784724,0.700607276,0.979995979,6.580984299,532.3333333,0.14144276,0.728293256,0.095218952,525,0.484315713
marine_sample_4-kraken2_refseqV205-0.70,0.241135641,0.690293648,0.531568228,0.610930938,0.176676606,0.932142857,0.554409732,0.281344691,0.677042802,28315482,92.06552731,19.49967644,0.718655309,0.702833542,0.979576399,6.547419336,504.125,0.142919886,0.732408,0.099720901,491,0.479193746
marine_sample_4-kraken2_refseqV205-0.75,0.186856022,0.715407579,0.567391304,0.641399442,0.141887586,0.932142857,0.537015222,0.236808648,0.705405405,28690841,90.43767647,22.39546472,0.763191352,0.704523016,0.979115469,6.516284666,475.6,0.144525473,0.736678763,0.104092023,460,0.471107027
marine_sample_4-kraken2_refseqV205-0.80,0.127721411,0.756086148,0.601382488,0.678734318,0.102498794,0.932142857,0.517320826,0.180524755,0.731092437,29193141,88.6026512,26.9757276,0.819475245,0.706192299,0.978644097,6.484416124,443,0.146151469,0.740099093,0.107892769,434,0.455808596
marine_sample_4-kraken2_refseqV205-0.85,0.083912634,0.791810212,0.635696822,0.713753517,0.070523234,0.928571429,0.499547331,0.129511425,0.754716981,29740633,86.64288936,32.58589496,0.870488575,0.707845056,0.978310858,6.456852471,418.3333333,0.147293849,0.744223657,0.112728651,409,0.442114203
marine_sample_4-kraken2_refseqV205-0.90,0.05465664,0.818456651,0.674540682,0.746498667,0.047481276,0.917857143,0.482669209,0.089755546,0.777609682,30212184,85.38001809,38.51791832,0.910244454,0.711694152,0.977580968,6.407157883,381.3333333,0.149761134,0.747308321,0.117073381,381,0.433682614
marine_sample_4-kraken2_refseqV205-0.95,0.032724532,0.849710643,0.721590909,0.785650776,0.029514013,0.907142857,0.468328435,0.05704656,0.803797468,30609205,82.55028169,46.44037224,0.94295344,0.719182654,0.975326068,6.288726613,352,0.157129996,0.743398244,0.115138077,352,0.430422014
marine_sample_4-kraken2_refseqV205-1.00,0.018275,0.879870637,0.75297619,0.816423414,0.017067109,0.903571429,0.460319269,0.033484706,0.821428571,30909018,80.08890733,59.88932766,0.966515294,0.739086978,0.965919068,5.946721382,337,0.184711902,0.708591094,0.087327146,336,0.427456639
marine_sample_5-kraken2_refseqV205-0.00,0.988652385,0.358223275,0.011324251,0.184773763,0.377470531,0.988023952,0.682747241,0.367595129,0.022391858,40576718,306.8434428,27.61298705,0.632404871,0.623510938,0.980119424,7.458628158,33005.12,0.141123412,0.502916018,0.001726103,29141,0.194993493
marine_sample_5-kraken2_refseqV205-0.05,0.974359739,0.363705337,0.025138376,0.194421857,0.377706656,0.979041916,0.678374286,0.370573791,0.049018138,40086041,224.3119393,25.27981817,0.629426209,0.622946052,0.979356056,7.154437797,16491.68549,0.14373763,0.523478408,0.00372389,13008,0.209795965
marine_sample_5-kraken2_refseqV205-0.10,0.954211025,0.370415453,0.054000331,0.212207892,0.376720418,0.976047904,0.676384161,0.373541332,0.102338722,39476744,175.4499059,26.35875278,0.626458668,0.62357098,0.978998515,7.020022241,7718.564276,0.144946425,0.558936053,0.007887308,6037,0.237940027
marine_sample_5-kraken2_refseqV205-0.15,0.926745363,0.381118089,0.1,0.240559045,0.37644854,0.97005988,0.67325421,0.378768923,0.181309457,38579168,146.0032507,19.8967039,0.621231077,0.623326866,0.978858371,6.95400072,4196.406977,0.145416877,0.596307069,0.014598779,3240,0.28003919
marine_sample_5-kraken2_refseqV205-0.20,0.889771182,0.394716512,0.157281553,0.275999033,0.374325371,0.97005988,0.672192625,0.384250606,0.270676692,37480649,124.7572535,20.95053619,0.615749394,0.624387657,0.978897553,6.918752948,2439.411765,0.145276908,0.628495963,0.02300382,2060,0.327463649
marine_sample_5-kraken2_refseqV205-0.25,0.851359787,0.409155636,0.21928038,0.314218008,0.371267817,0.967065868,0.669166843,0.389292042,0.357498616,36392657,113.2715315,21.65396777,0.610707958,0.62590267,0.978946077,6.896184181,1571.285714,0.145107236,0.655247931,0.032245136,1473,0.373395329
marine_sample_5-kraken2_refseqV205-0.30,0.796181396,0.430261831,0.286607143,0.358434487,0.365115676,0.961077844,0.66309676,0.395020825,0.441540578,34939712,107.3414742,21.02160063,0.604979175,0.627389297,0.978980464,6.875027285,1181.956522,0.144987279,0.678727929,0.04247749,1120,0.418280701
marine_sample_5-kraken2_refseqV205-0.35,0.734066286,0.458122278,0.331606218,0.394864248,0.358428326,0.958083832,0.658256079,0.402189406,0.492686682,33289227,104.0834032,20.62443901,0.597810594,0.628502199,0.979015077,6.85560101,1001.219512,0.144867452,0.6914802,0.049381616,965,0.447438044
marine_sample_5-kraken2_refseqV205-0.40,0.665961739,0.493744785,0.378698225,0.436221505,0.350459174,0.958083832,0.654271503,0.409942142,0.542832909,31519395,103.6238584,20.20774302,0.590057858,0.629346296,0.979261279,6.886433069,869,0.144014929,0.708276189,0.057063883,845,0.476387525
marine_sample_5-kraken2_refseqV205-0.45,0.59367928,0.537390936,0.417209909,0.477300422,0.34003832,0.958083832,0.649061076,0.416520215,0.581289737,29763637,101.2442053,20.2798719,0.583479785,0.630296993,0.979310272,6.868136646,792,0.143844816,0.716693867,0.06301586,767,0.498904976
marine_sample_5-kraken2_refseqV205-0.50,0.531287581,0.579156618,0.443055556,0.511106087,0.327952783,0.95508982,0.641521302,0.418772034,0.605313093,28441242,100.3513175,19.08289074,0.581227966,0.632037227,0.979350994,6.853571808,732.3529412,0.143703459,0.722047817,0.067261781,720,0.512042564
marine_sample_5-kraken2_refseqV205-0.55,0.455174763,0.623259811,0.473919523,0.548589667,0.302365984,0.952095808,0.627230896,0.40718953,0.632835821,27505567,98.90408294,18.74340089,0.59281047,0.633557723,0.979423615,6.837346037,682,0.143451052,0.728138766,0.072428319,671,0.520012675
marine_sample_5-kraken2_refseqV205-0.60,0.379749395,0.67067545,0.512077295,0.591376372,0.271453305,0.952095808,0.611774557,0.386480226,0.665968586,26925565,97.62220171,20.13892252,0.613519774,0.635370421,0.979478468,6.821404096,630.5454545,0.143260407,0.735187935,0.078469092,621,0.526224406
marine_sample_5-kraken2_refseqV205-0.65,0.307030309,0.717836437,0.550347222,0.634091829,0.234905065,0.949101796,0.592003431,0.353975165,0.696703297,26787810,96.90503164,22.00225631,0.646024835,0.637447843,0.979543536,6.803391434,593,0.14303414,0.741924436,0.084868583,576,0.525339231
marine_sample_5-kraken2_refseqV205-0.70,0.238403065,0.74749123,0.583333333,0.665412282,0.189934374,0.943113772,0.566524073,0.302902498,0.720823799,27312575,96.11017454,24.11061897,0.697097502,0.640465085,0.979575718,6.77850599,549,0.142923251,0.746793401,0.090669129,540,0.511863148
marine_sample_5-kraken2_refseqV205-0.75,0.184514944,0.766546789,0.603082852,0.684814821,0.150749489,0.937125749,0.543937619,0.251950301,0.733880422,27966610,95.65739236,26.93070872,0.748049699,0.643090132,0.979621604,6.760158288,523.6666667,0.142764955,0.749497232,0.094550243,519,0.492915361
marine_sample_5-kraken2_refseqV205-0.80,0.125902579,0.8019245,0.631048387,0.716486444,0.107610276,0.937125749,0.522368012,0.189757047,0.754216867,28710417,94.0797862,32.41991352,0.810242953,0.645591518,0.979601337,6.739686757,498.5,0.142840752,0.752684722,0.098836334,496,0.471986957
marine_sample_5-kraken2_refseqV205-0.85,0.082750874,0.83526222,0.670235546,0.752748883,0.07366837,0.937125749,0.505397059,0.135395171,0.781523096,29394356,91.79459367,38.68024319,0.864604829,0.64802388,0.979501402,6.719485146,467.3333333,0.143197533,0.75778436,0.104462148,467,0.458459133
marine_sample_5-kraken2_refseqV205-0.90,0.053938363,0.862404124,0.705479452,0.783941788,0.049578596,0.925149701,0.487364148,0.093766657,0.800518135,29940168,89.2931367,44.98501668,0.906233343,0.65253787,0.979338506,6.67487931,442.2,0.143776048,0.760688466,0.110500481,438,0.447142396
marine_sample_5-kraken2_refseqV205-0.95,0.0322233,0.888831728,0.745762712,0.81729722,0.030526372,0.922155689,0.47634103,0.059025548,0.824631861,30407548,86.40084557,55.06939356,0.940974452,0.661723855,0.978907641,6.597977313,414.4285714,0.145287875,0.759261088,0.11479548,413,0.441828705
marine_sample_5-kraken2_refseqV205-1.00,0.017956991,0.928131585,0.800539084,0.864335334,0.017763509,0.889221557,0.453492533,0.034859835,0.842553191,30729976,81.640421,68.02981411,0.965140165,0.691475556,0.97536051,6.324890183,372,0.157066902,0.741029422,0.10939422,371,0.438706513
marine_sample_6-kraken2_refseqV205-0.00,0.987386149,0.34010284,0.01090285,0.175502845,0.353869898,0.984802432,0.669336165,0.346849814,0.021566931,42107264,315.5466126,27.60936212,0.653150186,0.646870236,0.987065504,7.791235934,33513.0258,0.113832825,0.524344538,0.00260163,29717,0.184208372
marine_sample_6-kraken2_refseqV205-0.05,0.971783687,0.34559748,0.023899651,0.184748566,0.353904841,0.978723404,0.666314123,0.349701831,0.046659904,41585597,231.3676427,25.50754925,0.650298169,0.646519249,0.986239827,7.44140151,17251.76471,0.117352628,0.542463839,0.005394011,13473,0.198180868
marine_sample_6-kraken2_refseqV205-0.10,0.950719542,0.352302835,0.051443316,0.201873075,0.352951385,0.969604863,0.661278124,0.352626812,0.09770291,40944548,179.6275782,20.00535683,0.647373188,0.647080148,0.985701858,7.279615648,7975.445833,0.119598265,0.577825914,0.01127869,6201,0.225164861
marine_sample_6-kraken2_refseqV205-0.15,0.922732073,0.361820498,0.096578868,0.229199683,0.351815618,0.969604863,0.660710241,0.356747926,0.175660793,40084518,148.4168544,21.18734357,0.643252074,0.647666226,0.985343769,7.190023274,4285.958801,0.121075934,0.615080679,0.02065709,3303,0.26620436
marine_sample_6-kraken2_refseqV205-0.20,0.88552563,0.374616594,0.1556857,0.265151147,0.349570261,0.969604863,0.659587562,0.361660308,0.268292683,38987671,126.3653374,21.92189753,0.638339692,0.649155499,0.985087318,7.128663094,2377.78626,0.122125977,0.648018792,0.032726705,2049,0.314976496
marine_sample_6-kraken2_refseqV205-0.25,0.847102849,0.388638749,0.21774744,0.303193095,0.34691939,0.969604863,0.658262127,0.366595951,0.355629877,37875952,114.6782403,22.54072599,0.633404049,0.650934891,0.984930634,7.091506898,1626.5,0.122763719,0.674310102,0.045296786,1465,0.361112914
marine_sample_6-kraken2_refseqV205-0.30,0.792639022,0.410581111,0.299056604,0.354818857,0.342942055,0.963525836,0.653233946,0.373725816,0.456443485,36313990,107.7999967,21.10895681,0.626274184,0.652727635,0.984909547,7.072212818,1132,0.122848137,0.703713373,0.062516095,1060,0.41508465
marine_sample_6-kraken2_refseqV205-0.35,0.730370163,0.434257126,0.345315904,0.389786515,0.334222981,0.963525836,0.648874409,0.37772926,0.508420209,34791798,103.6714527,21.2810874,0.62227074,0.654247738,0.984856663,7.051744375,975.4166667,0.123062908,0.716469555,0.071934251,918,0.443074734
marine_sample_6-kraken2_refseqV205-0.40,0.662570449,0.464695334,0.386029412,0.425362373,0.324449199,0.957446809,0.640948004,0.382110051,0.550218341,33152111,103.2479891,19.1543533,0.617889949,0.655762926,0.985184726,7.09074954,857.1666667,0.121722509,0.733089095,0.082718022,816,0.466164196
marine_sample_6-kraken2_refseqV205-0.45,0.59058417,0.504096594,0.418882979,0.461489786,0.313719776,0.957446809,0.635583292,0.386749584,0.58279371,31433425,101.3650444,19.15477746,0.613250416,0.65719308,0.98506393,7.068364447,781.5263158,0.122217882,0.7397874,0.089031938,752,0.484771647
marine_sample_6-kraken2_refseqV205-0.50,0.528645708,0.54409013,0.451936872,0.498013501,0.303097176,0.957446809,0.630271992,0.389316933,0.614035088,30042515,100.0013678,19.35773102,0.610683067,0.658571705,0.984949993,7.048350309,718.3684211,0.122683319,0.746250845,0.095330207,697,0.50167601
marine_sample_6-kraken2_refseqV205-0.55,0.453039702,0.597225117,0.489891135,0.543558126,0.285115389,0.957446809,0.621281099,0.385969068,0.648148148,28661586,97.86765353,19.66013931,0.614030932,0.659721271,0.984797919,7.024166819,658.4,0.123301968,0.752965118,0.102302437,643,0.517058608
marine_sample_6-kraken2_refseqV205-0.60,0.378003538,0.650262141,0.525083612,0.587672876,0.25901843,0.954407295,0.606712862,0.370468443,0.677454153,27812419,96.36276588,19.1307919,0.629531557,0.660931977,0.984625685,7.001266794,611.125,0.123999089,0.759027051,0.108768472,598,0.523961298
marine_sample_6-kraken2_refseqV205-0.65,0.305736723,0.702388394,0.559928444,0.631158419,0.226293075,0.951367781,0.588830428,0.342303868,0.704954955,27474295,94.98733167,20.6019313,0.657696132,0.663795846,0.984403104,6.973142839,564,0.124894379,0.764037321,0.114696463,559,0.523629412
marine_sample_6-kraken2_refseqV205-0.70,0.237720299,0.739544308,0.581308411,0.66042636,0.185257926,0.945288754,0.56527334,0.296293499,0.719907407,27802769,94.40756409,22.56763552,0.703706501,0.667267327,0.984134566,6.943308252,543.6666667,0.125966562,0.766082488,0.117813287,535,0.508100453
marine_sample_6-kraken2_refseqV205-0.75,0.183989529,0.768374293,0.605058366,0.686716329,0.148974613,0.945288754,0.547131684,0.249563198,0.737841044,28306597,93.06772316,25.54639809,0.750436802,0.670118542,0.983867233,6.914880465,527.2,0.127025469,0.76784019,0.120594642,514,0.493702121
marine_sample_6-kraken2_refseqV205-0.80,0.125594502,0.804569352,0.64389234,0.724230846,0.106483041,0.945288754,0.525885897,0.188074785,0.766009852,29047430,90.93178077,31.36721729,0.811925215,0.672747838,0.98362868,6.889076002,496.2,0.127965211,0.772674877,0.126464655,483,0.477042319
marine_sample_6-kraken2_refseqV205-0.85,0.082513351,0.846002949,0.670281996,0.758142472,0.073560121,0.939209726,0.506384924,0.13535141,0.782278481,29693480,89.60328595,35.44214138,0.86464859,0.675356872,0.983416306,6.867335249,477.5,0.128799261,0.776090844,0.130803025,461,0.458814946
marine_sample_6-kraken2_refseqV205-0.90,0.053685205,0.874514578,0.700913242,0.78771391,0.049472972,0.933130699,0.491301836,0.093648091,0.800521512,30255737,88.43484185,42.29705393,0.906351909,0.680038133,0.982928385,6.821889728,440.5,0.130690343,0.777442197,0.13373691,438,0.447084802
marine_sample_6-kraken2_refseqV205-0.95,0.032138742,0.905895096,0.752475248,0.829185172,0.030679842,0.924012158,0.477346,0.059349695,0.82946794,30725902,85.26873674,52.08086637,0.940650305,0.689400853,0.981726073,6.732219301,405.2,0.135232023,0.777553114,0.135452412,404,0.444408817
marine_sample_6-kraken2_refseqV205-1.00,0.017939141,0.931233728,0.809264305,0.870249016,0.01760381,0.902735562,0.460169686,0.034554412,0.853448276,31079411,80.57504711,65.62067841,0.965445588,0.713360573,0.976984294,6.441688054,367,0.151802307,0.756098953,0.118388531,367,0.444001344
marine_sample_7-kraken2_refseqV205-0.00,0.985888536,0.305968527,0.009427609,0.157698068,0.316778396,0.98245614,0.649617268,0.311279641,0.018676005,44438312,318.1152675,28.1058649,0.688720359,0.683883667,0.983449298,7.579238929,33944.78925,0.128766047,0.510105633,0.002034357,29700,0.164977823
marine_sample_7-kraken2_refseqV205-0.05,0.969069639,0.312474742,0.021368178,0.16692146,0.317995436,0.975438596,0.646717016,0.315210918,0.041820233,43801225,229.4043747,26.88037845,0.684789082,0.68236252,0.982484232,7.214332813,16794,0.13240054,0.527852262,0.004388272,13010,0.178515576
marine_sample_7-kraken2_refseqV205-0.10,0.947526714,0.319098561,0.046938776,0.183018668,0.317517225,0.968421053,0.642969139,0.318305929,0.089537713,43114353,176.3976232,25.59710841,0.681694071,0.682384143,0.981931763,7.055202778,7529.431786,0.134443199,0.563442574,0.009412541,5880,0.203921821
marine_sample_7-kraken2_refseqV205-0.15,0.919652917,0.327699465,0.087719298,0.207709382,0.316483205,0.964912281,0.640697743,0.321993688,0.160818713,42251958,145.7578744,21.15764015,0.678006312,0.6828595,0.981568459,6.970764554,3924.695817,0.135776711,0.60019069,0.017306164,3135,0.241406201
marine_sample_7-kraken2_refseqV205-0.20,0.882949937,0.340086002,0.139949109,0.240017556,0.315337644,0.964912281,0.640124962,0.327244582,0.244444444,41102700,125.1119103,21.85541821,0.672755418,0.683321568,0.981273561,6.909374117,2296.315385,0.136853725,0.631551743,0.027175794,1965,0.285844513
marine_sample_7-kraken2_refseqV205-0.25,0.845034928,0.352779773,0.19420904,0.273494406,0.313061253,0.964912281,0.638986767,0.331735875,0.323339212,39984790,112.788687,22.2258884,0.668264125,0.684999196,0.981046678,6.86785598,1524.975904,0.137677991,0.65610573,0.037260733,1416,0.327537544
marine_sample_7-kraken2_refseqV205-0.30,0.791233518,0.372565116,0.256603774,0.314584445,0.309569273,0.954385965,0.631977619,0.338158328,0.404460967,38415073,106.0687728,20.65900622,0.661841672,0.687208201,0.980849844,6.832518287,1109.109091,0.138389653,0.679862811,0.049263109,1060,0.371309647
marine_sample_7-kraken2_refseqV205-0.35,0.728754045,0.400559437,0.296498906,0.348529172,0.306548312,0.950877193,0.628712752,0.347304408,0.452043369,36526588,102.6651495,19.0197347,0.652695592,0.688668674,0.980620336,6.807276593,968.0285714,0.1392161,0.692074191,0.05645567,914,0.399673889
