Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.70,0.150719187,0.416811049,0.217647059,0.317229054,0.069088924,0.32173913,0.195414027,0.118530679,0.259649123,31075687,106.2748268,11.97314809,0.881469321,0.913206311,0.88404239,3.917644106,171,0.340536972,0.52874037,0.050728477,170,0.189089901
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.75,0.114046635,0.448268335,0.232704403,0.340486369,0.05622393,0.32173913,0.18898153,0.099915933,0.270072993,30634120,103.9049394,12.90312374,0.900084067,0.913588511,0.880407489,3.885810942,160,0.345835908,0.531365122,0.052589482,159,0.184994463
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.80,0.076216585,0.467934476,0.258992806,0.363463641,0.039222493,0.313043478,0.176132986,0.072378209,0.283464567,30404242,100.6764712,14.05130201,0.927621791,0.913915457,0.87688929,3.852701474,139.5,0.350890461,0.541190246,0.058437195,139,0.177921388
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.85,0.048733812,0.485294553,0.288,0.386647277,0.026009767,0.313043478,0.169526623,0.049373329,0.3,30289348,97.26916084,15.44361589,0.950626671,0.913992846,0.873113086,3.816416226,125,0.356239149,0.547880335,0.063048267,125,0.174686665
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.90,0.030380713,0.500797683,0.3125,0.406648842,0.016732504,0.304347826,0.160540165,0.032383036,0.308370044,30240066,93.73188858,16.98014765,0.967616964,0.914981214,0.868379053,3.769093822,113,0.362835872,0.55367964,0.06783549,112,0.17037654
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.95,0.01716842,0.519195238,0.339805825,0.429500532,0.009803061,0.304347826,0.157075443,0.019242793,0.321100917,30219757,89.6531029,19.60191542,0.980757207,0.915116588,0.865587567,3.746681254,103,0.366688514,0.560335147,0.072230951,103,0.170171855
plant_sample_17-kraken2_GTDBr202RefSeqV205-1.00,0.008910665,0.529558844,0.363636364,0.446597604,0.005189494,0.27826087,0.141725182,0.010278264,0.315270936,30224158,85.29520517,22.16228201,0.989721736,0.916318971,0.867866981,3.731727447,88,0.363607799,0.577717618,0.086001489,88,0.1627746
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.00,0.920221498,0.097294598,0.004269594,0.050782096,0.101347363,0.352941176,0.22714427,0.099279638,0.008437123,54011411,240.6600626,6.494976794,0.900720362,0.899607621,0.929298401,5.156294817,10359.38767,0.265983236,0.388743499,0.001437832,9837,0.05385838
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.05,0.876345289,0.10218983,0.008679479,0.055434654,0.101371128,0.352941176,0.227156152,0.101778833,0.016942315,52551289,182.4407614,7.40062061,0.898221167,0.898436146,0.916959622,4.504638957,5687.113208,0.288215133,0.368011229,0.0024886,4839,0.059360574
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.10,0.834790474,0.104490315,0.021190716,0.062840516,0.098738124,0.352941176,0.22583965,0.101532814,0.039980961,51324407,148.9137237,8.743355716,0.898467186,0.900009032,0.910768097,4.287748778,2435.216216,0.298738418,0.391477228,0.005654265,1982,0.070756888
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.15,0.791133837,0.10599227,0.037837838,0.071915054,0.094919513,0.352941176,0.223930345,0.100150768,0.068348251,50097291,135.9521761,9.692432519,0.899849232,0.903003658,0.906910935,4.192473157,1341.034483,0.305117871,0.414425723,0.009677838,1110,0.084249509
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.20,0.742380859,0.108073576,0.059574468,0.083824022,0.090819193,0.352941176,0.221880185,0.098697957,0.101941748,48717288,129.4017946,10.63057568,0.901302043,0.906576383,0.903482755,4.133768617,848.6842105,0.310681108,0.436905099,0.014696231,705,0.100319852
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.25,0.697358391,0.111362101,0.076628352,0.093995227,0.08790727,0.336134454,0.212020862,0.09825432,0.124804992,47391503,126.1665941,8.442307558,0.90174568,0.909212038,0.900402268,4.094118981,581.0357143,0.315598176,0.453495969,0.019234462,522,0.111529656
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.30,0.638668217,0.117529165,0.096618357,0.107073761,0.084967395,0.336134454,0.210550924,0.098630287,0.150093809,45612958,123.5513215,8.976061186,0.901369713,0.911798882,0.896049156,4.047397949,432.9130435,0.32242036,0.46556669,0.023236549,414,0.124362048
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.35,0.576194535,0.126547982,0.110803324,0.118675653,0.082538336,0.336134454,0.209336395,0.099911462,0.166666667,43678619,121.356868,9.480931776,0.900088538,0.913950571,0.890941714,3.997758375,369.1428571,0.330245946,0.470553977,0.025400024,361,0.133289064
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.40,0.511508254,0.138942825,0.120481928,0.129712376,0.080448901,0.336134454,0.208291678,0.101898078,0.177383592,41650769,119.5985008,9.913701549,0.898101922,0.915696626,0.885142746,3.944913079,346.5263158,0.338912564,0.47103218,0.026224275,332,0.139640835
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.45,0.446135792,0.155689072,0.138888889,0.147288981,0.078624256,0.336134454,0.207379355,0.104483493,0.196560197,39584552,117.6359983,10.42317041,0.895516507,0.91710251,0.878859596,3.889830591,294,0.348059036,0.476115826,0.028662792,288,0.150521845
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.50,0.392065216,0.17437594,0.15037594,0.16237594,0.077388463,0.336134454,0.206761459,0.107200906,0.207792208,37859492,116.3117433,10.74125854,0.892799094,0.917993325,0.873271161,3.84308466,277.375,0.355997179,0.477088754,0.029664901,266,0.157496557
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.55,0.328725817,0.204242128,0.165289256,0.184765692,0.075999457,0.336134454,0.206066955,0.110777926,0.221606648,35835277,114.3426248,11.40216404,0.889222074,0.918935439,0.866216718,3.784346228,248.6,0.365772037,0.477890085,0.030887502,242,0.166192287
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.60,0.268428552,0.246029177,0.177272727,0.211650952,0.074756106,0.327731092,0.201243599,0.114669744,0.230088496,33903646,112.2544076,9.593860014,0.885330256,0.919612816,0.858823608,3.723555169,222.5,0.37574369,0.478522431,0.032196988,220,0.17237912
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.65,0.212485562,0.306028838,0.196969697,0.251499267,0.07360768,0.327731092,0.200669386,0.118671791,0.246056782,32111203,110.1418801,10.12864146,0.881328209,0.920144904,0.851472627,3.66399119,199.1111111,0.385403239,0.48024904,0.034003867,198,0.182364287
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.70,0.161827987,0.372077756,0.213114754,0.292596255,0.068158291,0.327731092,0.197944691,0.115211755,0.258278146,30747125,107.8387178,11.01347426,0.884788245,0.920638561,0.844313291,3.608655266,183.8571429,0.394584899,0.480148934,0.035099213,183,0.18674495
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.75,0.123354679,0.391807903,0.234939759,0.313373831,0.054709175,0.327731092,0.191220134,0.096011948,0.273684211,30258044,105.3103474,11.86332729,0.903988052,0.920894866,0.838421773,3.561434085,167,0.401984116,0.482903735,0.037282847,166,0.184848079
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.80,0.083065204,0.420528683,0.260273973,0.340401328,0.03954086,0.319327731,0.179434295,0.07228501,0.286792453,29809570,101.9467678,13.04494051,0.92771499,0.921142355,0.8329264,3.516560967,146.5,0.408767839,0.489102472,0.040995795,146,0.179538731
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.85,0.053447591,0.44794647,0.296875,0.372410735,0.027101018,0.319327731,0.173214375,0.05110986,0.307692308,29555623,98.52695294,15.39837487,0.94889014,0.921723666,0.827346214,3.470759941,128,0.415545988,0.495822849,0.045249515,128,0.179401084
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.90,0.033663555,0.456073667,0.324561404,0.390317535,0.017379061,0.31092437,0.164151716,0.033482254,0.317596567,29468955,94.9921946,16.21540083,0.966517746,0.921920422,0.822669314,3.435957986,114,0.421149024,0.502855743,0.049466508,114,0.17553941
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.95,0.019265244,0.464065574,0.352941176,0.408503375,0.010120109,0.302521008,0.156320559,0.01980825,0.325791855,29416663,90.97183854,18.7086254,0.98019175,0.9225477,0.818430526,3.417846856,102,0.426176901,0.51223456,0.053995429,102,0.172800053
plant_sample_18-kraken2_GTDBr202RefSeqV205-1.00,0.010182817,0.475214301,0.397727273,0.436470787,0.005477581,0.294117647,0.149797614,0.010830325,0.338164251,29387413,85.19272224,22.06923951,0.989169675,0.922879055,0.822760052,3.428547755,88,0.421106968,0.530781647,0.064114419,88,0.174497288
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.00,0.929196316,0.112236956,0.004110152,0.058173554,0.116384041,0.363636364,0.240010202,0.114272885,0.008128429,53749249,234.0778087,6.820832122,0.885727115,0.88447868,0.895869747,4.729814177,10236.42817,0.322793874,0.357006968,0.000986781,9732,0.061200657
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.05,0.890612894,0.117952324,0.008373456,0.06316289,0.117231834,0.363636364,0.240434099,0.117590975,0.016369961,52415982,174.6851893,7.513287163,0.882409025,0.882614759,0.88142872,4.124843948,5492.75,0.344397358,0.337496429,0.00176549,4777,0.066980468
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.10,0.853355879,0.120652885,0.020639835,0.07064636,0.114899456,0.363636364,0.23926791,0.117705906,0.0390625,51316297,142.1919307,8.368479065,0.882294094,0.883967445,0.874204472,3.920949152,2284.088083,0.35470087,0.359049676,0.004101862,1938,0.078384203
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.15,0.813094553,0.122124285,0.0390625,0.080593393,0.110813625,0.363636364,0.237224994,0.116194352,0.070546737,50221206,129.243953,9.086101625,0.883805648,0.887293721,0.868986147,3.821349958,1197.185185,0.361972056,0.382134996,0.007453887,1024,0.093370544
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.20,0.767156461,0.124220792,0.060150376,0.092185584,0.106347752,0.363636364,0.234992058,0.114591538,0.103225806,48960028,123.1177051,9.909050334,0.885408462,0.891286205,0.864117067,3.752284013,733.9361702,0.36863262,0.400149277,0.01106658,665,0.108908672
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.25,0.724129466,0.127648225,0.080412371,0.104030298,0.103152813,0.354545455,0.228849134,0.114100644,0.131092437,47719907,119.8776891,10.11118898,0.885899356,0.894261856,0.859944039,3.702196902,511.4516129,0.374248036,0.414958855,0.014721656,485,0.12259654
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.30,0.667143864,0.133402897,0.09947644,0.116439669,0.099319571,0.345454545,0.222387058,0.1138654,0.154471545,46053747,117.1878947,8.709129322,0.8861346,0.8970492,0.854612132,3.643306951,403,0.381304161,0.424755136,0.018005636,382,0.134168473
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.35,0.605742451,0.141665121,0.113432836,0.127548978,0.095763723,0.345454545,0.220609134,0.114277433,0.170786517,44224250,115.2033507,9.120182487,0.885722567,0.899275724,0.848981956,3.584432819,342.1578947,0.388616847,0.427327782,0.019766344,335,0.142531975
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.40,0.541409908,0.153123968,0.126666667,0.139895317,0.092516554,0.345454545,0.21898555,0.115343362,0.185365854,42278912,113.3056755,9.784947475,0.884656638,0.901022561,0.843043829,3.523759266,307.5,0.396183525,0.428221765,0.021237351,300,0.150354608
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.45,0.475633923,0.168874708,0.138181818,0.153528263,0.089637041,0.345454545,0.217545793,0.117112117,0.197402597,40263679,111.5683353,10.378073,0.882887883,0.902325742,0.836887872,3.462143072,278.9285714,0.403878423,0.427251648,0.022293644,275,0.157257357
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.50,0.420592421,0.186250068,0.150197628,0.168223848,0.087419427,0.345454545,0.216436986,0.118989325,0.209366391,38565889,109.9815976,10.53197395,0.881010675,0.903155446,0.831617372,3.408748139,257.5,0.410351919,0.427001238,0.023473735,253,0.164177858
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.55,0.355398216,0.21409888,0.171945701,0.193022291,0.084914081,0.345454545,0.215184313,0.121600145,0.229607251,36547704,108.0540795,11.09828015,0.878399855,0.903943303,0.825284405,3.346300731,223.3333333,0.417997729,0.429679327,0.025898586,221,0.175603698
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.60,0.292456959,0.252745192,0.188118812,0.220432002,0.082488791,0.345454545,0.213971668,0.124382649,0.243589744,34599651,106.3102194,11.47406261,0.875617351,0.904652004,0.819067192,3.285361392,202.1666667,0.425370767,0.42899852,0.027360958,202,0.183986196
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.65,0.233345732,0.307808696,0.198924731,0.253366713,0.080155038,0.336363636,0.208259337,0.127189299,0.25,32773478,104.1316825,9.877687437,0.872810701,0.905086847,0.813065711,3.22691338,186.1428571,0.432369292,0.428020348,0.02876061,186,0.188594649
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.70,0.179237659,0.373423617,0.221556886,0.297490252,0.074693209,0.336363636,0.205528423,0.124486325,0.267148014,31300021,101.8394453,10.67516202,0.875513675,0.905634885,0.807471315,3.17186245,167,0.438793131,0.42957604,0.031101983,167,0.19581717
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.75,0.137527025,0.388626485,0.241830065,0.315228275,0.059644516,0.336363636,0.198004076,0.103417078,0.281368821,30809946,99.51531393,12.03535712,0.896582922,0.906013124,0.803593567,3.132413401,156,0.443192388,0.431617197,0.033277666,153,0.19239295
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.80,0.093243617,0.40996091,0.274074074,0.342017492,0.042659095,0.336363636,0.189511366,0.077277015,0.302040816,30349732,96.45153444,13.73962125,0.922722985,0.9061867,0.799498023,3.088998948,135.5,0.447793828,0.436495611,0.036944311,135,0.189658915
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.85,0.060431498,0.427656102,0.3,0.363828051,0.028840854,0.327272727,0.17805679,0.054037456,0.313043478,30082185,92.87481047,14.77905699,0.945962544,0.906292954,0.796142552,3.052580643,120,0.4515325,0.441961633,0.040878238,120,0.183540467
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.90,0.038388843,0.437413616,0.324324324,0.38086897,0.018739043,0.327272727,0.173005885,0.035938462,0.325791855,29951246,89.25883397,16.97485106,0.964061538,0.906737783,0.792888268,3.010053682,111,0.455134527,0.443018758,0.043498304,111,0.180865158
plant_sample_19-kraken2_GTDBr202RefSeqV205-0.95,0.02225877,0.452876949,0.356435644,0.404656296,0.011249454,0.327272727,0.169261091,0.021953582,0.341232227,29861234,85.03967916,20.29781703,0.978046418,0.907104642,0.79238669,2.984988904,101,0.455707617,0.448316926,0.047689573,101,0.181592905
plant_sample_19-kraken2_GTDBr202RefSeqV205-1.00,0.011964848,0.472150855,0.382022472,0.427086663,0.006304317,0.309090909,0.157697613,0.012442498,0.341708543,29813646,80.99850341,22.38925591,0.987557502,0.907225239,0.804148844,3.051154019,89,0.442648663,0.471167328,0.057369868,89,0.17707552
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.00,0.909518779,0.080652773,0.002228074,0.041440423,0.087175398,0.271604938,0.179390168,0.083787335,0.00441989,53331397,239.2473127,6.230095548,0.916212665,0.913137805,0.933572338,5.434097041,10407.6564,0.257819832,0.409520347,0.001524607,9874,0.044103612
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.05,0.855149351,0.085336691,0.004509121,0.044922906,0.086724286,0.271604938,0.179164612,0.086024894,0.008870968,51549216,176.1284543,7.167229428,0.913975106,0.913335472,0.921980754,4.700290186,5663.689732,0.279367192,0.383622946,0.002627045,4879,0.047447931
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.10,0.803725659,0.08991163,0.011739594,0.050825612,0.08587894,0.271604938,0.178741939,0.087849029,0.022506394,49887017,140.5604043,8.790241561,0.912150971,0.913985375,0.916245841,4.458226881,2239.05618,0.289423398,0.410068593,0.006371241,1874,0.055177712
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.15,0.7522767,0.095273434,0.021875,0.058574217,0.08517505,0.259259259,0.172217155,0.089941676,0.040345821,48216064,126.4340284,8.342569836,0.910058324,0.914565821,0.911760985,4.33660963,1105.282609,0.297061918,0.437736703,0.011805058,960,0.065143748
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.20,0.697553576,0.102062359,0.035523979,0.068793169,0.084606969,0.24691358,0.165760275,0.09251854,0.062111801,46428669,119.3212713,6.579257207,0.90748146,0.915059311,0.907671404,4.256632606,625.3414634,0.303863574,0.465868091,0.019237799,563,0.077315171
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.25,0.64891977,0.109287949,0.048543689,0.078915819,0.084280334,0.24691358,0.165596957,0.095168741,0.081135903,44830195,115.7913411,7.046023971,0.904831259,0.915336625,0.904938519,4.208511583,447.4545455,0.308326294,0.484488727,0.025532786,412,0.088152322
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.30,0.587362667,0.115558533,0.062695925,0.089127229,0.080662434,0.24691358,0.163788007,0.095007508,0.1,42986242,112.9429326,7.464177269,0.904992492,0.915547857,0.903066944,4.165807163,329,0.31134581,0.500853734,0.032339806,319,0.097503754
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.35,0.523754835,0.122081377,0.073260073,0.097670725,0.075987198,0.24691358,0.161450389,0.093670809,0.11299435,41133270,111.0991639,7.59626007,0.906329191,0.915644174,0.902436934,4.139804231,283.9090909,0.31235575,0.511544355,0.037544983,273,0.103332579
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.40,0.459379539,0.131515478,0.087336245,0.109425861,0.071797857,0.24691358,0.159355719,0.092886475,0.129032258,39227601,109.3656812,7.906250326,0.907113525,0.916979571,0.902736562,4.122734312,242,0.311875524,0.525912379,0.04489675,229,0.110959366
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.45,0.395688953,0.145316883,0.1,0.122658441,0.06833339,0.24691358,0.157623485,0.092955605,0.142348754,37304140,107.5176681,7.860043572,0.907044395,0.919721856,0.903327259,4.108740406,218.3333333,0.310927108,0.53752194,0.051720888,200,0.11765218
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.50,0.344111306,0.158788306,0.111111111,0.134949709,0.064935236,0.24691358,0.155924408,0.092175871,0.153256705,35779643,106.2213628,7.856102866,0.907824129,0.922309482,0.903990784,4.101446111,187,0.309858388,0.547454156,0.057864816,180,0.122716288
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.55,0.284898555,0.18191511,0.12345679,0.15268595,0.061591671,0.24691358,0.154252626,0.09202582,0.164609053,33998276,104.5260342,8.287151804,0.90797418,0.924823995,0.904616818,4.092568263,162.6,0.308846928,0.557582003,0.064716226,162,0.128317437
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.60,0.22962338,0.2155739,0.138888889,0.177231394,0.058826804,0.24691358,0.152870192,0.092430692,0.177777778,32315431,102.5489202,8.676074734,0.907569308,0.927060431,0.904739201,4.079643785,145.5,0.308649264,0.568993927,0.072899288,144,0.135104235
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.65,0.17941431,0.262174936,0.148148148,0.205161542,0.055899924,0.24691358,0.151406752,0.092151633,0.185185185,30810064,100.6976322,9.06091302,0.907848367,0.929217579,0.90458574,4.067091994,135.3333333,0.308898928,0.57470651,0.077634175,135,0.138668409
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.70,0.134859792,0.328612879,0.163934426,0.246273652,0.052665963,0.24691358,0.149789772,0.090782451,0.197044335,29509853,98.48537789,9.372058605,0.909217549,0.931165036,0.903773457,4.049656678,122,0.310212408,0.584303874,0.0851815,122,0.143913393
plant_sample_2-kraken2_GTDBr202RefSeqV205-0.75,0.101693196,0.391787061,0.18018018,0.285983621,0.047348361,0.24691358,0.147130971,0.084486353,0.208333333,28704786,96.52295011,9.905953389,0.915513647,0.932714117,0.902741381,4.034299011,111,0.31187329,0.593766865,0.092629415,111,0.146409843
