Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_4-kraken2_chocophlan-0.35,0.490541234,0.362171643,0.146733668,0.254452656,0.18857049,0.521428571,0.354999531,0.248010385,0.229019608,35873909,161.7096042,18.76341834,0.751989615,0.809605392,0.964417922,5.82356165,1091.397059,0.188643603,0.584779919,0.028245263,995,0.238514996
marine_sample_4-kraken2_chocophlan-0.40,0.43890977,0.400718903,0.166097838,0.283408371,0.186680452,0.521428571,0.354054512,0.254703671,0.251941329,34273276,158.5984578,19.51851892,0.745296329,0.809795819,0.964147162,5.803497041,950.2,0.189359832,0.593421634,0.03173128,879,0.2533225
marine_sample_4-kraken2_chocophlan-0.45,0.386076068,0.447047183,0.181476846,0.314262014,0.183193479,0.517857143,0.350525311,0.259888432,0.268767377,32732807,155.9225722,18.28098555,0.740111568,0.809995654,0.963910336,5.785135204,844.2173913,0.189984591,0.599990063,0.034679305,799,0.264327905
marine_sample_4-kraken2_chocophlan-0.50,0.341907599,0.494795913,0.195945946,0.34537093,0.179563732,0.517857143,0.348710438,0.263501535,0.284313725,31489830,153.6505695,19.1757833,0.736498465,0.810171492,0.963806324,5.773911319,792.9767442,0.190258706,0.605779062,0.03733667,740,0.27390763
marine_sample_4-kraken2_chocophlan-0.55,0.289291749,0.555901053,0.216741405,0.386321229,0.170693628,0.517857143,0.344275386,0.26118762,0.305584826,30294367,150.6184994,20.18940235,0.73881238,0.810467925,0.963661174,5.751415577,712.3636364,0.190640674,0.612774334,0.041134194,669,0.283386223
marine_sample_4-kraken2_chocophlan-0.60,0.238431686,0.61322378,0.236156352,0.424690066,0.155191069,0.517857143,0.336524106,0.247696551,0.324384787,29573506,147.6095144,21.11334523,0.752303449,0.810767446,0.963637992,5.741469988,677.5769231,0.190702972,0.619888922,0.04479028,614,0.286040669
marine_sample_4-kraken2_chocophlan-0.65,0.190584125,0.66128773,0.257548845,0.459418288,0.133770686,0.517857143,0.325813914,0.222526827,0.34400949,29324255,144.8610414,22.72818054,0.777473173,0.811027472,0.963684639,5.735428375,608.3703704,0.190582773,0.627715219,0.048910403,563,0.283268158
marine_sample_4-kraken2_chocophlan-0.70,0.146578579,0.695334208,0.282306163,0.488820186,0.108180222,0.507142857,0.30766154,0.18723101,0.362707535,29464577,141.8201135,20.90921265,0.81276899,0.811267562,0.963759085,5.729905626,533,0.190390049,0.638471242,0.054857103,503,0.274969273
marine_sample_4-kraken2_chocophlan-0.75,0.112404977,0.721924128,0.305376344,0.513650236,0.086131272,0.507142857,0.296637065,0.153900942,0.381208054,29710078,138.7296732,22.47612119,0.846099058,0.811426525,0.963848057,5.726186791,484.0769231,0.190160217,0.646217202,0.059486087,465,0.267554498
marine_sample_4-kraken2_chocophlan-0.80,0.075929607,0.741627958,0.333333333,0.537480646,0.059769691,0.5,0.279884846,0.110623918,0.4,30149521,134.5609422,22.90007653,0.889376082,0.811603,0.963912202,5.720361829,433,0.189999376,0.656437992,0.065976659,420,0.255311959
marine_sample_4-kraken2_chocophlan-0.85,0.04962425,0.759397791,0.372340426,0.565869108,0.039998808,0.5,0.269999404,0.075994835,0.426829268,30514086,129.8712833,27.66586848,0.924005165,0.811768951,0.963898192,5.714543422,393.1052632,0.190047889,0.668009126,0.073668732,376,0.251412052
marine_sample_4-kraken2_chocophlan-0.90,0.032240838,0.770489925,0.402898551,0.586694238,0.026366777,0.496428571,0.261397674,0.050988681,0.4448,30790565,124.6607178,30.74818096,0.949011319,0.811892602,0.963906055,5.704262135,351.84,0.190044961,0.676625851,0.080305734,345,0.247894341
marine_sample_4-kraken2_chocophlan-0.95,0.019179531,0.785711154,0.46440678,0.625058967,0.015995016,0.489285714,0.252640365,0.031351792,0.476521739,31006403,118.2452827,35.25666584,0.968648208,0.812113315,0.964066806,5.696832253,303.75,0.189647835,0.694348571,0.094337021,295,0.253936765
marine_sample_4-kraken2_chocophlan-1.00,0.01064719,0.807386702,0.535714286,0.671550494,0.009124317,0.482142857,0.245633587,0.01804471,0.507518797,31153380,110.6434521,40.49254287,0.98195529,0.812230768,0.96337548,5.654830777,280,0.191510925,0.708867036,0.10834965,252,0.262781753
marine_sample_5-kraken2_chocophlan-0.00,0.742916127,0.28616963,0.021451104,0.153810367,0.22659429,0.508982036,0.367788163,0.252921087,0.041167212,41821423,225.9044192,15.63033954,0.747078913,0.771985159,0.967953103,6.921920878,8313.5,0.179073833,0.534420672,0.003937447,7925,0.147044149
marine_sample_5-kraken2_chocophlan-0.05,0.695452419,0.304198525,0.024400746,0.164299636,0.225481108,0.508982036,0.367231572,0.25899059,0.046568963,40310511,223.4059051,17.36989254,0.74100941,0.772995843,0.963588423,6.333465172,7278.466667,0.190875596,0.496107277,0.003941983,6967,0.152779777
marine_sample_5-kraken2_chocophlan-0.10,0.658876455,0.319510833,0.042457542,0.180984188,0.224375383,0.508982036,0.36667871,0.26362266,0.078377132,39161678,202.2418091,19.1523433,0.73637734,0.774237901,0.961075867,6.129351861,4444.361386,0.197328004,0.512178155,0.006416334,4004,0.170999896
marine_sample_5-kraken2_chocophlan-0.15,0.624055407,0.336027163,0.069558101,0.202792632,0.223502903,0.508982036,0.36624247,0.268450441,0.122390209,38056707,190.0823454,20.97926843,0.731549559,0.775278921,0.959320225,6.030634251,2863.205479,0.201715993,0.535816876,0.0100582,2444,0.195420325
marine_sample_5-kraken2_chocophlan-0.20,0.58657913,0.356251021,0.098198722,0.227224871,0.222724687,0.505988024,0.364356356,0.274090592,0.164476886,36857431,182.7523803,19.89146187,0.725909408,0.776175263,0.957942899,5.967033814,1974.076336,0.205096342,0.555122932,0.013815919,1721,0.219283739
marine_sample_5-kraken2_chocophlan-0.25,0.552505504,0.377125239,0.12034384,0.248734539,0.222079177,0.502994012,0.362536595,0.279542876,0.194219653,35763166,178.7232528,20.27275941,0.720457124,0.776773339,0.956989607,5.927766866,1607.578947,0.207405198,0.567408791,0.016654867,1396,0.236881264
marine_sample_5-kraken2_chocophlan-0.30,0.50826567,0.408301122,0.141886151,0.275093636,0.221185668,0.5,0.360592834,0.286933285,0.221045665,34345878,174.9284141,19.66421629,0.713066715,0.777277354,0.956027841,5.893023072,1295.407407,0.209709967,0.577696466,0.019321718,1177,0.253989475
marine_sample_5-kraken2_chocophlan-0.35,0.461312646,0.444160167,0.160576923,0.302368545,0.218383892,0.5,0.359191946,0.292802945,0.243085881,32957481,172.0250846,20.77334253,0.707197055,0.777621071,0.955200997,5.867582086,1132.776119,0.211672067,0.585448688,0.02146339,1040,0.267944413
marine_sample_5-kraken2_chocophlan-0.40,0.412434278,0.489905175,0.180345572,0.335125374,0.215353737,0.5,0.357676869,0.299189159,0.265079365,31519243,169.3083515,21.66770887,0.700810841,0.777854887,0.95446865,5.846150943,1039.192308,0.213395135,0.59322466,0.023718023,926,0.282134262
marine_sample_5-kraken2_chocophlan-0.45,0.362567725,0.54601827,0.199760766,0.372889518,0.210999754,0.5,0.355499877,0.304377749,0.285470085,30130818,166.6929808,23.2276722,0.695622251,0.778068175,0.953809328,5.828613652,942.8857143,0.214935018,0.600432473,0.025896403,836,0.294923917
marine_sample_5-kraken2_chocophlan-0.50,0.320858189,0.599781675,0.216321244,0.408051459,0.205112418,0.5,0.352556209,0.3056866,0.30198915,29109819,164.2368691,24.34097671,0.6943134,0.778234715,0.953312826,5.815371993,851,0.216087744,0.606244257,0.027745025,772,0.303837875
marine_sample_5-kraken2_chocophlan-0.55,0.271366279,0.66628704,0.232819074,0.449553057,0.192709391,0.497005988,0.344857689,0.298952976,0.317096466,28236805,161.5192078,23.56063871,0.701047024,0.778425234,0.952849891,5.803266092,804,0.217157869,0.612303662,0.029745945,713,0.308024721
marine_sample_5-kraken2_chocophlan-0.60,0.223690008,0.715479603,0.255451713,0.485465658,0.170580536,0.491017964,0.33079925,0.275482191,0.336065574,28031957,158.7272961,22.40661481,0.724517809,0.778608006,0.95242331,5.793479757,707.0322581,0.218139587,0.621189466,0.032739403,642,0.305773883
marine_sample_5-kraken2_chocophlan-0.65,0.178724374,0.75857371,0.274873524,0.516723617,0.144499787,0.488023952,0.316261869,0.242757073,0.35167206,28164299,155.2113872,21.88510787,0.757242927,0.778765083,0.952052896,5.782388297,643.8333333,0.218990056,0.627709337,0.035170855,593,0.297214567
marine_sample_5-kraken2_chocophlan-0.70,0.137383774,0.787069092,0.296160878,0.541614985,0.115248142,0.48502994,0.300139041,0.20105623,0.367763905,28615479,151.8713539,23.87986343,0.79894377,0.778871225,0.951854203,5.775223036,606,0.219447696,0.634961071,0.037971198,547,0.284410067
marine_sample_5-kraken2_chocophlan-0.75,0.105310091,0.80320065,0.316733068,0.559966859,0.090152894,0.476047904,0.283100399,0.162110204,0.380382775,29115525,148.9606706,22.21521762,0.837889796,0.779009984,0.951799111,5.770796754,547.5357143,0.219578379,0.643233432,0.0413277,502,0.27124649
marine_sample_5-kraken2_chocophlan-0.80,0.071130003,0.814415675,0.353467562,0.583941618,0.061742553,0.473053892,0.267398223,0.114783156,0.404609475,29752571,144.2815807,25.56859754,0.885216844,0.779101522,0.951662331,5.763817951,490.3333333,0.2198997,0.654671987,0.046281431,447,0.259696315
marine_sample_5-kraken2_chocophlan-0.85,0.046533094,0.825190386,0.403061224,0.614125805,0.040926228,0.473053892,0.25699006,0.077984719,0.435261708,30234218,137.8868529,30.25844267,0.922015281,0.779185646,0.951176695,5.742777615,415.8823529,0.221015733,0.666624613,0.052250056,392,0.256623213
marine_sample_5-kraken2_chocophlan-0.90,0.030265071,0.832180635,0.455331412,0.643756023,0.026843858,0.473053892,0.249948875,0.052010016,0.464023495,30572440,131.3695217,34.57417832,0.947989984,0.779242578,0.951027979,5.733589733,356,0.221372233,0.679432534,0.058846752,347,0.258016755
marine_sample_5-kraken2_chocophlan-0.95,0.017997083,0.839674607,0.503205128,0.671439868,0.016106411,0.47005988,0.243083145,0.031606553,0.486068111,30834853,124.3895517,38.86575644,0.968393447,0.779309638,0.951443655,5.725718225,325.1538462,0.220469457,0.691060986,0.066008433,312,0.258837332
marine_sample_5-kraken2_chocophlan-1.00,0.009996651,0.85407648,0.563636364,0.708856422,0.009099906,0.464071856,0.236585881,0.018007944,0.509031199,31006245,116.7531138,45.6141377,0.981992056,0.779526015,0.952888174,5.693848952,281.875,0.217231399,0.702659104,0.077185793,275,0.263519571
marine_sample_6-kraken2_chocophlan-0.00,0.729782539,0.257987363,0.02122284,0.139605102,0.198398431,0.510638298,0.354518365,0.224302723,0.040751971,43354858,227.1027108,14.91014388,0.775697277,0.799535651,0.980408446,7.305503618,8121.5,0.140015445,0.564107338,0.006448004,7916,0.132527347
marine_sample_6-kraken2_chocophlan-0.05,0.680828963,0.274719703,0.024204005,0.149461854,0.197094345,0.510638298,0.353866321,0.229521355,0.046217331,41807431,225.2779498,16.30424114,0.770478645,0.800636901,0.977345364,6.69078687,7223.372093,0.150560668,0.524318213,0.006359469,6941,0.137869343
marine_sample_6-kraken2_chocophlan-0.10,0.644264178,0.288262401,0.041822255,0.165042328,0.195703376,0.510638298,0.353170837,0.233131877,0.077312471,40677959,204.2664432,17.8624752,0.766868123,0.802204655,0.975696259,6.474682441,4463.013514,0.155925765,0.540823174,0.01024295,4017,0.155222174
marine_sample_6-kraken2_chocophlan-0.15,0.609747307,0.3026707,0.068403909,0.185537304,0.194476264,0.510638298,0.352557281,0.236800267,0.12064632,39606315,191.5408639,19.50800503,0.763199733,0.80371094,0.974595548,6.369194515,2792.366812,0.159407019,0.56554261,0.016027353,2456,0.178723293
marine_sample_6-kraken2_chocophlan-0.20,0.572950555,0.320507508,0.096420323,0.208463916,0.19350923,0.507598784,0.350554007,0.241319616,0.162057254,38442332,183.9476319,18.79127424,0.758680384,0.804935224,0.973765667,6.30172223,2055.348624,0.161984859,0.585758643,0.022008077,1732,0.201688435
marine_sample_6-kraken2_chocophlan-0.25,0.539460734,0.339011893,0.116052814,0.227532354,0.192717479,0.507598784,0.350158131,0.245739734,0.188914027,37377372,179.3440609,19.53612941,0.754260266,0.805778915,0.973232028,6.261251347,1588.264706,0.163622305,0.596829697,0.025961139,1439,0.217326881
marine_sample_6-kraken2_chocophlan-0.30,0.49606817,0.366782261,0.135731807,0.251257034,0.191732624,0.504559271,0.348145947,0.25182543,0.213917526,35994918,175.5534828,18.92760291,0.74817457,0.806521207,0.97272539,6.226558875,1344.129412,0.165162484,0.607101422,0.029978852,1223,0.232871478
marine_sample_6-kraken2_chocophlan-0.35,0.450036824,0.402009083,0.153703704,0.277856393,0.19064712,0.504559271,0.347603195,0.258638561,0.235628105,34530970,172.4341012,19.64223496,0.741361439,0.807005456,0.972346366,6.202854054,1207.616438,0.166305795,0.615556968,0.033482975,1080,0.247133333
marine_sample_6-kraken2_chocophlan-0.40,0.40217058,0.438967526,0.173867229,0.306417377,0.186032586,0.501519757,0.343776171,0.261319198,0.258215962,33228928,169.4860938,18.85731414,0.738680802,0.807356065,0.972034576,6.184467043,1038.266667,0.167240498,0.625308573,0.037680129,949,0.25976758
marine_sample_6-kraken2_chocophlan-0.45,0.353353247,0.486269385,0.190311419,0.338290402,0.181064098,0.501519757,0.341291928,0.26387385,0.275919732,31917587,166.7561146,20.0125717,0.73612615,0.807612858,0.971773227,6.169288104,976.3061224,0.168020622,0.632106433,0.040862004,867,0.269896791
marine_sample_6-kraken2_chocophlan-0.50,0.312549184,0.53200443,0.207026349,0.36951539,0.175218497,0.501519757,0.338369127,0.263614238,0.293072824,30928459,164.5405825,21.17953873,0.736385762,0.80779998,0.971571798,6.158151416,853.4285714,0.168619547,0.638916051,0.04413593,797,0.278343531
marine_sample_6-kraken2_chocophlan-0.55,0.264259102,0.594244952,0.230446927,0.412345939,0.165478581,0.501519757,0.333499169,0.258869989,0.315789474,29936174,161.6244134,22.52873412,0.741130011,0.808102709,0.971375243,6.146800868,774.0909091,0.169202275,0.648135836,0.048791613,716,0.287329731
marine_sample_6-kraken2_chocophlan-0.60,0.217663711,0.655603155,0.251141553,0.453372354,0.150374223,0.501519757,0.32594699,0.24463668,0.334685598,29339285,158.5572375,23.4018609,0.75536332,0.808535579,0.971211991,6.136905848,710.625,0.169685656,0.655669877,0.052871667,657,0.289661139
marine_sample_6-kraken2_chocophlan-0.65,0.173868935,0.709319625,0.271812081,0.490565853,0.129960179,0.492401216,0.311180697,0.219672403,0.35027027,29171152,155.5471431,21.84775659,0.780327597,0.808894,0.971066367,6.126930789,623.3488372,0.170116379,0.66458605,0.057989687,596,0.284971336
marine_sample_6-kraken2_chocophlan-0.70,0.133594676,0.744753217,0.295081967,0.519917592,0.104845036,0.492401216,0.298623126,0.183813179,0.369020501,29417287,151.9111888,23.55262668,0.816186821,0.809249445,0.970918841,6.117328936,571,0.170553,0.672185024,0.062634837,549,0.27641684
marine_sample_6-kraken2_chocophlan-0.75,0.102347733,0.767233142,0.322645291,0.544939216,0.082746934,0.489361702,0.286054318,0.149382773,0.388888889,29773328,148.2034022,24.70202214,0.850617227,0.809494105,0.970863404,6.109604721,520.5789474,0.170719402,0.681655206,0.068779758,499,0.269135831
marine_sample_6-kraken2_chocophlan-0.80,0.069087417,0.779251398,0.350762527,0.565006963,0.056731318,0.489361702,0.27304651,0.105762854,0.408629442,30309881,143.7832101,28.82351253,0.894237146,0.809754355,0.970762447,6.101234576,480.5769231,0.171023973,0.690001452,0.074515445,459,0.257196148
marine_sample_6-kraken2_chocophlan-0.85,0.045165829,0.79079738,0.378896882,0.584847131,0.037637567,0.480243161,0.258940364,0.071855223,0.423592493,30719966,138.7890059,29.44222015,0.928144777,0.809969202,0.97051235,6.082008646,435.4545455,0.171767204,0.698767926,0.081324945,417,0.247723858
marine_sample_6-kraken2_chocophlan-0.90,0.029343654,0.79825989,0.424242424,0.611251157,0.024683391,0.468085106,0.246384249,0.047886074,0.445086705,31011754,133.1314882,29.80457407,0.952113926,0.81013451,0.970369198,6.071482028,374.4,0.172199807,0.713970654,0.092971527,363,0.246486389
marine_sample_6-kraken2_chocophlan-0.95,0.017477878,0.807560775,0.482758621,0.645159698,0.0148734,0.468085106,0.241479253,0.029208841,0.475308642,31236586,126.2528158,36.18103161,0.970791159,0.810412097,0.97006678,6.052781703,331.3636364,0.173106797,0.727724111,0.104726329,319,0.252258742
marine_sample_6-kraken2_chocophlan-1.00,0.009712045,0.821847736,0.541218638,0.681533187,0.008411015,0.458966565,0.23368879,0.016651612,0.496710526,31386387,118.707281,42.42457531,0.983348388,0.810882032,0.96902133,6.002272652,297.3333333,0.17615904,0.73882115,0.115699911,279,0.256681069
marine_sample_7-kraken2_chocophlan-0.00,0.705581446,0.232444569,0.019080111,0.12576234,0.172233464,0.529824561,0.351029013,0.197859681,0.03683376,44271106,214.6398008,15.70677897,0.802140319,0.825857638,0.978015295,7.243361643,8053.615385,0.148322367,0.559324681,0.005747557,7914,0.117346721
marine_sample_7-kraken2_chocophlan-0.05,0.654160387,0.248335201,0.021792466,0.135063834,0.170597832,0.529824561,0.350211197,0.202254029,0.041863044,42662936,216.724738,17.13324255,0.797745971,0.827441077,0.974026825,6.556321877,7187.695652,0.161213239,0.513881499,0.005556539,6929,0.122058536
marine_sample_7-kraken2_chocophlan-0.10,0.617899504,0.260751869,0.038006544,0.149379207,0.169198403,0.529824561,0.349511482,0.205227454,0.070925317,41544492,192.7504365,18.94789284,0.794772546,0.829157792,0.971956505,6.315821563,4392.34375,0.167494262,0.528254822,0.008975307,3973,0.138076385
marine_sample_7-kraken2_chocophlan-0.15,0.585002473,0.273875877,0.062551781,0.168213829,0.168252864,0.529824561,0.349038713,0.208447886,0.111893294,40509257,179.3152965,19.82086124,0.791552114,0.830423836,0.970619797,6.204168217,2767.93913,0.171427784,0.552109308,0.014099637,2414,0.16017059
marine_sample_7-kraken2_chocophlan-0.20,0.550423141,0.289935121,0.090689238,0.190312179,0.167590151,0.526315789,0.34695297,0.212404751,0.154718927,39400084,171.6189459,19.01236211,0.787595249,0.831347083,0.969609066,6.134596998,1903.160305,0.174345686,0.573769562,0.019893923,1654,0.183561839
marine_sample_7-kraken2_chocophlan-0.25,0.518994391,0.306755082,0.113036925,0.209896004,0.167188119,0.526315789,0.346751954,0.216421736,0.186104218,38379270,167.0706307,19.64867842,0.783578264,0.831912639,0.968927654,6.091285674,1482.555556,0.176287027,0.587171146,0.024252417,1327,0.201262977
marine_sample_7-kraken2_chocophlan-0.30,0.47816742,0.33213695,0.137835338,0.234986144,0.166781609,0.522807018,0.344794313,0.222057624,0.218155198,37045861,163.3068189,18.62127357,0.777942376,0.83235464,0.968278833,6.05502167,1208.147059,0.178116456,0.600806813,0.029162526,1081,0.220106411
marine_sample_7-kraken2_chocophlan-0.35,0.434682819,0.363768702,0.158342189,0.261055446,0.166053788,0.522807018,0.344430403,0.228020411,0.243066884,35644348,160.2120415,19.4747433,0.771979589,0.832654775,0.967784881,6.029569376,1031.368421,0.179497366,0.610400719,0.032987594,941,0.235543648
