Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_25-kraken2_standard_0521-0.90,0.060565644,0.941322641,0.314285714,0.627804178,0.065891689,0.55,0.307945844,0.123162145,0.4,10803955,38.38939961,9.880089049,0.876837855,0.382724609,0.720790365,2.273262467,35,0.528425199,0.443193027,0.102329666,35,0.261581072
strain_sample_25-kraken2_standard_0521-0.95,0.03663194,0.939602285,0.392857143,0.666229714,0.039780458,0.55,0.294890229,0.07632932,0.458333333,11086785,36.81501719,11.70656411,0.92367068,0.391392548,0.720796097,2.281458198,28,0.52842675,0.474576609,0.127914708,28,0.267331327
strain_sample_25-kraken2_standard_0521-1.00,0.020753002,0.930174293,0.458333333,0.694253813,0.022310591,0.55,0.286155295,0.043575994,0.5,11277798,35.29400349,13.4012746,0.956424006,0.40438955,0.730404522,2.341703201,24,0.519269086,0.510735519,0.154552543,24,0.271787997
strain_sample_26-kraken2_standard_0521-0.00,0.974103776,0.699701832,0.003531229,0.351616531,0.734685057,0.8,0.767342528,0.716766842,0.007031422,7168005,131.3753479,8.059543743,0.283233158,0.287472359,0.757731651,2.95012746,5695.742857,0.492379699,0.242896532,0.000910981,4531,0.361899132
strain_sample_26-kraken2_standard_0521-0.05,0.96237644,0.714984079,0.010519395,0.362751737,0.741693242,0.8,0.770846621,0.728093795,0.020765737,6838912,96.03916765,7.468702415,0.271906205,0.275319705,0.740210709,2.635668556,2109.902439,0.509755795,0.249334719,0.002530752,1521,0.374429766
strain_sample_26-kraken2_standard_0521-0.10,0.943580479,0.727082979,0.018518519,0.372800749,0.739513137,0.8,0.769756568,0.733245382,0.036199095,6642620,76.1487395,7.204542603,0.266754618,0.268391385,0.728285704,2.46231811,1028.237113,0.521298043,0.252418914,0.004259649,864,0.384722238
strain_sample_26-kraken2_standard_0521-0.15,0.917047077,0.738598488,0.027350427,0.382974458,0.730101118,0.8,0.765050559,0.734325222,0.052892562,6521925,68.07134768,7.209372089,0.265674778,0.264534785,0.720251339,2.357507435,745.6206897,0.528938029,0.256465659,0.006110491,585,0.393608892
strain_sample_26-kraken2_standard_0521-0.20,0.881333248,0.751733245,0.043243243,0.397488244,0.714145788,0.8,0.757072894,0.732457616,0.082051282,6440623,59.96455285,7.39428335,0.267542384,0.262436199,0.713556513,2.282127201,445,0.535220994,0.267497968,0.009435378,370,0.407254449
strain_sample_26-kraken2_standard_0521-0.25,0.844423141,0.765089992,0.067226891,0.416158441,0.696394954,0.8,0.748197477,0.729128016,0.124031008,6387734,52.12704821,7.631487181,0.270871984,0.261466242,0.708712288,2.234387192,262.1666667,0.53972215,0.283019477,0.014424504,238,0.426579512
strain_sample_26-kraken2_standard_0521-0.30,0.791895373,0.785147471,0.095238095,0.440192783,0.670196275,0.8,0.735098138,0.723132129,0.170212766,6335601,47.75851128,7.406253219,0.276867871,0.261513478,0.703868147,2.191795179,181.3333333,0.544188606,0.296496356,0.020100441,168,0.446672447
strain_sample_26-kraken2_standard_0521-0.35,0.73186936,0.810679337,0.110344828,0.460512082,0.639536944,0.8,0.719768472,0.715009744,0.193939394,6293824,45.94318371,7.504913581,0.284990256,0.262537123,0.700268205,2.167825897,149,0.547485761,0.301929435,0.023009076,145,0.454474569
strain_sample_26-kraken2_standard_0521-0.40,0.665754648,0.835781333,0.121212121,0.478496727,0.599777048,0.8,0.699888524,0.698379763,0.210526316,6395722,44.84199889,7.794325865,0.301620237,0.264261727,0.696979842,2.148877172,136,0.550480808,0.305047835,0.025000837,132,0.454453039
strain_sample_26-kraken2_standard_0521-0.45,0.595243041,0.863328556,0.132231405,0.49777998,0.553928105,0.8,0.676964052,0.674855817,0.226950355,6589452,44.19001059,8.145615349,0.325144183,0.266607501,0.694188549,2.134198007,126.6,0.553010594,0.308460788,0.0270247,121,0.450903086
strain_sample_26-kraken2_standard_0521-0.50,0.534114685,0.893802836,0.14953271,0.521667773,0.514587479,0.8,0.65729374,0.653142447,0.251968504,6747352,43.05333746,8.366081329,0.346857553,0.269009108,0.691740006,2.120949869,107.5,0.555219947,0.314612513,0.030317896,107,0.452555475
strain_sample_26-kraken2_standard_0521-0.55,0.459035896,0.944848303,0.16,0.552424151,0.46751086,0.8,0.63375543,0.625516305,0.266666667,6910618,42.22408243,8.689012935,0.374483695,0.272074247,0.688857951,2.101396425,101,0.557810124,0.316291678,0.032139661,100,0.446091486
strain_sample_26-kraken2_standard_0521-0.60,0.384298955,0.974471979,0.172043011,0.573257495,0.403665401,0.8,0.601832701,0.57085836,0.283185841,7492465,41.58992747,9.251803736,0.42914164,0.275703048,0.686519412,2.090242929,93.85714286,0.559903445,0.319650125,0.03430097,93,0.4270221
strain_sample_26-kraken2_standard_0521-0.65,0.312149802,0.976066809,0.178571429,0.577319119,0.32841696,0.75,0.53920848,0.491469349,0.288461538,8390294,41.07654051,7.543528592,0.508530651,0.279701155,0.683745152,2.07330977,86.5,0.562376642,0.324343995,0.037642939,84,0.389965444
strain_sample_26-kraken2_standard_0521-0.70,0.243900443,0.977412882,0.205479452,0.591446167,0.256964788,0.75,0.503482394,0.406943029,0.322580645,9246286,40.03414918,8.075936535,0.593056971,0.284162666,0.680954733,2.060859085,78,0.564853452,0.332943053,0.042936321,73,0.364761837
strain_sample_26-kraken2_standard_0521-0.75,0.189261248,0.977731375,0.220588235,0.599159805,0.19946386,0.75,0.47473193,0.331333441,0.340909091,9938926,39.30235793,8.792804596,0.668666559,0.287896291,0.679691464,2.056198866,70,0.565973126,0.337776003,0.045911615,68,0.336121266
strain_sample_26-kraken2_standard_0521-0.80,0.129597823,0.978079211,0.237288136,0.607683674,0.136632716,0.7,0.418316358,0.239770681,0.35443038,10696314,39.32296324,8.233439087,0.760229319,0.29212332,0.676584507,2.040895931,60,0.568715436,0.346935198,0.052406743,59,0.297100531
strain_sample_26-kraken2_standard_0521-0.85,0.085775398,0.978508406,0.245614035,0.61206122,0.090471183,0.7,0.395235592,0.165628632,0.363636364,11252918,38.47081898,9.815970139,0.834371368,0.295254695,0.673561304,2.030275447,57.75,0.571376172,0.348073672,0.053743199,57,0.264632498
strain_sample_26-kraken2_standard_0521-0.90,0.056433424,0.976618116,0.245283019,0.610950567,0.059407892,0.65,0.354703946,0.112002639,0.356164384,11629431,38.05757307,10.82630529,0.887997361,0.300662214,0.673950872,2.036859959,53,0.571046659,0.355601998,0.057868348,53,0.234083511
strain_sample_26-kraken2_standard_0521-0.95,0.034082146,0.972725368,0.279069767,0.625897568,0.035735523,0.6,0.317867761,0.068938419,0.380952381,11916484,37.8218869,11.34012027,0.931061581,0.315510519,0.671312099,2.038872705,43,0.573366188,0.375741472,0.070753484,43,0.2249454
strain_sample_26-kraken2_standard_0521-1.00,0.019203638,0.960543153,0.34375,0.652146576,0.019883066,0.55,0.284941533,0.038959674,0.423076923,12109900,35.68163272,13.11040563,0.961040326,0.335231418,0.676386736,2.07121007,32,0.568939182,0.414242014,0.096565881,32,0.231018299
strain_sample_27-kraken2_standard_0521-0.00,0.993672536,0.68833853,0.004079551,0.34620904,0.726800237,0.8,0.763400118,0.707046713,0.008117707,7543807,124.0643457,5.32740693,0.292953287,0.292005941,0.751776284,2.747597578,5327.063202,0.498368304,0.230167675,0.001027186,3922,0.35758221
strain_sample_27-kraken2_standard_0521-0.05,0.987670101,0.696028646,0.011544012,0.353786329,0.730480647,0.8,0.765240324,0.712838617,0.022759602,7371719,89.91066449,4.969431861,0.287161383,0.286456964,0.738256745,2.50588372,1864.421053,0.511662406,0.240102805,0.002756521,1386,0.367799109
strain_sample_27-kraken2_standard_0521-0.10,0.974085017,0.703560751,0.019277108,0.36141893,0.728229321,0.8,0.76411466,0.715682526,0.037647059,7247305,71.75058082,5.32789191,0.284317474,0.283986222,0.729047598,2.364967334,1073.7875,0.520564172,0.243887311,0.004446609,830,0.376664793
strain_sample_27-kraken2_standard_0521-0.15,0.951454507,0.712852797,0.028268551,0.370560674,0.720705073,0.8,0.760352537,0.71675743,0.054607509,7134592,63.13223739,5.743317098,0.28324257,0.283141884,0.723797979,2.291418686,756.7843137,0.525572706,0.250574557,0.006396711,566,0.385682469
strain_sample_27-kraken2_standard_0521-0.20,0.918650886,0.72654057,0.043103448,0.384822009,0.709218511,0.75,0.729609255,0.717775047,0.081521739,6985739,56.17093643,6.092141302,0.282224953,0.282437745,0.719663951,2.242165949,436.0285714,0.529482731,0.265566855,0.010250423,348,0.399648393
strain_sample_27-kraken2_standard_0521-0.25,0.8831979,0.742133077,0.065789474,0.403961275,0.696481379,0.75,0.72324069,0.718582893,0.120967742,6832952,50.68419392,6.681111457,0.281417107,0.281961692,0.716736345,2.213276723,283.6470588,0.53223547,0.282561956,0.015483684,228,0.419775318
strain_sample_27-kraken2_standard_0521-0.30,0.831539089,0.76656811,0.105633803,0.436100957,0.677334367,0.75,0.713667183,0.719193898,0.185185185,6625046,45.29400627,7.115191565,0.280806102,0.281860427,0.714239739,2.199149079,145.4615385,0.534572298,0.307584176,0.024643922,142,0.452189542
strain_sample_27-kraken2_standard_0521-0.35,0.771287758,0.797715948,0.120967742,0.459341845,0.653784179,0.75,0.701892089,0.718613876,0.208333333,6413081,44.58338069,7.50824604,0.281386124,0.282380599,0.712505858,2.199280679,131.5,0.536191227,0.316252315,0.028051062,124,0.463473605
strain_sample_27-kraken2_standard_0521-0.40,0.704098351,0.813266852,0.140186916,0.476726884,0.608465687,0.75,0.679232843,0.696115423,0.236220472,6654091,43.98787613,8.040192066,0.303884577,0.283230239,0.71036039,2.198103201,111.2,0.53818785,0.326057104,0.032266976,107,0.466167948
strain_sample_27-kraken2_standard_0521-0.45,0.631823891,0.835750016,0.154639175,0.495194596,0.561102407,0.75,0.655551203,0.671425754,0.256410256,6878645,43.54547576,8.539514161,0.328574246,0.284780267,0.708556741,2.197790952,99.5,0.539861013,0.333003027,0.035373192,97,0.463918005
strain_sample_27-kraken2_standard_0521-0.50,0.568538208,0.861824114,0.174418605,0.518121359,0.520652541,0.75,0.63532627,0.649140675,0.283018868,7049648,43.06405779,9.597947025,0.350859325,0.286230436,0.706557299,2.194854796,86.6,0.541709602,0.341544409,0.039625818,86,0.466079772
strain_sample_27-kraken2_standard_0521-0.55,0.490336823,0.906688685,0.1875,0.547094342,0.472413607,0.75,0.611206804,0.621175202,0.3,7217253,42.35287007,9.976744718,0.378824798,0.288150815,0.70450235,2.19099757,80.25,0.543603536,0.346571099,0.042301521,80,0.460587601
strain_sample_27-kraken2_standard_0521-0.60,0.411866234,0.95243693,0.2,0.576218465,0.416833014,0.75,0.583416507,0.579881502,0.315789474,7565191,41.65705865,10.5504632,0.420118498,0.290429745,0.702454269,2.186019485,75.2,0.545484889,0.350952499,0.044811039,75,0.447835488
strain_sample_27-kraken2_standard_0521-0.65,0.335447622,0.953065768,0.217391304,0.585228536,0.339717001,0.75,0.544858501,0.500892575,0.337078652,8479924,41.08128396,11.30267977,0.499107425,0.292425209,0.699290285,2.177116091,69.5,0.548378405,0.356406217,0.048195163,69,0.418985613
strain_sample_27-kraken2_standard_0521-0.70,0.26302004,0.953707711,0.233333333,0.593520522,0.266547017,0.7,0.483273509,0.416647344,0.35,9348924,41.04514218,9.769392024,0.583352656,0.297018006,0.696875924,2.169970347,60,0.550576328,0.367362542,0.054982986,60,0.383323672
strain_sample_27-kraken2_standard_0521-0.75,0.204791685,0.953567439,0.245614035,0.599590737,0.207507322,0.7,0.453753661,0.340843212,0.363636364,10052932,40.37503509,10.24332013,0.659156788,0.301687092,0.695516255,2.167655143,57.25,0.551811794,0.371626267,0.057618379,57,0.352239788
strain_sample_27-kraken2_standard_0521-0.80,0.140685015,0.951215005,0.274509804,0.612862405,0.142198897,0.7,0.421099449,0.247411752,0.394366197,10835740,39.54138093,11.21180232,0.752588248,0.308565719,0.694639486,2.1707481,51,0.552609105,0.382684296,0.064212111,51,0.320888975
strain_sample_27-kraken2_standard_0521-0.85,0.093383887,0.951097512,0.288888889,0.619993201,0.094377113,0.65,0.372188556,0.171714999,0.4,11404165,38.96586047,12.13894669,0.828285001,0.311065648,0.693914006,2.167469655,45,0.553269976,0.394669999,0.072601238,45,0.2858575
strain_sample_27-kraken2_standard_0521-0.90,0.061533414,0.955903954,0.333333333,0.644618644,0.062502151,0.65,0.356251075,0.117332472,0.440677966,11778748,37.86752855,14.25210865,0.882667528,0.312055597,0.690422962,2.146261781,39,0.556422293,0.406073501,0.082825993,39,0.279005219
strain_sample_27-kraken2_standard_0521-0.95,0.037228848,0.958716531,0.387096774,0.672906653,0.037926215,0.6,0.318963108,0.072965944,0.470588235,12070916,36.94114168,12.78111832,0.927034056,0.310241373,0.691538166,2.144171602,31,0.555427033,0.432799079,0.104577166,31,0.27177709
strain_sample_27-kraken2_standard_0521-1.00,0.021006495,0.955058872,0.444444444,0.699751658,0.021318342,0.6,0.310659171,0.041705749,0.510638298,12271047,34.57396973,14.12547092,0.958294251,0.308923589,0.703358053,2.189240982,27,0.544699116,0.460419091,0.124854348,27,0.276172024
strain_sample_28-kraken2_standard_0521-0.00,0.995563005,0.782270169,0.004029212,0.39314969,0.80544896,0.8,0.80272448,0.793690373,0.008018041,5391258,120.0621273,8.21437307,0.206309627,0.19995736,0.630356848,2.362329738,5400.15,0.608164983,0.197597081,0.000681267,3971,0.400854207
strain_sample_28-kraken2_standard_0521-0.05,0.990392894,0.788653291,0.01161103,0.400132161,0.807804264,0.8,0.803902132,0.798113911,0.022889843,5261764,85.96551372,7.401476176,0.201886089,0.196705404,0.607462194,2.111567214,1929.778523,0.626593801,0.20248315,0.001848712,1378,0.410501877
strain_sample_28-kraken2_standard_0521-0.10,0.977820205,0.797747877,0.019512195,0.408630036,0.806746649,0.8,0.803373324,0.802222028,0.038095238,5121583,67.08189454,6.816389338,0.197777972,0.195363361,0.597300926,1.971389785,993.0722892,0.634625668,0.203666908,0.003028346,820,0.420158633
strain_sample_28-kraken2_standard_0521-0.15,0.956251491,0.811899155,0.02919708,0.420548118,0.802946706,0.8,0.801473353,0.807398115,0.056338028,4932229,58.8270618,6.768844506,0.192601885,0.194986406,0.594786713,1.895016329,659.1666667,0.636591002,0.208288596,0.004503351,548,0.431868072
strain_sample_28-kraken2_standard_0521-0.20,0.924440333,0.833772217,0.043956044,0.438864131,0.797147724,0.8,0.798573862,0.815048745,0.083333333,4657965,52.3711581,7.122928536,0.184951255,0.194601551,0.598489553,1.852816814,437.0285714,0.633667207,0.217778742,0.006842295,364,0.449191039
strain_sample_28-kraken2_standard_0521-0.25,0.889662316,0.85948248,0.065843621,0.462663051,0.790814692,0.8,0.795407346,0.823719975,0.121673004,4357947,46.88170002,7.385162259,0.176280025,0.194141931,0.605335699,1.833873577,282,0.628235963,0.231409081,0.010427156,243,0.47269649
strain_sample_28-kraken2_standard_0521-0.30,0.838846396,0.879064366,0.09375,0.486407183,0.762633054,0.75,0.756316527,0.81671998,0.166666667,4406982,42.16490786,7.501506097,0.18328002,0.193765956,0.615473084,1.832233873,173.3333333,0.62011117,0.250239261,0.016253739,160,0.491693324
strain_sample_28-kraken2_standard_0521-0.35,0.779181794,0.874268221,0.107913669,0.491090945,0.704524329,0.75,0.727262164,0.780271267,0.188679245,5108824,40.96768099,7.686689417,0.219728733,0.193801369,0.624652948,1.848774528,145.6,0.612663886,0.259697968,0.019166914,139,0.484475256
strain_sample_28-kraken2_standard_0521-0.40,0.712303414,0.873255682,0.12295082,0.498103251,0.643307999,0.75,0.696653999,0.740849029,0.211267606,5794631,40.42935152,7.867109586,0.259150971,0.193843378,0.6325919,1.863701087,127,0.606149713,0.268903725,0.022309583,122,0.476058317
strain_sample_28-kraken2_standard_0521-0.45,0.639928467,0.876637032,0.137614679,0.507125855,0.580181329,0.75,0.665090664,0.698245508,0.23255814,6456439,39.67524623,8.070398685,0.301754492,0.194008102,0.639716413,1.878373931,112,0.600243883,0.277529961,0.025464141,109,0.465401824
strain_sample_28-kraken2_standard_0521-0.50,0.576407835,0.884317812,0.15,0.517158906,0.52717008,0.75,0.63858504,0.660559534,0.25,6975673,39.24448746,8.475032179,0.339440466,0.194324514,0.644664151,1.887290147,102.625,0.596108225,0.284065472,0.02814239,100,0.455279767
strain_sample_28-kraken2_standard_0521-0.55,0.49777985,0.902703716,0.170454545,0.536579131,0.464723944,0.75,0.607361972,0.613572539,0.277777778,7536693,38.55203233,8.899116852,0.386427461,0.205897691,0.649211577,1.89488295,91.5,0.592281716,0.293351345,0.032394559,88,0.445675159
strain_sample_28-kraken2_standard_0521-0.60,0.418777573,0.935360707,0.189873418,0.562617062,0.405111939,0.75,0.57755597,0.565361466,0.303030303,8019749,38.08813765,9.611475476,0.434638534,0.215749604,0.652082294,1.89976328,80.66666667,0.589853744,0.30136887,0.036382822,79,0.434195884
strain_sample_28-kraken2_standard_0521-0.65,0.341720508,0.982877284,0.208333333,0.595605308,0.347362432,0.75,0.548681216,0.51331296,0.326086957,8480747,37.59272668,10.41324727,0.48668704,0.226503802,0.65464589,1.904504605,73.42857143,0.587677537,0.308675487,0.040216371,72,0.419699958
strain_sample_28-kraken2_standard_0521-0.70,0.26816801,0.983660532,0.238095238,0.610877885,0.272812786,0.75,0.511406393,0.427156178,0.361445783,9421021,36.37612735,10.88168308,0.572843822,0.234362265,0.656207462,1.90462584,64.5,0.586348426,0.318644244,0.046170333,63,0.394300981
strain_sample_28-kraken2_standard_0521-0.75,0.209018211,0.983933821,0.254545455,0.619239638,0.212697566,0.7,0.456348783,0.349782449,0.373333333,10181386,36.15271695,9.080962323,0.650217551,0.24128382,0.657423431,1.905558125,55.25,0.585311766,0.329603799,0.053073735,55,0.361557891
strain_sample_28-kraken2_standard_0521-0.80,0.143670947,0.982901998,0.26,0.621450999,0.146046676,0.65,0.398023338,0.254306636,0.371428571,11027523,36.77983495,8.835700489,0.745693364,0.250920003,0.660061187,1.91655819,52,0.583057654,0.339583102,0.058834117,50,0.312867604
strain_sample_28-kraken2_standard_0521-0.85,0.095371067,0.98327715,0.30952381,0.64640048,0.096985117,0.65,0.373492558,0.176555735,0.419354839,11647727,35.65271276,10.27392653,0.823444265,0.256369937,0.66036852,1.913317212,43.5,0.582797916,0.354822808,0.070103996,42,0.297955287
strain_sample_28-kraken2_standard_0521-0.90,0.062909852,0.982605799,0.351351351,0.666978575,0.063930852,0.65,0.356965426,0.120050886,0.456140351,12066641,34.61736648,11.67803178,0.879949114,0.263126631,0.662240832,1.921880202,40,0.581195492,0.368921664,0.080018633,37,0.288095619
strain_sample_28-kraken2_standard_0521-0.95,0.038083496,0.987574712,0.393939394,0.690757053,0.038897284,0.65,0.344448642,0.074846609,0.490566038,12380683,32.4008702,13.54396154,0.925153391,0.262064798,0.660072354,1.892203959,33,0.583069936,0.375110254,0.08914553,33,0.282706323
strain_sample_28-kraken2_standard_0521-1.00,0.021556924,0.989040122,0.47826087,0.733650496,0.022050234,0.55,0.286025117,0.043138709,0.511627907,12594437,30.70475088,12.83081983,0.956861291,0.255077324,0.661114442,1.891779871,23,0.582183399,0.418205805,0.128297768,23,0.277383308
