Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
plant_sample_5-kraken2_refseqV208_nt-0.50,0.228336351,0.364882111,0.098191214,0.231536663,0.095642802,0.383838384,0.239740593,0.151558999,0.156378601,31034616,106.6577806,15.32898914,0.848441001,0.879076085,0.841279838,3.83407461,414.1875,0.398417235,0.446020239,0.016280095,387,0.1539688
plant_sample_5-kraken2_refseqV208_nt-0.55,0.18504858,0.406665952,0.113846154,0.260256053,0.086386968,0.373737374,0.230062171,0.142502507,0.174528302,30130945,103.9553841,14.9946409,0.857497493,0.883740413,0.828634073,3.742468173,330.6666667,0.413985465,0.448506167,0.017955279,325,0.158515404
plant_sample_5-kraken2_refseqV208_nt-0.60,0.146149307,0.466113764,0.130742049,0.298427907,0.078201188,0.373737374,0.225969281,0.133932202,0.193717277,29311254,100.6853043,15.41767249,0.866067798,0.888055415,0.813759984,3.63374292,301.0714286,0.431580376,0.446150447,0.018973199,283,0.16382474
plant_sample_5-kraken2_refseqV208_nt-0.65,0.11210394,0.553800557,0.146341463,0.35007101,0.071268715,0.363636364,0.217452539,0.126285695,0.208695652,28580405,97.88825534,16.06989145,0.873714305,0.892043159,0.797467207,3.52730588,265.25,0.450066,0.44410443,0.020071024,246,0.167490674
plant_sample_5-kraken2_refseqV208_nt-0.70,0.082842566,0.685457996,0.170616114,0.428037055,0.065186709,0.363636364,0.214411536,0.119051664,0.232258065,27959422,94.96703445,17.12988267,0.880948336,0.896306956,0.78024509,3.433413859,238.2,0.468815957,0.444679414,0.021566465,211,0.175654864
plant_sample_5-kraken2_refseqV208_nt-0.75,0.061689533,0.728650765,0.187165775,0.45790827,0.051600697,0.353535354,0.202568025,0.096376333,0.244755245,28043159,92.47363183,17.00316367,0.903623667,0.898281404,0.765292149,3.347346955,196.1666667,0.484510473,0.443539654,0.022784042,187,0.170565789
plant_sample_5-kraken2_refseqV208_nt-0.80,0.040543172,0.763056035,0.203703704,0.483379869,0.035513937,0.333333333,0.184423635,0.067869127,0.252873563,28272070,88.7160895,16.90143563,0.932130873,0.899549486,0.747170407,3.235042971,165,0.502881655,0.440750556,0.02441502,162,0.160371345
plant_sample_5-kraken2_refseqV208_nt-0.85,0.025579494,0.798615077,0.233082707,0.515848892,0.023450609,0.313131313,0.168290961,0.045563293,0.267241379,28473465,83.78457232,18.16180344,0.954436707,0.900907311,0.729033416,3.129446114,138.6,0.52062526,0.443560714,0.02774806,133,0.156402336
plant_sample_5-kraken2_refseqV208_nt-0.90,0.015798371,0.831887703,0.280373832,0.556130767,0.015086958,0.303030303,0.15905863,0.029636435,0.291262136,28632836,79.73595127,18.7656723,0.970363565,0.902982224,0.708168083,3.029521121,109.5,0.540323663,0.449386035,0.032024579,107,0.160449285
plant_sample_5-kraken2_refseqV208_nt-0.95,0.008849074,0.871351127,0.337209302,0.604280215,0.008851476,0.292929293,0.150890384,0.017524927,0.313513514,28763065,73.73213873,20.02096402,0.982475073,0.903760767,0.680611408,2.880655758,96,0.565307967,0.448262851,0.03640677,86,0.16551922
plant_sample_5-kraken2_refseqV208_nt-1.00,0.004587478,0.903239333,0.420289855,0.661764594,0.004756653,0.292929293,0.148842973,0.00946347,0.345238095,28858633,65.00355239,23.71852639,0.99053653,0.905351664,0.65326659,2.703664541,69.25,0.589103201,0.442605176,0.041797973,69,0.177350783
plant_sample_6-kraken2_refseqV208_nt-0.00,0.857387606,0.160143793,0.00332735,0.081735571,0.147214426,0.64957265,0.398393538,0.153407165,0.006620786,50353619,383.620083,32.67138136,0.846592835,0.852145348,0.917547064,6.602759747,32392.49124,0.287376594,0.456012537,0.000530981,22841,0.080013975
plant_sample_6-kraken2_refseqV208_nt-0.05,0.765326989,0.186303203,0.009045096,0.09767415,0.152872867,0.598290598,0.375581733,0.167940532,0.017820774,46944058,229.9479524,27.55889946,0.832059468,0.844311709,0.880361899,5.245714721,8678.325243,0.345992695,0.406080087,0.001080054,7739,0.092880653
plant_sample_6-kraken2_refseqV208_nt-0.10,0.696259111,0.212627557,0.01694018,0.114783869,0.158727984,0.547008547,0.352868265,0.181766204,0.032862644,44286275,182.1829724,26.88054813,0.818233796,0.83506269,0.855618851,4.621815676,4301.128378,0.380037242,0.388930185,0.001833275,3778,0.107314424
plant_sample_6-kraken2_refseqV208_nt-0.15,0.635920504,0.237370385,0.027403414,0.1323869,0.161842442,0.521367521,0.341604981,0.192461765,0.052069996,42088401,153.3444723,27.03554363,0.807538235,0.828166497,0.834687745,4.276073669,2471.162791,0.406628918,0.384530773,0.002717501,2226,0.122265881
plant_sample_6-kraken2_refseqV208_nt-0.20,0.576887271,0.259306817,0.039254824,0.149280821,0.160386552,0.504273504,0.332330028,0.198189104,0.072839506,40217170,138.8188589,25.16626652,0.801810896,0.826306988,0.814134306,4.046396252,1627.639175,0.431155222,0.383412771,0.00357966,1503,0.135514305
plant_sample_6-kraken2_refseqV208_nt-0.25,0.527586033,0.275168255,0.053345389,0.164256822,0.15565199,0.504273504,0.329962747,0.198832283,0.096484056,38872511,130.954258,25.23841764,0.801167717,0.826097506,0.796425823,3.892889135,1203.835821,0.451220395,0.385010078,0.004441423,1106,0.147658169
plant_sample_6-kraken2_refseqV208_nt-0.30,0.468634663,0.298244746,0.067961165,0.183102956,0.149854666,0.478632479,0.314243572,0.199479694,0.119022317,37273082,124.3592541,18.5892882,0.800520306,0.826459605,0.774124495,3.736289088,869.6382979,0.475288738,0.38572125,0.005372837,824,0.159251005
plant_sample_6-kraken2_refseqV208_nt-0.35,0.411070168,0.324781831,0.080058224,0.202420027,0.143143208,0.47008547,0.306614339,0.198708379,0.13681592,35776392,120.7418481,18.70392531,0.801291621,0.832294759,0.750280347,3.594599896,726.3714286,0.499744674,0.381423649,0.005828953,687,0.16776215
plant_sample_6-kraken2_refseqV208_nt-0.40,0.355393895,0.35691021,0.091362126,0.224136168,0.135997835,0.47008547,0.303041652,0.196949578,0.152990264,34369335,117.9534574,19.64019855,0.803050422,0.839117381,0.724612123,3.451878487,637.25,0.52480083,0.373838062,0.006031963,602,0.174969921
plant_sample_6-kraken2_refseqV208_nt-0.45,0.302542839,0.392793349,0.105263158,0.249028253,0.127413094,0.461538462,0.294475778,0.192412134,0.171428571,33145362,115.1964251,19.78156284,0.807587866,0.845696412,0.697189119,3.300353716,539.037037,0.550310576,0.366591306,0.00643741,513,0.181920353
plant_sample_6-kraken2_refseqV208_nt-0.50,0.260913702,0.43040998,0.11751663,0.273963305,0.120404378,0.452991453,0.286697916,0.188169554,0.186619718,32196572,113.1342877,19.23431396,0.811830446,0.852370737,0.673001144,3.167522189,492.1666667,0.571867823,0.359252362,0.006780742,451,0.187394636
plant_sample_6-kraken2_refseqV208_nt-0.55,0.214355276,0.494998858,0.130982368,0.312990613,0.113763104,0.444444444,0.279103774,0.185006982,0.20233463,31061225,110.3362818,18.65332818,0.814993018,0.858667946,0.642795412,3.007641342,415.6,0.597699183,0.34838909,0.007051678,397,0.193670806
plant_sample_6-kraken2_refseqV208_nt-0.60,0.171766784,0.582792073,0.146551724,0.364671899,0.107328703,0.435897436,0.271613069,0.181273538,0.219354839,30044963,107.3397778,18.30129125,0.818726462,0.862519606,0.611261445,2.834673169,361.1428571,0.623526928,0.335744657,0.00739202,348,0.200314188
plant_sample_6-kraken2_refseqV208_nt-0.65,0.133767192,0.706115312,0.157894737,0.432005024,0.101271746,0.41025641,0.255764078,0.177138164,0.228028504,29157780,104.5717495,17.29313909,0.822861836,0.866319085,0.579212346,2.672357401,317.125,0.648725698,0.324003502,0.00781742,304,0.202583334
plant_sample_6-kraken2_refseqV208_nt-0.70,0.100455185,0.789034785,0.192622951,0.490828868,0.084982904,0.401709402,0.243346153,0.153439611,0.260387812,29060521,101.1291389,17.99517819,0.846560389,0.868817349,0.546936009,2.506027575,251.3333333,0.67314929,0.315989229,0.009045876,244,0.206913711
plant_sample_6-kraken2_refseqV208_nt-0.75,0.075786553,0.808039407,0.199095023,0.503567215,0.065658016,0.376068376,0.220863196,0.121447684,0.26035503,29438625,98.63951059,16.88950175,0.878552316,0.870404489,0.521107457,2.380153904,234,0.692081088,0.305621942,0.009448648,221,0.190901357
plant_sample_6-kraken2_refseqV208_nt-0.80,0.050440239,0.831974901,0.230366492,0.531170697,0.044993567,0.376068376,0.210530971,0.085370272,0.285714286,29877238,93.98174356,18.54715229,0.914629728,0.871302617,0.494361657,2.253854679,206.6,0.711163138,0.2974432,0.01035444,191,0.185542279
plant_sample_6-kraken2_refseqV208_nt-0.85,0.032310607,0.855480976,0.282894737,0.569187856,0.029635928,0.367521368,0.198578648,0.057287286,0.319702602,30226720,87.45357118,20.11264135,0.942712714,0.871960033,0.467348233,2.109565065,170.3333333,0.729932625,0.291057694,0.012351311,152,0.188494944
plant_sample_6-kraken2_refseqV208_nt-0.90,0.02030046,0.873215194,0.322834646,0.59802492,0.019005978,0.35042735,0.184716664,0.037202231,0.336065574,30486509,83.77976135,20.26604828,0.962797769,0.87393053,0.436097566,1.966360998,138.25,0.751074676,0.281363531,0.013963436,127,0.186633902
plant_sample_6-kraken2_refseqV208_nt-0.95,0.011616846,0.899698695,0.364485981,0.632092338,0.011205942,0.333333333,0.172269638,0.022136174,0.348214286,30681429,79.21381921,22.27227555,0.977863826,0.874696208,0.399058772,1.817546858,108,0.775416936,0.269607025,0.015551927,107,0.18517523
plant_sample_6-kraken2_refseqV208_nt-1.00,0.006205441,0.921032083,0.425,0.673016041,0.006127883,0.290598291,0.148363087,0.012174763,0.345177665,30816365,71.81524216,23.32942877,0.987825237,0.881377433,0.359357995,1.623695589,80,0.800707944,0.256835504,0.019511677,80,0.178676214
plant_sample_7-kraken2_refseqV208_nt-0.00,0.866089122,0.156062531,0.003642578,0.079852554,0.149979407,0.613636364,0.381807886,0.152960513,0.007242165,49793273,374.0567889,35.59236032,0.847039487,0.849659715,0.945098733,6.621986287,31802.52906,0.234491189,0.458564887,0.000819109,22237,0.080101339
plant_sample_7-kraken2_refseqV208_nt-0.05,0.780689303,0.180540804,0.010110294,0.095325549,0.156395411,0.583333333,0.369864372,0.167602958,0.019876097,46567998,228.7768533,32.89615575,0.832397042,0.841233033,0.928034611,5.472550843,8475.380531,0.268342346,0.424399239,0.001824523,7616,0.093739528
plant_sample_7-kraken2_refseqV208_nt-0.10,0.712133339,0.206310221,0.019893899,0.11310206,0.163024345,0.568181818,0.365603082,0.182130739,0.038441825,43890226,182.785905,32.54965488,0.817869261,0.83104841,0.918017013,4.957732622,4305.536842,0.28637228,0.417305308,0.003235452,3770,0.110286282
plant_sample_7-kraken2_refseqV208_nt-0.15,0.648600746,0.230606022,0.031985784,0.131295903,0.165965757,0.545454545,0.355710151,0.193017784,0.060428032,41600624,156.4989929,32.98096825,0.806982216,0.823367948,0.911755368,4.701401639,2508.734266,0.297090965,0.422167182,0.005034267,2251,0.126722908
plant_sample_7-kraken2_refseqV208_nt-0.20,0.584749928,0.253004704,0.045791246,0.149397975,0.164160692,0.515151515,0.339656104,0.199122112,0.08410637,39585005,141.8540812,22.89022961,0.800877888,0.820804249,0.906996081,4.550796215,1592.048544,0.304988708,0.431918132,0.007240562,1485,0.141614241
plant_sample_7-kraken2_refseqV208_nt-0.25,0.530905026,0.271805782,0.061411549,0.166608666,0.160120129,0.507575758,0.333847943,0.201523344,0.109566639,38036234,134.5604058,23.47767656,0.798476656,0.820204655,0.90317338,4.462049307,1166.886076,0.311188969,0.442162005,0.009466305,1091,0.155544992
plant_sample_7-kraken2_refseqV208_nt-0.30,0.46663163,0.299610221,0.080049261,0.189829741,0.155131932,0.492424242,0.323778087,0.204419635,0.137711864,36197399,128.5939296,23.44552883,0.795580365,0.820655487,0.899015133,4.389966563,868.4772727,0.317797767,0.454196998,0.012195165,812,0.17106575
plant_sample_7-kraken2_refseqV208_nt-0.35,0.404030958,0.331989591,0.090517241,0.211253416,0.148836522,0.477272727,0.313054625,0.205530335,0.152173913,34492575,125.1270688,22.99739976,0.794469665,0.82660477,0.894494492,4.332712169,751.1,0.324832913,0.458830678,0.013618072,696,0.178852124
plant_sample_7-kraken2_refseqV208_nt-0.40,0.344041573,0.365791835,0.101160862,0.233476349,0.139641767,0.462121212,0.300881489,0.202122763,0.165986395,33048435,122.4000999,22.32753536,0.797877237,0.83204873,0.889236885,4.278324996,632.5625,0.332828439,0.463222003,0.014972266,603,0.184054579
plant_sample_7-kraken2_refseqV208_nt-0.45,0.287830104,0.382365739,0.111753372,0.247059556,0.122119661,0.439393939,0.2807568,0.185116851,0.178187404,32229212,119.2440597,17.86972079,0.814883149,0.837641182,0.882961159,4.219437306,547.9565217,0.34212791,0.467808067,0.016462759,519,0.181652127
plant_sample_7-kraken2_refseqV208_nt-0.50,0.244217651,0.402742779,0.124197002,0.263469891,0.109137805,0.439393939,0.274265872,0.171737175,0.193656093,31556860,116.8951935,18.34894433,0.828262825,0.842087592,0.876712787,4.16148452,484.8846154,0.351142932,0.469307963,0.017368611,467,0.182696634
plant_sample_7-kraken2_refseqV208_nt-0.55,0.196404824,0.438112733,0.144638404,0.291375569,0.095479125,0.439393939,0.267436532,0.156788825,0.217636023,30785371,113.967685,19.00029584,0.843211175,0.84749285,0.868057944,4.086038118,430,0.363260533,0.472513184,0.01890046,401,0.187212424
plant_sample_7-kraken2_refseqV208_nt-0.60,0.15380829,0.490534008,0.164772727,0.327653367,0.083718081,0.439393939,0.26155601,0.143026266,0.239669421,30073619,110.7013903,19.55322335,0.856973734,0.851606652,0.858353384,4.002819251,366.4375,0.376385513,0.473178274,0.020056315,352,0.191347844
plant_sample_7-kraken2_refseqV208_nt-0.65,0.116883424,0.567353775,0.176470588,0.371912182,0.073582964,0.409090909,0.241336937,0.130270493,0.246575342,29453041,108.5802094,18.56036001,0.869729507,0.857151349,0.847500297,3.920294965,315,0.390542741,0.474762121,0.021429379,306,0.188422918
plant_sample_7-kraken2_refseqV208_nt-0.70,0.085550829,0.667174579,0.202247191,0.434710885,0.063333592,0.409090909,0.23621225,0.115685393,0.270676692,29025326,105.361756,19.62576269,0.884314607,0.861443306,0.834730163,3.814824734,279,0.406571936,0.473262454,0.022661838,267,0.193181042
plant_sample_7-kraken2_refseqV208_nt-0.75,0.063242416,0.719554364,0.227848101,0.473701233,0.050494313,0.409090909,0.229792611,0.09436651,0.292682927,29053052,102.3294356,20.71917833,0.90563349,0.864033831,0.823792772,3.728921393,243.1111111,0.419817545,0.472688903,0.023945722,237,0.193524719
plant_sample_7-kraken2_refseqV208_nt-0.80,0.04120112,0.747895769,0.242718447,0.495307108,0.034191685,0.378787879,0.206489782,0.065393752,0.295857988,29297303,98.84322819,21.49438751,0.934606248,0.865569068,0.811066401,3.635673061,217.1428571,0.434729957,0.472994576,0.025693519,206,0.18062587
plant_sample_7-kraken2_refseqV208_nt-0.85,0.025747449,0.775778381,0.278106509,0.526942445,0.022163701,0.356060606,0.189112154,0.043096161,0.312292359,29504395,94.88006925,18.44336092,0.956903839,0.866401058,0.797716043,3.542598525,182,0.449848132,0.478672644,0.02925175,169,0.17769426
plant_sample_7-kraken2_refseqV208_nt-0.90,0.015743216,0.798334412,0.328571429,0.56345292,0.013945969,0.348484848,0.181215409,0.027413064,0.338235294,29664311,90.19804894,20.9393474,0.972586936,0.866920621,0.780623621,3.43398142,147,0.468500681,0.481672759,0.032559828,140,0.182824179
plant_sample_7-kraken2_refseqV208_nt-0.95,0.008706376,0.825339438,0.403508772,0.614424105,0.007973343,0.348484848,0.178229096,0.015794104,0.37398374,29788328,83.59645564,24.39933361,0.984205896,0.868083218,0.758771169,3.301538941,129,0.491342239,0.483183387,0.036363522,114,0.194888922
plant_sample_7-kraken2_refseqV208_nt-1.00,0.004455255,0.85697705,0.455555556,0.656266303,0.004236548,0.310606061,0.157421304,0.008431415,0.369369369,29870959,75.21564284,26.23658482,0.991568585,0.867497697,0.727844118,3.103934669,90.25,0.521999111,0.478127681,0.040826276,90,0.188900392
plant_sample_8-kraken2_refseqV208_nt-0.00,0.88434916,0.20051998,0.003515426,0.102017703,0.195779057,0.617886179,0.406832618,0.198121161,0.006991077,47677594,365.6150961,31.9622452,0.801878839,0.803946844,0.883778446,5.865841564,31087.06498,0.341163915,0.407349764,0.000397995,21619,0.102556119
plant_sample_8-kraken2_refseqV208_nt-0.05,0.807891295,0.223525902,0.009242144,0.116384023,0.199372657,0.569105691,0.384239174,0.21075954,0.018188905,44921878,225.6342453,29.81834652,0.78924046,0.79881733,0.845021018,4.714584197,8541.613793,0.393784835,0.36584487,0.000851926,7574,0.114474222
plant_sample_8-kraken2_refseqV208_nt-0.10,0.745279487,0.245578521,0.018553888,0.132066204,0.202066518,0.552845528,0.377456023,0.221707792,0.035902851,42680185,179.1255166,30.38915903,0.778292208,0.794143529,0.819340961,4.221171672,4276.470588,0.425102967,0.356529998,0.001510311,3665,0.128805322
plant_sample_8-kraken2_refseqV208_nt-0.15,0.687096917,0.26661211,0.028740876,0.147676493,0.202247277,0.512195122,0.357221199,0.230011704,0.054427646,40736816,151.9320432,19.98379803,0.769988296,0.792111487,0.796324698,3.933326876,2413.764706,0.451347334,0.354416607,0.002239861,2192,0.142219675
plant_sample_8-kraken2_refseqV208_nt-0.20,0.62808383,0.287908061,0.041920216,0.164914139,0.199643994,0.504065041,0.351854517,0.235786578,0.077403246,38933374,137.939729,19.82231165,0.764213422,0.792229002,0.776289894,3.746150767,1602.69697,0.473013539,0.355746079,0.00302236,1479,0.156594912
plant_sample_8-kraken2_refseqV208_nt-0.25,0.577740867,0.304913088,0.056127222,0.180520155,0.194488518,0.487804878,0.341146698,0.237492607,0.100671141,37571466,130.0242893,15.59442919,0.762507393,0.792987487,0.759270709,3.595539815,1186.04918,0.490669023,0.357336844,0.003885916,1069,0.169081874
plant_sample_8-kraken2_refseqV208_nt-0.30,0.516619622,0.331340423,0.074213836,0.20277713,0.188986216,0.479674797,0.334330507,0.240690244,0.128540305,35872433,123.8767845,15.32028932,0.759309756,0.796119349,0.739764302,3.461975445,859.3095238,0.510156626,0.359319495,0.004833548,795,0.184615274
plant_sample_8-kraken2_refseqV208_nt-0.35,0.455861233,0.365540662,0.086687307,0.226113984,0.183972608,0.455284553,0.319628581,0.244760127,0.145643693,34156048,120.7287742,14.18205591,0.755239873,0.801233067,0.720155044,3.337257938,687.4375,0.529026275,0.357484563,0.00553159,646,0.19520191
plant_sample_8-kraken2_refseqV208_nt-0.40,0.396419536,0.396646261,0.100917431,0.248781846,0.173597403,0.447154472,0.310375937,0.241499433,0.164670659,32805996,117.2836542,13.47253705,0.758500567,0.805924047,0.700183316,3.217382465,559.04,0.547577812,0.353943089,0.006119948,545,0.203085046
plant_sample_8-kraken2_refseqV208_nt-0.45,0.339214075,0.438146171,0.112244898,0.275195534,0.16408833,0.447154472,0.305621401,0.23875973,0.179445351,31478105,114.5455602,13.79007899,0.76124027,0.810126222,0.679883528,3.09440635,505.5,0.565812921,0.346260682,0.006375231,490,0.209102541
plant_sample_8-kraken2_refseqV208_nt-0.50,0.293854537,0.484166517,0.125581395,0.304873956,0.157076771,0.43902439,0.298050581,0.237199561,0.195298373,30393396,111.8048755,13.99660871,0.762800439,0.813470219,0.662921241,2.994112408,454.8,0.580610363,0.342254962,0.006899223,430,0.216248967
plant_sample_8-kraken2_refseqV208_nt-0.55,0.242523656,0.560250877,0.144385027,0.352317952,0.150010432,0.43902439,0.294517411,0.236655088,0.217303823,29113649,108.88134,14.59072975,0.763344912,0.816516067,0.64280668,2.878306602,395.6666667,0.597684199,0.336766368,0.007485573,374,0.226979455
