Sample name	Number of taxa
plant_sample_2-kraken2_refseqV208_nt-0.10	3540
plant_sample_2-kraken2_refseqV208_nt-0.05	7385
plant_sample_2-kraken2_refseqV208_nt-0.00	22459
plant_sample_2-kraken2_refseqV208_nt-0.35	602
plant_sample_2-kraken2_refseqV208_nt-0.70	202
plant_sample_2-kraken2_refseqV208_nt-0.55	325
plant_sample_2-kraken2_refseqV208_nt-0.60	286
plant_sample_2-kraken2_refseqV208_nt-0.65	240
plant_sample_2-kraken2_refseqV208_nt-0.50	388
plant_sample_2-kraken2_refseqV208_nt-0.40	510
plant_sample_2-kraken2_refseqV208_nt-0.30	718
plant_sample_2-kraken2_refseqV208_nt-0.45	435
plant_sample_2-kraken2_refseqV208_nt-0.25	968
plant_sample_2-kraken2_refseqV208_nt-0.20	1319
plant_sample_2-kraken2_refseqV208_nt-0.15	2119
plant_sample_2-kraken2_refseqV208_nt-0.95	79
plant_sample_2-kraken2_refseqV208_nt-0.85	131
plant_sample_2-kraken2_refseqV208_nt-1.00	66
plant_sample_2-kraken2_refseqV208_nt-0.80	164
plant_sample_2-kraken2_refseqV208_nt-0.90	108
plant_sample_2-kraken2_refseqV208_nt-0.75	180
mouse_sample_14-kraken2_refseqV208_nt-0.20	618
mouse_sample_14-kraken2_refseqV208_nt-0.25	525
mouse_sample_14-kraken2_refseqV208_nt-0.15	815
mouse_sample_14-kraken2_refseqV208_nt-0.10	1418
mouse_sample_14-kraken2_refseqV208_nt-0.05	5868
mouse_sample_14-kraken2_refseqV208_nt-0.00	30347
mouse_sample_14-kraken2_refseqV208_nt-0.35	404
mouse_sample_14-kraken2_refseqV208_nt-0.75	235
mouse_sample_14-kraken2_refseqV208_nt-0.85	187
mouse_sample_14-kraken2_refseqV208_nt-0.50	322
mouse_sample_14-kraken2_refseqV208_nt-0.70	250
mouse_sample_14-kraken2_refseqV208_nt-0.60	292
mouse_sample_14-kraken2_refseqV208_nt-0.80	212
mouse_sample_14-kraken2_refseqV208_nt-0.55	307
mouse_sample_14-kraken2_refseqV208_nt-0.30	457
mouse_sample_14-kraken2_refseqV208_nt-0.45	335
mouse_sample_14-kraken2_refseqV208_nt-0.40	375
mouse_sample_14-kraken2_refseqV208_nt-0.65	269
strain_sample_17-kraken2_refseqV208_nt-0.30	177
strain_sample_17-kraken2_refseqV208_nt-0.25	290
strain_sample_17-kraken2_refseqV208_nt-0.40	140
mouse_sample_14-kraken2_refseqV208_nt-0.90	167
mouse_sample_14-kraken2_refseqV208_nt-1.00	120
mouse_sample_14-kraken2_refseqV208_nt-0.95	149
strain_sample_17-kraken2_refseqV208_nt-0.35	156
strain_sample_17-kraken2_refseqV208_nt-0.20	494
strain_sample_17-kraken2_refseqV208_nt-0.15	836
strain_sample_17-kraken2_refseqV208_nt-0.05	3005
strain_sample_17-kraken2_refseqV208_nt-0.10	1337
strain_sample_17-kraken2_refseqV208_nt-0.00	12256
strain_sample_17-kraken2_refseqV208_nt-0.75	62
strain_sample_17-kraken2_refseqV208_nt-0.55	97
strain_sample_17-kraken2_refseqV208_nt-0.50	107
strain_sample_17-kraken2_refseqV208_nt-0.65	74
strain_sample_17-kraken2_refseqV208_nt-0.85	46
strain_sample_17-kraken2_refseqV208_nt-0.70	68
strain_sample_17-kraken2_refseqV208_nt-0.45	122
strain_sample_17-kraken2_refseqV208_nt-0.60	87
strain_sample_17-kraken2_refseqV208_nt-0.80	53
strain_sample_17-kraken2_refseqV208_nt-0.90	37
strain_sample_17-kraken2_refseqV208_nt-1.00	24
strain_sample_17-kraken2_refseqV208_nt-0.95	29
strain_sample_59-kraken2_refseqV208_nt-0.45	127
strain_sample_59-kraken2_refseqV208_nt-0.50	115
strain_sample_59-kraken2_refseqV208_nt-0.25	314
strain_sample_59-kraken2_refseqV208_nt-0.40	148
strain_sample_59-kraken2_refseqV208_nt-0.20	499
strain_sample_59-kraken2_refseqV208_nt-0.35	161
strain_sample_59-kraken2_refseqV208_nt-0.55	100
strain_sample_59-kraken2_refseqV208_nt-0.30	186
strain_sample_59-kraken2_refseqV208_nt-0.10	1443
strain_sample_59-kraken2_refseqV208_nt-0.15	878
strain_sample_59-kraken2_refseqV208_nt-0.05	3469
strain_sample_59-kraken2_refseqV208_nt-0.00	13304
strain_sample_59-kraken2_refseqV208_nt-0.95	36
strain_sample_59-kraken2_refseqV208_nt-0.60	94
strain_sample_59-kraken2_refseqV208_nt-0.90	40
strain_sample_59-kraken2_refseqV208_nt-0.70	74
strain_sample_59-kraken2_refseqV208_nt-0.65	85
strain_sample_59-kraken2_refseqV208_nt-1.00	25
strain_sample_59-kraken2_refseqV208_nt-0.80	58
strain_sample_59-kraken2_refseqV208_nt-0.75	66
strain_sample_59-kraken2_refseqV208_nt-0.85	44
strain_sample_9-kraken2_refseqV208_nt-0.10	1407
strain_sample_9-kraken2_refseqV208_nt-0.05	3248
strain_sample_9-kraken2_refseqV208_nt-0.00	13123
strain_sample_9-kraken2_refseqV208_nt-0.35	161
strain_sample_9-kraken2_refseqV208_nt-0.30	188
strain_sample_9-kraken2_refseqV208_nt-0.65	79
strain_sample_9-kraken2_refseqV208_nt-0.60	91
strain_sample_9-kraken2_refseqV208_nt-0.70	75
strain_sample_9-kraken2_refseqV208_nt-0.20	507
strain_sample_9-kraken2_refseqV208_nt-0.25	296
strain_sample_9-kraken2_refseqV208_nt-0.50	118
strain_sample_9-kraken2_refseqV208_nt-0.45	132
strain_sample_9-kraken2_refseqV208_nt-0.40	148
strain_sample_9-kraken2_refseqV208_nt-0.15	868
strain_sample_9-kraken2_refseqV208_nt-0.55	106
strain_sample_9-kraken2_refseqV208_nt-0.85	50
strain_sample_9-kraken2_refseqV208_nt-0.90	46
strain_sample_9-kraken2_refseqV208_nt-0.75	68
strain_sample_9-kraken2_refseqV208_nt-0.80	59
strain_sample_9-kraken2_refseqV208_nt-0.95	36
strain_sample_9-kraken2_refseqV208_nt-1.00	27
plant_sample_14-kraken2_refseqV208_nt-0.25	1035
plant_sample_14-kraken2_refseqV208_nt-0.20	1374
plant_sample_14-kraken2_refseqV208_nt-0.15	2150
plant_sample_14-kraken2_refseqV208_nt-0.10	3540
plant_sample_14-kraken2_refseqV208_nt-0.05	7133
plant_sample_14-kraken2_refseqV208_nt-0.00	22308
plant_sample_14-kraken2_refseqV208_nt-0.85	155
plant_sample_14-kraken2_refseqV208_nt-0.75	217
plant_sample_14-kraken2_refseqV208_nt-0.80	181
plant_sample_14-kraken2_refseqV208_nt-0.70	247
plant_sample_14-kraken2_refseqV208_nt-0.60	324
plant_sample_14-kraken2_refseqV208_nt-0.55	359
plant_sample_14-kraken2_refseqV208_nt-0.45	459
plant_sample_14-kraken2_refseqV208_nt-0.50	415
plant_sample_14-kraken2_refseqV208_nt-0.65	286
plant_sample_14-kraken2_refseqV208_nt-0.35	644
plant_sample_14-kraken2_refseqV208_nt-0.40	540
plant_sample_14-kraken2_refseqV208_nt-0.30	771
plant_sample_14-kraken2_refseqV208_nt-1.00	79
plant_sample_14-kraken2_refseqV208_nt-0.95	98
plant_sample_14-kraken2_refseqV208_nt-0.90	127
strain_sample_65-kraken2_refseqV208_nt-0.30	188
strain_sample_65-kraken2_refseqV208_nt-0.40	130
strain_sample_65-kraken2_refseqV208_nt-0.35	158
strain_sample_65-kraken2_refseqV208_nt-0.25	302
strain_sample_65-kraken2_refseqV208_nt-0.20	498
strain_sample_65-kraken2_refseqV208_nt-0.15	818
strain_sample_65-kraken2_refseqV208_nt-0.10	1276
strain_sample_65-kraken2_refseqV208_nt-0.05	2825
strain_sample_65-kraken2_refseqV208_nt-0.00	11753
strain_sample_65-kraken2_refseqV208_nt-1.00	28
strain_sample_65-kraken2_refseqV208_nt-0.85	50
strain_sample_65-kraken2_refseqV208_nt-0.75	66
strain_sample_65-kraken2_refseqV208_nt-0.60	83
strain_sample_65-kraken2_refseqV208_nt-0.80	58
strain_sample_65-kraken2_refseqV208_nt-0.70	73
strain_sample_65-kraken2_refseqV208_nt-0.65	77
strain_sample_65-kraken2_refseqV208_nt-0.50	100
strain_sample_65-kraken2_refseqV208_nt-0.45	112
strain_sample_65-kraken2_refseqV208_nt-0.95	35
strain_sample_65-kraken2_refseqV208_nt-0.55	89
strain_sample_65-kraken2_refseqV208_nt-0.90	44
strain_sample_97-kraken2_refseqV208_nt-0.45	115
strain_sample_97-kraken2_refseqV208_nt-0.50	107
strain_sample_97-kraken2_refseqV208_nt-0.30	185
strain_sample_97-kraken2_refseqV208_nt-0.25	288
strain_sample_97-kraken2_refseqV208_nt-0.55	96
strain_sample_97-kraken2_refseqV208_nt-0.35	161
strain_sample_97-kraken2_refseqV208_nt-0.40	136
strain_sample_97-kraken2_refseqV208_nt-0.15	884
strain_sample_97-kraken2_refseqV208_nt-0.20	486
strain_sample_97-kraken2_refseqV208_nt-0.10	1395
strain_sample_97-kraken2_refseqV208_nt-0.05	3186
strain_sample_97-kraken2_refseqV208_nt-0.00	12665
strain_sample_97-kraken2_refseqV208_nt-0.80	52
strain_sample_97-kraken2_refseqV208_nt-0.75	59
strain_sample_97-kraken2_refseqV208_nt-0.60	85
strain_sample_97-kraken2_refseqV208_nt-0.95	31
strain_sample_97-kraken2_refseqV208_nt-0.85	41
strain_sample_97-kraken2_refseqV208_nt-0.90	38
strain_sample_97-kraken2_refseqV208_nt-0.70	69
strain_sample_97-kraken2_refseqV208_nt-0.65	79
strain_sample_97-kraken2_refseqV208_nt-1.00	29
strain_sample_73-kraken2_refseqV208_nt-0.10	1399
strain_sample_73-kraken2_refseqV208_nt-0.05	2995
strain_sample_73-kraken2_refseqV208_nt-0.00	12061
strain_sample_73-kraken2_refseqV208_nt-0.35	153
strain_sample_73-kraken2_refseqV208_nt-0.25	305
strain_sample_73-kraken2_refseqV208_nt-0.65	79
strain_sample_73-kraken2_refseqV208_nt-0.45	118
strain_sample_73-kraken2_refseqV208_nt-0.40	131
strain_sample_73-kraken2_refseqV208_nt-0.70	74
strain_sample_73-kraken2_refseqV208_nt-0.55	99
strain_sample_73-kraken2_refseqV208_nt-0.50	109
strain_sample_73-kraken2_refseqV208_nt-0.30	180
strain_sample_73-kraken2_refseqV208_nt-0.60	88
strain_sample_73-kraken2_refseqV208_nt-0.20	502
strain_sample_73-kraken2_refseqV208_nt-0.15	856
strain_sample_73-kraken2_refseqV208_nt-0.90	41
strain_sample_73-kraken2_refseqV208_nt-1.00	27
strain_sample_73-kraken2_refseqV208_nt-0.75	65
strain_sample_73-kraken2_refseqV208_nt-0.95	34
strain_sample_73-kraken2_refseqV208_nt-0.80	53
strain_sample_73-kraken2_refseqV208_nt-0.85	47
strain_sample_14-kraken2_refseqV208_nt-0.25	304
strain_sample_14-kraken2_refseqV208_nt-0.20	519
strain_sample_14-kraken2_refseqV208_nt-0.10	1457
strain_sample_14-kraken2_refseqV208_nt-0.15	889
strain_sample_14-kraken2_refseqV208_nt-0.05	3144
strain_sample_14-kraken2_refseqV208_nt-0.00	12311
strain_sample_14-kraken2_refseqV208_nt-0.60	79
strain_sample_14-kraken2_refseqV208_nt-0.40	134
strain_sample_14-kraken2_refseqV208_nt-0.85	47
strain_sample_14-kraken2_refseqV208_nt-0.70	66
strain_sample_14-kraken2_refseqV208_nt-0.65	74
strain_sample_14-kraken2_refseqV208_nt-0.75	61
strain_sample_14-kraken2_refseqV208_nt-0.55	88
strain_sample_14-kraken2_refseqV208_nt-0.50	103
strain_sample_14-kraken2_refseqV208_nt-0.80	54
strain_sample_14-kraken2_refseqV208_nt-0.30	191
strain_sample_14-kraken2_refseqV208_nt-0.45	116
strain_sample_14-kraken2_refseqV208_nt-0.35	161
strain_sample_14-kraken2_refseqV208_nt-0.90	39
strain_sample_14-kraken2_refseqV208_nt-1.00	29
strain_sample_14-kraken2_refseqV208_nt-0.95	34
strain_sample_28-kraken2_refseqV208_nt-0.15	751
strain_sample_28-kraken2_refseqV208_nt-0.30	175
strain_sample_28-kraken2_refseqV208_nt-0.25	278
strain_sample_28-kraken2_refseqV208_nt-0.20	462
strain_sample_28-kraken2_refseqV208_nt-0.10	1191
strain_sample_28-kraken2_refseqV208_nt-0.40	116
strain_sample_28-kraken2_refseqV208_nt-0.35	139
strain_sample_28-kraken2_refseqV208_nt-0.05	2665
strain_sample_28-kraken2_refseqV208_nt-0.00	10906
strain_sample_28-kraken2_refseqV208_nt-0.85	37
strain_sample_28-kraken2_refseqV208_nt-0.90	34
strain_sample_28-kraken2_refseqV208_nt-0.60	67
strain_sample_28-kraken2_refseqV208_nt-0.65	59
strain_sample_28-kraken2_refseqV208_nt-0.50	94
strain_sample_28-kraken2_refseqV208_nt-0.70	51
strain_sample_28-kraken2_refseqV208_nt-0.95	28
strain_sample_28-kraken2_refseqV208_nt-1.00	21
strain_sample_28-kraken2_refseqV208_nt-0.55	79
strain_sample_28-kraken2_refseqV208_nt-0.80	41
strain_sample_28-kraken2_refseqV208_nt-0.75	51
strain_sample_28-kraken2_refseqV208_nt-0.45	103
plant_sample_17-kraken2_refseqV208_nt-0.35	674
plant_sample_17-kraken2_refseqV208_nt-0.15	2232
plant_sample_17-kraken2_refseqV208_nt-0.55	378
plant_sample_17-kraken2_refseqV208_nt-0.40	587
plant_sample_17-kraken2_refseqV208_nt-0.10	3752
plant_sample_17-kraken2_refseqV208_nt-0.05	7686
plant_sample_17-kraken2_refseqV208_nt-0.20	1474
plant_sample_17-kraken2_refseqV208_nt-0.50	431
plant_sample_17-kraken2_refseqV208_nt-0.30	803
plant_sample_17-kraken2_refseqV208_nt-0.45	494
plant_sample_17-kraken2_refseqV208_nt-0.25	1077
plant_sample_17-kraken2_refseqV208_nt-0.00	22987
plant_sample_17-kraken2_refseqV208_nt-0.90	134
plant_sample_17-kraken2_refseqV208_nt-0.80	181
plant_sample_17-kraken2_refseqV208_nt-0.75	224
plant_sample_17-kraken2_refseqV208_nt-0.70	247
plant_sample_17-kraken2_refseqV208_nt-0.60	331
plant_sample_17-kraken2_refseqV208_nt-0.95	101
plant_sample_17-kraken2_refseqV208_nt-0.85	153
plant_sample_17-kraken2_refseqV208_nt-1.00	71
plant_sample_17-kraken2_refseqV208_nt-0.65	283
strain_sample_66-kraken2_refseqV208_nt-0.10	1368
strain_sample_66-kraken2_refseqV208_nt-0.05	3135
strain_sample_66-kraken2_refseqV208_nt-0.00	12549
strain_sample_66-kraken2_refseqV208_nt-0.60	61
strain_sample_66-kraken2_refseqV208_nt-0.55	76
strain_sample_66-kraken2_refseqV208_nt-0.65	56
strain_sample_66-kraken2_refseqV208_nt-0.35	124
strain_sample_66-kraken2_refseqV208_nt-0.45	98
strain_sample_66-kraken2_refseqV208_nt-0.25	265
strain_sample_66-kraken2_refseqV208_nt-0.70	51
strain_sample_66-kraken2_refseqV208_nt-0.50	88
strain_sample_66-kraken2_refseqV208_nt-0.40	111
strain_sample_66-kraken2_refseqV208_nt-0.30	147
strain_sample_66-kraken2_refseqV208_nt-0.20	470
strain_sample_66-kraken2_refseqV208_nt-0.15	815
strain_sample_66-kraken2_refseqV208_nt-0.95	27
strain_sample_66-kraken2_refseqV208_nt-1.00	24
strain_sample_66-kraken2_refseqV208_nt-0.85	40
strain_sample_66-kraken2_refseqV208_nt-0.80	44
strain_sample_66-kraken2_refseqV208_nt-0.75	48
strain_sample_82-kraken2_refseqV208_nt-0.25	292
strain_sample_82-kraken2_refseqV208_nt-0.20	494
strain_sample_82-kraken2_refseqV208_nt-0.15	836
strain_sample_66-kraken2_refseqV208_nt-0.90	33
strain_sample_82-kraken2_refseqV208_nt-0.10	1348
strain_sample_82-kraken2_refseqV208_nt-0.05	2984
strain_sample_82-kraken2_refseqV208_nt-0.00	12058
strain_sample_82-kraken2_refseqV208_nt-0.80	48
strain_sample_82-kraken2_refseqV208_nt-0.85	35
strain_sample_82-kraken2_refseqV208_nt-0.60	77
strain_sample_82-kraken2_refseqV208_nt-0.30	176
strain_sample_82-kraken2_refseqV208_nt-0.75	55
strain_sample_82-kraken2_refseqV208_nt-0.45	109
strain_sample_82-kraken2_refseqV208_nt-0.70	60
strain_sample_82-kraken2_refseqV208_nt-0.35	148
strain_sample_82-kraken2_refseqV208_nt-0.50	104
strain_sample_82-kraken2_refseqV208_nt-0.65	67
strain_sample_82-kraken2_refseqV208_nt-0.40	128
strain_sample_82-kraken2_refseqV208_nt-0.55	90
strain_sample_82-kraken2_refseqV208_nt-0.95	29
plant_sample_1-kraken2_refseqV208_nt-0.30	689
plant_sample_1-kraken2_refseqV208_nt-0.35	566
plant_sample_1-kraken2_refseqV208_nt-0.15	2175
plant_sample_1-kraken2_refseqV208_nt-0.40	485
plant_sample_1-kraken2_refseqV208_nt-0.25	975
strain_sample_82-kraken2_refseqV208_nt-1.00	23
plant_sample_1-kraken2_refseqV208_nt-0.00	23886
strain_sample_82-kraken2_refseqV208_nt-0.90	32
plant_sample_1-kraken2_refseqV208_nt-0.10	3752
plant_sample_1-kraken2_refseqV208_nt-0.20	1368
plant_sample_1-kraken2_refseqV208_nt-0.05	7699
plant_sample_1-kraken2_refseqV208_nt-0.95	83
plant_sample_1-kraken2_refseqV208_nt-1.00	63
plant_sample_1-kraken2_refseqV208_nt-0.90	104
plant_sample_1-kraken2_refseqV208_nt-0.80	151
plant_sample_1-kraken2_refseqV208_nt-0.75	178
plant_sample_1-kraken2_refseqV208_nt-0.60	262
plant_sample_1-kraken2_refseqV208_nt-0.55	299
plant_sample_1-kraken2_refseqV208_nt-0.50	352
plant_sample_1-kraken2_refseqV208_nt-0.65	230
plant_sample_1-kraken2_refseqV208_nt-0.70	202
plant_sample_1-kraken2_refseqV208_nt-0.45	402
plant_sample_1-kraken2_refseqV208_nt-0.85	134
mouse_sample_59-kraken2_refseqV208_nt-0.35	461
mouse_sample_59-kraken2_refseqV208_nt-0.25	559
mouse_sample_59-kraken2_refseqV208_nt-0.20	662
mouse_sample_59-kraken2_refseqV208_nt-0.15	840
mouse_sample_59-kraken2_refseqV208_nt-0.45	399
mouse_sample_59-kraken2_refseqV208_nt-0.10	1489
mouse_sample_59-kraken2_refseqV208_nt-0.55	362
mouse_sample_59-kraken2_refseqV208_nt-0.30	493
mouse_sample_59-kraken2_refseqV208_nt-0.50	388
mouse_sample_59-kraken2_refseqV208_nt-0.40	428
mouse_sample_59-kraken2_refseqV208_nt-0.05	5832
mouse_sample_59-kraken2_refseqV208_nt-0.00	25260
mouse_sample_59-kraken2_refseqV208_nt-0.80	253
mouse_sample_59-kraken2_refseqV208_nt-0.65	322
mouse_sample_59-kraken2_refseqV208_nt-0.85	226
mouse_sample_59-kraken2_refseqV208_nt-0.75	277
mouse_sample_59-kraken2_refseqV208_nt-0.70	292
mouse_sample_59-kraken2_refseqV208_nt-0.90	203
mouse_sample_59-kraken2_refseqV208_nt-0.60	347
mouse_sample_17-kraken2_refseqV208_nt-0.10	1339
mouse_sample_59-kraken2_refseqV208_nt-0.95	174
mouse_sample_59-kraken2_refseqV208_nt-1.00	148
mouse_sample_17-kraken2_refseqV208_nt-0.05	5582
mouse_sample_17-kraken2_refseqV208_nt-0.00	26905
mouse_sample_17-kraken2_refseqV208_nt-0.60	239
mouse_sample_17-kraken2_refseqV208_nt-0.70	204
mouse_sample_17-kraken2_refseqV208_nt-0.35	341
mouse_sample_17-kraken2_refseqV208_nt-0.40	315
mouse_sample_17-kraken2_refseqV208_nt-0.45	292
mouse_sample_17-kraken2_refseqV208_nt-0.25	459
mouse_sample_17-kraken2_refseqV208_nt-0.20	551
mouse_sample_17-kraken2_refseqV208_nt-0.30	376
mouse_sample_17-kraken2_refseqV208_nt-0.65	219
mouse_sample_17-kraken2_refseqV208_nt-0.50	274
mouse_sample_17-kraken2_refseqV208_nt-0.55	255
mouse_sample_17-kraken2_refseqV208_nt-0.15	747
mouse_sample_17-kraken2_refseqV208_nt-0.95	131
mouse_sample_17-kraken2_refseqV208_nt-0.90	143
mouse_sample_17-kraken2_refseqV208_nt-0.85	163
mouse_sample_17-kraken2_refseqV208_nt-1.00	111
mouse_sample_17-kraken2_refseqV208_nt-0.75	190
mouse_sample_17-kraken2_refseqV208_nt-0.80	176
strain_sample_0-kraken2_refseqV208_nt-0.20	504
strain_sample_0-kraken2_refseqV208_nt-0.25	308
strain_sample_0-kraken2_refseqV208_nt-0.15	847
strain_sample_0-kraken2_refseqV208_nt-0.10	1428
strain_sample_0-kraken2_refseqV208_nt-0.05	3312
strain_sample_0-kraken2_refseqV208_nt-0.00	12938
strain_sample_0-kraken2_refseqV208_nt-0.50	107
strain_sample_0-kraken2_refseqV208_nt-0.40	143
strain_sample_0-kraken2_refseqV208_nt-0.30	187
strain_sample_0-kraken2_refseqV208_nt-0.45	124
strain_sample_0-kraken2_refseqV208_nt-0.65	74
strain_sample_0-kraken2_refseqV208_nt-0.55	89
strain_sample_0-kraken2_refseqV208_nt-0.35	167
strain_sample_0-kraken2_refseqV208_nt-0.60	81
strain_sample_0-kraken2_refseqV208_nt-0.85	43
strain_sample_0-kraken2_refseqV208_nt-0.70	67
strain_sample_0-kraken2_refseqV208_nt-0.80	52
strain_sample_0-kraken2_refseqV208_nt-0.75	61
strain_sample_0-kraken2_refseqV208_nt-1.00	29
strain_sample_0-kraken2_refseqV208_nt-0.95	32
strain_sample_0-kraken2_refseqV208_nt-0.90	36
strain_sample_50-kraken2_refseqV208_nt-0.15	788
strain_sample_50-kraken2_refseqV208_nt-0.40	108
strain_sample_50-kraken2_refseqV208_nt-0.35	120
strain_sample_50-kraken2_refseqV208_nt-0.30	146
strain_sample_50-kraken2_refseqV208_nt-0.10	1313
strain_sample_50-kraken2_refseqV208_nt-0.25	263
strain_sample_50-kraken2_refseqV208_nt-0.20	452
strain_sample_50-kraken2_refseqV208_nt-0.05	2979
strain_sample_50-kraken2_refseqV208_nt-0.00	12311
strain_sample_50-kraken2_refseqV208_nt-1.00	15
strain_sample_50-kraken2_refseqV208_nt-0.45	98
strain_sample_50-kraken2_refseqV208_nt-0.75	50
strain_sample_50-kraken2_refseqV208_nt-0.90	25
strain_sample_50-kraken2_refseqV208_nt-0.60	67
strain_sample_50-kraken2_refseqV208_nt-0.80	37
strain_sample_50-kraken2_refseqV208_nt-0.85	29
strain_sample_50-kraken2_refseqV208_nt-0.55	78
strain_sample_50-kraken2_refseqV208_nt-0.50	88
strain_sample_50-kraken2_refseqV208_nt-0.65	62
strain_sample_50-kraken2_refseqV208_nt-0.95	19
strain_sample_50-kraken2_refseqV208_nt-0.70	55
strain_sample_22-kraken2_refseqV208_nt-0.55	91
strain_sample_22-kraken2_refseqV208_nt-0.15	847
strain_sample_22-kraken2_refseqV208_nt-0.45	115
strain_sample_22-kraken2_refseqV208_nt-0.30	174
strain_sample_22-kraken2_refseqV208_nt-0.50	102
strain_sample_22-kraken2_refseqV208_nt-0.40	130
strain_sample_22-kraken2_refseqV208_nt-0.35	149
strain_sample_22-kraken2_refseqV208_nt-0.25	304
strain_sample_22-kraken2_refseqV208_nt-0.20	494
strain_sample_22-kraken2_refseqV208_nt-0.10	1364
strain_sample_22-kraken2_refseqV208_nt-0.05	3148
strain_sample_22-kraken2_refseqV208_nt-0.00	12686
strain_sample_22-kraken2_refseqV208_nt-0.65	75
strain_sample_22-kraken2_refseqV208_nt-0.60	83
strain_sample_22-kraken2_refseqV208_nt-0.70	73
strain_sample_22-kraken2_refseqV208_nt-0.85	50
strain_sample_22-kraken2_refseqV208_nt-0.75	65
strain_sample_22-kraken2_refseqV208_nt-0.90	42
strain_sample_22-kraken2_refseqV208_nt-0.80	59
strain_sample_22-kraken2_refseqV208_nt-1.00	33
strain_sample_22-kraken2_refseqV208_nt-0.95	35
strain_sample_88-kraken2_refseqV208_nt-0.10	1441
strain_sample_88-kraken2_refseqV208_nt-0.05	3213
strain_sample_88-kraken2_refseqV208_nt-0.00	12608
strain_sample_88-kraken2_refseqV208_nt-0.70	71
strain_sample_88-kraken2_refseqV208_nt-0.45	123
strain_sample_88-kraken2_refseqV208_nt-0.35	163
strain_sample_88-kraken2_refseqV208_nt-0.30	193
strain_sample_88-kraken2_refseqV208_nt-0.55	106
strain_sample_88-kraken2_refseqV208_nt-0.50	110
strain_sample_88-kraken2_refseqV208_nt-0.65	78
strain_sample_88-kraken2_refseqV208_nt-0.15	896
strain_sample_88-kraken2_refseqV208_nt-0.60	89
strain_sample_88-kraken2_refseqV208_nt-0.40	138
strain_sample_88-kraken2_refseqV208_nt-0.25	308
strain_sample_88-kraken2_refseqV208_nt-0.20	527
strain_sample_88-kraken2_refseqV208_nt-0.80	58
strain_sample_88-kraken2_refseqV208_nt-0.75	63
strain_sample_88-kraken2_refseqV208_nt-0.85	44
strain_sample_88-kraken2_refseqV208_nt-1.00	31
strain_sample_88-kraken2_refseqV208_nt-0.90	41
mouse_sample_21-kraken2_refseqV208_nt-0.25	475
strain_sample_88-kraken2_refseqV208_nt-0.95	32
mouse_sample_21-kraken2_refseqV208_nt-0.15	795
mouse_sample_21-kraken2_refseqV208_nt-0.20	575
mouse_sample_21-kraken2_refseqV208_nt-0.10	1554
mouse_sample_21-kraken2_refseqV208_nt-0.05	6432
mouse_sample_21-kraken2_refseqV208_nt-0.00	25691
mouse_sample_21-kraken2_refseqV208_nt-0.60	242
mouse_sample_21-kraken2_refseqV208_nt-0.65	226
mouse_sample_21-kraken2_refseqV208_nt-0.50	290
mouse_sample_21-kraken2_refseqV208_nt-0.55	269
mouse_sample_21-kraken2_refseqV208_nt-0.45	314
mouse_sample_21-kraken2_refseqV208_nt-0.40	334
mouse_sample_21-kraken2_refseqV208_nt-0.35	364
mouse_sample_21-kraken2_refseqV208_nt-0.30	389
mouse_sample_21-kraken2_refseqV208_nt-0.85	155
mouse_sample_21-kraken2_refseqV208_nt-0.75	194
mouse_sample_21-kraken2_refseqV208_nt-0.70	207
mouse_sample_21-kraken2_refseqV208_nt-0.80	181
mouse_sample_21-kraken2_refseqV208_nt-1.00	96
mouse_sample_21-kraken2_refseqV208_nt-0.90	132
mouse_sample_53-kraken2_refseqV208_nt-0.15	716
mouse_sample_53-kraken2_refseqV208_nt-0.10	1318
mouse_sample_53-kraken2_refseqV208_nt-0.40	372
mouse_sample_53-kraken2_refseqV208_nt-0.35	410
mouse_sample_53-kraken2_refseqV208_nt-0.25	490
mouse_sample_53-kraken2_refseqV208_nt-0.20	559
mouse_sample_21-kraken2_refseqV208_nt-0.95	114
mouse_sample_53-kraken2_refseqV208_nt-0.30	439
mouse_sample_53-kraken2_refseqV208_nt-0.05	5258
mouse_sample_53-kraken2_refseqV208_nt-0.00	25824
mouse_sample_53-kraken2_refseqV208_nt-0.90	156
mouse_sample_53-kraken2_refseqV208_nt-0.95	138
mouse_sample_53-kraken2_refseqV208_nt-0.55	304
mouse_sample_53-kraken2_refseqV208_nt-0.45	340
mouse_sample_53-kraken2_refseqV208_nt-0.80	211
mouse_sample_53-kraken2_refseqV208_nt-0.70	252
mouse_sample_53-kraken2_refseqV208_nt-1.00	116
mouse_sample_53-kraken2_refseqV208_nt-0.50	322
mouse_sample_53-kraken2_refseqV208_nt-0.60	287
mouse_sample_53-kraken2_refseqV208_nt-0.75	233
mouse_sample_53-kraken2_refseqV208_nt-0.85	181
mouse_sample_53-kraken2_refseqV208_nt-0.65	269
mouse_sample_34-kraken2_refseqV208_nt-0.35	509
mouse_sample_34-kraken2_refseqV208_nt-0.25	630
mouse_sample_34-kraken2_refseqV208_nt-0.45	442
mouse_sample_34-kraken2_refseqV208_nt-0.15	990
mouse_sample_34-kraken2_refseqV208_nt-0.55	389
mouse_sample_34-kraken2_refseqV208_nt-0.50	421
mouse_sample_34-kraken2_refseqV208_nt-0.20	747
mouse_sample_34-kraken2_refseqV208_nt-0.10	1594
mouse_sample_34-kraken2_refseqV208_nt-0.30	551
