Sample name	Number of taxa
strain_sample_41-kraken2_standard_0521-0.60	78
strain_sample_41-kraken2_standard_0521-0.90	43
strain_sample_41-kraken2_standard_0521-0.80	54
strain_sample_41-kraken2_standard_0521-0.75	61
strain_sample_41-kraken2_standard_0521-0.70	65
strain_sample_41-kraken2_standard_0521-0.85	49
strain_sample_99-kraken2_standard_0521-0.10	848
strain_sample_99-kraken2_standard_0521-0.05	1458
strain_sample_99-kraken2_standard_0521-0.00	4239
strain_sample_99-kraken2_standard_0521-0.55	76
strain_sample_99-kraken2_standard_0521-0.45	90
strain_sample_99-kraken2_standard_0521-0.50	80
strain_sample_99-kraken2_standard_0521-0.30	137
strain_sample_99-kraken2_standard_0521-0.35	115
strain_sample_99-kraken2_standard_0521-0.60	66
strain_sample_99-kraken2_standard_0521-0.25	234
strain_sample_99-kraken2_standard_0521-0.65	58
strain_sample_99-kraken2_standard_0521-0.40	105
strain_sample_99-kraken2_standard_0521-0.20	375
strain_sample_99-kraken2_standard_0521-0.70	54
strain_sample_99-kraken2_standard_0521-0.15	575
strain_sample_99-kraken2_standard_0521-0.95	33
strain_sample_99-kraken2_standard_0521-0.75	51
strain_sample_99-kraken2_standard_0521-0.80	45
strain_sample_99-kraken2_standard_0521-0.85	37
strain_sample_99-kraken2_standard_0521-1.00	23
strain_sample_99-kraken2_standard_0521-0.90	34
mouse_sample_30-kraken2_standard_0521-0.20	457
mouse_sample_30-kraken2_standard_0521-0.15	599
mouse_sample_30-kraken2_standard_0521-0.25	398
mouse_sample_30-kraken2_standard_0521-0.10	1060
mouse_sample_30-kraken2_standard_0521-0.05	3730
mouse_sample_30-kraken2_standard_0521-0.00	7449
mouse_sample_30-kraken2_standard_0521-0.35	320
mouse_sample_30-kraken2_standard_0521-0.70	213
mouse_sample_30-kraken2_standard_0521-0.80	182
mouse_sample_30-kraken2_standard_0521-0.50	266
mouse_sample_30-kraken2_standard_0521-0.55	249
mouse_sample_30-kraken2_standard_0521-0.65	227
mouse_sample_30-kraken2_standard_0521-0.60	237
mouse_sample_30-kraken2_standard_0521-0.45	278
mouse_sample_30-kraken2_standard_0521-0.85	175
mouse_sample_30-kraken2_standard_0521-0.75	192
mouse_sample_30-kraken2_standard_0521-0.30	342
mouse_sample_30-kraken2_standard_0521-0.40	295
mouse_sample_30-kraken2_standard_0521-0.90	163
mouse_sample_30-kraken2_standard_0521-1.00	127
mouse_sample_30-kraken2_standard_0521-0.95	139
mouse_sample_19-kraken2_standard_0521-0.30	258
mouse_sample_19-kraken2_standard_0521-0.25	318
mouse_sample_19-kraken2_standard_0521-0.20	406
mouse_sample_19-kraken2_standard_0521-0.35	235
mouse_sample_19-kraken2_standard_0521-0.40	216
mouse_sample_19-kraken2_standard_0521-0.15	555
mouse_sample_19-kraken2_standard_0521-0.10	1018
mouse_sample_19-kraken2_standard_0521-0.05	3720
mouse_sample_19-kraken2_standard_0521-0.00	7534
mouse_sample_19-kraken2_standard_0521-0.60	171
mouse_sample_19-kraken2_standard_0521-0.45	198
mouse_sample_19-kraken2_standard_0521-0.70	155
mouse_sample_19-kraken2_standard_0521-0.50	189
mouse_sample_19-kraken2_standard_0521-0.55	181
mouse_sample_19-kraken2_standard_0521-0.65	161
mouse_sample_19-kraken2_standard_0521-1.00	93
mouse_sample_19-kraken2_standard_0521-0.75	145
mouse_sample_19-kraken2_standard_0521-0.90	121
mouse_sample_19-kraken2_standard_0521-0.95	106
mouse_sample_19-kraken2_standard_0521-0.80	140
mouse_sample_19-kraken2_standard_0521-0.85	134
mouse_sample_57-kraken2_standard_0521-0.25	381
mouse_sample_57-kraken2_standard_0521-0.20	468
mouse_sample_57-kraken2_standard_0521-0.30	329
mouse_sample_57-kraken2_standard_0521-0.40	274
mouse_sample_57-kraken2_standard_0521-0.15	620
mouse_sample_57-kraken2_standard_0521-0.35	296
mouse_sample_57-kraken2_standard_0521-0.45	254
mouse_sample_57-kraken2_standard_0521-0.50	246
mouse_sample_57-kraken2_standard_0521-0.55	229
mouse_sample_57-kraken2_standard_0521-0.10	1122
mouse_sample_57-kraken2_standard_0521-0.05	3877
mouse_sample_57-kraken2_standard_0521-0.00	7349
mouse_sample_57-kraken2_standard_0521-0.60	218
mouse_sample_57-kraken2_standard_0521-0.65	209
mouse_sample_57-kraken2_standard_0521-0.95	141
mouse_sample_57-kraken2_standard_0521-0.85	166
mouse_sample_57-kraken2_standard_0521-0.80	176
mouse_sample_57-kraken2_standard_0521-0.70	202
mouse_sample_57-kraken2_standard_0521-0.75	193
mouse_sample_57-kraken2_standard_0521-0.90	156
mouse_sample_57-kraken2_standard_0521-1.00	125
mouse_sample_25-kraken2_standard_0521-0.10	1196
mouse_sample_25-kraken2_standard_0521-0.05	4181
mouse_sample_25-kraken2_standard_0521-0.00	7504
mouse_sample_25-kraken2_standard_0521-0.20	491
mouse_sample_25-kraken2_standard_0521-0.65	232
mouse_sample_25-kraken2_standard_0521-0.25	422
mouse_sample_25-kraken2_standard_0521-0.15	660
mouse_sample_25-kraken2_standard_0521-0.50	276
mouse_sample_25-kraken2_standard_0521-0.55	257
mouse_sample_25-kraken2_standard_0521-0.35	345
mouse_sample_25-kraken2_standard_0521-0.60	246
mouse_sample_25-kraken2_standard_0521-0.45	291
mouse_sample_25-kraken2_standard_0521-0.40	316
mouse_sample_25-kraken2_standard_0521-0.30	364
mouse_sample_25-kraken2_standard_0521-0.70	220
mouse_sample_25-kraken2_standard_0521-0.95	155
mouse_sample_25-kraken2_standard_0521-0.85	186
mouse_sample_25-kraken2_standard_0521-1.00	140
mouse_sample_25-kraken2_standard_0521-0.90	169
mouse_sample_25-kraken2_standard_0521-0.80	199
mouse_sample_25-kraken2_standard_0521-0.75	212
plant_sample_19-kraken2_standard_0521-0.25	781
plant_sample_19-kraken2_standard_0521-0.15	1573
plant_sample_19-kraken2_standard_0521-0.10	2509
plant_sample_19-kraken2_standard_0521-0.20	1054
plant_sample_19-kraken2_standard_0521-0.05	4253
plant_sample_19-kraken2_standard_0521-0.00	7343
plant_sample_19-kraken2_standard_0521-0.60	247
plant_sample_19-kraken2_standard_0521-0.40	417
plant_sample_19-kraken2_standard_0521-0.55	280
plant_sample_19-kraken2_standard_0521-0.35	488
plant_sample_19-kraken2_standard_0521-0.30	581
plant_sample_19-kraken2_standard_0521-0.45	365
plant_sample_19-kraken2_standard_0521-0.50	329
plant_sample_19-kraken2_standard_0521-0.65	214
plant_sample_19-kraken2_standard_0521-0.80	142
plant_sample_19-kraken2_standard_0521-0.75	160
plant_sample_19-kraken2_standard_0521-0.85	117
plant_sample_19-kraken2_standard_0521-0.70	183
strain_sample_68-kraken2_standard_0521-0.20	352
plant_sample_19-kraken2_standard_0521-1.00	68
plant_sample_19-kraken2_standard_0521-0.95	85
plant_sample_19-kraken2_standard_0521-0.90	102
strain_sample_68-kraken2_standard_0521-0.40	122
strain_sample_68-kraken2_standard_0521-0.15	576
strain_sample_68-kraken2_standard_0521-0.05	1449
strain_sample_68-kraken2_standard_0521-0.30	162
strain_sample_68-kraken2_standard_0521-0.35	132
strain_sample_68-kraken2_standard_0521-0.25	233
strain_sample_68-kraken2_standard_0521-0.10	862
strain_sample_68-kraken2_standard_0521-0.00	3963
strain_sample_68-kraken2_standard_0521-0.90	39
strain_sample_68-kraken2_standard_0521-0.50	92
strain_sample_68-kraken2_standard_0521-0.55	84
strain_sample_68-kraken2_standard_0521-0.80	52
strain_sample_68-kraken2_standard_0521-0.95	32
strain_sample_68-kraken2_standard_0521-0.75	58
strain_sample_68-kraken2_standard_0521-0.65	67
strain_sample_68-kraken2_standard_0521-1.00	25
strain_sample_68-kraken2_standard_0521-0.85	42
strain_sample_68-kraken2_standard_0521-0.70	62
strain_sample_68-kraken2_standard_0521-0.45	108
strain_sample_68-kraken2_standard_0521-0.60	75
strain_sample_26-kraken2_standard_0521-0.45	121
strain_sample_26-kraken2_standard_0521-0.35	145
strain_sample_26-kraken2_standard_0521-0.50	107
strain_sample_26-kraken2_standard_0521-0.15	585
strain_sample_26-kraken2_standard_0521-0.30	168
strain_sample_26-kraken2_standard_0521-0.10	864
strain_sample_26-kraken2_standard_0521-0.40	132
strain_sample_26-kraken2_standard_0521-0.25	238
strain_sample_26-kraken2_standard_0521-0.20	370
strain_sample_26-kraken2_standard_0521-0.55	100
strain_sample_26-kraken2_standard_0521-0.05	1521
strain_sample_26-kraken2_standard_0521-0.00	4531
strain_sample_26-kraken2_standard_0521-0.80	59
strain_sample_26-kraken2_standard_0521-0.65	84
strain_sample_26-kraken2_standard_0521-0.90	53
strain_sample_26-kraken2_standard_0521-0.60	93
strain_sample_26-kraken2_standard_0521-0.70	73
strain_sample_26-kraken2_standard_0521-0.75	68
strain_sample_26-kraken2_standard_0521-0.95	43
strain_sample_26-kraken2_standard_0521-0.85	57
strain_sample_26-kraken2_standard_0521-1.00	32
strain_sample_4-kraken2_standard_0521-0.10	891
strain_sample_4-kraken2_standard_0521-0.05	1492
strain_sample_4-kraken2_standard_0521-0.00	4266
strain_sample_4-kraken2_standard_0521-0.65	78
strain_sample_4-kraken2_standard_0521-0.30	187
strain_sample_4-kraken2_standard_0521-0.20	382
strain_sample_4-kraken2_standard_0521-0.15	607
strain_sample_4-kraken2_standard_0521-0.25	267
strain_sample_4-kraken2_standard_0521-0.50	113
strain_sample_4-kraken2_standard_0521-0.60	83
strain_sample_4-kraken2_standard_0521-0.70	68
strain_sample_4-kraken2_standard_0521-0.55	97
strain_sample_4-kraken2_standard_0521-0.45	124
strain_sample_4-kraken2_standard_0521-0.35	155
strain_sample_4-kraken2_standard_0521-0.40	138
strain_sample_4-kraken2_standard_0521-0.90	40
strain_sample_4-kraken2_standard_0521-0.75	58
strain_sample_4-kraken2_standard_0521-0.95	38
strain_sample_4-kraken2_standard_0521-0.80	51
strain_sample_54-kraken2_standard_0521-0.25	233
strain_sample_4-kraken2_standard_0521-1.00	31
strain_sample_4-kraken2_standard_0521-0.85	45
strain_sample_54-kraken2_standard_0521-0.20	375
strain_sample_54-kraken2_standard_0521-0.15	588
strain_sample_54-kraken2_standard_0521-0.10	878
strain_sample_54-kraken2_standard_0521-0.05	1444
strain_sample_54-kraken2_standard_0521-0.00	3903
strain_sample_54-kraken2_standard_0521-0.75	54
strain_sample_54-kraken2_standard_0521-0.70	61
strain_sample_54-kraken2_standard_0521-0.65	77
strain_sample_54-kraken2_standard_0521-0.35	135
strain_sample_54-kraken2_standard_0521-0.55	91
strain_sample_54-kraken2_standard_0521-0.30	158
strain_sample_54-kraken2_standard_0521-0.45	102
strain_sample_54-kraken2_standard_0521-0.40	120
strain_sample_54-kraken2_standard_0521-0.80	46
strain_sample_54-kraken2_standard_0521-0.85	40
strain_sample_54-kraken2_standard_0521-0.60	86
strain_sample_54-kraken2_standard_0521-0.50	97
strain_sample_23-kraken2_standard_0521-0.35	132
strain_sample_54-kraken2_standard_0521-0.95	35
strain_sample_54-kraken2_standard_0521-0.90	37
strain_sample_54-kraken2_standard_0521-1.00	29
strain_sample_23-kraken2_standard_0521-0.15	571
strain_sample_23-kraken2_standard_0521-0.40	120
strain_sample_23-kraken2_standard_0521-0.20	380
strain_sample_23-kraken2_standard_0521-0.25	249
strain_sample_23-kraken2_standard_0521-0.30	157
strain_sample_23-kraken2_standard_0521-0.10	875
strain_sample_23-kraken2_standard_0521-0.05	1532
strain_sample_23-kraken2_standard_0521-0.00	4450
strain_sample_23-kraken2_standard_0521-0.65	68
strain_sample_23-kraken2_standard_0521-0.75	58
strain_sample_23-kraken2_standard_0521-0.45	107
strain_sample_23-kraken2_standard_0521-0.55	88
strain_sample_23-kraken2_standard_0521-0.50	96
strain_sample_23-kraken2_standard_0521-0.90	40
strain_sample_23-kraken2_standard_0521-1.00	26
strain_sample_23-kraken2_standard_0521-0.70	62
strain_sample_23-kraken2_standard_0521-0.85	42
strain_sample_23-kraken2_standard_0521-0.60	76
strain_sample_23-kraken2_standard_0521-0.95	34
strain_sample_23-kraken2_standard_0521-0.80	50
plant_sample_20-kraken2_standard_0521-0.45	369
plant_sample_20-kraken2_standard_0521-0.40	425
plant_sample_20-kraken2_standard_0521-0.50	327
plant_sample_20-kraken2_standard_0521-0.25	802
plant_sample_20-kraken2_standard_0521-0.35	495
plant_sample_20-kraken2_standard_0521-0.20	1095
plant_sample_20-kraken2_standard_0521-0.55	277
plant_sample_20-kraken2_standard_0521-0.15	1585
plant_sample_20-kraken2_standard_0521-0.30	601
plant_sample_20-kraken2_standard_0521-0.10	2484
plant_sample_20-kraken2_standard_0521-0.05	4255
plant_sample_20-kraken2_standard_0521-0.00	7283
plant_sample_20-kraken2_standard_0521-1.00	71
strain_sample_1-kraken2_standard_0521-0.10	875
plant_sample_20-kraken2_standard_0521-0.85	122
plant_sample_20-kraken2_standard_0521-0.80	147
plant_sample_20-kraken2_standard_0521-0.75	165
plant_sample_20-kraken2_standard_0521-0.90	104
strain_sample_1-kraken2_standard_0521-0.05	1522
plant_sample_20-kraken2_standard_0521-0.65	207
plant_sample_20-kraken2_standard_0521-0.70	185
strain_sample_1-kraken2_standard_0521-0.00	4482
plant_sample_20-kraken2_standard_0521-0.60	226
plant_sample_20-kraken2_standard_0521-0.95	87
strain_sample_1-kraken2_standard_0521-0.55	100
strain_sample_1-kraken2_standard_0521-0.20	383
strain_sample_1-kraken2_standard_0521-0.40	127
strain_sample_1-kraken2_standard_0521-0.70	72
strain_sample_1-kraken2_standard_0521-0.60	89
strain_sample_1-kraken2_standard_0521-0.65	81
strain_sample_1-kraken2_standard_0521-0.35	144
strain_sample_1-kraken2_standard_0521-0.25	260
strain_sample_1-kraken2_standard_0521-0.45	117
strain_sample_1-kraken2_standard_0521-0.30	170
strain_sample_1-kraken2_standard_0521-0.15	577
strain_sample_1-kraken2_standard_0521-0.50	109
strain_sample_1-kraken2_standard_0521-0.85	56
strain_sample_1-kraken2_standard_0521-1.00	32
strain_sample_1-kraken2_standard_0521-0.95	39
strain_sample_1-kraken2_standard_0521-0.90	46
strain_sample_1-kraken2_standard_0521-0.75	69
strain_sample_51-kraken2_standard_0521-0.25	241
strain_sample_1-kraken2_standard_0521-0.80	61
strain_sample_51-kraken2_standard_0521-0.20	367
strain_sample_51-kraken2_standard_0521-0.15	566
strain_sample_51-kraken2_standard_0521-0.10	860
strain_sample_51-kraken2_standard_0521-0.05	1447
strain_sample_51-kraken2_standard_0521-0.00	4069
strain_sample_51-kraken2_standard_0521-0.80	52
strain_sample_51-kraken2_standard_0521-0.70	67
strain_sample_51-kraken2_standard_0521-0.60	81
strain_sample_51-kraken2_standard_0521-0.65	74
strain_sample_51-kraken2_standard_0521-0.30	159
strain_sample_51-kraken2_standard_0521-0.75	59
strain_sample_51-kraken2_standard_0521-0.50	106
strain_sample_51-kraken2_standard_0521-0.35	139
strain_sample_51-kraken2_standard_0521-0.85	43
strain_sample_51-kraken2_standard_0521-0.40	122
strain_sample_51-kraken2_standard_0521-0.55	93
strain_sample_51-kraken2_standard_0521-0.45	109
strain_sample_51-kraken2_standard_0521-1.00	27
strain_sample_51-kraken2_standard_0521-0.90	41
mouse_sample_52-kraken2_standard_0521-0.35	188
mouse_sample_52-kraken2_standard_0521-0.15	448
mouse_sample_52-kraken2_standard_0521-0.40	174
mouse_sample_52-kraken2_standard_0521-0.25	235
strain_sample_51-kraken2_standard_0521-0.95	38
mouse_sample_52-kraken2_standard_0521-0.20	293
mouse_sample_52-kraken2_standard_0521-0.30	201
mouse_sample_52-kraken2_standard_0521-0.10	1020
mouse_sample_52-kraken2_standard_0521-0.05	3757
mouse_sample_52-kraken2_standard_0521-0.00	7135
mouse_sample_52-kraken2_standard_0521-0.85	109
mouse_sample_52-kraken2_standard_0521-0.75	126
mouse_sample_52-kraken2_standard_0521-0.70	134
mouse_sample_52-kraken2_standard_0521-0.80	117
mouse_sample_52-kraken2_standard_0521-0.95	87
mouse_sample_52-kraken2_standard_0521-0.90	100
mouse_sample_52-kraken2_standard_0521-0.65	146
mouse_sample_52-kraken2_standard_0521-0.45	163
mouse_sample_52-kraken2_standard_0521-0.55	156
mouse_sample_52-kraken2_standard_0521-0.60	154
mouse_sample_52-kraken2_standard_0521-0.50	158
mouse_sample_52-kraken2_standard_0521-1.00	79
mouse_sample_20-kraken2_standard_0521-0.35	274
mouse_sample_20-kraken2_standard_0521-0.45	229
mouse_sample_20-kraken2_standard_0521-0.40	253
mouse_sample_20-kraken2_standard_0521-0.25	358
mouse_sample_20-kraken2_standard_0521-0.55	206
mouse_sample_20-kraken2_standard_0521-0.30	299
mouse_sample_20-kraken2_standard_0521-0.15	595
mouse_sample_20-kraken2_standard_0521-0.50	217
mouse_sample_20-kraken2_standard_0521-0.20	438
mouse_sample_20-kraken2_standard_0521-0.10	1119
mouse_sample_20-kraken2_standard_0521-0.05	3730
mouse_sample_20-kraken2_standard_0521-0.00	7368
mouse_sample_20-kraken2_standard_0521-0.95	115
mouse_sample_20-kraken2_standard_0521-0.75	171
mouse_sample_20-kraken2_standard_0521-0.70	176
mouse_sample_20-kraken2_standard_0521-0.65	185
mouse_sample_20-kraken2_standard_0521-0.60	196
mouse_sample_20-kraken2_standard_0521-0.80	158
mouse_sample_20-kraken2_standard_0521-1.00	100
mouse_sample_20-kraken2_standard_0521-0.90	133
mouse_sample_20-kraken2_standard_0521-0.85	146
strain_sample_89-kraken2_standard_0521-0.05	1443
strain_sample_89-kraken2_standard_0521-0.10	866
strain_sample_89-kraken2_standard_0521-0.00	4096
strain_sample_89-kraken2_standard_0521-0.50	104
strain_sample_89-kraken2_standard_0521-0.35	144
strain_sample_89-kraken2_standard_0521-0.30	161
strain_sample_89-kraken2_standard_0521-0.55	88
strain_sample_89-kraken2_standard_0521-0.45	110
strain_sample_89-kraken2_standard_0521-0.40	126
strain_sample_89-kraken2_standard_0521-0.25	246
strain_sample_89-kraken2_standard_0521-0.20	382
strain_sample_89-kraken2_standard_0521-0.60	81
strain_sample_89-kraken2_standard_0521-0.65	73
strain_sample_89-kraken2_standard_0521-0.15	608
strain_sample_89-kraken2_standard_0521-0.70	67
strain_sample_89-kraken2_standard_0521-1.00	26
strain_sample_89-kraken2_standard_0521-0.80	48
strain_sample_89-kraken2_standard_0521-0.90	39
strain_sample_89-kraken2_standard_0521-0.75	62
strain_sample_89-kraken2_standard_0521-0.85	43
strain_sample_89-kraken2_standard_0521-0.95	37
mouse_sample_35-kraken2_standard_0521-0.25	368
mouse_sample_35-kraken2_standard_0521-0.20	476
mouse_sample_35-kraken2_standard_0521-0.15	747
mouse_sample_35-kraken2_standard_0521-0.10	1442
mouse_sample_35-kraken2_standard_0521-0.05	4018
mouse_sample_35-kraken2_standard_0521-0.00	7233
mouse_sample_35-kraken2_standard_0521-0.65	152
mouse_sample_35-kraken2_standard_0521-0.60	159
mouse_sample_35-kraken2_standard_0521-0.55	167
mouse_sample_35-kraken2_standard_0521-0.40	221
mouse_sample_35-kraken2_standard_0521-0.70	139
mouse_sample_35-kraken2_standard_0521-0.50	181
mouse_sample_35-kraken2_standard_0521-0.75	126
mouse_sample_35-kraken2_standard_0521-0.45	196
mouse_sample_35-kraken2_standard_0521-0.35	252
mouse_sample_35-kraken2_standard_0521-0.30	282
mouse_sample_35-kraken2_standard_0521-0.85	110
mouse_sample_35-kraken2_standard_0521-0.80	119
mouse_sample_35-kraken2_standard_0521-0.95	92
mouse_sample_35-kraken2_standard_0521-1.00	77
mouse_sample_35-kraken2_standard_0521-0.90	99
strain_sample_36-kraken2_standard_0521-0.25	250
strain_sample_36-kraken2_standard_0521-0.30	173
strain_sample_36-kraken2_standard_0521-0.20	363
strain_sample_36-kraken2_standard_0521-0.40	129
strain_sample_36-kraken2_standard_0521-0.35	152
strain_sample_36-kraken2_standard_0521-0.15	566
strain_sample_36-kraken2_standard_0521-0.10	843
strain_sample_36-kraken2_standard_0521-0.05	1479
strain_sample_36-kraken2_standard_0521-0.00	4295
strain_sample_36-kraken2_standard_0521-0.70	69
strain_sample_36-kraken2_standard_0521-0.75	58
strain_sample_36-kraken2_standard_0521-0.60	84
strain_sample_36-kraken2_standard_0521-0.55	90
strain_sample_36-kraken2_standard_0521-0.80	51
strain_sample_36-kraken2_standard_0521-0.45	108
strain_sample_36-kraken2_standard_0521-1.00	28
strain_sample_36-kraken2_standard_0521-0.50	99
strain_sample_36-kraken2_standard_0521-0.85	48
strain_sample_36-kraken2_standard_0521-0.95	38
strain_sample_36-kraken2_standard_0521-0.65	75
strain_sample_36-kraken2_standard_0521-0.90	43
marine_sample_0-kraken2_standard_0521-0.45	507
marine_sample_0-kraken2_standard_0521-0.40	544
marine_sample_0-kraken2_standard_0521-0.35	579
marine_sample_0-kraken2_standard_0521-0.30	651
marine_sample_0-kraken2_standard_0521-0.55	457
marine_sample_0-kraken2_standard_0521-0.50	488
marine_sample_0-kraken2_standard_0521-0.25	806
marine_sample_0-kraken2_standard_0521-0.20	1034
marine_sample_0-kraken2_standard_0521-0.15	1544
marine_sample_0-kraken2_standard_0521-0.10	2472
marine_sample_0-kraken2_standard_0521-0.05	4521
marine_sample_0-kraken2_standard_0521-0.00	6911
marine_sample_0-kraken2_standard_0521-1.00	303
marine_sample_0-kraken2_standard_0521-0.95	318
marine_sample_0-kraken2_standard_0521-0.75	374
marine_sample_0-kraken2_standard_0521-0.80	356
marine_sample_0-kraken2_standard_0521-0.70	396
marine_sample_0-kraken2_standard_0521-0.60	433
marine_sample_0-kraken2_standard_0521-0.65	409
marine_sample_0-kraken2_standard_0521-0.85	343
marine_sample_0-kraken2_standard_0521-0.90	328
mouse_sample_0-kraken2_standard_0521-0.10	760
mouse_sample_0-kraken2_standard_0521-0.05	2190
mouse_sample_0-kraken2_standard_0521-0.00	6662
mouse_sample_0-kraken2_standard_0521-0.20	344
mouse_sample_0-kraken2_standard_0521-0.40	174
mouse_sample_0-kraken2_standard_0521-0.60	141
mouse_sample_0-kraken2_standard_0521-0.30	208
mouse_sample_0-kraken2_standard_0521-0.55	147
mouse_sample_0-kraken2_standard_0521-0.70	129
mouse_sample_0-kraken2_standard_0521-0.35	192
mouse_sample_0-kraken2_standard_0521-0.65	133
mouse_sample_0-kraken2_standard_0521-0.45	168
mouse_sample_0-kraken2_standard_0521-0.25	280
mouse_sample_0-kraken2_standard_0521-0.50	162
mouse_sample_0-kraken2_standard_0521-0.15	481
mouse_sample_0-kraken2_standard_0521-0.90	92
mouse_sample_0-kraken2_standard_0521-1.00	68
mouse_sample_0-kraken2_standard_0521-0.80	109
mouse_sample_0-kraken2_standard_0521-0.95	81
mouse_sample_0-kraken2_standard_0521-0.85	98
mouse_sample_0-kraken2_standard_0521-0.75	121
strain_sample_78-kraken2_standard_0521-0.25	217
strain_sample_78-kraken2_standard_0521-0.20	347
strain_sample_78-kraken2_standard_0521-0.15	561
strain_sample_78-kraken2_standard_0521-0.10	815
strain_sample_78-kraken2_standard_0521-0.05	1415
strain_sample_78-kraken2_standard_0521-0.00	3888
strain_sample_78-kraken2_standard_0521-0.65	63
strain_sample_78-kraken2_standard_0521-0.30	138
strain_sample_78-kraken2_standard_0521-0.75	50
strain_sample_78-kraken2_standard_0521-0.40	98
strain_sample_78-kraken2_standard_0521-0.70	55
strain_sample_78-kraken2_standard_0521-0.85	39
strain_sample_78-kraken2_standard_0521-0.80	45
strain_sample_78-kraken2_standard_0521-0.45	91
strain_sample_78-kraken2_standard_0521-0.60	71
strain_sample_78-kraken2_standard_0521-0.35	110
strain_sample_78-kraken2_standard_0521-0.50	86
strain_sample_78-kraken2_standard_0521-0.55	78
strain_sample_78-kraken2_standard_0521-0.95	27
strain_sample_78-kraken2_standard_0521-1.00	20
strain_sample_78-kraken2_standard_0521-0.90	33
strain_sample_44-kraken2_standard_0521-0.25	242
strain_sample_44-kraken2_standard_0521-0.20	373
strain_sample_44-kraken2_standard_0521-0.15	580
strain_sample_44-kraken2_standard_0521-0.10	886
strain_sample_44-kraken2_standard_0521-0.35	146
strain_sample_44-kraken2_standard_0521-0.30	174
strain_sample_44-kraken2_standard_0521-0.40	127
strain_sample_44-kraken2_standard_0521-0.05	1502
strain_sample_44-kraken2_standard_0521-0.00	4268
strain_sample_44-kraken2_standard_0521-0.60	83
strain_sample_44-kraken2_standard_0521-0.70	68
strain_sample_44-kraken2_standard_0521-0.55	93
strain_sample_44-kraken2_standard_0521-0.45	117
strain_sample_44-kraken2_standard_0521-0.50	108
strain_sample_44-kraken2_standard_0521-0.90	44
strain_sample_44-kraken2_standard_0521-0.85	49
strain_sample_44-kraken2_standard_0521-0.75	63
strain_sample_44-kraken2_standard_0521-0.80	57
strain_sample_44-kraken2_standard_0521-0.65	74
strain_sample_44-kraken2_standard_0521-0.95	37
strain_sample_44-kraken2_standard_0521-1.00	28
mouse_sample_23-kraken2_standard_0521-0.20	469
mouse_sample_23-kraken2_standard_0521-0.25	376
mouse_sample_23-kraken2_standard_0521-0.45	220
mouse_sample_23-kraken2_standard_0521-0.50	209
mouse_sample_23-kraken2_standard_0521-0.35	263
mouse_sample_23-kraken2_standard_0521-0.40	244
mouse_sample_23-kraken2_standard_0521-0.30	289
mouse_sample_23-kraken2_standard_0521-0.10	1225
mouse_sample_23-kraken2_standard_0521-0.55	192
mouse_sample_23-kraken2_standard_0521-0.05	3809
mouse_sample_23-kraken2_standard_0521-0.15	671
mouse_sample_23-kraken2_standard_0521-0.00	7206
mouse_sample_23-kraken2_standard_0521-0.80	128
mouse_sample_23-kraken2_standard_0521-0.95	85
mouse_sample_23-kraken2_standard_0521-0.85	113
mouse_sample_23-kraken2_standard_0521-0.90	102
mouse_sample_23-kraken2_standard_0521-0.60	181
mouse_sample_23-kraken2_standard_0521-0.75	144
mouse_sample_23-kraken2_standard_0521-1.00	69
mouse_sample_23-kraken2_standard_0521-0.65	170
mouse_sample_23-kraken2_standard_0521-0.70	160
plant_sample_9-kraken2_standard_0521-0.10	2444
plant_sample_9-kraken2_standard_0521-0.05	4194
plant_sample_9-kraken2_standard_0521-0.00	7234
plant_sample_9-kraken2_standard_0521-0.50	321
plant_sample_9-kraken2_standard_0521-0.30	560
plant_sample_9-kraken2_standard_0521-0.55	275
plant_sample_9-kraken2_standard_0521-0.65	205
plant_sample_9-kraken2_standard_0521-0.15	1501
plant_sample_9-kraken2_standard_0521-0.25	748
plant_sample_9-kraken2_standard_0521-0.20	993
plant_sample_9-kraken2_standard_0521-0.60	241
plant_sample_9-kraken2_standard_0521-0.40	398
plant_sample_9-kraken2_standard_0521-0.45	351
plant_sample_9-kraken2_standard_0521-0.70	173
plant_sample_9-kraken2_standard_0521-0.35	463
plant_sample_9-kraken2_standard_0521-0.90	97
plant_sample_9-kraken2_standard_0521-0.85	112
plant_sample_9-kraken2_standard_0521-0.95	79
plant_sample_9-kraken2_standard_0521-1.00	62
strain_sample_20-kraken2_standard_0521-0.20	393
plant_sample_9-kraken2_standard_0521-0.75	148
strain_sample_20-kraken2_standard_0521-0.25	261
plant_sample_9-kraken2_standard_0521-0.80	130
strain_sample_20-kraken2_standard_0521-0.15	608
strain_sample_20-kraken2_standard_0521-0.10	890
strain_sample_20-kraken2_standard_0521-0.05	1495
strain_sample_20-kraken2_standard_0521-0.00	4185
strain_sample_20-kraken2_standard_0521-0.75	70
strain_sample_20-kraken2_standard_0521-0.80	62
strain_sample_20-kraken2_standard_0521-0.70	77
strain_sample_20-kraken2_standard_0521-0.50	114
strain_sample_20-kraken2_standard_0521-0.60	96
strain_sample_20-kraken2_standard_0521-0.85	52
strain_sample_20-kraken2_standard_0521-0.55	107
strain_sample_20-kraken2_standard_0521-0.40	143
strain_sample_20-kraken2_standard_0521-0.45	126
strain_sample_20-kraken2_standard_0521-0.65	89
strain_sample_20-kraken2_standard_0521-0.35	155
strain_sample_20-kraken2_standard_0521-0.30	185
