Sample name	Number of taxa
strain_sample_1-kraken2_refseqV205-0.20	839
strain_sample_1-kraken2_refseqV205-0.55	78
strain_sample_1-kraken2_refseqV205-0.15	1443
strain_sample_1-kraken2_refseqV205-0.05	6189
strain_sample_1-kraken2_refseqV205-0.00	26611
strain_sample_1-kraken2_refseqV205-0.60	73
strain_sample_1-kraken2_refseqV205-0.95	30
strain_sample_1-kraken2_refseqV205-0.85	44
strain_sample_1-kraken2_refseqV205-0.65	68
strain_sample_1-kraken2_refseqV205-0.70	63
strain_sample_1-kraken2_refseqV205-0.75	57
strain_sample_1-kraken2_refseqV205-0.90	35
strain_sample_1-kraken2_refseqV205-0.80	51
strain_sample_1-kraken2_refseqV205-1.00	23
strain_sample_22-kraken2_refseqV205-0.10	2475
strain_sample_22-kraken2_refseqV205-0.05	5756
strain_sample_22-kraken2_refseqV205-0.00	26210
strain_sample_22-kraken2_refseqV205-0.35	106
strain_sample_22-kraken2_refseqV205-0.50	69
strain_sample_22-kraken2_refseqV205-0.45	75
strain_sample_22-kraken2_refseqV205-0.65	53
strain_sample_22-kraken2_refseqV205-0.40	90
strain_sample_22-kraken2_refseqV205-0.70	49
strain_sample_22-kraken2_refseqV205-0.30	136
strain_sample_22-kraken2_refseqV205-0.60	57
strain_sample_22-kraken2_refseqV205-0.25	426
strain_sample_22-kraken2_refseqV205-0.55	62
strain_sample_22-kraken2_refseqV205-0.20	850
strain_sample_22-kraken2_refseqV205-0.15	1516
strain_sample_22-kraken2_refseqV205-0.75	46
strain_sample_22-kraken2_refseqV205-0.80	42
strain_sample_22-kraken2_refseqV205-0.90	31
strain_sample_22-kraken2_refseqV205-1.00	20
strain_sample_22-kraken2_refseqV205-0.95	24
strain_sample_22-kraken2_refseqV205-0.85	37
mouse_sample_61-kraken2_refseqV205-0.05	5196
mouse_sample_61-kraken2_refseqV205-0.20	1022
mouse_sample_61-kraken2_refseqV205-0.25	682
mouse_sample_61-kraken2_refseqV205-0.15	1426
mouse_sample_61-kraken2_refseqV205-0.10	2075
mouse_sample_61-kraken2_refseqV205-0.00	25230
mouse_sample_61-kraken2_refseqV205-0.35	414
mouse_sample_61-kraken2_refseqV205-0.30	469
mouse_sample_61-kraken2_refseqV205-0.50	329
mouse_sample_61-kraken2_refseqV205-0.45	356
mouse_sample_61-kraken2_refseqV205-0.40	381
mouse_sample_61-kraken2_refseqV205-0.65	272
mouse_sample_61-kraken2_refseqV205-0.85	236
mouse_sample_61-kraken2_refseqV205-0.60	289
mouse_sample_61-kraken2_refseqV205-0.80	246
mouse_sample_61-kraken2_refseqV205-0.75	257
mouse_sample_61-kraken2_refseqV205-0.70	264
mouse_sample_61-kraken2_refseqV205-0.55	313
mouse_sample_61-kraken2_refseqV205-1.00	193
mouse_sample_61-kraken2_refseqV205-0.95	211
mouse_sample_61-kraken2_refseqV205-0.90	225
strain_sample_29-kraken2_refseqV205-0.15	1424
strain_sample_29-kraken2_refseqV205-0.30	112
strain_sample_29-kraken2_refseqV205-0.10	2423
strain_sample_29-kraken2_refseqV205-0.40	73
strain_sample_29-kraken2_refseqV205-0.35	83
strain_sample_29-kraken2_refseqV205-0.25	398
strain_sample_29-kraken2_refseqV205-0.20	813
strain_sample_29-kraken2_refseqV205-0.05	5902
strain_sample_29-kraken2_refseqV205-0.00	26600
strain_sample_29-kraken2_refseqV205-0.75	29
strain_sample_29-kraken2_refseqV205-0.90	19
strain_sample_29-kraken2_refseqV205-0.60	43
strain_sample_29-kraken2_refseqV205-0.80	23
strain_sample_29-kraken2_refseqV205-0.50	52
strain_sample_29-kraken2_refseqV205-0.95	17
strain_sample_29-kraken2_refseqV205-1.00	15
strain_sample_29-kraken2_refseqV205-0.55	47
strain_sample_29-kraken2_refseqV205-0.85	22
strain_sample_29-kraken2_refseqV205-0.45	60
strain_sample_29-kraken2_refseqV205-0.70	31
strain_sample_29-kraken2_refseqV205-0.65	36
strain_sample_47-kraken2_refseqV205-0.35	107
strain_sample_47-kraken2_refseqV205-0.25	413
strain_sample_47-kraken2_refseqV205-0.30	131
strain_sample_47-kraken2_refseqV205-0.15	1413
strain_sample_47-kraken2_refseqV205-0.20	799
strain_sample_47-kraken2_refseqV205-0.45	83
strain_sample_47-kraken2_refseqV205-0.40	92
strain_sample_47-kraken2_refseqV205-0.55	59
strain_sample_47-kraken2_refseqV205-0.50	76
strain_sample_47-kraken2_refseqV205-0.10	2403
strain_sample_47-kraken2_refseqV205-0.05	5944
strain_sample_47-kraken2_refseqV205-0.00	26362
strain_sample_47-kraken2_refseqV205-1.00	15
strain_sample_47-kraken2_refseqV205-0.95	23
strain_sample_47-kraken2_refseqV205-0.80	34
strain_sample_47-kraken2_refseqV205-0.65	47
strain_sample_47-kraken2_refseqV205-0.70	44
strain_sample_47-kraken2_refseqV205-0.75	41
strain_sample_47-kraken2_refseqV205-0.90	28
strain_sample_47-kraken2_refseqV205-0.85	30
strain_sample_47-kraken2_refseqV205-0.60	53
strain_sample_35-kraken2_refseqV205-0.10	2379
strain_sample_35-kraken2_refseqV205-0.05	5753
strain_sample_35-kraken2_refseqV205-0.00	26148
strain_sample_35-kraken2_refseqV205-0.40	111
strain_sample_35-kraken2_refseqV205-0.50	76
strain_sample_35-kraken2_refseqV205-0.35	131
strain_sample_35-kraken2_refseqV205-0.70	50
strain_sample_35-kraken2_refseqV205-0.30	162
strain_sample_35-kraken2_refseqV205-0.55	65
strain_sample_35-kraken2_refseqV205-0.45	96
strain_sample_35-kraken2_refseqV205-0.20	853
strain_sample_35-kraken2_refseqV205-0.65	53
strain_sample_35-kraken2_refseqV205-0.60	57
strain_sample_35-kraken2_refseqV205-0.25	459
strain_sample_35-kraken2_refseqV205-0.15	1419
strain_sample_35-kraken2_refseqV205-0.80	40
strain_sample_35-kraken2_refseqV205-0.90	30
strain_sample_35-kraken2_refseqV205-0.75	46
strain_sample_35-kraken2_refseqV205-0.85	35
strain_sample_35-kraken2_refseqV205-1.00	17
strain_sample_35-kraken2_refseqV205-0.95	25
strain_sample_46-kraken2_refseqV205-0.20	719
strain_sample_46-kraken2_refseqV205-0.25	355
strain_sample_46-kraken2_refseqV205-0.10	2263
strain_sample_46-kraken2_refseqV205-0.15	1288
strain_sample_46-kraken2_refseqV205-0.05	5728
strain_sample_46-kraken2_refseqV205-0.00	25742
strain_sample_46-kraken2_refseqV205-0.30	109
strain_sample_46-kraken2_refseqV205-0.55	49
strain_sample_46-kraken2_refseqV205-0.70	35
strain_sample_46-kraken2_refseqV205-0.75	31
strain_sample_46-kraken2_refseqV205-0.80	26
strain_sample_46-kraken2_refseqV205-0.35	79
strain_sample_46-kraken2_refseqV205-0.40	66
strain_sample_46-kraken2_refseqV205-0.60	45
strain_sample_46-kraken2_refseqV205-0.65	38
strain_sample_46-kraken2_refseqV205-0.45	58
strain_sample_46-kraken2_refseqV205-0.85	23
strain_sample_46-kraken2_refseqV205-0.50	50
strain_sample_46-kraken2_refseqV205-1.00	15
strain_sample_46-kraken2_refseqV205-0.95	19
strain_sample_46-kraken2_refseqV205-0.90	21
strain_sample_34-kraken2_refseqV205-0.15	1445
strain_sample_34-kraken2_refseqV205-0.40	83
strain_sample_34-kraken2_refseqV205-0.35	108
strain_sample_34-kraken2_refseqV205-0.25	427
strain_sample_34-kraken2_refseqV205-0.30	136
strain_sample_34-kraken2_refseqV205-0.10	2332
strain_sample_34-kraken2_refseqV205-0.20	833
strain_sample_34-kraken2_refseqV205-0.05	5397
strain_sample_34-kraken2_refseqV205-0.00	25676
strain_sample_34-kraken2_refseqV205-0.55	57
strain_sample_34-kraken2_refseqV205-0.50	64
strain_sample_34-kraken2_refseqV205-0.65	53
strain_sample_34-kraken2_refseqV205-0.60	55
strain_sample_34-kraken2_refseqV205-0.75	42
strain_sample_34-kraken2_refseqV205-0.70	47
strain_sample_34-kraken2_refseqV205-0.95	18
strain_sample_34-kraken2_refseqV205-0.45	74
strain_sample_34-kraken2_refseqV205-0.85	28
strain_sample_34-kraken2_refseqV205-1.00	16
strain_sample_34-kraken2_refseqV205-0.90	22
strain_sample_34-kraken2_refseqV205-0.80	36
strain_sample_0-kraken2_refseqV205-0.20	836
strain_sample_0-kraken2_refseqV205-0.55	60
strain_sample_0-kraken2_refseqV205-0.40	98
strain_sample_0-kraken2_refseqV205-0.50	70
strain_sample_0-kraken2_refseqV205-0.25	429
strain_sample_0-kraken2_refseqV205-0.15	1512
strain_sample_0-kraken2_refseqV205-0.30	147
strain_sample_0-kraken2_refseqV205-0.45	77
strain_sample_0-kraken2_refseqV205-0.10	2539
strain_sample_0-kraken2_refseqV205-0.35	116
strain_sample_0-kraken2_refseqV205-0.05	6201
strain_sample_0-kraken2_refseqV205-0.00	26807
strain_sample_0-kraken2_refseqV205-0.60	54
strain_sample_0-kraken2_refseqV205-0.65	51
strain_sample_0-kraken2_refseqV205-0.95	24
strain_sample_0-kraken2_refseqV205-1.00	18
strain_sample_0-kraken2_refseqV205-0.70	42
strain_sample_0-kraken2_refseqV205-0.80	31
strain_sample_0-kraken2_refseqV205-0.85	29
strain_sample_0-kraken2_refseqV205-0.90	28
strain_sample_0-kraken2_refseqV205-0.75	37
mouse_sample_19-kraken2_refseqV205-0.10	1999
mouse_sample_19-kraken2_refseqV205-0.05	5750
mouse_sample_19-kraken2_refseqV205-0.00	28899
mouse_sample_19-kraken2_refseqV205-0.15	1317
mouse_sample_19-kraken2_refseqV205-0.20	895
mouse_sample_19-kraken2_refseqV205-0.40	284
mouse_sample_19-kraken2_refseqV205-0.50	242
mouse_sample_19-kraken2_refseqV205-0.35	318
mouse_sample_19-kraken2_refseqV205-0.45	257
mouse_sample_19-kraken2_refseqV205-0.55	223
mouse_sample_19-kraken2_refseqV205-0.25	597
mouse_sample_19-kraken2_refseqV205-0.60	214
mouse_sample_19-kraken2_refseqV205-0.30	373
mouse_sample_19-kraken2_refseqV205-0.65	198
mouse_sample_19-kraken2_refseqV205-0.70	192
mouse_sample_19-kraken2_refseqV205-0.85	150
mouse_sample_19-kraken2_refseqV205-0.95	132
mouse_sample_19-kraken2_refseqV205-0.80	163
mouse_sample_19-kraken2_refseqV205-1.00	118
mouse_sample_19-kraken2_refseqV205-0.75	178
mouse_sample_19-kraken2_refseqV205-0.90	141
strain_sample_51-kraken2_refseqV205-0.20	820
strain_sample_51-kraken2_refseqV205-0.15	1405
strain_sample_51-kraken2_refseqV205-0.25	417
strain_sample_51-kraken2_refseqV205-0.10	2454
strain_sample_51-kraken2_refseqV205-0.05	6138
strain_sample_51-kraken2_refseqV205-0.00	26447
strain_sample_51-kraken2_refseqV205-0.40	100
strain_sample_51-kraken2_refseqV205-0.35	111
strain_sample_51-kraken2_refseqV205-0.65	59
strain_sample_51-kraken2_refseqV205-0.55	78
strain_sample_51-kraken2_refseqV205-0.70	52
strain_sample_51-kraken2_refseqV205-0.45	89
strain_sample_51-kraken2_refseqV205-0.50	82
strain_sample_51-kraken2_refseqV205-0.75	47
strain_sample_51-kraken2_refseqV205-0.60	67
strain_sample_51-kraken2_refseqV205-0.80	42
strain_sample_51-kraken2_refseqV205-0.30	144
strain_sample_51-kraken2_refseqV205-0.85	36
strain_sample_51-kraken2_refseqV205-1.00	15
strain_sample_51-kraken2_refseqV205-0.90	32
strain_sample_51-kraken2_refseqV205-0.95	24
mouse_sample_12-kraken2_refseqV205-0.10	2006
mouse_sample_12-kraken2_refseqV205-0.20	915
mouse_sample_12-kraken2_refseqV205-0.15	1348
mouse_sample_12-kraken2_refseqV205-0.25	633
mouse_sample_12-kraken2_refseqV205-0.30	379
mouse_sample_12-kraken2_refseqV205-0.05	5428
mouse_sample_12-kraken2_refseqV205-0.35	339
mouse_sample_12-kraken2_refseqV205-0.40	306
mouse_sample_12-kraken2_refseqV205-0.00	27847
mouse_sample_12-kraken2_refseqV205-0.50	263
mouse_sample_12-kraken2_refseqV205-0.65	229
mouse_sample_12-kraken2_refseqV205-0.70	216
mouse_sample_12-kraken2_refseqV205-0.45	282
mouse_sample_12-kraken2_refseqV205-1.00	154
mouse_sample_12-kraken2_refseqV205-0.75	201
mouse_sample_12-kraken2_refseqV205-0.60	240
mouse_sample_12-kraken2_refseqV205-0.55	251
mouse_sample_12-kraken2_refseqV205-0.85	183
mouse_sample_12-kraken2_refseqV205-0.90	171
mouse_sample_12-kraken2_refseqV205-0.80	188
mouse_sample_12-kraken2_refseqV205-0.95	162
strain_sample_28-kraken2_refseqV205-0.10	2224
strain_sample_28-kraken2_refseqV205-0.20	749
strain_sample_28-kraken2_refseqV205-0.25	363
strain_sample_28-kraken2_refseqV205-0.35	110
strain_sample_28-kraken2_refseqV205-0.40	90
strain_sample_28-kraken2_refseqV205-0.30	142
strain_sample_28-kraken2_refseqV205-0.50	65
strain_sample_28-kraken2_refseqV205-0.05	5802
strain_sample_28-kraken2_refseqV205-0.45	72
strain_sample_28-kraken2_refseqV205-0.55	58
strain_sample_28-kraken2_refseqV205-0.15	1330
strain_sample_28-kraken2_refseqV205-0.00	25701
strain_sample_28-kraken2_refseqV205-0.80	33
strain_sample_28-kraken2_refseqV205-0.65	47
strain_sample_28-kraken2_refseqV205-1.00	15
strain_sample_28-kraken2_refseqV205-0.75	36
strain_sample_28-kraken2_refseqV205-0.60	54
strain_sample_28-kraken2_refseqV205-0.70	41
mouse_sample_60-kraken2_refseqV205-0.10	1911
mouse_sample_60-kraken2_refseqV205-0.05	4239
mouse_sample_60-kraken2_refseqV205-0.00	20474
strain_sample_28-kraken2_refseqV205-0.90	24
strain_sample_28-kraken2_refseqV205-0.85	30
strain_sample_28-kraken2_refseqV205-0.95	20
mouse_sample_60-kraken2_refseqV205-0.30	442
mouse_sample_60-kraken2_refseqV205-0.45	322
mouse_sample_60-kraken2_refseqV205-0.35	388
mouse_sample_60-kraken2_refseqV205-0.70	251
mouse_sample_60-kraken2_refseqV205-0.60	278
mouse_sample_60-kraken2_refseqV205-0.25	625
mouse_sample_60-kraken2_refseqV205-0.55	291
mouse_sample_60-kraken2_refseqV205-0.65	264
mouse_sample_60-kraken2_refseqV205-0.15	1314
mouse_sample_60-kraken2_refseqV205-0.50	309
mouse_sample_60-kraken2_refseqV205-0.20	898
mouse_sample_60-kraken2_refseqV205-0.40	349
mouse_sample_60-kraken2_refseqV205-0.80	235
mouse_sample_60-kraken2_refseqV205-0.75	245
mouse_sample_60-kraken2_refseqV205-0.85	224
mouse_sample_60-kraken2_refseqV205-1.00	195
mouse_sample_60-kraken2_refseqV205-0.90	216
mouse_sample_60-kraken2_refseqV205-0.95	204
strain_sample_23-kraken2_refseqV205-0.25	426
strain_sample_23-kraken2_refseqV205-0.20	814
strain_sample_23-kraken2_refseqV205-0.15	1449
strain_sample_23-kraken2_refseqV205-0.10	2519
strain_sample_23-kraken2_refseqV205-0.05	6568
strain_sample_23-kraken2_refseqV205-0.00	26990
strain_sample_23-kraken2_refseqV205-0.35	113
strain_sample_23-kraken2_refseqV205-0.60	61
strain_sample_23-kraken2_refseqV205-0.55	68
strain_sample_23-kraken2_refseqV205-0.40	99
strain_sample_23-kraken2_refseqV205-0.75	48
strain_sample_23-kraken2_refseqV205-0.45	89
strain_sample_23-kraken2_refseqV205-0.50	80
strain_sample_23-kraken2_refseqV205-0.85	39
strain_sample_23-kraken2_refseqV205-0.30	147
strain_sample_23-kraken2_refseqV205-0.65	58
strain_sample_23-kraken2_refseqV205-0.80	43
strain_sample_23-kraken2_refseqV205-0.70	49
strain_sample_23-kraken2_refseqV205-1.00	16
strain_sample_23-kraken2_refseqV205-0.90	32
strain_sample_23-kraken2_refseqV205-0.95	23
strain_sample_63-kraken2_refseqV205-0.10	2242
strain_sample_63-kraken2_refseqV205-0.15	1346
strain_sample_63-kraken2_refseqV205-0.05	5334
strain_sample_63-kraken2_refseqV205-0.20	771
strain_sample_63-kraken2_refseqV205-0.25	398
strain_sample_63-kraken2_refseqV205-0.30	131
strain_sample_63-kraken2_refseqV205-0.35	107
strain_sample_63-kraken2_refseqV205-0.40	91
strain_sample_63-kraken2_refseqV205-0.00	25027
strain_sample_63-kraken2_refseqV205-0.45	83
strain_sample_63-kraken2_refseqV205-0.50	77
strain_sample_63-kraken2_refseqV205-0.95	19
strain_sample_63-kraken2_refseqV205-1.00	13
strain_sample_63-kraken2_refseqV205-0.90	26
strain_sample_63-kraken2_refseqV205-0.85	33
strain_sample_63-kraken2_refseqV205-0.80	36
strain_sample_63-kraken2_refseqV205-0.70	46
strain_sample_63-kraken2_refseqV205-0.60	61
strain_sample_63-kraken2_refseqV205-0.75	41
strain_sample_63-kraken2_refseqV205-0.55	67
strain_sample_63-kraken2_refseqV205-0.65	50
strain_sample_90-kraken2_refseqV205-0.25	446
strain_sample_90-kraken2_refseqV205-0.30	148
strain_sample_90-kraken2_refseqV205-0.50	78
strain_sample_90-kraken2_refseqV205-0.55	69
strain_sample_90-kraken2_refseqV205-0.20	863
strain_sample_90-kraken2_refseqV205-0.45	85
strain_sample_90-kraken2_refseqV205-0.10	2412
strain_sample_90-kraken2_refseqV205-0.35	110
strain_sample_90-kraken2_refseqV205-0.15	1472
strain_sample_90-kraken2_refseqV205-0.40	93
strain_sample_90-kraken2_refseqV205-0.05	6061
strain_sample_90-kraken2_refseqV205-0.00	26193
strain_sample_90-kraken2_refseqV205-0.60	63
strain_sample_90-kraken2_refseqV205-0.80	35
strain_sample_90-kraken2_refseqV205-0.75	40
strain_sample_90-kraken2_refseqV205-1.00	18
strain_sample_90-kraken2_refseqV205-0.65	55
strain_sample_90-kraken2_refseqV205-0.70	42
strain_sample_90-kraken2_refseqV205-0.95	20
strain_sample_90-kraken2_refseqV205-0.90	28
strain_sample_90-kraken2_refseqV205-0.85	31
mouse_sample_20-kraken2_refseqV205-0.10	2030
mouse_sample_20-kraken2_refseqV205-0.05	5992
mouse_sample_20-kraken2_refseqV205-0.00	29751
mouse_sample_20-kraken2_refseqV205-0.15	1297
mouse_sample_20-kraken2_refseqV205-0.55	229
mouse_sample_20-kraken2_refseqV205-0.45	259
mouse_sample_20-kraken2_refseqV205-0.40	279
mouse_sample_20-kraken2_refseqV205-0.35	313
mouse_sample_20-kraken2_refseqV205-0.50	242
mouse_sample_20-kraken2_refseqV205-0.65	213
mouse_sample_20-kraken2_refseqV205-0.60	220
mouse_sample_20-kraken2_refseqV205-0.30	360
mouse_sample_20-kraken2_refseqV205-0.70	202
mouse_sample_20-kraken2_refseqV205-0.20	858
mouse_sample_20-kraken2_refseqV205-0.25	567
mouse_sample_20-kraken2_refseqV205-0.95	144
mouse_sample_20-kraken2_refseqV205-0.85	168
mouse_sample_20-kraken2_refseqV205-0.90	155
mouse_sample_20-kraken2_refseqV205-1.00	139
mouse_sample_20-kraken2_refseqV205-0.75	189
mouse_sample_20-kraken2_refseqV205-0.80	179
plant_sample_14-kraken2_refseqV205-0.10	6525
plant_sample_14-kraken2_refseqV205-0.20	2102
plant_sample_14-kraken2_refseqV205-0.25	1397
plant_sample_14-kraken2_refseqV205-0.15	3610
plant_sample_14-kraken2_refseqV205-0.05	13338
plant_sample_14-kraken2_refseqV205-0.00	32345
plant_sample_14-kraken2_refseqV205-0.35	807
plant_sample_14-kraken2_refseqV205-0.45	585
plant_sample_14-kraken2_refseqV205-0.40	688
plant_sample_14-kraken2_refseqV205-0.30	992
plant_sample_14-kraken2_refseqV205-0.75	272
plant_sample_14-kraken2_refseqV205-0.80	235
plant_sample_14-kraken2_refseqV205-0.65	348
plant_sample_14-kraken2_refseqV205-0.85	202
plant_sample_14-kraken2_refseqV205-0.70	299
plant_sample_14-kraken2_refseqV205-0.60	390
plant_sample_14-kraken2_refseqV205-0.55	447
plant_sample_14-kraken2_refseqV205-0.50	511
plant_sample_14-kraken2_refseqV205-0.90	182
plant_sample_14-kraken2_refseqV205-0.95	141
plant_sample_14-kraken2_refseqV205-1.00	107
strain_sample_68-kraken2_refseqV205-0.25	402
strain_sample_68-kraken2_refseqV205-0.35	104
strain_sample_68-kraken2_refseqV205-0.40	85
strain_sample_68-kraken2_refseqV205-0.15	1410
strain_sample_68-kraken2_refseqV205-0.30	134
strain_sample_68-kraken2_refseqV205-0.05	5872
strain_sample_68-kraken2_refseqV205-0.20	798
strain_sample_68-kraken2_refseqV205-0.10	2409
strain_sample_68-kraken2_refseqV205-0.00	26040
strain_sample_68-kraken2_refseqV205-0.45	79
strain_sample_68-kraken2_refseqV205-0.60	52
strain_sample_68-kraken2_refseqV205-0.85	29
strain_sample_68-kraken2_refseqV205-0.55	64
strain_sample_68-kraken2_refseqV205-0.90	25
strain_sample_68-kraken2_refseqV205-0.75	35
strain_sample_68-kraken2_refseqV205-0.65	48
strain_sample_68-kraken2_refseqV205-0.95	20
strain_sample_68-kraken2_refseqV205-0.70	39
strain_sample_68-kraken2_refseqV205-0.50	74
strain_sample_68-kraken2_refseqV205-0.80	33
strain_sample_68-kraken2_refseqV205-1.00	15
marine_sample_5-kraken2_refseqV205-0.15	3240
marine_sample_5-kraken2_refseqV205-0.20	2060
marine_sample_5-kraken2_refseqV205-0.25	1473
marine_sample_5-kraken2_refseqV205-0.55	671
marine_sample_5-kraken2_refseqV205-0.35	965
marine_sample_5-kraken2_refseqV205-0.45	767
marine_sample_5-kraken2_refseqV205-0.50	720
marine_sample_5-kraken2_refseqV205-0.30	1120
marine_sample_5-kraken2_refseqV205-0.10	6037
marine_sample_5-kraken2_refseqV205-0.40	845
marine_sample_5-kraken2_refseqV205-0.05	13008
marine_sample_5-kraken2_refseqV205-0.00	29141
marine_sample_5-kraken2_refseqV205-0.60	621
marine_sample_5-kraken2_refseqV205-0.85	467
marine_sample_5-kraken2_refseqV205-0.65	576
marine_sample_5-kraken2_refseqV205-1.00	371
marine_sample_5-kraken2_refseqV205-0.70	540
marine_sample_5-kraken2_refseqV205-0.75	519
marine_sample_5-kraken2_refseqV205-0.95	413
marine_sample_5-kraken2_refseqV205-0.90	438
marine_sample_5-kraken2_refseqV205-0.80	496
mouse_sample_52-kraken2_refseqV205-0.10	1584
mouse_sample_52-kraken2_refseqV205-0.05	3949
mouse_sample_52-kraken2_refseqV205-0.00	20699
mouse_sample_52-kraken2_refseqV205-0.20	685
mouse_sample_52-kraken2_refseqV205-0.15	1035
mouse_sample_52-kraken2_refseqV205-0.25	403
mouse_sample_52-kraken2_refseqV205-0.30	191
mouse_sample_52-kraken2_refseqV205-0.70	112
mouse_sample_52-kraken2_refseqV205-0.55	126
mouse_sample_52-kraken2_refseqV205-0.65	118
mouse_sample_52-kraken2_refseqV205-0.35	168
mouse_sample_52-kraken2_refseqV205-0.50	133
mouse_sample_52-kraken2_refseqV205-0.60	121
mouse_sample_52-kraken2_refseqV205-0.45	141
mouse_sample_52-kraken2_refseqV205-0.40	153
mouse_sample_52-kraken2_refseqV205-0.75	108
mouse_sample_52-kraken2_refseqV205-0.95	91
mouse_sample_52-kraken2_refseqV205-1.00	82
mouse_sample_52-kraken2_refseqV205-0.80	103
strain_sample_11-kraken2_refseqV205-0.10	2545
mouse_sample_52-kraken2_refseqV205-0.90	97
mouse_sample_52-kraken2_refseqV205-0.85	101
strain_sample_11-kraken2_refseqV205-0.20	863
strain_sample_11-kraken2_refseqV205-0.15	1523
strain_sample_11-kraken2_refseqV205-0.25	435
strain_sample_11-kraken2_refseqV205-0.05	6475
strain_sample_11-kraken2_refseqV205-0.00	27443
strain_sample_11-kraken2_refseqV205-0.35	116
strain_sample_11-kraken2_refseqV205-0.40	90
strain_sample_11-kraken2_refseqV205-0.45	78
strain_sample_11-kraken2_refseqV205-0.50	70
strain_sample_11-kraken2_refseqV205-0.85	33
strain_sample_11-kraken2_refseqV205-0.65	54
strain_sample_11-kraken2_refseqV205-0.30	144
strain_sample_11-kraken2_refseqV205-0.75	41
strain_sample_11-kraken2_refseqV205-0.70	44
strain_sample_11-kraken2_refseqV205-0.80	37
strain_sample_11-kraken2_refseqV205-0.60	56
strain_sample_11-kraken2_refseqV205-0.55	61
strain_sample_11-kraken2_refseqV205-0.95	23
strain_sample_11-kraken2_refseqV205-0.90	31
strain_sample_11-kraken2_refseqV205-1.00	15
mouse_sample_59-kraken2_refseqV205-0.15	1218
mouse_sample_59-kraken2_refseqV205-0.40	308
mouse_sample_59-kraken2_refseqV205-0.35	327
mouse_sample_59-kraken2_refseqV205-0.10	1789
mouse_sample_59-kraken2_refseqV205-0.30	382
mouse_sample_59-kraken2_refseqV205-0.20	831
mouse_sample_59-kraken2_refseqV205-0.25	566
mouse_sample_59-kraken2_refseqV205-0.05	4019
mouse_sample_59-kraken2_refseqV205-0.00	19047
mouse_sample_59-kraken2_refseqV205-0.70	227
mouse_sample_59-kraken2_refseqV205-0.75	222
mouse_sample_59-kraken2_refseqV205-0.80	213
mouse_sample_59-kraken2_refseqV205-0.50	276
mouse_sample_59-kraken2_refseqV205-1.00	171
mouse_sample_59-kraken2_refseqV205-0.45	293
mouse_sample_59-kraken2_refseqV205-0.95	188
mouse_sample_59-kraken2_refseqV205-0.60	243
mouse_sample_59-kraken2_refseqV205-0.90	195
mouse_sample_59-kraken2_refseqV205-0.55	259
mouse_sample_59-kraken2_refseqV205-0.65	234
mouse_sample_59-kraken2_refseqV205-0.85	203
plant_sample_0-kraken2_refseqV205-0.10	7215
plant_sample_0-kraken2_refseqV205-0.20	2255
plant_sample_0-kraken2_refseqV205-0.15	4031
plant_sample_0-kraken2_refseqV205-0.35	752
plant_sample_0-kraken2_refseqV205-0.05	14962
plant_sample_0-kraken2_refseqV205-0.40	628
plant_sample_0-kraken2_refseqV205-0.45	538
plant_sample_0-kraken2_refseqV205-0.30	934
plant_sample_0-kraken2_refseqV205-0.25	1369
plant_sample_0-kraken2_refseqV205-0.55	415
plant_sample_0-kraken2_refseqV205-0.50	472
plant_sample_0-kraken2_refseqV205-0.00	32932
plant_sample_0-kraken2_refseqV205-0.60	354
plant_sample_0-kraken2_refseqV205-0.85	172
plant_sample_0-kraken2_refseqV205-0.90	143
plant_sample_0-kraken2_refseqV205-1.00	94
plant_sample_0-kraken2_refseqV205-0.95	120
plant_sample_0-kraken2_refseqV205-0.75	233
plant_sample_0-kraken2_refseqV205-0.70	269
plant_sample_0-kraken2_refseqV205-0.65	319
mouse_sample_37-kraken2_refseqV205-0.10	2333
plant_sample_0-kraken2_refseqV205-0.80	199
mouse_sample_37-kraken2_refseqV205-0.05	5848
mouse_sample_37-kraken2_refseqV205-0.00	27678
mouse_sample_37-kraken2_refseqV205-0.45	327
mouse_sample_37-kraken2_refseqV205-0.50	305
mouse_sample_37-kraken2_refseqV205-0.55	287
mouse_sample_37-kraken2_refseqV205-0.60	276
mouse_sample_37-kraken2_refseqV205-0.40	344
mouse_sample_37-kraken2_refseqV205-0.20	1092
mouse_sample_37-kraken2_refseqV205-0.30	430
mouse_sample_37-kraken2_refseqV205-0.70	255
mouse_sample_37-kraken2_refseqV205-0.25	707
mouse_sample_37-kraken2_refseqV205-0.65	260
mouse_sample_37-kraken2_refseqV205-0.35	384
mouse_sample_37-kraken2_refseqV205-0.15	1607
mouse_sample_37-kraken2_refseqV205-0.75	244
mouse_sample_37-kraken2_refseqV205-0.80	231
mouse_sample_37-kraken2_refseqV205-0.85	220
mouse_sample_37-kraken2_refseqV205-1.00	177
mouse_sample_37-kraken2_refseqV205-0.90	202
mouse_sample_37-kraken2_refseqV205-0.95	187
strain_sample_74-kraken2_refseqV205-0.25	441
strain_sample_74-kraken2_refseqV205-0.15	1518
strain_sample_74-kraken2_refseqV205-0.20	832
strain_sample_74-kraken2_refseqV205-0.10	2498
strain_sample_74-kraken2_refseqV205-0.05	6055
strain_sample_74-kraken2_refseqV205-0.00	26582
strain_sample_74-kraken2_refseqV205-0.35	121
strain_sample_74-kraken2_refseqV205-0.60	60
strain_sample_74-kraken2_refseqV205-0.55	63
