Sample name	Number of taxa
strain_sample_57-kraken2_chocophlan-0.35	56
strain_sample_57-kraken2_chocophlan-0.50	45
strain_sample_57-kraken2_chocophlan-0.45	47
strain_sample_57-kraken2_chocophlan-0.90	20
strain_sample_25-kraken2_chocophlan-0.15	210
strain_sample_25-kraken2_chocophlan-0.10	338
strain_sample_25-kraken2_chocophlan-0.20	126
strain_sample_25-kraken2_chocophlan-0.05	768
strain_sample_25-kraken2_chocophlan-0.25	81
strain_sample_25-kraken2_chocophlan-0.30	47
strain_sample_25-kraken2_chocophlan-0.35	42
strain_sample_57-kraken2_chocophlan-1.00	16
strain_sample_57-kraken2_chocophlan-0.95	17
strain_sample_25-kraken2_chocophlan-0.00	1656
strain_sample_25-kraken2_chocophlan-0.40	37
strain_sample_25-kraken2_chocophlan-0.50	32
strain_sample_25-kraken2_chocophlan-0.45	34
strain_sample_25-kraken2_chocophlan-0.70	24
strain_sample_25-kraken2_chocophlan-0.90	17
strain_sample_25-kraken2_chocophlan-0.55	28
strain_sample_25-kraken2_chocophlan-0.60	25
strain_sample_25-kraken2_chocophlan-0.80	20
strain_sample_25-kraken2_chocophlan-0.65	25
strain_sample_25-kraken2_chocophlan-0.95	16
strain_sample_25-kraken2_chocophlan-1.00	12
strain_sample_25-kraken2_chocophlan-0.75	22
strain_sample_25-kraken2_chocophlan-0.85	17
strain_sample_84-kraken2_chocophlan-0.00	1665
strain_sample_84-kraken2_chocophlan-0.15	217
strain_sample_84-kraken2_chocophlan-0.20	161
strain_sample_84-kraken2_chocophlan-0.10	333
strain_sample_84-kraken2_chocophlan-0.05	759
strain_sample_84-kraken2_chocophlan-0.25	102
strain_sample_84-kraken2_chocophlan-0.55	35
strain_sample_84-kraken2_chocophlan-0.50	41
strain_sample_84-kraken2_chocophlan-0.45	46
strain_sample_84-kraken2_chocophlan-0.35	54
strain_sample_84-kraken2_chocophlan-0.40	49
strain_sample_84-kraken2_chocophlan-0.30	60
strain_sample_84-kraken2_chocophlan-0.65	30
strain_sample_84-kraken2_chocophlan-0.60	32
strain_sample_84-kraken2_chocophlan-0.70	28
strain_sample_84-kraken2_chocophlan-0.80	24
strain_sample_84-kraken2_chocophlan-0.85	21
strain_sample_84-kraken2_chocophlan-1.00	20
strain_sample_84-kraken2_chocophlan-0.95	21
strain_sample_84-kraken2_chocophlan-0.75	25
strain_sample_84-kraken2_chocophlan-0.90	21
strain_sample_60-kraken2_chocophlan-0.00	1676
strain_sample_60-kraken2_chocophlan-0.10	327
strain_sample_60-kraken2_chocophlan-0.05	748
strain_sample_60-kraken2_chocophlan-0.55	42
strain_sample_60-kraken2_chocophlan-0.60	39
strain_sample_60-kraken2_chocophlan-0.45	49
strain_sample_60-kraken2_chocophlan-0.50	44
strain_sample_60-kraken2_chocophlan-0.65	36
strain_sample_60-kraken2_chocophlan-0.40	56
strain_sample_60-kraken2_chocophlan-0.30	70
strain_sample_60-kraken2_chocophlan-0.35	66
strain_sample_60-kraken2_chocophlan-0.70	35
strain_sample_60-kraken2_chocophlan-0.20	155
strain_sample_60-kraken2_chocophlan-0.25	99
strain_sample_60-kraken2_chocophlan-0.15	213
strain_sample_60-kraken2_chocophlan-0.95	21
strain_sample_60-kraken2_chocophlan-1.00	18
strain_sample_60-kraken2_chocophlan-0.90	22
plant_sample_11-kraken2_chocophlan-0.15	419
strain_sample_60-kraken2_chocophlan-0.85	25
plant_sample_11-kraken2_chocophlan-0.05	1344
strain_sample_60-kraken2_chocophlan-0.80	30
plant_sample_11-kraken2_chocophlan-0.20	245
plant_sample_11-kraken2_chocophlan-0.10	757
strain_sample_60-kraken2_chocophlan-0.75	31
plant_sample_11-kraken2_chocophlan-0.25	197
plant_sample_11-kraken2_chocophlan-0.00	1874
plant_sample_11-kraken2_chocophlan-0.70	70
plant_sample_11-kraken2_chocophlan-0.45	115
plant_sample_11-kraken2_chocophlan-0.65	80
plant_sample_11-kraken2_chocophlan-0.40	127
plant_sample_11-kraken2_chocophlan-0.50	101
plant_sample_11-kraken2_chocophlan-0.60	84
plant_sample_11-kraken2_chocophlan-0.85	50
plant_sample_11-kraken2_chocophlan-0.75	65
plant_sample_11-kraken2_chocophlan-0.55	93
plant_sample_11-kraken2_chocophlan-0.80	57
plant_sample_11-kraken2_chocophlan-0.35	145
plant_sample_11-kraken2_chocophlan-0.30	157
plant_sample_11-kraken2_chocophlan-0.90	42
plant_sample_11-kraken2_chocophlan-0.95	38
plant_sample_11-kraken2_chocophlan-1.00	31
strain_sample_12-kraken2_chocophlan-0.25	83
strain_sample_12-kraken2_chocophlan-0.20	141
strain_sample_12-kraken2_chocophlan-0.05	737
strain_sample_12-kraken2_chocophlan-0.00	1656
strain_sample_12-kraken2_chocophlan-0.10	333
strain_sample_12-kraken2_chocophlan-0.40	47
strain_sample_12-kraken2_chocophlan-0.30	57
strain_sample_12-kraken2_chocophlan-0.15	213
strain_sample_12-kraken2_chocophlan-0.35	50
strain_sample_12-kraken2_chocophlan-0.85	21
strain_sample_12-kraken2_chocophlan-0.90	18
strain_sample_12-kraken2_chocophlan-1.00	15
strain_sample_12-kraken2_chocophlan-0.80	21
strain_sample_12-kraken2_chocophlan-0.95	17
strain_sample_12-kraken2_chocophlan-0.75	25
strain_sample_12-kraken2_chocophlan-0.45	41
strain_sample_12-kraken2_chocophlan-0.70	27
strain_sample_12-kraken2_chocophlan-0.65	28
strain_sample_12-kraken2_chocophlan-0.50	38
strain_sample_12-kraken2_chocophlan-0.60	30
strain_sample_12-kraken2_chocophlan-0.55	31
strain_sample_45-kraken2_chocophlan-0.05	734
strain_sample_45-kraken2_chocophlan-0.25	88
strain_sample_45-kraken2_chocophlan-0.55	34
strain_sample_45-kraken2_chocophlan-0.35	42
strain_sample_45-kraken2_chocophlan-0.30	49
strain_sample_45-kraken2_chocophlan-0.50	36
strain_sample_45-kraken2_chocophlan-0.10	314
strain_sample_45-kraken2_chocophlan-0.40	40
strain_sample_45-kraken2_chocophlan-0.15	204
strain_sample_45-kraken2_chocophlan-0.45	39
strain_sample_45-kraken2_chocophlan-0.20	134
strain_sample_45-kraken2_chocophlan-0.00	1655
strain_sample_45-kraken2_chocophlan-0.90	19
strain_sample_45-kraken2_chocophlan-0.75	26
strain_sample_45-kraken2_chocophlan-0.95	18
strain_sample_45-kraken2_chocophlan-0.80	24
strain_sample_37-kraken2_chocophlan-0.10	333
strain_sample_45-kraken2_chocophlan-1.00	16
strain_sample_45-kraken2_chocophlan-0.70	26
strain_sample_37-kraken2_chocophlan-0.05	804
strain_sample_45-kraken2_chocophlan-0.65	28
strain_sample_45-kraken2_chocophlan-0.85	22
strain_sample_37-kraken2_chocophlan-0.00	1685
strain_sample_45-kraken2_chocophlan-0.60	29
strain_sample_37-kraken2_chocophlan-0.35	66
strain_sample_37-kraken2_chocophlan-0.30	68
strain_sample_37-kraken2_chocophlan-0.55	45
strain_sample_37-kraken2_chocophlan-0.50	52
strain_sample_37-kraken2_chocophlan-0.60	41
strain_sample_37-kraken2_chocophlan-0.70	39
strain_sample_37-kraken2_chocophlan-0.65	39
strain_sample_37-kraken2_chocophlan-0.45	56
strain_sample_37-kraken2_chocophlan-0.40	60
strain_sample_37-kraken2_chocophlan-0.20	151
strain_sample_37-kraken2_chocophlan-0.25	104
strain_sample_37-kraken2_chocophlan-0.15	212
strain_sample_37-kraken2_chocophlan-0.75	37
strain_sample_37-kraken2_chocophlan-0.80	32
strain_sample_37-kraken2_chocophlan-0.85	29
strain_sample_37-kraken2_chocophlan-0.95	18
strain_sample_37-kraken2_chocophlan-1.00	17
marine_sample_1-kraken2_chocophlan-0.20	589
marine_sample_1-kraken2_chocophlan-0.25	484
marine_sample_1-kraken2_chocophlan-0.10	1311
marine_sample_1-kraken2_chocophlan-0.00	1911
marine_sample_1-kraken2_chocophlan-0.05	1741
marine_sample_1-kraken2_chocophlan-0.15	854
strain_sample_37-kraken2_chocophlan-0.90	25
marine_sample_1-kraken2_chocophlan-0.45	318
marine_sample_1-kraken2_chocophlan-0.35	373
marine_sample_1-kraken2_chocophlan-0.40	339
marine_sample_1-kraken2_chocophlan-0.65	255
marine_sample_1-kraken2_chocophlan-0.60	263
marine_sample_1-kraken2_chocophlan-0.85	191
marine_sample_1-kraken2_chocophlan-0.75	232
marine_sample_1-kraken2_chocophlan-0.30	408
marine_sample_1-kraken2_chocophlan-0.50	303
marine_sample_1-kraken2_chocophlan-0.55	282
marine_sample_1-kraken2_chocophlan-0.70	240
marine_sample_1-kraken2_chocophlan-0.80	212
strain_sample_96-kraken2_chocophlan-0.30	65
marine_sample_1-kraken2_chocophlan-0.95	160
strain_sample_96-kraken2_chocophlan-0.20	139
strain_sample_96-kraken2_chocophlan-0.25	89
strain_sample_96-kraken2_chocophlan-0.10	346
marine_sample_1-kraken2_chocophlan-1.00	155
strain_sample_96-kraken2_chocophlan-0.15	206
strain_sample_96-kraken2_chocophlan-0.40	52
strain_sample_96-kraken2_chocophlan-0.05	786
strain_sample_96-kraken2_chocophlan-0.35	57
strain_sample_96-kraken2_chocophlan-0.00	1677
marine_sample_1-kraken2_chocophlan-0.90	176
strain_sample_96-kraken2_chocophlan-0.45	48
strain_sample_96-kraken2_chocophlan-0.50	43
strain_sample_96-kraken2_chocophlan-0.75	30
strain_sample_96-kraken2_chocophlan-0.65	36
strain_sample_96-kraken2_chocophlan-0.60	39
strain_sample_96-kraken2_chocophlan-1.00	18
strain_sample_96-kraken2_chocophlan-0.55	41
strain_sample_96-kraken2_chocophlan-0.85	27
strain_sample_96-kraken2_chocophlan-0.90	27
strain_sample_96-kraken2_chocophlan-0.80	30
strain_sample_96-kraken2_chocophlan-0.70	33
strain_sample_96-kraken2_chocophlan-0.95	22
strain_sample_72-kraken2_chocophlan-0.00	1648
strain_sample_72-kraken2_chocophlan-0.05	771
strain_sample_72-kraken2_chocophlan-0.30	57
strain_sample_72-kraken2_chocophlan-0.35	49
strain_sample_72-kraken2_chocophlan-0.45	42
strain_sample_72-kraken2_chocophlan-0.15	212
strain_sample_72-kraken2_chocophlan-0.25	91
strain_sample_72-kraken2_chocophlan-0.40	46
strain_sample_72-kraken2_chocophlan-0.55	38
strain_sample_72-kraken2_chocophlan-0.50	40
strain_sample_72-kraken2_chocophlan-0.20	136
strain_sample_72-kraken2_chocophlan-0.10	328
strain_sample_72-kraken2_chocophlan-0.85	19
strain_sample_72-kraken2_chocophlan-0.90	18
strain_sample_72-kraken2_chocophlan-0.70	28
strain_sample_72-kraken2_chocophlan-0.95	18
strain_sample_72-kraken2_chocophlan-0.65	30
strain_sample_72-kraken2_chocophlan-1.00	17
mouse_sample_25-kraken2_chocophlan-0.10	546
strain_sample_72-kraken2_chocophlan-0.75	24
strain_sample_72-kraken2_chocophlan-0.60	33
strain_sample_72-kraken2_chocophlan-0.80	21
mouse_sample_25-kraken2_chocophlan-0.05	1429
mouse_sample_25-kraken2_chocophlan-0.00	1879
mouse_sample_25-kraken2_chocophlan-0.15	318
mouse_sample_25-kraken2_chocophlan-0.60	145
mouse_sample_25-kraken2_chocophlan-0.50	158
mouse_sample_25-kraken2_chocophlan-0.35	177
mouse_sample_25-kraken2_chocophlan-0.40	165
mouse_sample_25-kraken2_chocophlan-0.45	163
mouse_sample_25-kraken2_chocophlan-0.20	240
mouse_sample_25-kraken2_chocophlan-0.55	149
mouse_sample_25-kraken2_chocophlan-0.25	210
mouse_sample_25-kraken2_chocophlan-0.30	184
mouse_sample_25-kraken2_chocophlan-0.70	123
mouse_sample_25-kraken2_chocophlan-0.65	133
mouse_sample_25-kraken2_chocophlan-0.75	122
mouse_sample_25-kraken2_chocophlan-0.95	93
mouse_sample_25-kraken2_chocophlan-0.85	109
mouse_sample_25-kraken2_chocophlan-0.90	104
mouse_sample_25-kraken2_chocophlan-0.80	112
mouse_sample_0-kraken2_chocophlan-0.00	1843
mouse_sample_0-kraken2_chocophlan-0.05	963
mouse_sample_0-kraken2_chocophlan-0.25	121
mouse_sample_25-kraken2_chocophlan-1.00	83
mouse_sample_0-kraken2_chocophlan-0.10	327
mouse_sample_0-kraken2_chocophlan-0.15	184
mouse_sample_0-kraken2_chocophlan-0.20	136
mouse_sample_0-kraken2_chocophlan-0.30	104
mouse_sample_0-kraken2_chocophlan-0.35	98
mouse_sample_0-kraken2_chocophlan-0.40	95
mouse_sample_0-kraken2_chocophlan-0.50	83
mouse_sample_0-kraken2_chocophlan-0.60	80
mouse_sample_0-kraken2_chocophlan-0.55	80
mouse_sample_0-kraken2_chocophlan-0.45	86
mouse_sample_0-kraken2_chocophlan-0.65	79
mouse_sample_0-kraken2_chocophlan-0.80	70
mouse_sample_0-kraken2_chocophlan-0.75	73
mouse_sample_0-kraken2_chocophlan-0.85	67
mouse_sample_0-kraken2_chocophlan-0.70	74
mouse_sample_0-kraken2_chocophlan-0.95	59
mouse_sample_0-kraken2_chocophlan-1.00	54
mouse_sample_0-kraken2_chocophlan-0.90	61
strain_sample_8-kraken2_chocophlan-0.15	218
strain_sample_8-kraken2_chocophlan-0.30	80
strain_sample_8-kraken2_chocophlan-0.10	352
strain_sample_8-kraken2_chocophlan-0.25	116
strain_sample_8-kraken2_chocophlan-0.05	811
strain_sample_8-kraken2_chocophlan-0.00	1709
strain_sample_8-kraken2_chocophlan-0.20	157
strain_sample_8-kraken2_chocophlan-0.35	67
strain_sample_8-kraken2_chocophlan-0.40	63
strain_sample_8-kraken2_chocophlan-0.50	57
strain_sample_8-kraken2_chocophlan-0.45	62
strain_sample_8-kraken2_chocophlan-0.55	53
strain_sample_8-kraken2_chocophlan-0.80	38
strain_sample_8-kraken2_chocophlan-0.85	37
strain_sample_8-kraken2_chocophlan-1.00	25
strain_sample_8-kraken2_chocophlan-0.70	46
strain_sample_8-kraken2_chocophlan-0.65	47
strain_sample_8-kraken2_chocophlan-0.75	42
strain_sample_8-kraken2_chocophlan-0.60	51
strain_sample_8-kraken2_chocophlan-0.90	32
strain_sample_8-kraken2_chocophlan-0.95	28
mouse_sample_57-kraken2_chocophlan-0.55	135
mouse_sample_57-kraken2_chocophlan-0.00	1859
mouse_sample_57-kraken2_chocophlan-0.05	1294
mouse_sample_57-kraken2_chocophlan-0.40	153
mouse_sample_57-kraken2_chocophlan-0.10	531
mouse_sample_57-kraken2_chocophlan-0.25	196
mouse_sample_57-kraken2_chocophlan-0.20	226
mouse_sample_57-kraken2_chocophlan-0.15	306
mouse_sample_57-kraken2_chocophlan-0.45	144
mouse_sample_57-kraken2_chocophlan-0.35	159
mouse_sample_57-kraken2_chocophlan-0.30	177
mouse_sample_57-kraken2_chocophlan-0.50	139
mouse_sample_57-kraken2_chocophlan-0.75	110
mouse_sample_57-kraken2_chocophlan-0.80	104
mouse_sample_57-kraken2_chocophlan-0.70	117
mouse_sample_57-kraken2_chocophlan-0.60	131
mouse_sample_57-kraken2_chocophlan-0.65	127
mouse_sample_57-kraken2_chocophlan-1.00	80
mouse_sample_57-kraken2_chocophlan-0.95	86
mouse_sample_57-kraken2_chocophlan-0.85	99
mouse_sample_57-kraken2_chocophlan-0.90	95
strain_sample_59-kraken2_chocophlan-0.10	344
strain_sample_59-kraken2_chocophlan-0.05	786
strain_sample_59-kraken2_chocophlan-0.00	1687
strain_sample_59-kraken2_chocophlan-0.35	61
strain_sample_59-kraken2_chocophlan-0.30	68
strain_sample_59-kraken2_chocophlan-0.25	95
strain_sample_59-kraken2_chocophlan-0.70	29
strain_sample_59-kraken2_chocophlan-0.45	50
strain_sample_59-kraken2_chocophlan-0.50	45
strain_sample_59-kraken2_chocophlan-0.55	40
strain_sample_59-kraken2_chocophlan-0.40	56
strain_sample_59-kraken2_chocophlan-0.60	34
strain_sample_59-kraken2_chocophlan-0.15	201
strain_sample_59-kraken2_chocophlan-0.65	31
strain_sample_59-kraken2_chocophlan-0.20	141
strain_sample_59-kraken2_chocophlan-0.75	28
strain_sample_59-kraken2_chocophlan-0.90	25
strain_sample_59-kraken2_chocophlan-0.80	27
strain_sample_59-kraken2_chocophlan-1.00	23
strain_sample_59-kraken2_chocophlan-0.85	26
mouse_sample_12-kraken2_chocophlan-0.20	203
mouse_sample_12-kraken2_chocophlan-0.10	493
mouse_sample_12-kraken2_chocophlan-0.05	1206
strain_sample_59-kraken2_chocophlan-0.95	24
mouse_sample_12-kraken2_chocophlan-0.15	272
mouse_sample_12-kraken2_chocophlan-0.25	180
mouse_sample_12-kraken2_chocophlan-0.00	1861
mouse_sample_12-kraken2_chocophlan-0.30	161
mouse_sample_12-kraken2_chocophlan-0.35	156
mouse_sample_12-kraken2_chocophlan-0.55	125
mouse_sample_12-kraken2_chocophlan-0.70	107
mouse_sample_12-kraken2_chocophlan-0.80	98
mouse_sample_12-kraken2_chocophlan-0.75	104
mouse_sample_12-kraken2_chocophlan-0.50	137
mouse_sample_12-kraken2_chocophlan-0.85	94
mouse_sample_12-kraken2_chocophlan-0.45	147
mouse_sample_12-kraken2_chocophlan-0.40	153
mouse_sample_12-kraken2_chocophlan-0.65	111
mouse_sample_12-kraken2_chocophlan-0.60	115
mouse_sample_12-kraken2_chocophlan-0.90	93
mouse_sample_12-kraken2_chocophlan-1.00	87
mouse_sample_12-kraken2_chocophlan-0.95	87
mouse_sample_60-kraken2_chocophlan-0.15	294
mouse_sample_60-kraken2_chocophlan-0.05	1333
mouse_sample_60-kraken2_chocophlan-0.10	509
mouse_sample_60-kraken2_chocophlan-0.00	1865
mouse_sample_60-kraken2_chocophlan-0.35	172
mouse_sample_60-kraken2_chocophlan-0.30	178
mouse_sample_60-kraken2_chocophlan-0.20	225
mouse_sample_60-kraken2_chocophlan-0.25	197
mouse_sample_60-kraken2_chocophlan-0.40	159
mouse_sample_60-kraken2_chocophlan-0.55	144
mouse_sample_60-kraken2_chocophlan-0.60	141
mouse_sample_60-kraken2_chocophlan-0.50	152
mouse_sample_60-kraken2_chocophlan-0.45	156
mouse_sample_60-kraken2_chocophlan-0.65	133
mouse_sample_60-kraken2_chocophlan-0.70	124
mouse_sample_60-kraken2_chocophlan-0.75	119
mouse_sample_60-kraken2_chocophlan-0.90	104
mouse_sample_60-kraken2_chocophlan-0.85	111
mouse_sample_60-kraken2_chocophlan-1.00	86
mouse_sample_60-kraken2_chocophlan-0.80	115
mouse_sample_60-kraken2_chocophlan-0.95	91
strain_sample_82-kraken2_chocophlan-0.05	764
strain_sample_82-kraken2_chocophlan-0.35	41
strain_sample_82-kraken2_chocophlan-0.45	31
strain_sample_82-kraken2_chocophlan-0.50	30
strain_sample_82-kraken2_chocophlan-0.20	134
strain_sample_82-kraken2_chocophlan-0.10	306
strain_sample_82-kraken2_chocophlan-0.40	35
strain_sample_82-kraken2_chocophlan-0.25	85
strain_sample_82-kraken2_chocophlan-0.55	28
strain_sample_82-kraken2_chocophlan-0.15	204
strain_sample_82-kraken2_chocophlan-0.30	48
strain_sample_82-kraken2_chocophlan-0.00	1654
strain_sample_82-kraken2_chocophlan-0.60	26
strain_sample_82-kraken2_chocophlan-0.95	16
strain_sample_82-kraken2_chocophlan-1.00	15
strain_sample_66-kraken2_chocophlan-0.10	327
strain_sample_66-kraken2_chocophlan-0.00	1661
strain_sample_82-kraken2_chocophlan-0.85	17
strain_sample_82-kraken2_chocophlan-0.90	16
strain_sample_82-kraken2_chocophlan-0.65	22
strain_sample_66-kraken2_chocophlan-0.05	751
strain_sample_82-kraken2_chocophlan-0.75	20
strain_sample_82-kraken2_chocophlan-0.70	20
strain_sample_82-kraken2_chocophlan-0.80	19
strain_sample_66-kraken2_chocophlan-0.30	45
strain_sample_66-kraken2_chocophlan-0.25	84
strain_sample_66-kraken2_chocophlan-0.50	27
strain_sample_66-kraken2_chocophlan-0.20	133
strain_sample_66-kraken2_chocophlan-0.15	198
strain_sample_66-kraken2_chocophlan-0.60	21
strain_sample_66-kraken2_chocophlan-0.70	17
strain_sample_66-kraken2_chocophlan-0.45	32
strain_sample_66-kraken2_chocophlan-0.40	36
strain_sample_66-kraken2_chocophlan-0.55	23
strain_sample_66-kraken2_chocophlan-0.65	17
strain_sample_66-kraken2_chocophlan-0.35	41
strain_sample_66-kraken2_chocophlan-0.75	16
strain_sample_66-kraken2_chocophlan-0.90	15
plant_sample_17-kraken2_chocophlan-0.25	203
plant_sample_17-kraken2_chocophlan-0.15	440
plant_sample_17-kraken2_chocophlan-0.10	831
strain_sample_66-kraken2_chocophlan-0.85	15
strain_sample_66-kraken2_chocophlan-0.80	15
plant_sample_17-kraken2_chocophlan-0.20	266
plant_sample_17-kraken2_chocophlan-0.05	1378
plant_sample_17-kraken2_chocophlan-0.00	1877
strain_sample_66-kraken2_chocophlan-0.95	15
strain_sample_66-kraken2_chocophlan-1.00	15
plant_sample_17-kraken2_chocophlan-0.45	122
plant_sample_17-kraken2_chocophlan-0.50	111
plant_sample_17-kraken2_chocophlan-0.55	100
plant_sample_17-kraken2_chocophlan-0.40	128
plant_sample_17-kraken2_chocophlan-0.30	160
plant_sample_17-kraken2_chocophlan-0.35	145
plant_sample_17-kraken2_chocophlan-0.75	76
plant_sample_17-kraken2_chocophlan-0.80	67
plant_sample_17-kraken2_chocophlan-0.85	55
plant_sample_17-kraken2_chocophlan-0.65	88
plant_sample_17-kraken2_chocophlan-0.70	84
plant_sample_17-kraken2_chocophlan-0.60	94
strain_sample_14-kraken2_chocophlan-0.00	1675
strain_sample_14-kraken2_chocophlan-0.20	144
strain_sample_14-kraken2_chocophlan-0.35	61
strain_sample_14-kraken2_chocophlan-0.10	345
strain_sample_14-kraken2_chocophlan-0.30	67
plant_sample_17-kraken2_chocophlan-0.95	39
plant_sample_17-kraken2_chocophlan-0.90	47
strain_sample_14-kraken2_chocophlan-0.15	213
strain_sample_14-kraken2_chocophlan-0.05	780
strain_sample_14-kraken2_chocophlan-0.40	54
strain_sample_14-kraken2_chocophlan-0.25	97
plant_sample_17-kraken2_chocophlan-1.00	36
strain_sample_14-kraken2_chocophlan-0.60	42
strain_sample_14-kraken2_chocophlan-0.65	39
strain_sample_14-kraken2_chocophlan-0.50	46
strain_sample_14-kraken2_chocophlan-0.55	45
strain_sample_14-kraken2_chocophlan-0.45	49
strain_sample_14-kraken2_chocophlan-1.00	18
strain_sample_14-kraken2_chocophlan-0.90	25
strain_sample_14-kraken2_chocophlan-0.85	27
strain_sample_14-kraken2_chocophlan-0.95	20
strain_sample_14-kraken2_chocophlan-0.80	28
strain_sample_14-kraken2_chocophlan-0.70	36
strain_sample_14-kraken2_chocophlan-0.75	35
strain_sample_0-kraken2_chocophlan-0.45	35
strain_sample_0-kraken2_chocophlan-0.50	33
strain_sample_0-kraken2_chocophlan-0.40	38
strain_sample_0-kraken2_chocophlan-0.55	31
strain_sample_0-kraken2_chocophlan-0.10	321
strain_sample_0-kraken2_chocophlan-0.20	144
strain_sample_0-kraken2_chocophlan-0.25	89
strain_sample_0-kraken2_chocophlan-0.30	52
strain_sample_0-kraken2_chocophlan-0.05	732
strain_sample_0-kraken2_chocophlan-0.15	221
strain_sample_0-kraken2_chocophlan-0.35	45
strain_sample_0-kraken2_chocophlan-0.00	1661
strain_sample_0-kraken2_chocophlan-0.60	27
strain_sample_0-kraken2_chocophlan-0.65	26
strain_sample_0-kraken2_chocophlan-0.75	22
strain_sample_0-kraken2_chocophlan-0.70	22
strain_sample_0-kraken2_chocophlan-0.90	17
strain_sample_0-kraken2_chocophlan-0.95	16
strain_sample_0-kraken2_chocophlan-0.80	21
strain_sample_0-kraken2_chocophlan-0.85	19
mouse_sample_8-kraken2_chocophlan-0.10	478
strain_sample_0-kraken2_chocophlan-1.00	16
mouse_sample_8-kraken2_chocophlan-0.00	1814
mouse_sample_8-kraken2_chocophlan-0.05	1208
mouse_sample_8-kraken2_chocophlan-0.20	170
mouse_sample_8-kraken2_chocophlan-0.65	78
mouse_sample_8-kraken2_chocophlan-0.50	84
mouse_sample_8-kraken2_chocophlan-0.45	90
mouse_sample_8-kraken2_chocophlan-0.15	246
mouse_sample_8-kraken2_chocophlan-0.25	132
mouse_sample_8-kraken2_chocophlan-0.35	106
mouse_sample_8-kraken2_chocophlan-0.60	80
mouse_sample_8-kraken2_chocophlan-0.55	84
mouse_sample_8-kraken2_chocophlan-0.40	98
mouse_sample_8-kraken2_chocophlan-0.30	114
mouse_sample_8-kraken2_chocophlan-0.70	71
mouse_sample_8-kraken2_chocophlan-0.80	60
mouse_sample_8-kraken2_chocophlan-1.00	46
strain_sample_51-kraken2_chocophlan-0.15	211
mouse_sample_8-kraken2_chocophlan-0.75	66
strain_sample_51-kraken2_chocophlan-0.05	795
strain_sample_51-kraken2_chocophlan-0.20	143
strain_sample_51-kraken2_chocophlan-0.25	97
mouse_sample_8-kraken2_chocophlan-0.95	48
strain_sample_51-kraken2_chocophlan-0.00	1650
mouse_sample_8-kraken2_chocophlan-0.85	58
strain_sample_51-kraken2_chocophlan-0.10	329
mouse_sample_8-kraken2_chocophlan-0.90	54
strain_sample_51-kraken2_chocophlan-0.40	48
strain_sample_51-kraken2_chocophlan-0.45	38
strain_sample_51-kraken2_chocophlan-0.30	62
strain_sample_51-kraken2_chocophlan-0.65	32
strain_sample_51-kraken2_chocophlan-0.70	29
strain_sample_51-kraken2_chocophlan-0.50	36
strain_sample_51-kraken2_chocophlan-0.55	35
strain_sample_51-kraken2_chocophlan-0.35	52
strain_sample_51-kraken2_chocophlan-0.60	33
strain_sample_51-kraken2_chocophlan-0.75	27
strain_sample_51-kraken2_chocophlan-0.80	25
strain_sample_51-kraken2_chocophlan-0.85	24
strain_sample_51-kraken2_chocophlan-0.95	22
strain_sample_51-kraken2_chocophlan-0.90	24
strain_sample_51-kraken2_chocophlan-1.00	17
plant_sample_20-kraken2_chocophlan-0.05	1379
plant_sample_20-kraken2_chocophlan-0.00	1883
plant_sample_20-kraken2_chocophlan-0.25	211
plant_sample_20-kraken2_chocophlan-0.40	142
plant_sample_20-kraken2_chocophlan-0.15	437
plant_sample_20-kraken2_chocophlan-0.10	796
plant_sample_20-kraken2_chocophlan-0.30	173
plant_sample_20-kraken2_chocophlan-0.35	154
plant_sample_20-kraken2_chocophlan-0.20	278
plant_sample_20-kraken2_chocophlan-0.75	69
plant_sample_20-kraken2_chocophlan-0.80	61
plant_sample_20-kraken2_chocophlan-0.70	77
plant_sample_20-kraken2_chocophlan-0.65	80
plant_sample_20-kraken2_chocophlan-0.55	101
plant_sample_20-kraken2_chocophlan-0.50	111
plant_sample_20-kraken2_chocophlan-0.60	90
plant_sample_20-kraken2_chocophlan-0.85	56
plant_sample_20-kraken2_chocophlan-0.45	123
plant_sample_20-kraken2_chocophlan-0.90	50
plant_sample_20-kraken2_chocophlan-1.00	38
plant_sample_20-kraken2_chocophlan-0.95	46
strain_sample_23-kraken2_chocophlan-0.25	94
strain_sample_23-kraken2_chocophlan-0.30	62
strain_sample_23-kraken2_chocophlan-0.35	57
strain_sample_23-kraken2_chocophlan-0.15	211
strain_sample_23-kraken2_chocophlan-0.20	145
strain_sample_23-kraken2_chocophlan-0.55	40
strain_sample_23-kraken2_chocophlan-0.50	44
strain_sample_23-kraken2_chocophlan-0.45	47
strain_sample_23-kraken2_chocophlan-0.10	360
strain_sample_23-kraken2_chocophlan-0.05	817
strain_sample_23-kraken2_chocophlan-0.40	52
strain_sample_23-kraken2_chocophlan-0.00	1693
strain_sample_23-kraken2_chocophlan-0.70	33
strain_sample_23-kraken2_chocophlan-0.80	27
strain_sample_23-kraken2_chocophlan-0.90	24
strain_sample_23-kraken2_chocophlan-0.75	28
strain_sample_23-kraken2_chocophlan-1.00	16
strain_sample_23-kraken2_chocophlan-0.95	21
strain_sample_23-kraken2_chocophlan-0.65	34
strain_sample_23-kraken2_chocophlan-0.60	37
strain_sample_23-kraken2_chocophlan-0.85	26
marine_sample_9-kraken2_chocophlan-0.10	1198
