Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_23-kraken2_chocophlan-0.30	0.1868687786641682
strain_sample_23-kraken2_chocophlan-0.40	0.20040957940703621
strain_sample_23-kraken2_chocophlan-0.35	0.1951818489098273
strain_sample_23-kraken2_chocophlan-0.25	0.16543595650871148
strain_sample_23-kraken2_chocophlan-0.20	0.1444375799079126
strain_sample_23-kraken2_chocophlan-0.15	0.1312656033029664
strain_sample_23-kraken2_chocophlan-0.70	0.19084670955620406
strain_sample_23-kraken2_chocophlan-0.60	0.19592036116344985
strain_sample_23-kraken2_chocophlan-0.55	0.1984750687281355
strain_sample_23-kraken2_chocophlan-0.50	0.20126276396839332
strain_sample_23-kraken2_chocophlan-0.95	0.19397603667126073
strain_sample_23-kraken2_chocophlan-0.75	0.18691496276369088
strain_sample_23-kraken2_chocophlan-0.80	0.18334553263572
strain_sample_23-kraken2_chocophlan-0.85	0.18021586433342907
strain_sample_23-kraken2_chocophlan-0.90	0.1843611865844204
strain_sample_23-kraken2_chocophlan-1.00	0.21345335594124787
mouse_sample_60-kraken2_chocophlan-0.25	1.0
mouse_sample_60-kraken2_chocophlan-0.20	1.0
mouse_sample_60-kraken2_chocophlan-0.15	1.0
mouse_sample_60-kraken2_chocophlan-0.10	1.0
mouse_sample_60-kraken2_chocophlan-0.05	1.0
mouse_sample_60-kraken2_chocophlan-0.00	1.0
mouse_sample_60-kraken2_chocophlan-0.55	1.0
mouse_sample_60-kraken2_chocophlan-0.40	1.0
mouse_sample_60-kraken2_chocophlan-0.50	1.0
mouse_sample_60-kraken2_chocophlan-0.65	1.0
mouse_sample_60-kraken2_chocophlan-0.35	1.0
mouse_sample_60-kraken2_chocophlan-0.45	1.0
mouse_sample_60-kraken2_chocophlan-0.70	1.0
mouse_sample_60-kraken2_chocophlan-0.75	1.0
mouse_sample_60-kraken2_chocophlan-0.60	1.0
mouse_sample_60-kraken2_chocophlan-0.30	1.0
mouse_sample_60-kraken2_chocophlan-0.80	1.0
mouse_sample_60-kraken2_chocophlan-0.85	1.0
mouse_sample_60-kraken2_chocophlan-0.95	1.0
strain_sample_28-kraken2_chocophlan-0.40	0.2314984855958261
mouse_sample_60-kraken2_chocophlan-1.00	1.0
strain_sample_28-kraken2_chocophlan-0.25	0.1227987004492196
mouse_sample_60-kraken2_chocophlan-0.90	1.0
strain_sample_28-kraken2_chocophlan-0.30	0.17090391380990985
strain_sample_28-kraken2_chocophlan-0.35	0.20247548249926203
strain_sample_28-kraken2_chocophlan-0.20	0.09493006833275963
strain_sample_28-kraken2_chocophlan-0.15	0.08311850867435115
strain_sample_28-kraken2_chocophlan-0.10	0.09164091280983376
strain_sample_28-kraken2_chocophlan-0.05	0.1201285530003594
strain_sample_28-kraken2_chocophlan-0.00	0.18216580792232212
strain_sample_28-kraken2_chocophlan-1.00	0.3635639973661112
strain_sample_28-kraken2_chocophlan-0.65	0.304045738626438
strain_sample_28-kraken2_chocophlan-0.55	0.2893999856321057
strain_sample_28-kraken2_chocophlan-0.80	0.3241064978197358
strain_sample_28-kraken2_chocophlan-0.45	0.2578661416360751
strain_sample_28-kraken2_chocophlan-0.50	0.27615407876642434
strain_sample_28-kraken2_chocophlan-0.75	0.3183128299079193
strain_sample_28-kraken2_chocophlan-0.70	0.311757677512193
strain_sample_28-kraken2_chocophlan-0.95	0.3364284811382857
strain_sample_28-kraken2_chocophlan-0.60	0.29984667462720455
strain_sample_28-kraken2_chocophlan-0.85	0.3271829031938604
strain_sample_28-kraken2_chocophlan-0.90	0.3334963962755298
mouse_sample_12-kraken2_chocophlan-0.40	1.0
mouse_sample_12-kraken2_chocophlan-0.45	1.0
mouse_sample_12-kraken2_chocophlan-0.50	1.0
mouse_sample_12-kraken2_chocophlan-0.55	1.0
mouse_sample_12-kraken2_chocophlan-0.25	1.0
mouse_sample_12-kraken2_chocophlan-0.20	1.0
mouse_sample_12-kraken2_chocophlan-0.15	1.0
mouse_sample_12-kraken2_chocophlan-0.30	1.0
mouse_sample_12-kraken2_chocophlan-0.10	1.0
mouse_sample_12-kraken2_chocophlan-0.35	1.0
mouse_sample_12-kraken2_chocophlan-0.05	1.0
mouse_sample_12-kraken2_chocophlan-0.00	1.0
mouse_sample_12-kraken2_chocophlan-0.85	1.0
mouse_sample_12-kraken2_chocophlan-1.00	1.0
mouse_sample_12-kraken2_chocophlan-0.90	1.0
mouse_sample_12-kraken2_chocophlan-0.95	1.0
mouse_sample_12-kraken2_chocophlan-0.70	1.0
mouse_sample_12-kraken2_chocophlan-0.80	1.0
mouse_sample_12-kraken2_chocophlan-0.65	1.0
strain_sample_51-kraken2_chocophlan-0.10	0.12705461217759004
mouse_sample_12-kraken2_chocophlan-0.75	1.0
strain_sample_51-kraken2_chocophlan-0.05	0.1320166979310796
mouse_sample_12-kraken2_chocophlan-0.60	1.0
strain_sample_51-kraken2_chocophlan-0.00	0.15621995654061038
strain_sample_51-kraken2_chocophlan-0.40	0.19983882628813773
strain_sample_51-kraken2_chocophlan-0.30	0.18067698377344663
strain_sample_51-kraken2_chocophlan-0.35	0.19159003194665128
strain_sample_51-kraken2_chocophlan-0.20	0.14105970883116326
strain_sample_51-kraken2_chocophlan-0.15	0.12779469415949052
strain_sample_51-kraken2_chocophlan-0.50	0.21077696981736552
strain_sample_51-kraken2_chocophlan-0.65	0.21639973710213287
strain_sample_51-kraken2_chocophlan-0.55	0.21380624728840525
strain_sample_51-kraken2_chocophlan-0.25	0.16008474742235107
strain_sample_51-kraken2_chocophlan-0.45	0.20666340055626392
strain_sample_51-kraken2_chocophlan-0.60	0.21470929691758203
strain_sample_51-kraken2_chocophlan-0.70	0.21640554423921843
strain_sample_51-kraken2_chocophlan-1.00	0.2266129113375195
strain_sample_51-kraken2_chocophlan-0.75	0.21728975023927063
strain_sample_51-kraken2_chocophlan-0.80	0.21757170593935518
strain_sample_51-kraken2_chocophlan-0.95	0.21726286785872245
strain_sample_51-kraken2_chocophlan-0.85	0.21942253132886322
mouse_sample_19-kraken2_chocophlan-0.25	1.0
mouse_sample_19-kraken2_chocophlan-0.20	1.0
mouse_sample_19-kraken2_chocophlan-0.15	1.0
strain_sample_51-kraken2_chocophlan-0.90	0.21817497316632598
mouse_sample_19-kraken2_chocophlan-0.10	1.0
mouse_sample_19-kraken2_chocophlan-0.05	1.0
mouse_sample_19-kraken2_chocophlan-0.00	1.0
mouse_sample_19-kraken2_chocophlan-0.80	1.0
mouse_sample_19-kraken2_chocophlan-0.55	1.0
mouse_sample_19-kraken2_chocophlan-0.50	1.0
mouse_sample_19-kraken2_chocophlan-0.40	1.0
mouse_sample_19-kraken2_chocophlan-0.60	1.0
mouse_sample_19-kraken2_chocophlan-0.70	1.0
mouse_sample_19-kraken2_chocophlan-0.65	1.0
mouse_sample_19-kraken2_chocophlan-0.75	1.0
mouse_sample_19-kraken2_chocophlan-0.35	1.0
mouse_sample_19-kraken2_chocophlan-0.30	1.0
mouse_sample_19-kraken2_chocophlan-0.45	1.0
mouse_sample_19-kraken2_chocophlan-0.85	1.0
mouse_sample_19-kraken2_chocophlan-0.95	1.0
strain_sample_0-kraken2_chocophlan-0.30	0.15454504254014567
mouse_sample_19-kraken2_chocophlan-1.00	1.0
strain_sample_0-kraken2_chocophlan-0.35	0.15866158313771006
strain_sample_0-kraken2_chocophlan-0.25	0.14053686490361728
strain_sample_0-kraken2_chocophlan-0.40	0.16323950102194928
strain_sample_0-kraken2_chocophlan-0.10	0.1284414909011555
strain_sample_0-kraken2_chocophlan-0.15	0.1243787511119557
mouse_sample_19-kraken2_chocophlan-0.90	1.0
strain_sample_0-kraken2_chocophlan-0.20	0.12679299889256046
strain_sample_0-kraken2_chocophlan-0.05	0.1350255917654168
strain_sample_0-kraken2_chocophlan-0.00	0.16003049741081307
strain_sample_0-kraken2_chocophlan-0.70	0.1838325714854934
strain_sample_0-kraken2_chocophlan-0.85	0.19959257324376065
strain_sample_0-kraken2_chocophlan-0.75	0.18852733177015246
strain_sample_0-kraken2_chocophlan-0.55	0.16511365226222202
strain_sample_0-kraken2_chocophlan-0.65	0.17567829481233888
strain_sample_0-kraken2_chocophlan-0.60	0.1673653057677669
strain_sample_0-kraken2_chocophlan-0.50	0.16696677864154172
strain_sample_0-kraken2_chocophlan-0.80	0.19428797379396814
strain_sample_0-kraken2_chocophlan-0.95	0.2158683715714375
strain_sample_0-kraken2_chocophlan-0.90	0.2077017441301691
strain_sample_0-kraken2_chocophlan-1.00	0.23708036104713517
strain_sample_0-kraken2_chocophlan-0.45	0.16594928309497972
