Sample name	Number of taxa
marine_sample_2-kraken2_chocophlan-0.95	293
marine_sample_2-kraken2_chocophlan-1.00	264
marine_sample_2-kraken2_chocophlan-0.90	340
marine_sample_9-kraken2_chocophlan-0.30	1090
marine_sample_9-kraken2_chocophlan-0.25	1294
marine_sample_9-kraken2_chocophlan-0.35	950
marine_sample_9-kraken2_chocophlan-0.40	851
marine_sample_9-kraken2_chocophlan-0.15	2312
marine_sample_9-kraken2_chocophlan-0.20	1584
marine_sample_9-kraken2_chocophlan-0.10	3914
marine_sample_9-kraken2_chocophlan-0.05	6899
marine_sample_9-kraken2_chocophlan-0.00	7928
marine_sample_9-kraken2_chocophlan-0.45	756
marine_sample_9-kraken2_chocophlan-0.50	701
marine_sample_9-kraken2_chocophlan-0.55	639
marine_sample_9-kraken2_chocophlan-0.80	389
marine_sample_9-kraken2_chocophlan-0.85	347
marine_sample_9-kraken2_chocophlan-0.95	282
marine_sample_9-kraken2_chocophlan-0.90	329
marine_sample_9-kraken2_chocophlan-1.00	246
marine_sample_9-kraken2_chocophlan-0.65	531
marine_sample_9-kraken2_chocophlan-0.75	433
marine_sample_9-kraken2_chocophlan-0.60	587
marine_sample_9-kraken2_chocophlan-0.70	477
strain_sample_24-kraken2_chocophlan-0.30	95
strain_sample_24-kraken2_chocophlan-0.25	197
strain_sample_24-kraken2_chocophlan-0.40	68
strain_sample_24-kraken2_chocophlan-0.35	78
strain_sample_24-kraken2_chocophlan-0.55	55
strain_sample_24-kraken2_chocophlan-0.15	546
strain_sample_24-kraken2_chocophlan-0.50	58
strain_sample_24-kraken2_chocophlan-0.10	887
strain_sample_24-kraken2_chocophlan-0.45	64
strain_sample_24-kraken2_chocophlan-0.20	334
strain_sample_24-kraken2_chocophlan-0.05	2214
strain_sample_24-kraken2_chocophlan-0.00	6963
strain_sample_24-kraken2_chocophlan-0.70	44
strain_sample_24-kraken2_chocophlan-0.65	48
strain_sample_24-kraken2_chocophlan-0.60	51
strain_sample_24-kraken2_chocophlan-0.90	25
strain_sample_24-kraken2_chocophlan-0.80	35
strain_sample_24-kraken2_chocophlan-0.95	23
strain_sample_24-kraken2_chocophlan-0.75	39
strain_sample_24-kraken2_chocophlan-1.00	19
strain_sample_24-kraken2_chocophlan-0.85	26
strain_sample_7-kraken2_chocophlan-0.05	2182
strain_sample_7-kraken2_chocophlan-0.10	911
strain_sample_7-kraken2_chocophlan-0.00	6840
strain_sample_7-kraken2_chocophlan-0.15	562
strain_sample_7-kraken2_chocophlan-0.35	119
strain_sample_7-kraken2_chocophlan-0.55	75
strain_sample_7-kraken2_chocophlan-0.45	88
strain_sample_7-kraken2_chocophlan-0.60	66
strain_sample_7-kraken2_chocophlan-0.50	83
strain_sample_7-kraken2_chocophlan-0.65	57
strain_sample_7-kraken2_chocophlan-0.25	230
strain_sample_7-kraken2_chocophlan-0.70	54
strain_sample_7-kraken2_chocophlan-0.40	102
strain_sample_7-kraken2_chocophlan-0.20	356
strain_sample_7-kraken2_chocophlan-0.30	142
strain_sample_7-kraken2_chocophlan-0.75	52
strain_sample_7-kraken2_chocophlan-0.95	30
strain_sample_7-kraken2_chocophlan-0.90	36
strain_sample_7-kraken2_chocophlan-0.80	45
strain_sample_7-kraken2_chocophlan-0.85	41
strain_sample_56-kraken2_chocophlan-0.10	998
strain_sample_7-kraken2_chocophlan-1.00	26
strain_sample_56-kraken2_chocophlan-0.20	392
strain_sample_56-kraken2_chocophlan-0.15	626
strain_sample_56-kraken2_chocophlan-0.25	267
strain_sample_56-kraken2_chocophlan-0.05	2383
strain_sample_56-kraken2_chocophlan-0.00	7022
strain_sample_56-kraken2_chocophlan-0.50	107
strain_sample_56-kraken2_chocophlan-0.55	91
strain_sample_56-kraken2_chocophlan-0.40	127
strain_sample_56-kraken2_chocophlan-0.30	174
strain_sample_56-kraken2_chocophlan-0.45	117
strain_sample_56-kraken2_chocophlan-0.35	144
strain_sample_56-kraken2_chocophlan-0.75	63
strain_sample_56-kraken2_chocophlan-0.65	77
strain_sample_56-kraken2_chocophlan-0.60	83
strain_sample_56-kraken2_chocophlan-0.70	72
strain_sample_56-kraken2_chocophlan-0.80	52
strain_sample_56-kraken2_chocophlan-0.85	42
strain_sample_56-kraken2_chocophlan-1.00	29
strain_sample_56-kraken2_chocophlan-0.90	38
strain_sample_56-kraken2_chocophlan-0.95	34
mouse_sample_15-kraken2_chocophlan-0.15	758
mouse_sample_15-kraken2_chocophlan-0.25	503
mouse_sample_15-kraken2_chocophlan-0.10	1130
mouse_sample_15-kraken2_chocophlan-0.30	412
mouse_sample_15-kraken2_chocophlan-0.35	381
mouse_sample_15-kraken2_chocophlan-0.40	350
mouse_sample_15-kraken2_chocophlan-0.20	591
mouse_sample_15-kraken2_chocophlan-0.00	7801
mouse_sample_15-kraken2_chocophlan-0.05	3364
mouse_sample_15-kraken2_chocophlan-0.50	313
mouse_sample_15-kraken2_chocophlan-0.60	279
mouse_sample_15-kraken2_chocophlan-0.70	258
mouse_sample_15-kraken2_chocophlan-0.80	230
mouse_sample_15-kraken2_chocophlan-0.65	269
mouse_sample_15-kraken2_chocophlan-0.55	300
mouse_sample_15-kraken2_chocophlan-0.75	251
mouse_sample_15-kraken2_chocophlan-0.85	217
mouse_sample_15-kraken2_chocophlan-0.90	206
mouse_sample_15-kraken2_chocophlan-0.95	185
mouse_sample_15-kraken2_chocophlan-0.45	335
mouse_sample_15-kraken2_chocophlan-1.00	166
strain_sample_33-kraken2_chocophlan-0.55	63
strain_sample_33-kraken2_chocophlan-0.05	2338
strain_sample_33-kraken2_chocophlan-0.10	957
strain_sample_33-kraken2_chocophlan-0.15	618
strain_sample_33-kraken2_chocophlan-0.20	384
strain_sample_33-kraken2_chocophlan-0.25	229
strain_sample_33-kraken2_chocophlan-0.30	124
strain_sample_33-kraken2_chocophlan-0.40	86
strain_sample_33-kraken2_chocophlan-0.50	71
strain_sample_33-kraken2_chocophlan-0.35	100
strain_sample_33-kraken2_chocophlan-0.45	74
strain_sample_33-kraken2_chocophlan-0.00	6974
strain_sample_33-kraken2_chocophlan-0.85	37
strain_sample_33-kraken2_chocophlan-0.75	46
strain_sample_33-kraken2_chocophlan-0.80	42
strain_sample_33-kraken2_chocophlan-0.65	53
strain_sample_33-kraken2_chocophlan-0.70	51
strain_sample_33-kraken2_chocophlan-0.60	57
strain_sample_33-kraken2_chocophlan-1.00	26
strain_sample_33-kraken2_chocophlan-0.95	28
strain_sample_38-kraken2_chocophlan-0.10	961
strain_sample_38-kraken2_chocophlan-0.05	2244
strain_sample_33-kraken2_chocophlan-0.90	32
strain_sample_38-kraken2_chocophlan-0.00	6773
strain_sample_38-kraken2_chocophlan-0.25	223
strain_sample_38-kraken2_chocophlan-0.15	613
strain_sample_38-kraken2_chocophlan-0.60	51
strain_sample_38-kraken2_chocophlan-0.70	43
strain_sample_38-kraken2_chocophlan-0.45	75
strain_sample_38-kraken2_chocophlan-0.50	70
strain_sample_38-kraken2_chocophlan-0.55	63
strain_sample_38-kraken2_chocophlan-0.40	89
strain_sample_38-kraken2_chocophlan-0.35	102
strain_sample_38-kraken2_chocophlan-0.20	376
strain_sample_38-kraken2_chocophlan-0.30	117
strain_sample_38-kraken2_chocophlan-0.65	48
strain_sample_38-kraken2_chocophlan-0.75	38
strain_sample_38-kraken2_chocophlan-0.80	36
strain_sample_38-kraken2_chocophlan-0.85	33
strain_sample_38-kraken2_chocophlan-0.90	28
strain_sample_38-kraken2_chocophlan-0.95	23
strain_sample_38-kraken2_chocophlan-1.00	21
strain_sample_41-kraken2_chocophlan-0.25	230
strain_sample_41-kraken2_chocophlan-0.10	964
strain_sample_41-kraken2_chocophlan-0.15	596
strain_sample_41-kraken2_chocophlan-0.20	376
strain_sample_41-kraken2_chocophlan-0.05	2381
strain_sample_41-kraken2_chocophlan-0.00	6960
strain_sample_41-kraken2_chocophlan-0.45	74
strain_sample_41-kraken2_chocophlan-0.40	86
strain_sample_41-kraken2_chocophlan-0.30	124
strain_sample_41-kraken2_chocophlan-0.35	101
strain_sample_41-kraken2_chocophlan-0.55	68
strain_sample_41-kraken2_chocophlan-0.60	64
strain_sample_41-kraken2_chocophlan-0.65	59
strain_sample_41-kraken2_chocophlan-0.50	73
strain_sample_41-kraken2_chocophlan-0.75	53
strain_sample_41-kraken2_chocophlan-0.85	37
strain_sample_41-kraken2_chocophlan-0.70	58
strain_sample_41-kraken2_chocophlan-0.80	42
strain_sample_41-kraken2_chocophlan-1.00	23
strain_sample_41-kraken2_chocophlan-0.95	30
strain_sample_41-kraken2_chocophlan-0.90	33
mouse_sample_17-kraken2_chocophlan-0.25	416
mouse_sample_17-kraken2_chocophlan-0.20	511
mouse_sample_17-kraken2_chocophlan-0.10	1137
mouse_sample_17-kraken2_chocophlan-0.40	289
mouse_sample_17-kraken2_chocophlan-0.35	314
mouse_sample_17-kraken2_chocophlan-0.30	341
mouse_sample_17-kraken2_chocophlan-0.15	689
mouse_sample_17-kraken2_chocophlan-0.05	3867
mouse_sample_17-kraken2_chocophlan-0.00	7866
mouse_sample_17-kraken2_chocophlan-0.45	271
mouse_sample_17-kraken2_chocophlan-0.85	180
mouse_sample_17-kraken2_chocophlan-0.50	263
mouse_sample_17-kraken2_chocophlan-0.60	230
mouse_sample_17-kraken2_chocophlan-0.75	199
mouse_sample_17-kraken2_chocophlan-0.65	220
mouse_sample_17-kraken2_chocophlan-0.55	247
mouse_sample_17-kraken2_chocophlan-1.00	138
mouse_sample_17-kraken2_chocophlan-0.70	204
mouse_sample_17-kraken2_chocophlan-0.80	188
mouse_sample_17-kraken2_chocophlan-0.95	159
mouse_sample_17-kraken2_chocophlan-0.90	171
strain_sample_54-kraken2_chocophlan-0.05	2293
strain_sample_54-kraken2_chocophlan-0.35	113
strain_sample_54-kraken2_chocophlan-0.55	70
strain_sample_54-kraken2_chocophlan-0.50	81
strain_sample_54-kraken2_chocophlan-0.25	225
strain_sample_54-kraken2_chocophlan-0.45	86
strain_sample_54-kraken2_chocophlan-0.15	583
strain_sample_54-kraken2_chocophlan-0.40	98
strain_sample_54-kraken2_chocophlan-0.20	376
strain_sample_54-kraken2_chocophlan-0.30	136
strain_sample_54-kraken2_chocophlan-0.10	944
strain_sample_54-kraken2_chocophlan-0.00	6970
strain_sample_54-kraken2_chocophlan-0.65	58
strain_sample_54-kraken2_chocophlan-0.60	66
strain_sample_54-kraken2_chocophlan-0.90	28
strain_sample_54-kraken2_chocophlan-0.70	53
strain_sample_54-kraken2_chocophlan-0.95	23
strain_sample_54-kraken2_chocophlan-0.85	34
strain_sample_54-kraken2_chocophlan-1.00	21
strain_sample_54-kraken2_chocophlan-0.80	41
strain_sample_54-kraken2_chocophlan-0.75	49
strain_sample_5-kraken2_chocophlan-0.10	963
strain_sample_5-kraken2_chocophlan-0.05	2301
strain_sample_5-kraken2_chocophlan-0.00	6953
strain_sample_5-kraken2_chocophlan-0.20	397
strain_sample_5-kraken2_chocophlan-0.15	591
strain_sample_5-kraken2_chocophlan-0.30	154
strain_sample_5-kraken2_chocophlan-0.35	133
strain_sample_5-kraken2_chocophlan-0.25	248
strain_sample_5-kraken2_chocophlan-0.70	53
strain_sample_5-kraken2_chocophlan-0.40	117
strain_sample_5-kraken2_chocophlan-0.45	105
strain_sample_5-kraken2_chocophlan-0.65	65
strain_sample_5-kraken2_chocophlan-0.55	81
strain_sample_5-kraken2_chocophlan-0.50	91
strain_sample_5-kraken2_chocophlan-0.60	74
strain_sample_5-kraken2_chocophlan-0.75	47
strain_sample_5-kraken2_chocophlan-0.95	31
strain_sample_5-kraken2_chocophlan-0.90	34
strain_sample_5-kraken2_chocophlan-0.85	36
strain_sample_5-kraken2_chocophlan-0.80	41
strain_sample_5-kraken2_chocophlan-1.00	24
strain_sample_26-kraken2_chocophlan-0.10	928
strain_sample_26-kraken2_chocophlan-0.25	224
strain_sample_26-kraken2_chocophlan-0.20	369
strain_sample_26-kraken2_chocophlan-0.15	575
strain_sample_26-kraken2_chocophlan-0.05	2338
strain_sample_26-kraken2_chocophlan-0.00	6920
strain_sample_26-kraken2_chocophlan-0.50	80
strain_sample_26-kraken2_chocophlan-0.35	115
strain_sample_26-kraken2_chocophlan-0.30	135
strain_sample_26-kraken2_chocophlan-0.55	74
strain_sample_26-kraken2_chocophlan-0.45	87
strain_sample_26-kraken2_chocophlan-0.60	69
strain_sample_26-kraken2_chocophlan-0.65	63
strain_sample_26-kraken2_chocophlan-0.70	57
strain_sample_26-kraken2_chocophlan-0.40	103
strain_sample_26-kraken2_chocophlan-0.80	43
strain_sample_26-kraken2_chocophlan-0.75	50
strain_sample_26-kraken2_chocophlan-0.85	40
strain_sample_26-kraken2_chocophlan-0.90	36
strain_sample_26-kraken2_chocophlan-1.00	31
strain_sample_26-kraken2_chocophlan-0.95	36
strain_sample_48-kraken2_chocophlan-0.40	115
strain_sample_48-kraken2_chocophlan-0.30	153
strain_sample_48-kraken2_chocophlan-0.15	646
strain_sample_48-kraken2_chocophlan-0.10	1013
strain_sample_48-kraken2_chocophlan-0.35	134
strain_sample_48-kraken2_chocophlan-0.25	253
strain_sample_48-kraken2_chocophlan-0.20	404
strain_sample_48-kraken2_chocophlan-0.05	2367
strain_sample_48-kraken2_chocophlan-0.00	6889
strain_sample_48-kraken2_chocophlan-0.45	106
strain_sample_48-kraken2_chocophlan-0.55	84
strain_sample_48-kraken2_chocophlan-0.50	98
strain_sample_48-kraken2_chocophlan-0.85	39
strain_sample_48-kraken2_chocophlan-0.75	51
strain_sample_48-kraken2_chocophlan-0.60	68
strain_sample_48-kraken2_chocophlan-0.65	60
strain_sample_48-kraken2_chocophlan-0.70	56
strain_sample_48-kraken2_chocophlan-1.00	25
strain_sample_48-kraken2_chocophlan-0.95	29
strain_sample_48-kraken2_chocophlan-0.80	46
strain_sample_48-kraken2_chocophlan-0.90	33
strain_sample_43-kraken2_chocophlan-0.20	388
strain_sample_43-kraken2_chocophlan-0.25	237
strain_sample_43-kraken2_chocophlan-0.35	105
strain_sample_43-kraken2_chocophlan-0.15	604
strain_sample_43-kraken2_chocophlan-0.40	85
strain_sample_43-kraken2_chocophlan-0.30	131
strain_sample_43-kraken2_chocophlan-0.50	64
strain_sample_43-kraken2_chocophlan-0.45	69
strain_sample_43-kraken2_chocophlan-0.05	2253
strain_sample_43-kraken2_chocophlan-0.10	972
strain_sample_43-kraken2_chocophlan-0.55	59
strain_sample_43-kraken2_chocophlan-0.00	6858
strain_sample_43-kraken2_chocophlan-0.75	36
strain_sample_43-kraken2_chocophlan-0.70	41
strain_sample_43-kraken2_chocophlan-0.65	47
strain_sample_43-kraken2_chocophlan-0.60	51
strain_sample_31-kraken2_chocophlan-0.10	931
strain_sample_43-kraken2_chocophlan-0.85	28
strain_sample_43-kraken2_chocophlan-1.00	20
strain_sample_43-kraken2_chocophlan-0.95	24
strain_sample_43-kraken2_chocophlan-0.90	25
strain_sample_31-kraken2_chocophlan-0.05	2262
strain_sample_43-kraken2_chocophlan-0.80	31
strain_sample_31-kraken2_chocophlan-0.00	6866
strain_sample_31-kraken2_chocophlan-0.45	73
strain_sample_31-kraken2_chocophlan-0.55	61
strain_sample_31-kraken2_chocophlan-0.50	66
strain_sample_31-kraken2_chocophlan-0.35	94
strain_sample_31-kraken2_chocophlan-0.40	79
strain_sample_31-kraken2_chocophlan-0.30	116
strain_sample_31-kraken2_chocophlan-0.60	58
strain_sample_31-kraken2_chocophlan-0.15	566
strain_sample_31-kraken2_chocophlan-0.65	52
strain_sample_31-kraken2_chocophlan-0.25	216
strain_sample_31-kraken2_chocophlan-0.70	45
strain_sample_31-kraken2_chocophlan-0.20	351
strain_sample_31-kraken2_chocophlan-0.75	41
strain_sample_31-kraken2_chocophlan-1.00	22
strain_sample_31-kraken2_chocophlan-0.95	28
strain_sample_31-kraken2_chocophlan-0.80	34
strain_sample_31-kraken2_chocophlan-0.85	31
strain_sample_31-kraken2_chocophlan-0.90	29
strain_sample_71-kraken2_chocophlan-0.25	217
strain_sample_71-kraken2_chocophlan-0.20	341
strain_sample_71-kraken2_chocophlan-0.15	555
strain_sample_71-kraken2_chocophlan-0.10	920
strain_sample_71-kraken2_chocophlan-0.05	2208
strain_sample_71-kraken2_chocophlan-0.00	6927
strain_sample_71-kraken2_chocophlan-0.45	81
strain_sample_71-kraken2_chocophlan-0.55	69
strain_sample_71-kraken2_chocophlan-0.75	43
strain_sample_71-kraken2_chocophlan-0.85	33
strain_sample_71-kraken2_chocophlan-0.50	77
strain_sample_71-kraken2_chocophlan-0.60	61
strain_sample_71-kraken2_chocophlan-0.80	36
strain_sample_71-kraken2_chocophlan-0.70	48
strain_sample_71-kraken2_chocophlan-0.65	54
strain_sample_71-kraken2_chocophlan-0.40	89
strain_sample_71-kraken2_chocophlan-0.35	104
strain_sample_71-kraken2_chocophlan-0.30	128
strain_sample_82-kraken2_chocophlan-0.20	344
strain_sample_82-kraken2_chocophlan-0.40	77
strain_sample_82-kraken2_chocophlan-0.25	213
strain_sample_82-kraken2_chocophlan-0.30	117
strain_sample_71-kraken2_chocophlan-1.00	23
strain_sample_71-kraken2_chocophlan-0.90	30
strain_sample_82-kraken2_chocophlan-0.35	95
strain_sample_82-kraken2_chocophlan-0.10	877
strain_sample_82-kraken2_chocophlan-0.15	559
strain_sample_71-kraken2_chocophlan-0.95	25
strain_sample_82-kraken2_chocophlan-0.05	2245
strain_sample_82-kraken2_chocophlan-0.00	6961
strain_sample_82-kraken2_chocophlan-0.45	69
strain_sample_82-kraken2_chocophlan-0.80	35
strain_sample_82-kraken2_chocophlan-0.70	43
strain_sample_82-kraken2_chocophlan-0.65	48
strain_sample_82-kraken2_chocophlan-1.00	20
strain_sample_82-kraken2_chocophlan-0.90	26
strain_sample_82-kraken2_chocophlan-0.50	64
strain_sample_82-kraken2_chocophlan-0.75	39
strain_sample_82-kraken2_chocophlan-0.60	53
strain_sample_82-kraken2_chocophlan-0.95	25
strain_sample_82-kraken2_chocophlan-0.55	58
strain_sample_82-kraken2_chocophlan-0.85	29
mouse_sample_32-kraken2_chocophlan-0.20	590
mouse_sample_32-kraken2_chocophlan-0.25	435
mouse_sample_32-kraken2_chocophlan-0.30	297
mouse_sample_32-kraken2_chocophlan-0.10	1508
mouse_sample_32-kraken2_chocophlan-0.15	829
mouse_sample_32-kraken2_chocophlan-0.35	266
mouse_sample_32-kraken2_chocophlan-0.05	3943
mouse_sample_32-kraken2_chocophlan-0.40	247
mouse_sample_32-kraken2_chocophlan-0.55	194
mouse_sample_32-kraken2_chocophlan-0.50	209
mouse_sample_32-kraken2_chocophlan-0.45	225
mouse_sample_32-kraken2_chocophlan-0.00	7701
mouse_sample_32-kraken2_chocophlan-0.60	177
mouse_sample_32-kraken2_chocophlan-0.85	131
mouse_sample_32-kraken2_chocophlan-1.00	86
mouse_sample_32-kraken2_chocophlan-0.95	106
mouse_sample_32-kraken2_chocophlan-0.80	146
mouse_sample_32-kraken2_chocophlan-0.90	120
mouse_sample_32-kraken2_chocophlan-0.70	162
mouse_sample_32-kraken2_chocophlan-0.75	154
mouse_sample_32-kraken2_chocophlan-0.65	171
strain_sample_89-kraken2_chocophlan-0.10	933
strain_sample_89-kraken2_chocophlan-0.05	2253
strain_sample_89-kraken2_chocophlan-0.00	6981
strain_sample_89-kraken2_chocophlan-0.15	575
strain_sample_89-kraken2_chocophlan-0.50	77
strain_sample_89-kraken2_chocophlan-0.45	84
strain_sample_89-kraken2_chocophlan-0.35	115
strain_sample_89-kraken2_chocophlan-0.60	68
strain_sample_89-kraken2_chocophlan-0.55	72
strain_sample_89-kraken2_chocophlan-0.30	138
strain_sample_89-kraken2_chocophlan-0.70	54
strain_sample_89-kraken2_chocophlan-0.65	61
strain_sample_89-kraken2_chocophlan-0.40	91
strain_sample_89-kraken2_chocophlan-0.20	350
strain_sample_89-kraken2_chocophlan-0.25	217
strain_sample_89-kraken2_chocophlan-0.80	38
strain_sample_89-kraken2_chocophlan-0.75	49
strain_sample_89-kraken2_chocophlan-1.00	26
strain_sample_89-kraken2_chocophlan-0.90	32
strain_sample_89-kraken2_chocophlan-0.95	29
strain_sample_89-kraken2_chocophlan-0.85	33
marine_sample_0-kraken2_chocophlan-0.00	7923
marine_sample_0-kraken2_chocophlan-0.25	1312
marine_sample_0-kraken2_chocophlan-0.05	7007
marine_sample_0-kraken2_chocophlan-0.15	2416
marine_sample_0-kraken2_chocophlan-0.20	1674
marine_sample_0-kraken2_chocophlan-0.10	4083
marine_sample_0-kraken2_chocophlan-0.30	1087
marine_sample_0-kraken2_chocophlan-0.40	852
marine_sample_0-kraken2_chocophlan-0.35	960
marine_sample_0-kraken2_chocophlan-0.55	654
marine_sample_0-kraken2_chocophlan-0.65	533
marine_sample_0-kraken2_chocophlan-0.70	487
marine_sample_0-kraken2_chocophlan-0.80	405
marine_sample_0-kraken2_chocophlan-0.50	704
marine_sample_0-kraken2_chocophlan-0.60	595
marine_sample_0-kraken2_chocophlan-0.75	447
marine_sample_0-kraken2_chocophlan-0.85	359
marine_sample_0-kraken2_chocophlan-0.45	767
marine_sample_0-kraken2_chocophlan-0.90	325
marine_sample_0-kraken2_chocophlan-0.95	286
mouse_sample_25-kraken2_chocophlan-0.15	803
mouse_sample_25-kraken2_chocophlan-0.25	522
mouse_sample_25-kraken2_chocophlan-0.10	1251
mouse_sample_25-kraken2_chocophlan-0.20	621
mouse_sample_25-kraken2_chocophlan-0.30	456
mouse_sample_25-kraken2_chocophlan-0.40	397
mouse_sample_25-kraken2_chocophlan-0.35	420
marine_sample_0-kraken2_chocophlan-1.00	249
mouse_sample_25-kraken2_chocophlan-0.05	4449
mouse_sample_25-kraken2_chocophlan-0.00	7871
mouse_sample_25-kraken2_chocophlan-0.45	371
mouse_sample_25-kraken2_chocophlan-0.55	332
mouse_sample_25-kraken2_chocophlan-0.50	348
mouse_sample_25-kraken2_chocophlan-0.75	267
mouse_sample_25-kraken2_chocophlan-0.70	278
mouse_sample_25-kraken2_chocophlan-0.95	192
mouse_sample_25-kraken2_chocophlan-1.00	167
mouse_sample_25-kraken2_chocophlan-0.60	316
mouse_sample_25-kraken2_chocophlan-0.85	230
mouse_sample_25-kraken2_chocophlan-0.90	214
mouse_sample_25-kraken2_chocophlan-0.65	297
mouse_sample_25-kraken2_chocophlan-0.80	244
plant_sample_11-kraken2_chocophlan-0.30	691
plant_sample_11-kraken2_chocophlan-0.40	497
plant_sample_11-kraken2_chocophlan-0.25	927
plant_sample_11-kraken2_chocophlan-0.35	577
plant_sample_11-kraken2_chocophlan-0.20	1212
plant_sample_11-kraken2_chocophlan-0.55	325
plant_sample_11-kraken2_chocophlan-0.50	366
plant_sample_11-kraken2_chocophlan-0.45	426
plant_sample_11-kraken2_chocophlan-0.15	1809
plant_sample_11-kraken2_chocophlan-0.10	3038
plant_sample_11-kraken2_chocophlan-0.05	5168
plant_sample_11-kraken2_chocophlan-0.00	7821
plant_sample_11-kraken2_chocophlan-0.80	154
plant_sample_11-kraken2_chocophlan-0.70	211
plant_sample_11-kraken2_chocophlan-0.75	191
plant_sample_11-kraken2_chocophlan-0.85	133
plant_sample_11-kraken2_chocophlan-0.65	254
plant_sample_11-kraken2_chocophlan-0.60	281
plant_sample_11-kraken2_chocophlan-1.00	68
plant_sample_11-kraken2_chocophlan-0.90	107
plant_sample_11-kraken2_chocophlan-0.95	87
strain_sample_66-kraken2_chocophlan-0.10	924
strain_sample_66-kraken2_chocophlan-0.05	2214
strain_sample_66-kraken2_chocophlan-0.00	6801
strain_sample_66-kraken2_chocophlan-0.40	69
strain_sample_66-kraken2_chocophlan-0.55	45
strain_sample_66-kraken2_chocophlan-0.50	51
strain_sample_66-kraken2_chocophlan-0.70	31
strain_sample_66-kraken2_chocophlan-0.35	82
strain_sample_66-kraken2_chocophlan-0.25	210
strain_sample_66-kraken2_chocophlan-0.20	348
strain_sample_66-kraken2_chocophlan-0.30	105
strain_sample_66-kraken2_chocophlan-0.45	59
strain_sample_66-kraken2_chocophlan-0.15	550
strain_sample_66-kraken2_chocophlan-0.60	40
strain_sample_66-kraken2_chocophlan-0.65	36
strain_sample_66-kraken2_chocophlan-0.90	22
strain_sample_66-kraken2_chocophlan-1.00	21
strain_sample_66-kraken2_chocophlan-0.95	22
strain_sample_66-kraken2_chocophlan-0.85	24
strain_sample_66-kraken2_chocophlan-0.80	27
strain_sample_95-kraken2_chocophlan-0.20	364
strain_sample_95-kraken2_chocophlan-0.25	238
strain_sample_66-kraken2_chocophlan-0.75	28
strain_sample_95-kraken2_chocophlan-0.15	590
strain_sample_95-kraken2_chocophlan-0.10	936
strain_sample_95-kraken2_chocophlan-0.05	2297
strain_sample_95-kraken2_chocophlan-0.00	6892
strain_sample_95-kraken2_chocophlan-0.40	102
strain_sample_95-kraken2_chocophlan-0.55	78
strain_sample_95-kraken2_chocophlan-0.45	94
strain_sample_95-kraken2_chocophlan-0.65	58
strain_sample_95-kraken2_chocophlan-0.30	146
strain_sample_95-kraken2_chocophlan-0.35	124
strain_sample_95-kraken2_chocophlan-0.70	48
strain_sample_95-kraken2_chocophlan-0.50	87
strain_sample_95-kraken2_chocophlan-0.75	45
strain_sample_95-kraken2_chocophlan-0.85	39
strain_sample_95-kraken2_chocophlan-0.60	68
strain_sample_95-kraken2_chocophlan-0.80	40
strain_sample_95-kraken2_chocophlan-0.95	27
strain_sample_95-kraken2_chocophlan-0.90	31
strain_sample_95-kraken2_chocophlan-1.00	23
plant_sample_5-kraken2_chocophlan-0.40	473
plant_sample_5-kraken2_chocophlan-0.05	5553
plant_sample_5-kraken2_chocophlan-0.00	7867
plant_sample_5-kraken2_chocophlan-0.30	684
plant_sample_5-kraken2_chocophlan-0.35	563
plant_sample_5-kraken2_chocophlan-0.25	914
plant_sample_5-kraken2_chocophlan-0.10	3133
plant_sample_5-kraken2_chocophlan-0.15	1857
plant_sample_5-kraken2_chocophlan-0.20	1241
plant_sample_5-kraken2_chocophlan-0.60	265
plant_sample_5-kraken2_chocophlan-0.45	403
plant_sample_5-kraken2_chocophlan-0.70	190
plant_sample_5-kraken2_chocophlan-0.85	120
plant_sample_5-kraken2_chocophlan-0.75	168
plant_sample_5-kraken2_chocophlan-0.65	226
plant_sample_5-kraken2_chocophlan-0.95	72
plant_sample_5-kraken2_chocophlan-0.55	302
plant_sample_5-kraken2_chocophlan-0.50	350
plant_sample_5-kraken2_chocophlan-0.80	143
plant_sample_5-kraken2_chocophlan-1.00	59
plant_sample_5-kraken2_chocophlan-0.90	94
strain_sample_14-kraken2_chocophlan-0.35	135
strain_sample_14-kraken2_chocophlan-0.25	240
strain_sample_14-kraken2_chocophlan-0.40	122
strain_sample_14-kraken2_chocophlan-0.10	960
strain_sample_14-kraken2_chocophlan-0.15	614
strain_sample_14-kraken2_chocophlan-0.30	160
strain_sample_14-kraken2_chocophlan-0.20	389
strain_sample_14-kraken2_chocophlan-0.50	104
strain_sample_14-kraken2_chocophlan-0.45	111
strain_sample_14-kraken2_chocophlan-0.55	98
strain_sample_14-kraken2_chocophlan-0.05	2344
strain_sample_14-kraken2_chocophlan-0.00	6927
strain_sample_14-kraken2_chocophlan-0.60	91
strain_sample_14-kraken2_chocophlan-0.85	49
strain_sample_14-kraken2_chocophlan-0.90	46
strain_sample_14-kraken2_chocophlan-0.95	38
strain_sample_14-kraken2_chocophlan-1.00	29
strain_sample_14-kraken2_chocophlan-0.70	73
strain_sample_14-kraken2_chocophlan-0.75	66
strain_sample_14-kraken2_chocophlan-0.80	55
strain_sample_14-kraken2_chocophlan-0.65	80
mouse_sample_1-kraken2_chocophlan-0.10	978
mouse_sample_1-kraken2_chocophlan-0.05	2975
mouse_sample_1-kraken2_chocophlan-0.00	7784
mouse_sample_1-kraken2_chocophlan-0.20	448
