Sample name	Bray-Curtis dissimilarity raw
strain_sample_18-kraken2_refseqV205_100GB-0.50	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.80	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.85	1.0
strain_sample_18-kraken2_refseqV205_100GB-0.90	1.0
strain_sample_18-kraken2_refseqV205_100GB-1.00	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.25	0.9995520212336645
mouse_sample_25-kraken2_refseqV205_100GB-0.10	0.8970293729672908
mouse_sample_25-kraken2_refseqV205_100GB-0.20	0.99699688218956
mouse_sample_25-kraken2_refseqV205_100GB-0.05	0.7213760899009396
mouse_sample_25-kraken2_refseqV205_100GB-0.15	0.9786420883972146
mouse_sample_25-kraken2_refseqV205_100GB-0.00	0.5952062939048454
mouse_sample_25-kraken2_refseqV205_100GB-0.40	0.9999999398597945
mouse_sample_25-kraken2_refseqV205_100GB-0.30	0.9999645184097283
mouse_sample_25-kraken2_refseqV205_100GB-0.45	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.55	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.35	0.9999972936964507
mouse_sample_25-kraken2_refseqV205_100GB-0.50	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.85	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.70	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.60	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.65	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.75	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.80	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.95	1.0
mouse_sample_25-kraken2_refseqV205_100GB-1.00	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.514553207424087
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.8332421148386445
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.3300865824535247
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.9993140254689152
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.9999477015209179
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.9660745086244439
plant_sample_5-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.9953462538287925
plant_sample_5-kraken2_refseqV205_100GB-0.35	0.9999977757561205
plant_sample_5-kraken2_refseqV205_100GB-0.55	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.50	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.65	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.45	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.60	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.70	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.80	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.95	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.85	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.75	1.0
plant_sample_5-kraken2_refseqV205_100GB-1.00	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.90	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.15	0.9555229027830063
strain_sample_85-kraken2_refseqV205_100GB-0.25	0.9989963720011359
strain_sample_85-kraken2_refseqV205_100GB-0.20	0.9937051576487042
strain_sample_85-kraken2_refseqV205_100GB-0.10	0.791716971017663
strain_sample_85-kraken2_refseqV205_100GB-0.05	0.4552400785985899
strain_sample_85-kraken2_refseqV205_100GB-0.00	0.22667395024227338
strain_sample_85-kraken2_refseqV205_100GB-0.55	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.50	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.45	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.40	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.30	0.9999783700576709
strain_sample_85-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.60	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.65	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.70	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.85	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.80	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.90	1.0
strain_sample_85-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_85-kraken2_refseqV205_100GB-1.00	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.10	0.8169313329527115
plant_sample_13-kraken2_refseqV205_100GB-0.05	0.47568658326844565
plant_sample_13-kraken2_refseqV205_100GB-0.00	0.3052466537710752
plant_sample_13-kraken2_refseqV205_100GB-0.15	0.9622877526379123
plant_sample_13-kraken2_refseqV205_100GB-0.35	0.9999974134368288
plant_sample_13-kraken2_refseqV205_100GB-0.30	0.9999371423958721
plant_sample_13-kraken2_refseqV205_100GB-0.20	0.9948146052485652
plant_sample_13-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.25	0.9992191619086663
plant_sample_13-kraken2_refseqV205_100GB-0.55	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.45	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.65	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.60	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.70	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.50	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.85	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.80	1.0
plant_sample_13-kraken2_refseqV205_100GB-1.00	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.75	1.0
plant_sample_13-kraken2_refseqV205_100GB-0.90	1.0
