Sample name	Number of taxa
plant_sample_16-kraken2_refseqV208_nt-0.25	290
plant_sample_16-kraken2_refseqV208_nt-0.80	92
plant_sample_16-kraken2_refseqV208_nt-0.85	87
plant_sample_16-kraken2_refseqV208_nt-0.75	99
plant_sample_16-kraken2_refseqV208_nt-0.95	72
plant_sample_16-kraken2_refseqV208_nt-0.90	81
plant_sample_16-kraken2_refseqV208_nt-1.00	63
mouse_sample_19-kraken2_refseqV208_nt-0.25	171
mouse_sample_19-kraken2_refseqV208_nt-0.20	207
mouse_sample_19-kraken2_refseqV208_nt-0.10	565
mouse_sample_19-kraken2_refseqV208_nt-0.15	281
mouse_sample_19-kraken2_refseqV208_nt-0.05	2288
mouse_sample_19-kraken2_refseqV208_nt-0.00	11003
mouse_sample_19-kraken2_refseqV208_nt-0.60	96
mouse_sample_19-kraken2_refseqV208_nt-0.45	110
mouse_sample_19-kraken2_refseqV208_nt-0.40	117
mouse_sample_19-kraken2_refseqV208_nt-0.35	129
mouse_sample_19-kraken2_refseqV208_nt-0.50	102
mouse_sample_19-kraken2_refseqV208_nt-0.30	142
mouse_sample_19-kraken2_refseqV208_nt-0.65	93
mouse_sample_19-kraken2_refseqV208_nt-0.55	98
mouse_sample_19-kraken2_refseqV208_nt-0.85	81
mouse_sample_19-kraken2_refseqV208_nt-0.75	83
mouse_sample_19-kraken2_refseqV208_nt-0.80	83
mouse_sample_19-kraken2_refseqV208_nt-0.70	88
mouse_sample_19-kraken2_refseqV208_nt-0.90	76
mouse_sample_19-kraken2_refseqV208_nt-1.00	58
strain_sample_14-kraken2_refseqV208_nt-0.15	223
mouse_sample_19-kraken2_refseqV208_nt-0.95	68
strain_sample_14-kraken2_refseqV208_nt-0.10	366
strain_sample_14-kraken2_refseqV208_nt-0.40	30
strain_sample_14-kraken2_refseqV208_nt-0.35	36
strain_sample_14-kraken2_refseqV208_nt-0.20	121
strain_sample_14-kraken2_refseqV208_nt-0.25	70
strain_sample_14-kraken2_refseqV208_nt-0.30	38
strain_sample_14-kraken2_refseqV208_nt-0.00	4076
strain_sample_14-kraken2_refseqV208_nt-0.05	987
strain_sample_14-kraken2_refseqV208_nt-0.45	29
strain_sample_14-kraken2_refseqV208_nt-0.70	20
strain_sample_14-kraken2_refseqV208_nt-0.50	27
strain_sample_14-kraken2_refseqV208_nt-0.75	20
strain_sample_14-kraken2_refseqV208_nt-0.65	22
strain_sample_14-kraken2_refseqV208_nt-0.55	26
strain_sample_14-kraken2_refseqV208_nt-0.60	25
strain_sample_14-kraken2_refseqV208_nt-0.90	20
strain_sample_14-kraken2_refseqV208_nt-0.80	20
strain_sample_14-kraken2_refseqV208_nt-0.85	20
strain_sample_14-kraken2_refseqV208_nt-0.95	19
strain_sample_14-kraken2_refseqV208_nt-1.00	18
mouse_sample_5-kraken2_refseqV208_nt-0.15	290
mouse_sample_5-kraken2_refseqV208_nt-0.55	118
mouse_sample_5-kraken2_refseqV208_nt-0.40	139
mouse_sample_5-kraken2_refseqV208_nt-0.10	640
mouse_sample_5-kraken2_refseqV208_nt-0.30	160
mouse_sample_5-kraken2_refseqV208_nt-0.25	173
mouse_sample_5-kraken2_refseqV208_nt-0.50	126
mouse_sample_5-kraken2_refseqV208_nt-0.20	200
mouse_sample_5-kraken2_refseqV208_nt-0.35	151
mouse_sample_5-kraken2_refseqV208_nt-0.45	133
mouse_sample_5-kraken2_refseqV208_nt-0.05	2440
mouse_sample_5-kraken2_refseqV208_nt-0.00	11606
mouse_sample_5-kraken2_refseqV208_nt-0.60	111
mouse_sample_5-kraken2_refseqV208_nt-0.90	74
mouse_sample_5-kraken2_refseqV208_nt-0.80	87
mouse_sample_5-kraken2_refseqV208_nt-1.00	60
mouse_sample_5-kraken2_refseqV208_nt-0.65	109
mouse_sample_5-kraken2_refseqV208_nt-0.75	97
mouse_sample_5-kraken2_refseqV208_nt-0.70	103
mouse_sample_5-kraken2_refseqV208_nt-0.85	82
mouse_sample_27-kraken2_refseqV208_nt-0.10	698
mouse_sample_5-kraken2_refseqV208_nt-0.95	65
mouse_sample_27-kraken2_refseqV208_nt-0.05	2444
mouse_sample_27-kraken2_refseqV208_nt-0.00	10717
mouse_sample_27-kraken2_refseqV208_nt-0.15	334
mouse_sample_27-kraken2_refseqV208_nt-0.25	202
mouse_sample_27-kraken2_refseqV208_nt-0.30	181
mouse_sample_27-kraken2_refseqV208_nt-0.20	234
mouse_sample_27-kraken2_refseqV208_nt-0.35	167
mouse_sample_27-kraken2_refseqV208_nt-0.45	144
mouse_sample_27-kraken2_refseqV208_nt-0.50	139
mouse_sample_27-kraken2_refseqV208_nt-0.60	125
mouse_sample_27-kraken2_refseqV208_nt-0.55	131
mouse_sample_27-kraken2_refseqV208_nt-0.70	108
mouse_sample_27-kraken2_refseqV208_nt-0.40	151
mouse_sample_27-kraken2_refseqV208_nt-0.65	118
mouse_sample_27-kraken2_refseqV208_nt-0.90	84
mouse_sample_27-kraken2_refseqV208_nt-0.80	100
mouse_sample_27-kraken2_refseqV208_nt-0.85	93
mouse_sample_27-kraken2_refseqV208_nt-0.75	106
mouse_sample_27-kraken2_refseqV208_nt-0.95	79
mouse_sample_27-kraken2_refseqV208_nt-1.00	74
strain_sample_99-kraken2_refseqV208_nt-0.10	347
strain_sample_99-kraken2_refseqV208_nt-0.25	72
strain_sample_99-kraken2_refseqV208_nt-0.05	924
strain_sample_99-kraken2_refseqV208_nt-0.20	124
strain_sample_99-kraken2_refseqV208_nt-0.15	202
strain_sample_99-kraken2_refseqV208_nt-0.00	3798
strain_sample_99-kraken2_refseqV208_nt-0.50	27
strain_sample_99-kraken2_refseqV208_nt-0.40	31
strain_sample_99-kraken2_refseqV208_nt-0.45	28
strain_sample_99-kraken2_refseqV208_nt-0.55	26
strain_sample_99-kraken2_refseqV208_nt-0.80	19
strain_sample_99-kraken2_refseqV208_nt-0.30	37
strain_sample_99-kraken2_refseqV208_nt-0.35	34
strain_sample_99-kraken2_refseqV208_nt-0.75	20
strain_sample_99-kraken2_refseqV208_nt-0.60	23
strain_sample_99-kraken2_refseqV208_nt-0.70	20
strain_sample_99-kraken2_refseqV208_nt-0.85	19
strain_sample_99-kraken2_refseqV208_nt-0.65	22
strain_sample_99-kraken2_refseqV208_nt-0.90	18
strain_sample_75-kraken2_refseqV208_nt-0.10	370
strain_sample_75-kraken2_refseqV208_nt-0.05	1070
strain_sample_75-kraken2_refseqV208_nt-0.20	134
strain_sample_75-kraken2_refseqV208_nt-0.15	222
strain_sample_75-kraken2_refseqV208_nt-0.25	80
strain_sample_75-kraken2_refseqV208_nt-0.40	39
strain_sample_99-kraken2_refseqV208_nt-1.00	15
strain_sample_75-kraken2_refseqV208_nt-0.35	44
strain_sample_75-kraken2_refseqV208_nt-0.00	4363
strain_sample_99-kraken2_refseqV208_nt-0.95	17
strain_sample_75-kraken2_refseqV208_nt-0.30	52
strain_sample_75-kraken2_refseqV208_nt-0.45	34
strain_sample_75-kraken2_refseqV208_nt-0.55	30
strain_sample_75-kraken2_refseqV208_nt-0.50	31
strain_sample_75-kraken2_refseqV208_nt-0.60	27
strain_sample_75-kraken2_refseqV208_nt-0.70	24
strain_sample_75-kraken2_refseqV208_nt-0.65	26
strain_sample_75-kraken2_refseqV208_nt-0.80	22
strain_sample_75-kraken2_refseqV208_nt-0.85	22
strain_sample_75-kraken2_refseqV208_nt-0.75	24
strain_sample_75-kraken2_refseqV208_nt-0.90	21
strain_sample_75-kraken2_refseqV208_nt-0.95	21
strain_sample_75-kraken2_refseqV208_nt-1.00	19
strain_sample_22-kraken2_refseqV208_nt-0.00	4329
strain_sample_22-kraken2_refseqV208_nt-0.25	76
strain_sample_22-kraken2_refseqV208_nt-0.30	39
strain_sample_22-kraken2_refseqV208_nt-0.40	34
strain_sample_22-kraken2_refseqV208_nt-0.55	27
strain_sample_22-kraken2_refseqV208_nt-0.35	36
strain_sample_22-kraken2_refseqV208_nt-0.45	31
strain_sample_22-kraken2_refseqV208_nt-0.50	28
strain_sample_22-kraken2_refseqV208_nt-0.10	357
strain_sample_22-kraken2_refseqV208_nt-0.05	1018
strain_sample_22-kraken2_refseqV208_nt-0.15	211
strain_sample_22-kraken2_refseqV208_nt-0.20	120
strain_sample_22-kraken2_refseqV208_nt-0.60	26
strain_sample_22-kraken2_refseqV208_nt-0.80	22
strain_sample_22-kraken2_refseqV208_nt-0.70	23
strain_sample_22-kraken2_refseqV208_nt-0.65	25
strain_sample_22-kraken2_refseqV208_nt-0.85	21
strain_sample_22-kraken2_refseqV208_nt-0.90	21
mouse_sample_11-kraken2_refseqV208_nt-0.10	554
strain_sample_22-kraken2_refseqV208_nt-1.00	18
strain_sample_22-kraken2_refseqV208_nt-0.95	19
strain_sample_22-kraken2_refseqV208_nt-0.75	23
mouse_sample_11-kraken2_refseqV208_nt-0.05	2430
mouse_sample_11-kraken2_refseqV208_nt-0.00	11733
mouse_sample_11-kraken2_refseqV208_nt-0.15	256
mouse_sample_11-kraken2_refseqV208_nt-0.20	193
mouse_sample_11-kraken2_refseqV208_nt-0.25	169
mouse_sample_11-kraken2_refseqV208_nt-0.35	134
mouse_sample_11-kraken2_refseqV208_nt-0.30	147
mouse_sample_11-kraken2_refseqV208_nt-0.45	117
mouse_sample_11-kraken2_refseqV208_nt-0.70	86
mouse_sample_11-kraken2_refseqV208_nt-0.40	122
mouse_sample_11-kraken2_refseqV208_nt-0.55	103
mouse_sample_11-kraken2_refseqV208_nt-0.50	110
mouse_sample_11-kraken2_refseqV208_nt-0.60	94
mouse_sample_11-kraken2_refseqV208_nt-0.65	92
mouse_sample_11-kraken2_refseqV208_nt-0.80	74
mouse_sample_11-kraken2_refseqV208_nt-0.95	59
mouse_sample_11-kraken2_refseqV208_nt-1.00	55
mouse_sample_11-kraken2_refseqV208_nt-0.85	70
mouse_sample_11-kraken2_refseqV208_nt-0.75	79
mouse_sample_11-kraken2_refseqV208_nt-0.90	63
strain_sample_2-kraken2_refseqV208_nt-0.25	66
strain_sample_2-kraken2_refseqV208_nt-0.05	992
strain_sample_2-kraken2_refseqV208_nt-0.15	193
strain_sample_2-kraken2_refseqV208_nt-0.10	341
strain_sample_2-kraken2_refseqV208_nt-0.00	4110
strain_sample_2-kraken2_refseqV208_nt-0.20	110
strain_sample_2-kraken2_refseqV208_nt-0.30	40
strain_sample_2-kraken2_refseqV208_nt-0.35	34
strain_sample_2-kraken2_refseqV208_nt-0.50	26
strain_sample_2-kraken2_refseqV208_nt-0.45	31
strain_sample_2-kraken2_refseqV208_nt-0.40	33
strain_sample_2-kraken2_refseqV208_nt-0.55	22
strain_sample_2-kraken2_refseqV208_nt-0.60	22
strain_sample_2-kraken2_refseqV208_nt-0.65	22
strain_sample_2-kraken2_refseqV208_nt-0.85	18
strain_sample_2-kraken2_refseqV208_nt-0.75	21
strain_sample_2-kraken2_refseqV208_nt-0.70	22
strain_sample_2-kraken2_refseqV208_nt-0.80	20
plant_sample_20-kraken2_refseqV208_nt-0.15	610
strain_sample_2-kraken2_refseqV208_nt-1.00	14
strain_sample_2-kraken2_refseqV208_nt-0.95	16
plant_sample_20-kraken2_refseqV208_nt-0.25	278
strain_sample_2-kraken2_refseqV208_nt-0.90	17
plant_sample_20-kraken2_refseqV208_nt-0.05	2376
plant_sample_20-kraken2_refseqV208_nt-0.35	197
plant_sample_20-kraken2_refseqV208_nt-0.30	227
plant_sample_20-kraken2_refseqV208_nt-0.10	1084
plant_sample_20-kraken2_refseqV208_nt-0.20	381
plant_sample_20-kraken2_refseqV208_nt-0.40	168
plant_sample_20-kraken2_refseqV208_nt-0.00	8137
plant_sample_20-kraken2_refseqV208_nt-0.45	153
plant_sample_20-kraken2_refseqV208_nt-0.55	129
plant_sample_20-kraken2_refseqV208_nt-0.50	144
plant_sample_20-kraken2_refseqV208_nt-0.75	89
plant_sample_20-kraken2_refseqV208_nt-0.85	75
plant_sample_20-kraken2_refseqV208_nt-0.60	115
plant_sample_20-kraken2_refseqV208_nt-0.95	63
plant_sample_20-kraken2_refseqV208_nt-1.00	56
plant_sample_20-kraken2_refseqV208_nt-0.70	97
plant_sample_20-kraken2_refseqV208_nt-0.90	65
plant_sample_20-kraken2_refseqV208_nt-0.65	106
plant_sample_20-kraken2_refseqV208_nt-0.80	79
strain_sample_60-kraken2_refseqV208_nt-0.10	363
strain_sample_60-kraken2_refseqV208_nt-0.05	1034
strain_sample_60-kraken2_refseqV208_nt-0.35	43
strain_sample_60-kraken2_refseqV208_nt-0.25	78
strain_sample_60-kraken2_refseqV208_nt-0.55	27
strain_sample_60-kraken2_refseqV208_nt-0.20	138
strain_sample_60-kraken2_refseqV208_nt-0.40	36
strain_sample_60-kraken2_refseqV208_nt-0.50	28
strain_sample_60-kraken2_refseqV208_nt-0.15	216
strain_sample_60-kraken2_refseqV208_nt-0.30	50
strain_sample_60-kraken2_refseqV208_nt-0.45	32
strain_sample_60-kraken2_refseqV208_nt-0.00	4371
strain_sample_60-kraken2_refseqV208_nt-0.60	25
strain_sample_60-kraken2_refseqV208_nt-0.70	24
strain_sample_60-kraken2_refseqV208_nt-0.95	18
strain_sample_60-kraken2_refseqV208_nt-0.65	24
strain_sample_60-kraken2_refseqV208_nt-0.75	22
strain_sample_60-kraken2_refseqV208_nt-0.80	21
strain_sample_60-kraken2_refseqV208_nt-0.90	18
strain_sample_60-kraken2_refseqV208_nt-1.00	16
strain_sample_60-kraken2_refseqV208_nt-0.85	21
mouse_sample_53-kraken2_refseqV208_nt-0.10	545
mouse_sample_53-kraken2_refseqV208_nt-0.05	2169
mouse_sample_53-kraken2_refseqV208_nt-0.00	10540
mouse_sample_53-kraken2_refseqV208_nt-0.20	196
mouse_sample_53-kraken2_refseqV208_nt-0.55	107
mouse_sample_53-kraken2_refseqV208_nt-0.70	92
mouse_sample_53-kraken2_refseqV208_nt-0.15	260
mouse_sample_53-kraken2_refseqV208_nt-0.60	101
mouse_sample_53-kraken2_refseqV208_nt-0.35	139
mouse_sample_53-kraken2_refseqV208_nt-0.65	96
mouse_sample_53-kraken2_refseqV208_nt-0.50	112
mouse_sample_53-kraken2_refseqV208_nt-0.40	126
mouse_sample_53-kraken2_refseqV208_nt-0.45	117
mouse_sample_53-kraken2_refseqV208_nt-0.30	152
mouse_sample_53-kraken2_refseqV208_nt-0.25	170
mouse_sample_53-kraken2_refseqV208_nt-0.75	88
mouse_sample_53-kraken2_refseqV208_nt-1.00	56
mouse_sample_53-kraken2_refseqV208_nt-0.80	81
mouse_sample_53-kraken2_refseqV208_nt-0.85	76
mouse_sample_53-kraken2_refseqV208_nt-0.90	69
mouse_sample_53-kraken2_refseqV208_nt-0.95	63
plant_sample_0-kraken2_refseqV208_nt-0.10	1098
plant_sample_0-kraken2_refseqV208_nt-0.25	245
plant_sample_0-kraken2_refseqV208_nt-0.15	563
plant_sample_0-kraken2_refseqV208_nt-0.20	348
plant_sample_0-kraken2_refseqV208_nt-0.05	2420
plant_sample_0-kraken2_refseqV208_nt-0.00	8528
plant_sample_0-kraken2_refseqV208_nt-0.50	110
plant_sample_0-kraken2_refseqV208_nt-0.45	122
plant_sample_0-kraken2_refseqV208_nt-0.40	131
plant_sample_0-kraken2_refseqV208_nt-0.55	101
plant_sample_0-kraken2_refseqV208_nt-0.60	96
plant_sample_0-kraken2_refseqV208_nt-0.30	184
plant_sample_0-kraken2_refseqV208_nt-0.65	89
plant_sample_0-kraken2_refseqV208_nt-0.80	69
plant_sample_0-kraken2_refseqV208_nt-0.35	151
plant_sample_0-kraken2_refseqV208_nt-0.70	82
plant_sample_0-kraken2_refseqV208_nt-0.85	64
plant_sample_0-kraken2_refseqV208_nt-0.75	76
strain_sample_37-kraken2_refseqV208_nt-0.05	979
plant_sample_0-kraken2_refseqV208_nt-0.95	50
strain_sample_37-kraken2_refseqV208_nt-0.00	3915
plant_sample_0-kraken2_refseqV208_nt-1.00	46
strain_sample_37-kraken2_refseqV208_nt-0.10	343
plant_sample_0-kraken2_refseqV208_nt-0.90	56
strain_sample_37-kraken2_refseqV208_nt-0.35	41
strain_sample_37-kraken2_refseqV208_nt-0.25	73
strain_sample_37-kraken2_refseqV208_nt-0.40	37
strain_sample_37-kraken2_refseqV208_nt-0.15	206
strain_sample_37-kraken2_refseqV208_nt-0.30	45
strain_sample_37-kraken2_refseqV208_nt-0.20	127
strain_sample_37-kraken2_refseqV208_nt-0.95	16
strain_sample_37-kraken2_refseqV208_nt-0.50	31
strain_sample_37-kraken2_refseqV208_nt-0.75	23
strain_sample_37-kraken2_refseqV208_nt-0.55	29
strain_sample_37-kraken2_refseqV208_nt-0.70	25
strain_sample_37-kraken2_refseqV208_nt-0.45	33
strain_sample_37-kraken2_refseqV208_nt-0.65	27
strain_sample_37-kraken2_refseqV208_nt-0.85	22
strain_sample_37-kraken2_refseqV208_nt-0.60	27
strain_sample_37-kraken2_refseqV208_nt-1.00	16
strain_sample_37-kraken2_refseqV208_nt-0.90	19
strain_sample_37-kraken2_refseqV208_nt-0.80	23
strain_sample_36-kraken2_refseqV208_nt-0.05	1040
strain_sample_36-kraken2_refseqV208_nt-0.10	339
strain_sample_36-kraken2_refseqV208_nt-0.15	191
strain_sample_36-kraken2_refseqV208_nt-0.20	114
strain_sample_36-kraken2_refseqV208_nt-0.25	79
strain_sample_36-kraken2_refseqV208_nt-0.55	25
strain_sample_36-kraken2_refseqV208_nt-0.30	44
strain_sample_36-kraken2_refseqV208_nt-0.35	37
strain_sample_36-kraken2_refseqV208_nt-0.45	29
strain_sample_36-kraken2_refseqV208_nt-0.50	27
strain_sample_36-kraken2_refseqV208_nt-0.40	35
strain_sample_36-kraken2_refseqV208_nt-0.00	4281
strain_sample_36-kraken2_refseqV208_nt-0.85	20
strain_sample_36-kraken2_refseqV208_nt-0.75	21
strain_sample_36-kraken2_refseqV208_nt-1.00	17
strain_sample_36-kraken2_refseqV208_nt-0.90	20
strain_sample_36-kraken2_refseqV208_nt-0.95	19
strain_sample_36-kraken2_refseqV208_nt-0.70	22
strain_sample_36-kraken2_refseqV208_nt-0.80	21
strain_sample_36-kraken2_refseqV208_nt-0.60	23
strain_sample_36-kraken2_refseqV208_nt-0.65	22
plant_sample_1-kraken2_refseqV208_nt-0.10	1095
plant_sample_1-kraken2_refseqV208_nt-0.05	2380
plant_sample_1-kraken2_refseqV208_nt-0.00	8621
plant_sample_1-kraken2_refseqV208_nt-0.20	351
plant_sample_1-kraken2_refseqV208_nt-0.40	142
plant_sample_1-kraken2_refseqV208_nt-0.30	183
plant_sample_1-kraken2_refseqV208_nt-0.25	249
plant_sample_1-kraken2_refseqV208_nt-0.35	159
plant_sample_1-kraken2_refseqV208_nt-0.15	619
plant_sample_1-kraken2_refseqV208_nt-0.60	92
plant_sample_1-kraken2_refseqV208_nt-0.70	77
plant_sample_1-kraken2_refseqV208_nt-0.65	83
plant_sample_1-kraken2_refseqV208_nt-0.45	123
plant_sample_1-kraken2_refseqV208_nt-0.55	99
plant_sample_1-kraken2_refseqV208_nt-0.50	109
plant_sample_1-kraken2_refseqV208_nt-0.75	68
plant_sample_1-kraken2_refseqV208_nt-0.85	57
plant_sample_1-kraken2_refseqV208_nt-0.80	61
plant_sample_1-kraken2_refseqV208_nt-1.00	42
plant_sample_1-kraken2_refseqV208_nt-0.90	52
mouse_sample_52-kraken2_refseqV208_nt-0.10	598
plant_sample_1-kraken2_refseqV208_nt-0.95	48
mouse_sample_52-kraken2_refseqV208_nt-0.20	159
mouse_sample_52-kraken2_refseqV208_nt-0.25	119
mouse_sample_52-kraken2_refseqV208_nt-0.05	2178
mouse_sample_52-kraken2_refseqV208_nt-0.15	249
mouse_sample_52-kraken2_refseqV208_nt-0.00	9074
mouse_sample_52-kraken2_refseqV208_nt-0.65	61
mouse_sample_52-kraken2_refseqV208_nt-0.35	91
mouse_sample_52-kraken2_refseqV208_nt-0.60	67
mouse_sample_52-kraken2_refseqV208_nt-0.55	70
mouse_sample_52-kraken2_refseqV208_nt-0.40	84
mouse_sample_52-kraken2_refseqV208_nt-0.50	70
mouse_sample_52-kraken2_refseqV208_nt-0.45	77
mouse_sample_52-kraken2_refseqV208_nt-0.30	101
mouse_sample_52-kraken2_refseqV208_nt-0.70	56
mouse_sample_52-kraken2_refseqV208_nt-0.75	54
mouse_sample_52-kraken2_refseqV208_nt-0.80	53
mouse_sample_52-kraken2_refseqV208_nt-0.85	47
mouse_sample_52-kraken2_refseqV208_nt-1.00	35
mouse_sample_52-kraken2_refseqV208_nt-0.95	37
mouse_sample_52-kraken2_refseqV208_nt-0.90	42
strain_sample_61-kraken2_refseqV208_nt-0.05	1102
strain_sample_61-kraken2_refseqV208_nt-0.15	194
strain_sample_61-kraken2_refseqV208_nt-0.10	360
strain_sample_61-kraken2_refseqV208_nt-0.40	39
strain_sample_61-kraken2_refseqV208_nt-0.30	52
strain_sample_61-kraken2_refseqV208_nt-0.35	43
strain_sample_61-kraken2_refseqV208_nt-0.25	84
strain_sample_61-kraken2_refseqV208_nt-0.20	117
strain_sample_61-kraken2_refseqV208_nt-0.00	4470
strain_sample_61-kraken2_refseqV208_nt-0.45	33
strain_sample_61-kraken2_refseqV208_nt-0.65	26
strain_sample_61-kraken2_refseqV208_nt-0.60	28
strain_sample_61-kraken2_refseqV208_nt-0.55	29
strain_sample_61-kraken2_refseqV208_nt-1.00	18
strain_sample_61-kraken2_refseqV208_nt-0.75	24
strain_sample_61-kraken2_refseqV208_nt-0.70	26
strain_sample_61-kraken2_refseqV208_nt-0.50	30
strain_sample_61-kraken2_refseqV208_nt-0.90	20
strain_sample_61-kraken2_refseqV208_nt-0.85	22
strain_sample_61-kraken2_refseqV208_nt-0.80	24
strain_sample_61-kraken2_refseqV208_nt-0.95	20
strain_sample_3-kraken2_refseqV208_nt-0.40	27
strain_sample_3-kraken2_refseqV208_nt-0.45	26
strain_sample_3-kraken2_refseqV208_nt-0.35	34
strain_sample_3-kraken2_refseqV208_nt-0.20	115
strain_sample_3-kraken2_refseqV208_nt-0.25	63
strain_sample_3-kraken2_refseqV208_nt-0.30	38
strain_sample_3-kraken2_refseqV208_nt-0.15	197
strain_sample_3-kraken2_refseqV208_nt-0.55	22
strain_sample_3-kraken2_refseqV208_nt-0.50	23
strain_sample_3-kraken2_refseqV208_nt-0.10	338
strain_sample_3-kraken2_refseqV208_nt-0.05	1071
strain_sample_3-kraken2_refseqV208_nt-0.00	4358
strain_sample_3-kraken2_refseqV208_nt-0.60	22
strain_sample_3-kraken2_refseqV208_nt-0.70	19
strain_sample_3-kraken2_refseqV208_nt-0.75	19
strain_sample_3-kraken2_refseqV208_nt-0.65	20
strain_sample_3-kraken2_refseqV208_nt-1.00	16
strain_sample_3-kraken2_refseqV208_nt-0.80	18
strain_sample_3-kraken2_refseqV208_nt-0.90	17
strain_sample_3-kraken2_refseqV208_nt-0.95	17
strain_sample_3-kraken2_refseqV208_nt-0.85	18
mouse_sample_10-kraken2_refseqV208_nt-0.05	2078
mouse_sample_10-kraken2_refseqV208_nt-0.10	555
mouse_sample_10-kraken2_refseqV208_nt-0.00	9115
mouse_sample_10-kraken2_refseqV208_nt-0.15	271
mouse_sample_10-kraken2_refseqV208_nt-0.20	203
mouse_sample_10-kraken2_refseqV208_nt-0.25	163
mouse_sample_10-kraken2_refseqV208_nt-0.30	140
mouse_sample_10-kraken2_refseqV208_nt-0.70	88
mouse_sample_10-kraken2_refseqV208_nt-0.35	128
mouse_sample_10-kraken2_refseqV208_nt-0.60	94
mouse_sample_10-kraken2_refseqV208_nt-0.65	93
mouse_sample_10-kraken2_refseqV208_nt-0.40	119
mouse_sample_10-kraken2_refseqV208_nt-0.55	96
mouse_sample_10-kraken2_refseqV208_nt-0.50	100
mouse_sample_10-kraken2_refseqV208_nt-0.45	111
mouse_sample_10-kraken2_refseqV208_nt-0.80	76
mouse_sample_10-kraken2_refseqV208_nt-1.00	51
strain_sample_23-kraken2_refseqV208_nt-0.20	121
strain_sample_23-kraken2_refseqV208_nt-0.25	74
strain_sample_23-kraken2_refseqV208_nt-0.15	196
strain_sample_23-kraken2_refseqV208_nt-0.10	343
mouse_sample_10-kraken2_refseqV208_nt-0.95	62
mouse_sample_10-kraken2_refseqV208_nt-0.75	84
mouse_sample_10-kraken2_refseqV208_nt-0.90	67
mouse_sample_10-kraken2_refseqV208_nt-0.85	69
strain_sample_23-kraken2_refseqV208_nt-0.05	993
strain_sample_23-kraken2_refseqV208_nt-0.00	3996
strain_sample_23-kraken2_refseqV208_nt-0.35	43
strain_sample_23-kraken2_refseqV208_nt-0.30	49
strain_sample_23-kraken2_refseqV208_nt-0.60	27
strain_sample_23-kraken2_refseqV208_nt-0.65	27
strain_sample_23-kraken2_refseqV208_nt-0.85	21
strain_sample_23-kraken2_refseqV208_nt-0.70	23
strain_sample_23-kraken2_refseqV208_nt-0.75	23
strain_sample_23-kraken2_refseqV208_nt-0.80	21
strain_sample_23-kraken2_refseqV208_nt-0.45	36
strain_sample_23-kraken2_refseqV208_nt-0.50	31
strain_sample_23-kraken2_refseqV208_nt-0.55	31
strain_sample_23-kraken2_refseqV208_nt-0.40	42
strain_sample_23-kraken2_refseqV208_nt-0.95	18
strain_sample_23-kraken2_refseqV208_nt-1.00	17
strain_sample_74-kraken2_refseqV208_nt-0.10	353
strain_sample_74-kraken2_refseqV208_nt-0.15	215
strain_sample_74-kraken2_refseqV208_nt-0.25	74
strain_sample_74-kraken2_refseqV208_nt-0.20	136
strain_sample_23-kraken2_refseqV208_nt-0.90	20
strain_sample_74-kraken2_refseqV208_nt-0.35	41
strain_sample_74-kraken2_refseqV208_nt-0.30	48
strain_sample_74-kraken2_refseqV208_nt-0.40	36
strain_sample_74-kraken2_refseqV208_nt-0.05	1034
strain_sample_74-kraken2_refseqV208_nt-0.00	4196
strain_sample_74-kraken2_refseqV208_nt-0.65	23
strain_sample_74-kraken2_refseqV208_nt-0.50	30
strain_sample_74-kraken2_refseqV208_nt-0.45	32
strain_sample_74-kraken2_refseqV208_nt-0.70	22
strain_sample_74-kraken2_refseqV208_nt-0.95	16
strain_sample_74-kraken2_refseqV208_nt-0.90	17
strain_sample_74-kraken2_refseqV208_nt-0.60	23
strain_sample_74-kraken2_refseqV208_nt-0.55	26
strain_sample_74-kraken2_refseqV208_nt-0.75	20
strain_sample_74-kraken2_refseqV208_nt-0.80	18
strain_sample_74-kraken2_refseqV208_nt-0.85	18
strain_sample_74-kraken2_refseqV208_nt-1.00	16
strain_sample_98-kraken2_refseqV208_nt-0.35	43
strain_sample_98-kraken2_refseqV208_nt-0.10	372
strain_sample_98-kraken2_refseqV208_nt-0.30	53
strain_sample_98-kraken2_refseqV208_nt-0.25	82
strain_sample_98-kraken2_refseqV208_nt-0.15	225
strain_sample_98-kraken2_refseqV208_nt-0.20	139
strain_sample_98-kraken2_refseqV208_nt-0.50	30
strain_sample_98-kraken2_refseqV208_nt-0.55	29
strain_sample_98-kraken2_refseqV208_nt-0.40	38
strain_sample_98-kraken2_refseqV208_nt-0.45	35
strain_sample_98-kraken2_refseqV208_nt-0.05	1063
strain_sample_98-kraken2_refseqV208_nt-0.00	4302
strain_sample_98-kraken2_refseqV208_nt-0.70	24
strain_sample_98-kraken2_refseqV208_nt-0.95	19
strain_sample_98-kraken2_refseqV208_nt-0.90	21
strain_sample_98-kraken2_refseqV208_nt-0.75	23
strain_sample_98-kraken2_refseqV208_nt-0.80	22
strain_sample_98-kraken2_refseqV208_nt-0.85	22
strain_sample_98-kraken2_refseqV208_nt-0.65	25
strain_sample_98-kraken2_refseqV208_nt-0.60	26
strain_sample_98-kraken2_refseqV208_nt-1.00	16
marine_sample_8-kraken2_refseqV208_nt-0.10	924
marine_sample_8-kraken2_refseqV208_nt-0.05	2030
