Sample name	Chao1 richness
mouse_sample_54-kraken2_refseqV205-0.80	96.0
mouse_sample_54-kraken2_refseqV205-0.60	100.75
mouse_sample_54-kraken2_refseqV205-0.70	100.0
mouse_sample_54-kraken2_refseqV205-0.65	99.0
mouse_sample_54-kraken2_refseqV205-0.90	95.0
mouse_sample_54-kraken2_refseqV205-1.00	80.0
mouse_sample_54-kraken2_refseqV205-0.95	91.0
mouse_sample_26-kraken2_refseqV205-0.10	681.078947368421
mouse_sample_26-kraken2_refseqV205-0.05	2230.84236453202
mouse_sample_26-kraken2_refseqV205-0.00	5042.263005780347
mouse_sample_26-kraken2_refseqV205-0.40	94.0
mouse_sample_26-kraken2_refseqV205-0.30	121.33333333333333
mouse_sample_26-kraken2_refseqV205-0.25	168.0
mouse_sample_26-kraken2_refseqV205-0.35	111.5
mouse_sample_26-kraken2_refseqV205-0.20	233.46153846153845
mouse_sample_26-kraken2_refseqV205-0.15	383.2307692307692
mouse_sample_26-kraken2_refseqV205-0.55	83.5
mouse_sample_26-kraken2_refseqV205-0.60	78.0
mouse_sample_26-kraken2_refseqV205-0.50	86.5
mouse_sample_26-kraken2_refseqV205-0.65	77.0
mouse_sample_26-kraken2_refseqV205-0.45	85.0
mouse_sample_26-kraken2_refseqV205-0.70	74.0
mouse_sample_26-kraken2_refseqV205-1.00	60.0
mouse_sample_26-kraken2_refseqV205-0.90	67.0
mouse_sample_26-kraken2_refseqV205-0.75	73.0
mouse_sample_26-kraken2_refseqV205-0.80	73.0
mouse_sample_26-kraken2_refseqV205-0.95	68.0
mouse_sample_26-kraken2_refseqV205-0.85	68.0
strain_sample_28-kraken2_refseqV205-0.25	111.27272727272728
strain_sample_28-kraken2_refseqV205-0.20	209.14285714285714
strain_sample_28-kraken2_refseqV205-0.15	367.03703703703707
strain_sample_28-kraken2_refseqV205-0.10	597.625
strain_sample_28-kraken2_refseqV205-0.05	1895.0284360189573
strain_sample_28-kraken2_refseqV205-0.00	4820.0413223140495
strain_sample_28-kraken2_refseqV205-0.35	40.333333333333336
strain_sample_28-kraken2_refseqV205-0.55	30.0
strain_sample_28-kraken2_refseqV205-0.40	36.2
strain_sample_28-kraken2_refseqV205-0.50	34.0
strain_sample_28-kraken2_refseqV205-0.45	32.0
strain_sample_28-kraken2_refseqV205-0.30	57.5
strain_sample_28-kraken2_refseqV205-0.70	21.0
strain_sample_28-kraken2_refseqV205-0.80	17.0
strain_sample_28-kraken2_refseqV205-0.60	23.0
strain_sample_28-kraken2_refseqV205-0.65	22.0
strain_sample_28-kraken2_refseqV205-0.85	17.0
strain_sample_28-kraken2_refseqV205-0.75	18.0
strain_sample_28-kraken2_refseqV205-0.95	15.0
strain_sample_28-kraken2_refseqV205-0.90	16.0
strain_sample_28-kraken2_refseqV205-1.00	16.0
strain_sample_89-kraken2_refseqV205-0.10	678.4
strain_sample_89-kraken2_refseqV205-0.05	1972.0284360189573
strain_sample_89-kraken2_refseqV205-0.00	4977.321917808219
strain_sample_89-kraken2_refseqV205-0.30	43.333333333333336
strain_sample_89-kraken2_refseqV205-0.40	32.333333333333336
strain_sample_89-kraken2_refseqV205-0.25	110.0
strain_sample_89-kraken2_refseqV205-0.35	35.0
strain_sample_89-kraken2_refseqV205-0.20	226.24
strain_sample_89-kraken2_refseqV205-0.15	406.51612903225805
strain_sample_89-kraken2_refseqV205-0.50	29.0
strain_sample_89-kraken2_refseqV205-0.60	26.0
strain_sample_89-kraken2_refseqV205-0.45	30.2
strain_sample_89-kraken2_refseqV205-0.55	28.0
strain_sample_89-kraken2_refseqV205-0.65	24.0
strain_sample_89-kraken2_refseqV205-0.70	24.0
strain_sample_89-kraken2_refseqV205-0.75	20.0
strain_sample_89-kraken2_refseqV205-0.90	18.0
strain_sample_89-kraken2_refseqV205-0.95	18.0
strain_sample_89-kraken2_refseqV205-1.00	17.0
strain_sample_89-kraken2_refseqV205-0.85	18.0
strain_sample_89-kraken2_refseqV205-0.80	19.0
mouse_sample_63-kraken2_refseqV205-0.25	127.375
mouse_sample_63-kraken2_refseqV205-0.20	174.0
mouse_sample_63-kraken2_refseqV205-0.15	341.1875
mouse_sample_63-kraken2_refseqV205-0.10	652.2881355932203
mouse_sample_63-kraken2_refseqV205-0.05	2082.3333333333335
mouse_sample_63-kraken2_refseqV205-0.00	4694.888655462185
mouse_sample_63-kraken2_refseqV205-0.40	61.5
mouse_sample_63-kraken2_refseqV205-0.35	63.333333333333336
mouse_sample_63-kraken2_refseqV205-0.30	71.0
mouse_sample_63-kraken2_refseqV205-0.45	64.0
mouse_sample_63-kraken2_refseqV205-0.50	49.0
mouse_sample_63-kraken2_refseqV205-0.55	47.0
mouse_sample_63-kraken2_refseqV205-0.65	44.0
mouse_sample_63-kraken2_refseqV205-0.60	45.0
mouse_sample_63-kraken2_refseqV205-0.75	44.0
mouse_sample_63-kraken2_refseqV205-0.70	44.0
mouse_sample_63-kraken2_refseqV205-0.85	42.0
mouse_sample_63-kraken2_refseqV205-0.80	42.0
mouse_sample_11-kraken2_refseqV205-0.10	710.0526315789474
mouse_sample_63-kraken2_refseqV205-1.00	41.0
mouse_sample_63-kraken2_refseqV205-0.95	42.0
mouse_sample_63-kraken2_refseqV205-0.90	42.0
mouse_sample_11-kraken2_refseqV205-0.05	2414.4105263157894
mouse_sample_11-kraken2_refseqV205-0.00	6891.017964071856
mouse_sample_11-kraken2_refseqV205-0.35	128.2
mouse_sample_11-kraken2_refseqV205-0.30	162.33333333333334
mouse_sample_11-kraken2_refseqV205-0.40	122.0
mouse_sample_11-kraken2_refseqV205-0.25	232.5
mouse_sample_11-kraken2_refseqV205-0.20	304.4
mouse_sample_11-kraken2_refseqV205-0.15	386.03125
mouse_sample_11-kraken2_refseqV205-0.60	108.5
mouse_sample_11-kraken2_refseqV205-0.50	122.0
mouse_sample_11-kraken2_refseqV205-0.55	100.5
mouse_sample_11-kraken2_refseqV205-0.45	120.25
mouse_sample_11-kraken2_refseqV205-0.65	98.5
mouse_sample_11-kraken2_refseqV205-0.70	92.75
mouse_sample_11-kraken2_refseqV205-1.00	69.0
mouse_sample_11-kraken2_refseqV205-0.95	73.0
mouse_sample_11-kraken2_refseqV205-0.80	85.0
mouse_sample_11-kraken2_refseqV205-0.90	84.0
mouse_sample_11-kraken2_refseqV205-0.85	82.5
mouse_sample_11-kraken2_refseqV205-0.75	90.6
plant_sample_6-kraken2_refseqV205-0.20	387.5263157894737
plant_sample_6-kraken2_refseqV205-0.25	299.6190476190476
plant_sample_6-kraken2_refseqV205-0.15	664.5
plant_sample_6-kraken2_refseqV205-0.10	1510.7886178861788
plant_sample_6-kraken2_refseqV205-0.05	3341.825082508251
plant_sample_6-kraken2_refseqV205-0.00	7932.770833333333
plant_sample_6-kraken2_refseqV205-0.50	162.42857142857142
plant_sample_6-kraken2_refseqV205-0.55	152.0
plant_sample_6-kraken2_refseqV205-0.30	254.07142857142858
plant_sample_6-kraken2_refseqV205-0.45	185.0
plant_sample_6-kraken2_refseqV205-0.35	229.0
plant_sample_6-kraken2_refseqV205-0.40	194.33333333333334
plant_sample_6-kraken2_refseqV205-0.75	109.75
plant_sample_6-kraken2_refseqV205-0.70	118.5
plant_sample_6-kraken2_refseqV205-0.85	87.0
plant_sample_6-kraken2_refseqV205-0.80	98.33333333333333
plant_sample_6-kraken2_refseqV205-0.60	138.25
plant_sample_6-kraken2_refseqV205-0.65	125.2
plant_sample_6-kraken2_refseqV205-1.00	72.0
plant_sample_6-kraken2_refseqV205-0.95	77.0
plant_sample_6-kraken2_refseqV205-0.90	80.0
mouse_sample_34-kraken2_refseqV205-0.10	740.3199999999999
mouse_sample_34-kraken2_refseqV205-0.05	2365.4794520547944
mouse_sample_34-kraken2_refseqV205-0.00	6451.658854166667
mouse_sample_34-kraken2_refseqV205-0.35	143.0
mouse_sample_34-kraken2_refseqV205-0.40	136.0
mouse_sample_34-kraken2_refseqV205-0.30	160.0
mouse_sample_34-kraken2_refseqV205-0.25	209.0
mouse_sample_34-kraken2_refseqV205-0.15	431.5
mouse_sample_34-kraken2_refseqV205-0.20	322.875
mouse_sample_34-kraken2_refseqV205-0.70	113.25
mouse_sample_34-kraken2_refseqV205-0.45	136.75
mouse_sample_34-kraken2_refseqV205-0.65	117.5
mouse_sample_34-kraken2_refseqV205-0.60	122.66666666666667
mouse_sample_34-kraken2_refseqV205-0.55	130.5
mouse_sample_34-kraken2_refseqV205-0.50	136.25
mouse_sample_34-kraken2_refseqV205-0.80	110.0
mouse_sample_34-kraken2_refseqV205-1.00	98.0
mouse_sample_34-kraken2_refseqV205-0.85	108.0
mouse_sample_34-kraken2_refseqV205-0.90	110.0
mouse_sample_34-kraken2_refseqV205-0.75	111.75
mouse_sample_34-kraken2_refseqV205-0.95	101.0
strain_sample_48-kraken2_refseqV205-0.25	176.2
strain_sample_48-kraken2_refseqV205-0.20	260.03703703703707
strain_sample_48-kraken2_refseqV205-0.15	453.0909090909091
strain_sample_48-kraken2_refseqV205-0.10	693.9565217391305
strain_sample_48-kraken2_refseqV205-0.05	2168.5616438356165
strain_sample_48-kraken2_refseqV205-0.00	5063.2307692307695
strain_sample_48-kraken2_refseqV205-0.40	43.0
strain_sample_48-kraken2_refseqV205-0.55	37.0
strain_sample_48-kraken2_refseqV205-0.35	47.5
strain_sample_48-kraken2_refseqV205-0.45	42.0
strain_sample_48-kraken2_refseqV205-0.50	41.0
strain_sample_48-kraken2_refseqV205-0.30	52.5
strain_sample_48-kraken2_refseqV205-0.65	32.0
strain_sample_48-kraken2_refseqV205-0.60	35.2
strain_sample_48-kraken2_refseqV205-0.75	29.0
strain_sample_48-kraken2_refseqV205-0.70	29.0
strain_sample_48-kraken2_refseqV205-0.80	28.0
strain_sample_48-kraken2_refseqV205-0.85	27.0
strain_sample_48-kraken2_refseqV205-1.00	17.0
strain_sample_48-kraken2_refseqV205-0.95	21.0
strain_sample_48-kraken2_refseqV205-0.90	24.0
mouse_sample_28-kraken2_refseqV205-0.10	633.75
mouse_sample_28-kraken2_refseqV205-0.05	2159.2432432432433
mouse_sample_28-kraken2_refseqV205-0.00	5359.2
mouse_sample_28-kraken2_refseqV205-0.30	133.875
mouse_sample_28-kraken2_refseqV205-0.35	121.42857142857143
mouse_sample_28-kraken2_refseqV205-0.40	116.85714285714286
mouse_sample_28-kraken2_refseqV205-0.20	225.5
mouse_sample_28-kraken2_refseqV205-0.25	168.125
mouse_sample_28-kraken2_refseqV205-0.15	366.3333333333333
mouse_sample_28-kraken2_refseqV205-0.55	118.5
mouse_sample_28-kraken2_refseqV205-0.50	124.0
mouse_sample_28-kraken2_refseqV205-0.45	118.25
mouse_sample_28-kraken2_refseqV205-0.70	96.0
mouse_sample_28-kraken2_refseqV205-0.60	107.33333333333333
mouse_sample_28-kraken2_refseqV205-0.65	101.75
mouse_sample_28-kraken2_refseqV205-1.00	82.0
mouse_sample_28-kraken2_refseqV205-0.80	92.0
mouse_sample_28-kraken2_refseqV205-0.75	94.0
mouse_sample_28-kraken2_refseqV205-0.85	88.0
mouse_sample_28-kraken2_refseqV205-0.95	86.0
mouse_sample_28-kraken2_refseqV205-0.90	88.0
strain_sample_5-kraken2_refseqV205-0.20	234.8709677419355
strain_sample_5-kraken2_refseqV205-0.10	654.1369863013699
strain_sample_5-kraken2_refseqV205-0.15	423.7
strain_sample_5-kraken2_refseqV205-0.25	136.0
strain_sample_5-kraken2_refseqV205-0.05	2143.6046511627906
strain_sample_5-kraken2_refseqV205-0.00	5256.04424778761
strain_sample_5-kraken2_refseqV205-0.55	30.0
strain_sample_5-kraken2_refseqV205-0.35	56.0
strain_sample_5-kraken2_refseqV205-0.30	53.75
strain_sample_5-kraken2_refseqV205-0.40	40.0
strain_sample_5-kraken2_refseqV205-0.45	33.0
strain_sample_5-kraken2_refseqV205-0.50	31.0
strain_sample_5-kraken2_refseqV205-0.85	18.0
strain_sample_5-kraken2_refseqV205-0.70	25.0
strain_sample_5-kraken2_refseqV205-0.80	20.0
strain_sample_5-kraken2_refseqV205-0.65	29.0
strain_sample_5-kraken2_refseqV205-0.60	30.0
strain_sample_5-kraken2_refseqV205-0.75	23.0
strain_sample_5-kraken2_refseqV205-1.00	14.0
strain_sample_5-kraken2_refseqV205-0.90	18.0
strain_sample_5-kraken2_refseqV205-0.95	16.0
strain_sample_26-kraken2_refseqV205-0.10	620.5714285714286
strain_sample_26-kraken2_refseqV205-0.05	2091.671428571429
strain_sample_26-kraken2_refseqV205-0.00	5118.83950617284
strain_sample_26-kraken2_refseqV205-0.20	222.6
strain_sample_26-kraken2_refseqV205-0.15	345.0909090909091
strain_sample_26-kraken2_refseqV205-0.30	49.0
strain_sample_26-kraken2_refseqV205-0.40	41.0
strain_sample_26-kraken2_refseqV205-0.35	43.333333333333336
strain_sample_26-kraken2_refseqV205-0.25	134.5
strain_sample_26-kraken2_refseqV205-0.50	36.0
strain_sample_26-kraken2_refseqV205-0.45	38.0
strain_sample_26-kraken2_refseqV205-0.60	33.0
strain_sample_26-kraken2_refseqV205-0.70	29.0
strain_sample_26-kraken2_refseqV205-0.55	33.0
strain_sample_26-kraken2_refseqV205-0.65	32.0
strain_sample_26-kraken2_refseqV205-0.95	17.0
strain_sample_26-kraken2_refseqV205-0.75	27.0
strain_sample_26-kraken2_refseqV205-0.80	23.0
strain_sample_26-kraken2_refseqV205-0.90	19.0
strain_sample_26-kraken2_refseqV205-0.85	22.0
strain_sample_26-kraken2_refseqV205-1.00	17.0
strain_sample_54-kraken2_refseqV205-0.25	168.6
strain_sample_54-kraken2_refseqV205-0.20	239.0
strain_sample_54-kraken2_refseqV205-0.15	344.39473684210526
strain_sample_54-kraken2_refseqV205-0.10	689.2452830188679
strain_sample_54-kraken2_refseqV205-0.05	1932.1725888324872
strain_sample_54-kraken2_refseqV205-0.00	5048.0
strain_sample_54-kraken2_refseqV205-0.55	25.0
strain_sample_54-kraken2_refseqV205-0.40	27.5
strain_sample_54-kraken2_refseqV205-0.30	35.0
strain_sample_54-kraken2_refseqV205-0.35	29.0
strain_sample_54-kraken2_refseqV205-0.50	24.0
strain_sample_54-kraken2_refseqV205-0.45	26.0
strain_sample_54-kraken2_refseqV205-0.70	20.0
strain_sample_54-kraken2_refseqV205-0.75	19.0
strain_sample_54-kraken2_refseqV205-0.65	20.0
strain_sample_54-kraken2_refseqV205-0.85	16.0
strain_sample_54-kraken2_refseqV205-0.80	18.0
strain_sample_54-kraken2_refseqV205-0.60	21.0
strain_sample_54-kraken2_refseqV205-0.90	16.0
strain_sample_54-kraken2_refseqV205-0.95	16.0
strain_sample_54-kraken2_refseqV205-1.00	15.0
strain_sample_87-kraken2_refseqV205-0.10	703.1857142857143
strain_sample_87-kraken2_refseqV205-0.05	2066.123348017621
strain_sample_87-kraken2_refseqV205-0.00	5001.347031963471
strain_sample_87-kraken2_refseqV205-0.40	45.0
strain_sample_87-kraken2_refseqV205-0.30	51.5
strain_sample_87-kraken2_refseqV205-0.35	47.5
strain_sample_87-kraken2_refseqV205-0.25	166.0
strain_sample_87-kraken2_refseqV205-0.20	230.45454545454544
strain_sample_87-kraken2_refseqV205-0.15	406.3571428571429
strain_sample_87-kraken2_refseqV205-0.50	33.0
strain_sample_87-kraken2_refseqV205-0.70	21.0
strain_sample_87-kraken2_refseqV205-0.45	37.333333333333336
strain_sample_87-kraken2_refseqV205-0.55	30.0
strain_sample_87-kraken2_refseqV205-0.60	29.0
strain_sample_87-kraken2_refseqV205-0.65	26.5
strain_sample_87-kraken2_refseqV205-0.90	16.0
strain_sample_87-kraken2_refseqV205-1.00	14.0
strain_sample_87-kraken2_refseqV205-0.80	17.0
strain_sample_87-kraken2_refseqV205-0.95	16.0
strain_sample_87-kraken2_refseqV205-0.85	16.0
strain_sample_87-kraken2_refseqV205-0.75	21.0
plant_sample_12-kraken2_refseqV205-0.20	418.1818181818182
plant_sample_12-kraken2_refseqV205-0.15	691.8
plant_sample_12-kraken2_refseqV205-0.25	302.8333333333333
plant_sample_12-kraken2_refseqV205-0.10	1242.0526315789473
plant_sample_12-kraken2_refseqV205-0.05	3200.7351916376306
plant_sample_12-kraken2_refseqV205-0.00	7698.1247264770245
plant_sample_12-kraken2_refseqV205-0.55	120.5
plant_sample_12-kraken2_refseqV205-0.50	133.5
plant_sample_12-kraken2_refseqV205-0.45	150.66666666666666
plant_sample_12-kraken2_refseqV205-0.40	163.58333333333334
plant_sample_12-kraken2_refseqV205-0.35	197.27272727272728
plant_sample_12-kraken2_refseqV205-0.30	229.66666666666666
plant_sample_12-kraken2_refseqV205-0.70	107.0
plant_sample_12-kraken2_refseqV205-0.60	113.6
plant_sample_12-kraken2_refseqV205-0.80	77.5
plant_sample_12-kraken2_refseqV205-0.65	109.2
plant_sample_12-kraken2_refseqV205-0.75	89.0
plant_sample_12-kraken2_refseqV205-0.85	66.0
plant_sample_12-kraken2_refseqV205-1.00	52.0
plant_sample_12-kraken2_refseqV205-0.95	65.0
plant_sample_12-kraken2_refseqV205-0.90	65.33333333333333
strain_sample_11-kraken2_refseqV205-0.10	714.7540983606557
strain_sample_11-kraken2_refseqV205-0.05	2286.0
strain_sample_11-kraken2_refseqV205-0.00	5366.9009900990095
strain_sample_11-kraken2_refseqV205-0.35	35.5
strain_sample_11-kraken2_refseqV205-0.40	33.5
strain_sample_11-kraken2_refseqV205-0.30	40.5
strain_sample_11-kraken2_refseqV205-0.25	139.0
strain_sample_11-kraken2_refseqV205-0.20	265.0769230769231
strain_sample_11-kraken2_refseqV205-0.15	387.0
strain_sample_11-kraken2_refseqV205-0.50	28.5
strain_sample_11-kraken2_refseqV205-0.45	32.0
strain_sample_11-kraken2_refseqV205-0.65	22.333333333333332
strain_sample_11-kraken2_refseqV205-0.55	23.0
strain_sample_11-kraken2_refseqV205-0.70	18.0
strain_sample_11-kraken2_refseqV205-0.60	23.0
strain_sample_11-kraken2_refseqV205-0.85	17.0
strain_sample_11-kraken2_refseqV205-1.00	13.0
strain_sample_11-kraken2_refseqV205-0.75	18.0
strain_sample_11-kraken2_refseqV205-0.80	17.0
strain_sample_11-kraken2_refseqV205-0.90	17.0
strain_sample_11-kraken2_refseqV205-0.95	20.0
strain_sample_63-kraken2_refseqV205-0.25	127.3
strain_sample_63-kraken2_refseqV205-0.20	269.7142857142857
strain_sample_63-kraken2_refseqV205-0.15	365.7857142857143
strain_sample_63-kraken2_refseqV205-0.10	709.3333333333334
strain_sample_63-kraken2_refseqV205-0.05	2027.0344827586207
strain_sample_63-kraken2_refseqV205-0.00	5005.6125
strain_sample_63-kraken2_refseqV205-0.50	34.0
strain_sample_63-kraken2_refseqV205-0.55	33.0
strain_sample_63-kraken2_refseqV205-0.40	41.0
strain_sample_63-kraken2_refseqV205-0.30	51.0
strain_sample_63-kraken2_refseqV205-0.45	37.5
strain_sample_63-kraken2_refseqV205-0.35	46.5
strain_sample_63-kraken2_refseqV205-0.85	19.0
strain_sample_63-kraken2_refseqV205-0.80	21.0
strain_sample_63-kraken2_refseqV205-0.65	31.0
strain_sample_63-kraken2_refseqV205-0.75	24.0
strain_sample_63-kraken2_refseqV205-0.70	25.0
strain_sample_63-kraken2_refseqV205-0.60	31.0
strain_sample_63-kraken2_refseqV205-0.90	17.0
strain_sample_63-kraken2_refseqV205-1.00	15.0
strain_sample_63-kraken2_refseqV205-0.95	16.0
mouse_sample_10-kraken2_refseqV205-0.10	578.0238095238095
mouse_sample_10-kraken2_refseqV205-0.05	2032.5098039215686
mouse_sample_10-kraken2_refseqV205-0.00	5501.818181818182
mouse_sample_10-kraken2_refseqV205-0.30	135.0
mouse_sample_10-kraken2_refseqV205-0.40	106.33333333333333
mouse_sample_10-kraken2_refseqV205-0.35	119.0
mouse_sample_10-kraken2_refseqV205-0.25	168.0
mouse_sample_10-kraken2_refseqV205-0.20	240.0
mouse_sample_10-kraken2_refseqV205-0.15	313.77777777777777
mouse_sample_10-kraken2_refseqV205-0.70	88.33333333333333
mouse_sample_10-kraken2_refseqV205-0.55	95.5
mouse_sample_10-kraken2_refseqV205-0.65	97.5
mouse_sample_10-kraken2_refseqV205-0.60	110.0
mouse_sample_10-kraken2_refseqV205-0.50	100.75
mouse_sample_10-kraken2_refseqV205-0.45	109.33333333333333
mouse_sample_10-kraken2_refseqV205-0.85	81.0
mouse_sample_10-kraken2_refseqV205-0.80	79.0
mouse_sample_10-kraken2_refseqV205-0.75	88.0
mouse_sample_10-kraken2_refseqV205-1.00	65.0
mouse_sample_10-kraken2_refseqV205-0.95	78.0
mouse_sample_10-kraken2_refseqV205-0.90	76.0
mouse_sample_62-kraken2_refseqV205-0.25	190.42857142857144
mouse_sample_62-kraken2_refseqV205-0.15	427.2285714285714
mouse_sample_62-kraken2_refseqV205-0.10	734.7391304347826
mouse_sample_62-kraken2_refseqV205-0.20	289.5
mouse_sample_62-kraken2_refseqV205-0.05	2074.6175115207375
mouse_sample_62-kraken2_refseqV205-0.00	4808.755924170616
mouse_sample_62-kraken2_refseqV205-0.55	68.33333333333333
mouse_sample_62-kraken2_refseqV205-0.45	85.5
mouse_sample_62-kraken2_refseqV205-0.50	78.25
mouse_sample_62-kraken2_refseqV205-0.40	83.5
mouse_sample_62-kraken2_refseqV205-0.35	96.0
mouse_sample_62-kraken2_refseqV205-0.30	99.5
mouse_sample_62-kraken2_refseqV205-0.80	55.0
mouse_sample_62-kraken2_refseqV205-0.75	56.0
mouse_sample_62-kraken2_refseqV205-0.70	57.0
mouse_sample_62-kraken2_refseqV205-0.85	54.0
mouse_sample_62-kraken2_refseqV205-0.65	57.0
mouse_sample_62-kraken2_refseqV205-0.60	61.25
mouse_sample_62-kraken2_refseqV205-1.00	51.0
mouse_sample_62-kraken2_refseqV205-0.95	52.0
mouse_sample_62-kraken2_refseqV205-0.90	52.0
strain_sample_88-kraken2_refseqV205-0.10	675.4918032786885
strain_sample_88-kraken2_refseqV205-0.05	2067.798319327731
strain_sample_88-kraken2_refseqV205-0.00	5227.013888888889
strain_sample_88-kraken2_refseqV205-0.35	41.2
strain_sample_88-kraken2_refseqV205-0.30	53.0
strain_sample_88-kraken2_refseqV205-0.25	135.07692307692307
strain_sample_88-kraken2_refseqV205-0.40	39.25
strain_sample_88-kraken2_refseqV205-0.20	239.68965517241378
strain_sample_88-kraken2_refseqV205-0.15	430.0
strain_sample_88-kraken2_refseqV205-0.65	28.5
strain_sample_88-kraken2_refseqV205-0.60	32.5
strain_sample_88-kraken2_refseqV205-0.50	39.0
strain_sample_88-kraken2_refseqV205-0.55	35.0
strain_sample_88-kraken2_refseqV205-0.45	40.0
strain_sample_88-kraken2_refseqV205-0.70	26.0
strain_sample_88-kraken2_refseqV205-0.90	19.0
strain_sample_88-kraken2_refseqV205-0.85	20.0
strain_sample_88-kraken2_refseqV205-0.95	17.0
strain_sample_88-kraken2_refseqV205-1.00	14.0
strain_sample_88-kraken2_refseqV205-0.75	23.0
strain_sample_88-kraken2_refseqV205-0.80	21.0
mouse_sample_27-kraken2_refseqV205-0.25	212.5
mouse_sample_27-kraken2_refseqV205-0.20	236.1875
mouse_sample_27-kraken2_refseqV205-0.15	372.0
mouse_sample_27-kraken2_refseqV205-0.10	701.578947368421
mouse_sample_27-kraken2_refseqV205-0.05	2326.0515463917527
mouse_sample_27-kraken2_refseqV205-0.00	5612.041800643086
mouse_sample_27-kraken2_refseqV205-0.45	127.2
mouse_sample_27-kraken2_refseqV205-0.40	130.6
mouse_sample_27-kraken2_refseqV205-0.30	155.5
mouse_sample_27-kraken2_refseqV205-0.35	128.11111111111111
mouse_sample_27-kraken2_refseqV205-0.55	111.25
mouse_sample_27-kraken2_refseqV205-0.50	116.0
mouse_sample_27-kraken2_refseqV205-0.70	99.33333333333333
mouse_sample_27-kraken2_refseqV205-0.85	93.5
mouse_sample_27-kraken2_refseqV205-0.80	105.0
mouse_sample_27-kraken2_refseqV205-0.60	113.0
mouse_sample_27-kraken2_refseqV205-0.75	97.33333333333333
mouse_sample_27-kraken2_refseqV205-0.65	107.0
mouse_sample_27-kraken2_refseqV205-0.90	89.0
mouse_sample_27-kraken2_refseqV205-0.95	88.0
mouse_sample_2-kraken2_refseqV205-0.10	692.6756756756756
mouse_sample_27-kraken2_refseqV205-1.00	86.0
mouse_sample_2-kraken2_refseqV205-0.05	2023.940119760479
mouse_sample_2-kraken2_refseqV205-0.00	4924.517730496454
mouse_sample_2-kraken2_refseqV205-0.30	91.16666666666667
mouse_sample_2-kraken2_refseqV205-0.35	86.0
mouse_sample_2-kraken2_refseqV205-0.20	221.05882352941177
mouse_sample_2-kraken2_refseqV205-0.25	162.5
mouse_sample_2-kraken2_refseqV205-0.40	80.5
mouse_sample_2-kraken2_refseqV205-0.15	306.84000000000003
mouse_sample_2-kraken2_refseqV205-0.65	65.33333333333333
mouse_sample_2-kraken2_refseqV205-0.70	62.0
mouse_sample_2-kraken2_refseqV205-0.55	76.33333333333333
mouse_sample_2-kraken2_refseqV205-0.50	74.5
mouse_sample_2-kraken2_refseqV205-0.60	70.25
mouse_sample_2-kraken2_refseqV205-0.45	80.0
mouse_sample_2-kraken2_refseqV205-0.95	53.0
mouse_sample_2-kraken2_refseqV205-1.00	52.0
mouse_sample_2-kraken2_refseqV205-0.75	61.0
mouse_sample_2-kraken2_refseqV205-0.90	56.0
mouse_sample_2-kraken2_refseqV205-0.85	60.333333333333336
mouse_sample_2-kraken2_refseqV205-0.80	61.0
mouse_sample_55-kraken2_refseqV205-0.25	157.125
mouse_sample_55-kraken2_refseqV205-0.20	209.0
mouse_sample_55-kraken2_refseqV205-0.15	295.9090909090909
mouse_sample_55-kraken2_refseqV205-0.10	437.4375
mouse_sample_55-kraken2_refseqV205-0.05	1700.9756097560976
mouse_sample_55-kraken2_refseqV205-0.00	5261.255965292841
mouse_sample_55-kraken2_refseqV205-0.35	118.0
mouse_sample_55-kraken2_refseqV205-0.45	110.2
mouse_sample_55-kraken2_refseqV205-0.50	102.0
mouse_sample_55-kraken2_refseqV205-0.40	113.2
mouse_sample_55-kraken2_refseqV205-0.30	119.75
mouse_sample_55-kraken2_refseqV205-0.55	97.75
mouse_sample_55-kraken2_refseqV205-0.75	89.5
mouse_sample_55-kraken2_refseqV205-0.70	93.0
mouse_sample_55-kraken2_refseqV205-0.65	93.0
mouse_sample_55-kraken2_refseqV205-0.60	95.25
mouse_sample_55-kraken2_refseqV205-0.85	92.0
mouse_sample_55-kraken2_refseqV205-0.80	91.0
strain_sample_29-kraken2_refseqV205-0.10	649.1973684210526
mouse_sample_55-kraken2_refseqV205-1.00	76.0
mouse_sample_55-kraken2_refseqV205-0.95	79.0
mouse_sample_55-kraken2_refseqV205-0.90	82.0
strain_sample_29-kraken2_refseqV205-0.05	2098.0104712041884
strain_sample_29-kraken2_refseqV205-0.00	5283.624521072797
strain_sample_29-kraken2_refseqV205-0.30	48.0
strain_sample_29-kraken2_refseqV205-0.35	33.5
strain_sample_29-kraken2_refseqV205-0.40	29.0
strain_sample_29-kraken2_refseqV205-0.25	130.07142857142858
strain_sample_29-kraken2_refseqV205-0.15	383.3235294117647
strain_sample_29-kraken2_refseqV205-0.20	256.875
strain_sample_29-kraken2_refseqV205-0.55	24.0
strain_sample_29-kraken2_refseqV205-0.45	27.0
strain_sample_29-kraken2_refseqV205-0.50	27.0
strain_sample_29-kraken2_refseqV205-0.70	17.0
strain_sample_29-kraken2_refseqV205-0.60	22.0
strain_sample_29-kraken2_refseqV205-0.65	20.0
strain_sample_29-kraken2_refseqV205-0.80	16.0
strain_sample_29-kraken2_refseqV205-0.75	17.0
strain_sample_29-kraken2_refseqV205-0.85	15.0
strain_sample_29-kraken2_refseqV205-0.95	15.0
strain_sample_29-kraken2_refseqV205-0.90	15.0
strain_sample_29-kraken2_refseqV205-1.00	15.0
