Sample name	Number of taxa
mouse_sample_36-kraken2_refseqV205_500GB-0.15	177
mouse_sample_36-kraken2_refseqV205_500GB-0.20	132
mouse_sample_36-kraken2_refseqV205_500GB-0.75	16
mouse_sample_36-kraken2_refseqV205_500GB-0.70	44
mouse_sample_36-kraken2_refseqV205_500GB-0.95	0
mouse_sample_36-kraken2_refseqV205_500GB-0.90	0
mouse_sample_36-kraken2_refseqV205_500GB-0.65	69
mouse_sample_36-kraken2_refseqV205_500GB-0.60	80
mouse_sample_36-kraken2_refseqV205_500GB-0.80	3
mouse_sample_36-kraken2_refseqV205_500GB-0.85	0
strain_sample_11-kraken2_refseqV205_500GB-0.05	1013
strain_sample_11-kraken2_refseqV205_500GB-0.10	249
mouse_sample_36-kraken2_refseqV205_500GB-1.00	0
strain_sample_11-kraken2_refseqV205_500GB-0.00	5059
strain_sample_11-kraken2_refseqV205_500GB-0.25	26
strain_sample_11-kraken2_refseqV205_500GB-0.20	35
strain_sample_11-kraken2_refseqV205_500GB-0.15	97
strain_sample_11-kraken2_refseqV205_500GB-0.40	16
strain_sample_11-kraken2_refseqV205_500GB-0.30	23
strain_sample_11-kraken2_refseqV205_500GB-0.35	19
strain_sample_11-kraken2_refseqV205_500GB-0.45	15
strain_sample_11-kraken2_refseqV205_500GB-0.60	11
strain_sample_11-kraken2_refseqV205_500GB-0.50	13
strain_sample_11-kraken2_refseqV205_500GB-0.55	13
strain_sample_11-kraken2_refseqV205_500GB-0.70	3
strain_sample_11-kraken2_refseqV205_500GB-0.65	6
strain_sample_96-kraken2_refseqV205_500GB-0.15	112
strain_sample_96-kraken2_refseqV205_500GB-0.05	991
strain_sample_11-kraken2_refseqV205_500GB-0.95	0
strain_sample_96-kraken2_refseqV205_500GB-0.20	48
strain_sample_11-kraken2_refseqV205_500GB-0.85	0
strain_sample_96-kraken2_refseqV205_500GB-0.25	37
strain_sample_96-kraken2_refseqV205_500GB-0.10	259
strain_sample_11-kraken2_refseqV205_500GB-0.80	0
strain_sample_11-kraken2_refseqV205_500GB-0.75	1
strain_sample_11-kraken2_refseqV205_500GB-1.00	0
strain_sample_11-kraken2_refseqV205_500GB-0.90	0
strain_sample_96-kraken2_refseqV205_500GB-0.00	5018
strain_sample_96-kraken2_refseqV205_500GB-0.35	27
strain_sample_96-kraken2_refseqV205_500GB-0.40	25
strain_sample_96-kraken2_refseqV205_500GB-0.65	9
strain_sample_96-kraken2_refseqV205_500GB-0.45	20
strain_sample_96-kraken2_refseqV205_500GB-0.30	32
strain_sample_96-kraken2_refseqV205_500GB-0.50	16
strain_sample_96-kraken2_refseqV205_500GB-0.55	16
strain_sample_96-kraken2_refseqV205_500GB-0.75	1
strain_sample_96-kraken2_refseqV205_500GB-0.70	5
strain_sample_96-kraken2_refseqV205_500GB-0.80	1
strain_sample_96-kraken2_refseqV205_500GB-0.60	12
strain_sample_96-kraken2_refseqV205_500GB-0.85	0
strain_sample_96-kraken2_refseqV205_500GB-1.00	0
strain_sample_96-kraken2_refseqV205_500GB-0.95	0
strain_sample_96-kraken2_refseqV205_500GB-0.90	0
strain_sample_67-kraken2_refseqV205_500GB-0.25	24
strain_sample_67-kraken2_refseqV205_500GB-0.15	94
strain_sample_67-kraken2_refseqV205_500GB-0.35	18
strain_sample_67-kraken2_refseqV205_500GB-0.40	18
strain_sample_67-kraken2_refseqV205_500GB-0.30	20
strain_sample_67-kraken2_refseqV205_500GB-0.05	1009
strain_sample_67-kraken2_refseqV205_500GB-0.10	237
strain_sample_67-kraken2_refseqV205_500GB-0.00	4860
strain_sample_67-kraken2_refseqV205_500GB-0.20	36
strain_sample_67-kraken2_refseqV205_500GB-0.45	18
strain_sample_67-kraken2_refseqV205_500GB-0.65	8
strain_sample_67-kraken2_refseqV205_500GB-0.80	1
strain_sample_67-kraken2_refseqV205_500GB-0.60	14
strain_sample_67-kraken2_refseqV205_500GB-0.85	0
strain_sample_67-kraken2_refseqV205_500GB-0.50	16
strain_sample_67-kraken2_refseqV205_500GB-0.90	0
strain_sample_67-kraken2_refseqV205_500GB-0.75	1
strain_sample_67-kraken2_refseqV205_500GB-0.70	4
strain_sample_67-kraken2_refseqV205_500GB-0.95	0
strain_sample_67-kraken2_refseqV205_500GB-1.00	0
strain_sample_67-kraken2_refseqV205_500GB-0.55	16
marine_sample_1-kraken2_refseqV205_500GB-0.15	323
marine_sample_1-kraken2_refseqV205_500GB-0.20	280
marine_sample_1-kraken2_refseqV205_500GB-0.55	213
marine_sample_1-kraken2_refseqV205_500GB-0.40	228
marine_sample_1-kraken2_refseqV205_500GB-0.10	588
marine_sample_1-kraken2_refseqV205_500GB-0.30	246
marine_sample_1-kraken2_refseqV205_500GB-0.35	232
marine_sample_1-kraken2_refseqV205_500GB-0.25	260
marine_sample_1-kraken2_refseqV205_500GB-0.50	219
marine_sample_1-kraken2_refseqV205_500GB-0.05	2083
marine_sample_1-kraken2_refseqV205_500GB-0.00	5517
marine_sample_1-kraken2_refseqV205_500GB-0.45	226
marine_sample_1-kraken2_refseqV205_500GB-0.75	30
marine_sample_1-kraken2_refseqV205_500GB-0.95	0
marine_sample_1-kraken2_refseqV205_500GB-0.90	0
marine_sample_1-kraken2_refseqV205_500GB-1.00	0
marine_sample_1-kraken2_refseqV205_500GB-0.70	109
marine_sample_1-kraken2_refseqV205_500GB-0.60	208
marine_sample_1-kraken2_refseqV205_500GB-0.80	6
marine_sample_1-kraken2_refseqV205_500GB-0.85	0
marine_sample_1-kraken2_refseqV205_500GB-0.65	184
strain_sample_1-kraken2_refseqV205_500GB-0.10	249
strain_sample_1-kraken2_refseqV205_500GB-0.05	1009
strain_sample_1-kraken2_refseqV205_500GB-0.00	4824
strain_sample_1-kraken2_refseqV205_500GB-0.15	114
strain_sample_1-kraken2_refseqV205_500GB-0.50	17
strain_sample_1-kraken2_refseqV205_500GB-0.45	20
strain_sample_1-kraken2_refseqV205_500GB-0.25	37
strain_sample_1-kraken2_refseqV205_500GB-0.30	35
strain_sample_1-kraken2_refseqV205_500GB-0.70	7
strain_sample_1-kraken2_refseqV205_500GB-0.55	16
strain_sample_1-kraken2_refseqV205_500GB-0.20	45
strain_sample_1-kraken2_refseqV205_500GB-0.65	11
strain_sample_1-kraken2_refseqV205_500GB-0.60	15
strain_sample_1-kraken2_refseqV205_500GB-0.40	27
strain_sample_1-kraken2_refseqV205_500GB-0.35	31
strain_sample_1-kraken2_refseqV205_500GB-0.75	2
strain_sample_1-kraken2_refseqV205_500GB-0.90	0
strain_sample_1-kraken2_refseqV205_500GB-0.95	0
strain_sample_1-kraken2_refseqV205_500GB-0.85	0
strain_sample_51-kraken2_refseqV205_500GB-0.15	102
strain_sample_1-kraken2_refseqV205_500GB-0.80	1
strain_sample_51-kraken2_refseqV205_500GB-0.10	263
strain_sample_51-kraken2_refseqV205_500GB-0.05	1002
strain_sample_1-kraken2_refseqV205_500GB-1.00	0
strain_sample_51-kraken2_refseqV205_500GB-0.25	36
strain_sample_51-kraken2_refseqV205_500GB-0.20	43
strain_sample_51-kraken2_refseqV205_500GB-0.00	4911
strain_sample_51-kraken2_refseqV205_500GB-0.30	32
strain_sample_51-kraken2_refseqV205_500GB-0.65	9
strain_sample_51-kraken2_refseqV205_500GB-0.85	0
strain_sample_51-kraken2_refseqV205_500GB-0.45	24
strain_sample_51-kraken2_refseqV205_500GB-0.60	11
strain_sample_51-kraken2_refseqV205_500GB-0.40	25
strain_sample_51-kraken2_refseqV205_500GB-0.35	28
strain_sample_51-kraken2_refseqV205_500GB-0.75	2
strain_sample_51-kraken2_refseqV205_500GB-0.55	14
strain_sample_51-kraken2_refseqV205_500GB-0.70	6
strain_sample_51-kraken2_refseqV205_500GB-0.80	2
strain_sample_51-kraken2_refseqV205_500GB-0.50	17
strain_sample_51-kraken2_refseqV205_500GB-0.95	0
strain_sample_51-kraken2_refseqV205_500GB-1.00	0
strain_sample_51-kraken2_refseqV205_500GB-0.90	0
mouse_sample_0-kraken2_refseqV205_500GB-0.40	48
mouse_sample_0-kraken2_refseqV205_500GB-0.00	5119
mouse_sample_0-kraken2_refseqV205_500GB-0.30	56
mouse_sample_0-kraken2_refseqV205_500GB-0.05	945
mouse_sample_0-kraken2_refseqV205_500GB-0.15	99
mouse_sample_0-kraken2_refseqV205_500GB-0.25	66
mouse_sample_0-kraken2_refseqV205_500GB-0.20	73
mouse_sample_0-kraken2_refseqV205_500GB-0.35	51
mouse_sample_0-kraken2_refseqV205_500GB-0.10	169
mouse_sample_0-kraken2_refseqV205_500GB-0.65	27
mouse_sample_0-kraken2_refseqV205_500GB-0.60	33
mouse_sample_0-kraken2_refseqV205_500GB-0.70	14
mouse_sample_0-kraken2_refseqV205_500GB-0.85	0
mouse_sample_0-kraken2_refseqV205_500GB-0.80	0
mouse_sample_0-kraken2_refseqV205_500GB-0.95	0
mouse_sample_0-kraken2_refseqV205_500GB-0.45	44
mouse_sample_0-kraken2_refseqV205_500GB-0.90	0
mouse_sample_0-kraken2_refseqV205_500GB-0.75	6
mouse_sample_0-kraken2_refseqV205_500GB-0.50	42
mouse_sample_0-kraken2_refseqV205_500GB-0.55	40
mouse_sample_0-kraken2_refseqV205_500GB-1.00	0
strain_sample_20-kraken2_refseqV205_500GB-0.10	246
strain_sample_20-kraken2_refseqV205_500GB-0.05	1012
strain_sample_20-kraken2_refseqV205_500GB-0.15	103
strain_sample_20-kraken2_refseqV205_500GB-0.20	48
strain_sample_20-kraken2_refseqV205_500GB-0.25	37
strain_sample_20-kraken2_refseqV205_500GB-0.40	27
strain_sample_20-kraken2_refseqV205_500GB-0.45	21
strain_sample_20-kraken2_refseqV205_500GB-0.55	14
strain_sample_20-kraken2_refseqV205_500GB-0.50	15
strain_sample_20-kraken2_refseqV205_500GB-0.35	32
strain_sample_20-kraken2_refseqV205_500GB-0.30	34
strain_sample_20-kraken2_refseqV205_500GB-0.00	4918
strain_sample_20-kraken2_refseqV205_500GB-0.65	10
strain_sample_20-kraken2_refseqV205_500GB-0.60	12
strain_sample_20-kraken2_refseqV205_500GB-0.75	1
strain_sample_20-kraken2_refseqV205_500GB-0.90	0
strain_sample_20-kraken2_refseqV205_500GB-0.85	1
strain_sample_20-kraken2_refseqV205_500GB-0.80	1
strain_sample_20-kraken2_refseqV205_500GB-0.70	3
strain_sample_20-kraken2_refseqV205_500GB-1.00	0
strain_sample_20-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.10	258
mouse_sample_31-kraken2_refseqV205_500GB-0.05	1187
mouse_sample_31-kraken2_refseqV205_500GB-0.00	5277
mouse_sample_31-kraken2_refseqV205_500GB-0.15	142
mouse_sample_31-kraken2_refseqV205_500GB-0.35	81
mouse_sample_31-kraken2_refseqV205_500GB-0.45	71
mouse_sample_31-kraken2_refseqV205_500GB-0.65	51
mouse_sample_31-kraken2_refseqV205_500GB-0.25	92
mouse_sample_31-kraken2_refseqV205_500GB-0.55	64
mouse_sample_31-kraken2_refseqV205_500GB-0.70	29
mouse_sample_31-kraken2_refseqV205_500GB-0.30	84
mouse_sample_31-kraken2_refseqV205_500GB-0.60	62
mouse_sample_31-kraken2_refseqV205_500GB-0.50	70
mouse_sample_31-kraken2_refseqV205_500GB-0.40	74
mouse_sample_31-kraken2_refseqV205_500GB-0.20	105
mouse_sample_31-kraken2_refseqV205_500GB-0.75	14
mouse_sample_31-kraken2_refseqV205_500GB-0.90	0
mouse_sample_31-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.85	0
mouse_sample_31-kraken2_refseqV205_500GB-0.80	4
mouse_sample_31-kraken2_refseqV205_500GB-0.95	0
strain_sample_91-kraken2_refseqV205_500GB-0.20	50
strain_sample_91-kraken2_refseqV205_500GB-0.25	37
strain_sample_91-kraken2_refseqV205_500GB-0.10	262
strain_sample_91-kraken2_refseqV205_500GB-0.15	98
strain_sample_91-kraken2_refseqV205_500GB-0.05	1020
strain_sample_91-kraken2_refseqV205_500GB-0.00	4989
strain_sample_91-kraken2_refseqV205_500GB-0.30	34
strain_sample_91-kraken2_refseqV205_500GB-0.35	28
strain_sample_91-kraken2_refseqV205_500GB-0.40	24
strain_sample_91-kraken2_refseqV205_500GB-0.60	12
strain_sample_91-kraken2_refseqV205_500GB-0.45	19
strain_sample_91-kraken2_refseqV205_500GB-0.80	1
strain_sample_91-kraken2_refseqV205_500GB-0.65	10
strain_sample_91-kraken2_refseqV205_500GB-0.55	12
strain_sample_91-kraken2_refseqV205_500GB-0.50	14
strain_sample_91-kraken2_refseqV205_500GB-0.75	1
strain_sample_91-kraken2_refseqV205_500GB-0.70	6
strain_sample_91-kraken2_refseqV205_500GB-0.85	0
strain_sample_91-kraken2_refseqV205_500GB-1.00	0
strain_sample_91-kraken2_refseqV205_500GB-0.90	0
strain_sample_91-kraken2_refseqV205_500GB-0.95	0
strain_sample_16-kraken2_refseqV205_500GB-0.10	244
strain_sample_16-kraken2_refseqV205_500GB-0.15	94
strain_sample_16-kraken2_refseqV205_500GB-0.25	24
strain_sample_16-kraken2_refseqV205_500GB-0.35	20
strain_sample_16-kraken2_refseqV205_500GB-0.40	18
strain_sample_16-kraken2_refseqV205_500GB-0.05	928
strain_sample_16-kraken2_refseqV205_500GB-0.30	21
strain_sample_16-kraken2_refseqV205_500GB-0.20	31
strain_sample_16-kraken2_refseqV205_500GB-0.00	4843
strain_sample_16-kraken2_refseqV205_500GB-0.50	16
strain_sample_16-kraken2_refseqV205_500GB-0.85	0
strain_sample_16-kraken2_refseqV205_500GB-0.65	12
strain_sample_16-kraken2_refseqV205_500GB-0.80	1
strain_sample_16-kraken2_refseqV205_500GB-0.70	4
strain_sample_16-kraken2_refseqV205_500GB-0.75	1
strain_sample_16-kraken2_refseqV205_500GB-0.90	0
strain_sample_16-kraken2_refseqV205_500GB-1.00	0
strain_sample_16-kraken2_refseqV205_500GB-0.95	0
strain_sample_16-kraken2_refseqV205_500GB-0.60	13
strain_sample_16-kraken2_refseqV205_500GB-0.45	18
strain_sample_16-kraken2_refseqV205_500GB-0.55	15
strain_sample_60-kraken2_refseqV205_500GB-0.05	953
strain_sample_60-kraken2_refseqV205_500GB-0.25	33
strain_sample_60-kraken2_refseqV205_500GB-0.40	22
strain_sample_60-kraken2_refseqV205_500GB-0.30	29
strain_sample_60-kraken2_refseqV205_500GB-0.55	13
strain_sample_60-kraken2_refseqV205_500GB-0.45	20
strain_sample_60-kraken2_refseqV205_500GB-0.20	44
strain_sample_60-kraken2_refseqV205_500GB-0.00	4992
strain_sample_60-kraken2_refseqV205_500GB-0.15	109
strain_sample_60-kraken2_refseqV205_500GB-0.50	17
strain_sample_60-kraken2_refseqV205_500GB-0.35	27
strain_sample_60-kraken2_refseqV205_500GB-0.10	254
strain_sample_60-kraken2_refseqV205_500GB-0.80	0
strain_sample_60-kraken2_refseqV205_500GB-0.75	1
strain_sample_60-kraken2_refseqV205_500GB-0.90	0
strain_sample_60-kraken2_refseqV205_500GB-0.85	0
strain_sample_60-kraken2_refseqV205_500GB-0.60	13
strain_sample_60-kraken2_refseqV205_500GB-0.70	2
strain_sample_60-kraken2_refseqV205_500GB-1.00	0
strain_sample_60-kraken2_refseqV205_500GB-0.95	0
marine_sample_6-kraken2_refseqV205_500GB-0.10	614
strain_sample_60-kraken2_refseqV205_500GB-0.65	9
marine_sample_6-kraken2_refseqV205_500GB-0.05	2074
marine_sample_6-kraken2_refseqV205_500GB-0.00	5564
marine_sample_6-kraken2_refseqV205_500GB-0.50	223
marine_sample_6-kraken2_refseqV205_500GB-0.55	219
marine_sample_6-kraken2_refseqV205_500GB-0.60	213
marine_sample_6-kraken2_refseqV205_500GB-0.25	261
marine_sample_6-kraken2_refseqV205_500GB-0.30	251
marine_sample_6-kraken2_refseqV205_500GB-0.35	248
marine_sample_6-kraken2_refseqV205_500GB-0.40	236
marine_sample_6-kraken2_refseqV205_500GB-0.45	228
marine_sample_6-kraken2_refseqV205_500GB-0.65	187
marine_sample_6-kraken2_refseqV205_500GB-0.70	108
marine_sample_6-kraken2_refseqV205_500GB-0.15	351
marine_sample_6-kraken2_refseqV205_500GB-0.20	281
marine_sample_6-kraken2_refseqV205_500GB-0.90	0
marine_sample_6-kraken2_refseqV205_500GB-0.95	0
strain_sample_6-kraken2_refseqV205_500GB-0.25	38
strain_sample_6-kraken2_refseqV205_500GB-0.15	111
strain_sample_6-kraken2_refseqV205_500GB-0.20	52
marine_sample_6-kraken2_refseqV205_500GB-0.85	0
marine_sample_6-kraken2_refseqV205_500GB-0.75	38
strain_sample_6-kraken2_refseqV205_500GB-0.05	1039
strain_sample_6-kraken2_refseqV205_500GB-0.10	255
marine_sample_6-kraken2_refseqV205_500GB-1.00	0
marine_sample_6-kraken2_refseqV205_500GB-0.80	6
strain_sample_6-kraken2_refseqV205_500GB-0.00	4877
strain_sample_6-kraken2_refseqV205_500GB-0.35	30
strain_sample_6-kraken2_refseqV205_500GB-0.50	22
strain_sample_6-kraken2_refseqV205_500GB-0.70	5
strain_sample_6-kraken2_refseqV205_500GB-0.55	18
strain_sample_6-kraken2_refseqV205_500GB-0.80	1
strain_sample_6-kraken2_refseqV205_500GB-0.30	33
strain_sample_6-kraken2_refseqV205_500GB-0.85	1
strain_sample_6-kraken2_refseqV205_500GB-0.40	27
strain_sample_6-kraken2_refseqV205_500GB-0.60	13
strain_sample_6-kraken2_refseqV205_500GB-0.75	1
strain_sample_6-kraken2_refseqV205_500GB-0.65	9
strain_sample_6-kraken2_refseqV205_500GB-0.45	24
strain_sample_6-kraken2_refseqV205_500GB-1.00	0
strain_sample_56-kraken2_refseqV205_500GB-0.10	256
strain_sample_56-kraken2_refseqV205_500GB-0.15	102
strain_sample_56-kraken2_refseqV205_500GB-0.25	36
strain_sample_56-kraken2_refseqV205_500GB-0.35	30
strain_sample_56-kraken2_refseqV205_500GB-0.40	26
strain_sample_56-kraken2_refseqV205_500GB-0.30	32
strain_sample_56-kraken2_refseqV205_500GB-0.20	53
strain_sample_6-kraken2_refseqV205_500GB-0.90	1
strain_sample_6-kraken2_refseqV205_500GB-0.95	1
strain_sample_56-kraken2_refseqV205_500GB-0.05	995
strain_sample_56-kraken2_refseqV205_500GB-0.00	4884
strain_sample_56-kraken2_refseqV205_500GB-0.45	18
strain_sample_56-kraken2_refseqV205_500GB-0.90	0
strain_sample_56-kraken2_refseqV205_500GB-1.00	0
strain_sample_56-kraken2_refseqV205_500GB-0.85	0
strain_sample_56-kraken2_refseqV205_500GB-0.80	0
strain_sample_56-kraken2_refseqV205_500GB-0.75	2
strain_sample_56-kraken2_refseqV205_500GB-0.65	10
strain_sample_56-kraken2_refseqV205_500GB-0.70	7
strain_sample_56-kraken2_refseqV205_500GB-0.60	13
strain_sample_56-kraken2_refseqV205_500GB-0.55	15
strain_sample_56-kraken2_refseqV205_500GB-0.50	15
strain_sample_56-kraken2_refseqV205_500GB-0.95	0
strain_sample_33-kraken2_refseqV205_500GB-0.40	22
strain_sample_33-kraken2_refseqV205_500GB-0.55	16
strain_sample_33-kraken2_refseqV205_500GB-0.45	19
strain_sample_33-kraken2_refseqV205_500GB-0.50	18
strain_sample_33-kraken2_refseqV205_500GB-0.35	26
strain_sample_33-kraken2_refseqV205_500GB-0.25	35
strain_sample_33-kraken2_refseqV205_500GB-0.20	46
strain_sample_33-kraken2_refseqV205_500GB-0.30	29
strain_sample_33-kraken2_refseqV205_500GB-0.10	254
strain_sample_33-kraken2_refseqV205_500GB-0.15	113
strain_sample_33-kraken2_refseqV205_500GB-0.05	969
strain_sample_33-kraken2_refseqV205_500GB-0.00	4880
strain_sample_33-kraken2_refseqV205_500GB-0.60	11
strain_sample_33-kraken2_refseqV205_500GB-1.00	0
strain_sample_33-kraken2_refseqV205_500GB-0.95	0
strain_sample_33-kraken2_refseqV205_500GB-0.90	0
strain_sample_33-kraken2_refseqV205_500GB-0.70	4
strain_sample_33-kraken2_refseqV205_500GB-0.75	2
strain_sample_33-kraken2_refseqV205_500GB-0.85	0
mouse_sample_9-kraken2_refseqV205_500GB-0.10	242
strain_sample_33-kraken2_refseqV205_500GB-0.65	8
mouse_sample_9-kraken2_refseqV205_500GB-0.05	1110
mouse_sample_9-kraken2_refseqV205_500GB-0.00	4945
strain_sample_33-kraken2_refseqV205_500GB-0.80	0
mouse_sample_9-kraken2_refseqV205_500GB-0.15	112
mouse_sample_9-kraken2_refseqV205_500GB-0.50	40
mouse_sample_9-kraken2_refseqV205_500GB-0.60	34
mouse_sample_9-kraken2_refseqV205_500GB-0.55	37
mouse_sample_9-kraken2_refseqV205_500GB-0.30	52
mouse_sample_9-kraken2_refseqV205_500GB-0.25	56
mouse_sample_9-kraken2_refseqV205_500GB-0.45	43
mouse_sample_9-kraken2_refseqV205_500GB-0.65	29
mouse_sample_9-kraken2_refseqV205_500GB-0.40	45
mouse_sample_9-kraken2_refseqV205_500GB-0.20	65
mouse_sample_9-kraken2_refseqV205_500GB-0.35	49
mouse_sample_9-kraken2_refseqV205_500GB-0.70	16
mouse_sample_9-kraken2_refseqV205_500GB-1.00	0
strain_sample_29-kraken2_refseqV205_500GB-0.20	36
strain_sample_29-kraken2_refseqV205_500GB-0.25	25
strain_sample_29-kraken2_refseqV205_500GB-0.10	240
strain_sample_29-kraken2_refseqV205_500GB-0.15	94
strain_sample_29-kraken2_refseqV205_500GB-0.05	944
mouse_sample_9-kraken2_refseqV205_500GB-0.85	0
mouse_sample_9-kraken2_refseqV205_500GB-0.80	4
mouse_sample_9-kraken2_refseqV205_500GB-0.90	0
mouse_sample_9-kraken2_refseqV205_500GB-0.95	0
mouse_sample_9-kraken2_refseqV205_500GB-0.75	7
strain_sample_29-kraken2_refseqV205_500GB-0.00	5014
strain_sample_29-kraken2_refseqV205_500GB-0.45	15
strain_sample_29-kraken2_refseqV205_500GB-0.30	20
strain_sample_29-kraken2_refseqV205_500GB-0.40	15
strain_sample_29-kraken2_refseqV205_500GB-0.60	12
strain_sample_29-kraken2_refseqV205_500GB-0.70	4
strain_sample_29-kraken2_refseqV205_500GB-0.55	14
strain_sample_29-kraken2_refseqV205_500GB-0.75	1
strain_sample_29-kraken2_refseqV205_500GB-0.85	0
strain_sample_29-kraken2_refseqV205_500GB-0.35	16
strain_sample_29-kraken2_refseqV205_500GB-0.80	0
strain_sample_29-kraken2_refseqV205_500GB-0.50	15
strain_sample_29-kraken2_refseqV205_500GB-0.65	9
strain_sample_29-kraken2_refseqV205_500GB-0.95	0
strain_sample_29-kraken2_refseqV205_500GB-1.00	0
strain_sample_29-kraken2_refseqV205_500GB-0.90	0
mouse_sample_14-kraken2_refseqV205_500GB-0.10	263
mouse_sample_14-kraken2_refseqV205_500GB-0.05	1241
mouse_sample_14-kraken2_refseqV205_500GB-0.35	95
mouse_sample_14-kraken2_refseqV205_500GB-0.25	112
mouse_sample_14-kraken2_refseqV205_500GB-0.30	103
mouse_sample_14-kraken2_refseqV205_500GB-0.20	122
mouse_sample_14-kraken2_refseqV205_500GB-0.40	90
mouse_sample_14-kraken2_refseqV205_500GB-0.15	162
mouse_sample_14-kraken2_refseqV205_500GB-0.00	5646
mouse_sample_14-kraken2_refseqV205_500GB-0.55	74
mouse_sample_14-kraken2_refseqV205_500GB-0.45	84
mouse_sample_14-kraken2_refseqV205_500GB-0.50	79
mouse_sample_14-kraken2_refseqV205_500GB-0.60	68
mouse_sample_14-kraken2_refseqV205_500GB-0.65	60
mouse_sample_14-kraken2_refseqV205_500GB-0.70	36
mouse_sample_14-kraken2_refseqV205_500GB-0.80	2
mouse_sample_14-kraken2_refseqV205_500GB-0.75	15
mouse_sample_14-kraken2_refseqV205_500GB-0.85	0
mouse_sample_14-kraken2_refseqV205_500GB-1.00	0
mouse_sample_14-kraken2_refseqV205_500GB-0.95	0
mouse_sample_14-kraken2_refseqV205_500GB-0.90	0
strain_sample_98-kraken2_refseqV205_500GB-0.20	48
strain_sample_98-kraken2_refseqV205_500GB-0.10	260
strain_sample_98-kraken2_refseqV205_500GB-0.05	986
strain_sample_98-kraken2_refseqV205_500GB-0.15	105
strain_sample_98-kraken2_refseqV205_500GB-0.30	28
strain_sample_98-kraken2_refseqV205_500GB-0.35	25
strain_sample_98-kraken2_refseqV205_500GB-0.50	15
strain_sample_98-kraken2_refseqV205_500GB-0.25	36
strain_sample_98-kraken2_refseqV205_500GB-0.00	4920
strain_sample_98-kraken2_refseqV205_500GB-0.55	14
strain_sample_98-kraken2_refseqV205_500GB-0.40	19
strain_sample_98-kraken2_refseqV205_500GB-0.45	16
strain_sample_98-kraken2_refseqV205_500GB-0.85	0
mouse_sample_22-kraken2_refseqV205_500GB-0.10	269
mouse_sample_22-kraken2_refseqV205_500GB-0.05	1182
strain_sample_98-kraken2_refseqV205_500GB-1.00	0
strain_sample_98-kraken2_refseqV205_500GB-0.95	0
strain_sample_98-kraken2_refseqV205_500GB-0.90	0
strain_sample_98-kraken2_refseqV205_500GB-0.80	0
strain_sample_98-kraken2_refseqV205_500GB-0.70	6
strain_sample_98-kraken2_refseqV205_500GB-0.75	4
strain_sample_98-kraken2_refseqV205_500GB-0.65	8
strain_sample_98-kraken2_refseqV205_500GB-0.60	13
mouse_sample_22-kraken2_refseqV205_500GB-0.00	5318
mouse_sample_22-kraken2_refseqV205_500GB-0.15	167
mouse_sample_22-kraken2_refseqV205_500GB-0.30	111
mouse_sample_22-kraken2_refseqV205_500GB-0.55	86
mouse_sample_22-kraken2_refseqV205_500GB-0.45	93
mouse_sample_22-kraken2_refseqV205_500GB-0.60	82
mouse_sample_22-kraken2_refseqV205_500GB-0.25	120
mouse_sample_22-kraken2_refseqV205_500GB-0.70	37
mouse_sample_22-kraken2_refseqV205_500GB-0.20	129
mouse_sample_22-kraken2_refseqV205_500GB-0.35	105
mouse_sample_22-kraken2_refseqV205_500GB-0.40	100
mouse_sample_22-kraken2_refseqV205_500GB-0.65	67
mouse_sample_22-kraken2_refseqV205_500GB-0.50	89
mouse_sample_22-kraken2_refseqV205_500GB-0.85	0
mouse_sample_22-kraken2_refseqV205_500GB-0.95	0
mouse_sample_22-kraken2_refseqV205_500GB-1.00	0
mouse_sample_22-kraken2_refseqV205_500GB-0.75	16
mouse_sample_22-kraken2_refseqV205_500GB-0.80	3
strain_sample_82-kraken2_refseqV205_500GB-0.15	86
mouse_sample_22-kraken2_refseqV205_500GB-0.90	0
strain_sample_82-kraken2_refseqV205_500GB-0.10	236
strain_sample_82-kraken2_refseqV205_500GB-0.25	24
strain_sample_82-kraken2_refseqV205_500GB-0.20	36
strain_sample_82-kraken2_refseqV205_500GB-0.05	940
strain_sample_82-kraken2_refseqV205_500GB-0.00	4851
strain_sample_82-kraken2_refseqV205_500GB-0.45	15
strain_sample_82-kraken2_refseqV205_500GB-0.65	8
strain_sample_82-kraken2_refseqV205_500GB-0.55	12
strain_sample_82-kraken2_refseqV205_500GB-0.60	11
strain_sample_82-kraken2_refseqV205_500GB-0.50	15
strain_sample_82-kraken2_refseqV205_500GB-0.70	4
strain_sample_82-kraken2_refseqV205_500GB-0.40	15
strain_sample_82-kraken2_refseqV205_500GB-0.85	1
strain_sample_82-kraken2_refseqV205_500GB-0.30	21
strain_sample_82-kraken2_refseqV205_500GB-0.35	19
strain_sample_82-kraken2_refseqV205_500GB-0.80	1
strain_sample_82-kraken2_refseqV205_500GB-0.75	1
strain_sample_82-kraken2_refseqV205_500GB-0.90	1
plant_sample_14-kraken2_refseqV205_500GB-0.15	259
strain_sample_82-kraken2_refseqV205_500GB-0.95	0
strain_sample_82-kraken2_refseqV205_500GB-1.00	0
plant_sample_14-kraken2_refseqV205_500GB-0.10	543
plant_sample_14-kraken2_refseqV205_500GB-0.20	185
plant_sample_14-kraken2_refseqV205_500GB-0.05	2016
