Sample name	Bray-Curtis dissimilarity raw
mouse_sample_2-kraken2_minikraken-0.85	1.0
mouse_sample_2-kraken2_minikraken-0.80	1.0
strain_sample_17-kraken2_minikraken-0.00	0.18949939643783742
mouse_sample_2-kraken2_minikraken-1.00	1.0
strain_sample_17-kraken2_minikraken-0.10	0.30393790899725126
strain_sample_17-kraken2_minikraken-0.20	0.7498978027593255
strain_sample_17-kraken2_minikraken-0.25	0.877896591037197
strain_sample_17-kraken2_minikraken-0.15	0.5329092456179071
strain_sample_17-kraken2_minikraken-0.30	0.9590098617487461
strain_sample_17-kraken2_minikraken-0.40	0.9976302750371039
strain_sample_17-kraken2_minikraken-0.45	0.9995803249612619
strain_sample_17-kraken2_minikraken-0.35	0.9890983501489637
strain_sample_17-kraken2_minikraken-0.75	1.0
strain_sample_17-kraken2_minikraken-0.85	1.0
strain_sample_17-kraken2_minikraken-0.55	0.9999890327270935
strain_sample_17-kraken2_minikraken-0.65	1.0
strain_sample_17-kraken2_minikraken-0.50	0.9999146687755097
strain_sample_17-kraken2_minikraken-0.70	1.0
strain_sample_17-kraken2_minikraken-0.80	1.0
strain_sample_17-kraken2_minikraken-0.60	1.0
mouse_sample_54-kraken2_minikraken-0.10	1.0
strain_sample_17-kraken2_minikraken-0.90	1.0
strain_sample_17-kraken2_minikraken-1.00	1.0
mouse_sample_54-kraken2_minikraken-0.25	1.0
strain_sample_17-kraken2_minikraken-0.95	1.0
mouse_sample_54-kraken2_minikraken-0.05	1.0
mouse_sample_54-kraken2_minikraken-0.35	1.0
mouse_sample_54-kraken2_minikraken-0.20	1.0
mouse_sample_54-kraken2_minikraken-0.30	1.0
mouse_sample_54-kraken2_minikraken-0.40	1.0
mouse_sample_54-kraken2_minikraken-0.15	1.0
mouse_sample_54-kraken2_minikraken-0.00	1.0
mouse_sample_54-kraken2_minikraken-0.45	1.0
mouse_sample_54-kraken2_minikraken-0.60	1.0
mouse_sample_54-kraken2_minikraken-0.90	1.0
mouse_sample_54-kraken2_minikraken-0.95	1.0
mouse_sample_54-kraken2_minikraken-0.70	1.0
mouse_sample_54-kraken2_minikraken-1.00	1.0
mouse_sample_54-kraken2_minikraken-0.85	1.0
mouse_sample_54-kraken2_minikraken-0.55	1.0
mouse_sample_54-kraken2_minikraken-0.80	1.0
mouse_sample_54-kraken2_minikraken-0.65	1.0
mouse_sample_54-kraken2_minikraken-0.50	1.0
mouse_sample_54-kraken2_minikraken-0.75	1.0
strain_sample_72-kraken2_minikraken-0.15	0.5333613031167967
strain_sample_72-kraken2_minikraken-0.30	0.9587151651569313
strain_sample_72-kraken2_minikraken-0.10	0.35959150892324104
