Sample name	Number of taxa
strain_sample_38-kraken2_minikraken-0.10	74
strain_sample_38-kraken2_minikraken-0.15	42
strain_sample_38-kraken2_minikraken-0.00	964
strain_sample_38-kraken2_minikraken-0.20	26
strain_sample_38-kraken2_minikraken-0.45	8
strain_sample_38-kraken2_minikraken-0.50	7
strain_sample_38-kraken2_minikraken-0.60	0
strain_sample_38-kraken2_minikraken-0.35	14
strain_sample_38-kraken2_minikraken-0.40	12
strain_sample_38-kraken2_minikraken-0.85	0
strain_sample_38-kraken2_minikraken-0.30	18
strain_sample_38-kraken2_minikraken-0.75	0
strain_sample_38-kraken2_minikraken-0.80	0
strain_sample_38-kraken2_minikraken-0.65	0
strain_sample_38-kraken2_minikraken-0.70	0
strain_sample_38-kraken2_minikraken-0.55	3
strain_sample_38-kraken2_minikraken-1.00	0
strain_sample_38-kraken2_minikraken-0.95	0
mouse_sample_13-kraken2_minikraken-0.20	47
mouse_sample_13-kraken2_minikraken-0.25	38
mouse_sample_13-kraken2_minikraken-0.15	59
strain_sample_38-kraken2_minikraken-0.90	0
mouse_sample_13-kraken2_minikraken-0.30	32
mouse_sample_13-kraken2_minikraken-0.35	25
mouse_sample_13-kraken2_minikraken-0.40	21
mouse_sample_13-kraken2_minikraken-0.10	103
mouse_sample_13-kraken2_minikraken-0.05	327
mouse_sample_13-kraken2_minikraken-0.00	1240
mouse_sample_13-kraken2_minikraken-0.60	1
mouse_sample_13-kraken2_minikraken-0.75	0
mouse_sample_13-kraken2_minikraken-0.45	13
mouse_sample_13-kraken2_minikraken-0.65	0
mouse_sample_13-kraken2_minikraken-0.70	0
mouse_sample_13-kraken2_minikraken-0.50	10
mouse_sample_13-kraken2_minikraken-0.85	0
mouse_sample_13-kraken2_minikraken-0.80	0
mouse_sample_13-kraken2_minikraken-0.55	2
mouse_sample_13-kraken2_minikraken-0.95	0
mouse_sample_13-kraken2_minikraken-1.00	0
mouse_sample_13-kraken2_minikraken-0.90	0
mouse_sample_61-kraken2_minikraken-0.05	520
mouse_sample_61-kraken2_minikraken-0.10	132
mouse_sample_61-kraken2_minikraken-0.20	71
mouse_sample_61-kraken2_minikraken-0.30	54
mouse_sample_61-kraken2_minikraken-0.00	1286
mouse_sample_61-kraken2_minikraken-0.55	10
mouse_sample_61-kraken2_minikraken-0.50	21
mouse_sample_61-kraken2_minikraken-0.15	83
mouse_sample_61-kraken2_minikraken-0.25	65
mouse_sample_61-kraken2_minikraken-0.45	29
mouse_sample_61-kraken2_minikraken-0.35	44
mouse_sample_61-kraken2_minikraken-0.40	35
mouse_sample_61-kraken2_minikraken-1.00	0
mouse_sample_61-kraken2_minikraken-0.95	0
mouse_sample_61-kraken2_minikraken-0.90	0
mouse_sample_61-kraken2_minikraken-0.75	0
mouse_sample_61-kraken2_minikraken-0.60	4
mouse_sample_61-kraken2_minikraken-0.80	0
mouse_sample_61-kraken2_minikraken-0.85	0
mouse_sample_61-kraken2_minikraken-0.70	1
mouse_sample_61-kraken2_minikraken-0.65	2
mouse_sample_24-kraken2_minikraken-0.10	157
mouse_sample_24-kraken2_minikraken-0.05	519
mouse_sample_24-kraken2_minikraken-0.00	1281
mouse_sample_24-kraken2_minikraken-0.15	99
mouse_sample_24-kraken2_minikraken-0.60	5
mouse_sample_24-kraken2_minikraken-0.55	9
mouse_sample_24-kraken2_minikraken-0.65	1
mouse_sample_24-kraken2_minikraken-0.70	1
mouse_sample_24-kraken2_minikraken-0.40	27
mouse_sample_24-kraken2_minikraken-0.50	16
mouse_sample_24-kraken2_minikraken-0.45	22
mouse_sample_24-kraken2_minikraken-0.30	54
mouse_sample_24-kraken2_minikraken-0.35	41
mouse_sample_24-kraken2_minikraken-0.20	76
mouse_sample_24-kraken2_minikraken-0.25	67
mouse_sample_24-kraken2_minikraken-0.80	1
mouse_sample_24-kraken2_minikraken-0.75	1
mouse_sample_24-kraken2_minikraken-1.00	0
mouse_sample_24-kraken2_minikraken-0.95	0
mouse_sample_24-kraken2_minikraken-0.85	1
mouse_sample_24-kraken2_minikraken-0.90	1
mouse_sample_1-kraken2_minikraken-0.15	49
mouse_sample_1-kraken2_minikraken-0.20	39
mouse_sample_1-kraken2_minikraken-0.25	35
mouse_sample_1-kraken2_minikraken-0.05	408
mouse_sample_1-kraken2_minikraken-0.00	1252
mouse_sample_1-kraken2_minikraken-0.10	99
mouse_sample_1-kraken2_minikraken-0.40	17
mouse_sample_1-kraken2_minikraken-0.45	12
mouse_sample_1-kraken2_minikraken-0.80	0
mouse_sample_1-kraken2_minikraken-0.30	26
mouse_sample_1-kraken2_minikraken-0.50	8
mouse_sample_1-kraken2_minikraken-0.55	3
mouse_sample_1-kraken2_minikraken-0.85	0
mouse_sample_1-kraken2_minikraken-0.60	2
mouse_sample_1-kraken2_minikraken-0.70	0
mouse_sample_1-kraken2_minikraken-0.35	20
mouse_sample_1-kraken2_minikraken-0.75	0
mouse_sample_1-kraken2_minikraken-0.65	1
mouse_sample_1-kraken2_minikraken-0.90	0
mouse_sample_1-kraken2_minikraken-0.95	0
mouse_sample_1-kraken2_minikraken-1.00	0
strain_sample_9-kraken2_minikraken-0.10	75
strain_sample_9-kraken2_minikraken-0.15	38
strain_sample_9-kraken2_minikraken-0.30	20
strain_sample_9-kraken2_minikraken-0.40	13
strain_sample_9-kraken2_minikraken-0.35	17
strain_sample_9-kraken2_minikraken-0.25	26
strain_sample_9-kraken2_minikraken-0.20	28
strain_sample_9-kraken2_minikraken-0.00	1007
strain_sample_9-kraken2_minikraken-0.05	243
strain_sample_9-kraken2_minikraken-0.70	0
strain_sample_9-kraken2_minikraken-0.50	6
strain_sample_9-kraken2_minikraken-0.55	3
strain_sample_9-kraken2_minikraken-0.85	0
strain_sample_9-kraken2_minikraken-0.75	0
strain_sample_9-kraken2_minikraken-0.95	0
strain_sample_9-kraken2_minikraken-1.00	0
strain_sample_9-kraken2_minikraken-0.60	1
strain_sample_9-kraken2_minikraken-0.80	0
strain_sample_9-kraken2_minikraken-0.65	0
strain_sample_9-kraken2_minikraken-0.90	0
strain_sample_9-kraken2_minikraken-0.45	9
mouse_sample_56-kraken2_minikraken-0.15	70
mouse_sample_56-kraken2_minikraken-0.05	343
mouse_sample_56-kraken2_minikraken-0.50	10
mouse_sample_56-kraken2_minikraken-0.25	45
mouse_sample_56-kraken2_minikraken-0.35	31
mouse_sample_56-kraken2_minikraken-0.40	25
mouse_sample_56-kraken2_minikraken-0.10	100
mouse_sample_56-kraken2_minikraken-0.45	21
mouse_sample_56-kraken2_minikraken-0.30	42
mouse_sample_56-kraken2_minikraken-0.20	55
mouse_sample_56-kraken2_minikraken-0.00	1267
mouse_sample_56-kraken2_minikraken-0.55	4
mouse_sample_56-kraken2_minikraken-0.65	0
mouse_sample_56-kraken2_minikraken-0.60	0
mouse_sample_56-kraken2_minikraken-0.75	0
mouse_sample_56-kraken2_minikraken-0.70	0
mouse_sample_56-kraken2_minikraken-1.00	0
mouse_sample_56-kraken2_minikraken-0.95	0
mouse_sample_56-kraken2_minikraken-0.80	0
strain_sample_58-kraken2_minikraken-0.10	80
strain_sample_58-kraken2_minikraken-0.05	237
mouse_sample_56-kraken2_minikraken-0.90	0
mouse_sample_56-kraken2_minikraken-0.85	0
strain_sample_58-kraken2_minikraken-0.00	1002
strain_sample_58-kraken2_minikraken-0.15	38
strain_sample_58-kraken2_minikraken-0.25	26
strain_sample_58-kraken2_minikraken-0.45	9
strain_sample_58-kraken2_minikraken-0.40	11
strain_sample_58-kraken2_minikraken-0.20	32
strain_sample_58-kraken2_minikraken-0.35	15
strain_sample_58-kraken2_minikraken-0.65	1
strain_sample_58-kraken2_minikraken-0.60	1
strain_sample_58-kraken2_minikraken-0.50	8
strain_sample_58-kraken2_minikraken-0.55	5
strain_sample_58-kraken2_minikraken-0.70	0
strain_sample_58-kraken2_minikraken-0.30	20
strain_sample_58-kraken2_minikraken-0.95	0
strain_sample_58-kraken2_minikraken-1.00	0
strain_sample_58-kraken2_minikraken-0.90	0
strain_sample_58-kraken2_minikraken-0.80	0
strain_sample_58-kraken2_minikraken-0.85	0
strain_sample_97-kraken2_minikraken-0.10	80
strain_sample_58-kraken2_minikraken-0.75	0
strain_sample_97-kraken2_minikraken-0.25	20
strain_sample_97-kraken2_minikraken-0.05	243
strain_sample_97-kraken2_minikraken-0.20	25
strain_sample_97-kraken2_minikraken-0.00	1033
strain_sample_97-kraken2_minikraken-0.15	36
strain_sample_97-kraken2_minikraken-0.50	6
strain_sample_97-kraken2_minikraken-0.45	7
strain_sample_97-kraken2_minikraken-0.55	3
strain_sample_97-kraken2_minikraken-0.35	14
strain_sample_97-kraken2_minikraken-0.40	12
strain_sample_97-kraken2_minikraken-0.30	18
strain_sample_97-kraken2_minikraken-0.60	1
strain_sample_97-kraken2_minikraken-0.65	0
strain_sample_97-kraken2_minikraken-0.80	0
strain_sample_97-kraken2_minikraken-0.85	0
strain_sample_97-kraken2_minikraken-0.75	0
strain_sample_97-kraken2_minikraken-0.70	0
strain_sample_97-kraken2_minikraken-0.90	0
strain_sample_97-kraken2_minikraken-0.95	0
marine_sample_0-kraken2_minikraken-0.30	185
marine_sample_0-kraken2_minikraken-0.10	288
marine_sample_0-kraken2_minikraken-0.25	188
marine_sample_0-kraken2_minikraken-0.35	181
marine_sample_0-kraken2_minikraken-0.05	702
marine_sample_0-kraken2_minikraken-0.20	198
strain_sample_97-kraken2_minikraken-1.00	0
marine_sample_0-kraken2_minikraken-0.15	215
marine_sample_0-kraken2_minikraken-0.40	178
marine_sample_0-kraken2_minikraken-0.00	1235
marine_sample_0-kraken2_minikraken-0.45	160
marine_sample_0-kraken2_minikraken-0.50	119
marine_sample_0-kraken2_minikraken-0.55	46
marine_sample_0-kraken2_minikraken-0.60	1
marine_sample_0-kraken2_minikraken-0.90	0
marine_sample_0-kraken2_minikraken-0.70	0
marine_sample_0-kraken2_minikraken-0.80	0
marine_sample_0-kraken2_minikraken-0.85	0
marine_sample_0-kraken2_minikraken-0.65	0
marine_sample_0-kraken2_minikraken-0.95	0
marine_sample_0-kraken2_minikraken-0.75	0
marine_sample_0-kraken2_minikraken-1.00	0
strain_sample_73-kraken2_minikraken-0.10	67
strain_sample_73-kraken2_minikraken-0.05	232
strain_sample_73-kraken2_minikraken-0.15	34
strain_sample_73-kraken2_minikraken-0.20	26
strain_sample_73-kraken2_minikraken-0.00	999
strain_sample_73-kraken2_minikraken-0.40	14
strain_sample_73-kraken2_minikraken-0.25	24
strain_sample_73-kraken2_minikraken-0.45	8
strain_sample_73-kraken2_minikraken-0.35	17
strain_sample_73-kraken2_minikraken-0.30	20
strain_sample_73-kraken2_minikraken-0.55	4
strain_sample_73-kraken2_minikraken-0.50	6
strain_sample_73-kraken2_minikraken-0.65	0
strain_sample_73-kraken2_minikraken-0.60	1
strain_sample_73-kraken2_minikraken-0.85	0
strain_sample_73-kraken2_minikraken-0.90	0
strain_sample_73-kraken2_minikraken-0.95	0
strain_sample_73-kraken2_minikraken-0.70	0
strain_sample_73-kraken2_minikraken-0.75	0
strain_sample_73-kraken2_minikraken-0.80	0
strain_sample_73-kraken2_minikraken-1.00	0
mouse_sample_38-kraken2_minikraken-0.05	475
mouse_sample_38-kraken2_minikraken-0.10	133
mouse_sample_38-kraken2_minikraken-0.00	1249
mouse_sample_38-kraken2_minikraken-0.15	74
mouse_sample_38-kraken2_minikraken-0.40	27
mouse_sample_38-kraken2_minikraken-0.35	31
mouse_sample_38-kraken2_minikraken-0.25	46
mouse_sample_38-kraken2_minikraken-0.50	18
mouse_sample_38-kraken2_minikraken-0.70	0
mouse_sample_38-kraken2_minikraken-0.30	36
mouse_sample_38-kraken2_minikraken-0.20	60
mouse_sample_38-kraken2_minikraken-0.45	23
mouse_sample_38-kraken2_minikraken-0.60	1
mouse_sample_38-kraken2_minikraken-0.65	1
mouse_sample_38-kraken2_minikraken-0.55	5
strain_sample_44-kraken2_minikraken-0.20	31
mouse_sample_38-kraken2_minikraken-1.00	0
strain_sample_44-kraken2_minikraken-0.10	74
strain_sample_44-kraken2_minikraken-0.15	38
strain_sample_44-kraken2_minikraken-0.00	1032
strain_sample_44-kraken2_minikraken-0.05	217
strain_sample_44-kraken2_minikraken-0.25	23
mouse_sample_38-kraken2_minikraken-0.85	0
mouse_sample_38-kraken2_minikraken-0.95	0
mouse_sample_38-kraken2_minikraken-0.90	0
mouse_sample_38-kraken2_minikraken-0.80	0
mouse_sample_38-kraken2_minikraken-0.75	0
strain_sample_44-kraken2_minikraken-0.30	21
strain_sample_44-kraken2_minikraken-0.35	19
strain_sample_44-kraken2_minikraken-0.65	0
strain_sample_44-kraken2_minikraken-0.40	14
strain_sample_44-kraken2_minikraken-0.60	1
strain_sample_44-kraken2_minikraken-0.45	10
strain_sample_44-kraken2_minikraken-0.70	0
strain_sample_44-kraken2_minikraken-0.80	0
strain_sample_44-kraken2_minikraken-0.85	0
strain_sample_44-kraken2_minikraken-0.75	0
strain_sample_44-kraken2_minikraken-0.50	9
strain_sample_44-kraken2_minikraken-0.55	4
strain_sample_44-kraken2_minikraken-0.90	0
strain_sample_44-kraken2_minikraken-0.95	0
strain_sample_36-kraken2_minikraken-0.40	14
strain_sample_36-kraken2_minikraken-0.35	17
strain_sample_36-kraken2_minikraken-0.30	18
strain_sample_36-kraken2_minikraken-0.05	232
strain_sample_36-kraken2_minikraken-0.15	33
strain_sample_36-kraken2_minikraken-0.25	21
strain_sample_36-kraken2_minikraken-0.20	24
strain_sample_44-kraken2_minikraken-1.00	0
strain_sample_36-kraken2_minikraken-0.10	69
strain_sample_36-kraken2_minikraken-0.00	1022
strain_sample_36-kraken2_minikraken-0.70	0
strain_sample_36-kraken2_minikraken-0.60	2
strain_sample_36-kraken2_minikraken-0.65	0
strain_sample_36-kraken2_minikraken-0.55	3
strain_sample_36-kraken2_minikraken-0.50	6
strain_sample_36-kraken2_minikraken-0.45	12
strain_sample_36-kraken2_minikraken-0.80	0
strain_sample_36-kraken2_minikraken-0.95	0
strain_sample_36-kraken2_minikraken-0.75	0
strain_sample_36-kraken2_minikraken-0.85	0
strain_sample_36-kraken2_minikraken-1.00	0
strain_sample_36-kraken2_minikraken-0.90	0
mouse_sample_30-kraken2_minikraken-0.40	27
mouse_sample_30-kraken2_minikraken-0.05	473
mouse_sample_30-kraken2_minikraken-0.00	1268
mouse_sample_30-kraken2_minikraken-0.20	70
mouse_sample_30-kraken2_minikraken-0.10	127
mouse_sample_30-kraken2_minikraken-0.25	60
mouse_sample_30-kraken2_minikraken-0.15	88
mouse_sample_30-kraken2_minikraken-0.35	34
mouse_sample_30-kraken2_minikraken-0.30	46
mouse_sample_30-kraken2_minikraken-0.45	24
mouse_sample_30-kraken2_minikraken-0.50	16
mouse_sample_30-kraken2_minikraken-0.55	7
mouse_sample_30-kraken2_minikraken-0.65	1
mouse_sample_30-kraken2_minikraken-0.75	0
mouse_sample_30-kraken2_minikraken-0.70	0
mouse_sample_30-kraken2_minikraken-0.95	0
plant_sample_2-kraken2_minikraken-0.05	599
mouse_sample_30-kraken2_minikraken-1.00	0
mouse_sample_30-kraken2_minikraken-0.60	4
mouse_sample_30-kraken2_minikraken-0.80	0
mouse_sample_30-kraken2_minikraken-0.85	0
mouse_sample_30-kraken2_minikraken-0.90	0
plant_sample_2-kraken2_minikraken-0.10	177
plant_sample_2-kraken2_minikraken-0.00	1271
plant_sample_2-kraken2_minikraken-0.15	71
plant_sample_2-kraken2_minikraken-0.20	50
plant_sample_2-kraken2_minikraken-0.25	42
plant_sample_2-kraken2_minikraken-0.30	35
plant_sample_2-kraken2_minikraken-0.60	1
plant_sample_2-kraken2_minikraken-0.65	1
plant_sample_2-kraken2_minikraken-0.40	20
plant_sample_2-kraken2_minikraken-0.55	7
plant_sample_2-kraken2_minikraken-0.70	1
plant_sample_2-kraken2_minikraken-0.50	14
plant_sample_2-kraken2_minikraken-0.45	18
plant_sample_2-kraken2_minikraken-0.35	26
plant_sample_2-kraken2_minikraken-0.90	1
plant_sample_2-kraken2_minikraken-0.75	1
plant_sample_2-kraken2_minikraken-0.95	1
plant_sample_2-kraken2_minikraken-0.85	1
plant_sample_2-kraken2_minikraken-0.80	1
plant_sample_2-kraken2_minikraken-1.00	0
marine_sample_8-kraken2_minikraken-0.05	684
marine_sample_8-kraken2_minikraken-0.15	254
marine_sample_8-kraken2_minikraken-0.25	227
marine_sample_8-kraken2_minikraken-0.20	239
marine_sample_8-kraken2_minikraken-0.10	323
marine_sample_8-kraken2_minikraken-0.00	1242
marine_sample_8-kraken2_minikraken-0.60	5
marine_sample_8-kraken2_minikraken-0.55	48
marine_sample_8-kraken2_minikraken-0.50	132
marine_sample_8-kraken2_minikraken-0.75	0
marine_sample_8-kraken2_minikraken-0.70	0
marine_sample_8-kraken2_minikraken-0.85	0
marine_sample_8-kraken2_minikraken-0.65	0
marine_sample_8-kraken2_minikraken-0.30	225
marine_sample_8-kraken2_minikraken-0.80	0
marine_sample_8-kraken2_minikraken-0.40	217
marine_sample_8-kraken2_minikraken-0.35	221
marine_sample_8-kraken2_minikraken-0.45	193
marine_sample_8-kraken2_minikraken-0.95	0
strain_sample_1-kraken2_minikraken-0.00	1038
marine_sample_8-kraken2_minikraken-1.00	0
marine_sample_8-kraken2_minikraken-0.90	0
strain_sample_1-kraken2_minikraken-0.20	33
strain_sample_1-kraken2_minikraken-0.25	27
strain_sample_1-kraken2_minikraken-0.30	24
strain_sample_1-kraken2_minikraken-0.40	13
strain_sample_1-kraken2_minikraken-0.35	18
strain_sample_1-kraken2_minikraken-0.10	81
strain_sample_1-kraken2_minikraken-0.15	39
strain_sample_1-kraken2_minikraken-0.05	247
strain_sample_1-kraken2_minikraken-0.45	10
strain_sample_1-kraken2_minikraken-0.85	0
strain_sample_1-kraken2_minikraken-0.90	0
strain_sample_1-kraken2_minikraken-0.80	0
strain_sample_1-kraken2_minikraken-0.55	5
strain_sample_1-kraken2_minikraken-0.70	0
strain_sample_1-kraken2_minikraken-0.50	7
strain_sample_1-kraken2_minikraken-0.65	0
strain_sample_1-kraken2_minikraken-0.75	0
strain_sample_1-kraken2_minikraken-0.60	1
strain_sample_1-kraken2_minikraken-1.00	0
strain_sample_1-kraken2_minikraken-0.95	0
mouse_sample_9-kraken2_minikraken-0.20	51
mouse_sample_9-kraken2_minikraken-0.25	42
mouse_sample_9-kraken2_minikraken-0.15	56
mouse_sample_9-kraken2_minikraken-0.10	115
mouse_sample_9-kraken2_minikraken-0.30	31
mouse_sample_9-kraken2_minikraken-0.00	1265
mouse_sample_9-kraken2_minikraken-0.05	470
mouse_sample_9-kraken2_minikraken-0.40	20
mouse_sample_9-kraken2_minikraken-0.50	11
mouse_sample_9-kraken2_minikraken-0.55	4
mouse_sample_9-kraken2_minikraken-0.45	18
mouse_sample_9-kraken2_minikraken-0.35	24
mouse_sample_9-kraken2_minikraken-0.65	2
mouse_sample_9-kraken2_minikraken-0.90	0
strain_sample_50-kraken2_minikraken-0.10	78
strain_sample_50-kraken2_minikraken-0.00	979
strain_sample_50-kraken2_minikraken-0.05	232
mouse_sample_9-kraken2_minikraken-0.60	2
mouse_sample_9-kraken2_minikraken-0.95	0
mouse_sample_9-kraken2_minikraken-1.00	0
mouse_sample_9-kraken2_minikraken-0.85	0
mouse_sample_9-kraken2_minikraken-0.80	0
mouse_sample_9-kraken2_minikraken-0.75	0
mouse_sample_9-kraken2_minikraken-0.70	0
strain_sample_50-kraken2_minikraken-0.25	20
strain_sample_50-kraken2_minikraken-0.20	22
strain_sample_50-kraken2_minikraken-0.30	17
strain_sample_50-kraken2_minikraken-0.15	30
strain_sample_50-kraken2_minikraken-0.55	4
strain_sample_50-kraken2_minikraken-0.35	11
strain_sample_50-kraken2_minikraken-0.65	0
strain_sample_50-kraken2_minikraken-0.60	1
strain_sample_50-kraken2_minikraken-0.50	6
strain_sample_50-kraken2_minikraken-0.70	0
strain_sample_50-kraken2_minikraken-0.45	6
strain_sample_50-kraken2_minikraken-0.40	10
strain_sample_50-kraken2_minikraken-0.75	0
strain_sample_50-kraken2_minikraken-0.85	0
strain_sample_50-kraken2_minikraken-0.80	0
strain_sample_50-kraken2_minikraken-0.90	0
strain_sample_22-kraken2_minikraken-0.10	73
strain_sample_22-kraken2_minikraken-0.00	989
strain_sample_22-kraken2_minikraken-0.20	26
strain_sample_50-kraken2_minikraken-0.95	0
strain_sample_22-kraken2_minikraken-0.15	37
strain_sample_50-kraken2_minikraken-1.00	0
strain_sample_22-kraken2_minikraken-0.05	231
strain_sample_22-kraken2_minikraken-0.25	20
strain_sample_22-kraken2_minikraken-0.55	6
strain_sample_22-kraken2_minikraken-0.40	13
strain_sample_22-kraken2_minikraken-0.45	10
strain_sample_22-kraken2_minikraken-0.50	8
strain_sample_22-kraken2_minikraken-0.60	1
strain_sample_22-kraken2_minikraken-0.75	0
strain_sample_22-kraken2_minikraken-0.80	0
strain_sample_22-kraken2_minikraken-0.70	0
strain_sample_22-kraken2_minikraken-0.65	0
strain_sample_22-kraken2_minikraken-0.85	0
strain_sample_22-kraken2_minikraken-0.30	18
strain_sample_22-kraken2_minikraken-0.35	16
strain_sample_22-kraken2_minikraken-0.90	0
strain_sample_22-kraken2_minikraken-0.95	0
strain_sample_22-kraken2_minikraken-1.00	0
strain_sample_83-kraken2_minikraken-0.00	1016
strain_sample_83-kraken2_minikraken-0.15	36
strain_sample_83-kraken2_minikraken-0.10	75
strain_sample_83-kraken2_minikraken-0.20	30
strain_sample_83-kraken2_minikraken-0.40	13
strain_sample_83-kraken2_minikraken-0.30	17
strain_sample_83-kraken2_minikraken-0.25	23
strain_sample_83-kraken2_minikraken-0.05	246
strain_sample_83-kraken2_minikraken-0.35	15
strain_sample_83-kraken2_minikraken-0.45	9
strain_sample_83-kraken2_minikraken-0.55	5
strain_sample_83-kraken2_minikraken-0.70	0
strain_sample_83-kraken2_minikraken-0.60	1
strain_sample_83-kraken2_minikraken-0.85	0
strain_sample_83-kraken2_minikraken-0.90	0
strain_sample_83-kraken2_minikraken-0.65	0
strain_sample_83-kraken2_minikraken-0.80	0
strain_sample_83-kraken2_minikraken-0.75	0
strain_sample_83-kraken2_minikraken-1.00	0
strain_sample_83-kraken2_minikraken-0.95	0
strain_sample_83-kraken2_minikraken-0.50	7
strain_sample_67-kraken2_minikraken-0.15	39
strain_sample_67-kraken2_minikraken-0.10	77
strain_sample_67-kraken2_minikraken-0.20	29
strain_sample_67-kraken2_minikraken-0.05	242
strain_sample_67-kraken2_minikraken-0.35	16
strain_sample_67-kraken2_minikraken-0.25	25
strain_sample_67-kraken2_minikraken-0.30	18
strain_sample_67-kraken2_minikraken-0.50	7
strain_sample_67-kraken2_minikraken-0.55	3
strain_sample_67-kraken2_minikraken-0.45	10
strain_sample_67-kraken2_minikraken-0.00	988
strain_sample_67-kraken2_minikraken-0.40	14
strain_sample_67-kraken2_minikraken-1.00	0
strain_sample_67-kraken2_minikraken-0.95	0
strain_sample_67-kraken2_minikraken-0.75	0
strain_sample_67-kraken2_minikraken-0.80	0
strain_sample_67-kraken2_minikraken-0.85	0
strain_sample_67-kraken2_minikraken-0.90	0
strain_sample_15-kraken2_minikraken-0.10	74
strain_sample_15-kraken2_minikraken-0.00	1024
strain_sample_67-kraken2_minikraken-0.60	1
strain_sample_67-kraken2_minikraken-0.65	1
strain_sample_67-kraken2_minikraken-0.70	0
strain_sample_15-kraken2_minikraken-0.05	236
strain_sample_15-kraken2_minikraken-0.30	18
strain_sample_15-kraken2_minikraken-0.15	33
strain_sample_15-kraken2_minikraken-0.60	1
strain_sample_15-kraken2_minikraken-0.25	24
strain_sample_15-kraken2_minikraken-0.35	14
strain_sample_15-kraken2_minikraken-0.45	10
strain_sample_15-kraken2_minikraken-0.55	4
strain_sample_15-kraken2_minikraken-0.40	13
strain_sample_15-kraken2_minikraken-0.50	6
strain_sample_15-kraken2_minikraken-0.20	28
strain_sample_15-kraken2_minikraken-0.65	0
strain_sample_15-kraken2_minikraken-0.70	0
strain_sample_15-kraken2_minikraken-0.85	0
strain_sample_15-kraken2_minikraken-0.80	0
strain_sample_15-kraken2_minikraken-0.90	0
strain_sample_15-kraken2_minikraken-0.75	0
strain_sample_15-kraken2_minikraken-0.95	0
plant_sample_16-kraken2_minikraken-0.20	77
plant_sample_16-kraken2_minikraken-0.10	201
plant_sample_16-kraken2_minikraken-0.25	65
strain_sample_15-kraken2_minikraken-1.00	0
plant_sample_16-kraken2_minikraken-0.00	1258
plant_sample_16-kraken2_minikraken-0.15	104
plant_sample_16-kraken2_minikraken-0.05	621
plant_sample_16-kraken2_minikraken-0.60	2
plant_sample_16-kraken2_minikraken-0.50	13
plant_sample_16-kraken2_minikraken-0.45	22
plant_sample_16-kraken2_minikraken-0.55	7
plant_sample_16-kraken2_minikraken-0.40	40
plant_sample_16-kraken2_minikraken-0.85	0
plant_sample_16-kraken2_minikraken-0.80	0
plant_sample_16-kraken2_minikraken-0.30	56
plant_sample_16-kraken2_minikraken-0.65	1
plant_sample_16-kraken2_minikraken-0.70	1
plant_sample_16-kraken2_minikraken-0.35	47
plant_sample_16-kraken2_minikraken-0.75	1
plant_sample_16-kraken2_minikraken-0.95	0
strain_sample_42-kraken2_minikraken-0.10	65
plant_sample_16-kraken2_minikraken-0.90	0
plant_sample_16-kraken2_minikraken-1.00	0
strain_sample_42-kraken2_minikraken-0.15	33
strain_sample_42-kraken2_minikraken-0.40	13
strain_sample_42-kraken2_minikraken-0.25	17
strain_sample_42-kraken2_minikraken-0.05	219
strain_sample_42-kraken2_minikraken-0.35	15
strain_sample_42-kraken2_minikraken-0.30	16
strain_sample_42-kraken2_minikraken-0.20	19
strain_sample_42-kraken2_minikraken-0.00	990
strain_sample_42-kraken2_minikraken-1.00	0
strain_sample_42-kraken2_minikraken-0.95	0
strain_sample_42-kraken2_minikraken-0.85	0
strain_sample_42-kraken2_minikraken-0.70	0
strain_sample_42-kraken2_minikraken-0.90	0
strain_sample_42-kraken2_minikraken-0.65	0
strain_sample_42-kraken2_minikraken-0.80	0
strain_sample_42-kraken2_minikraken-0.75	0
strain_sample_42-kraken2_minikraken-0.55	3
strain_sample_42-kraken2_minikraken-0.50	5
strain_sample_42-kraken2_minikraken-0.60	1
strain_sample_42-kraken2_minikraken-0.45	7
strain_sample_30-kraken2_minikraken-0.05	261
strain_sample_30-kraken2_minikraken-0.45	11
strain_sample_30-kraken2_minikraken-0.50	8
strain_sample_30-kraken2_minikraken-0.35	14
strain_sample_30-kraken2_minikraken-0.15	38
strain_sample_30-kraken2_minikraken-0.30	17
strain_sample_30-kraken2_minikraken-0.55	6
strain_sample_30-kraken2_minikraken-0.40	13
strain_sample_30-kraken2_minikraken-0.10	67
strain_sample_30-kraken2_minikraken-0.25	20
strain_sample_30-kraken2_minikraken-0.00	1005
strain_sample_30-kraken2_minikraken-0.20	23
strain_sample_30-kraken2_minikraken-0.85	0
strain_sample_30-kraken2_minikraken-0.95	0
strain_sample_30-kraken2_minikraken-1.00	0
strain_sample_30-kraken2_minikraken-0.80	0
strain_sample_30-kraken2_minikraken-0.65	0
strain_sample_30-kraken2_minikraken-0.70	0
strain_sample_91-kraken2_minikraken-0.00	1042
strain_sample_30-kraken2_minikraken-0.90	0
strain_sample_30-kraken2_minikraken-0.75	0
strain_sample_91-kraken2_minikraken-0.05	243
strain_sample_30-kraken2_minikraken-0.60	0
strain_sample_91-kraken2_minikraken-0.10	75
strain_sample_91-kraken2_minikraken-0.15	38
strain_sample_91-kraken2_minikraken-0.35	16
strain_sample_91-kraken2_minikraken-0.30	19
strain_sample_91-kraken2_minikraken-0.20	27
strain_sample_91-kraken2_minikraken-0.25	23
strain_sample_91-kraken2_minikraken-0.55	5
