Sample name	Number of taxa
strain_sample_64-kraken2_standard_0521-0.60	27
strain_sample_64-kraken2_standard_0521-0.75	24
strain_sample_64-kraken2_standard_0521-0.85	22
strain_sample_64-kraken2_standard_0521-1.00	17
mouse_sample_57-kraken2_standard_0521-0.00	2046
strain_sample_64-kraken2_standard_0521-0.95	18
mouse_sample_57-kraken2_standard_0521-0.30	149
mouse_sample_57-kraken2_standard_0521-0.35	136
mouse_sample_57-kraken2_standard_0521-0.25	176
mouse_sample_57-kraken2_standard_0521-0.40	125
mouse_sample_57-kraken2_standard_0521-0.55	107
mouse_sample_57-kraken2_standard_0521-0.65	102
mouse_sample_57-kraken2_standard_0521-0.60	104
mouse_sample_57-kraken2_standard_0521-0.50	114
mouse_sample_57-kraken2_standard_0521-0.45	118
mouse_sample_57-kraken2_standard_0521-0.15	308
mouse_sample_57-kraken2_standard_0521-0.70	99
mouse_sample_57-kraken2_standard_0521-0.20	214
mouse_sample_57-kraken2_standard_0521-0.95	73
mouse_sample_57-kraken2_standard_0521-0.90	80
mouse_sample_57-kraken2_standard_0521-0.85	83
mouse_sample_57-kraken2_standard_0521-0.80	88
strain_sample_88-kraken2_standard_0521-0.25	74
strain_sample_88-kraken2_standard_0521-0.10	264
mouse_sample_57-kraken2_standard_0521-1.00	68
strain_sample_88-kraken2_standard_0521-0.20	119
strain_sample_88-kraken2_standard_0521-0.15	176
strain_sample_88-kraken2_standard_0521-0.05	495
mouse_sample_57-kraken2_standard_0521-0.75	97
strain_sample_88-kraken2_standard_0521-0.00	1266
strain_sample_88-kraken2_standard_0521-0.30	50
strain_sample_88-kraken2_standard_0521-0.35	47
strain_sample_88-kraken2_standard_0521-0.55	32
strain_sample_88-kraken2_standard_0521-0.40	43
strain_sample_88-kraken2_standard_0521-0.50	36
strain_sample_88-kraken2_standard_0521-0.65	27
strain_sample_88-kraken2_standard_0521-0.75	23
strain_sample_88-kraken2_standard_0521-0.80	22
strain_sample_88-kraken2_standard_0521-0.45	40
strain_sample_88-kraken2_standard_0521-0.70	24
strain_sample_88-kraken2_standard_0521-0.85	19
strain_sample_88-kraken2_standard_0521-0.60	28
strain_sample_88-kraken2_standard_0521-1.00	17
plant_sample_4-kraken2_standard_0521-0.25	170
strain_sample_88-kraken2_standard_0521-0.90	18
strain_sample_88-kraken2_standard_0521-0.95	17
plant_sample_4-kraken2_standard_0521-0.35	128
plant_sample_4-kraken2_standard_0521-0.40	119
plant_sample_4-kraken2_standard_0521-0.15	418
plant_sample_4-kraken2_standard_0521-0.30	148
plant_sample_4-kraken2_standard_0521-0.20	236
plant_sample_4-kraken2_standard_0521-0.10	754
plant_sample_4-kraken2_standard_0521-0.05	1242
plant_sample_4-kraken2_standard_0521-0.00	2054
plant_sample_4-kraken2_standard_0521-0.45	109
plant_sample_4-kraken2_standard_0521-0.50	94
plant_sample_4-kraken2_standard_0521-0.55	86
plant_sample_4-kraken2_standard_0521-0.85	55
plant_sample_4-kraken2_standard_0521-0.90	53
plant_sample_4-kraken2_standard_0521-0.95	49
plant_sample_4-kraken2_standard_0521-1.00	46
plant_sample_4-kraken2_standard_0521-0.70	70
plant_sample_4-kraken2_standard_0521-0.60	83
plant_sample_4-kraken2_standard_0521-0.80	63
plant_sample_4-kraken2_standard_0521-0.75	68
plant_sample_4-kraken2_standard_0521-0.65	77
strain_sample_33-kraken2_standard_0521-0.15	170
strain_sample_33-kraken2_standard_0521-0.05	527
strain_sample_33-kraken2_standard_0521-0.45	38
strain_sample_33-kraken2_standard_0521-0.35	43
strain_sample_33-kraken2_standard_0521-0.30	46
strain_sample_33-kraken2_standard_0521-0.00	1335
strain_sample_33-kraken2_standard_0521-0.50	37
strain_sample_33-kraken2_standard_0521-0.40	39
strain_sample_33-kraken2_standard_0521-0.10	278
strain_sample_33-kraken2_standard_0521-0.55	35
strain_sample_33-kraken2_standard_0521-0.25	83
strain_sample_33-kraken2_standard_0521-0.20	118
strain_sample_33-kraken2_standard_0521-0.80	25
strain_sample_33-kraken2_standard_0521-0.85	23
strain_sample_33-kraken2_standard_0521-0.90	21
strain_sample_33-kraken2_standard_0521-0.95	19
strain_sample_33-kraken2_standard_0521-0.75	26
strain_sample_33-kraken2_standard_0521-1.00	17
strain_sample_32-kraken2_standard_0521-0.10	272
strain_sample_32-kraken2_standard_0521-0.05	513
strain_sample_33-kraken2_standard_0521-0.70	27
strain_sample_33-kraken2_standard_0521-0.65	30
strain_sample_33-kraken2_standard_0521-0.60	33
strain_sample_32-kraken2_standard_0521-0.00	1311
strain_sample_32-kraken2_standard_0521-0.15	179
strain_sample_32-kraken2_standard_0521-0.35	41
strain_sample_32-kraken2_standard_0521-0.25	73
strain_sample_32-kraken2_standard_0521-0.40	36
strain_sample_32-kraken2_standard_0521-0.50	34
strain_sample_32-kraken2_standard_0521-0.30	48
strain_sample_32-kraken2_standard_0521-0.45	34
strain_sample_32-kraken2_standard_0521-0.65	28
strain_sample_32-kraken2_standard_0521-0.55	32
strain_sample_32-kraken2_standard_0521-0.60	29
strain_sample_32-kraken2_standard_0521-0.70	28
strain_sample_32-kraken2_standard_0521-0.20	114
strain_sample_32-kraken2_standard_0521-0.75	25
strain_sample_32-kraken2_standard_0521-1.00	20
strain_sample_32-kraken2_standard_0521-0.90	22
strain_sample_32-kraken2_standard_0521-0.85	22
strain_sample_89-kraken2_standard_0521-0.15	169
strain_sample_89-kraken2_standard_0521-0.10	267
strain_sample_89-kraken2_standard_0521-0.20	108
strain_sample_89-kraken2_standard_0521-0.25	69
strain_sample_89-kraken2_standard_0521-0.00	1283
strain_sample_32-kraken2_standard_0521-0.95	20
strain_sample_32-kraken2_standard_0521-0.80	24
strain_sample_89-kraken2_standard_0521-0.05	505
strain_sample_89-kraken2_standard_0521-0.30	45
strain_sample_89-kraken2_standard_0521-0.80	21
strain_sample_89-kraken2_standard_0521-0.50	31
strain_sample_89-kraken2_standard_0521-0.60	29
strain_sample_89-kraken2_standard_0521-0.40	34
strain_sample_89-kraken2_standard_0521-0.75	23
strain_sample_89-kraken2_standard_0521-0.45	32
strain_sample_89-kraken2_standard_0521-0.85	20
strain_sample_89-kraken2_standard_0521-0.65	26
strain_sample_89-kraken2_standard_0521-0.55	30
strain_sample_89-kraken2_standard_0521-0.35	42
strain_sample_89-kraken2_standard_0521-0.70	25
strain_sample_89-kraken2_standard_0521-0.90	20
strain_sample_89-kraken2_standard_0521-0.95	19
plant_sample_5-kraken2_standard_0521-0.20	233
plant_sample_5-kraken2_standard_0521-0.25	156
strain_sample_89-kraken2_standard_0521-1.00	18
plant_sample_5-kraken2_standard_0521-0.15	391
plant_sample_5-kraken2_standard_0521-0.10	740
plant_sample_5-kraken2_standard_0521-0.05	1282
plant_sample_5-kraken2_standard_0521-0.00	2036
plant_sample_5-kraken2_standard_0521-0.35	110
plant_sample_5-kraken2_standard_0521-0.40	102
plant_sample_5-kraken2_standard_0521-0.30	130
plant_sample_5-kraken2_standard_0521-0.60	63
plant_sample_5-kraken2_standard_0521-0.75	50
plant_sample_5-kraken2_standard_0521-0.55	68
plant_sample_5-kraken2_standard_0521-0.50	76
plant_sample_5-kraken2_standard_0521-0.90	39
plant_sample_5-kraken2_standard_0521-0.85	43
plant_sample_5-kraken2_standard_0521-0.80	46
plant_sample_5-kraken2_standard_0521-0.70	53
plant_sample_5-kraken2_standard_0521-0.45	87
plant_sample_5-kraken2_standard_0521-0.65	60
plant_sample_5-kraken2_standard_0521-0.95	38
plant_sample_5-kraken2_standard_0521-1.00	30
mouse_sample_56-kraken2_standard_0521-0.35	121
mouse_sample_56-kraken2_standard_0521-0.25	143
mouse_sample_56-kraken2_standard_0521-0.30	131
mouse_sample_56-kraken2_standard_0521-0.55	102
mouse_sample_56-kraken2_standard_0521-0.20	162
mouse_sample_56-kraken2_standard_0521-0.50	109
mouse_sample_56-kraken2_standard_0521-0.40	115
mouse_sample_56-kraken2_standard_0521-0.45	112
mouse_sample_56-kraken2_standard_0521-0.15	199
mouse_sample_56-kraken2_standard_0521-0.10	383
mouse_sample_56-kraken2_standard_0521-0.05	1244
mouse_sample_56-kraken2_standard_0521-0.00	2079
mouse_sample_56-kraken2_standard_0521-0.60	96
mouse_sample_56-kraken2_standard_0521-0.80	81
mouse_sample_56-kraken2_standard_0521-0.85	74
mouse_sample_56-kraken2_standard_0521-0.75	86
mouse_sample_56-kraken2_standard_0521-0.70	92
mouse_sample_56-kraken2_standard_0521-0.65	94
mouse_sample_56-kraken2_standard_0521-1.00	56
mouse_sample_56-kraken2_standard_0521-0.90	70
mouse_sample_56-kraken2_standard_0521-0.95	60
strain_sample_65-kraken2_standard_0521-0.10	248
strain_sample_65-kraken2_standard_0521-0.05	479
strain_sample_65-kraken2_standard_0521-0.00	1279
strain_sample_65-kraken2_standard_0521-0.15	158
strain_sample_65-kraken2_standard_0521-0.20	105
strain_sample_65-kraken2_standard_0521-0.35	41
strain_sample_65-kraken2_standard_0521-0.60	27
strain_sample_65-kraken2_standard_0521-0.65	26
strain_sample_65-kraken2_standard_0521-0.55	31
strain_sample_65-kraken2_standard_0521-0.70	26
strain_sample_65-kraken2_standard_0521-0.40	39
strain_sample_65-kraken2_standard_0521-0.50	33
strain_sample_65-kraken2_standard_0521-0.45	38
strain_sample_65-kraken2_standard_0521-0.30	48
strain_sample_65-kraken2_standard_0521-0.25	70
strain_sample_65-kraken2_standard_0521-0.75	24
strain_sample_65-kraken2_standard_0521-0.95	21
strain_sample_65-kraken2_standard_0521-0.80	23
strain_sample_65-kraken2_standard_0521-0.85	23
strain_sample_65-kraken2_standard_0521-1.00	21
strain_sample_65-kraken2_standard_0521-0.90	22
mouse_sample_8-kraken2_standard_0521-0.05	1296
mouse_sample_8-kraken2_standard_0521-0.10	509
mouse_sample_8-kraken2_standard_0521-0.00	1967
mouse_sample_8-kraken2_standard_0521-0.15	235
mouse_sample_8-kraken2_standard_0521-0.20	153
mouse_sample_8-kraken2_standard_0521-0.25	117
mouse_sample_8-kraken2_standard_0521-0.30	99
mouse_sample_8-kraken2_standard_0521-0.35	90
mouse_sample_8-kraken2_standard_0521-0.40	88
mouse_sample_8-kraken2_standard_0521-0.45	80
mouse_sample_8-kraken2_standard_0521-0.50	76
mouse_sample_8-kraken2_standard_0521-0.55	73
mouse_sample_8-kraken2_standard_0521-0.65	67
mouse_sample_8-kraken2_standard_0521-0.60	71
mouse_sample_8-kraken2_standard_0521-0.85	54
mouse_sample_8-kraken2_standard_0521-0.75	60
mouse_sample_8-kraken2_standard_0521-0.80	56
mouse_sample_8-kraken2_standard_0521-0.70	64
mouse_sample_8-kraken2_standard_0521-0.95	48
mouse_sample_8-kraken2_standard_0521-1.00	44
strain_sample_19-kraken2_standard_0521-0.00	1430
mouse_sample_8-kraken2_standard_0521-0.90	52
strain_sample_19-kraken2_standard_0521-0.10	282
strain_sample_19-kraken2_standard_0521-0.15	175
strain_sample_19-kraken2_standard_0521-0.05	564
strain_sample_19-kraken2_standard_0521-0.40	35
strain_sample_19-kraken2_standard_0521-0.25	75
strain_sample_19-kraken2_standard_0521-0.30	44
strain_sample_19-kraken2_standard_0521-0.20	111
strain_sample_19-kraken2_standard_0521-0.35	41
strain_sample_19-kraken2_standard_0521-0.55	28
strain_sample_19-kraken2_standard_0521-0.75	27
strain_sample_19-kraken2_standard_0521-0.90	21
strain_sample_19-kraken2_standard_0521-0.60	28
strain_sample_19-kraken2_standard_0521-0.70	27
strain_sample_19-kraken2_standard_0521-0.65	28
strain_sample_19-kraken2_standard_0521-0.95	21
strain_sample_19-kraken2_standard_0521-0.85	24
strain_sample_19-kraken2_standard_0521-0.80	25
strain_sample_19-kraken2_standard_0521-1.00	21
strain_sample_19-kraken2_standard_0521-0.50	30
strain_sample_19-kraken2_standard_0521-0.45	31
strain_sample_7-kraken2_standard_0521-0.20	112
strain_sample_7-kraken2_standard_0521-0.10	259
strain_sample_7-kraken2_standard_0521-0.05	461
strain_sample_7-kraken2_standard_0521-0.15	174
strain_sample_7-kraken2_standard_0521-0.25	73
strain_sample_7-kraken2_standard_0521-0.50	33
strain_sample_7-kraken2_standard_0521-0.30	49
strain_sample_7-kraken2_standard_0521-0.45	34
strain_sample_7-kraken2_standard_0521-0.35	44
strain_sample_7-kraken2_standard_0521-0.40	37
strain_sample_7-kraken2_standard_0521-0.00	1231
strain_sample_7-kraken2_standard_0521-0.55	32
strain_sample_7-kraken2_standard_0521-0.80	21
strain_sample_7-kraken2_standard_0521-0.70	24
strain_sample_7-kraken2_standard_0521-0.90	20
strain_sample_7-kraken2_standard_0521-0.60	30
strain_sample_7-kraken2_standard_0521-0.65	26
strain_sample_7-kraken2_standard_0521-0.95	19
mouse_sample_14-kraken2_standard_0521-0.10	525
strain_sample_7-kraken2_standard_0521-1.00	17
strain_sample_7-kraken2_standard_0521-0.85	21
mouse_sample_14-kraken2_standard_0521-0.05	1351
strain_sample_7-kraken2_standard_0521-0.75	21
mouse_sample_14-kraken2_standard_0521-0.00	2094
mouse_sample_14-kraken2_standard_0521-0.25	179
mouse_sample_14-kraken2_standard_0521-0.40	133
mouse_sample_14-kraken2_standard_0521-0.45	118
mouse_sample_14-kraken2_standard_0521-0.30	150
mouse_sample_14-kraken2_standard_0521-0.50	116
mouse_sample_14-kraken2_standard_0521-0.65	106
mouse_sample_14-kraken2_standard_0521-0.70	99
mouse_sample_14-kraken2_standard_0521-0.20	197
mouse_sample_14-kraken2_standard_0521-0.15	266
mouse_sample_14-kraken2_standard_0521-0.55	115
mouse_sample_14-kraken2_standard_0521-0.35	140
mouse_sample_14-kraken2_standard_0521-0.60	113
mouse_sample_14-kraken2_standard_0521-0.80	87
mouse_sample_14-kraken2_standard_0521-0.85	81
mouse_sample_14-kraken2_standard_0521-0.90	74
mouse_sample_14-kraken2_standard_0521-0.75	92
mouse_sample_14-kraken2_standard_0521-0.95	70
strain_sample_27-kraken2_standard_0521-0.20	104
mouse_sample_14-kraken2_standard_0521-1.00	64
strain_sample_27-kraken2_standard_0521-0.05	495
strain_sample_27-kraken2_standard_0521-0.10	249
strain_sample_27-kraken2_standard_0521-0.15	164
strain_sample_27-kraken2_standard_0521-0.00	1260
strain_sample_27-kraken2_standard_0521-0.25	69
strain_sample_27-kraken2_standard_0521-0.55	25
strain_sample_27-kraken2_standard_0521-0.60	25
strain_sample_27-kraken2_standard_0521-0.75	19
strain_sample_27-kraken2_standard_0521-0.50	25
strain_sample_27-kraken2_standard_0521-0.80	19
strain_sample_27-kraken2_standard_0521-0.45	29
strain_sample_27-kraken2_standard_0521-0.40	31
strain_sample_27-kraken2_standard_0521-0.65	23
strain_sample_27-kraken2_standard_0521-0.35	34
strain_sample_27-kraken2_standard_0521-0.30	36
strain_sample_27-kraken2_standard_0521-0.70	21
strain_sample_27-kraken2_standard_0521-0.85	19
strain_sample_27-kraken2_standard_0521-0.95	19
strain_sample_70-kraken2_standard_0521-0.10	232
strain_sample_70-kraken2_standard_0521-0.20	102
strain_sample_70-kraken2_standard_0521-0.40	30
strain_sample_70-kraken2_standard_0521-0.25	62
strain_sample_27-kraken2_standard_0521-1.00	17
strain_sample_70-kraken2_standard_0521-0.35	35
strain_sample_70-kraken2_standard_0521-0.05	454
strain_sample_27-kraken2_standard_0521-0.90	19
strain_sample_70-kraken2_standard_0521-0.15	150
strain_sample_70-kraken2_standard_0521-0.00	1187
strain_sample_70-kraken2_standard_0521-0.30	42
strain_sample_70-kraken2_standard_0521-0.70	19
strain_sample_70-kraken2_standard_0521-0.65	20
strain_sample_70-kraken2_standard_0521-0.75	19
strain_sample_70-kraken2_standard_0521-0.95	17
strain_sample_70-kraken2_standard_0521-0.50	25
strain_sample_70-kraken2_standard_0521-0.60	22
strain_sample_70-kraken2_standard_0521-0.90	17
strain_sample_70-kraken2_standard_0521-0.55	24
strain_sample_70-kraken2_standard_0521-0.45	27
strain_sample_70-kraken2_standard_0521-0.85	18
strain_sample_70-kraken2_standard_0521-0.80	19
strain_sample_70-kraken2_standard_0521-1.00	15
strain_sample_72-kraken2_standard_0521-0.05	498
strain_sample_72-kraken2_standard_0521-0.00	1251
strain_sample_72-kraken2_standard_0521-0.30	43
strain_sample_72-kraken2_standard_0521-0.20	109
strain_sample_72-kraken2_standard_0521-0.15	174
strain_sample_72-kraken2_standard_0521-0.10	263
strain_sample_72-kraken2_standard_0521-0.25	72
strain_sample_72-kraken2_standard_0521-0.45	32
strain_sample_72-kraken2_standard_0521-0.35	37
strain_sample_72-kraken2_standard_0521-0.50	29
strain_sample_72-kraken2_standard_0521-0.55	25
strain_sample_72-kraken2_standard_0521-0.40	34
strain_sample_72-kraken2_standard_0521-0.85	20
strain_sample_72-kraken2_standard_0521-0.70	23
strain_sample_72-kraken2_standard_0521-0.90	18
strain_sample_72-kraken2_standard_0521-0.75	23
strain_sample_72-kraken2_standard_0521-0.95	18
strain_sample_72-kraken2_standard_0521-0.65	24
strain_sample_72-kraken2_standard_0521-0.60	25
mouse_sample_16-kraken2_standard_0521-0.10	364
strain_sample_72-kraken2_standard_0521-0.80	21
mouse_sample_16-kraken2_standard_0521-0.05	886
mouse_sample_16-kraken2_standard_0521-0.00	1770
strain_sample_72-kraken2_standard_0521-1.00	16
mouse_sample_16-kraken2_standard_0521-0.35	101
mouse_sample_16-kraken2_standard_0521-0.25	128
mouse_sample_16-kraken2_standard_0521-0.40	90
mouse_sample_16-kraken2_standard_0521-0.20	151
mouse_sample_16-kraken2_standard_0521-0.15	210
mouse_sample_16-kraken2_standard_0521-0.50	80
mouse_sample_16-kraken2_standard_0521-0.60	69
mouse_sample_16-kraken2_standard_0521-0.55	73
mouse_sample_16-kraken2_standard_0521-0.30	110
mouse_sample_16-kraken2_standard_0521-0.45	84
mouse_sample_16-kraken2_standard_0521-0.70	60
mouse_sample_16-kraken2_standard_0521-0.65	66
mouse_sample_16-kraken2_standard_0521-0.85	51
mouse_sample_16-kraken2_standard_0521-0.90	46
mouse_sample_16-kraken2_standard_0521-1.00	39
plant_sample_19-kraken2_standard_0521-0.10	730
mouse_sample_16-kraken2_standard_0521-0.95	41
plant_sample_19-kraken2_standard_0521-0.20	226
plant_sample_19-kraken2_standard_0521-0.15	400
plant_sample_19-kraken2_standard_0521-0.05	1247
plant_sample_19-kraken2_standard_0521-0.25	164
mouse_sample_16-kraken2_standard_0521-0.75	59
mouse_sample_16-kraken2_standard_0521-0.80	55
plant_sample_19-kraken2_standard_0521-0.00	2023
plant_sample_19-kraken2_standard_0521-0.60	73
plant_sample_19-kraken2_standard_0521-0.45	102
plant_sample_19-kraken2_standard_0521-0.70	58
plant_sample_19-kraken2_standard_0521-0.35	124
plant_sample_19-kraken2_standard_0521-0.30	144
plant_sample_19-kraken2_standard_0521-0.85	49
plant_sample_19-kraken2_standard_0521-0.80	54
plant_sample_19-kraken2_standard_0521-0.40	109
plant_sample_19-kraken2_standard_0521-0.65	67
plant_sample_19-kraken2_standard_0521-0.50	93
plant_sample_19-kraken2_standard_0521-0.75	57
plant_sample_19-kraken2_standard_0521-0.55	80
plant_sample_19-kraken2_standard_0521-0.95	40
strain_sample_25-kraken2_standard_0521-0.00	1233
strain_sample_25-kraken2_standard_0521-0.15	156
strain_sample_25-kraken2_standard_0521-0.10	244
strain_sample_25-kraken2_standard_0521-0.05	486
plant_sample_19-kraken2_standard_0521-0.90	44
strain_sample_25-kraken2_standard_0521-0.35	39
plant_sample_19-kraken2_standard_0521-1.00	36
strain_sample_25-kraken2_standard_0521-0.30	42
strain_sample_25-kraken2_standard_0521-0.40	35
strain_sample_25-kraken2_standard_0521-0.25	63
strain_sample_25-kraken2_standard_0521-0.20	100
strain_sample_25-kraken2_standard_0521-0.70	23
strain_sample_25-kraken2_standard_0521-0.65	24
strain_sample_25-kraken2_standard_0521-0.45	32
strain_sample_25-kraken2_standard_0521-0.50	29
strain_sample_25-kraken2_standard_0521-0.55	29
strain_sample_25-kraken2_standard_0521-0.75	21
strain_sample_25-kraken2_standard_0521-0.60	26
strain_sample_25-kraken2_standard_0521-0.80	19
strain_sample_25-kraken2_standard_0521-0.90	18
strain_sample_25-kraken2_standard_0521-1.00	16
strain_sample_25-kraken2_standard_0521-0.85	19
strain_sample_25-kraken2_standard_0521-0.95	18
mouse_sample_28-kraken2_standard_0521-0.10	542
mouse_sample_28-kraken2_standard_0521-0.05	1401
mouse_sample_28-kraken2_standard_0521-0.55	127
mouse_sample_28-kraken2_standard_0521-0.35	150
mouse_sample_28-kraken2_standard_0521-0.40	143
mouse_sample_28-kraken2_standard_0521-0.50	136
mouse_sample_28-kraken2_standard_0521-0.30	163
mouse_sample_28-kraken2_standard_0521-0.25	177
mouse_sample_28-kraken2_standard_0521-0.00	2020
mouse_sample_28-kraken2_standard_0521-0.45	139
mouse_sample_28-kraken2_standard_0521-0.20	205
mouse_sample_28-kraken2_standard_0521-0.15	269
mouse_sample_28-kraken2_standard_0521-0.80	98
mouse_sample_28-kraken2_standard_0521-0.75	106
mouse_sample_28-kraken2_standard_0521-0.70	110
mouse_sample_28-kraken2_standard_0521-0.85	86
mouse_sample_28-kraken2_standard_0521-0.60	119
mouse_sample_28-kraken2_standard_0521-0.65	115
mouse_sample_28-kraken2_standard_0521-0.95	79
mouse_sample_28-kraken2_standard_0521-1.00	67
mouse_sample_28-kraken2_standard_0521-0.90	83
strain_sample_5-kraken2_standard_0521-0.10	287
strain_sample_5-kraken2_standard_0521-0.05	542
strain_sample_5-kraken2_standard_0521-0.00	1382
strain_sample_5-kraken2_standard_0521-0.25	76
strain_sample_5-kraken2_standard_0521-0.45	38
strain_sample_5-kraken2_standard_0521-0.40	41
strain_sample_5-kraken2_standard_0521-0.30	50
strain_sample_5-kraken2_standard_0521-0.35	46
strain_sample_5-kraken2_standard_0521-0.50	35
strain_sample_5-kraken2_standard_0521-0.65	31
strain_sample_5-kraken2_standard_0521-0.70	28
strain_sample_5-kraken2_standard_0521-0.60	32
strain_sample_5-kraken2_standard_0521-0.15	191
strain_sample_5-kraken2_standard_0521-0.20	125
strain_sample_5-kraken2_standard_0521-0.55	33
strain_sample_5-kraken2_standard_0521-0.80	25
strain_sample_5-kraken2_standard_0521-0.90	20
strain_sample_5-kraken2_standard_0521-0.85	21
strain_sample_5-kraken2_standard_0521-0.95	19
strain_sample_5-kraken2_standard_0521-1.00	16
strain_sample_5-kraken2_standard_0521-0.75	28
mouse_sample_54-kraken2_standard_0521-0.10	440
mouse_sample_54-kraken2_standard_0521-0.15	236
mouse_sample_54-kraken2_standard_0521-0.20	190
mouse_sample_54-kraken2_standard_0521-0.25	167
mouse_sample_54-kraken2_standard_0521-0.00	2058
mouse_sample_54-kraken2_standard_0521-0.05	1251
mouse_sample_54-kraken2_standard_0521-0.30	149
mouse_sample_54-kraken2_standard_0521-0.35	140
mouse_sample_54-kraken2_standard_0521-0.40	130
mouse_sample_54-kraken2_standard_0521-0.80	92
mouse_sample_54-kraken2_standard_0521-0.65	105
mouse_sample_54-kraken2_standard_0521-0.50	122
mouse_sample_54-kraken2_standard_0521-0.45	124
mouse_sample_54-kraken2_standard_0521-0.85	83
mouse_sample_54-kraken2_standard_0521-0.70	100
mouse_sample_54-kraken2_standard_0521-0.55	113
mouse_sample_54-kraken2_standard_0521-0.75	96
mouse_sample_54-kraken2_standard_0521-0.60	111
strain_sample_67-kraken2_standard_0521-0.15	173
strain_sample_67-kraken2_standard_0521-0.35	37
strain_sample_67-kraken2_standard_0521-0.25	66
strain_sample_67-kraken2_standard_0521-0.30	41
mouse_sample_54-kraken2_standard_0521-0.90	76
mouse_sample_54-kraken2_standard_0521-1.00	62
mouse_sample_54-kraken2_standard_0521-0.95	70
strain_sample_67-kraken2_standard_0521-0.20	106
strain_sample_67-kraken2_standard_0521-0.05	506
strain_sample_67-kraken2_standard_0521-0.40	37
strain_sample_67-kraken2_standard_0521-0.10	260
strain_sample_67-kraken2_standard_0521-0.00	1250
strain_sample_67-kraken2_standard_0521-0.45	35
strain_sample_67-kraken2_standard_0521-0.50	34
strain_sample_67-kraken2_standard_0521-0.75	23
strain_sample_67-kraken2_standard_0521-0.55	31
strain_sample_67-kraken2_standard_0521-0.60	30
strain_sample_67-kraken2_standard_0521-0.65	29
strain_sample_67-kraken2_standard_0521-0.70	25
strain_sample_67-kraken2_standard_0521-1.00	16
strain_sample_67-kraken2_standard_0521-0.80	20
strain_sample_67-kraken2_standard_0521-0.85	20
strain_sample_67-kraken2_standard_0521-0.90	19
strain_sample_67-kraken2_standard_0521-0.95	17
strain_sample_59-kraken2_standard_0521-0.10	293
strain_sample_59-kraken2_standard_0521-0.45	39
strain_sample_59-kraken2_standard_0521-0.30	50
strain_sample_59-kraken2_standard_0521-0.20	122
strain_sample_59-kraken2_standard_0521-0.15	182
strain_sample_59-kraken2_standard_0521-0.05	578
strain_sample_59-kraken2_standard_0521-0.50	36
strain_sample_59-kraken2_standard_0521-0.25	84
strain_sample_59-kraken2_standard_0521-0.35	42
strain_sample_59-kraken2_standard_0521-0.00	1439
strain_sample_59-kraken2_standard_0521-0.55	34
strain_sample_59-kraken2_standard_0521-0.40	42
strain_sample_59-kraken2_standard_0521-0.60	33
strain_sample_59-kraken2_standard_0521-0.65	32
strain_sample_59-kraken2_standard_0521-0.70	31
strain_sample_59-kraken2_standard_0521-0.75	30
strain_sample_59-kraken2_standard_0521-0.80	28
strain_sample_59-kraken2_standard_0521-0.90	23
strain_sample_59-kraken2_standard_0521-0.95	22
strain_sample_59-kraken2_standard_0521-0.85	27
plant_sample_7-kraken2_standard_0521-0.00	2005
plant_sample_7-kraken2_standard_0521-0.10	710
plant_sample_7-kraken2_standard_0521-0.05	1226
strain_sample_59-kraken2_standard_0521-1.00	18
plant_sample_7-kraken2_standard_0521-0.20	246
plant_sample_7-kraken2_standard_0521-0.25	181
plant_sample_7-kraken2_standard_0521-0.15	400
plant_sample_7-kraken2_standard_0521-0.30	146
plant_sample_7-kraken2_standard_0521-0.60	84
plant_sample_7-kraken2_standard_0521-0.50	97
plant_sample_7-kraken2_standard_0521-0.70	73
plant_sample_7-kraken2_standard_0521-0.65	73
plant_sample_7-kraken2_standard_0521-0.40	121
plant_sample_7-kraken2_standard_0521-0.45	107
plant_sample_7-kraken2_standard_0521-0.55	90
plant_sample_7-kraken2_standard_0521-0.35	129
plant_sample_7-kraken2_standard_0521-0.90	53
plant_sample_7-kraken2_standard_0521-1.00	42
plant_sample_7-kraken2_standard_0521-0.95	48
plant_sample_7-kraken2_standard_0521-0.85	59
plant_sample_7-kraken2_standard_0521-0.80	65
strain_sample_30-kraken2_standard_0521-0.15	178
strain_sample_30-kraken2_standard_0521-0.00	1406
plant_sample_7-kraken2_standard_0521-0.75	65
strain_sample_30-kraken2_standard_0521-0.05	564
strain_sample_30-kraken2_standard_0521-0.25	74
strain_sample_30-kraken2_standard_0521-0.10	267
strain_sample_30-kraken2_standard_0521-0.20	117
strain_sample_30-kraken2_standard_0521-0.30	50
strain_sample_30-kraken2_standard_0521-0.75	27
strain_sample_30-kraken2_standard_0521-0.35	45
strain_sample_30-kraken2_standard_0521-0.80	26
strain_sample_30-kraken2_standard_0521-0.65	30
strain_sample_30-kraken2_standard_0521-0.45	38
strain_sample_30-kraken2_standard_0521-0.50	35
strain_sample_30-kraken2_standard_0521-0.55	32
strain_sample_30-kraken2_standard_0521-0.70	28
strain_sample_30-kraken2_standard_0521-0.85	25
strain_sample_30-kraken2_standard_0521-0.40	41
strain_sample_30-kraken2_standard_0521-0.60	30
strain_sample_30-kraken2_standard_0521-0.90	24
strain_sample_30-kraken2_standard_0521-0.95	23
strain_sample_31-kraken2_standard_0521-0.05	490
strain_sample_31-kraken2_standard_0521-0.25	81
strain_sample_31-kraken2_standard_0521-0.15	171
strain_sample_31-kraken2_standard_0521-0.35	41
