Sample name	Aitchisons distance
strain_sample_72-kraken2_minikraken-0.80	13.288460379129841
strain_sample_81-kraken2_minikraken-0.10	57.82480533201938
strain_sample_81-kraken2_minikraken-0.05	68.02761677331608
strain_sample_81-kraken2_minikraken-0.00	99.41576289339841
strain_sample_81-kraken2_minikraken-0.30	41.62279482796987
strain_sample_81-kraken2_minikraken-0.20	49.93622885883173
strain_sample_81-kraken2_minikraken-0.15	52.79846950997047
strain_sample_81-kraken2_minikraken-0.60	15.196430917054913
strain_sample_81-kraken2_minikraken-0.25	47.301786435521
strain_sample_81-kraken2_minikraken-0.55	15.196430917054913
strain_sample_81-kraken2_minikraken-0.45	20.900389355852237
strain_sample_81-kraken2_minikraken-0.40	24.153106726921017
strain_sample_81-kraken2_minikraken-0.65	15.196430917054913
strain_sample_81-kraken2_minikraken-0.50	18.527832435728424
strain_sample_81-kraken2_minikraken-0.35	34.02687533370058
strain_sample_81-kraken2_minikraken-0.70	15.196430917054913
strain_sample_81-kraken2_minikraken-0.95	15.196430917054913
strain_sample_81-kraken2_minikraken-0.90	15.196430917054913
strain_sample_81-kraken2_minikraken-1.00	15.196430917054913
mouse_sample_31-kraken2_minikraken-0.25	96.92773369701793
