Sample name	Number of taxa
plant_sample_12-kraken2_refseqV205-0.90	65
plant_sample_12-kraken2_refseqV205-1.00	51
strain_sample_11-kraken2_refseqV205-0.05	1702
strain_sample_11-kraken2_refseqV205-0.10	514
strain_sample_11-kraken2_refseqV205-0.00	4869
strain_sample_11-kraken2_refseqV205-0.20	197
strain_sample_11-kraken2_refseqV205-0.30	40
strain_sample_11-kraken2_refseqV205-0.65	22
strain_sample_11-kraken2_refseqV205-0.45	29
strain_sample_11-kraken2_refseqV205-0.35	35
strain_sample_11-kraken2_refseqV205-0.40	33
strain_sample_11-kraken2_refseqV205-0.60	23
strain_sample_11-kraken2_refseqV205-0.70	18
strain_sample_11-kraken2_refseqV205-0.25	106
strain_sample_11-kraken2_refseqV205-0.15	300
strain_sample_11-kraken2_refseqV205-0.55	23
strain_sample_11-kraken2_refseqV205-0.50	28
strain_sample_11-kraken2_refseqV205-0.75	18
strain_sample_11-kraken2_refseqV205-0.90	17
strain_sample_11-kraken2_refseqV205-0.95	17
strain_sample_11-kraken2_refseqV205-0.80	17
strain_sample_11-kraken2_refseqV205-1.00	13
strain_sample_11-kraken2_refseqV205-0.85	17
strain_sample_63-kraken2_refseqV205-0.05	1516
strain_sample_63-kraken2_refseqV205-0.10	508
strain_sample_63-kraken2_refseqV205-0.25	102
strain_sample_63-kraken2_refseqV205-0.15	282
strain_sample_63-kraken2_refseqV205-0.20	191
strain_sample_63-kraken2_refseqV205-0.00	4680
strain_sample_63-kraken2_refseqV205-0.30	49
strain_sample_63-kraken2_refseqV205-0.55	33
strain_sample_63-kraken2_refseqV205-0.45	37
strain_sample_63-kraken2_refseqV205-0.50	34
strain_sample_63-kraken2_refseqV205-0.80	21
strain_sample_63-kraken2_refseqV205-0.40	38
strain_sample_63-kraken2_refseqV205-0.70	25
strain_sample_63-kraken2_refseqV205-0.35	45
strain_sample_63-kraken2_refseqV205-0.75	24
strain_sample_63-kraken2_refseqV205-0.60	31
strain_sample_63-kraken2_refseqV205-0.85	19
strain_sample_63-kraken2_refseqV205-0.65	28
mouse_sample_10-kraken2_refseqV205-0.20	196
strain_sample_63-kraken2_refseqV205-1.00	15
mouse_sample_10-kraken2_refseqV205-0.25	153
strain_sample_63-kraken2_refseqV205-0.90	17
mouse_sample_10-kraken2_refseqV205-0.30	120
mouse_sample_10-kraken2_refseqV205-0.40	103
mouse_sample_10-kraken2_refseqV205-0.10	443
mouse_sample_10-kraken2_refseqV205-0.15	272
mouse_sample_10-kraken2_refseqV205-0.05	1701
strain_sample_63-kraken2_refseqV205-0.95	16
mouse_sample_10-kraken2_refseqV205-0.00	4994
mouse_sample_10-kraken2_refseqV205-0.35	112
mouse_sample_10-kraken2_refseqV205-0.45	100
mouse_sample_10-kraken2_refseqV205-0.50	97
mouse_sample_10-kraken2_refseqV205-0.55	93
mouse_sample_10-kraken2_refseqV205-0.60	89
mouse_sample_10-kraken2_refseqV205-0.70	85
mouse_sample_10-kraken2_refseqV205-0.80	78
mouse_sample_10-kraken2_refseqV205-0.90	74
mouse_sample_10-kraken2_refseqV205-0.95	73
mouse_sample_10-kraken2_refseqV205-1.00	65
mouse_sample_10-kraken2_refseqV205-0.85	75
mouse_sample_10-kraken2_refseqV205-0.65	87
mouse_sample_10-kraken2_refseqV205-0.75	83
mouse_sample_62-kraken2_refseqV205-0.20	202
mouse_sample_62-kraken2_refseqV205-0.15	330
mouse_sample_62-kraken2_refseqV205-0.35	84
mouse_sample_62-kraken2_refseqV205-0.10	564
mouse_sample_62-kraken2_refseqV205-0.25	144
mouse_sample_62-kraken2_refseqV205-0.50	73
mouse_sample_62-kraken2_refseqV205-0.30	92
mouse_sample_62-kraken2_refseqV205-0.40	76
mouse_sample_62-kraken2_refseqV205-0.05	1692
mouse_sample_62-kraken2_refseqV205-0.55	65
mouse_sample_62-kraken2_refseqV205-0.45	75
mouse_sample_62-kraken2_refseqV205-0.00	4390
mouse_sample_62-kraken2_refseqV205-0.70	57
mouse_sample_62-kraken2_refseqV205-0.65	57
mouse_sample_62-kraken2_refseqV205-0.60	61
mouse_sample_62-kraken2_refseqV205-0.80	55
mouse_sample_62-kraken2_refseqV205-0.75	56
mouse_sample_62-kraken2_refseqV205-0.95	52
mouse_sample_62-kraken2_refseqV205-0.85	54
mouse_sample_62-kraken2_refseqV205-0.90	52
strain_sample_88-kraken2_refseqV205-0.10	525
strain_sample_88-kraken2_refseqV205-0.05	1630
mouse_sample_62-kraken2_refseqV205-1.00	51
strain_sample_88-kraken2_refseqV205-0.00	4800
strain_sample_88-kraken2_refseqV205-0.45	35
strain_sample_88-kraken2_refseqV205-0.40	39
strain_sample_88-kraken2_refseqV205-0.25	112
strain_sample_88-kraken2_refseqV205-0.70	26
strain_sample_88-kraken2_refseqV205-0.30	52
strain_sample_88-kraken2_refseqV205-0.35	41
strain_sample_88-kraken2_refseqV205-0.65	28
strain_sample_88-kraken2_refseqV205-0.50	33
strain_sample_88-kraken2_refseqV205-0.20	204
strain_sample_88-kraken2_refseqV205-0.55	32
strain_sample_88-kraken2_refseqV205-0.60	31
strain_sample_88-kraken2_refseqV205-0.15	339
strain_sample_88-kraken2_refseqV205-0.75	23
strain_sample_88-kraken2_refseqV205-0.80	21
strain_sample_88-kraken2_refseqV205-0.85	20
strain_sample_88-kraken2_refseqV205-0.90	19
strain_sample_88-kraken2_refseqV205-0.95	17
strain_sample_88-kraken2_refseqV205-1.00	14
mouse_sample_27-kraken2_refseqV205-0.25	165
mouse_sample_27-kraken2_refseqV205-0.20	209
mouse_sample_27-kraken2_refseqV205-0.15	313
mouse_sample_27-kraken2_refseqV205-0.10	523
mouse_sample_27-kraken2_refseqV205-0.05	1929
mouse_sample_27-kraken2_refseqV205-0.00	5074
mouse_sample_27-kraken2_refseqV205-0.55	110
mouse_sample_27-kraken2_refseqV205-0.70	99
mouse_sample_27-kraken2_refseqV205-0.75	97
mouse_sample_27-kraken2_refseqV205-0.80	95
mouse_sample_27-kraken2_refseqV205-0.85	92
mouse_sample_27-kraken2_refseqV205-0.60	106
mouse_sample_27-kraken2_refseqV205-0.65	102
mouse_sample_27-kraken2_refseqV205-0.50	113
mouse_sample_27-kraken2_refseqV205-0.40	125
mouse_sample_27-kraken2_refseqV205-0.45	120
mouse_sample_27-kraken2_refseqV205-0.30	136
mouse_sample_27-kraken2_refseqV205-0.35	127
mouse_sample_27-kraken2_refseqV205-0.90	89
mouse_sample_27-kraken2_refseqV205-0.95	88
mouse_sample_27-kraken2_refseqV205-1.00	86
mouse_sample_2-kraken2_refseqV205-0.40	79
mouse_sample_2-kraken2_refseqV205-0.25	145
mouse_sample_2-kraken2_refseqV205-0.10	459
mouse_sample_2-kraken2_refseqV205-0.35	84
mouse_sample_2-kraken2_refseqV205-0.20	190
mouse_sample_2-kraken2_refseqV205-0.15	269
mouse_sample_2-kraken2_refseqV205-0.30	91
mouse_sample_2-kraken2_refseqV205-0.00	4465
mouse_sample_2-kraken2_refseqV205-0.05	1579
mouse_sample_2-kraken2_refseqV205-0.45	77
mouse_sample_2-kraken2_refseqV205-0.70	62
mouse_sample_2-kraken2_refseqV205-0.85	60
mouse_sample_2-kraken2_refseqV205-0.90	56
mouse_sample_2-kraken2_refseqV205-0.75	61
mouse_sample_2-kraken2_refseqV205-0.80	61
mouse_sample_2-kraken2_refseqV205-0.95	53
mouse_sample_2-kraken2_refseqV205-0.65	65
mouse_sample_2-kraken2_refseqV205-1.00	52
mouse_sample_2-kraken2_refseqV205-0.50	73
mouse_sample_2-kraken2_refseqV205-0.60	70
mouse_sample_2-kraken2_refseqV205-0.55	73
mouse_sample_55-kraken2_refseqV205-0.30	116
mouse_sample_55-kraken2_refseqV205-0.45	106
mouse_sample_55-kraken2_refseqV205-0.40	109
mouse_sample_55-kraken2_refseqV205-0.35	111
mouse_sample_55-kraken2_refseqV205-0.10	346
mouse_sample_55-kraken2_refseqV205-0.15	232
mouse_sample_55-kraken2_refseqV205-0.50	101
mouse_sample_55-kraken2_refseqV205-0.55	97
mouse_sample_55-kraken2_refseqV205-0.05	1423
mouse_sample_55-kraken2_refseqV205-0.00	4726
mouse_sample_55-kraken2_refseqV205-0.20	179
mouse_sample_55-kraken2_refseqV205-0.25	144
mouse_sample_55-kraken2_refseqV205-0.65	93
mouse_sample_55-kraken2_refseqV205-0.70	92
mouse_sample_55-kraken2_refseqV205-0.60	95
mouse_sample_55-kraken2_refseqV205-0.75	89
mouse_sample_55-kraken2_refseqV205-0.85	86
mouse_sample_55-kraken2_refseqV205-0.80	89
mouse_sample_55-kraken2_refseqV205-0.90	81
mouse_sample_55-kraken2_refseqV205-1.00	76
strain_sample_29-kraken2_refseqV205-0.10	508
mouse_sample_55-kraken2_refseqV205-0.95	79
strain_sample_29-kraken2_refseqV205-0.05	1562
strain_sample_29-kraken2_refseqV205-0.00	4845
strain_sample_29-kraken2_refseqV205-0.15	295
strain_sample_29-kraken2_refseqV205-0.20	195
strain_sample_29-kraken2_refseqV205-0.55	24
strain_sample_29-kraken2_refseqV205-0.60	21
strain_sample_29-kraken2_refseqV205-0.35	32
strain_sample_29-kraken2_refseqV205-0.65	19
strain_sample_29-kraken2_refseqV205-0.70	17
strain_sample_29-kraken2_refseqV205-0.25	105
strain_sample_29-kraken2_refseqV205-0.50	26
strain_sample_29-kraken2_refseqV205-0.45	27
strain_sample_29-kraken2_refseqV205-0.30	38
strain_sample_29-kraken2_refseqV205-0.40	29
strain_sample_29-kraken2_refseqV205-0.85	15
strain_sample_29-kraken2_refseqV205-0.95	15
strain_sample_29-kraken2_refseqV205-1.00	15
strain_sample_29-kraken2_refseqV205-0.90	15
strain_sample_94-kraken2_refseqV205-0.10	514
strain_sample_94-kraken2_refseqV205-0.15	309
strain_sample_94-kraken2_refseqV205-0.20	193
strain_sample_29-kraken2_refseqV205-0.80	16
strain_sample_29-kraken2_refseqV205-0.75	17
strain_sample_94-kraken2_refseqV205-0.25	100
strain_sample_94-kraken2_refseqV205-0.05	1540
strain_sample_94-kraken2_refseqV205-0.00	4767
strain_sample_94-kraken2_refseqV205-0.30	38
strain_sample_94-kraken2_refseqV205-0.35	33
strain_sample_94-kraken2_refseqV205-0.40	28
strain_sample_94-kraken2_refseqV205-0.75	17
strain_sample_94-kraken2_refseqV205-0.45	27
strain_sample_94-kraken2_refseqV205-0.65	20
strain_sample_94-kraken2_refseqV205-0.60	21
strain_sample_94-kraken2_refseqV205-0.55	24
strain_sample_94-kraken2_refseqV205-0.50	25
strain_sample_94-kraken2_refseqV205-0.70	18
strain_sample_94-kraken2_refseqV205-0.80	17
strain_sample_94-kraken2_refseqV205-0.85	17
strain_sample_94-kraken2_refseqV205-0.90	17
strain_sample_94-kraken2_refseqV205-0.95	15
strain_sample_94-kraken2_refseqV205-1.00	14
marine_sample_3-kraken2_refseqV205-0.20	509
marine_sample_3-kraken2_refseqV205-0.40	309
marine_sample_3-kraken2_refseqV205-0.30	354
marine_sample_3-kraken2_refseqV205-0.35	322
marine_sample_3-kraken2_refseqV205-0.10	1202
marine_sample_3-kraken2_refseqV205-0.25	408
marine_sample_3-kraken2_refseqV205-0.15	719
marine_sample_3-kraken2_refseqV205-0.05	2840
marine_sample_3-kraken2_refseqV205-0.00	5283
marine_sample_3-kraken2_refseqV205-0.45	297
marine_sample_3-kraken2_refseqV205-0.50	292
marine_sample_3-kraken2_refseqV205-0.80	260
marine_sample_3-kraken2_refseqV205-0.65	270
marine_sample_3-kraken2_refseqV205-0.70	266
marine_sample_3-kraken2_refseqV205-0.90	258
marine_sample_3-kraken2_refseqV205-0.95	256
marine_sample_3-kraken2_refseqV205-0.60	275
marine_sample_3-kraken2_refseqV205-0.75	263
marine_sample_3-kraken2_refseqV205-0.85	260
marine_sample_3-kraken2_refseqV205-1.00	249
marine_sample_3-kraken2_refseqV205-0.55	281
strain_sample_70-kraken2_refseqV205-0.10	499
strain_sample_70-kraken2_refseqV205-0.05	1538
strain_sample_70-kraken2_refseqV205-0.25	111
strain_sample_70-kraken2_refseqV205-0.40	37
strain_sample_70-kraken2_refseqV205-0.30	47
strain_sample_70-kraken2_refseqV205-0.15	311
strain_sample_70-kraken2_refseqV205-0.45	34
strain_sample_70-kraken2_refseqV205-0.50	31
strain_sample_70-kraken2_refseqV205-0.55	31
strain_sample_70-kraken2_refseqV205-0.20	201
strain_sample_70-kraken2_refseqV205-0.35	40
strain_sample_70-kraken2_refseqV205-0.00	4765
strain_sample_70-kraken2_refseqV205-0.65	27
strain_sample_70-kraken2_refseqV205-0.85	16
strain_sample_70-kraken2_refseqV205-0.70	24
strain_sample_70-kraken2_refseqV205-0.75	18
strain_sample_70-kraken2_refseqV205-0.90	16
strain_sample_70-kraken2_refseqV205-0.60	31
strain_sample_70-kraken2_refseqV205-0.80	16
strain_sample_70-kraken2_refseqV205-1.00	15
strain_sample_70-kraken2_refseqV205-0.95	16
plant_sample_9-kraken2_refseqV205-0.10	1101
plant_sample_9-kraken2_refseqV205-0.05	2858
plant_sample_9-kraken2_refseqV205-0.00	6260
plant_sample_9-kraken2_refseqV205-0.40	179
plant_sample_9-kraken2_refseqV205-0.45	164
plant_sample_9-kraken2_refseqV205-0.20	368
plant_sample_9-kraken2_refseqV205-0.50	146
plant_sample_9-kraken2_refseqV205-0.60	122
plant_sample_9-kraken2_refseqV205-0.55	133
plant_sample_9-kraken2_refseqV205-0.65	109
plant_sample_9-kraken2_refseqV205-0.15	593
plant_sample_9-kraken2_refseqV205-0.25	280
plant_sample_9-kraken2_refseqV205-0.35	197
plant_sample_9-kraken2_refseqV205-0.30	226
plant_sample_9-kraken2_refseqV205-0.70	100
plant_sample_9-kraken2_refseqV205-0.90	77
plant_sample_9-kraken2_refseqV205-0.95	70
plant_sample_9-kraken2_refseqV205-1.00	57
strain_sample_47-kraken2_refseqV205-0.25	105
plant_sample_9-kraken2_refseqV205-0.80	93
strain_sample_47-kraken2_refseqV205-0.10	497
strain_sample_47-kraken2_refseqV205-0.20	188
plant_sample_9-kraken2_refseqV205-0.85	84
strain_sample_47-kraken2_refseqV205-0.15	291
plant_sample_9-kraken2_refseqV205-0.75	99
strain_sample_47-kraken2_refseqV205-0.05	1592
strain_sample_47-kraken2_refseqV205-0.00	4734
strain_sample_47-kraken2_refseqV205-0.60	32
strain_sample_47-kraken2_refseqV205-0.70	28
strain_sample_47-kraken2_refseqV205-0.50	34
strain_sample_47-kraken2_refseqV205-0.75	28
strain_sample_47-kraken2_refseqV205-0.55	32
strain_sample_47-kraken2_refseqV205-0.35	40
strain_sample_47-kraken2_refseqV205-0.40	38
strain_sample_47-kraken2_refseqV205-0.65	29
strain_sample_47-kraken2_refseqV205-0.80	23
strain_sample_47-kraken2_refseqV205-0.45	37
strain_sample_47-kraken2_refseqV205-0.30	46
strain_sample_47-kraken2_refseqV205-0.85	20
strain_sample_47-kraken2_refseqV205-1.00	16
strain_sample_35-kraken2_refseqV205-0.25	106
strain_sample_47-kraken2_refseqV205-0.95	18
strain_sample_35-kraken2_refseqV205-0.20	191
strain_sample_35-kraken2_refseqV205-0.10	482
strain_sample_35-kraken2_refseqV205-0.15	297
strain_sample_35-kraken2_refseqV205-0.35	46
strain_sample_47-kraken2_refseqV205-0.90	20
strain_sample_35-kraken2_refseqV205-0.30	54
strain_sample_35-kraken2_refseqV205-0.40	41
strain_sample_35-kraken2_refseqV205-0.05	1520
strain_sample_35-kraken2_refseqV205-0.00	4712
strain_sample_35-kraken2_refseqV205-0.45	37
strain_sample_35-kraken2_refseqV205-0.50	33
strain_sample_35-kraken2_refseqV205-0.70	26
strain_sample_35-kraken2_refseqV205-0.75	23
strain_sample_35-kraken2_refseqV205-0.60	28
strain_sample_35-kraken2_refseqV205-0.95	15
strain_sample_35-kraken2_refseqV205-0.85	19
strain_sample_35-kraken2_refseqV205-0.80	20
strain_sample_35-kraken2_refseqV205-0.55	32
strain_sample_35-kraken2_refseqV205-0.65	26
strain_sample_35-kraken2_refseqV205-0.90	17
strain_sample_35-kraken2_refseqV205-1.00	15
strain_sample_86-kraken2_refseqV205-0.10	517
strain_sample_86-kraken2_refseqV205-0.05	1639
strain_sample_86-kraken2_refseqV205-0.20	190
strain_sample_86-kraken2_refseqV205-0.35	47
strain_sample_86-kraken2_refseqV205-0.30	55
strain_sample_86-kraken2_refseqV205-0.50	36
strain_sample_86-kraken2_refseqV205-0.25	109
strain_sample_86-kraken2_refseqV205-0.40	43
strain_sample_86-kraken2_refseqV205-0.15	313
strain_sample_86-kraken2_refseqV205-0.55	33
strain_sample_86-kraken2_refseqV205-0.45	37
strain_sample_86-kraken2_refseqV205-0.00	4759
strain_sample_86-kraken2_refseqV205-0.60	31
strain_sample_86-kraken2_refseqV205-0.65	29
strain_sample_86-kraken2_refseqV205-0.70	27
strain_sample_86-kraken2_refseqV205-0.75	26
strain_sample_86-kraken2_refseqV205-1.00	16
strain_sample_86-kraken2_refseqV205-0.80	25
strain_sample_86-kraken2_refseqV205-0.95	19
strain_sample_86-kraken2_refseqV205-0.90	22
strain_sample_86-kraken2_refseqV205-0.85	22
strain_sample_62-kraken2_refseqV205-0.05	1593
strain_sample_62-kraken2_refseqV205-0.10	497
strain_sample_62-kraken2_refseqV205-0.00	4731
strain_sample_62-kraken2_refseqV205-0.60	34
strain_sample_62-kraken2_refseqV205-0.65	32
strain_sample_62-kraken2_refseqV205-0.55	35
strain_sample_62-kraken2_refseqV205-0.70	31
strain_sample_62-kraken2_refseqV205-0.25	115
strain_sample_62-kraken2_refseqV205-0.30	54
strain_sample_62-kraken2_refseqV205-0.45	41
strain_sample_62-kraken2_refseqV205-0.50	38
strain_sample_62-kraken2_refseqV205-0.20	192
strain_sample_62-kraken2_refseqV205-0.35	51
strain_sample_62-kraken2_refseqV205-0.40	46
strain_sample_62-kraken2_refseqV205-0.15	295
strain_sample_62-kraken2_refseqV205-0.85	24
strain_sample_62-kraken2_refseqV205-0.80	25
strain_sample_62-kraken2_refseqV205-0.75	29
strain_sample_62-kraken2_refseqV205-0.95	17
strain_sample_62-kraken2_refseqV205-1.00	16
strain_sample_10-kraken2_refseqV205-0.05	1573
strain_sample_10-kraken2_refseqV205-0.15	305
strain_sample_10-kraken2_refseqV205-0.10	525
strain_sample_62-kraken2_refseqV205-0.90	20
strain_sample_10-kraken2_refseqV205-0.25	107
strain_sample_10-kraken2_refseqV205-0.20	189
strain_sample_10-kraken2_refseqV205-0.00	4722
strain_sample_10-kraken2_refseqV205-0.45	34
strain_sample_10-kraken2_refseqV205-0.65	23
strain_sample_10-kraken2_refseqV205-0.60	25
strain_sample_10-kraken2_refseqV205-0.55	28
strain_sample_10-kraken2_refseqV205-0.80	18
strain_sample_10-kraken2_refseqV205-0.70	20
strain_sample_10-kraken2_refseqV205-0.75	19
strain_sample_10-kraken2_refseqV205-0.85	18
strain_sample_10-kraken2_refseqV205-0.40	36
strain_sample_10-kraken2_refseqV205-0.30	46
strain_sample_10-kraken2_refseqV205-0.50	32
strain_sample_10-kraken2_refseqV205-0.35	42
strain_sample_10-kraken2_refseqV205-0.90	17
strain_sample_10-kraken2_refseqV205-0.95	16
strain_sample_10-kraken2_refseqV205-1.00	15
plant_sample_13-kraken2_refseqV205-0.15	606
plant_sample_13-kraken2_refseqV205-0.40	175
plant_sample_13-kraken2_refseqV205-0.35	201
plant_sample_13-kraken2_refseqV205-0.25	284
plant_sample_13-kraken2_refseqV205-0.30	229
plant_sample_13-kraken2_refseqV205-0.20	378
plant_sample_13-kraken2_refseqV205-0.10	1140
plant_sample_13-kraken2_refseqV205-0.00	6381
plant_sample_13-kraken2_refseqV205-0.05	2880
plant_sample_13-kraken2_refseqV205-0.65	122
plant_sample_13-kraken2_refseqV205-0.60	134
plant_sample_13-kraken2_refseqV205-0.70	110
plant_sample_13-kraken2_refseqV205-0.90	83
plant_sample_13-kraken2_refseqV205-0.55	141
plant_sample_13-kraken2_refseqV205-1.00	64
plant_sample_13-kraken2_refseqV205-0.80	96
plant_sample_13-kraken2_refseqV205-0.85	88
plant_sample_13-kraken2_refseqV205-0.50	147
plant_sample_13-kraken2_refseqV205-0.45	159
plant_sample_13-kraken2_refseqV205-0.75	102
plant_sample_13-kraken2_refseqV205-0.95	74
strain_sample_4-kraken2_refseqV205-0.05	1616
strain_sample_4-kraken2_refseqV205-0.35	47
strain_sample_4-kraken2_refseqV205-0.15	312
strain_sample_4-kraken2_refseqV205-0.55	35
strain_sample_4-kraken2_refseqV205-0.40	42
strain_sample_4-kraken2_refseqV205-0.50	37
strain_sample_4-kraken2_refseqV205-0.25	106
strain_sample_4-kraken2_refseqV205-0.45	40
strain_sample_4-kraken2_refseqV205-0.20	187
strain_sample_4-kraken2_refseqV205-0.30	56
strain_sample_4-kraken2_refseqV205-0.10	512
strain_sample_4-kraken2_refseqV205-0.00	4760
strain_sample_4-kraken2_refseqV205-0.60	33
strain_sample_4-kraken2_refseqV205-0.65	31
strain_sample_4-kraken2_refseqV205-0.75	29
strain_sample_4-kraken2_refseqV205-0.70	31
strain_sample_4-kraken2_refseqV205-0.80	26
strain_sample_4-kraken2_refseqV205-1.00	15
strain_sample_4-kraken2_refseqV205-0.85	23
strain_sample_4-kraken2_refseqV205-0.90	20
strain_sample_4-kraken2_refseqV205-0.95	18
mouse_sample_29-kraken2_refseqV205-0.00	4668
mouse_sample_29-kraken2_refseqV205-0.10	485
mouse_sample_29-kraken2_refseqV205-0.05	1746
mouse_sample_29-kraken2_refseqV205-0.15	274
mouse_sample_29-kraken2_refseqV205-0.25	128
mouse_sample_29-kraken2_refseqV205-0.20	186
mouse_sample_29-kraken2_refseqV205-0.30	101
mouse_sample_29-kraken2_refseqV205-0.60	78
mouse_sample_29-kraken2_refseqV205-0.55	81
mouse_sample_29-kraken2_refseqV205-0.40	88
mouse_sample_29-kraken2_refseqV205-0.35	94
mouse_sample_29-kraken2_refseqV205-0.65	75
mouse_sample_29-kraken2_refseqV205-0.45	87
mouse_sample_29-kraken2_refseqV205-0.70	73
mouse_sample_29-kraken2_refseqV205-0.50	83
mouse_sample_29-kraken2_refseqV205-0.80	69
mouse_sample_29-kraken2_refseqV205-0.95	65
mouse_sample_29-kraken2_refseqV205-0.90	66
mouse_sample_29-kraken2_refseqV205-1.00	61
mouse_sample_29-kraken2_refseqV205-0.85	67
mouse_sample_29-kraken2_refseqV205-0.75	72
strain_sample_55-kraken2_refseqV205-0.25	94
strain_sample_55-kraken2_refseqV205-0.10	492
strain_sample_55-kraken2_refseqV205-0.15	298
strain_sample_55-kraken2_refseqV205-0.20	183
strain_sample_55-kraken2_refseqV205-0.05	1541
strain_sample_55-kraken2_refseqV205-0.00	4693
strain_sample_55-kraken2_refseqV205-0.35	33
strain_sample_55-kraken2_refseqV205-0.65	20
strain_sample_55-kraken2_refseqV205-0.60	22
strain_sample_55-kraken2_refseqV205-0.70	20
strain_sample_55-kraken2_refseqV205-0.75	18
strain_sample_55-kraken2_refseqV205-0.55	23
strain_sample_55-kraken2_refseqV205-0.40	31
strain_sample_55-kraken2_refseqV205-0.30	41
strain_sample_55-kraken2_refseqV205-0.45	28
strain_sample_55-kraken2_refseqV205-0.85	16
strain_sample_55-kraken2_refseqV205-0.80	17
strain_sample_55-kraken2_refseqV205-0.50	27
strain_sample_55-kraken2_refseqV205-0.90	15
strain_sample_55-kraken2_refseqV205-1.00	14
strain_sample_27-kraken2_refseqV205-0.40	32
strain_sample_27-kraken2_refseqV205-0.30	39
strain_sample_27-kraken2_refseqV205-0.35	35
strain_sample_55-kraken2_refseqV205-0.95	15
strain_sample_27-kraken2_refseqV205-0.10	494
strain_sample_27-kraken2_refseqV205-0.15	279
strain_sample_27-kraken2_refseqV205-0.25	99
strain_sample_27-kraken2_refseqV205-0.05	1558
strain_sample_27-kraken2_refseqV205-0.20	185
strain_sample_27-kraken2_refseqV205-0.00	4718
strain_sample_27-kraken2_refseqV205-0.60	23
strain_sample_27-kraken2_refseqV205-0.45	27
strain_sample_27-kraken2_refseqV205-0.65	21
strain_sample_27-kraken2_refseqV205-0.50	24
strain_sample_27-kraken2_refseqV205-0.70	20
strain_sample_27-kraken2_refseqV205-0.85	17
strain_sample_27-kraken2_refseqV205-0.95	16
strain_sample_27-kraken2_refseqV205-0.80	18
strain_sample_27-kraken2_refseqV205-0.75	19
strain_sample_27-kraken2_refseqV205-1.00	15
strain_sample_27-kraken2_refseqV205-0.90	17
strain_sample_27-kraken2_refseqV205-0.55	23
mouse_sample_35-kraken2_refseqV205-0.20	182
mouse_sample_35-kraken2_refseqV205-0.10	603
mouse_sample_35-kraken2_refseqV205-0.05	1889
mouse_sample_35-kraken2_refseqV205-0.15	297
mouse_sample_35-kraken2_refseqV205-0.45	67
mouse_sample_35-kraken2_refseqV205-0.50	65
mouse_sample_35-kraken2_refseqV205-0.40	74
mouse_sample_35-kraken2_refseqV205-0.55	63
mouse_sample_35-kraken2_refseqV205-0.35	79
mouse_sample_35-kraken2_refseqV205-0.30	88
mouse_sample_35-kraken2_refseqV205-0.00	4723
mouse_sample_35-kraken2_refseqV205-0.25	133
mouse_sample_35-kraken2_refseqV205-0.60	59
mouse_sample_35-kraken2_refseqV205-0.70	57
mouse_sample_35-kraken2_refseqV205-0.85	51
mouse_sample_35-kraken2_refseqV205-0.65	57
mouse_sample_35-kraken2_refseqV205-0.75	57
mouse_sample_35-kraken2_refseqV205-0.80	54
mouse_sample_35-kraken2_refseqV205-0.90	47
mouse_sample_35-kraken2_refseqV205-1.00	40
mouse_sample_35-kraken2_refseqV205-0.95	42
plant_sample_7-kraken2_refseqV205-0.10	1118
plant_sample_7-kraken2_refseqV205-0.05	2898
plant_sample_7-kraken2_refseqV205-0.00	6329
plant_sample_7-kraken2_refseqV205-0.15	587
plant_sample_7-kraken2_refseqV205-0.25	298
plant_sample_7-kraken2_refseqV205-0.30	234
plant_sample_7-kraken2_refseqV205-0.35	206
plant_sample_7-kraken2_refseqV205-0.40	186
plant_sample_7-kraken2_refseqV205-0.65	117
plant_sample_7-kraken2_refseqV205-0.60	123
plant_sample_7-kraken2_refseqV205-0.20	376
plant_sample_7-kraken2_refseqV205-0.50	158
plant_sample_7-kraken2_refseqV205-0.70	112
plant_sample_7-kraken2_refseqV205-0.45	165
plant_sample_7-kraken2_refseqV205-0.55	135
plant_sample_7-kraken2_refseqV205-1.00	71
plant_sample_7-kraken2_refseqV205-0.90	85
plant_sample_7-kraken2_refseqV205-0.95	79
plant_sample_7-kraken2_refseqV205-0.85	93
strain_sample_49-kraken2_refseqV205-0.20	206
strain_sample_49-kraken2_refseqV205-0.15	302
plant_sample_7-kraken2_refseqV205-0.75	105
strain_sample_49-kraken2_refseqV205-0.10	511
plant_sample_7-kraken2_refseqV205-0.80	101
strain_sample_49-kraken2_refseqV205-0.25	108
strain_sample_49-kraken2_refseqV205-0.05	1639
strain_sample_49-kraken2_refseqV205-0.00	4805
strain_sample_49-kraken2_refseqV205-0.30	51
strain_sample_49-kraken2_refseqV205-0.35	50
strain_sample_49-kraken2_refseqV205-0.55	36
strain_sample_49-kraken2_refseqV205-0.75	28
strain_sample_49-kraken2_refseqV205-0.70	28
strain_sample_49-kraken2_refseqV205-0.60	33
strain_sample_49-kraken2_refseqV205-0.80	28
strain_sample_49-kraken2_refseqV205-0.65	29
strain_sample_49-kraken2_refseqV205-0.50	36
strain_sample_49-kraken2_refseqV205-0.45	39
strain_sample_49-kraken2_refseqV205-0.40	42
strain_sample_49-kraken2_refseqV205-0.85	26
strain_sample_49-kraken2_refseqV205-1.00	17
strain_sample_49-kraken2_refseqV205-0.90	23
strain_sample_49-kraken2_refseqV205-0.95	22
strain_sample_56-kraken2_refseqV205-0.15	316
strain_sample_56-kraken2_refseqV205-0.20	190
strain_sample_56-kraken2_refseqV205-0.25	112
