Sample name	Number of taxa
mouse_sample_7-kraken2_minikraken-0.75	0
mouse_sample_7-kraken2_minikraken-0.70	0
mouse_sample_7-kraken2_minikraken-0.90	0
mouse_sample_7-kraken2_minikraken-0.65	0
mouse_sample_7-kraken2_minikraken-0.85	0
marine_sample_6-kraken2_minikraken-0.10	768
mouse_sample_7-kraken2_minikraken-0.80	0
marine_sample_6-kraken2_minikraken-0.05	1905
marine_sample_6-kraken2_minikraken-0.00	3920
marine_sample_6-kraken2_minikraken-0.50	159
marine_sample_6-kraken2_minikraken-0.70	0
marine_sample_6-kraken2_minikraken-0.45	268
marine_sample_6-kraken2_minikraken-0.55	53
marine_sample_6-kraken2_minikraken-0.65	0
marine_sample_6-kraken2_minikraken-0.40	327
marine_sample_6-kraken2_minikraken-0.25	399
marine_sample_6-kraken2_minikraken-0.35	346
marine_sample_6-kraken2_minikraken-0.30	378
marine_sample_6-kraken2_minikraken-0.60	4
marine_sample_6-kraken2_minikraken-0.20	439
marine_sample_6-kraken2_minikraken-0.15	518
marine_sample_6-kraken2_minikraken-0.80	0
marine_sample_6-kraken2_minikraken-0.90	0
marine_sample_6-kraken2_minikraken-0.85	0
strain_sample_98-kraken2_minikraken-0.20	85
marine_sample_6-kraken2_minikraken-0.75	0
strain_sample_98-kraken2_minikraken-0.10	243
strain_sample_98-kraken2_minikraken-0.05	655
strain_sample_98-kraken2_minikraken-0.25	66
marine_sample_6-kraken2_minikraken-0.95	0
strain_sample_98-kraken2_minikraken-0.15	122
strain_sample_98-kraken2_minikraken-0.00	2911
marine_sample_6-kraken2_minikraken-1.00	0
strain_sample_98-kraken2_minikraken-0.30	45
strain_sample_98-kraken2_minikraken-0.40	17
strain_sample_98-kraken2_minikraken-0.50	7
strain_sample_98-kraken2_minikraken-0.45	9
strain_sample_98-kraken2_minikraken-0.80	0
strain_sample_98-kraken2_minikraken-0.35	31
strain_sample_98-kraken2_minikraken-0.75	0
strain_sample_98-kraken2_minikraken-0.85	0
strain_sample_98-kraken2_minikraken-0.55	1
strain_sample_98-kraken2_minikraken-0.65	1
strain_sample_98-kraken2_minikraken-0.70	0
strain_sample_98-kraken2_minikraken-0.60	1
strain_sample_98-kraken2_minikraken-0.90	0
strain_sample_98-kraken2_minikraken-1.00	0
strain_sample_98-kraken2_minikraken-0.95	0
mouse_sample_28-kraken2_minikraken-0.20	152
mouse_sample_28-kraken2_minikraken-0.15	186
mouse_sample_28-kraken2_minikraken-0.10	283
mouse_sample_28-kraken2_minikraken-0.05	856
mouse_sample_28-kraken2_minikraken-0.00	3975
mouse_sample_28-kraken2_minikraken-0.25	136
mouse_sample_28-kraken2_minikraken-0.40	55
mouse_sample_28-kraken2_minikraken-0.30	106
mouse_sample_28-kraken2_minikraken-0.35	80
mouse_sample_28-kraken2_minikraken-0.50	21
mouse_sample_28-kraken2_minikraken-0.45	41
mouse_sample_28-kraken2_minikraken-0.65	0
mouse_sample_28-kraken2_minikraken-0.90	0
mouse_sample_28-kraken2_minikraken-0.95	0
mouse_sample_28-kraken2_minikraken-0.80	0
mouse_sample_28-kraken2_minikraken-1.00	0
mouse_sample_28-kraken2_minikraken-0.60	0
mouse_sample_28-kraken2_minikraken-0.70	0
mouse_sample_28-kraken2_minikraken-0.75	0
mouse_sample_28-kraken2_minikraken-0.55	8
mouse_sample_28-kraken2_minikraken-0.85	0
plant_sample_17-kraken2_minikraken-0.00	3997
plant_sample_17-kraken2_minikraken-0.05	1741
plant_sample_17-kraken2_minikraken-0.55	2
plant_sample_17-kraken2_minikraken-0.10	648
plant_sample_17-kraken2_minikraken-0.30	77
plant_sample_17-kraken2_minikraken-0.40	37
plant_sample_17-kraken2_minikraken-0.15	285
plant_sample_17-kraken2_minikraken-0.35	50
plant_sample_17-kraken2_minikraken-0.50	9
plant_sample_17-kraken2_minikraken-0.20	168
plant_sample_17-kraken2_minikraken-0.25	108
plant_sample_17-kraken2_minikraken-0.45	21
plant_sample_17-kraken2_minikraken-0.60	1
plant_sample_17-kraken2_minikraken-0.65	1
plant_sample_17-kraken2_minikraken-0.75	1
plant_sample_17-kraken2_minikraken-0.80	1
plant_sample_17-kraken2_minikraken-0.85	0
plant_sample_17-kraken2_minikraken-1.00	0
plant_sample_17-kraken2_minikraken-0.70	1
plant_sample_17-kraken2_minikraken-0.90	0
plant_sample_17-kraken2_minikraken-0.95	0
mouse_sample_23-kraken2_minikraken-0.10	296
mouse_sample_23-kraken2_minikraken-0.00	3960
mouse_sample_23-kraken2_minikraken-0.05	1020
mouse_sample_23-kraken2_minikraken-0.15	164
mouse_sample_23-kraken2_minikraken-0.25	93
mouse_sample_23-kraken2_minikraken-0.30	67
mouse_sample_23-kraken2_minikraken-0.20	124
mouse_sample_23-kraken2_minikraken-0.45	39
mouse_sample_23-kraken2_minikraken-0.60	0
mouse_sample_23-kraken2_minikraken-0.50	27
mouse_sample_23-kraken2_minikraken-0.55	9
mouse_sample_23-kraken2_minikraken-0.35	53
mouse_sample_23-kraken2_minikraken-0.40	46
mouse_sample_23-kraken2_minikraken-0.65	0
mouse_sample_23-kraken2_minikraken-0.70	0
mouse_sample_23-kraken2_minikraken-0.75	0
mouse_sample_23-kraken2_minikraken-0.80	0
strain_sample_93-kraken2_minikraken-0.20	75
strain_sample_93-kraken2_minikraken-0.15	116
strain_sample_93-kraken2_minikraken-0.25	52
mouse_sample_23-kraken2_minikraken-0.85	0
strain_sample_93-kraken2_minikraken-0.10	225
strain_sample_93-kraken2_minikraken-0.05	633
strain_sample_93-kraken2_minikraken-0.00	2887
mouse_sample_23-kraken2_minikraken-0.95	0
mouse_sample_23-kraken2_minikraken-1.00	0
mouse_sample_23-kraken2_minikraken-0.90	0
strain_sample_93-kraken2_minikraken-0.60	0
strain_sample_93-kraken2_minikraken-0.50	7
strain_sample_93-kraken2_minikraken-0.85	0
strain_sample_93-kraken2_minikraken-0.55	2
strain_sample_93-kraken2_minikraken-0.70	0
strain_sample_93-kraken2_minikraken-0.65	0
strain_sample_93-kraken2_minikraken-0.80	0
strain_sample_93-kraken2_minikraken-0.35	22
strain_sample_93-kraken2_minikraken-0.40	17
strain_sample_93-kraken2_minikraken-0.45	12
strain_sample_93-kraken2_minikraken-0.30	36
strain_sample_93-kraken2_minikraken-0.75	0
strain_sample_93-kraken2_minikraken-0.90	0
strain_sample_93-kraken2_minikraken-0.95	0
strain_sample_60-kraken2_minikraken-0.10	236
strain_sample_60-kraken2_minikraken-0.05	657
strain_sample_60-kraken2_minikraken-0.25	64
strain_sample_60-kraken2_minikraken-0.20	87
strain_sample_60-kraken2_minikraken-0.40	18
strain_sample_60-kraken2_minikraken-0.35	25
strain_sample_93-kraken2_minikraken-1.00	0
strain_sample_60-kraken2_minikraken-0.15	118
strain_sample_60-kraken2_minikraken-0.30	44
strain_sample_60-kraken2_minikraken-0.00	2844
strain_sample_60-kraken2_minikraken-0.65	0
strain_sample_60-kraken2_minikraken-0.60	1
strain_sample_60-kraken2_minikraken-0.85	0
strain_sample_60-kraken2_minikraken-0.95	0
strain_sample_60-kraken2_minikraken-0.45	9
strain_sample_60-kraken2_minikraken-0.75	0
strain_sample_60-kraken2_minikraken-0.70	0
strain_sample_60-kraken2_minikraken-0.80	0
strain_sample_60-kraken2_minikraken-1.00	0
strain_sample_60-kraken2_minikraken-0.50	7
strain_sample_60-kraken2_minikraken-0.55	4
strain_sample_60-kraken2_minikraken-0.90	0
strain_sample_84-kraken2_minikraken-0.10	243
strain_sample_84-kraken2_minikraken-0.15	133
strain_sample_84-kraken2_minikraken-0.20	85
strain_sample_84-kraken2_minikraken-0.25	68
strain_sample_84-kraken2_minikraken-0.50	5
strain_sample_84-kraken2_minikraken-0.05	686
strain_sample_84-kraken2_minikraken-0.45	10
strain_sample_84-kraken2_minikraken-0.55	1
strain_sample_84-kraken2_minikraken-0.30	42
strain_sample_84-kraken2_minikraken-0.40	20
strain_sample_84-kraken2_minikraken-0.35	29
strain_sample_84-kraken2_minikraken-0.00	2831
strain_sample_84-kraken2_minikraken-0.90	0
strain_sample_84-kraken2_minikraken-1.00	0
strain_sample_84-kraken2_minikraken-0.95	0
strain_sample_84-kraken2_minikraken-0.85	0
strain_sample_84-kraken2_minikraken-0.80	0
strain_sample_84-kraken2_minikraken-0.75	0
strain_sample_84-kraken2_minikraken-0.70	0
strain_sample_77-kraken2_minikraken-0.10	222
strain_sample_84-kraken2_minikraken-0.65	0
strain_sample_77-kraken2_minikraken-0.05	631
strain_sample_84-kraken2_minikraken-0.60	0
strain_sample_77-kraken2_minikraken-0.00	2955
strain_sample_77-kraken2_minikraken-0.15	123
strain_sample_77-kraken2_minikraken-0.50	7
strain_sample_77-kraken2_minikraken-0.45	7
strain_sample_77-kraken2_minikraken-0.65	0
strain_sample_77-kraken2_minikraken-0.35	21
strain_sample_77-kraken2_minikraken-0.55	2
strain_sample_77-kraken2_minikraken-0.60	0
strain_sample_77-kraken2_minikraken-0.25	59
strain_sample_77-kraken2_minikraken-0.30	34
strain_sample_77-kraken2_minikraken-0.70	0
strain_sample_77-kraken2_minikraken-0.20	80
strain_sample_77-kraken2_minikraken-0.40	13
strain_sample_77-kraken2_minikraken-0.80	0
strain_sample_77-kraken2_minikraken-0.90	0
strain_sample_77-kraken2_minikraken-0.75	0
strain_sample_77-kraken2_minikraken-0.85	0
mouse_sample_34-kraken2_minikraken-0.15	212
strain_sample_77-kraken2_minikraken-0.95	0
strain_sample_77-kraken2_minikraken-1.00	0
mouse_sample_34-kraken2_minikraken-0.10	311
mouse_sample_34-kraken2_minikraken-0.25	144
mouse_sample_34-kraken2_minikraken-0.20	170
mouse_sample_34-kraken2_minikraken-0.00	4061
mouse_sample_34-kraken2_minikraken-0.05	947
mouse_sample_34-kraken2_minikraken-0.30	119
mouse_sample_34-kraken2_minikraken-0.35	99
mouse_sample_34-kraken2_minikraken-0.45	57
mouse_sample_34-kraken2_minikraken-0.60	2
mouse_sample_34-kraken2_minikraken-0.40	77
mouse_sample_34-kraken2_minikraken-0.55	13
mouse_sample_34-kraken2_minikraken-0.50	40
mouse_sample_34-kraken2_minikraken-0.65	1
mouse_sample_34-kraken2_minikraken-0.80	0
mouse_sample_34-kraken2_minikraken-0.75	0
mouse_sample_34-kraken2_minikraken-0.85	0
mouse_sample_34-kraken2_minikraken-0.70	1
mouse_sample_34-kraken2_minikraken-0.90	0
mouse_sample_34-kraken2_minikraken-0.95	0
strain_sample_37-kraken2_minikraken-0.20	79
strain_sample_37-kraken2_minikraken-0.15	118
mouse_sample_34-kraken2_minikraken-1.00	0
strain_sample_37-kraken2_minikraken-0.05	652
strain_sample_37-kraken2_minikraken-0.40	12
strain_sample_37-kraken2_minikraken-0.10	235
strain_sample_37-kraken2_minikraken-0.30	38
strain_sample_37-kraken2_minikraken-0.25	54
strain_sample_37-kraken2_minikraken-0.00	2901
strain_sample_37-kraken2_minikraken-0.35	23
strain_sample_37-kraken2_minikraken-0.60	1
strain_sample_37-kraken2_minikraken-0.85	0
strain_sample_37-kraken2_minikraken-0.90	0
strain_sample_37-kraken2_minikraken-0.50	7
strain_sample_37-kraken2_minikraken-0.55	1
strain_sample_37-kraken2_minikraken-0.80	0
strain_sample_37-kraken2_minikraken-0.65	0
strain_sample_37-kraken2_minikraken-1.00	0
strain_sample_37-kraken2_minikraken-0.45	9
strain_sample_37-kraken2_minikraken-0.75	0
strain_sample_37-kraken2_minikraken-0.95	0
strain_sample_37-kraken2_minikraken-0.70	0
strain_sample_45-kraken2_minikraken-0.10	237
strain_sample_45-kraken2_minikraken-0.35	22
strain_sample_45-kraken2_minikraken-0.25	60
strain_sample_45-kraken2_minikraken-0.15	109
strain_sample_45-kraken2_minikraken-0.45	7
strain_sample_45-kraken2_minikraken-0.40	14
strain_sample_45-kraken2_minikraken-0.30	42
strain_sample_45-kraken2_minikraken-0.20	71
strain_sample_45-kraken2_minikraken-0.05	626
strain_sample_45-kraken2_minikraken-0.55	2
strain_sample_45-kraken2_minikraken-0.50	7
strain_sample_45-kraken2_minikraken-0.00	2820
strain_sample_45-kraken2_minikraken-0.70	0
strain_sample_45-kraken2_minikraken-0.65	0
strain_sample_45-kraken2_minikraken-1.00	0
strain_sample_45-kraken2_minikraken-0.80	0
strain_sample_45-kraken2_minikraken-0.75	0
strain_sample_45-kraken2_minikraken-0.85	0
strain_sample_45-kraken2_minikraken-0.95	0
strain_sample_45-kraken2_minikraken-0.90	0
strain_sample_20-kraken2_minikraken-0.10	251
strain_sample_20-kraken2_minikraken-0.05	631
strain_sample_45-kraken2_minikraken-0.60	0
strain_sample_20-kraken2_minikraken-0.00	2795
strain_sample_20-kraken2_minikraken-0.15	125
strain_sample_20-kraken2_minikraken-0.25	64
strain_sample_20-kraken2_minikraken-0.45	9
strain_sample_20-kraken2_minikraken-0.30	44
strain_sample_20-kraken2_minikraken-0.50	7
strain_sample_20-kraken2_minikraken-0.20	84
strain_sample_20-kraken2_minikraken-0.35	29
strain_sample_20-kraken2_minikraken-0.55	2
strain_sample_20-kraken2_minikraken-0.60	0
strain_sample_20-kraken2_minikraken-0.70	0
strain_sample_20-kraken2_minikraken-0.40	17
strain_sample_20-kraken2_minikraken-0.65	0
strain_sample_20-kraken2_minikraken-0.80	0
strain_sample_20-kraken2_minikraken-0.90	0
strain_sample_20-kraken2_minikraken-0.95	0
strain_sample_20-kraken2_minikraken-1.00	0
strain_sample_20-kraken2_minikraken-0.75	0
mouse_sample_63-kraken2_minikraken-0.10	310
mouse_sample_63-kraken2_minikraken-0.20	122
mouse_sample_63-kraken2_minikraken-0.25	102
mouse_sample_63-kraken2_minikraken-0.05	1148
mouse_sample_63-kraken2_minikraken-0.15	157
mouse_sample_63-kraken2_minikraken-0.00	3999
strain_sample_20-kraken2_minikraken-0.85	0
mouse_sample_63-kraken2_minikraken-0.40	40
mouse_sample_63-kraken2_minikraken-0.35	58
mouse_sample_63-kraken2_minikraken-0.70	0
mouse_sample_63-kraken2_minikraken-0.30	79
mouse_sample_63-kraken2_minikraken-0.45	31
mouse_sample_63-kraken2_minikraken-0.50	22
mouse_sample_63-kraken2_minikraken-0.55	11
mouse_sample_63-kraken2_minikraken-0.65	0
mouse_sample_63-kraken2_minikraken-0.60	0
mouse_sample_63-kraken2_minikraken-0.75	0
mouse_sample_63-kraken2_minikraken-0.85	0
mouse_sample_63-kraken2_minikraken-0.80	0
mouse_sample_63-kraken2_minikraken-1.00	0
mouse_sample_63-kraken2_minikraken-0.95	0
mouse_sample_63-kraken2_minikraken-0.90	0
mouse_sample_11-kraken2_minikraken-0.05	865
mouse_sample_11-kraken2_minikraken-0.20	148
mouse_sample_11-kraken2_minikraken-0.15	175
mouse_sample_11-kraken2_minikraken-0.10	270
mouse_sample_11-kraken2_minikraken-0.35	71
mouse_sample_11-kraken2_minikraken-0.40	55
mouse_sample_11-kraken2_minikraken-0.30	91
mouse_sample_11-kraken2_minikraken-0.25	125
mouse_sample_11-kraken2_minikraken-0.00	4120
mouse_sample_11-kraken2_minikraken-0.45	38
mouse_sample_11-kraken2_minikraken-0.70	0
mouse_sample_11-kraken2_minikraken-0.55	7
mouse_sample_11-kraken2_minikraken-0.50	26
mouse_sample_11-kraken2_minikraken-0.95	0
mouse_sample_11-kraken2_minikraken-0.60	1
mouse_sample_11-kraken2_minikraken-0.90	0
mouse_sample_11-kraken2_minikraken-1.00	0
mouse_sample_11-kraken2_minikraken-0.75	0
mouse_sample_11-kraken2_minikraken-0.80	0
mouse_sample_11-kraken2_minikraken-0.85	0
mouse_sample_11-kraken2_minikraken-0.65	0
strain_sample_52-kraken2_minikraken-0.15	131
strain_sample_52-kraken2_minikraken-0.30	40
strain_sample_52-kraken2_minikraken-0.50	8
strain_sample_52-kraken2_minikraken-0.20	83
strain_sample_52-kraken2_minikraken-0.10	250
strain_sample_52-kraken2_minikraken-0.25	58
strain_sample_52-kraken2_minikraken-0.40	16
strain_sample_52-kraken2_minikraken-0.35	27
strain_sample_52-kraken2_minikraken-0.55	1
strain_sample_52-kraken2_minikraken-0.05	656
strain_sample_52-kraken2_minikraken-0.45	10
strain_sample_52-kraken2_minikraken-0.00	2871
strain_sample_52-kraken2_minikraken-0.70	0
strain_sample_52-kraken2_minikraken-0.75	0
strain_sample_52-kraken2_minikraken-0.80	0
strain_sample_59-kraken2_minikraken-0.10	243
strain_sample_59-kraken2_minikraken-0.05	667
strain_sample_59-kraken2_minikraken-0.00	2943
strain_sample_52-kraken2_minikraken-1.00	0
strain_sample_52-kraken2_minikraken-0.60	0
strain_sample_52-kraken2_minikraken-0.85	0
strain_sample_52-kraken2_minikraken-0.90	0
strain_sample_52-kraken2_minikraken-0.95	0
strain_sample_52-kraken2_minikraken-0.65	0
strain_sample_59-kraken2_minikraken-0.15	116
strain_sample_59-kraken2_minikraken-0.30	34
strain_sample_59-kraken2_minikraken-0.35	19
strain_sample_59-kraken2_minikraken-0.45	7
strain_sample_59-kraken2_minikraken-0.65	0
strain_sample_59-kraken2_minikraken-0.70	0
strain_sample_59-kraken2_minikraken-0.25	56
strain_sample_59-kraken2_minikraken-0.40	10
strain_sample_59-kraken2_minikraken-0.20	76
strain_sample_59-kraken2_minikraken-0.60	0
strain_sample_59-kraken2_minikraken-0.50	6
strain_sample_59-kraken2_minikraken-0.55	4
strain_sample_59-kraken2_minikraken-0.80	0
strain_sample_59-kraken2_minikraken-0.95	0
strain_sample_59-kraken2_minikraken-0.85	0
strain_sample_59-kraken2_minikraken-0.75	0
strain_sample_59-kraken2_minikraken-0.90	0
strain_sample_59-kraken2_minikraken-1.00	0
strain_sample_3-kraken2_minikraken-0.20	74
strain_sample_3-kraken2_minikraken-0.05	632
strain_sample_3-kraken2_minikraken-0.10	226
strain_sample_3-kraken2_minikraken-0.25	61
strain_sample_3-kraken2_minikraken-0.15	104
strain_sample_3-kraken2_minikraken-0.00	2979
strain_sample_3-kraken2_minikraken-0.30	34
strain_sample_3-kraken2_minikraken-0.35	23
strain_sample_3-kraken2_minikraken-0.40	12
strain_sample_3-kraken2_minikraken-0.45	7
strain_sample_3-kraken2_minikraken-0.50	5
strain_sample_3-kraken2_minikraken-0.55	2
strain_sample_3-kraken2_minikraken-0.60	0
strain_sample_3-kraken2_minikraken-0.65	0
strain_sample_3-kraken2_minikraken-0.80	0
strain_sample_3-kraken2_minikraken-0.70	0
strain_sample_3-kraken2_minikraken-0.85	0
strain_sample_3-kraken2_minikraken-0.75	0
strain_sample_3-kraken2_minikraken-0.90	0
strain_sample_3-kraken2_minikraken-0.95	0
strain_sample_3-kraken2_minikraken-1.00	0
strain_sample_8-kraken2_minikraken-0.20	65
strain_sample_8-kraken2_minikraken-0.05	653
strain_sample_8-kraken2_minikraken-0.10	239
strain_sample_8-kraken2_minikraken-0.35	23
strain_sample_8-kraken2_minikraken-0.15	112
strain_sample_8-kraken2_minikraken-0.30	36
strain_sample_8-kraken2_minikraken-0.25	46
strain_sample_8-kraken2_minikraken-0.40	11
strain_sample_8-kraken2_minikraken-0.00	2919
strain_sample_8-kraken2_minikraken-0.50	4
strain_sample_8-kraken2_minikraken-0.45	7
strain_sample_8-kraken2_minikraken-0.55	3
strain_sample_8-kraken2_minikraken-0.65	0
strain_sample_8-kraken2_minikraken-0.85	0
strain_sample_8-kraken2_minikraken-0.70	0
strain_sample_8-kraken2_minikraken-0.75	0
strain_sample_8-kraken2_minikraken-1.00	0
strain_sample_8-kraken2_minikraken-0.95	0
strain_sample_8-kraken2_minikraken-0.80	0
strain_sample_8-kraken2_minikraken-0.90	0
strain_sample_8-kraken2_minikraken-0.60	1
mouse_sample_62-kraken2_minikraken-0.10	299
mouse_sample_62-kraken2_minikraken-0.30	92
mouse_sample_62-kraken2_minikraken-0.05	1086
mouse_sample_62-kraken2_minikraken-0.40	54
mouse_sample_62-kraken2_minikraken-0.50	33
mouse_sample_62-kraken2_minikraken-0.45	40
mouse_sample_62-kraken2_minikraken-0.35	72
mouse_sample_62-kraken2_minikraken-0.15	178
mouse_sample_62-kraken2_minikraken-0.55	16
mouse_sample_62-kraken2_minikraken-0.20	137
mouse_sample_62-kraken2_minikraken-0.25	111
mouse_sample_62-kraken2_minikraken-0.00	4011
mouse_sample_62-kraken2_minikraken-0.60	1
mouse_sample_62-kraken2_minikraken-0.65	0
mouse_sample_62-kraken2_minikraken-0.85	0
mouse_sample_62-kraken2_minikraken-0.70	0
mouse_sample_62-kraken2_minikraken-0.75	0
mouse_sample_62-kraken2_minikraken-1.00	0
mouse_sample_62-kraken2_minikraken-0.80	0
mouse_sample_62-kraken2_minikraken-0.95	0
mouse_sample_62-kraken2_minikraken-0.90	0
strain_sample_21-kraken2_minikraken-0.10	217
strain_sample_21-kraken2_minikraken-0.05	576
strain_sample_21-kraken2_minikraken-0.00	2661
strain_sample_21-kraken2_minikraken-0.25	39
strain_sample_21-kraken2_minikraken-0.55	3
strain_sample_21-kraken2_minikraken-0.40	9
strain_sample_21-kraken2_minikraken-0.20	55
strain_sample_21-kraken2_minikraken-0.60	0
strain_sample_21-kraken2_minikraken-0.45	5
strain_sample_21-kraken2_minikraken-0.35	19
strain_sample_21-kraken2_minikraken-0.65	0
strain_sample_21-kraken2_minikraken-0.50	5
strain_sample_21-kraken2_minikraken-0.70	0
strain_sample_21-kraken2_minikraken-0.30	29
strain_sample_21-kraken2_minikraken-0.15	95
strain_sample_21-kraken2_minikraken-0.85	0
strain_sample_21-kraken2_minikraken-1.00	0
strain_sample_9-kraken2_minikraken-0.15	123
strain_sample_9-kraken2_minikraken-0.20	88
strain_sample_9-kraken2_minikraken-0.25	66
strain_sample_9-kraken2_minikraken-0.10	255
strain_sample_21-kraken2_minikraken-0.80	0
strain_sample_21-kraken2_minikraken-0.75	0
strain_sample_9-kraken2_minikraken-0.05	681
strain_sample_21-kraken2_minikraken-0.90	0
strain_sample_21-kraken2_minikraken-0.95	0
strain_sample_9-kraken2_minikraken-0.00	2932
strain_sample_9-kraken2_minikraken-0.80	0
strain_sample_9-kraken2_minikraken-0.45	8
strain_sample_9-kraken2_minikraken-0.60	0
strain_sample_9-kraken2_minikraken-0.85	0
strain_sample_9-kraken2_minikraken-0.55	1
strain_sample_9-kraken2_minikraken-0.65	0
strain_sample_9-kraken2_minikraken-0.40	15
strain_sample_9-kraken2_minikraken-0.75	0
strain_sample_9-kraken2_minikraken-0.70	0
strain_sample_9-kraken2_minikraken-0.50	5
strain_sample_9-kraken2_minikraken-0.30	44
strain_sample_9-kraken2_minikraken-0.35	27
strain_sample_2-kraken2_minikraken-0.10	229
strain_sample_2-kraken2_minikraken-0.05	610
strain_sample_2-kraken2_minikraken-0.20	70
strain_sample_2-kraken2_minikraken-0.15	99
strain_sample_2-kraken2_minikraken-0.25	48
strain_sample_2-kraken2_minikraken-0.40	9
strain_sample_2-kraken2_minikraken-0.30	33
strain_sample_2-kraken2_minikraken-0.35	21
strain_sample_2-kraken2_minikraken-0.00	2703
strain_sample_9-kraken2_minikraken-0.95	0
strain_sample_9-kraken2_minikraken-1.00	0
strain_sample_9-kraken2_minikraken-0.90	0
strain_sample_2-kraken2_minikraken-0.45	7
strain_sample_2-kraken2_minikraken-0.60	1
strain_sample_2-kraken2_minikraken-0.75	0
strain_sample_2-kraken2_minikraken-0.80	0
strain_sample_2-kraken2_minikraken-0.70	0
strain_sample_2-kraken2_minikraken-0.55	4
strain_sample_2-kraken2_minikraken-0.65	0
strain_sample_2-kraken2_minikraken-1.00	0
strain_sample_2-kraken2_minikraken-0.95	0
strain_sample_2-kraken2_minikraken-0.50	7
strain_sample_2-kraken2_minikraken-0.90	0
strain_sample_2-kraken2_minikraken-0.85	0
strain_sample_58-kraken2_minikraken-0.30	40
strain_sample_58-kraken2_minikraken-0.10	230
strain_sample_58-kraken2_minikraken-0.05	648
strain_sample_58-kraken2_minikraken-0.15	118
strain_sample_58-kraken2_minikraken-0.55	3
strain_sample_58-kraken2_minikraken-0.35	22
strain_sample_58-kraken2_minikraken-0.40	12
strain_sample_58-kraken2_minikraken-0.25	60
strain_sample_58-kraken2_minikraken-0.45	8
strain_sample_58-kraken2_minikraken-0.50	5
strain_sample_58-kraken2_minikraken-0.20	81
strain_sample_58-kraken2_minikraken-0.00	2837
strain_sample_58-kraken2_minikraken-0.60	0
strain_sample_58-kraken2_minikraken-0.65	0
strain_sample_58-kraken2_minikraken-0.90	0
strain_sample_58-kraken2_minikraken-0.80	0
strain_sample_53-kraken2_minikraken-0.10	205
strain_sample_58-kraken2_minikraken-0.75	0
strain_sample_58-kraken2_minikraken-0.85	0
strain_sample_58-kraken2_minikraken-0.70	0
strain_sample_53-kraken2_minikraken-0.05	588
strain_sample_53-kraken2_minikraken-0.00	2750
strain_sample_58-kraken2_minikraken-1.00	0
strain_sample_58-kraken2_minikraken-0.95	0
strain_sample_53-kraken2_minikraken-0.30	33
strain_sample_53-kraken2_minikraken-0.15	94
strain_sample_53-kraken2_minikraken-0.20	59
strain_sample_53-kraken2_minikraken-0.25	43
strain_sample_53-kraken2_minikraken-0.55	3
strain_sample_53-kraken2_minikraken-0.50	5
strain_sample_53-kraken2_minikraken-0.40	10
strain_sample_53-kraken2_minikraken-0.45	9
strain_sample_53-kraken2_minikraken-0.35	18
strain_sample_53-kraken2_minikraken-0.65	0
strain_sample_53-kraken2_minikraken-0.70	0
strain_sample_53-kraken2_minikraken-0.60	0
strain_sample_53-kraken2_minikraken-0.75	0
strain_sample_53-kraken2_minikraken-0.85	0
strain_sample_53-kraken2_minikraken-1.00	0
strain_sample_53-kraken2_minikraken-0.95	0
strain_sample_53-kraken2_minikraken-0.90	0
strain_sample_53-kraken2_minikraken-0.80	0
mouse_sample_10-kraken2_minikraken-0.10	271
mouse_sample_10-kraken2_minikraken-0.15	171
mouse_sample_10-kraken2_minikraken-0.25	111
mouse_sample_10-kraken2_minikraken-0.20	129
mouse_sample_10-kraken2_minikraken-0.05	828
mouse_sample_10-kraken2_minikraken-0.00	3967
mouse_sample_10-kraken2_minikraken-0.30	84
mouse_sample_10-kraken2_minikraken-0.35	67
mouse_sample_10-kraken2_minikraken-0.40	52
mouse_sample_10-kraken2_minikraken-0.65	1
mouse_sample_10-kraken2_minikraken-0.45	41
mouse_sample_10-kraken2_minikraken-0.60	2
mouse_sample_10-kraken2_minikraken-0.55	14
mouse_sample_10-kraken2_minikraken-0.50	32
mouse_sample_10-kraken2_minikraken-0.70	1
mouse_sample_10-kraken2_minikraken-0.80	0
mouse_sample_10-kraken2_minikraken-0.85	0
mouse_sample_10-kraken2_minikraken-0.75	0
mouse_sample_10-kraken2_minikraken-0.90	0
mouse_sample_10-kraken2_minikraken-1.00	0
mouse_sample_10-kraken2_minikraken-0.95	0
strain_sample_36-kraken2_minikraken-0.05	649
strain_sample_36-kraken2_minikraken-0.15	106
strain_sample_36-kraken2_minikraken-0.20	69
strain_sample_36-kraken2_minikraken-0.35	28
strain_sample_36-kraken2_minikraken-0.40	17
strain_sample_36-kraken2_minikraken-0.25	55
strain_sample_36-kraken2_minikraken-0.10	224
strain_sample_36-kraken2_minikraken-0.00	2902
strain_sample_36-kraken2_minikraken-0.30	34
strain_sample_36-kraken2_minikraken-0.45	10
strain_sample_36-kraken2_minikraken-0.95	0
strain_sample_36-kraken2_minikraken-1.00	0
strain_sample_36-kraken2_minikraken-0.75	0
strain_sample_36-kraken2_minikraken-0.90	0
strain_sample_36-kraken2_minikraken-0.70	0
strain_sample_36-kraken2_minikraken-0.55	2
strain_sample_36-kraken2_minikraken-0.50	5
strain_sample_36-kraken2_minikraken-0.60	1
strain_sample_36-kraken2_minikraken-0.85	0
strain_sample_36-kraken2_minikraken-0.80	0
strain_sample_36-kraken2_minikraken-0.65	0
strain_sample_44-kraken2_minikraken-0.10	232
strain_sample_44-kraken2_minikraken-0.25	61
