Sample name	Recall taxa
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.1951219512195122
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	0.07317073170731707
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.012195121951219513
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	0
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.3939393939393939
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.3939393939393939
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.39215686274509803
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.39215686274509803
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.38859180035650626
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.38859180035650626
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.3850267379679144
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.3761140819964349
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.36185383244206776
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.3172905525846702
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.26737967914438504
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	0.12834224598930483
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	0.0285204991087344
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	0.0035650623885918
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.9
