Sample name	Precision reads
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	0.7371205608094703
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	0.7347783731125183
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	0.8328627893845285
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	1.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	0.9119854665895821
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	0.9142972760360518
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	0.90826807949074
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	0.8994693054638839
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	0.8900621744068309
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	0.886196634573184
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	0.8880410493373122
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	0.9032908573170414
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	0.9108971311517592
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	0.9092447795443928
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	0.9085917907272217
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	0.9130737284885515
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	0.9052635105093583
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	0.8957709580838323
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	0.8808696354966459
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	0.8597449908925319
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	0.9752475247524752
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	1.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.00	0.7559571194001677
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.05	0.768198406904391
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.10	0.7686027631738072
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.15	0.7625477071345355
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.20	0.7478424590689216
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.25	0.7395919522304456
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.30	0.7430068724851047
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.35	0.7622056090871342
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.40	0.803104452029877
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.45	0.8361183529530403
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.50	0.8575206142877718
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.55	0.8857923974273015
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.60	0.8950056907077799
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.65	0.9050142256793088
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.70	0.9734055452267399
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.75	0.978116079923882
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.80	1.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.85	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.90	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-0.95	0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_500GB-1.00	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	0.6203584021676644
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	0.6364246683272305
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	0.6320316039289979
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	0.6205125849129264
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	0.6193797702144829
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	0.6113905028629353
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	0.6114727898357146
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	0.6355830000937678
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	0.6774166080703136
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	0.7222283495166604
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	0.7623740181815108
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	0.808035908991786
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	0.8293300768437822
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	0.8798371708434042
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	0.9199360097508951
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	0.9392290249433106
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	1.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.00	0.6629029623164104
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.05	0.6686580088437358
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.10	0.6775181421987382
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.15	0.6827922009946359
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.20	0.7099127793632889
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.25	0.7134755522231198
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.30	0.7295131829300779
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.35	0.7509144104853943
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.40	0.7704443255499095
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.45	0.792410286776391
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.50	0.801781243524695
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.55	0.811586085268274
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.60	0.8214988598625713
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.65	0.8291594148985638
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.70	0.8437848161706192
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.75	0.7250354945575012
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.80	0.7558139534883721
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.85	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.90	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-0.95	0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_500GB-1.00	0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.00	0.8724994833539944
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.05	0.8805451947009509
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.10	0.8798186480577057
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.15	0.875069455693423
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.20	0.8660537505091183
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.25	0.8532811159890931
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.30	0.8307292593832831
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.35	0.8013011240550854
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.40	0.7674902559533124
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.45	0.7293182932352834
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.50	0.6985963378136943
ani100_cLOW_stFalse_r8-kraken2_refseqV205_500GB-0.55	0.6700086117197848
