Sample name	Faith's phylogenetic diversity
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.30	5805.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	2543.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	2885.0
ani99_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.85	1925.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	3189.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	3450.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	3029.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	1926.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	4679.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	5118.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	5724.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.45	4688.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.55	4211.0
ani99_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.70	2390.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.25	6397.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	7415.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.50	4458.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.05	15460.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	9040.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	6358.0
ani99_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.75	2266.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	4305.0
ani99_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.80	2096.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.35	5365.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.00	30666.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.20	7071.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	2373.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	3853.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	2201.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.10	9957.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	27688.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	13793.0
ani99_cHIGH_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	2687.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.40	5016.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.90	1611.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.55	2739.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-1.00	2202.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.40	2000.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.45	1839.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.70	3470.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.85	1769.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.30	2443.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.20	3142.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.75	2051.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.25	2787.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-1.00	1190.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.65	3697.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.80	1908.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.60	3977.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.75	3260.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.15	5770.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.95	2516.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.20	4960.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.00	22021.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.95	1419.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.45	3159.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.60	2533.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.65	2338.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.70	2201.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.40	3415.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.30	4031.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.35	3703.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.00	28651.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.90	2735.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.15	3704.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.80	3068.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.25	4488.0
ani100_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.85	2903.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.05	8688.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.50	2988.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.10	7125.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.10	4809.0
ani97_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	11850.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.35	2207.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.80	292.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-1.00	166.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.60	408.5
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.05	9613.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.90	231.5
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.10	4904.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.55	425.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.85	254.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.95	209.5
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-1.00	696.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.45	559.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.20	1003.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.10	1764.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.25	2560.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.20	2936.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.15	3581.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.30	802.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.35	2042.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.90	945.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.50	499.5
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.95	811.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.75	319.5
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.65	1395.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.70	349.5
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.55	1606.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.25	901.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.35	706.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.80	1132.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.65	367.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.00	7306.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.70	1315.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.00	24893.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.30	2239.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.50	1728.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.05	5880.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.15	1325.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.85	1050.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.60	1484.0
ani97_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.75	1251.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_GTDBr202RefSeqV205-0.40	613.5
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	2405.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	1623.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.70	1236.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	1220.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	725.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	2794.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	825.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	976.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	2122.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.25	5083.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	918.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.65	1310.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.95	806.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.20	6938.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	1341.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-1.00	670.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.60	1397.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	1424.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	1764.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	1531.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.90	901.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	1092.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.80	1076.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	3352.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.10	17440.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.45	1710.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.50	1617.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.55	1510.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	1039.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.15	10803.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.75	1178.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	18640.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.05	29024.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	1145.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.40	1864.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	1931.0
ani95_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.85	994.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	7462.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.00	41555.0
ani99_cLOW_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	4346.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	8747.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.35	2998.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-1.00	1807.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.25	3652.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.00	21805.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.75	2143.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.05	10263.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.85	1998.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.65	2080.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.70	2189.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.85	1636.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.55	2390.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.70	1943.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.60	2328.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.65	2249.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.95	1428.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.95	1893.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.90	1531.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.10	6231.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.50	2505.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	20821.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.90	1951.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.30	3273.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-1.00	1313.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.30	4044.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	5424.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.75	1853.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.45	2605.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.55	2419.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.50	2588.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.35	3521.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.80	1739.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.60	2242.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.40	3152.0
RH_S001__insert_270-kraken2_GTDBr202RefSeqV205-0.45	2821.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.20	4096.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.15	4834.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.80	2062.0
ani100_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.40	2779.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	4348.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	6830.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	7847.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	1590.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	2899.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	9661.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	3790.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	3289.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	1269.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	5526.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	1482.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	2511.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	1904.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	2692.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	3501.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	2343.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.05	4004.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.00	5142.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	2146.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	2173.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	1664.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	1158.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	4710.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	1784.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	2913.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	2009.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	2270.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	1356.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	4320.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	3049.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	2455.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	5057.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	3717.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	3270.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	1019.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	15178.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	30628.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	4095.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	1881.0
ani100_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	2665.0
ani97_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	6158.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.50	256.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.15	631.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.75	155.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.85	132.5
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-1.00	1123.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.90	1479.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.65	2202.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.95	84.5
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.05	11629.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.45	2884.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.55	226.5
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.40	3138.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.30	3694.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.50	2663.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.15	5385.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.25	4123.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.10	6804.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.20	4583.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.35	3412.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.95	1340.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.55	2512.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-1.00	68.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.45	289.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.70	165.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.20	529.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.25	486.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.65	190.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.10	825.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.30	445.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.60	2357.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.35	377.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.60	203.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.40	342.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.70	2051.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.80	1801.0
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.90	109.5
UnAmbiguouslyMapped_ds.hous2-kraken2_GTDBr202RefSeqV205-0.80	147.5
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.00	27675.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.75	1956.0
ani95_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.85	1639.0
NegControl_MH2-kraken2_GTDBr202RefSeqV205-0.15	20.5
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.90	2661.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.15	7801.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.05	14525.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.65	3640.0
NegControl_MH2-kraken2_GTDBr202RefSeqV205-0.05	10796.0
NegControl_MH2-kraken2_GTDBr202RefSeqV205-0.00	15428.0
NegControl_MH2-kraken2_GTDBr202RefSeqV205-0.10	514.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.75	3213.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.85	2847.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.20	6849.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.70	3416.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.80	3025.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.35	5232.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.50	4343.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.60	3862.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.45	4582.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.40	4851.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.25	6231.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.00	29515.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.30	5666.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.10	9491.0
ani100_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.55	4120.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.90	793.5
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.85	910.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	1623.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.60	1291.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-1.00	580.5
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	1130.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	4490.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.40	1757.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.65	1209.0
ani99_cLOW_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.70	2328.0
ani97_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	1884.0
