Sample name	Simpson's evenness
RH_S004__insert_270-kraken2_refseqV205_minimizers-100000minimizer	0.07076771842881965
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-100000minimizer	0.011745900099793559
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.011182554582303939
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-100000minimizer	0.12311869706770068
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-100000minimizer	0.04385090073347391
NegControl_LM-kraken2_refseqV205_minimizers-100000minimizer	0.17160909055902177
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-5minimizer	0.03159486243441809
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.015276376923123544
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.002495188048457058
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-5minimizer	0.11079189047629695
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.003382826460607304
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.007653227331700006
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-5minimizer	0.05071356736249731
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.004796686938362396
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.01786795710172128
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.012456954141434499
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.002286739343071423
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.003617756329471411
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.003613510264009541
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.0048316130488031605
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.016785312828846474
Huttenhower_LC4-kraken2_refseqV205_minimizers-5minimizer	0.0014925433341660913
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.004889534195064324
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.01323022565845142
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.0038456183079453522
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.0017675864261318215
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.01432902908249655
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.007598533484132788
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.014327721072569032
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.008084942414847479
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-5minimizer	0.01625513626437612
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.004734480754466657
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.017392265644891644
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.004637575625922849
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.0010203036075324278
ZymoMock-kraken2_refseqV205_minimizers-5minimizer	0.0011392740715283514
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.009827043276536662
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-5minimizer	0.0006079278872364793
RL_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.0003616736374289689
RH_S001__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.00762838483120521
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-5minimizer	0.0017631521259551075
Huttenhower_LC6-kraken2_refseqV205_minimizers-5minimizer	0.005264475936057665
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.013269979186889089
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.007818984294387328
