Sample name	Bray-Curtis dissimilarity relative abundance
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.40	0.10986553941628821
Huttenhower_LC4-kraken2_minikraken-0.40	0.7480666102173299
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.15	0.08325501541837328
Huttenhower_LC4-kraken2_minikraken-0.70	0.8189312977099236
HMP_even_illum_SRR172902-kraken2_minikraken-0.70	0.4689058576686273
HMP_even_illum_SRR172902-kraken2_minikraken-0.85	0.7887700534759358
HMP_even_illum_SRR172902-kraken2_minikraken-0.75	0.4773841354723708
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.90	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.15	0.4851426399714107
HMP_even_illum_SRR172902-kraken2_minikraken-0.90	0.8636363636363636
HMP_even_illum_SRR172902-kraken2_minikraken-0.45	0.4807623450881991
HMP_even_illum_SRR172902-kraken2_minikraken-0.50	0.47954535076321464
HMP_even_illum_SRR172902-kraken2_minikraken-0.25	0.48443326008865467
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.50	0.11866934808111278
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.80	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.10	0.6207088467674747
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.55	0.14963289280469902
HMP_even_illum_SRR172902-kraken2_minikraken-0.10	0.4869877272100552
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.05	0.6034329357579039
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.95	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.30	0.48346230181687744
HMP_even_illum_SRR172902-kraken2_minikraken-0.35	0.4824653680473535
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.25	0.6928525717291167
HMP_even_illum_SRR172902-kraken2_minikraken-0.20	0.4850963901074229
HMP_even_illum_SRR172902-kraken2_minikraken-0.60	0.4849927225522206
HMP_even_illum_SRR172902-kraken2_minikraken-0.80	0.531521242576519
HMP_even_illum_SRR172902-kraken2_minikraken-0.65	0.47700692829853614
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.70	0.6
HMP_even_illum_SRR172902-kraken2_minikraken-0.40	0.48063368858220384
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.60	0.19621145374449342
HMP_even_illum_SRR172902-kraken2_minikraken-0.05	0.4874688688199302
HMP_even_illum_SRR172902-kraken2_minikraken-0.00	0.488539602086697
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.65	0.28258064516129033
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.75	0.98
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.15	0.6481872674168125
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.30	0.7067118831507767
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.45	0.11240783652833367
HMP_even_illum_SRR172902-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.soil-kraken2_minikraken-0.85	0.0
HMP_even_illum_SRR172902-kraken2_minikraken-1.00	1.0
HMP_even_illum_SRR172902-kraken2_minikraken-0.55	0.48480151380948544
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.00	0.5989317034777555
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.20	0.675434142675346
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.70	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.25	0.5890218644164861
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.20	0.5808420790609228
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.45	0.6347349431319418
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.40	0.6047918421191852
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.35	0.5971964104506147
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.65	0.9994684296345693
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.65	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.55	0.7829509472003878
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.05	0.5564782690461866
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.35	0.7136918630388038
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.50	0.6679901213915719
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.10	0.5610557050303394
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.90	0.0
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.60	0.8957493513584401
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.30	0.5948000791510962
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.45	0.7199390541643761
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.60	0.9967757152069386
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.00	0.560449278225382
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.50	0.7740224283670676
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.40	0.7225532494326707
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.55	0.8566840793269368
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.15	0.5707906260683023
ani95_cLOW_stFalse_r1-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.10	0.16228070175438597
ani99_cHIGH_stTrue_r2-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stTrue_r2-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.15	0.17002519781461942
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.20	0.18091304677815168
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.00	0.14534503901057244
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.05	0.15276523740151896
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	0.0
ZymoMock-kraken2_minikraken-0.05	0.39096462933561144
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.40375196434326055
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.3359433557441798
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.3002673796791444
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.36829781518501375
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.35131353308965296
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.5111111111111112
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	0.0
ZymoMock-kraken2_minikraken-0.10	0.39022239970333555
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	0.9595323187305794
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.30	0.19423771676300577
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.27303851640513555
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.45	0.20637421763478642
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	0.0
ZymoMock-kraken2_minikraken-0.00	0.39129310384408794
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.3384554645268609
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.476398507920637
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.4458192389400536
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.38647527471435406
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	1.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	0.95
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.5131352385067689
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.22108013937282234
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.7136236449641622
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.48832543434211445
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.25	0.18782282356426844
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.40	0.20266277756868648
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.42270043945630714
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.35	0.19735054347826086
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.15	0.44713650293425017
ZymoMock-kraken2_minikraken-0.25	0.389357926987952
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.80	0.0
