Sample name	Faith's phylogenetic diversity
UnAmbiguouslyMapped_ds.hous1-kraken2_chocophlan-0.90	196.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.65	1099.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.00	9870.0
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.95	927.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-1.00	887.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.05	4901.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.30	436.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.40	329.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.35	364.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.55	1190.5
UnAmbiguouslyMapped_ds.hous1-kraken2_chocophlan-0.80	247.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.45	1283.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.70	1083.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.45	301.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.55	278.5
UnAmbiguouslyMapped_ds.hous1-kraken2_chocophlan-1.00	164.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.85	989.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.05	2347.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.00	3832.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.40	1380.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.60	1140.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.15	2304.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.20	840.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.25	590.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.25	1744.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.50	286.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.15	1106.5
UnAmbiguouslyMapped_ds.hous1-kraken2_chocophlan-0.75	254.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.10	1568.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.50	1244.5
UnAmbiguouslyMapped_ds.hous1-kraken2_chocophlan-0.70	263.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.35	1490.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.20	1937.5
UnAmbiguouslyMapped_ds.hous1-kraken2_chocophlan-0.95	180.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.80	1027.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.75	1063.5
UnAmbiguouslyMapped_ds.hous1-kraken2_chocophlan-0.85	226.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.10	3037.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.90	963.5
ani99_cHIGH_stFalse_r4-kraken2_chocophlan-0.30	1575.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.95	143.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.65	254.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.55	1376.0
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.60	1320.0
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.85	1170.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.90	1149.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.75	228.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.20	2153.0
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.40	1555.0
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.25	93.5
ABRF_MGRG_Normal-kraken2_chocophlan-1.00	116.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.30	1754.0
ABRF_MGRG_Normal-kraken2_chocophlan-0.90	180.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.10	3465.0
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.35	1634.0
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.00	9784.0
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.15	150.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.30	85.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.05	628.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.20	97.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.10	218.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.25	1908.0
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.45	68.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.05	5523.0
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.75	1230.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.40	71.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.80	1206.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.60	263.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.00	814.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.95	1121.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-1.00	1085.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.80	209.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.35	75.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.45	1478.0
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.65	1275.5
ABRF_MGRG_Normal-kraken2_chocophlan-0.85	201.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.70	1244.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.50	1428.0
ABRF_MGRG_Normal-kraken2_chocophlan-0.70	242.5
ani97_cHIGH_stFalse_r0-kraken2_chocophlan-0.15	2596.0
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.90	51.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.55	64.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.25	3128.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.50	64.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.70	54.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.75	1416.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.95	46.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.10	4034.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.30	2702.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.80	52.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-1.00	39.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.15	2981.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.80	1343.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.35	1983.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.75	54.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.20	3620.0
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.00	11070.0
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.00	10717.0
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.15	4726.0
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.85	52.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.55	1792.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.45	2030.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.50	1931.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.90	1242.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.05	9632.0
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-1.00	1129.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.95	1199.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.05	6942.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.35	2398.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.60	57.5
UnAmbiguouslyMapped_ds.buccal-kraken2_chocophlan-0.65	56.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.20	2548.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.10	6781.0
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.85	1293.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.60	1668.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.70	1473.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.65	1558.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.30	2127.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.25	2297.5
ani100_cHIGH_stFalse_r9-kraken2_chocophlan-0.40	2195.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.45	2125.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-1.00	1230.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.90	1355.5
Huttenhower_LC1-kraken2_chocophlan-0.20	558.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.50	1665.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.35	2465.5
Huttenhower_LC1-kraken2_chocophlan-0.25	376.5
Huttenhower_LC1-kraken2_chocophlan-0.15	878.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.50	2014.5
Huttenhower_LC1-kraken2_chocophlan-0.10	1352.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.90	1252.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.95	1285.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.60	1805.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.55	1896.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.70	1630.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.65	1721.5
Huttenhower_LC1-kraken2_chocophlan-0.05	2730.5
Huttenhower_LC1-kraken2_chocophlan-0.00	3553.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.80	1482.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.25	3090.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.85	1296.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.75	1375.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.95	1204.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.15	4553.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.05	9438.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.85	1400.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.70	1418.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-1.00	1139.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.00	11012.0
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.40	2292.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.80	1330.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.30	2723.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.20	3583.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.10	6430.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.60	1526.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.65	1465.5
ani100_cHIGH_stFalse_r2-kraken2_chocophlan-0.75	1564.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.45	1739.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.40	1861.5
ani100_cHIGH_stTrue_r5-kraken2_chocophlan-0.55	1579.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.10	3669.5
RH_S004__insert_270-kraken2_chocophlan-0.80	1264.5
RH_S004__insert_270-kraken2_chocophlan-0.45	2123.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.05	6313.5
Huttenhower_LC1-kraken2_chocophlan-0.40	232.5
RH_S004__insert_270-kraken2_chocophlan-0.95	1063.5
RH_S004__insert_270-kraken2_chocophlan-0.60	1676.5
RH_S004__insert_270-kraken2_chocophlan-0.55	1815.5
Huttenhower_LC1-kraken2_chocophlan-0.90	130.5
Huttenhower_LC1-kraken2_chocophlan-0.45	208.5
Huttenhower_LC1-kraken2_chocophlan-0.85	134.5
Huttenhower_LC1-kraken2_chocophlan-0.95	127.5
Huttenhower_LC1-kraken2_chocophlan-0.35	262.5
RH_S004__insert_270-kraken2_chocophlan-0.40	2304.5
RH_S004__insert_270-kraken2_chocophlan-0.35	2587.5
RH_S004__insert_270-kraken2_chocophlan-0.70	1457.5
Huttenhower_LC1-kraken2_chocophlan-0.60	169.5
Huttenhower_LC1-kraken2_chocophlan-0.70	151.5
RH_S004__insert_270-kraken2_chocophlan-0.50	1988.5
Huttenhower_LC1-kraken2_chocophlan-0.30	295.5
Huttenhower_LC1-kraken2_chocophlan-0.55	182.5
RH_S004__insert_270-kraken2_chocophlan-0.25	3630.0
RH_S004__insert_270-kraken2_chocophlan-0.75	1360.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.15	2734.5
RH_S004__insert_270-kraken2_chocophlan-0.65	1576.5
RH_S004__insert_270-kraken2_chocophlan-0.90	1123.5
RH_S004__insert_270-kraken2_chocophlan-0.15	6290.0
RH_S004__insert_270-kraken2_chocophlan-0.00	11737.0
RH_S004__insert_270-kraken2_chocophlan-0.10	8444.0
Huttenhower_LC1-kraken2_chocophlan-0.65	153.5
Huttenhower_LC1-kraken2_chocophlan-0.75	148.5
Huttenhower_LC1-kraken2_chocophlan-0.80	144.5
RH_S004__insert_270-kraken2_chocophlan-0.20	4528.0
Huttenhower_LC1-kraken2_chocophlan-0.50	193.5
RH_S004__insert_270-kraken2_chocophlan-0.30	2935.5
Huttenhower_LC1-kraken2_chocophlan-1.00	125.5
RH_S004__insert_270-kraken2_chocophlan-0.85	1198.5
RH_S004__insert_270-kraken2_chocophlan-0.05	10590.0
RH_S004__insert_270-kraken2_chocophlan-1.00	979.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.00	10620.0
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.40	1684.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.80	1241.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.35	1782.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.55	1419.0
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.20	2340.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.50	1539.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.95	1140.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.05	5974.0
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-1.00	1102.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.25	2121.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.95	1124.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.60	1431.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.30	1928.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.90	1159.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.65	1379.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.90	1182.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.65	1327.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.15	2664.0
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.75	1305.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.30	1827.0
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.55	1490.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.85	1216.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.35	1730.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.45	1542.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.75	1261.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.80	1234.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.00	11001.0
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.70	1330.5
ani97_cHIGH_stFalse_r1-kraken2_chocophlan-0.45	1608.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.05	9001.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.70	1298.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.50	1495.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.60	1381.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.10	3599.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.25	2008.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.85	1197.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.00	10080.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.40	1616.0
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-1.00	1093.5
ani99_cHIGH_stFalse_r5-kraken2_chocophlan-0.20	2221.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.90	919.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.55	1681.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.70	1489.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-1.00	830.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.95	1226.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.50	1442.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.20	2944.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.75	1094.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-1.00	1154.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.10	5109.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.65	1185.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.50	1774.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.45	1545.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.80	1009.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.25	2348.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.35	1832.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.15	3740.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.45	1853.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.80	1378.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.70	1142.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.05	7997.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.15	3611.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.85	1327.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.65	1553.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.75	1434.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.30	2308.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.60	1618.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.85	955.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.25	2589.0
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.35	2126.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.20	2798.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.40	1979.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.40	1677.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.30	2016.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.55	1353.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.00	10809.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.10	5670.5
ani100_cHIGH_stTrue_r4-kraken2_chocophlan-0.90	1272.0
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.95	885.5
ani100_cHIGH_stFalse_r3-kraken2_chocophlan-0.60	1261.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.85	1291.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.85	1553.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.40	1846.0
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.55	1634.0
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.50	1691.0
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.35	1933.0
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.50	2218.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.60	1582.0
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.70	1440.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.05	9581.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.45	1754.0
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.65	1514.0
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.15	4877.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.25	2254.0
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.90	1243.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.80	1332.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.20	2468.0
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.20	3855.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.35	2724.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.30	2067.0
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.30	2974.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.75	1394.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-1.00	1397.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.95	1443.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.75	1715.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.80	1620.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.05	5139.0
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.15	2759.0
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.65	1872.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.70	1776.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.25	3377.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.90	1508.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.55	2095.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.60	1968.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.10	3388.0
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.45	2349.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.10	6849.5
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.40	2523.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.00	9864.0
ani100_cHIGH_stFalse_r8-kraken2_chocophlan-0.00	11061.0
ani99_cLOW_stFalse_r6-kraken2_chocophlan-1.00	423.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.30	887.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.65	506.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.85	462.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.35	814.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.95	431.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.50	663.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.80	458.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.60	518.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.35	700.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.20	992.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.25	1017.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.10	1878.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.70	493.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.40	755.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.05	3410.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.65	561.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.50	574.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.15	1390.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.75	488.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.25	861.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-0.95	1211.5
ani97_cHIGH_stTrue_r0-kraken2_chocophlan-1.00	1163.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.80	465.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.05	3598.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.55	635.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.70	520.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.10	2000.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.45	708.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.75	492.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.45	592.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.20	1157.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.15	1271.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.00	7692.0
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.60	603.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.90	443.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.30	786.5
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.40	630.5
ani95_cLOW_stTrue_r7-kraken2_chocophlan-0.00	8583.0
ani99_cLOW_stFalse_r6-kraken2_chocophlan-0.55	545.5
Huttenhower_HC1-kraken2_chocophlan-1.00	437.5
Huttenhower_HC1-kraken2_chocophlan-0.90	497.5
RH_S003__insert_270-kraken2_chocophlan-0.40	2329.5
RH_S003__insert_270-kraken2_chocophlan-0.50	1953.5
RH_S003__insert_270-kraken2_chocophlan-0.15	6259.0
Huttenhower_HC1-kraken2_chocophlan-0.60	716.0
Huttenhower_HC1-kraken2_chocophlan-0.95	460.5
RH_S003__insert_270-kraken2_chocophlan-0.65	1578.5
RH_S003__insert_270-kraken2_chocophlan-0.55	1825.5
Huttenhower_HC1-kraken2_chocophlan-0.75	580.5
Huttenhower_HC1-kraken2_chocophlan-0.65	667.0
Huttenhower_HC1-kraken2_chocophlan-0.25	2062.0
RH_S003__insert_270-kraken2_chocophlan-0.70	1472.5
Huttenhower_HC1-kraken2_chocophlan-0.70	611.5
Huttenhower_HC1-kraken2_chocophlan-0.80	552.5
RH_S003__insert_270-kraken2_chocophlan-0.05	10608.0
RH_S003__insert_270-kraken2_chocophlan-0.25	3622.0
RH_S003__insert_270-kraken2_chocophlan-0.60	1697.5
RH_S003__insert_270-kraken2_chocophlan-0.00	11742.0
Huttenhower_HC1-kraken2_chocophlan-0.35	1223.0
Huttenhower_HC1-kraken2_chocophlan-0.55	766.0
ani95_cLOW_stTrue_r7-kraken2_chocophlan-1.00	346.5
Huttenhower_HC1-kraken2_chocophlan-0.85	526.5
