Sample name	Faith's phylogenetic diversity
ani100_cHIGH_stTrue_r5-MetaPhlAn-avg_l	1181.5
ani97_cLOW_stFalse_r3-MetaPhlAn-tavg_l	328.5
ani97_cHIGH_stFalse_r1-MetaPhlAn-avg_g	1350.5
ani99_cLOW_stFalse_r9-MetaPhlAn-wavg_l	233.5
ani99_cLOW_stTrue_r8-MetaPhlAn-wavg_g	273.5
ani100_cLOW_stFalse_r9-MetaPhlAn-tavg_l	343.5
ani99_cHIGH_stTrue_r4-MetaPhlAn-wavg_l	743.5
ani100_cHIGH_stFalse_r8-MetaPhlAn-med	609.5
ani99_cLOW_stTrue_r1-MetaPhlAn-wavg_l	203.5
ani97_cLOW_stTrue_r0-MetaPhlAn-tavg_l	295.5
ani100_cHIGH_stTrue_r4-MetaPhlAn-tavg_l	714.5
ani100_cHIGH_stFalse_r5-MetaPhlAn-wavg_g	865.5
ani97_cLOW_stFalse_r0-MetaPhlAn-avg_g	544.5
ani95_cLOW_stFalse_r4-MetaPhlAn-wavg_g	273.5
ABRF_MGRG_10ng-MetaPhlAn-tavg_l	37.5
ani99_cHIGH_stFalse_r8-MetaPhlAn-med	432.5
RH_S001__insert_270-MetaPhlAn-wavg_g	757.5
ani95_cLOW_stTrue_r3-MetaPhlAn-med	168.5
HMP_even_454_SRR072233-MetaPhlAn-avg_g	108.5
JGI_SRR033548-MetaPhlAn-wavg_g	31.5
ani99_cHIGH_stFalse_r5-MetaPhlAn-avg_g	1270.5
ani99_cHIGH_stFalse_r5-MetaPhlAn-wavg_l	704.5
ani99_cHIGH_stFalse_r9-MetaPhlAn-avg_g	1265.5
ani100_cLOW_stFalse_r7-MetaPhlAn-wavg_g	251.5
ani99_cLOW_stFalse_r7-MetaPhlAn-avg_l	404.5
BMI_bmi_reads-MetaPhlAn-wavg_l	53.5
ani95_cLOW_stTrue_r1-MetaPhlAn-avg_l	334.5
ani97_cLOW_stTrue_r7-MetaPhlAn-wavg_l	220.5
ani97_cLOW_stTrue_r7-MetaPhlAn-avg_g	303.5
ani99_cLOW_stTrue_r6-MetaPhlAn-tavg_l	219.5
ani99_cHIGH_stTrue_r3-MetaPhlAn-tavg_l	665.5
ani100_cHIGH_stTrue_r3-MetaPhlAn-wavg_l	850.5
ani100_cHIGH_stTrue_r9-MetaPhlAn-avg_l	1174.5
ABRF_MGRG_10ng-MetaPhlAn-avg_l	122.5
Huttenhower_HC2-MetaPhlAn-med	316.5
ani99_cHIGH_stTrue_r6-MetaPhlAn-med	647.5
ani99_cHIGH_stFalse_r2-MetaPhlAn-tavg_l	543.5
Huttenhower_LC5-MetaPhlAn-wavg_l	92.5
ani97_cLOW_stFalse_r6-MetaPhlAn-tavg_l	288.5
RM1_S001__insert_5000-MetaPhlAn-avg_l	446.5
ani97_cHIGH_stFalse_r1-MetaPhlAn-wavg_g	726.5
NA12878_NegControl_SL126488_0-MetaPhlAn-wavg_l	23.5
ani97_cHIGH_stFalse_r8-MetaPhlAn-wavg_l	757.5
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-wavg_g	43.5
ani100_cLOW_stTrue_r6-MetaPhlAn-tavg_l	193.5
JGI_SRR033549-MetaPhlAn-avg_l	60.5
Raiphy_eval_RAIphy-MetaPhlAn-avg_g	257.5
ani99_cLOW_stTrue_r3-MetaPhlAn-avg_l	474.5
ani100_cLOW_stTrue_r3-MetaPhlAn-avg_l	409.5
ani100_cLOW_stFalse_r7-MetaPhlAn-avg_l	506.5
ani99_cHIGH_stFalse_r4-MetaPhlAn-med	484.5
ani100_cHIGH_stFalse_r4-MetaPhlAn-med	554.5
ani99_cHIGH_stTrue_r9-MetaPhlAn-avg_l	1191.5
ani97_cLOW_stFalse_r8-MetaPhlAn-wavg_g	236.5
ABRF_MGRG_Half-MetaPhlAn-tavg_l	26.5
ani97_cLOW_stFalse_r1-MetaPhlAn-wavg_l	226.5
Huttenhower_LC6-MetaPhlAn-avg_g	167.5
Huttenhower_LC2-MetaPhlAn-tavg_l	118.5
ani95_cLOW_stFalse_r5-MetaPhlAn-avg_l	511.5
ani97_cHIGH_stTrue_r5-MetaPhlAn-wavg_g	719.5
ani95_cLOW_stFalse_r9-MetaPhlAn-avg_l	590.5
ani97_cHIGH_stTrue_r2-MetaPhlAn-avg_g	1082.5
ani100_cHIGH_stFalse_r6-MetaPhlAn-avg_g	1585.5
ani100_cLOW_stTrue_r1-MetaPhlAn-wavg_l	245.5
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-wavg_g	80.5
ani99_cLOW_stFalse_r6-MetaPhlAn-med	264.5
ani95_cLOW_stTrue_r4-MetaPhlAn-wavg_g	313.5
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-tavg_l	28.5
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-wavg_l	164.5
ani100_cLOW_stTrue_r8-MetaPhlAn-wavg_g	261.5
ani99_cHIGH_stTrue_r2-MetaPhlAn-med	463.5
ani99_cHIGH_stFalse_r7-MetaPhlAn-tavg_l	753.5
ani99_cHIGH_stTrue_r5-MetaPhlAn-avg_l	996.5
NegControl_LM-MetaPhlAn-wavg_l	0
RL_S001__insert_270-MetaPhlAn-wavg_l	108.5
Raiphy_eval_RAIphy-MetaPhlAn-med	0.0
ani100_cLOW_stFalse_r2-MetaPhlAn-wavg_g	227.5
ani99_cHIGH_stTrue_r6-MetaPhlAn-tavg_l	792.5
ani100_cHIGH_stFalse_r0-MetaPhlAn-med	501.5
ani95_cLOW_stTrue_r3-MetaPhlAn-avg_g	426.5
ani99_cHIGH_stFalse_r0-MetaPhlAn-med	602.5
ani99_cLOW_stTrue_r3-MetaPhlAn-tavg_l	356.5
ani97_cLOW_stTrue_r2-MetaPhlAn-wavg_l	259.5
RH_S005__insert_270-MetaPhlAn-tavg_l	751.5
ani95_cLOW_stFalse_r1-MetaPhlAn-wavg_g	221.5
ani97_cLOW_stTrue_r5-MetaPhlAn-avg_l	465.5
ani99_cHIGH_stFalse_r0-MetaPhlAn-wavg_l	875.5
ABRF_MGRG_Half-MetaPhlAn-avg_l	115.5
ani99_cHIGH_stFalse_r7-MetaPhlAn-avg_l	1371.5
ani100_cHIGH_stTrue_r6-MetaPhlAn-wavg_l	777.5
ani99_cLOW_stFalse_r5-MetaPhlAn-avg_g	502.5
ani95_cLOW_stFalse_r8-MetaPhlAn-wavg_l	81.5
ani99_cHIGH_stFalse_r9-MetaPhlAn-wavg_g	726.5
NegControl_MH2-MetaPhlAn-wavg_l	0
ABRF_MGRG_Normal-MetaPhlAn-tavg_l	37.5
ani99_cLOW_stTrue_r4-MetaPhlAn-wavg_l	263.5
ani99_cLOW_stFalse_r5-MetaPhlAn-wavg_g	313.5
ani99_cLOW_stFalse_r2-MetaPhlAn-med	246.5
ani97_cLOW_stTrue_r5-MetaPhlAn-tavg_l	298.5
ani99_cHIGH_stTrue_r1-MetaPhlAn-wavg_l	663.5
ani100_cHIGH_stFalse_r9-MetaPhlAn-wavg_l	756.5
ani100_cHIGH_stFalse_r0-MetaPhlAn-wavg_g	713.5
ani97_cLOW_stFalse_r2-MetaPhlAn-avg_l	636.5
RM2_S001__insert_270-MetaPhlAn-avg_l	493.5
ani99_cHIGH_stTrue_r8-MetaPhlAn-wavg_g	693.5
ani99_cLOW_stFalse_r9-MetaPhlAn-avg_g	369.5
Raiphy_eval_RAIphy-MetaPhlAn-tavg_l	0.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-tavg_l	774.5
ani95_cLOW_stFalse_r0-MetaPhlAn-avg_l	483.5
ani97_cHIGH_stFalse_r3-MetaPhlAn-avg_l	1429.5
ani99_cLOW_stTrue_r5-MetaPhlAn-med	244.5
ani97_cLOW_stTrue_r9-MetaPhlAn-avg_l	454.5
ani100_cHIGH_stTrue_r7-MetaPhlAn-avg_g	1092.5
BioPool-MetaPhlAn-tavg_l	47.5
ani97_cLOW_stTrue_r5-MetaPhlAn-med	271.5
ani100_cLOW_stTrue_r5-MetaPhlAn-tavg_l	295.5
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-wavg_g	176.5
ani97_cHIGH_stTrue_r7-MetaPhlAn-avg_g	969.5
ani97_cHIGH_stFalse_r2-MetaPhlAn-wavg_g	604.5
ani100_cLOW_stFalse_r2-MetaPhlAn-avg_l	533.5
ani97_cHIGH_stTrue_r6-MetaPhlAn-med	623.5
ani99_cHIGH_stTrue_r0-MetaPhlAn-avg_l	706.5
ani95_cLOW_stTrue_r9-MetaPhlAn-tavg_l	266.5
ani100_cLOW_stTrue_r2-MetaPhlAn-wavg_l	195.5
ZymoMock-MetaPhlAn-tavg_l	56.5
Huttenhower_LC6-MetaPhlAn-wavg_l	86.5
ani100_cHIGH_stFalse_r3-MetaPhlAn-avg_g	1159.5
ani97_cLOW_stFalse_r6-MetaPhlAn-med	231.5
ani97_cLOW_stFalse_r5-MetaPhlAn-tavg_l	305.5
ZymoMock-MetaPhlAn-avg_g	206.5
ani95_cLOW_stTrue_r7-MetaPhlAn-wavg_g	240.5
ani97_cHIGH_stTrue_r8-MetaPhlAn-tavg_l	756.5
Huttenhower_LC3-MetaPhlAn-avg_g	131.5
ani95_cLOW_stFalse_r0-MetaPhlAn-med	204.5
ani100_cLOW_stTrue_r6-MetaPhlAn-med	171.5
Huttenhower_LC1-MetaPhlAn-tavg_l	109.5
ABRF_MGRG_1ng-MetaPhlAn-wavg_l	26.5
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-avg_l	96.5
ani99_cLOW_stTrue_r6-MetaPhlAn-avg_l	331.5
Huttenhower_LC7-MetaPhlAn-med	32.5
ani97_cLOW_stFalse_r2-MetaPhlAn-wavg_l	319.5
ani100_cLOW_stTrue_r6-MetaPhlAn-avg_l	317.5
ani97_cHIGH_stTrue_r6-MetaPhlAn-wavg_g	839.5
ABRF_MGRG_Half-MetaPhlAn-med	21.5
NA12878_NegControl_SL126486_0-MetaPhlAn-tavg_l	16.5
ani99_cLOW_stFalse_r8-MetaPhlAn-tavg_l	346.5
ani99_cHIGH_stTrue_r5-MetaPhlAn-tavg_l	670.5
ani100_cHIGH_stTrue_r9-MetaPhlAn-med	523.5
ani99_cLOW_stTrue_r0-MetaPhlAn-tavg_l	298.5
ani97_cLOW_stTrue_r8-MetaPhlAn-wavg_g	329.5
ani97_cLOW_stTrue_r1-MetaPhlAn-wavg_l	258.5
ani97_cLOW_stTrue_r1-MetaPhlAn-med	229.5
ani99_cHIGH_stFalse_r2-MetaPhlAn-avg_l	1049.5
ani99_cLOW_stTrue_r1-MetaPhlAn-med	183.5
ani100_cLOW_stFalse_r1-MetaPhlAn-wavg_g	241.5
ani100_cLOW_stFalse_r8-MetaPhlAn-wavg_l	229.5
ani97_cLOW_stFalse_r7-MetaPhlAn-avg_l	463.5
ani99_cLOW_stFalse_r0-MetaPhlAn-avg_g	358.5
ani97_cHIGH_stFalse_r6-MetaPhlAn-avg_l	1356.5
ani97_cLOW_stTrue_r0-MetaPhlAn-avg_l	458.5
RH_S003__insert_270-MetaPhlAn-wavg_l	754.5
ani100_cHIGH_stTrue_r5-MetaPhlAn-wavg_l	715.5
ani100_cHIGH_stTrue_r2-MetaPhlAn-avg_g	1298.5
NegControl_MH1-MetaPhlAn-wavg_l	0
ani99_cLOW_stTrue_r7-MetaPhlAn-wavg_l	305.5
ani97_cLOW_stFalse_r2-MetaPhlAn-med	224.5
ani99_cLOW_stFalse_r6-MetaPhlAn-wavg_g	332.5
ani97_cHIGH_stTrue_r2-MetaPhlAn-med	575.5
ani99_cHIGH_stTrue_r2-MetaPhlAn-wavg_l	553.5
ani100_cHIGH_stFalse_r3-MetaPhlAn-wavg_g	525.5
ani97_cLOW_stTrue_r6-MetaPhlAn-tavg_l	246.5
ani99_cHIGH_stFalse_r4-MetaPhlAn-tavg_l	600.5
ani100_cHIGH_stTrue_r2-MetaPhlAn-tavg_l	771.5
RM1_S002__insert_5000-MetaPhlAn-avg_g	458.5
ani99_cHIGH_stFalse_r3-MetaPhlAn-wavg_l	707.5
Huttenhower_LC3-MetaPhlAn-med	39.5
BioPool-MetaPhlAn-med	33.5
ani95_cLOW_stFalse_r2-MetaPhlAn-wavg_g	222.5
ani100_cLOW_stFalse_r9-MetaPhlAn-med	286.5
ani100_cLOW_stTrue_r2-MetaPhlAn-med	172.5
ani95_cLOW_stFalse_r4-MetaPhlAn-med	214.5
Huttenhower_HC2-MetaPhlAn-avg_l	450.5
ani95_cLOW_stTrue_r6-MetaPhlAn-avg_g	365.5
NegControl_MH1-MetaPhlAn-avg_g	0
Carma_eval_carma-MetaPhlAn-wavg_g	27.5
ani97_cLOW_stFalse_r7-MetaPhlAn-wavg_l	289.5
Huttenhower_LC4-MetaPhlAn-tavg_l	47.5
RM2_S002__insert_270-MetaPhlAn-tavg_l	277.5
ani97_cHIGH_stFalse_r9-MetaPhlAn-tavg_l	822.5
ani99_cLOW_stTrue_r4-MetaPhlAn-avg_g	371.5
ani97_cHIGH_stTrue_r3-MetaPhlAn-wavg_g	769.5
ani100_cLOW_stTrue_r4-MetaPhlAn-avg_g	407.5
ani100_cHIGH_stTrue_r5-MetaPhlAn-med	547.5
HMP_even_illum_SRR172902-MetaPhlAn-med	94.5
Huttenhower_LC1-MetaPhlAn-avg_l	160.5
ani99_cLOW_stTrue_r8-MetaPhlAn-avg_g	413.5
RL_S001__insert_270-MetaPhlAn-med	98.5
ani97_cHIGH_stFalse_r7-MetaPhlAn-wavg_g	766.5
ani100_cHIGH_stFalse_r1-MetaPhlAn-avg_l	1790.5
ani100_cLOW_stTrue_r8-MetaPhlAn-avg_g	419.5
ani100_cLOW_stTrue_r7-MetaPhlAn-wavg_l	230.5
ani97_cHIGH_stTrue_r9-MetaPhlAn-avg_l	1293.5
ani95_cLOW_stTrue_r2-MetaPhlAn-wavg_g	249.5
ani95_cLOW_stFalse_r8-MetaPhlAn-med	59.5
ani100_cLOW_stTrue_r0-MetaPhlAn-tavg_l	316.5
RH_S002__insert_270-MetaPhlAn-wavg_l	756.5
ani100_cLOW_stFalse_r0-MetaPhlAn-avg_g	532.5
Huttenhower_LC3-MetaPhlAn-wavg_l	76.5
ani97_cLOW_stFalse_r0-MetaPhlAn-tavg_l	278.5
ani97_cHIGH_stTrue_r5-MetaPhlAn-avg_l	1178.5
ani95_cLOW_stFalse_r2-MetaPhlAn-avg_g	442.5
ani99_cHIGH_stTrue_r2-MetaPhlAn-avg_g	839.5
ani100_cLOW_stFalse_r5-MetaPhlAn-med	233.5
ani99_cLOW_stTrue_r2-MetaPhlAn-wavg_l	166.5
ani95_cLOW_stFalse_r7-MetaPhlAn-wavg_g	172.5
ABRF_MGRG_5ng-MetaPhlAn-wavg_g	31.5
NA12878_NegControl_SL126487_0-MetaPhlAn-med	11.5
ani99_cHIGH_stFalse_r6-MetaPhlAn-wavg_l	578.5
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-avg_g	102.5
ani95_cLOW_stTrue_r4-MetaPhlAn-avg_l	574.5
ani97_cLOW_stTrue_r3-MetaPhlAn-tavg_l	229.5
ani97_cHIGH_stFalse_r7-MetaPhlAn-med	492.5
RL_S001__insert_270-MetaPhlAn-avg_g	146.5
ani95_cLOW_stTrue_r8-MetaPhlAn-avg_l	380.5
ani100_cLOW_stFalse_r1-MetaPhlAn-med	207.5
ani100_cHIGH_stFalse_r6-MetaPhlAn-wavg_g	757.5
ani97_cLOW_stTrue_r9-MetaPhlAn-med	262.5
ani99_cLOW_stTrue_r9-MetaPhlAn-med	280.5
ani99_cHIGH_stTrue_r7-MetaPhlAn-wavg_l	871.5
ani99_cLOW_stFalse_r3-MetaPhlAn-wavg_g	320.5
UnAmbiguouslyMapped_ds.7-MetaPhlAn-wavg_g	1195.5
ani100_cHIGH_stTrue_r7-MetaPhlAn-tavg_l	579.5
ani100_cHIGH_stTrue_r1-MetaPhlAn-med	538.5
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-avg_g	120.5
ani97_cHIGH_stFalse_r3-MetaPhlAn-med	470.5
ani97_cHIGH_stFalse_r4-MetaPhlAn-avg_g	1292.5
ani97_cLOW_stTrue_r4-MetaPhlAn-wavg_l	259.5
ani100_cHIGH_stTrue_r0-MetaPhlAn-avg_l	1386.5
ani95_cLOW_stFalse_r9-MetaPhlAn-tavg_l	303.5
ani99_cLOW_stFalse_r2-MetaPhlAn-avg_l	425.5
ani97_cLOW_stFalse_r5-MetaPhlAn-avg_g	516.5
ani99_cHIGH_stFalse_r1-MetaPhlAn-tavg_l	607.5
ani100_cHIGH_stFalse_r8-MetaPhlAn-tavg_l	882.5
ani100_cHIGH_stTrue_r9-MetaPhlAn-wavg_g	682.5
ani99_cHIGH_stTrue_r0-MetaPhlAn-tavg_l	485.5
ani100_cLOW_stFalse_r4-MetaPhlAn-wavg_g	317.5
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-avg_l	370.5
ani97_cLOW_stFalse_r9-MetaPhlAn-avg_g	450.5
ani99_cLOW_stTrue_r5-MetaPhlAn-tavg_l	260.5
ani99_cHIGH_stFalse_r0-MetaPhlAn-avg_g	1461.5
ani97_cLOW_stTrue_r2-MetaPhlAn-avg_g	392.5
ani100_cHIGH_stTrue_r0-MetaPhlAn-wavg_l	842.5
ani97_cHIGH_stFalse_r8-MetaPhlAn-avg_g	1422.5
ani99_cLOW_stFalse_r9-MetaPhlAn-avg_l	369.5
ani100_cLOW_stFalse_r5-MetaPhlAn-tavg_l	284.5
ani100_cHIGH_stTrue_r8-MetaPhlAn-tavg_l	845.5
RM2_S001__insert_270-MetaPhlAn-avg_g	493.5
ani100_cHIGH_stTrue_r7-MetaPhlAn-avg_l	1092.5
ani97_cHIGH_stFalse_r3-MetaPhlAn-avg_g	1429.5
ani100_cHIGH_stFalse_r0-MetaPhlAn-wavg_l	713.5
Carma_eval_carma-MetaPhlAn-med	0.0
ani97_cLOW_stTrue_r9-MetaPhlAn-avg_g	454.5
ani99_cHIGH_stTrue_r1-MetaPhlAn-wavg_g	663.5
NegControl_MH2-MetaPhlAn-wavg_g	0
ABRF_MGRG_Half-MetaPhlAn-avg_g	115.5
ani97_cLOW_stFalse_r2-MetaPhlAn-avg_g	636.5
ani99_cHIGH_stTrue_r8-MetaPhlAn-wavg_l	693.5
ani99_cLOW_stFalse_r5-MetaPhlAn-wavg_l	313.5
ani99_cLOW_stFalse_r0-MetaPhlAn-med	169.5
ani100_cHIGH_stFalse_r9-MetaPhlAn-wavg_g	756.5
ani99_cHIGH_stFalse_r0-MetaPhlAn-wavg_g	875.5
ani99_cHIGH_stFalse_r9-MetaPhlAn-wavg_l	726.5
ani99_cLOW_stTrue_r4-MetaPhlAn-wavg_g	263.5
NegControl_LM-MetaPhlAn-wavg_g	0
ani95_cLOW_stFalse_r8-MetaPhlAn-wavg_g	81.5
ani100_cHIGH_stTrue_r6-MetaPhlAn-wavg_g	777.5
ani99_cHIGH_stFalse_r7-MetaPhlAn-avg_g	1371.5
ani95_cLOW_stFalse_r1-MetaPhlAn-wavg_l	221.5
ani95_cLOW_stTrue_r3-MetaPhlAn-avg_l	426.5
ani100_cLOW_stFalse_r2-MetaPhlAn-wavg_l	227.5
ani97_cLOW_stTrue_r5-MetaPhlAn-avg_g	465.5
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-wavg_g	164.5
ani99_cLOW_stFalse_r5-MetaPhlAn-avg_l	502.5
NegControl_MH2-MetaPhlAn-med	0
ani100_cHIGH_stFalse_r2-MetaPhlAn-med	496.5
ani99_cLOW_stFalse_r2-MetaPhlAn-tavg_l	275.5
ani97_cLOW_stTrue_r2-MetaPhlAn-wavg_g	259.5
ani95_cLOW_stFalse_r6-MetaPhlAn-tavg_l	204.5
ani95_cLOW_stTrue_r9-MetaPhlAn-med	215.5
RL_S001__insert_270-MetaPhlAn-wavg_g	108.5
ani99_cHIGH_stFalse_r2-MetaPhlAn-med	342.5
ani100_cHIGH_stFalse_r7-MetaPhlAn-tavg_l	712.5
ani99_cHIGH_stTrue_r0-MetaPhlAn-med	419.5
ani95_cLOW_stFalse_r9-MetaPhlAn-avg_g	590.5
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-wavg_l	80.5
ani100_cHIGH_stFalse_r6-MetaPhlAn-avg_l	1585.5
ani99_cHIGH_stTrue_r5-MetaPhlAn-avg_g	996.5
ani95_cLOW_stTrue_r4-MetaPhlAn-wavg_l	313.5
Huttenhower_LC6-MetaPhlAn-avg_l	167.5
HMP_even_454_SRR072233-MetaPhlAn-med	48.5
ani100_cLOW_stTrue_r1-MetaPhlAn-wavg_g	245.5
ani100_cLOW_stTrue_r8-MetaPhlAn-wavg_l	261.5
ani97_cHIGH_stTrue_r2-MetaPhlAn-avg_l	1082.5
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-med	36.5
ani97_cLOW_stFalse_r8-MetaPhlAn-wavg_l	236.5
ani97_cLOW_stFalse_r1-MetaPhlAn-wavg_g	226.5
ani97_cHIGH_stTrue_r5-MetaPhlAn-wavg_l	719.5
JGI_SRR033549-MetaPhlAn-avg_g	60.5
ani100_cLOW_stFalse_r7-MetaPhlAn-avg_g	506.5
ani99_cHIGH_stTrue_r9-MetaPhlAn-avg_g	1191.5
ani95_cLOW_stFalse_r5-MetaPhlAn-avg_g	511.5
ani99_cLOW_stFalse_r4-MetaPhlAn-med	313.5
ani97_cHIGH_stFalse_r6-MetaPhlAn-tavg_l	675.5
RM1_S001__insert_5000-MetaPhlAn-avg_g	446.5
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-wavg_l	43.5
ani100_cLOW_stTrue_r3-MetaPhlAn-avg_g	409.5
ani99_cHIGH_stTrue_r4-MetaPhlAn-med	568.5
ani95_cLOW_stTrue_r3-MetaPhlAn-tavg_l	215.5
NA12878_NegControl_SL126488_0-MetaPhlAn-wavg_g	23.5
Raiphy_eval_RAIphy-MetaPhlAn-avg_l	257.5
RM2_S001__insert_270-MetaPhlAn-tavg_l	276.5
ani100_cHIGH_stFalse_r6-MetaPhlAn-med	550.5
ani99_cLOW_stTrue_r3-MetaPhlAn-avg_g	474.5
RM1_S002__insert_5000-MetaPhlAn-tavg_l	275.5
ani99_cHIGH_stFalse_r6-MetaPhlAn-med	389.5
Huttenhower_LC5-MetaPhlAn-wavg_g	92.5
ABRF_MGRG_10ng-MetaPhlAn-avg_g	122.5
ani95_cLOW_stFalse_r3-MetaPhlAn-tavg_l	231.5
HMP_even_illum_SRR172902-MetaPhlAn-tavg_l	106.5
ani99_cLOW_stFalse_r8-MetaPhlAn-med	283.5
ani97_cHIGH_stFalse_r1-MetaPhlAn-wavg_l	726.5
ani97_cHIGH_stFalse_r8-MetaPhlAn-wavg_g	757.5
ani97_cHIGH_stTrue_r2-MetaPhlAn-tavg_l	679.5
ani99_cLOW_stFalse_r7-MetaPhlAn-tavg_l	260.5
ani99_cLOW_stFalse_r7-MetaPhlAn-avg_g	404.5
ani97_cLOW_stTrue_r7-MetaPhlAn-wavg_g	220.5
ani95_cLOW_stTrue_r1-MetaPhlAn-avg_g	334.5
ani100_cHIGH_stTrue_r3-MetaPhlAn-wavg_g	850.5
ani100_cHIGH_stFalse_r2-MetaPhlAn-tavg_l	706.5
ani97_cLOW_stTrue_r7-MetaPhlAn-avg_l	303.5
ani99_cHIGH_stFalse_r5-MetaPhlAn-wavg_g	704.5
ani100_cLOW_stFalse_r7-MetaPhlAn-wavg_l	251.5
BMI_bmi_reads-MetaPhlAn-wavg_g	53.5
HMP_even_454_SRR072233-MetaPhlAn-avg_l	108.5
ani100_cLOW_stFalse_r0-MetaPhlAn-tavg_l	223.5
Huttenhower_HC2-MetaPhlAn-tavg_l	355.5
JGI_SRR033548-MetaPhlAn-wavg_l	31.5
ani95_cLOW_stFalse_r4-MetaPhlAn-wavg_l	273.5
ani95_cLOW_stTrue_r1-MetaPhlAn-med	155.5
ani99_cHIGH_stFalse_r5-MetaPhlAn-avg_l	1270.5
RM1_S002__insert_5000-MetaPhlAn-med	246.5
ani97_cLOW_stFalse_r0-MetaPhlAn-avg_l	544.5
ani100_cHIGH_stTrue_r9-MetaPhlAn-avg_g	1174.5
ABRF_MGRG_1ng-MetaPhlAn-med	21.5
ani99_cLOW_stFalse_r0-MetaPhlAn-wavg_l	183.5
ani99_cHIGH_stTrue_r8-MetaPhlAn-med	569.5
ani99_cHIGH_stFalse_r9-MetaPhlAn-avg_l	1265.5
ani99_cHIGH_stTrue_r4-MetaPhlAn-wavg_g	743.5
RH_S001__insert_270-MetaPhlAn-wavg_l	757.5
ani99_cLOW_stFalse_r9-MetaPhlAn-wavg_g	233.5
ani99_cLOW_stTrue_r1-MetaPhlAn-wavg_g	203.5
ani100_cHIGH_stTrue_r5-MetaPhlAn-avg_g	1181.5
ani97_cHIGH_stFalse_r1-MetaPhlAn-avg_l	1350.5
ani97_cHIGH_stTrue_r7-MetaPhlAn-tavg_l	631.5
ani95_cLOW_stTrue_r6-MetaPhlAn-tavg_l	190.5
RM2_S002__insert_270-MetaPhlAn-avg_g	485.5
ani100_cHIGH_stFalse_r5-MetaPhlAn-wavg_l	865.5
ani100_cLOW_stTrue_r1-MetaPhlAn-avg_l	405.5
ABRF_MGRG_5ng-MetaPhlAn-avg_g	120.5
NA12878_NegControl_SL126487_0-MetaPhlAn-wavg_g	33.5
ani97_cLOW_stTrue_r9-MetaPhlAn-tavg_l	291.5
ani99_cLOW_stTrue_r8-MetaPhlAn-wavg_l	273.5
ani97_cHIGH_stFalse_r4-MetaPhlAn-wavg_l	673.5
ani97_cLOW_stFalse_r4-MetaPhlAn-wavg_g	225.5
ani95_cLOW_stTrue_r5-MetaPhlAn-med	218.5
ani97_cHIGH_stTrue_r0-MetaPhlAn-wavg_l	779.5
RM1_S001__insert_5000-MetaPhlAn-wavg_g	273.5
Huttenhower_LC8-MetaPhlAn-avg_g	153.5
RM1_S001__insert_5000-MetaPhlAn-med	251.5
ani100_cLOW_stFalse_r5-MetaPhlAn-avg_l	562.5
ani99_cLOW_stTrue_r1-MetaPhlAn-avg_l	296.5
ani100_cHIGH_stFalse_r8-MetaPhlAn-avg_g	1863.5
ani97_cHIGH_stTrue_r9-MetaPhlAn-wavg_g	811.5
ani95_cLOW_stTrue_r8-MetaPhlAn-wavg_g	198.5
Huttenhower_LC4-MetaPhlAn-avg_g	154.5
ani97_cHIGH_stFalse_r3-MetaPhlAn-tavg_l	694.5
ani95_cLOW_stFalse_r7-MetaPhlAn-avg_l	354.5
ani95_cLOW_stTrue_r1-MetaPhlAn-wavg_l	183.5
ani100_cLOW_stTrue_r4-MetaPhlAn-wavg_g	279.5
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-tavg_l	55.5
ani100_cLOW_stFalse_r9-MetaPhlAn-avg_l	752.5
ani100_cHIGH_stFalse_r4-MetaPhlAn-avg_g	1666.5
ani97_cHIGH_stTrue_r0-MetaPhlAn-avg_g	1270.5
ani97_cLOW_stFalse_r6-MetaPhlAn-wavg_l	294.5
Huttenhower_LC5-MetaPhlAn-tavg_l	91.5
ani97_cHIGH_stFalse_r8-MetaPhlAn-tavg_l	735.5
ani97_cHIGH_stTrue_r2-MetaPhlAn-wavg_g	695.5
ani100_cHIGH_stFalse_r7-MetaPhlAn-med	521.5
ani99_cHIGH_stTrue_r7-MetaPhlAn-avg_l	1406.5
NA12878_NegControl_SL126488_0-MetaPhlAn-tavg_l	19.5
ani95_cLOW_stTrue_r2-MetaPhlAn-avg_l	433.5
ani99_cHIGH_stFalse_r7-MetaPhlAn-med	552.5
HMP_even_illum_SRR172902-MetaPhlAn-avg_g	656.5
ani97_cLOW_stFalse_r1-MetaPhlAn-tavg_l	217.5
RM2_S001__insert_270-MetaPhlAn-wavg_g	281.5
