Sample name	Chao1 richness
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.95	100
ani99_cLOW_stTrue_r1-kraken2_refseqV205-0.75	79
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.20	258
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.45	168.25
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.30	170.1666667
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.75	108
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.25	193.875
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.20	389.037037
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.15	351
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.00	2832.746269
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.05	995.6
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.90	102
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.30	276.5
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.65	120.5
ani99_cLOW_stTrue_r1-kraken2_refseqV205-0.50	108.75
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.55	141
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.05	1604.419118
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.15	541
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.25	321.5
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.85	105
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.10	792.25
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.60	126
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.35	226.1111111
ani100_cLOW_stTrue_r9-kraken2_refseqV205-1.00	96
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.50	149.5
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.40	192
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.70	110
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.10	521.1764706
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.80	107
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.25	382.4
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.00	4654.949468
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.80	71
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.40	225.3333333
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.60	149
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.85	70
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.20	311.0833333
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.10	1066.172414
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.35	130.2
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.30	315.375
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.90	68
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.20	467.75
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.60	84
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.35	252.8571429
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.75	72
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.40	111.5
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.75	145
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.65	76
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.80	145
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.45	188
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.85	144
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.05	2037.591837
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.55	154
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.55	90
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.45	100.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.05	1413.317073
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.50	171
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.15	411.6666667
ani100_cLOW_stTrue_r2-kraken2_refseqV205-1.00	68
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.70	73
ani97_cLOW_stTrue_r5-kraken2_refseqV205-1.00	140
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.15	680.0277778
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.70	146
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.95	140
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.95	68
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.10	655
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.65	148
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.90	141
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.00	3514.207715
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.50	96
ani95_cLOW_stFalse_r6-kraken2_refseqV205-1.00	71
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.90	73
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.85	74
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.55	85
Carma_eval_carma-kraken2_refseqV205-0.80	14
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.40	124.5
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.95	73
Carma_eval_carma-kraken2_refseqV205-0.65	17
Carma_eval_carma-kraken2_refseqV205-0.20	24
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.65	80
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.45	106
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.80	74
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.75	75
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.70	78
Carma_eval_carma-kraken2_refseqV205-0.00	1492.8125
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.50	94
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.60	82
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.25	241.6666667
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.30	189
Carma_eval_carma-kraken2_refseqV205-0.40	20
Carma_eval_carma-kraken2_refseqV205-0.85	8
Carma_eval_carma-kraken2_refseqV205-0.05	74.14285714
BMI_bmi_reads-kraken2_refseqV205-0.05	19186.46497
Carma_eval_carma-kraken2_refseqV205-0.95	4
Carma_eval_carma-kraken2_refseqV205-0.50	18
Carma_eval_carma-kraken2_refseqV205-0.90	5
Carma_eval_carma-kraken2_refseqV205-0.30	20
BMI_bmi_reads-kraken2_refseqV205-0.00	22597.33402
Carma_eval_carma-kraken2_refseqV205-0.25	22
Carma_eval_carma-kraken2_refseqV205-0.45	20
Carma_eval_carma-kraken2_refseqV205-0.55	17
Carma_eval_carma-kraken2_refseqV205-0.60	17
Carma_eval_carma-kraken2_refseqV205-0.10	37.25
Carma_eval_carma-kraken2_refseqV205-0.15	24
Carma_eval_carma-kraken2_refseqV205-0.75	15
Carma_eval_carma-kraken2_refseqV205-1.00	1
BMI_bmi_reads-kraken2_refseqV205-0.10	2152.388298
Carma_eval_carma-kraken2_refseqV205-0.70	17
Carma_eval_carma-kraken2_refseqV205-0.35	20
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.35	154.2
BMI_bmi_reads-kraken2_refseqV205-0.30	220.1071429
BMI_bmi_reads-kraken2_refseqV205-0.90	11
BMI_bmi_reads-kraken2_refseqV205-0.45	41
BMI_bmi_reads-kraken2_refseqV205-0.65	12
BMI_bmi_reads-kraken2_refseqV205-0.50	25
BMI_bmi_reads-kraken2_refseqV205-0.70	12
BMI_bmi_reads-kraken2_refseqV205-0.35	128.1
BMI_bmi_reads-kraken2_refseqV205-0.40	77.16666667
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	412
BMI_bmi_reads-kraken2_refseqV205-0.15	1001.553571
BMI_bmi_reads-kraken2_refseqV205-1.00	10
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	434
BMI_bmi_reads-kraken2_refseqV205-0.55	16
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	555
BMI_bmi_reads-kraken2_refseqV205-0.20	477.5357143
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	502.1428571
BMI_bmi_reads-kraken2_refseqV205-0.25	320.04
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	2000.237288
BMI_bmi_reads-kraken2_refseqV205-0.95	10
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	428
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	649.9090909
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	1053.157895
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	395
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	451
BMI_bmi_reads-kraken2_refseqV205-0.85	11
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	8496.203088
BMI_bmi_reads-kraken2_refseqV205-0.75	11
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	474.25
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	725.4
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	418
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	868.4516129
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	409
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	421
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	1364
BMI_bmi_reads-kraken2_refseqV205-0.80	11
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	3686.679537
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	406
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	418
BMI_bmi_reads-kraken2_refseqV205-0.60	13
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.00	3253.221865
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.80	85
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.40	161
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.50	109
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.20	336.4736842
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.30	211.75
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.25	259.6875
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.70	87
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.35	176
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.75	87
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.60	92
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.45	136
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.90	84
ani97_cLOW_stFalse_r8-kraken2_refseqV205-1.00	82
NegControl_MH1-kraken2_refseqV205-0.10	67
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.85	85
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.95	84
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.05	1287.059322
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.55	95
NegControl_MH1-kraken2_refseqV205-0.05	17169.71429
NegControl_MH1-kraken2_refseqV205-0.15	2
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.10	701.245283
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.15	451.4545455
NegControl_MH1-kraken2_refseqV205-0.00	20901.62555
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.65	89
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	13
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	16
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	47.25
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	191.2352941
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	37
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	27
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	72.75
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	19
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	68.5
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	22
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	2160.579787
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.05	1336.237624
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	749.5531915
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.00	3471.733333
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	32
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	4308.645161
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	52.25
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	85.66666667
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	99
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	10962.83658
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	126.4
ABRF_MGRG_1ng-kraken2_refseqV205-0.25	416.25
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	1394.214286
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.10	719.0909091
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.55	137
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.50	145
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.20	350.1538462
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.65	130
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.45	160.25
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.85	129
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.80	129
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.30	235.6666667
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.60	132
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.35	202
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.75	130
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.70	130
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.25	282.0769231
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.15	462.7941176
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.40	180
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	632
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	433
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	409.5
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.90	127
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	512.6666667
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	556.4615385
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	6317.319055
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	721.9032258
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	469.25
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	450.75
ani97_cLOW_stFalse_r3-kraken2_refseqV205-1.00	126
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	1545.511364
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	401
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.95	127
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	838.3571429
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	1094.381818
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	2758
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.70	457
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	390
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.45	557
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.10	1700.226087
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.40	592
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.15	1198.786885
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.60	473
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.00	6839.28952
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.25	817.8965517
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.35	649.5454545
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.65	461
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.05	2950.537445
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	373
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.30	701.8
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	383
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	362
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.50	514.2
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.75	449
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	408
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.55	492.5
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.20	937.5581395
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	392
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	398
Huttenhower_LC8-kraken2_refseqV205-0.35	104.3
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.35	895
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.05	4206.110795
Huttenhower_LC8-kraken2_refseqV205-0.45	61.33333333
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.25	1192.02
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.40	803
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.55	688.2
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.00	9009.00113
Huttenhower_LC8-kraken2_refseqV205-0.20	693.4489796
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-1.00	418
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.65	658
Huttenhower_LC8-kraken2_refseqV205-0.15	1272.774194
Huttenhower_LC8-kraken2_refseqV205-0.40	74.5
Huttenhower_LC8-kraken2_refseqV205-0.30	160.3333333
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.95	621
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.20	1393.452055
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.85	631
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-1.00	607
Huttenhower_LC8-kraken2_refseqV205-0.10	2477.165563
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.50	717.3333333
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.80	448
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.60	669
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.10	2491.823529
Huttenhower_LC8-kraken2_refseqV205-0.65	39
Huttenhower_LC8-kraken2_refseqV205-0.00	5693.385827
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.30	1021.25
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.15	1768.75
Huttenhower_LC8-kraken2_refseqV205-0.05	5002.452555
Huttenhower_LC8-kraken2_refseqV205-0.50	54.5
Huttenhower_LC8-kraken2_refseqV205-0.55	47.25
Huttenhower_LC8-kraken2_refseqV205-0.25	493.7894737
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.85	443
Huttenhower_LC8-kraken2_refseqV205-0.60	41
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.90	627
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.90	435
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.95	425
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.70	654.5
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.45	775
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.80	638
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.75	647
Huttenhower_LC8-kraken2_refseqV205-1.00	22
Huttenhower_LC8-kraken2_refseqV205-0.90	24
Huttenhower_LC8-kraken2_refseqV205-0.85	25
Huttenhower_LC3-kraken2_refseqV205-0.65	34
Huttenhower_LC3-kraken2_refseqV205-0.80	26
Huttenhower_LC8-kraken2_refseqV205-0.95	23
Huttenhower_LC3-kraken2_refseqV205-0.60	38
Huttenhower_LC3-kraken2_refseqV205-0.45	57
Huttenhower_LC3-kraken2_refseqV205-0.70	29
Huttenhower_LC8-kraken2_refseqV205-0.80	26
Huttenhower_LC3-kraken2_refseqV205-0.30	137.5
Huttenhower_LC8-kraken2_refseqV205-0.70	36
Huttenhower_LC3-kraken2_refseqV205-0.40	69.66666667
Huttenhower_LC3-kraken2_refseqV205-0.75	27
Huttenhower_LC3-kraken2_refseqV205-0.35	83.16666667
Huttenhower_LC3-kraken2_refseqV205-0.15	1056.08
Huttenhower_LC3-kraken2_refseqV205-0.20	566.7631579
Huttenhower_LC3-kraken2_refseqV205-0.10	1813.978723
Huttenhower_LC3-kraken2_refseqV205-0.00	4073.740484
Huttenhower_LC3-kraken2_refseqV205-0.25	359.3157895
Huttenhower_LC3-kraken2_refseqV205-0.05	3316.027273
Huttenhower_LC3-kraken2_refseqV205-0.95	22
Huttenhower_LC3-kraken2_refseqV205-0.50	51
Huttenhower_LC3-kraken2_refseqV205-0.55	42.75
Huttenhower_LC3-kraken2_refseqV205-0.90	22
Huttenhower_LC3-kraken2_refseqV205-0.85	25
Huttenhower_LC3-kraken2_refseqV205-1.00	22
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	1711.093023
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	1249.289474
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	912.525
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	688.6818182
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	617.6470588
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	792.3333333
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	6996.465228
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	537.75
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	564.3529412
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	18982.83679
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	2803.069307
Huttenhower_LC8-kraken2_refseqV205-0.75	29
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	1044.16129
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	511.2
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	444
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	468
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	429.3333333
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.05	3960.795666
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.15	1435.032967
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.20	1085.181818
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.30	716.2727273
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	440.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	450.3333333
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.00	9151.182692
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	486.4285714
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	467.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	414
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.35	610.2857143
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.25	899.7777778
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.40	548.4615385
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.45	489
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.35	212.5
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.10	1999.655629
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.55	436.5
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.95	359.5
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-1.00	345
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.25	279.75
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.60	423.6
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.05	1328.397849
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.50	466.1428571
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.00	3374.930909
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.10	741.6222222
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.30	241.1666667
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.65	420
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.85	377
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.40	168
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.80	396
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.90	367.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.45	139.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.20	349.6666667
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.70	402.5
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.75	393.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.15	477
JGI_SRR033549-kraken2_refseqV205-0.90	8
JGI_SRR033549-kraken2_refseqV205-0.65	13
JGI_SRR033549-kraken2_refseqV205-0.75	9
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.50	124
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.75	100
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.35	895.6666667
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.60	107
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.20	1366.6
JGI_SRR033549-kraken2_refseqV205-0.20	81.16666667
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.30	1036.636364
JGI_SRR033549-kraken2_refseqV205-1.00	5
JGI_SRR033549-kraken2_refseqV205-0.45	23
JGI_SRR033549-kraken2_refseqV205-0.55	17
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.70	101
JGI_SRR033549-kraken2_refseqV205-0.35	29.33333333
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.65	102
ani99_cLOW_stFalse_r5-kraken2_refseqV205-1.00	97
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.25	1166.666667
JGI_SRR033549-kraken2_refseqV205-0.60	16
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.80	99
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.05	4299.519608
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.15	1736.675676
JGI_SRR033549-kraken2_refseqV205-0.50	19
JGI_SRR033549-kraken2_refseqV205-0.85	8
JGI_SRR033549-kraken2_refseqV205-0.10	156.0714286
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.95	97
JGI_SRR033549-kraken2_refseqV205-0.30	40.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.10	2497.054878
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.85	99
JGI_SRR033549-kraken2_refseqV205-0.80	8
JGI_SRR033549-kraken2_refseqV205-0.25	69.33333333
JGI_SRR033549-kraken2_refseqV205-0.40	25.5
JGI_SRR033549-kraken2_refseqV205-0.70	10
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.55	113
ani97_cHIGH_stTrue_r8-kraken2_refseqV205-0.00	8446.024967
JGI_SRR033549-kraken2_refseqV205-0.95	7
JGI_SRR033549-kraken2_refseqV205-0.00	3811.056604
JGI_SRR033549-kraken2_refseqV205-0.05	814.5522388
