Sample name	Number of taxa
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.25	521.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.30	449.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.35	414.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.40	384.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.45	356.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.50	326.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.55	303.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.60	280.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.65	261.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.70	239.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.75	223.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.80	207.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.85	192.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.90	187.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-0.95	169.0
ani95_cLOW_stFalse_r7-kraken2_standard_0521-1.00	150.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.00	6549.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.05	4241.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.10	3034.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.15	2561.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.20	2276.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.25	2099.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.30	1930.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.35	1804.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.40	1713.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.45	1613.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.50	1551.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.55	1481.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.60	1407.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.65	1331.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.70	1267.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.75	1209.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.80	1138.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.85	1069.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.90	1018.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-0.95	957.0
ani97_cHIGH_stTrue_r0-kraken2_standard_0521-1.00	903.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.00	490.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.05	350.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.10	131.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.15	84.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.20	54.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.25	46.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.30	43.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.35	35.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.40	34.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.45	32.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.50	29.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.55	28.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.60	26.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.65	26.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.70	25.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.75	25.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.80	25.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.85	23.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.90	23.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-0.95	23.0
UnAmbiguouslyMapped_ds.hous2-kraken2_standard_0521-1.00	23.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.00	6967.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.05	5719.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.10	4366.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.15	3342.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.20	2637.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.25	2233.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.30	1907.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.35	1678.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.40	1521.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.45	1374.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.50	1265.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.55	1134.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.60	1041.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.65	969.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.70	885.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.75	831.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.80	762.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.85	690.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.90	639.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-0.95	586.0
ani100_cHIGH_stFalse_r8-kraken2_standard_0521-1.00	536.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.00	6557.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.05	4677.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.10	3208.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.15	2473.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.20	2048.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.25	1826.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.30	1625.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.35	1478.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.40	1355.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.45	1258.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.50	1185.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.55	1098.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.60	1044.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.65	977.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.70	925.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.75	883.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.80	834.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.85	788.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.90	756.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-0.95	717.0
ani99_cHIGH_stFalse_r3-kraken2_standard_0521-1.00	668.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.00	5851.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.05	3293.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.10	2195.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.15	1685.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.20	1426.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.25	1281.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.30	1143.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.35	1055.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.40	968.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.45	884.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.50	829.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.55	758.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.60	708.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.65	674.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.70	630.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.75	597.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.80	550.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.85	516.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.90	480.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-0.95	435.0
ani95_cLOW_stTrue_r5-kraken2_standard_0521-1.00	386.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.00	5846.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.05	3116.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.10	1653.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.15	1141.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.20	910.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.25	795.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.30	696.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.35	649.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.40	593.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.45	543.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.50	515.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.55	476.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.60	444.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.65	420.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.70	398.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.75	375.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.80	350.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.85	327.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.90	307.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-0.95	290.0
ani97_cLOW_stFalse_r3-kraken2_standard_0521-1.00	271.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.00	5033.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.05	2183.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.10	1195.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.15	814.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.20	614.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.25	519.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.30	456.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.35	409.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.40	370.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.45	346.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.50	327.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.55	308.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.60	281.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.65	256.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.70	239.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.75	233.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.80	220.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.85	208.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.90	193.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-0.95	174.0
ani99_cLOW_stFalse_r9-kraken2_standard_0521-1.00	165.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.00	2524.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.05	1285.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.10	941.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.15	771.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.20	652.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.25	582.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.30	505.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.35	451.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.40	420.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.45	383.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.50	352.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.55	330.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.60	304.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.65	284.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.70	269.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.75	255.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.80	237.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.85	226.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.90	213.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-0.95	186.0
ani99_cLOW_stTrue_r1-kraken2_standard_0521-1.00	168.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.00	5978.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.05	3361.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.10	1837.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.15	1349.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.20	1076.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.25	932.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.30	803.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.35	704.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.40	640.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.45	577.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.50	536.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.55	508.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.60	468.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.65	435.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.70	409.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.75	382.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.80	361.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.85	335.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.90	309.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-0.95	280.0
ani95_cLOW_stFalse_r4-kraken2_standard_0521-1.00	259.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.00	275.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.05	215.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.10	126.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.15	95.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.20	71.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.25	61.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.30	58.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.35	53.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.40	44.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.45	42.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.50	39.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.55	38.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.60	36.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.65	34.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.70	32.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.75	32.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.80	31.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.85	28.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.90	27.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-0.95	26.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_standard_0521-1.00	24.0
ZymoMock-kraken2_standard_0521-0.00	2477.0
ZymoMock-kraken2_standard_0521-0.05	1266.0
ZymoMock-kraken2_standard_0521-0.10	813.0
ZymoMock-kraken2_standard_0521-0.15	556.0
ZymoMock-kraken2_standard_0521-0.20	393.0
ZymoMock-kraken2_standard_0521-0.25	258.0
ZymoMock-kraken2_standard_0521-0.30	164.0
ZymoMock-kraken2_standard_0521-0.35	125.0
ZymoMock-kraken2_standard_0521-0.40	94.0
ZymoMock-kraken2_standard_0521-0.45	74.0
ZymoMock-kraken2_standard_0521-0.50	68.0
ZymoMock-kraken2_standard_0521-0.55	58.0
ZymoMock-kraken2_standard_0521-0.60	50.0
ZymoMock-kraken2_standard_0521-0.65	41.0
ZymoMock-kraken2_standard_0521-0.70	39.0
ZymoMock-kraken2_standard_0521-0.75	35.0
ZymoMock-kraken2_standard_0521-0.80	31.0
ZymoMock-kraken2_standard_0521-0.85	31.0
ZymoMock-kraken2_standard_0521-0.90	30.0
ZymoMock-kraken2_standard_0521-0.95	29.0
ZymoMock-kraken2_standard_0521-1.00	26.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.00	5472.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.05	2545.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.10	1563.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.15	1207.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.20	1036.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.25	925.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.30	824.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.35	762.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.40	693.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.45	637.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.50	602.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.55	562.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.60	535.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.65	509.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.70	484.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.75	456.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.80	424.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.85	399.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.90	369.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-0.95	345.0
ani97_cLOW_stTrue_r1-kraken2_standard_0521-1.00	314.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.00	6219.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.05	4016.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.10	2197.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.15	1350.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.20	962.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.25	778.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.30	673.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.35	585.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.40	519.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.45	468.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.50	431.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.55	393.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.60	365.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.65	344.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.70	319.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.75	304.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.80	270.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.85	241.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.90	221.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-0.95	204.0
ani100_cLOW_stTrue_r8-kraken2_standard_0521-1.00	189.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.00	6708.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.05	4810.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.10	3236.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.15	2458.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.20	2082.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.25	1881.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.30	1706.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.35	1570.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.40	1463.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.45	1366.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.50	1306.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.55	1246.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.60	1182.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.65	1127.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.70	1071.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.75	1028.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.80	964.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.85	902.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.90	847.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-0.95	803.0
ani97_cHIGH_stFalse_r8-kraken2_standard_0521-1.00	752.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.00	6748.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.05	5135.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.10	3570.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.15	2811.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.20	2323.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.25	2048.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.30	1819.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.35	1661.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.40	1553.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.45	1453.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.50	1375.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.55	1289.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.60	1213.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.65	1151.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.70	1092.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.75	1058.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.80	1005.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.85	948.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.90	907.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-0.95	855.0
ani99_cHIGH_stFalse_r0-kraken2_standard_0521-1.00	813.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.00	6458.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.05	4111.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.10	2870.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.15	2346.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.20	2048.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.25	1865.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.30	1696.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.35	1580.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.40	1467.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.45	1386.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.50	1321.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.55	1230.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.60	1165.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.65	1092.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.70	1030.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.75	992.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.80	930.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.85	895.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.90	854.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-0.95	811.0
ani99_cHIGH_stTrue_r9-kraken2_standard_0521-1.00	771.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.00	6589.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.05	4291.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.10	3055.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.15	2525.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.20	2195.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.25	2016.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.30	1873.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.35	1745.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.40	1637.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.45	1555.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.50	1477.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.55	1393.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.60	1317.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.65	1256.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.70	1194.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.75	1140.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.80	1074.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.85	1012.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.90	957.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-0.95	903.0
ani97_cHIGH_stTrue_r3-kraken2_standard_0521-1.00	840.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.00	415.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.05	293.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.10	126.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.15	90.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.20	77.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.25	69.0
UnAmbiguouslyMapped_ds.hous1-kraken2_standard_0521-0.30	63.0
