Sample name	Faith's phylogenetic diversity
BioPool-kraken2_refseqV205_100GB-0.35	32.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.45	0.0
BioPool-kraken2_refseqV205_100GB-0.55	12.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.30	153.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.40	11.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.00	6059.0
BioPool-kraken2_refseqV205_100GB-0.70	0.0
Huttenhower_LC1-kraken2_refseqV205_100GB-0.90	0.0
BioPool-kraken2_refseqV205_100GB-0.10	505.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.55	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.35	152.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.80	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.95	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.20	318.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.65	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.05	2022.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.15	1272.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.15	340.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.40	25.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.45	13.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.30	159.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.10	379.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.05	655.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.50	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.25	941.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.25	263.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.50	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.75	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.60	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_100GB-0.75	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.30	544.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.00	14513.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.35	50.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.10	1404.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-1.00	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.65	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.70	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.80	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.00	6810.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_100GB-0.20	1147.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.70	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.40	11.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.25	595.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.15	433.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.10	446.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.90	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.10	987.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.20	795.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.65	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.05	662.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.05	1467.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_100GB-0.40	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.35	135.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.15	905.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-1.00	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.00	6483.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.00	9481.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.30	321.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.20	383.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.25	313.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.20	168.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.05	451.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.10	219.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.85	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.30	190.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.50	12.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.45	12.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.75	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.40	12.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.70	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.80	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-1.00	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.35	40.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.65	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.55	12.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.60	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.95	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.30	101.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.25	138.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	7431.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.15	180.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.35	30.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.55	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.00	7073.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.50	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.80	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.60	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.95	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	276.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	292.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	585.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.15	1047.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.05	593.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	85.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	244.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.00	8568.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	169.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	229.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.35	114.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.50	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.75	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.10	1147.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.95	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.25	733.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.55	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.20	909.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.60	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.65	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.30	398.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.85	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.40	12.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.80	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.00	10752.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_100GB-0.05	1736.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.00	12530.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.55	186.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.70	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-1.00	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.85	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.50	279.5
Huttenhower_HC1-kraken2_refseqV205_100GB-0.40	333.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.45	303.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.90	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.10	4711.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.60	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.20	1668.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.65	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.15	346.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.30	356.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.80	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.20	321.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.25	1032.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.10	387.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.80	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.45	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.75	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.65	69.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.25	287.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.35	345.5
Huttenhower_HC1-kraken2_refseqV205_100GB-0.70	49.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.35	67.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.30	184.5
Huttenhower_HC1-kraken2_refseqV205_100GB-0.60	108.5
Huttenhower_HC1-kraken2_refseqV205_100GB-0.85	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.75	24.5
Huttenhower_HC1-kraken2_refseqV205_100GB-0.90	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.50	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.95	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.05	9570.0
Huttenhower_HC1-kraken2_refseqV205_100GB-1.00	0.0
Huttenhower_HC1-kraken2_refseqV205_100GB-0.15	2745.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.55	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.40	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.70	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.85	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.90	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.65	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.15	81.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.30	69.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.80	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.55	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.35	35.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.25	74.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.20	75.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.00	12320.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.00	2129.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.05	1469.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.05	1988.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.95	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.60	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.50	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.10	83.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-1.00	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.10	1305.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.70	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.20	1053.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.85	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.90	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.45	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.40	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.15	1167.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.75	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.35	122.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.65	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_100GB-0.45	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.30	453.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.50	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.25	835.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.55	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.60	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.80	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.75	0.0
ZymoMock-kraken2_refseqV205_100GB-0.75	22.5
RH_S005__insert_270-kraken2_refseqV205_100GB-0.35	174.5
ZymoMock-kraken2_refseqV205_100GB-0.25	521.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.40	17.5
RH_S005__insert_270-kraken2_refseqV205_100GB-0.60	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.45	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.25	878.5
RH_S005__insert_270-kraken2_refseqV205_100GB-0.30	589.5
RH_S005__insert_270-kraken2_refseqV205_100GB-0.15	1170.0
ZymoMock-kraken2_refseqV205_100GB-0.35	55.5
ZymoMock-kraken2_refseqV205_100GB-0.45	50.5
RH_S005__insert_270-kraken2_refseqV205_100GB-1.00	0.0
ZymoMock-kraken2_refseqV205_100GB-0.05	5904.0
ZymoMock-kraken2_refseqV205_100GB-0.10	3079.0
ZymoMock-kraken2_refseqV205_100GB-0.40	50.5
ZymoMock-kraken2_refseqV205_100GB-0.80	22.5
ZymoMock-kraken2_refseqV205_100GB-0.50	50.5
ZymoMock-kraken2_refseqV205_100GB-0.15	1701.0
ZymoMock-kraken2_refseqV205_100GB-0.60	37.5
RH_S005__insert_270-kraken2_refseqV205_100GB-0.50	0.0
ZymoMock-kraken2_refseqV205_100GB-0.70	26.5
RH_S005__insert_270-kraken2_refseqV205_100GB-0.90	0.0
ZymoMock-kraken2_refseqV205_100GB-0.55	40.5
ZymoMock-kraken2_refseqV205_100GB-0.65	33.5
ZymoMock-kraken2_refseqV205_100GB-0.00	11541.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.65	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-1.00	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.85	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.70	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.75	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.05	10931.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.95	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.20	974.5
ZymoMock-kraken2_refseqV205_100GB-0.30	164.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.95	0.0
ZymoMock-kraken2_refseqV205_100GB-0.20	934.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.10	1962.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.80	0.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.00	59679.0
RH_S005__insert_270-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.55	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.40	11.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.80	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.85	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.75	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.35	52.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.65	0.0
ZymoMock-kraken2_refseqV205_100GB-1.00	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.15	260.5
ZymoMock-kraken2_refseqV205_100GB-0.95	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.30	147.5
ZymoMock-kraken2_refseqV205_100GB-0.90	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.15	1029.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.20	251.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-1.00	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.25	232.5
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.40	18.5
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.25	745.5
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.10	1122.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.20	929.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.50	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.95	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.00	10913.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.35	110.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.10	296.5
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.50	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.30	423.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.05	497.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.55	0.0
ZymoMock-kraken2_refseqV205_100GB-0.85	12.5
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.45	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.60	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.00	6004.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.65	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.45	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.70	0.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_100GB-0.90	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.05	1644.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.55	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.85	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.40	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.45	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.70	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.90	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.20	333.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.25	297.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.50	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.15	371.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.05	708.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.65	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.10	433.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-1.00	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.35	68.5
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.80	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.30	196.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.00	7359.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.90	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.85	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.75	0.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_100GB-0.60	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_100GB-0.95	0.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.15	972.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_100GB-0.25	647.5
