Sample name	Faith's phylogenetic diversity
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.25	648.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.35	444.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.05	2697.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.55	73.5
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.00	5144.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.40	332.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-1.00	0.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.60	97.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.40	448.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.20	777.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.60	16.5
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.95	0.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.15	1058.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.45	383.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.50	181.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.50	334.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.75	38.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.95	0.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.75	25.5
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.90	0.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.05	2016.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.30	598.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.10	1222.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.20	806.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.65	43.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.15	972.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-1.00	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.40	381.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.70	38.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.45	331.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.45	295.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.00	4930.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.25	709.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.40	351.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.30	471.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.50	256.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.05	2123.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.20	676.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-1.00	25.5
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.85	25.5
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.25	585.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.00	4938.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.85	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.55	190.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.65	50.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.95	25.5
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.80	25.5
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.90	25.5
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.35	404.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.10	1083.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.35	503.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.60	103.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.15	808.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.50	270.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.60	63.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.55	135.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.20	676.0
RM2_S001__insert_270-kraken2_minikraken-0.35	266.0
RM2_S001__insert_270-kraken2_minikraken-1.00	0.0
RM2_S001__insert_270-kraken2_minikraken-0.45	141.5
ani99_cLOW_stTrue_r8-kraken2_minikraken-1.00	0.0
RM2_S001__insert_270-kraken2_minikraken-0.40	179.5
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.30	504.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.90	0.0
RM2_S001__insert_270-kraken2_minikraken-0.20	574.0
RM2_S001__insert_270-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.95	0.0
RM2_S001__insert_270-kraken2_minikraken-0.75	0.0
RM2_S001__insert_270-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.10	1068.0
RM2_S001__insert_270-kraken2_minikraken-0.15	867.0
RM2_S001__insert_270-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.40	338.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.00	4420.0
RM2_S001__insert_270-kraken2_minikraken-0.60	20.5
RM2_S001__insert_270-kraken2_minikraken-0.00	7646.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.25	591.0
RM2_S001__insert_270-kraken2_minikraken-0.70	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.15	827.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.35	423.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.75	0.0
RM2_S001__insert_270-kraken2_minikraken-0.10	1913.0
RM2_S001__insert_270-kraken2_minikraken-0.55	58.5
RM2_S001__insert_270-kraken2_minikraken-0.30	329.0
RM2_S001__insert_270-kraken2_minikraken-0.05	4585.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.70	38.0
RM2_S001__insert_270-kraken2_minikraken-0.85	0.0
RM2_S001__insert_270-kraken2_minikraken-0.65	13.5
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.45	282.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.55	165.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.50	249.0
RM2_S001__insert_270-kraken2_minikraken-0.25	422.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.05	1768.0
RM2_S001__insert_270-kraken2_minikraken-0.50	94.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-1.00	25.5
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.90	0.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.95	25.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.15	892.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.45	206.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.00	5475.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.80	25.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.25	614.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.25	492.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.90	25.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.05	2228.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.65	45.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.60	93.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.95	0.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.00	5974.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.20	727.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.10	1197.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.85	25.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.55	140.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.45	220.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.40	272.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.30	418.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.35	385.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.20	599.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.70	25.5
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.80	12.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.30	514.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.75	12.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.35	345.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.65	25.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.40	297.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.05	2994.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.10	1226.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.60	45.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.75	25.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.15	750.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.70	12.5
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.50	182.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.85	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.85	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.85	0.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.25	569.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.60	142.5
Raiphy_eval_RAIphy-kraken2_minikraken-0.90	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.55	197.5
Raiphy_eval_RAIphy-kraken2_minikraken-0.65	63.5
Raiphy_eval_RAIphy-kraken2_minikraken-0.50	239.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.90	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.35	256.5
Raiphy_eval_RAIphy-kraken2_minikraken-0.95	0.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.15	763.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.55	95.5
Raiphy_eval_RAIphy-kraken2_minikraken-0.80	0.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.10	1081.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.70	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.75	12.5
Raiphy_eval_RAIphy-kraken2_minikraken-0.70	24.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.60	37.5
Raiphy_eval_RAIphy-kraken2_minikraken-0.45	243.5
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.00	5334.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.40	252.5
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.05	2283.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.30	257.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-1.00	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.80	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.00	712.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.25	288.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.50	148.5
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.75	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.05	508.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.65	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.95	0.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.20	653.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.15	325.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.35	395.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.20	303.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.10	364.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.30	482.0
Raiphy_eval_RAIphy-kraken2_minikraken-1.00	0.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.55	146.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.70	25.5
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.65	25.5
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.05	3998.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.85	25.5
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.15	2173.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.95	25.5
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.75	25.5
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.00	6556.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.20	1869.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.90	25.5
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.10	2685.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.60	66.0
NegControl_LM-kraken2_minikraken-0.00	1646.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.25	1663.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.45	270.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.50	207.0
NegControl_LM-kraken2_minikraken-0.05	860.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-1.00	25.5
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.80	25.5
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.40	315.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.30	1440.0
Huttenhower_LC1-kraken2_minikraken-0.15	250.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.65	0.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.80	25.5
ani100_cHIGH_stFalse_r9-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.55	203.5
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.50	417.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.45	798.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.55	322.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.30	1015.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.85	25.5
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.60	69.5
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.05	4635.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.25	1248.0
Huttenhower_LC1-kraken2_minikraken-0.00	954.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.20	1444.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.70	25.5
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.65	46.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.40	682.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.60	103.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.10	2660.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.15	1822.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.50	561.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.35	801.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.70	0.0
Huttenhower_LC1-kraken2_minikraken-0.10	370.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.95	0.0
Huttenhower_LC1-kraken2_minikraken-0.05	747.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.00	6620.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.45	522.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.35	1214.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.40	1009.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.75	25.5
Huttenhower_LC1-kraken2_minikraken-1.00	0.0
Huttenhower_LC1-kraken2_minikraken-0.85	27.5
Huttenhower_LC1-kraken2_minikraken-0.45	153.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.65	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.75	0.0
Huttenhower_LC1-kraken2_minikraken-0.95	20.5
Huttenhower_LC1-kraken2_minikraken-0.80	47.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.55	169.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.30	932.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.35	772.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.90	0.0
Huttenhower_LC1-kraken2_minikraken-0.90	27.5
Huttenhower_LC1-kraken2_minikraken-0.70	105.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.40	605.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.00	6277.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.25	1167.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.45	440.5
Huttenhower_LC1-kraken2_minikraken-0.60	121.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.15	1755.0
Huttenhower_LC1-kraken2_minikraken-0.55	124.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.10	2593.0
Huttenhower_LC1-kraken2_minikraken-0.20	194.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.05	4565.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.00	6535.0
Huttenhower_LC1-kraken2_minikraken-0.25	167.0
Huttenhower_LC1-kraken2_minikraken-0.40	159.0
Huttenhower_LC1-kraken2_minikraken-0.30	164.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.50	328.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-1.00	0.0
Huttenhower_LC1-kraken2_minikraken-0.35	159.0
Huttenhower_LC1-kraken2_minikraken-0.75	72.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.20	1404.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.05	3767.0
Huttenhower_LC1-kraken2_minikraken-0.65	114.5
Huttenhower_LC1-kraken2_minikraken-0.50	124.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.60	60.5
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.40	82.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.70	12.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.55	74.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.75	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.30	95.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.45	81.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.20	107.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.35	82.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.60	74.5
ani100_cHIGH_stTrue_r5-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.10	2176.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.25	98.5
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.80	11.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.10	171.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.75	11.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.65	65.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.50	77.5
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.65	11.5
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.05	398.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.15	125.5
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.60	123.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.45	617.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.35	869.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.40	746.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.25	1197.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.20	1367.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.15	1626.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.30	1014.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.70	11.5
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.55	322.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.50	499.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.00	589.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.65	50.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.50	407.5
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.60	102.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.15	1757.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.05	3774.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.60	47.5
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.90	25.5
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.05	3771.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.40	683.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.30	980.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.70	42.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.75	42.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.20	1506.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.10	2071.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.35	844.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.25	1127.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.40	778.5
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.55	168.5
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.35	974.5
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.55	250.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.00	6393.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.80	42.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.95	25.5
ani99_cHIGH_stFalse_r4-kraken2_minikraken-1.00	25.5
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.30	1135.5
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.25	1332.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.00	6406.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.50	432.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.20	1305.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.85	25.5
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.65	0.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.15	1558.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.45	605.5
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.45	552.0
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.10	2214.0
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.30	53.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.40	51.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.80	0.0
ABRF_MGRG_Normal-kraken2_minikraken-0.95	12.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.15	93.0
ABRF_MGRG_Normal-kraken2_minikraken-0.05	745.0
ABRF_MGRG_Normal-kraken2_minikraken-0.85	18.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.60	25.5
ABRF_MGRG_Normal-kraken2_minikraken-0.90	12.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.45	38.5
ani97_cHIGH_stFalse_r0-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.55	26.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.25	81.0
ABRF_MGRG_Normal-kraken2_minikraken-0.75	28.5
ABRF_MGRG_Normal-kraken2_minikraken-1.00	12.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.75	12.5
ABRF_MGRG_Normal-kraken2_minikraken-0.60	28.5
ABRF_MGRG_Normal-kraken2_minikraken-0.80	28.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.65	18.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.70	13.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.00	507.0
ABRF_MGRG_Normal-kraken2_minikraken-0.55	28.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.50	32.5
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.05	346.0
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.20	83.0
ABRF_MGRG_Normal-kraken2_minikraken-0.45	32.5
ABRF_MGRG_Normal-kraken2_minikraken-0.10	424.0
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.10	109.0
ABRF_MGRG_Normal-kraken2_minikraken-0.15	251.0
ABRF_MGRG_Normal-kraken2_minikraken-0.30	62.5
ABRF_MGRG_Normal-kraken2_minikraken-0.40	35.5
ABRF_MGRG_Normal-kraken2_minikraken-0.20	156.0
ABRF_MGRG_Normal-kraken2_minikraken-0.50	32.5
ABRF_MGRG_Normal-kraken2_minikraken-0.25	80.5
ABRF_MGRG_Normal-kraken2_minikraken-0.65	28.5
ani97_cHIGH_stFalse_r0-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.buccal-kraken2_minikraken-0.35	51.5
ABRF_MGRG_Normal-kraken2_minikraken-0.00	1401.0
ABRF_MGRG_Normal-kraken2_minikraken-0.35	49.5
ABRF_MGRG_Normal-kraken2_minikraken-0.70	28.5
