Sample name	Faith's phylogenetic diversity
ani99_cLOW_stTrue_r7-kraken2_refseqV205-0.70	358.5
ani100_cLOW_stFalse_r1-kraken2_refseqV205-0.85	365.5
ani99_cLOW_stTrue_r7-kraken2_refseqV205-0.40	461
ani99_cLOW_stTrue_r7-kraken2_refseqV205-0.55	371.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.55	348.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.85	374.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.90	322.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.75	407
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.35	478
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.95	357.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.85	323.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.05	2485
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.60	447
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.05	3037
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.00	7193
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.25	606
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.15	1304
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.45	384.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.50	366.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.35	681
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.20	741
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.60	342.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.30	761
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.65	334.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.40	429
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.80	326.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.15	915
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.25	878
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.45	560
ani100_cLOW_stTrue_r4-kraken2_refseqV205-1.00	318.5
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.30	545
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.10	1273
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.20	1040
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.65	424
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.70	330.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.55	481
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.10	1735
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.50	509
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.70	408
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.80	402
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.95	320.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.40	628
ani100_cLOW_stTrue_r4-kraken2_refseqV205-0.75	330.5
ani97_cLOW_stTrue_r8-kraken2_refseqV205-0.90	368.5
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.50	423.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.55	306.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-1.00	257.5
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.15	956
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.00	13531
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.90	260.5
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.40	499
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.10	1344
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.60	408.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.45	382
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.05	2366
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.20	714
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.30	594
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.55	416.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.60	302.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.65	290.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.10	1271
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.20	768
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.30	547
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.75	390.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.70	284.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.35	457
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.70	393.5
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.65	397.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.85	261.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.80	262.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.75	275.5
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.45	457.5
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.25	663
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.15	886
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.05	3534
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.35	544
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.80	377.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.95	260.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.25	627
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.00	6488
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.40	407
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.85	375.5
ani97_cLOW_stTrue_r3-kraken2_refseqV205-0.50	349
ani97_cLOW_stTrue_r8-kraken2_refseqV205-1.00	349.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.40	445
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.95	285.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.60	341
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.45	414
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.90	287.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.10	1415
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.80	293.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-1.00	282.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.70	299.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.20	769
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.00	6486
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.15	988
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.90	371.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.05	2685
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.65	303.5
ani100_cLOW_stFalse_r0-kraken2_refseqV205-0.95	368.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.35	493
ani100_cLOW_stFalse_r0-kraken2_refseqV205-1.00	363.5
RH_S001__insert_270-kraken2_refseqV205-0.70	1284
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.75	296.5
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.55	375
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.30	572
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.85	289.5
RH_S001__insert_270-kraken2_refseqV205-0.15	10016
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.25	658
RH_S001__insert_270-kraken2_refseqV205-0.10	17162
ani97_cLOW_stTrue_r2-kraken2_refseqV205-0.50	389
RH_S001__insert_270-kraken2_refseqV205-0.00	48758
RH_S001__insert_270-kraken2_refseqV205-0.40	1889
RH_S001__insert_270-kraken2_refseqV205-0.50	1591
RH_S001__insert_270-kraken2_refseqV205-0.75	1244
RH_S001__insert_270-kraken2_refseqV205-0.65	1321
RH_S001__insert_270-kraken2_refseqV205-0.30	2406
RH_S001__insert_270-kraken2_refseqV205-0.55	1505
RH_S001__insert_270-kraken2_refseqV205-0.25	3577
RH_S001__insert_270-kraken2_refseqV205-0.35	2092
RH_S001__insert_270-kraken2_refseqV205-0.20	5686
RH_S001__insert_270-kraken2_refseqV205-0.60	1392
RH_S001__insert_270-kraken2_refseqV205-0.45	1709
RH_S001__insert_270-kraken2_refseqV205-0.05	30111
RH_S001__insert_270-kraken2_refseqV205-0.80	1184
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.35	510
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.80	399
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.45	448
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.40	472
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.05	2853
RH_S001__insert_270-kraken2_refseqV205-0.85	1121.5
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.50	431
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.15	1039
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.30	593
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.55	422
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.20	802
RH_S001__insert_270-kraken2_refseqV205-1.00	1009.5
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.65	407
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.10	1418
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.00	6796
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.25	675
RH_S001__insert_270-kraken2_refseqV205-0.95	1047.5
RH_S001__insert_270-kraken2_refseqV205-0.90	1079.5
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.60	411
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.75	401
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.55	383.5
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.90	385
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.95	360
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.65	373.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.10	1383
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.70	402
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.00	8462
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.45	412.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.35	482.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.60	375.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.15	994
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.30	557
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.05	2869
ani97_cLOW_stTrue_r9-kraken2_refseqV205-0.85	396
ani97_cLOW_stTrue_r9-kraken2_refseqV205-1.00	359
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.25	606
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.20	731
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.50	394.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.40	433.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.75	360.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.40	361.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-1.00	355.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.55	306.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.10	1339
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.70	365.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.65	240.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.70	240.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.20	729
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.25	614
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.00	7096
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.60	260
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.95	356.5
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.80	357.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.25	524
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.05	2746
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.75	240.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.00	7473
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.85	239.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.30	517
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.10	1055
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.85	357.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.95	237.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.80	239.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.30	478
ani100_cLOW_stTrue_r5-kraken2_refseqV205-0.90	356.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.15	923
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.40	366
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.20	617
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.05	2196
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.45	334.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.50	311
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.90	239.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.15	745
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.50	320.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-1.00	235.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.35	415
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.35	402.5
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.45	331
ani99_cLOW_stTrue_r6-kraken2_refseqV205-0.55	294
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.95	276.5
HMP_even_illum_SRR172902-kraken2_refseqV205-0.45	693
HMP_even_illum_SRR172902-kraken2_refseqV205-0.55	584
HMP_even_illum_SRR172902-kraken2_refseqV205-0.40	752
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.75	288.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.90	278.5
HMP_even_illum_SRR172902-kraken2_refseqV205-0.90	332
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.85	281.5
HMP_even_illum_SRR172902-kraken2_refseqV205-0.50	646
HMP_even_illum_SRR172902-kraken2_refseqV205-0.35	878
HMP_even_illum_SRR172902-kraken2_refseqV205-0.60	532
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.15	875
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.20	667
HMP_even_illum_SRR172902-kraken2_refseqV205-0.15	2896
HMP_even_illum_SRR172902-kraken2_refseqV205-0.25	1309
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.65	295.5
HMP_even_illum_SRR172902-kraken2_refseqV205-0.85	350
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.30	502
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.05	2647
HMP_even_illum_SRR172902-kraken2_refseqV205-0.30	1053
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.25	575
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.70	291.5
HMP_even_illum_SRR172902-kraken2_refseqV205-0.70	447
HMP_even_illum_SRR172902-kraken2_refseqV205-0.20	1734
HMP_even_illum_SRR172902-kraken2_refseqV205-0.75	416
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.60	299.5
HMP_even_illum_SRR172902-kraken2_refseqV205-0.80	373
HMP_even_illum_SRR172902-kraken2_refseqV205-0.05	19268
HMP_even_illum_SRR172902-kraken2_refseqV205-0.10	16085
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.10	1210
ani95_cLOW_stFalse_r1-kraken2_refseqV205-1.00	272.5
ani95_cLOW_stFalse_r1-kraken2_refseqV205-0.80	287.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.40	408.5
HMP_even_illum_SRR172902-kraken2_refseqV205-0.00	22540
HMP_even_illum_SRR172902-kraken2_refseqV205-0.95	313
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.35	458
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.00	6819
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.45	385.5
HMP_even_illum_SRR172902-kraken2_refseqV205-1.00	287
HMP_even_illum_SRR172902-kraken2_refseqV205-0.65	487
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.65	272.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.10	953
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.40	351.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.05	1772
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.50	312.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.20	587
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.45	327.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.35	383.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.90	272.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.70	268.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.75	283.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.65	320.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.80	280.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.55	301.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.85	257.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.00	5250
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.25	507
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.60	280.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.55	347.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.50	364.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.60	335.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.85	275.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.15	720
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.30	420.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-1.00	265.5
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.70	299.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-1.00	252.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.75	265.5
ZymoMock-kraken2_refseqV205-0.35	514
ZymoMock-kraken2_refseqV205-0.10	5423
ZymoMock-kraken2_refseqV205-0.25	1543
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.90	255.5
ZymoMock-kraken2_refseqV205-0.05	9386
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.95	254.5
ZymoMock-kraken2_refseqV205-0.20	2386
ZymoMock-kraken2_refseqV205-0.30	778
ZymoMock-kraken2_refseqV205-0.15	3582
ani97_cLOW_stFalse_r4-kraken2_refseqV205-0.80	263.5
ZymoMock-kraken2_refseqV205-0.00	15942
ani95_cLOW_stTrue_r3-kraken2_refseqV205-0.95	269.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.05	979
ZymoMock-kraken2_refseqV205-0.95	130
ZymoMock-kraken2_refseqV205-0.50	309
ZymoMock-kraken2_refseqV205-0.75	169
ZymoMock-kraken2_refseqV205-0.70	196
ZymoMock-kraken2_refseqV205-0.80	152
ZymoMock-kraken2_refseqV205-0.65	218
ZymoMock-kraken2_refseqV205-0.55	274
ZymoMock-kraken2_refseqV205-0.90	132
ZymoMock-kraken2_refseqV205-1.00	127
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.75	71.5
ZymoMock-kraken2_refseqV205-0.85	142
ZymoMock-kraken2_refseqV205-0.45	385
ZymoMock-kraken2_refseqV205-0.40	418
ZymoMock-kraken2_refseqV205-0.60	236
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.00	1359
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.15	172.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.10	295
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.25	126.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.20	135.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.35	91.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.30	107.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.10	3125
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.85	70.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.95	70.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.65	71.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.60	71.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.45	78.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.50	72.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.15	2379
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.70	71.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-1.00	70.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.20	1984
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.00	13950
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.90	70.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.25	1751
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.40	84.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.05	5453
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.55	71.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205-0.80	70.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.40	1272
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.20	1372
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	4129
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	8759
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.55	722.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.60	712.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.25	1192
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.75	1060.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.75	682.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.55	1123
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.05	3992
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.30	1535
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.45	1193
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.85	675.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	1854
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.10	2217
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.80	677.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.90	670.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.95	661.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.50	742.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.40	869
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.70	689.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.65	697.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.35	931
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.30	1033
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.70	1066.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-1.00	1003.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-1.00	646.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	2417
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.85	1036.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.35	1362
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.00	9399
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.45	792
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.60	1081.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.80	1049.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.95	1018.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.65	1074.5
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.50	1138
ani99_cHIGH_stTrue_r2-kraken2_refseqV205-0.15	1656
ani99_cHIGH_stTrue_r9-kraken2_refseqV205-0.90	1032.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.60	960.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.30	1221
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	896.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.20	1496
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	1080.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.25	1329
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	945.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.90	917.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.05	3756
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.75	935.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	940.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.45	1032
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	997.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	1572
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.10	2212
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	1135.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	1375
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	1252
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	924.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	1025.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	933.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	910.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.00	8091
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.15	1777
ani97_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	970.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.35	1134
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.40	1075
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.95	900.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205-0.05	4769
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.75	916.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.55	955.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.50	1002
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.60	944.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.70	925.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.80	915.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-1.00	882.5
ani99_cHIGH_stFalse_r1-kraken2_refseqV205-0.65	935.5
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205-0.00	6026
