Sample name	Number of taxa
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.35	621.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.40	497.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.45	396.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.50	275.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.55	103.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.60	20.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.65	6.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.70	3.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.75	2.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.80	2.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.85	1.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.90	1.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stTrue_r7-kraken2_minikraken-1.00	1.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.00	2690.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.05	1046.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.10	471.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.15	343.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.20	255.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.25	216.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.30	168.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.35	134.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.40	94.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.45	62.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.50	35.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.55	15.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.60	4.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.65	0.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.70	0.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.75	0.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.80	0.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.85	0.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-0.95	0.0
ani97_cLOW_stFalse_r1-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.00	3422.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.05	1598.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.10	816.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.15	514.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.20	397.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.25	310.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.30	234.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.35	181.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.40	116.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.45	69.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.50	42.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.55	13.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.60	2.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.65	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.70	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.75	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.80	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.85	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.90	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-0.95	0.0
ani95_cLOW_stFalse_r4-kraken2_minikraken-1.00	0.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.00	3014.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.05	1303.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.10	815.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.15	593.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.20	476.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.25	395.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.30	307.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.35	234.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.40	174.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.45	143.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.50	109.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.55	65.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.60	14.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.65	4.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.70	2.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.75	2.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.80	1.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.85	1.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.90	1.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-0.95	1.0
ani99_cLOW_stTrue_r3-kraken2_minikraken-1.00	1.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.00	2898.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.05	1233.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.10	586.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.15	381.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.20	289.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.25	237.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.30	182.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.35	142.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.40	111.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.45	82.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.50	66.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.55	25.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.60	7.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.65	3.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.70	2.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.75	1.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.80	0.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.85	0.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.90	0.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-0.95	0.0
ani100_cLOW_stTrue_r0-kraken2_minikraken-1.00	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.00	2870.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.05	1160.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.10	689.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.15	527.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.20	421.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.25	351.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.30	273.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.35	209.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.40	141.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.45	110.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.50	82.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.55	45.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.60	15.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.65	4.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.70	2.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.75	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.85	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.90	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-0.95	0.0
ani99_cLOW_stTrue_r8-kraken2_minikraken-1.00	0.0
RM2_S001__insert_270-kraken2_minikraken-0.00	4483.0
RM2_S001__insert_270-kraken2_minikraken-0.05	2585.0
RM2_S001__insert_270-kraken2_minikraken-0.10	968.0
RM2_S001__insert_270-kraken2_minikraken-0.15	362.0
RM2_S001__insert_270-kraken2_minikraken-0.20	213.0
RM2_S001__insert_270-kraken2_minikraken-0.25	144.0
RM2_S001__insert_270-kraken2_minikraken-0.30	99.0
RM2_S001__insert_270-kraken2_minikraken-0.35	71.0
RM2_S001__insert_270-kraken2_minikraken-0.40	44.0
RM2_S001__insert_270-kraken2_minikraken-0.45	28.0
RM2_S001__insert_270-kraken2_minikraken-0.50	16.0
RM2_S001__insert_270-kraken2_minikraken-0.55	9.0
RM2_S001__insert_270-kraken2_minikraken-0.60	2.0
RM2_S001__insert_270-kraken2_minikraken-0.65	1.0
RM2_S001__insert_270-kraken2_minikraken-0.70	0.0
RM2_S001__insert_270-kraken2_minikraken-0.75	0.0
RM2_S001__insert_270-kraken2_minikraken-0.80	0.0
RM2_S001__insert_270-kraken2_minikraken-0.85	0.0
RM2_S001__insert_270-kraken2_minikraken-0.90	0.0
RM2_S001__insert_270-kraken2_minikraken-0.95	0.0
RM2_S001__insert_270-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.00	2505.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.05	1038.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.10	635.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.15	475.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.20	364.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.25	308.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.30	246.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.35	182.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.40	124.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.45	89.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.50	71.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.55	36.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.60	12.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.65	3.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.70	1.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.75	1.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.80	1.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r7-kraken2_minikraken-1.00	0.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.00	3493.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.05	1649.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.10	578.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.15	295.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.20	205.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.25	155.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.30	116.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.35	82.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.40	64.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.45	42.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.50	32.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.55	21.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.60	3.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.65	1.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.70	1.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.75	1.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.80	1.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.85	1.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.90	1.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-0.95	1.0
ani100_cLOW_stFalse_r5-kraken2_minikraken-1.00	1.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.00	3216.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.05	1363.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.10	738.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.15	512.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.20	387.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.25	311.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.30	245.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.35	176.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.40	107.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.45	77.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.50	45.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.55	22.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.60	7.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.65	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.70	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.75	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.80	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.85	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.90	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-0.95	0.0
ani95_cLOW_stTrue_r6-kraken2_minikraken-1.00	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.00	313.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.05	190.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.10	102.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.15	83.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.20	66.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.25	55.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.30	52.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.35	51.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.40	50.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.45	48.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.50	47.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.55	37.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.60	25.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.65	9.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.70	3.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.75	1.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.80	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.85	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.90	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-0.95	0.0
Raiphy_eval_RAIphy-kraken2_minikraken-1.00	0.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.00	3113.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.05	1313.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.10	579.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.15	367.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.20	294.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.25	243.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.30	194.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.35	141.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.40	95.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.45	72.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.50	49.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.55	27.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.60	6.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.65	1.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.70	1.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.75	1.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.80	1.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.85	1.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.90	1.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-0.95	1.0
ani99_cLOW_stFalse_r7-kraken2_minikraken-1.00	1.0
NegControl_LM-kraken2_minikraken-0.00	665.0
NegControl_LM-kraken2_minikraken-0.05	274.0
NegControl_LM-kraken2_minikraken-0.10	0
NegControl_LM-kraken2_minikraken-0.15	0
NegControl_LM-kraken2_minikraken-0.20	0
NegControl_LM-kraken2_minikraken-0.25	0
NegControl_LM-kraken2_minikraken-0.30	0
NegControl_LM-kraken2_minikraken-0.35	0
NegControl_LM-kraken2_minikraken-0.40	0
NegControl_LM-kraken2_minikraken-0.45	0
NegControl_LM-kraken2_minikraken-0.50	0
NegControl_LM-kraken2_minikraken-0.55	0
NegControl_LM-kraken2_minikraken-0.60	0
NegControl_LM-kraken2_minikraken-0.65	0
NegControl_LM-kraken2_minikraken-0.70	0
NegControl_LM-kraken2_minikraken-0.75	0
NegControl_LM-kraken2_minikraken-0.80	0
NegControl_LM-kraken2_minikraken-0.85	0
NegControl_LM-kraken2_minikraken-0.90	0
NegControl_LM-kraken2_minikraken-0.95	0
NegControl_LM-kraken2_minikraken-1.00	0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.00	3893.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.05	2451.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.10	1655.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.15	1306.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.20	1094.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.25	941.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.30	779.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.35	625.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.40	494.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.45	356.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.50	223.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.55	101.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.60	16.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.65	3.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.70	1.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.75	1.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.80	1.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.85	1.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.90	0.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-0.95	0.0
ani97_cHIGH_stTrue_r1-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.00	3927.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.05	2749.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.10	1494.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.15	913.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.20	671.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.25	534.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.30	386.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.35	266.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.40	201.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.45	135.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.50	95.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.55	43.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.60	11.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.65	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r9-kraken2_minikraken-1.00	0.0
Huttenhower_LC1-kraken2_minikraken-0.00	405.0
Huttenhower_LC1-kraken2_minikraken-0.05	290.0
Huttenhower_LC1-kraken2_minikraken-0.10	117.0
Huttenhower_LC1-kraken2_minikraken-0.15	68.0
Huttenhower_LC1-kraken2_minikraken-0.20	45.0
Huttenhower_LC1-kraken2_minikraken-0.25	33.0
Huttenhower_LC1-kraken2_minikraken-0.30	30.0
Huttenhower_LC1-kraken2_minikraken-0.35	27.0
Huttenhower_LC1-kraken2_minikraken-0.40	27.0
Huttenhower_LC1-kraken2_minikraken-0.45	25.0
Huttenhower_LC1-kraken2_minikraken-0.50	23.0
Huttenhower_LC1-kraken2_minikraken-0.55	23.0
Huttenhower_LC1-kraken2_minikraken-0.60	22.0
Huttenhower_LC1-kraken2_minikraken-0.65	19.0
Huttenhower_LC1-kraken2_minikraken-0.70	17.0
Huttenhower_LC1-kraken2_minikraken-0.75	11.0
Huttenhower_LC1-kraken2_minikraken-0.80	6.0
Huttenhower_LC1-kraken2_minikraken-0.85	3.0
Huttenhower_LC1-kraken2_minikraken-0.90	3.0
Huttenhower_LC1-kraken2_minikraken-0.95	2.0
Huttenhower_LC1-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.00	3867.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.05	2674.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.10	1418.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.15	873.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.20	638.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.25	487.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.30	353.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.35	268.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.40	188.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.45	125.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.50	81.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.55	34.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.60	9.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.65	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.70	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.80	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stFalse_r2-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.00	3740.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.05	2226.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.10	1256.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.15	880.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.20	708.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.25	597.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.30	480.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.35	390.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.40	316.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.45	246.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.50	181.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.55	93.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.60	19.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.65	1.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.70	1.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.75	1.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.80	1.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.85	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.90	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-0.95	0.0
ani100_cHIGH_stTrue_r5-kraken2_minikraken-1.00	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.00	270.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.05	186.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.10	72.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.15	56.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.20	44.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.25	40.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.30	37.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.35	31.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.40	31.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.45	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.50	28.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.55	26.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.60	26.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.65	22.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.70	1.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.75	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.80	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.85	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.90	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-0.95	0.0
UnAmbiguouslyMapped_ds.hous1-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.00	3786.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.05	2250.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.10	1211.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.15	858.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.20	684.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.25	573.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.30	475.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.35	382.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.40	283.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.45	206.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.50	137.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.55	58.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.60	15.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.65	4.0
ani99_cHIGH_stFalse_r4-kraken2_minikraken-0.70	3.0
