Sample name	Number of taxa
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.10	2263.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.15	1421.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.20	1156.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.25	1064.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.30	991.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.35	901.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.40	852.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.45	807.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.50	761.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.55	722.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.60	686.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.65	655.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.70	609.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.75	570.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.80	550.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.85	512.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.90	496.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-0.95	463.0
NA12878_NegControl_SL126487_0-kraken2_chocophlan-1.00	423.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.00	6093.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.05	2476.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.10	1254.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.15	852.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.20	676.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.25	571.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.30	514.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.35	457.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.40	416.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.45	380.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.50	356.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.55	331.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.60	308.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.65	283.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.70	268.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.75	255.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.80	239.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.85	223.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.90	206.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-0.95	190.0
ani99_cLOW_stFalse_r3-kraken2_chocophlan-1.00	177.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.00	7075.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.05	3964.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.10	2331.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.15	1634.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.20	1348.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.25	1203.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.30	1094.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.35	995.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.40	917.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.45	865.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.50	826.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.55	785.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.60	751.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.65	727.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.70	695.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.75	671.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.80	649.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.85	631.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.90	610.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-0.95	597.0
ani99_cHIGH_stFalse_r9-kraken2_chocophlan-1.00	565.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.00	6088.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.05	5329.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.10	1989.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.15	1173.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.20	658.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.25	514.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.30	416.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.35	334.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.40	287.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.45	256.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.50	234.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.55	210.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.60	193.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.65	179.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.70	161.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.75	147.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.80	135.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.85	120.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.90	109.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-0.95	93.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_chocophlan-1.00	81.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.00	6248.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.05	2882.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.10	1672.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.15	1271.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.20	1072.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.25	935.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.30	839.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.35	779.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.40	742.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.45	699.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.50	675.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.55	646.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.60	624.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.65	601.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.70	576.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.75	560.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.80	533.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.85	511.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.90	495.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-0.95	482.0
ani99_cHIGH_stFalse_r2-kraken2_chocophlan-1.00	463.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.00	7110.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.05	3785.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.10	2211.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.15	1628.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.20	1358.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.25	1187.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.30	1089.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.35	999.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.40	927.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.45	885.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.50	845.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.55	808.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.60	773.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.65	742.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.70	704.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.75	679.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.80	653.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.85	631.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.90	612.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-0.95	593.0
ani97_cHIGH_stFalse_r6-kraken2_chocophlan-1.00	569.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.00	7630.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.05	5675.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.10	3493.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.15	2504.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.20	2002.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.25	1727.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.30	1513.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.35	1363.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.40	1251.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.45	1163.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.50	1101.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.55	1033.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.60	976.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.65	917.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.70	868.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.75	839.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.80	787.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.85	734.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.90	691.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-0.95	653.0
ani100_cHIGH_stTrue_r8-kraken2_chocophlan-1.00	607.0
Huttenhower_LC7-kraken2_chocophlan-0.00	3024.0
Huttenhower_LC7-kraken2_chocophlan-0.05	2308.0
Huttenhower_LC7-kraken2_chocophlan-0.10	1134.0
Huttenhower_LC7-kraken2_chocophlan-0.15	591.0
Huttenhower_LC7-kraken2_chocophlan-0.20	324.0
Huttenhower_LC7-kraken2_chocophlan-0.25	214.0
Huttenhower_LC7-kraken2_chocophlan-0.30	109.0
Huttenhower_LC7-kraken2_chocophlan-0.35	79.0
Huttenhower_LC7-kraken2_chocophlan-0.40	67.0
Huttenhower_LC7-kraken2_chocophlan-0.45	57.0
Huttenhower_LC7-kraken2_chocophlan-0.50	49.0
Huttenhower_LC7-kraken2_chocophlan-0.55	40.0
Huttenhower_LC7-kraken2_chocophlan-0.60	36.0
Huttenhower_LC7-kraken2_chocophlan-0.65	30.0
Huttenhower_LC7-kraken2_chocophlan-0.70	27.0
Huttenhower_LC7-kraken2_chocophlan-0.75	26.0
Huttenhower_LC7-kraken2_chocophlan-0.80	25.0
Huttenhower_LC7-kraken2_chocophlan-0.85	21.0
Huttenhower_LC7-kraken2_chocophlan-0.90	20.0
Huttenhower_LC7-kraken2_chocophlan-0.95	18.0
Huttenhower_LC7-kraken2_chocophlan-1.00	18.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.00	7734.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.05	6698.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.10	4582.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.15	3006.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.20	2276.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.25	1911.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.30	1608.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.35	1425.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.40	1284.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.45	1150.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.50	1060.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.55	977.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.60	913.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.65	852.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.70	796.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.75	751.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.80	698.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.85	662.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.90	628.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-0.95	585.0
ani100_cHIGH_stFalse_r4-kraken2_chocophlan-1.00	534.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.00	5297.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.05	2034.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.10	1068.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.15	688.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.20	536.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.25	463.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.30	395.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.35	360.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.40	330.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.45	300.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.50	272.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.55	251.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.60	238.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.65	226.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.70	215.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.75	202.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.80	185.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.85	175.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.90	165.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-0.95	158.0
ani99_cLOW_stFalse_r1-kraken2_chocophlan-1.00	149.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.00	6799.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.05	3419.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.10	2068.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.15	1612.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.20	1368.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.25	1227.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.30	1107.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.35	1008.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.40	937.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.45	875.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.50	828.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.55	788.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.60	751.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.65	718.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.70	694.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.75	660.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.80	629.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.85	590.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.90	563.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-0.95	531.0
ani97_cHIGH_stTrue_r7-kraken2_chocophlan-1.00	507.0
RH_S002__insert_270-kraken2_chocophlan-0.00	8097.0
RH_S002__insert_270-kraken2_chocophlan-0.05	7418.0
RH_S002__insert_270-kraken2_chocophlan-0.10	5910.0
RH_S002__insert_270-kraken2_chocophlan-0.15	4357.0
RH_S002__insert_270-kraken2_chocophlan-0.20	3044.0
RH_S002__insert_270-kraken2_chocophlan-0.25	2367.0
RH_S002__insert_270-kraken2_chocophlan-0.30	1848.0
RH_S002__insert_270-kraken2_chocophlan-0.35	1581.0
RH_S002__insert_270-kraken2_chocophlan-0.40	1388.0
RH_S002__insert_270-kraken2_chocophlan-0.45	1229.0
RH_S002__insert_270-kraken2_chocophlan-0.50	1117.0
RH_S002__insert_270-kraken2_chocophlan-0.55	1015.0
RH_S002__insert_270-kraken2_chocophlan-0.60	915.0
RH_S002__insert_270-kraken2_chocophlan-0.65	834.0
RH_S002__insert_270-kraken2_chocophlan-0.70	766.0
RH_S002__insert_270-kraken2_chocophlan-0.75	714.0
RH_S002__insert_270-kraken2_chocophlan-0.80	648.0
RH_S002__insert_270-kraken2_chocophlan-0.85	594.0
RH_S002__insert_270-kraken2_chocophlan-0.90	540.0
RH_S002__insert_270-kraken2_chocophlan-0.95	496.0
RH_S002__insert_270-kraken2_chocophlan-1.00	457.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.00	6268.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.05	2672.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.10	1453.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.15	957.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.20	736.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.25	623.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.30	535.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.35	476.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.40	432.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.45	387.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.50	367.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.55	337.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.60	312.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.65	293.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.70	269.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.75	252.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.80	241.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.85	219.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.90	204.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-0.95	189.0
ani95_cLOW_stTrue_r0-kraken2_chocophlan-1.00	172.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.00	7393.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.05	4689.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.10	2262.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.15	1153.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.20	756.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.25	577.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.30	473.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.35	400.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.40	357.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.45	318.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.50	291.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.55	259.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.60	242.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.65	220.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.70	202.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.75	190.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.80	170.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.85	156.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.90	140.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-0.95	129.0
ani100_cLOW_stFalse_r8-kraken2_chocophlan-1.00	119.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.00	7571.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.05	5255.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.10	2575.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.15	1454.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.20	1006.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.25	774.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.30	632.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.35	540.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.40	468.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.45	411.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.50	381.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.55	349.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.60	314.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.65	275.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.70	257.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.75	233.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.80	220.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.85	205.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.90	187.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-0.95	171.0
ani100_cLOW_stFalse_r3-kraken2_chocophlan-1.00	152.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.00	6667.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.05	2978.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.10	1629.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.15	1162.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.20	939.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.25	802.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.30	702.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.35	642.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.40	582.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.45	534.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.50	495.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.55	452.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.60	426.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.65	410.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.70	387.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.75	368.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.80	336.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.85	316.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.90	293.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-0.95	268.0
ani99_cLOW_stTrue_r5-kraken2_chocophlan-1.00	239.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.00	5777.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.05	2378.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.10	1189.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.15	786.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.20	571.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.25	471.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.30	396.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.35	351.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.40	321.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.45	287.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.50	271.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.55	244.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.60	225.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.65	204.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.70	194.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.75	180.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.80	163.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.85	152.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.90	141.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-0.95	130.0
ani100_cLOW_stTrue_r6-kraken2_chocophlan-1.00	121.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.00	5369.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.05	2041.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.10	1118.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.15	822.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.20	642.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.25	553.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.30	475.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.35	425.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.40	394.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.45	360.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.50	336.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.55	309.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.60	289.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.65	277.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.70	263.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.75	244.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.80	231.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.85	211.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.90	196.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-0.95	178.0
ani97_cLOW_stTrue_r1-kraken2_chocophlan-1.00	158.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.00	5597.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.05	2127.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.10	1056.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.15	713.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.20	538.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.25	450.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.30	369.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.35	326.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.40	290.0
ani95_cLOW_stFalse_r2-kraken2_chocophlan-0.45	261.0
