Sample name	Faith's phylogenetic diversity
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.60	1120.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.30	2210.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.35	2052.0
ani97_cLOW_stTrue_r0-kraken2_standard_0521-0.95	773.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.15	3318.0
ani97_cLOW_stTrue_r0-kraken2_standard_0521-1.00	732.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.25	2453.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.10	4448.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.20	2761.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.05	6764.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.00	9833.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.65	1528.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.80	1388.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.85	1350.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.75	1439.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.55	1665.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.40	1937.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.70	1475.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.45	1845.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.60	1592.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.50	1758.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.30	3044.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.25	3279.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-1.00	1176.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.90	1289.0
ani99_cHIGH_stFalse_r1-kraken2_standard_0521-0.95	1241.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.10	5289.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.20	3579.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.15	4143.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.05	7823.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.00	10408.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.50	2434.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.55	2364.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.40	2666.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.80	1924.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.70	2108.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.60	2270.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.65	2185.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.35	2857.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.75	2041.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.45	2531.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.20	2787.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.85	1813.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.90	1761.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.25	2561.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-0.95	1694.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.15	3154.0
ani97_cHIGH_stFalse_r9-kraken2_standard_0521-1.00	1606.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.10	3994.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.05	6080.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.00	9909.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.70	1533.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.45	1940.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.30	2342.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.65	1601.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.55	1773.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.75	1491.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.35	2172.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.50	1861.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.60	1669.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.40	2052.0
RM1_S001__insert_5000-kraken2_standard_0521-0.15	3273.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.80	1419.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-1.00	1177.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.90	1295.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.95	1226.0
RM1_S001__insert_5000-kraken2_standard_0521-0.10	5125.0
RM1_S001__insert_5000-kraken2_standard_0521-0.20	2137.0
ani99_cHIGH_stTrue_r8-kraken2_standard_0521-0.85	1348.0
RM1_S001__insert_5000-kraken2_standard_0521-0.05	8210.0
RM1_S001__insert_5000-kraken2_standard_0521-0.00	11539.0
RM1_S001__insert_5000-kraken2_standard_0521-0.45	778.0
RM1_S001__insert_5000-kraken2_standard_0521-0.40	886.0
RM1_S001__insert_5000-kraken2_standard_0521-0.30	1215.0
RM1_S001__insert_5000-kraken2_standard_0521-0.60	563.0
RM1_S001__insert_5000-kraken2_standard_0521-0.65	509.0
RM1_S001__insert_5000-kraken2_standard_0521-0.70	447.5
RM1_S001__insert_5000-kraken2_standard_0521-0.50	733.0
RM1_S001__insert_5000-kraken2_standard_0521-0.55	630.0
RM1_S001__insert_5000-kraken2_standard_0521-0.35	1024.0
RM1_S001__insert_5000-kraken2_standard_0521-0.25	1557.0
RM1_S001__insert_5000-kraken2_standard_0521-0.90	318.5
RM1_S001__insert_5000-kraken2_standard_0521-0.95	295.5
RM1_S001__insert_5000-kraken2_standard_0521-0.85	357.5
RM1_S001__insert_5000-kraken2_standard_0521-1.00	280.5
RM1_S001__insert_5000-kraken2_standard_0521-0.80	383.5
RM1_S001__insert_5000-kraken2_standard_0521-0.75	425.5
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.10	4206.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.15	3489.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.05	6154.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.00	9955.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.25	2879.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.45	2257.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.40	2380.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.50	2156.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.55	2067.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.60	1982.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.65	1904.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.35	2534.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.30	2692.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.20	3088.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.05	1411.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.00	2454.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.10	843.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.80	1705.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.90	1552.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.75	1783.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.85	1629.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-1.00	1438.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.95	1505.0
ani97_cHIGH_stTrue_r2-kraken2_standard_0521-0.70	1834.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.55	148.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.40	191.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.60	132.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.50	161.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.30	243.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.35	230.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.20	413.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.45	170.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.25	281.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.15	570.0
ABRF_MGRG_5ng-kraken2_standard_0521-1.00	85.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.85	90.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.80	105.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.75	110.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.70	118.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.05	321.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.65	127.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.90	89.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.00	406.0
ABRF_MGRG_5ng-kraken2_standard_0521-0.95	88.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.55	78.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.25	130.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.20	132.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.10	188.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.30	106.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.40	83.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.35	98.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.15	170.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.50	80.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.45	82.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.65	77.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.75	75.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.60	77.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.85	69.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.70	77.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.80	74.0
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-1.00	39.5
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.95	40.5
UnAmbiguouslyMapped_ds.buccal-kraken2_standard_0521-0.90	42.5
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.00	9988.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.25	2619.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.45	2019.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.35	2263.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.30	2414.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.20	2853.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.50	1942.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.15	3225.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.40	2120.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.10	3982.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.05	6129.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.65	1697.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.70	1630.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.95	1347.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.90	1399.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.60	1784.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-1.00	1275.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.85	1454.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.55	1863.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.75	1578.0
ani97_cHIGH_stTrue_r7-kraken2_standard_0521-0.80	1496.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.35	1994.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.30	2153.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.45	1768.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.40	1878.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.10	4537.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.15	3283.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.25	2392.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.20	2700.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.05	7113.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.00	10121.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.90	1179.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.95	1136.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.75	1342.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.80	1291.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.60	1504.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.70	1390.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.50	1684.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.65	1431.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.85	1216.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-0.55	1579.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.40	2231.0
ani99_cHIGH_stFalse_r4-kraken2_standard_0521-1.00	1065.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.20	3321.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.25	2936.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.15	3965.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.35	2428.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.30	2621.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.10	5207.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.00	9965.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.05	7623.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.60	1770.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.85	1377.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.70	1588.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.80	1440.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.65	1678.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.55	1897.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.75	1517.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.50	1998.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.45	2109.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.90	1338.0
BioPool-kraken2_standard_0521-0.15	249.0
BioPool-kraken2_standard_0521-0.20	198.0
BioPool-kraken2_standard_0521-0.30	150.0
BioPool-kraken2_standard_0521-0.05	555.0
BioPool-kraken2_standard_0521-0.10	332.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-1.00	1201.0
BioPool-kraken2_standard_0521-0.00	1348.0
BioPool-kraken2_standard_0521-0.25	178.0
BioPool-kraken2_standard_0521-0.35	140.0
ani100_cHIGH_stTrue_r9-kraken2_standard_0521-0.95	1275.0
BioPool-kraken2_standard_0521-0.55	117.0
BioPool-kraken2_standard_0521-0.45	122.0
BioPool-kraken2_standard_0521-0.75	99.0
BioPool-kraken2_standard_0521-0.65	107.0
BioPool-kraken2_standard_0521-0.50	122.0
BioPool-kraken2_standard_0521-0.70	106.0
BioPool-kraken2_standard_0521-0.85	99.0
BioPool-kraken2_standard_0521-0.80	99.0
BioPool-kraken2_standard_0521-0.40	135.0
BioPool-kraken2_standard_0521-0.60	109.0
BioPool-kraken2_standard_0521-0.90	70.5
BioPool-kraken2_standard_0521-1.00	61.5
BioPool-kraken2_standard_0521-0.95	69.5
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.20	2317.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.15	3218.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.25	1949.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.10	4979.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.30	1618.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.05	7729.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.00	10175.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.75	731.5
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.80	690.5
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.45	1172.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.40	1302.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.50	1099.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.55	995.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.65	814.5
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.70	775.5
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.35	1459.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.60	927.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.85	631.5
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.95	527.5
ani100_cLOW_stFalse_r9-kraken2_standard_0521-0.90	577.5
ABRF_MGRG_1ng-kraken2_standard_0521-0.25	364.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.00	2611.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.20	470.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.10	981.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.15	650.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.05	1563.0
ani100_cLOW_stFalse_r9-kraken2_standard_0521-1.00	489.5
ABRF_MGRG_1ng-kraken2_standard_0521-0.60	156.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.35	263.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.40	226.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.70	129.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.65	149.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.55	160.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.45	199.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.30	296.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.75	125.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.50	187.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.95	103.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.85	112.0
ABRF_MGRG_1ng-kraken2_standard_0521-1.00	92.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.80	115.0
ABRF_MGRG_1ng-kraken2_standard_0521-0.90	108.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.15	2306.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.20	2028.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.10	2872.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.05	4394.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.00	8856.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.65	1108.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.55	1237.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.45	1358.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.70	1058.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.40	1447.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.35	1561.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.25	1815.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.50	1298.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.60	1156.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.30	1664.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.80	961.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.75	1007.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.95	808.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.90	851.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.15	1966.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.10	2506.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-1.00	763.0
ani97_cLOW_stTrue_r5-kraken2_standard_0521-0.85	905.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.05	3697.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.00	7573.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.65	859.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.30	1366.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.40	1161.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.45	1089.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.50	1024.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.60	895.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.25	1518.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.35	1248.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.20	1682.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.55	949.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.95	614.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.80	698.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.85	663.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.70	803.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-1.00	576.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.75	766.0
ani99_cLOW_stTrue_r5-kraken2_standard_0521-0.90	642.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.10	3017.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.05	4987.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.00	8988.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.40	1196.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.35	1273.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.20	1820.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.30	1392.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.15	2230.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.25	1570.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.60	939.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.55	977.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.45	1098.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.50	1048.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.95	654.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-1.00	613.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.70	851.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.80	773.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.90	695.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.75	827.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.65	900.0
ani95_cLOW_stFalse_r0-kraken2_standard_0521-0.85	727.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.05	3777.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.00	7929.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.50	919.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.25	1407.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.15	1906.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.10	2449.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.35	1081.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.30	1202.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.55	861.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.45	959.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.20	1573.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.40	1021.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.70	740.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.85	619.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.60	815.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-1.00	514.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.90	596.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.80	662.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.65	775.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.95	564.0
ani95_cLOW_stTrue_r1-kraken2_standard_0521-0.75	709.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.00	8956.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.25	1257.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.40	956.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.45	900.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.35	1047.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.50	869.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.10	2380.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.15	1689.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.20	1399.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.30	1135.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.05	4357.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.75	664.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.80	639.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.65	739.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.55	814.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-1.00	550.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.85	613.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.60	774.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.95	576.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.70	704.0
ani97_cLOW_stFalse_r7-kraken2_standard_0521-0.90	594.0
ani99_cHIGH_stFalse_r7-kraken2_standard_0521-0.35	2458.0
ani99_cHIGH_stFalse_r7-kraken2_standard_0521-0.30	2622.0
ani99_cHIGH_stFalse_r7-kraken2_standard_0521-0.20	3226.0
ani99_cHIGH_stFalse_r7-kraken2_standard_0521-0.45	2156.0
ani99_cHIGH_stFalse_r7-kraken2_standard_0521-0.15	3926.0
ani99_cHIGH_stFalse_r7-kraken2_standard_0521-0.25	2925.0
ani99_cHIGH_stFalse_r7-kraken2_standard_0521-0.40	2297.0
