Sample name	Number of taxa
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.55	138.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.60	125.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.65	120.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.70	110.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.75	108.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.80	107.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.85	105.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.90	102.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-0.95	100.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205-1.00	96.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.00	2402.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.05	894.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.10	460.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.15	316.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.20	237.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.25	187.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.30	161.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.35	129.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.40	110.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.45	99.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.50	90.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.55	87.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.60	81.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.65	76.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.70	73.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.75	72.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.80	71.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.85	70.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.90	68.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-0.95	68.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205-1.00	68.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.00	4066.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.05	1884.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.10	994.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.15	646.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.20	452.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.25	371.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.30	294.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.35	245.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.40	207.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.45	183.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.50	168.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.55	154.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.60	149.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.65	148.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.70	146.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.75	145.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.80	145.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.85	144.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.90	141.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-0.95	140.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205-1.00	140.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.00	2930.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.05	1208.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.10	620.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.15	391.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.20	290.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.25	230.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.30	178.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.35	147.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.40	123.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.45	106.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.50	94.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.55	85.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.60	82.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.65	80.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.70	78.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.75	75.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.80	74.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.85	74.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.90	73.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-0.95	73.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205-1.00	71.0
Carma_eval_carma-kraken2_refseqV205-0.00	564.0
Carma_eval_carma-kraken2_refseqV205-0.05	63.0
Carma_eval_carma-kraken2_refseqV205-0.10	37.0
Carma_eval_carma-kraken2_refseqV205-0.15	24.0
Carma_eval_carma-kraken2_refseqV205-0.20	24.0
Carma_eval_carma-kraken2_refseqV205-0.25	22.0
Carma_eval_carma-kraken2_refseqV205-0.30	20.0
Carma_eval_carma-kraken2_refseqV205-0.35	20.0
Carma_eval_carma-kraken2_refseqV205-0.40	20.0
Carma_eval_carma-kraken2_refseqV205-0.45	20.0
Carma_eval_carma-kraken2_refseqV205-0.50	18.0
Carma_eval_carma-kraken2_refseqV205-0.55	17.0
Carma_eval_carma-kraken2_refseqV205-0.60	17.0
Carma_eval_carma-kraken2_refseqV205-0.65	17.0
Carma_eval_carma-kraken2_refseqV205-0.70	17.0
Carma_eval_carma-kraken2_refseqV205-0.75	15.0
Carma_eval_carma-kraken2_refseqV205-0.80	14.0
Carma_eval_carma-kraken2_refseqV205-0.85	8.0
Carma_eval_carma-kraken2_refseqV205-0.90	5.0
Carma_eval_carma-kraken2_refseqV205-0.95	4.0
Carma_eval_carma-kraken2_refseqV205-1.00	1.0
BMI_bmi_reads-kraken2_refseqV205-0.00	15596.0
BMI_bmi_reads-kraken2_refseqV205-0.05	11817.0
BMI_bmi_reads-kraken2_refseqV205-0.10	1641.0
BMI_bmi_reads-kraken2_refseqV205-0.15	757.0
BMI_bmi_reads-kraken2_refseqV205-0.20	432.0
BMI_bmi_reads-kraken2_refseqV205-0.25	306.0
BMI_bmi_reads-kraken2_refseqV205-0.30	214.0
BMI_bmi_reads-kraken2_refseqV205-0.35	126.0
BMI_bmi_reads-kraken2_refseqV205-0.40	77.0
BMI_bmi_reads-kraken2_refseqV205-0.45	41.0
BMI_bmi_reads-kraken2_refseqV205-0.50	25.0
BMI_bmi_reads-kraken2_refseqV205-0.55	16.0
BMI_bmi_reads-kraken2_refseqV205-0.60	13.0
BMI_bmi_reads-kraken2_refseqV205-0.65	12.0
BMI_bmi_reads-kraken2_refseqV205-0.70	12.0
BMI_bmi_reads-kraken2_refseqV205-0.75	11.0
BMI_bmi_reads-kraken2_refseqV205-0.80	11.0
BMI_bmi_reads-kraken2_refseqV205-0.85	11.0
BMI_bmi_reads-kraken2_refseqV205-0.90	11.0
BMI_bmi_reads-kraken2_refseqV205-0.95	10.0
BMI_bmi_reads-kraken2_refseqV205-1.00	10.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	6849.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	3108.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	1749.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	1223.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	970.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	824.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	699.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	618.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	549.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	497.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	469.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	445.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	433.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	428.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	421.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	418.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	417.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	412.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	409.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	406.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	395.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.00	2821.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.05	1216.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.10	662.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.15	429.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.20	318.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.25	254.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.30	208.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.35	173.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.40	143.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.45	126.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.50	108.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.55	95.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.60	92.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.65	89.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.70	87.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.75	87.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.80	85.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.85	85.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.90	84.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-0.95	84.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205-1.00	82.0
NegControl_MH1-kraken2_refseqV205-0.00	13011.0
NegControl_MH1-kraken2_refseqV205-0.05	7847.0
NegControl_MH1-kraken2_refseqV205-0.10	67.0
NegControl_MH1-kraken2_refseqV205-0.15	2.0
NegControl_MH1-kraken2_refseqV205-0.20	0
NegControl_MH1-kraken2_refseqV205-0.25	0
NegControl_MH1-kraken2_refseqV205-0.30	0
NegControl_MH1-kraken2_refseqV205-0.35	0
NegControl_MH1-kraken2_refseqV205-0.40	0
NegControl_MH1-kraken2_refseqV205-0.45	0
NegControl_MH1-kraken2_refseqV205-0.50	0
NegControl_MH1-kraken2_refseqV205-0.55	0
NegControl_MH1-kraken2_refseqV205-0.60	0
NegControl_MH1-kraken2_refseqV205-0.65	0
NegControl_MH1-kraken2_refseqV205-0.70	0
NegControl_MH1-kraken2_refseqV205-0.75	0
NegControl_MH1-kraken2_refseqV205-0.80	0
NegControl_MH1-kraken2_refseqV205-0.85	0
NegControl_MH1-kraken2_refseqV205-0.90	0
NegControl_MH1-kraken2_refseqV205-0.95	0
NegControl_MH1-kraken2_refseqV205-1.00	0
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	7779.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	2789.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	1298.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	710.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	433.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.25	271.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	169.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	122.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	96.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	81.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	69.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	61.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	52.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	47.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	37.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	32.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	27.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	22.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	19.0
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	16.0
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	13.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.00	2922.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.05	1199.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.10	661.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.15	441.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.20	334.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.25	277.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.30	227.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.35	198.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.40	177.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.45	160.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.50	145.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.55	137.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.60	132.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.65	130.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.70	130.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.75	130.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.80	129.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.85	129.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.90	127.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-0.95	127.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205-1.00	126.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.00	5142.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.05	2319.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.10	1350.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.15	997.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.20	799.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.25	698.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.30	611.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.35	546.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.40	504.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.45	464.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.50	447.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.55	427.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.60	409.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.65	405.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.70	400.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.75	397.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.80	392.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.85	390.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.90	383.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-0.95	373.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205-1.00	362.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.00	5570.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.05	2606.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.10	1549.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.15	1116.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.20	895.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.25	779.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.30	677.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.35	620.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.40	575.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.45	540.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.50	507.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.55	485.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.60	470.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.65	461.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.70	454.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.75	448.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.80	447.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.85	443.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.90	435.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-0.95	425.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205-1.00	418.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.00	7578.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.05	3699.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.10	2228.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.15	1627.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.20	1327.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.25	1138.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.30	986.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.35	866.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.40	788.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.45	739.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.50	714.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.55	688.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.60	669.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.65	658.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.70	654.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.75	647.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.80	638.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.85	631.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.90	627.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-0.95	621.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205-1.00	607.0
Huttenhower_LC8-kraken2_refseqV205-0.00	2514.0
Huttenhower_LC8-kraken2_refseqV205-0.05	2029.0
Huttenhower_LC8-kraken2_refseqV205-0.10	1106.0
Huttenhower_LC8-kraken2_refseqV205-0.15	631.0
Huttenhower_LC8-kraken2_refseqV205-0.20	361.0
Huttenhower_LC8-kraken2_refseqV205-0.25	228.0
Huttenhower_LC8-kraken2_refseqV205-0.30	119.0
Huttenhower_LC8-kraken2_refseqV205-0.35	89.0
Huttenhower_LC8-kraken2_refseqV205-0.40	67.0
Huttenhower_LC8-kraken2_refseqV205-0.45	58.0
Huttenhower_LC8-kraken2_refseqV205-0.50	54.0
Huttenhower_LC8-kraken2_refseqV205-0.55	47.0
Huttenhower_LC8-kraken2_refseqV205-0.60	41.0
Huttenhower_LC8-kraken2_refseqV205-0.65	39.0
Huttenhower_LC8-kraken2_refseqV205-0.70	36.0
Huttenhower_LC8-kraken2_refseqV205-0.75	29.0
Huttenhower_LC8-kraken2_refseqV205-0.80	26.0
Huttenhower_LC8-kraken2_refseqV205-0.85	25.0
Huttenhower_LC8-kraken2_refseqV205-0.90	24.0
Huttenhower_LC8-kraken2_refseqV205-0.95	23.0
Huttenhower_LC8-kraken2_refseqV205-1.00	22.0
Huttenhower_LC3-kraken2_refseqV205-0.00	1944.0
Huttenhower_LC3-kraken2_refseqV205-0.05	1542.0
Huttenhower_LC3-kraken2_refseqV205-0.10	915.0
Huttenhower_LC3-kraken2_refseqV205-0.15	539.0
Huttenhower_LC3-kraken2_refseqV205-0.20	318.0
Huttenhower_LC3-kraken2_refseqV205-0.25	193.0
Huttenhower_LC3-kraken2_refseqV205-0.30	99.0
Huttenhower_LC3-kraken2_refseqV205-0.35	74.0
Huttenhower_LC3-kraken2_refseqV205-0.40	65.0
Huttenhower_LC3-kraken2_refseqV205-0.45	54.0
Huttenhower_LC3-kraken2_refseqV205-0.50	49.0
Huttenhower_LC3-kraken2_refseqV205-0.55	42.0
Huttenhower_LC3-kraken2_refseqV205-0.60	38.0
Huttenhower_LC3-kraken2_refseqV205-0.65	34.0
Huttenhower_LC3-kraken2_refseqV205-0.70	29.0
Huttenhower_LC3-kraken2_refseqV205-0.75	27.0
Huttenhower_LC3-kraken2_refseqV205-0.80	26.0
Huttenhower_LC3-kraken2_refseqV205-0.85	25.0
Huttenhower_LC3-kraken2_refseqV205-0.90	22.0
Huttenhower_LC3-kraken2_refseqV205-0.95	22.0
Huttenhower_LC3-kraken2_refseqV205-1.00	22.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	16589.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	5661.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	2393.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	1514.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	1160.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	981.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	845.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	734.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	655.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	600.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	559.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	525.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	493.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	480.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	465.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	461.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	450.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	444.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	440.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	429.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	414.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.00	7077.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.05	3227.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.10	1768.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.15	1258.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.20	966.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.25	797.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.30	679.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.35	596.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.40	538.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.45	484.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.50	461.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.55	433.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.60	418.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.65	405.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.70	395.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.75	386.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.80	381.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.85	374.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.90	366.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-0.95	359.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205-1.00	345.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.00	2728.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.05	1205.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.10	691.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.15	459.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.20	343.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.25	276.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.30	232.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.35	196.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.40	165.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.45	138.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.50	124.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.55	113.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.60	107.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.65	102.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.70	101.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.75	100.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.80	99.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.85	99.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.90	98.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-0.95	97.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205-1.00	97.0
JGI_SRR033549-kraken2_refseqV205-0.00	2161.0
JGI_SRR033549-kraken2_refseqV205-0.05	455.0
JGI_SRR033549-kraken2_refseqV205-0.10	125.0
JGI_SRR033549-kraken2_refseqV205-0.15	91.0
JGI_SRR033549-kraken2_refseqV205-0.20	72.0
JGI_SRR033549-kraken2_refseqV205-0.25	51.0
JGI_SRR033549-kraken2_refseqV205-0.30	38.0
JGI_SRR033549-kraken2_refseqV205-0.35	29.0
JGI_SRR033549-kraken2_refseqV205-0.40	25.0
JGI_SRR033549-kraken2_refseqV205-0.45	23.0
JGI_SRR033549-kraken2_refseqV205-0.50	19.0
JGI_SRR033549-kraken2_refseqV205-0.55	17.0
JGI_SRR033549-kraken2_refseqV205-0.60	16.0
JGI_SRR033549-kraken2_refseqV205-0.65	12.0
JGI_SRR033549-kraken2_refseqV205-0.70	10.0
JGI_SRR033549-kraken2_refseqV205-0.75	9.0
JGI_SRR033549-kraken2_refseqV205-0.80	8.0
JGI_SRR033549-kraken2_refseqV205-0.85	8.0
JGI_SRR033549-kraken2_refseqV205-0.90	8.0
JGI_SRR033549-kraken2_refseqV205-0.95	7.0
JGI_SRR033549-kraken2_refseqV205-1.00	5.0
