Sample name	Faith's phylogenetic diversity
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.60	940.0
RH_S001__insert_270-kraken2_refseqV208_nt-0.95	994.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.25	1557.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.50	1075.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.55	979.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.35	1271.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.10	3059.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.65	872.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.30	1392.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.20	1766.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.15	2156.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.05	6441.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.90	696.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.70	835.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.00	17773.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.75	801.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.45	1132.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.40	1189.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.95	665.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.80	758.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-0.85	731.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.25	1358.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.20	1570.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.35	1065.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.30	1174.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.30	1699.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.15	1910.0
ani99_cLOW_stFalse_r3-kraken2_refseqV208_nt-1.00	628.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.80	635.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.05	5341.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.10	2599.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.50	848.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.40	973.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.10	8780.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.00	16413.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.45	910.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.40	1255.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.55	903.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.60	766.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.15	5135.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.65	717.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.65	728.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.05	18137.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.45	1086.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.50	987.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.85	492.5
RM2_S001__insert_270-kraken2_refseqV208_nt-0.75	618.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.95	502.5
RM2_S001__insert_270-kraken2_refseqV208_nt-0.80	535.5
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.75	662.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.35	1423.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.20	3193.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.60	833.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.90	586.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.70	662.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.55	805.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.85	607.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-0.70	702.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.00	66104.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.25	2268.0
ani97_cLOW_stFalse_r9-kraken2_refseqV208_nt-1.00	465.5
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.30	965.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.15	1576.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.60	592.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.05	10582.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.60	733.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.90	444.5
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.25	1592.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.95	392.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.15	2978.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.10	2541.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.55	632.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.35	1095.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.55	792.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.20	1232.0
RM2_S001__insert_270-kraken2_refseqV208_nt-1.00	357.5
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.05	5477.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.45	902.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.00	16164.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.10	4923.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.75	505.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.90	427.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.80	469.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.65	686.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.50	842.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.75	590.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.30	1303.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.40	979.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.85	451.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.45	718.0
RM2_S001__insert_270-kraken2_refseqV208_nt-0.95	407.5
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.65	568.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-1.00	336.5
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.25	1058.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.50	672.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.35	887.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.20	2030.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.70	531.0
ani100_cLOW_stTrue_r2-kraken2_refseqV208_nt-0.40	789.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.00	23904.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.70	637.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.20	1320.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.90	128.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.60	142.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.70	136.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.80	128.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.75	130.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.95	128.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.35	205.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.30	226.5
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.80	552.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.15	1268.0
Huttenhower_LC6-kraken2_refseqV208_nt-1.00	128.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.55	154.5
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.10	10560.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.45	167.5
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-1.00	406.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.05	12292.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.05	3365.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.40	180.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.20	880.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.95	448.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.50	163.5
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.55	458.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.00	14030.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.25	590.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.35	687.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.10	2029.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.60	439.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.90	479.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.40	567.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.65	136.5
Huttenhower_LC6-kraken2_refseqV208_nt-0.85	128.5
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.15	2067.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.25	968.0
Huttenhower_LC6-kraken2_refseqV208_nt-0.00	3928.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.30	797.0
ani100_cLOW_stFalse_r7-kraken2_refseqV208_nt-0.85	520.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.45	531.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.50	495.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.65	399.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.95	1004.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.65	1457.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.85	1128.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.70	1345.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.30	2248.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.90	298.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.40	1940.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.10	3831.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.75	1280.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.80	1206.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.45	1804.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-1.00	938.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.35	2087.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.75	347.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.50	1724.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.25	2464.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.70	362.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.90	1060.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.05	6181.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.15	3127.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.95	272.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.20	2702.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.55	1636.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.30	3352.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.80	323.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.60	1525.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-0.85	315.0
HMP_even_illum_SRR172902-kraken2_refseqV208_nt-1.00	270.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV208_nt-0.00	16563.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.00	27712.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.45	2500.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.15	5790.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.40	2710.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.35	2955.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.55	2184.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.50	2356.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.05	13026.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.10	8153.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.20	4480.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.25	3846.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.40	2887.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.60	2333.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.50	2607.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.45	2718.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.85	1497.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.35	3134.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-1.00	1155.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.80	1579.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.25	3719.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.30	3349.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.05	10864.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.20	4111.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.75	1687.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.55	2479.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.70	1782.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.70	2096.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.10	6302.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.65	1919.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.65	2215.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.90	1409.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.15	4829.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.40	2613.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.60	2025.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.90	1739.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV208_nt-0.95	1308.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.00	22323.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.75	2027.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.95	1669.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.85	1833.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.80	1925.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV208_nt-1.00	1542.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.00	21966.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.25	3449.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.30	3073.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.15	4611.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.10	6066.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.35	2846.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.05	10463.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.20	3841.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.45	2452.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.50	2319.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.35	2727.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.60	2062.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.95	1479.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.90	1555.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.80	1674.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-1.00	1366.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.65	1943.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.05	11262.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.10	6955.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.75	1778.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.75	1718.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.15	5032.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.70	1842.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.85	1617.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.00	22538.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.85	1500.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.55	2175.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.20	2382.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.35	1788.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.20	3968.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.30	1931.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.70	1785.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.95	1305.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.90	1390.5
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.00	18119.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.65	1863.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.10	3694.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.60	1940.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.15	2812.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.80	1592.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.50	2208.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-1.00	1196.5
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.25	3437.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.55	2087.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.30	3035.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.40	2514.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV208_nt-0.45	2316.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.25	2114.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.05	6453.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.75	1169.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.45	1569.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.85	601.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.35	1191.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.45	986.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.90	552.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.40	1072.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.50	925.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.60	818.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.65	776.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.55	1406.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-1.00	474.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.55	881.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.40	1670.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.25	1976.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.80	1086.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.75	688.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.15	3430.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.00	23384.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.65	1273.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.70	727.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.05	7803.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.05	10496.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.10	5567.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.70	1213.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.20	1802.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.60	1321.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.85	1014.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.00	19846.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-1.00	826.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.95	521.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.15	2384.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.25	1533.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.80	637.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.10	3710.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.20	2435.0
ani100_cLOW_stTrue_r1-kraken2_refseqV208_nt-0.30	1310.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.90	970.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.95	921.0
ani97_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.50	1477.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.50	631.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.90	410.5
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.65	513.5
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.40	1353.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.70	857.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.30	1664.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.05	5119.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.75	468.5
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.10	2202.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.25	980.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.65	910.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.75	782.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.45	664.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.60	976.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.40	715.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.95	607.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.55	586.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.50	1156.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-1.00	539.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.70	479.5
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.80	450.5
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.85	678.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.45	1230.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-1.00	352.5
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.95	382.5
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.60	556.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.80	720.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.30	864.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.20	1157.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.00	15905.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.90	643.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.35	785.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.10	3069.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.05	5483.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.15	1456.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.55	1088.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.00	16709.0
ani100_cLOW_stFalse_r4-kraken2_refseqV208_nt-0.35	1498.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.15	2372.0
ani99_cLOW_stFalse_r0-kraken2_refseqV208_nt-0.85	432.5
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.75	887.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.50	1002.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.50	1192.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.70	789.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.20	1719.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.15	2209.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.30	1304.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.35	1206.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.90	749.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-1.00	632.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.80	831.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.75	753.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.65	823.0
ani99_cLOW_stTrue_r8-kraken2_refseqV208_nt-0.45	1260.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.85	705.0
ani99_cLOW_stFalse_r5-kraken2_refseqV208_nt-0.25	1465.0
