Sample name	Recall reads
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.25	0.6881121166835452
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.30	0.6815730387158958
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.35	0.6778136778136779
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.40	0.6732491732491732
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.45	0.6675135960850247
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.50	0.6618705190133761
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.55	0.6559832274117988
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.60	0.6489536489536489
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.65	0.6410949982378554
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.70	0.6313955599669885
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.75	0.6223637652209081
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.80	0.6083156797442512
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.85	0.5921538064395208
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.90	0.5694024979739265
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-0.95	0.528364242649957
ani97_cHIGH_stTrue_r6-kraken2_refseqV93-1.00	0.4439239439239439
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.00	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.05	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.10	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.15	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.20	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.25	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.30	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.35	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.40	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.45	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.50	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.55	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.60	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.65	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.70	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.75	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.80	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.85	0
