Sample name	Number of taxa
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	1401.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	2826.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	529.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	136.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	222.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	143.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-1000minimizer	5010.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	708.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	2587.0
Huttenhower_LC6-kraken2_refseqV205_minimizers-1000minimizer	382.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-1000minimizer	895.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	719.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	597.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-1000minimizer	2426.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	677.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	173.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	914.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	738.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	372.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	137.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	188.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	512.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	2146.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	366.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	152.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	258.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	34.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	215.0
BioPool-kraken2_refseqV205_minimizers-1000minimizer	29.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-1000minimizer	10984.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	485.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	296.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	137.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	158.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	824.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	237.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	1138.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	264.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	199.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-1000minimizer	11038.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	516.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	166.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-1000minimizer	299.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	2582.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	2003.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	613.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	425.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	1003.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-1000minimizer	358.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-1000minimizer	279.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	2155.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	189.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	263.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	144.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	171.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	140.0
Carma_eval_carma-kraken2_refseqV205_minimizers-1000minimizer	21.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-1000minimizer	4530.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	512.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	115.0
NegControl_MH1-kraken2_refseqV205_minimizers-1000minimizer	10942.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-1000minimizer	70.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	160.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	500.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	732.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	1000.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-1000minimizer	402.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-1000minimizer	243.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	2870.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	654.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	133.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	750.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	657.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-1000minimizer	866.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	606.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-1000minimizer	4918.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	574.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	600.0
JGI_SRR033548-kraken2_refseqV205_minimizers-1000minimizer	19.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	291.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	228.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-1000minimizer	7820.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	635.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	605.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	1494.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-1000minimizer	59.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	1189.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	1788.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-1000minimizer	303.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-1000minimizer	124.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	156.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	329.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	168.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	624.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	957.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	176.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	286.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	202.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	470.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-1000minimizer	96.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	744.0
NegControl_MH2-kraken2_refseqV205_minimizers-1000minimizer	11137.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	242.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	321.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-1000minimizer	107.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	124.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	444.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	216.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	177.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-1000minimizer	75.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	2842.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-1000minimizer	10944.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-1000minimizer	795.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	163.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	173.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	627.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	2215.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	793.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	3341.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	610.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-1000minimizer	11074.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	677.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	2032.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	1622.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-1000minimizer	314.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	2988.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-1000minimizer	36.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-1000minimizer	130.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	751.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	1372.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-1000minimizer	90.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-1000minimizer	117.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	147.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	711.0
NegControl_LM-kraken2_refseqV205_minimizers-1000minimizer	10818.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	1232.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	126.0
RM2_S001__insert_270-kraken2_refseqV205_minimizers-1000minimizer	9561.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	188.0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	156.0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	259.0
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	1104.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	95.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	757.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	1096.0
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	197.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-2500minimizer	2881.0
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	149.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	589.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	180.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	275.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	858.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	522.0
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-2500minimizer	2684.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-2500minimizer	2556.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	2072.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	1710.0
Huttenhower_LC5-kraken2_refseqV205_minimizers-2500minimizer	268.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	236.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	556.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	478.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	236.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	457.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	199.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	118.0
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	189.0
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	137.0
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	1531.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	183.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-2500minimizer	5499.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	142.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	333.0
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	123.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	502.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-2500minimizer	2090.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	173.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	175.0
ZymoMock-kraken2_refseqV205_minimizers-2500minimizer	133.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-2500minimizer	33.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	1513.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	424.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	474.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	433.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-2500minimizer	562.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-2500minimizer	606.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	1352.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	2774.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	501.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	129.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	212.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	132.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-2500minimizer	2414.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	682.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	2531.0
Huttenhower_LC6-kraken2_refseqV205_minimizers-2500minimizer	380.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-2500minimizer	885.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	644.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	550.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-2500minimizer	2164.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	639.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	167.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	907.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	691.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	364.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	129.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	179.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	498.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	2135.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	343.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	149.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	243.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	33.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	201.0
BioPool-kraken2_refseqV205_minimizers-2500minimizer	28.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-2500minimizer	5802.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	468.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	285.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	130.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	154.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	817.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	227.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	1124.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	257.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	188.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-2500minimizer	5845.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	485.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	159.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-2500minimizer	294.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	2539.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	1959.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	556.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	378.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	958.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-2500minimizer	358.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-2500minimizer	125.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	2140.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	185.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	253.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	136.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	164.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	134.0
Carma_eval_carma-kraken2_refseqV205_minimizers-2500minimizer	18.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-2500minimizer	4243.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	479.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	110.0
NegControl_MH1-kraken2_refseqV205_minimizers-2500minimizer	10942.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-2500minimizer	63.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	153.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	472.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	695.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	960.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-2500minimizer	399.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-2500minimizer	241.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	2837.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	620.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	129.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	690.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	627.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-2500minimizer	860.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	586.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-2500minimizer	3228.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	547.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	567.0
JGI_SRR033548-kraken2_refseqV205_minimizers-2500minimizer	18.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	274.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	216.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-2500minimizer	3578.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	588.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	574.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	1448.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-2500minimizer	57.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	1148.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	1751.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-2500minimizer	300.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-2500minimizer	122.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	152.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	321.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	167.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	569.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	945.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	166.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	274.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	195.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	464.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-2500minimizer	90.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	689.0
NegControl_MH2-kraken2_refseqV205_minimizers-2500minimizer	11137.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	224.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	312.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-2500minimizer	98.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	120.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	435.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	204.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	172.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-2500minimizer	67.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	2828.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-2500minimizer	5706.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-2500minimizer	790.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	155.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	165.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	572.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	2161.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	759.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	3315.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	557.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-2500minimizer	5795.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	627.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	1982.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	1586.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-2500minimizer	310.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	2949.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-2500minimizer	36.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-2500minimizer	126.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	705.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	1325.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-2500minimizer	88.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-2500minimizer	114.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	141.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	650.0
NegControl_LM-kraken2_refseqV205_minimizers-2500minimizer	10818.0
