Sample name	Number of taxa
RM2_S002__insert_270-kraken2_refseqV93-0.20	1496.0
RM2_S002__insert_270-kraken2_refseqV93-0.25	764.0
RM2_S002__insert_270-kraken2_refseqV93-0.30	379.0
RM2_S002__insert_270-kraken2_refseqV93-0.35	301.0
RM2_S002__insert_270-kraken2_refseqV93-0.40	257.0
RM2_S002__insert_270-kraken2_refseqV93-0.45	240.0
RM2_S002__insert_270-kraken2_refseqV93-0.50	221.0
RM2_S002__insert_270-kraken2_refseqV93-0.55	191.0
RM2_S002__insert_270-kraken2_refseqV93-0.60	178.0
RM2_S002__insert_270-kraken2_refseqV93-0.65	166.0
RM2_S002__insert_270-kraken2_refseqV93-0.70	154.0
RM2_S002__insert_270-kraken2_refseqV93-0.75	148.0
RM2_S002__insert_270-kraken2_refseqV93-0.80	138.0
RM2_S002__insert_270-kraken2_refseqV93-0.85	131.0
RM2_S002__insert_270-kraken2_refseqV93-0.90	126.0
RM2_S002__insert_270-kraken2_refseqV93-0.95	114.0
RM2_S002__insert_270-kraken2_refseqV93-1.00	108.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.00	455.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.05	202.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.10	145.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.15	124.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.20	111.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.25	98.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.30	92.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.35	91.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.40	89.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.45	86.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.50	82.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.55	79.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.60	78.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.65	77.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.70	74.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.75	73.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.80	72.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.85	71.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.90	69.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-0.95	66.0
ani100_cLOW_stTrue_r2-kraken2_refseqV93-1.00	66.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.00	1675.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.05	706.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.10	527.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.15	439.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.20	383.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.25	349.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.30	312.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.35	293.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.40	275.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.45	255.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.50	239.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.55	230.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.60	226.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.65	219.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.70	206.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.75	199.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.80	191.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.85	187.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.90	181.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-0.95	172.0
ani97_cLOW_stTrue_r0-kraken2_refseqV93-1.00	161.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.00	4445.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.05	1169.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.10	635.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.15	518.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.20	472.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.25	462.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.30	451.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.35	448.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.40	442.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.45	440.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.50	439.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.55	438.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.60	433.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.65	432.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.70	431.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.75	431.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.80	429.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.85	429.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.90	428.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.95	422.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-1.00	419.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.00	2284.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.05	855.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.10	531.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.15	383.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.20	317.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.25	271.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.30	247.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.35	226.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.40	208.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.45	198.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.50	186.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.55	175.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.60	166.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.65	161.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.70	149.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.75	138.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.80	130.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.85	122.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.90	117.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.95	110.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-1.00	97.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.00	1522.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.05	532.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.10	376.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.15	320.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.20	279.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.25	260.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.30	240.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.35	228.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.40	222.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.45	208.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.50	204.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.55	193.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.60	188.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.65	186.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.70	186.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.75	181.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.80	179.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.85	174.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.90	171.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.95	165.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-1.00	157.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.00	5488.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.05	2557.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.10	1868.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.15	1597.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.20	1406.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.25	1272.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.30	1162.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.35	1075.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.40	1018.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.45	958.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.50	922.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.55	878.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.60	850.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.65	819.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.70	779.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.75	748.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.80	722.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.85	695.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.90	665.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.95	633.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-1.00	596.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.00	2187.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.05	498.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.10	250.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.15	198.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.20	183.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.25	167.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.30	159.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.35	154.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.40	146.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.45	143.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.50	141.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.55	140.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.60	137.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.65	129.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.70	128.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.75	128.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.80	126.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.85	125.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.90	123.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.95	122.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-1.00	121.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.00	153.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.05	113.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.10	63.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.15	53.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.20	43.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.25	39.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.30	36.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.35	32.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.40	32.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.45	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.50	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.55	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.60	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.65	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.70	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.75	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.80	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.85	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.90	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.95	30.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-1.00	30.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.00	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.05	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.10	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.15	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.20	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.25	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.30	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.35	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.40	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.45	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.50	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.55	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.60	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.65	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.70	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.75	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.80	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.85	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.90	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.95	110.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-1.00	110.0
ABRF_MGRG_Half-kraken2_refseqV93-0.00	3810.0
ABRF_MGRG_Half-kraken2_refseqV93-0.05	1585.0
ABRF_MGRG_Half-kraken2_refseqV93-0.10	879.0
ABRF_MGRG_Half-kraken2_refseqV93-0.15	530.0
ABRF_MGRG_Half-kraken2_refseqV93-0.20	355.0
ABRF_MGRG_Half-kraken2_refseqV93-0.25	248.0
ABRF_MGRG_Half-kraken2_refseqV93-0.30	168.0
ABRF_MGRG_Half-kraken2_refseqV93-0.35	134.0
ABRF_MGRG_Half-kraken2_refseqV93-0.40	113.0
ABRF_MGRG_Half-kraken2_refseqV93-0.45	91.0
ABRF_MGRG_Half-kraken2_refseqV93-0.50	76.0
ABRF_MGRG_Half-kraken2_refseqV93-0.55	67.0
ABRF_MGRG_Half-kraken2_refseqV93-0.60	51.0
ABRF_MGRG_Half-kraken2_refseqV93-0.65	44.0
ABRF_MGRG_Half-kraken2_refseqV93-0.70	42.0
ABRF_MGRG_Half-kraken2_refseqV93-0.75	39.0
ABRF_MGRG_Half-kraken2_refseqV93-0.80	37.0
ABRF_MGRG_Half-kraken2_refseqV93-0.85	33.0
ABRF_MGRG_Half-kraken2_refseqV93-0.90	27.0
ABRF_MGRG_Half-kraken2_refseqV93-0.95	25.0
ABRF_MGRG_Half-kraken2_refseqV93-1.00	22.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.00	6216.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.05	1516.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.10	784.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.15	611.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.20	556.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.25	529.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.30	506.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.35	482.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.40	470.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.45	463.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.50	453.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.55	449.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.60	444.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.65	436.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.70	433.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.75	429.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.80	429.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.85	424.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.90	419.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.95	417.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-1.00	410.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.00	4323.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.05	2171.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.10	1648.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.15	1417.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.20	1253.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.25	1134.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.30	1038.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.35	985.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.40	943.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.45	908.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.50	875.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.55	846.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.60	819.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.65	790.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.70	770.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.75	744.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.80	712.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.85	694.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.90	671.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.95	650.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-1.00	614.0
Carma_eval_carma-kraken2_refseqV93-0.00	346.0
Carma_eval_carma-kraken2_refseqV93-0.05	49.0
Carma_eval_carma-kraken2_refseqV93-0.10	30.0
Carma_eval_carma-kraken2_refseqV93-0.15	23.0
Carma_eval_carma-kraken2_refseqV93-0.20	22.0
Carma_eval_carma-kraken2_refseqV93-0.25	21.0
Carma_eval_carma-kraken2_refseqV93-0.30	19.0
Carma_eval_carma-kraken2_refseqV93-0.35	19.0
Carma_eval_carma-kraken2_refseqV93-0.40	19.0
Carma_eval_carma-kraken2_refseqV93-0.45	19.0
Carma_eval_carma-kraken2_refseqV93-0.50	18.0
Carma_eval_carma-kraken2_refseqV93-0.55	17.0
Carma_eval_carma-kraken2_refseqV93-0.60	16.0
Carma_eval_carma-kraken2_refseqV93-0.65	15.0
Carma_eval_carma-kraken2_refseqV93-0.70	15.0
Carma_eval_carma-kraken2_refseqV93-0.75	13.0
Carma_eval_carma-kraken2_refseqV93-0.80	13.0
Carma_eval_carma-kraken2_refseqV93-0.85	7.0
Carma_eval_carma-kraken2_refseqV93-0.90	5.0
Carma_eval_carma-kraken2_refseqV93-0.95	4.0
Carma_eval_carma-kraken2_refseqV93-1.00	2.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.00	1123.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.05	370.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.10	257.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.15	217.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.20	186.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.25	169.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.30	156.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.35	147.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.40	143.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.45	139.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.50	137.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.55	129.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.60	127.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.65	122.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.70	116.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.75	112.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.80	110.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.85	106.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.90	105.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.95	104.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-1.00	100.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.00	2637.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.05	999.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.10	610.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.15	445.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.20	359.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.25	302.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.30	264.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.35	237.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.40	217.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.45	194.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.50	187.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.55	175.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.60	165.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.65	160.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.70	150.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.75	140.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.80	132.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.85	123.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.90	119.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.95	113.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-1.00	109.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.00	4787.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.05	1853.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.10	918.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.15	533.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.20	321.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.25	203.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.30	133.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.35	95.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.40	76.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.45	63.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.50	56.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.55	46.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.60	39.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.65	37.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.70	35.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.75	34.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.80	28.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.85	26.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.90	23.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.95	18.0
ABRF_MGRG_10ng-kraken2_refseqV93-1.00	16.0
NegControl_LM-kraken2_refseqV93-0.00	4372.0
NegControl_LM-kraken2_refseqV93-0.05	2637.0
NegControl_LM-kraken2_refseqV93-0.10	43.0
NegControl_LM-kraken2_refseqV93-0.15	0
NegControl_LM-kraken2_refseqV93-0.20	0
NegControl_LM-kraken2_refseqV93-0.25	0
NegControl_LM-kraken2_refseqV93-0.30	0
NegControl_LM-kraken2_refseqV93-0.35	0
NegControl_LM-kraken2_refseqV93-0.40	0
NegControl_LM-kraken2_refseqV93-0.45	0
NegControl_LM-kraken2_refseqV93-0.50	0
NegControl_LM-kraken2_refseqV93-0.55	0
NegControl_LM-kraken2_refseqV93-0.60	0
NegControl_LM-kraken2_refseqV93-0.65	0
NegControl_LM-kraken2_refseqV93-0.70	0
NegControl_LM-kraken2_refseqV93-0.75	0
NegControl_LM-kraken2_refseqV93-0.80	0
NegControl_LM-kraken2_refseqV93-0.85	0
NegControl_LM-kraken2_refseqV93-0.90	0
NegControl_LM-kraken2_refseqV93-0.95	0
NegControl_LM-kraken2_refseqV93-1.00	0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.00	4638.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.05	2341.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.10	1756.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.15	1461.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.20	1313.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.25	1194.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.30	1095.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.35	1025.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.40	969.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.45	928.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.50	890.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.55	859.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.60	833.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.65	801.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.70	781.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.75	760.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.80	738.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.85	720.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.90	698.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.95	679.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-1.00	643.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.00	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.05	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.10	0.0
