Sample name	Faith's phylogenetic diversity
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.40	880.5
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.50	841.5
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.35	931.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.20	1119.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.10	1803.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.85	0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.00	20571.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.25	1027.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.80	21.5
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.80	61.5
BioPool-kraken2_refseqV205_500GB-0.30	107.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.85	13.5
BioPool-kraken2_refseqV205_500GB-0.10	795.0
BioPool-kraken2_refseqV205_500GB-0.40	63.5
BioPool-kraken2_refseqV205_500GB-0.05	1646.0
BioPool-kraken2_refseqV205_500GB-0.25	141.0
BioPool-kraken2_refseqV205_500GB-0.15	400.0
BioPool-kraken2_refseqV205_500GB-0.00	4074.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.0
BioPool-kraken2_refseqV205_500GB-0.20	206.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.0
BioPool-kraken2_refseqV205_500GB-0.50	61.5
BioPool-kraken2_refseqV205_500GB-0.65	48.5
BioPool-kraken2_refseqV205_500GB-0.55	58.5
BioPool-kraken2_refseqV205_500GB-0.60	58.5
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.0
BioPool-kraken2_refseqV205_500GB-0.45	61.5
BioPool-kraken2_refseqV205_500GB-0.35	72.5
ani95_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
BioPool-kraken2_refseqV205_500GB-0.85	22.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.30	938.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.25	488.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.20	821.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.40	874.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.15	1485.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.35	147.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.10	1789.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.75	111.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.60	124.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.30	165.5
BioPool-kraken2_refseqV205_500GB-0.80	40.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.95	41.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.05	4982.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.70	116.5
Huttenhower_LC1-kraken2_refseqV205_500GB-1.00	27.5
BioPool-kraken2_refseqV205_500GB-0.70	43.5
BioPool-kraken2_refseqV205_500GB-0.75	43.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.00	6163.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.50	135.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.80	94.5
BioPool-kraken2_refseqV205_500GB-0.95	0.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.85	79.5
BioPool-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.10	2632.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.05	3173.0
BioPool-kraken2_refseqV205_500GB-0.90	0.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.55	130.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.45	138.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.00	10834.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.65	116.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.15	1340.0
Huttenhower_LC1-kraken2_refseqV205_500GB-0.90	61.5
Huttenhower_LC1-kraken2_refseqV205_500GB-0.40	141.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.20	1090.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.45	841.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.35	911.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.55	741.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.50	794.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.25	999.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.60	683.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.50	1131.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.30	1265.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.35	1212.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.55	1075.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.30	377.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.45	1156.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.25	1372.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.00	12250.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.60	965.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.20	1506.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.45	344.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.65	784.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.05	4129.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.75	204.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.80	65.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.25	404.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.70	512.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.35	359.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.10	2295.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.75	296.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.05	1503.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.65	565.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.85	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.40	350.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.20	431.5
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.15	1767.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.80	42.5
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.15	529.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.70	378.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.10	729.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.00	6372.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_500GB-0.40	1181.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.25	318.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.50	250.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.35	268.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.45	251.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.75	102.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.55	250.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.10	609.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.70	185.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.15	435.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.05	1222.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.65	275.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.30	279.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.00	5552.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.55	331.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.20	349.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.50	338.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.60	318.5
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.85	0.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_500GB-0.80	36.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.70	175.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.80	17.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.75	85.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.60	244.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.20	1498.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.00	16152.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.85	12.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.65	226.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.10	2316.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.15	1750.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.25	1392.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.30	1322.5
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_500GB-0.40	258.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.05	4381.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.35	1307.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.80	96.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.10	674.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.05	1484.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.60	1102.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.65	945.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.70	621.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.75	367.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.55	1197.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.45	1264.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.40	1281.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.00	6444.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.85	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.20	370.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.00	7128.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.30	293.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.25	222.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.15	469.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.75	103.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.25	335.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.05	1238.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.85	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.90	0.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.80	12.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.35	275.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.60	214.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.45	255.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.40	260.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.65	203.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.10	541.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.20	278.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.70	160.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.15	348.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.50	253.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.55	223.5
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_500GB-0.50	1244.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.45	1055.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.55	956.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.30	196.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.05	3552.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.40	187.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.45	177.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.15	563.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.50	1037.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.65	134.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.75	64.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.70	484.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.85	12.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.80	12.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.60	879.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.15	1549.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.10	2044.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.90	12.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.65	714.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.50	172.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.40	1080.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.35	189.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.75	260.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.85	12.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.70	103.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.05	1345.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.30	1116.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.55	168.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.35	1097.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.25	1172.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-1.00	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.80	40.5
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-1.00	0.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.20	1296.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.60	160.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.10	757.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.00	5664.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.00	10204.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.20	490.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.70	412.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.75	197.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.50	875.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-1.00	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.00	8963.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.65	617.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.80	47.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.30	976.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.25	1028.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.70	207.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.50	420.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.45	891.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.40	908.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.15	1314.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.05	2907.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.55	827.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.60	759.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.10	1656.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.75	74.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.35	440.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.25	466.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.20	1113.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.30	450.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.35	932.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.65	331.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.05	1628.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.95	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.60	367.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.55	405.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.95	0.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.90	12.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.80	13.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.40	431.5
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.85	12.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.00	8891.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_500GB-0.45	426.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.95	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.15	125.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-1.00	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.10	156.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.75	154.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.70	216.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.80	41.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.65	70.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.65	254.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.20	89.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.40	70.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.60	286.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.15	517.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.30	352.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.35	314.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.45	303.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.25	418.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.20	451.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.50	296.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.25	84.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.55	293.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.10	676.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.40	303.5
ani99_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.85	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.30	79.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.35	71.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.90	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.00	1311.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.70	63.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.80	31.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.85	19.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.55	70.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.75	49.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.60	70.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.45	70.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.95	0.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.50	70.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_500GB-0.05	833.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.35	441.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.30	549.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.25	1397.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.90	266.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.40	407.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.60	362.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.70	357.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.05	11262.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.50	377.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.10	6578.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.45	386.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.15	3979.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.00	13491.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.20	2491.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.65	358.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.85	310.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.80	341.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.45	1170.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.55	368.5
Huttenhower_HC1-kraken2_refseqV205_500GB-1.00	153.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.80	35.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.00	12500.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.60	960.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.40	1206.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.25	1373.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.65	805.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.75	232.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.10	2212.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.30	1282.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.55	1068.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.20	1480.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.85	0.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.05	3832.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.15	1709.0
Huttenhower_HC1-kraken2_refseqV205_500GB-0.95	192.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.35	1230.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.50	1141.5
Huttenhower_HC1-kraken2_refseqV205_500GB-0.75	357.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.70	501.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_500GB-0.80	51.5
ani97_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.25	479.0
