Sample name	Aitchisons distance
plant_sample_11-kraken2_refseqV205_500GB-0.65	18.114695135932475
plant_sample_11-kraken2_refseqV205_500GB-0.70	18.63816880200499
plant_sample_11-kraken2_refseqV205_500GB-0.50	37.38990412720769
plant_sample_11-kraken2_refseqV205_500GB-0.60	23.522013362691407
plant_sample_11-kraken2_refseqV205_500GB-0.80	22.454285393237473
plant_sample_11-kraken2_refseqV205_500GB-0.85	22.454285393237473
plant_sample_11-kraken2_refseqV205_500GB-0.90	22.454285393237473
plant_sample_11-kraken2_refseqV205_500GB-0.75	20.26339854776531
plant_sample_11-kraken2_refseqV205_500GB-1.00	22.454285393237473
plant_sample_11-kraken2_refseqV205_500GB-0.95	22.454285393237473
mouse_sample_27-kraken2_refseqV205_500GB-0.20	71.47356230803878
mouse_sample_27-kraken2_refseqV205_500GB-0.25	70.00128897877865
mouse_sample_27-kraken2_refseqV205_500GB-0.15	72.75394153311107
mouse_sample_27-kraken2_refseqV205_500GB-0.10	77.62698812129595
mouse_sample_27-kraken2_refseqV205_500GB-0.05	99.79136133194288
mouse_sample_27-kraken2_refseqV205_500GB-0.00	163.0881651028761
mouse_sample_27-kraken2_refseqV205_500GB-0.45	64.16007339794194
mouse_sample_27-kraken2_refseqV205_500GB-0.30	68.63142884654762
mouse_sample_27-kraken2_refseqV205_500GB-0.40	65.72603929182547
mouse_sample_27-kraken2_refseqV205_500GB-0.35	67.33196499748422
mouse_sample_27-kraken2_refseqV205_500GB-0.50	62.57230769038932
mouse_sample_27-kraken2_refseqV205_500GB-0.55	60.05642946091939
mouse_sample_27-kraken2_refseqV205_500GB-0.85	15.208316830496628
mouse_sample_27-kraken2_refseqV205_500GB-0.70	43.98223808998346
mouse_sample_27-kraken2_refseqV205_500GB-0.75	30.324420967618288
mouse_sample_27-kraken2_refseqV205_500GB-0.80	19.329744151520703
