Sample name	Number of taxa
strain_sample_19-kraken2_refseqV205_500GB-0.00	25826
strain_sample_19-kraken2_refseqV205_500GB-1.00	0
strain_sample_19-kraken2_refseqV205_500GB-0.65	5
strain_sample_19-kraken2_refseqV205_500GB-0.95	0
strain_sample_19-kraken2_refseqV205_500GB-0.85	0
strain_sample_19-kraken2_refseqV205_500GB-0.75	0
strain_sample_19-kraken2_refseqV205_500GB-0.90	0
strain_sample_19-kraken2_refseqV205_500GB-0.70	2
strain_sample_19-kraken2_refseqV205_500GB-0.60	7
strain_sample_19-kraken2_refseqV205_500GB-0.80	0
plant_sample_10-kraken2_refseqV205_500GB-0.10	3644
plant_sample_10-kraken2_refseqV205_500GB-0.05	10303
plant_sample_10-kraken2_refseqV205_500GB-0.00	31545
plant_sample_10-kraken2_refseqV205_500GB-0.70	10
plant_sample_10-kraken2_refseqV205_500GB-0.30	381
plant_sample_10-kraken2_refseqV205_500GB-0.35	287
plant_sample_10-kraken2_refseqV205_500GB-0.25	520
plant_sample_10-kraken2_refseqV205_500GB-0.20	708
plant_sample_10-kraken2_refseqV205_500GB-0.65	25
plant_sample_10-kraken2_refseqV205_500GB-0.55	91
plant_sample_10-kraken2_refseqV205_500GB-0.60	59
plant_sample_10-kraken2_refseqV205_500GB-0.15	1397
plant_sample_10-kraken2_refseqV205_500GB-0.45	168
plant_sample_10-kraken2_refseqV205_500GB-0.40	214
plant_sample_10-kraken2_refseqV205_500GB-0.50	129
plant_sample_10-kraken2_refseqV205_500GB-0.75	5
plant_sample_10-kraken2_refseqV205_500GB-1.00	0
plant_sample_10-kraken2_refseqV205_500GB-0.95	0
plant_sample_10-kraken2_refseqV205_500GB-0.90	0
strain_sample_32-kraken2_refseqV205_500GB-0.25	78
strain_sample_32-kraken2_refseqV205_500GB-0.20	134
plant_sample_10-kraken2_refseqV205_500GB-0.80	0
plant_sample_10-kraken2_refseqV205_500GB-0.85	0
strain_sample_32-kraken2_refseqV205_500GB-0.15	379
strain_sample_32-kraken2_refseqV205_500GB-0.10	1076
strain_sample_32-kraken2_refseqV205_500GB-0.05	3648
strain_sample_32-kraken2_refseqV205_500GB-0.00	26608
strain_sample_32-kraken2_refseqV205_500GB-0.80	0
strain_sample_32-kraken2_refseqV205_500GB-0.85	0
strain_sample_32-kraken2_refseqV205_500GB-0.60	8
strain_sample_32-kraken2_refseqV205_500GB-0.40	44
strain_sample_32-kraken2_refseqV205_500GB-0.35	52
strain_sample_32-kraken2_refseqV205_500GB-0.55	15
strain_sample_32-kraken2_refseqV205_500GB-0.70	0
strain_sample_32-kraken2_refseqV205_500GB-0.30	61
strain_sample_32-kraken2_refseqV205_500GB-0.50	21
strain_sample_32-kraken2_refseqV205_500GB-0.65	3
strain_sample_32-kraken2_refseqV205_500GB-0.45	24
strain_sample_32-kraken2_refseqV205_500GB-0.75	0
strain_sample_32-kraken2_refseqV205_500GB-1.00	0
strain_sample_32-kraken2_refseqV205_500GB-0.95	0
strain_sample_40-kraken2_refseqV205_500GB-0.40	30
strain_sample_32-kraken2_refseqV205_500GB-0.90	0
strain_sample_40-kraken2_refseqV205_500GB-0.15	403
strain_sample_40-kraken2_refseqV205_500GB-0.35	35
strain_sample_40-kraken2_refseqV205_500GB-0.30	48
strain_sample_40-kraken2_refseqV205_500GB-0.10	1136
strain_sample_40-kraken2_refseqV205_500GB-0.25	66
strain_sample_40-kraken2_refseqV205_500GB-0.20	122
strain_sample_40-kraken2_refseqV205_500GB-0.05	3584
strain_sample_40-kraken2_refseqV205_500GB-0.00	26382
strain_sample_40-kraken2_refseqV205_500GB-1.00	0
strain_sample_40-kraken2_refseqV205_500GB-0.95	0
strain_sample_40-kraken2_refseqV205_500GB-0.55	12
strain_sample_40-kraken2_refseqV205_500GB-0.50	21
strain_sample_40-kraken2_refseqV205_500GB-0.65	3
strain_sample_40-kraken2_refseqV205_500GB-0.60	7
strain_sample_40-kraken2_refseqV205_500GB-0.80	0
strain_sample_40-kraken2_refseqV205_500GB-0.85	0
strain_sample_40-kraken2_refseqV205_500GB-0.75	0
strain_sample_40-kraken2_refseqV205_500GB-0.45	24
strain_sample_40-kraken2_refseqV205_500GB-0.90	0
strain_sample_40-kraken2_refseqV205_500GB-0.70	1
mouse_sample_5-kraken2_refseqV205_500GB-0.05	2573
mouse_sample_5-kraken2_refseqV205_500GB-0.30	253
mouse_sample_5-kraken2_refseqV205_500GB-0.55	161
mouse_sample_5-kraken2_refseqV205_500GB-0.20	322
mouse_sample_5-kraken2_refseqV205_500GB-0.35	236
mouse_sample_5-kraken2_refseqV205_500GB-0.50	176
mouse_sample_5-kraken2_refseqV205_500GB-0.40	216
mouse_sample_5-kraken2_refseqV205_500GB-0.45	190
mouse_sample_5-kraken2_refseqV205_500GB-0.25	287
mouse_sample_5-kraken2_refseqV205_500GB-0.15	481
mouse_sample_5-kraken2_refseqV205_500GB-0.10	945
mouse_sample_5-kraken2_refseqV205_500GB-0.00	23809
mouse_sample_5-kraken2_refseqV205_500GB-0.90	0
mouse_sample_5-kraken2_refseqV205_500GB-0.80	1
mouse_sample_5-kraken2_refseqV205_500GB-0.75	14
mouse_sample_5-kraken2_refseqV205_500GB-1.00	0
mouse_sample_5-kraken2_refseqV205_500GB-0.65	91
mouse_sample_5-kraken2_refseqV205_500GB-0.95	0
mouse_sample_5-kraken2_refseqV205_500GB-0.85	0
mouse_sample_36-kraken2_refseqV205_500GB-0.10	1136
mouse_sample_5-kraken2_refseqV205_500GB-0.60	130
mouse_sample_5-kraken2_refseqV205_500GB-0.70	35
mouse_sample_36-kraken2_refseqV205_500GB-0.05	3460
mouse_sample_36-kraken2_refseqV205_500GB-0.00	26527
mouse_sample_36-kraken2_refseqV205_500GB-0.20	325
mouse_sample_36-kraken2_refseqV205_500GB-0.65	104
mouse_sample_36-kraken2_refseqV205_500GB-0.15	549
mouse_sample_36-kraken2_refseqV205_500GB-0.70	51
mouse_sample_36-kraken2_refseqV205_500GB-0.60	140
mouse_sample_36-kraken2_refseqV205_500GB-0.25	270
mouse_sample_36-kraken2_refseqV205_500GB-0.30	245
mouse_sample_36-kraken2_refseqV205_500GB-0.40	195
mouse_sample_36-kraken2_refseqV205_500GB-0.35	214
mouse_sample_36-kraken2_refseqV205_500GB-0.45	180
mouse_sample_36-kraken2_refseqV205_500GB-0.55	152
mouse_sample_36-kraken2_refseqV205_500GB-0.50	169
mouse_sample_36-kraken2_refseqV205_500GB-0.80	2
strain_sample_77-kraken2_refseqV205_500GB-0.15	353
mouse_sample_36-kraken2_refseqV205_500GB-1.00	0
strain_sample_77-kraken2_refseqV205_500GB-0.20	110
mouse_sample_36-kraken2_refseqV205_500GB-0.85	0
strain_sample_77-kraken2_refseqV205_500GB-0.25	68
mouse_sample_36-kraken2_refseqV205_500GB-0.75	11
mouse_sample_36-kraken2_refseqV205_500GB-0.95	0
mouse_sample_36-kraken2_refseqV205_500GB-0.90	0
strain_sample_77-kraken2_refseqV205_500GB-0.10	1009
strain_sample_77-kraken2_refseqV205_500GB-0.05	3192
strain_sample_77-kraken2_refseqV205_500GB-0.00	25423
strain_sample_77-kraken2_refseqV205_500GB-0.40	36
strain_sample_77-kraken2_refseqV205_500GB-0.50	18
strain_sample_77-kraken2_refseqV205_500GB-0.80	0
strain_sample_77-kraken2_refseqV205_500GB-0.30	55
strain_sample_77-kraken2_refseqV205_500GB-0.75	0
strain_sample_77-kraken2_refseqV205_500GB-0.35	47
strain_sample_77-kraken2_refseqV205_500GB-0.70	1
strain_sample_77-kraken2_refseqV205_500GB-0.65	4
strain_sample_77-kraken2_refseqV205_500GB-0.60	9
strain_sample_77-kraken2_refseqV205_500GB-0.85	0
strain_sample_77-kraken2_refseqV205_500GB-0.55	14
strain_sample_77-kraken2_refseqV205_500GB-0.45	23
strain_sample_77-kraken2_refseqV205_500GB-0.90	0
strain_sample_93-kraken2_refseqV205_500GB-0.40	30
strain_sample_93-kraken2_refseqV205_500GB-0.25	74
strain_sample_77-kraken2_refseqV205_500GB-1.00	0
strain_sample_93-kraken2_refseqV205_500GB-0.20	132
strain_sample_77-kraken2_refseqV205_500GB-0.95	0
strain_sample_93-kraken2_refseqV205_500GB-0.05	3407
strain_sample_93-kraken2_refseqV205_500GB-0.35	40
strain_sample_93-kraken2_refseqV205_500GB-0.30	58
strain_sample_93-kraken2_refseqV205_500GB-0.15	374
strain_sample_93-kraken2_refseqV205_500GB-0.10	1054
strain_sample_93-kraken2_refseqV205_500GB-0.00	25811
strain_sample_93-kraken2_refseqV205_500GB-0.50	17
strain_sample_93-kraken2_refseqV205_500GB-0.70	3
strain_sample_93-kraken2_refseqV205_500GB-0.45	22
strain_sample_93-kraken2_refseqV205_500GB-0.55	15
strain_sample_93-kraken2_refseqV205_500GB-0.80	0
strain_sample_93-kraken2_refseqV205_500GB-0.85	0
strain_sample_93-kraken2_refseqV205_500GB-0.75	1
strain_sample_93-kraken2_refseqV205_500GB-0.90	0
strain_sample_93-kraken2_refseqV205_500GB-0.95	0
strain_sample_93-kraken2_refseqV205_500GB-1.00	0
strain_sample_93-kraken2_refseqV205_500GB-0.65	6
strain_sample_93-kraken2_refseqV205_500GB-0.60	13
strain_sample_20-kraken2_refseqV205_500GB-0.45	29
strain_sample_20-kraken2_refseqV205_500GB-0.55	13
strain_sample_20-kraken2_refseqV205_500GB-0.50	19
strain_sample_20-kraken2_refseqV205_500GB-0.35	59
strain_sample_20-kraken2_refseqV205_500GB-0.40	41
strain_sample_20-kraken2_refseqV205_500GB-0.20	143
strain_sample_20-kraken2_refseqV205_500GB-0.25	95
strain_sample_20-kraken2_refseqV205_500GB-0.10	1106
strain_sample_20-kraken2_refseqV205_500GB-0.15	405
strain_sample_20-kraken2_refseqV205_500GB-0.30	71
strain_sample_20-kraken2_refseqV205_500GB-0.05	3468
strain_sample_20-kraken2_refseqV205_500GB-0.00	25936
strain_sample_20-kraken2_refseqV205_500GB-0.65	5
strain_sample_20-kraken2_refseqV205_500GB-0.70	2
strain_sample_20-kraken2_refseqV205_500GB-0.90	0
strain_sample_20-kraken2_refseqV205_500GB-0.95	0
strain_sample_20-kraken2_refseqV205_500GB-0.60	8
strain_sample_20-kraken2_refseqV205_500GB-1.00	0
strain_sample_52-kraken2_refseqV205_500GB-0.10	1191
strain_sample_20-kraken2_refseqV205_500GB-0.85	0
strain_sample_20-kraken2_refseqV205_500GB-0.75	1
strain_sample_20-kraken2_refseqV205_500GB-0.80	1
strain_sample_52-kraken2_refseqV205_500GB-0.05	3664
strain_sample_52-kraken2_refseqV205_500GB-0.00	26183
strain_sample_52-kraken2_refseqV205_500GB-0.30	74
strain_sample_52-kraken2_refseqV205_500GB-0.35	59
strain_sample_52-kraken2_refseqV205_500GB-0.40	49
strain_sample_52-kraken2_refseqV205_500GB-0.50	24
strain_sample_52-kraken2_refseqV205_500GB-0.60	12
strain_sample_52-kraken2_refseqV205_500GB-0.15	438
strain_sample_52-kraken2_refseqV205_500GB-0.65	5
strain_sample_52-kraken2_refseqV205_500GB-0.25	96
strain_sample_52-kraken2_refseqV205_500GB-0.20	153
strain_sample_52-kraken2_refseqV205_500GB-0.70	2
strain_sample_52-kraken2_refseqV205_500GB-0.45	31
strain_sample_52-kraken2_refseqV205_500GB-0.55	17
strain_sample_52-kraken2_refseqV205_500GB-0.95	0
strain_sample_52-kraken2_refseqV205_500GB-0.90	0
plant_sample_0-kraken2_refseqV205_500GB-0.25	478
strain_sample_52-kraken2_refseqV205_500GB-0.80	0
strain_sample_52-kraken2_refseqV205_500GB-0.75	1
strain_sample_52-kraken2_refseqV205_500GB-1.00	0
strain_sample_52-kraken2_refseqV205_500GB-0.85	0
plant_sample_0-kraken2_refseqV205_500GB-0.15	1312
plant_sample_0-kraken2_refseqV205_500GB-0.20	653
plant_sample_0-kraken2_refseqV205_500GB-0.10	3613
plant_sample_0-kraken2_refseqV205_500GB-0.05	10614
plant_sample_0-kraken2_refseqV205_500GB-0.00	32512
plant_sample_0-kraken2_refseqV205_500GB-0.40	196
plant_sample_0-kraken2_refseqV205_500GB-0.35	257
plant_sample_0-kraken2_refseqV205_500GB-0.70	10
plant_sample_0-kraken2_refseqV205_500GB-0.30	349
plant_sample_0-kraken2_refseqV205_500GB-0.80	0
plant_sample_0-kraken2_refseqV205_500GB-0.75	1
plant_sample_0-kraken2_refseqV205_500GB-0.55	78
plant_sample_0-kraken2_refseqV205_500GB-0.85	0
plant_sample_0-kraken2_refseqV205_500GB-0.65	31
plant_sample_0-kraken2_refseqV205_500GB-0.60	53
plant_sample_0-kraken2_refseqV205_500GB-0.50	104
plant_sample_0-kraken2_refseqV205_500GB-0.45	147
mouse_sample_24-kraken2_refseqV205_500GB-0.35	239
mouse_sample_24-kraken2_refseqV205_500GB-0.20	344
mouse_sample_24-kraken2_refseqV205_500GB-0.40	213
plant_sample_0-kraken2_refseqV205_500GB-0.95	0
mouse_sample_24-kraken2_refseqV205_500GB-0.30	259
mouse_sample_24-kraken2_refseqV205_500GB-0.25	291
plant_sample_0-kraken2_refseqV205_500GB-1.00	0
plant_sample_0-kraken2_refseqV205_500GB-0.90	0
mouse_sample_24-kraken2_refseqV205_500GB-0.15	558
mouse_sample_24-kraken2_refseqV205_500GB-0.10	1210
mouse_sample_24-kraken2_refseqV205_500GB-0.05	3505
mouse_sample_24-kraken2_refseqV205_500GB-0.00	27420
mouse_sample_24-kraken2_refseqV205_500GB-0.85	0
mouse_sample_24-kraken2_refseqV205_500GB-0.95	0
mouse_sample_24-kraken2_refseqV205_500GB-0.50	171
mouse_sample_24-kraken2_refseqV205_500GB-0.65	91
mouse_sample_24-kraken2_refseqV205_500GB-1.00	0
mouse_sample_24-kraken2_refseqV205_500GB-0.55	158
mouse_sample_24-kraken2_refseqV205_500GB-0.60	132
mouse_sample_24-kraken2_refseqV205_500GB-0.75	19
mouse_sample_24-kraken2_refseqV205_500GB-0.80	3
mouse_sample_24-kraken2_refseqV205_500GB-0.90	0
mouse_sample_24-kraken2_refseqV205_500GB-0.70	51
mouse_sample_24-kraken2_refseqV205_500GB-0.45	190
mouse_sample_56-kraken2_refseqV205_500GB-0.15	393
mouse_sample_56-kraken2_refseqV205_500GB-0.50	129
mouse_sample_56-kraken2_refseqV205_500GB-0.40	156
mouse_sample_56-kraken2_refseqV205_500GB-0.25	222
mouse_sample_56-kraken2_refseqV205_500GB-0.20	262
mouse_sample_56-kraken2_refseqV205_500GB-0.55	117
mouse_sample_56-kraken2_refseqV205_500GB-0.45	141
mouse_sample_56-kraken2_refseqV205_500GB-0.35	175
mouse_sample_56-kraken2_refseqV205_500GB-0.30	195
mouse_sample_56-kraken2_refseqV205_500GB-0.10	774
mouse_sample_56-kraken2_refseqV205_500GB-0.05	2170
mouse_sample_56-kraken2_refseqV205_500GB-0.00	22273
mouse_sample_56-kraken2_refseqV205_500GB-0.65	52
mouse_sample_56-kraken2_refseqV205_500GB-0.60	83
mouse_sample_56-kraken2_refseqV205_500GB-0.80	0
mouse_sample_56-kraken2_refseqV205_500GB-0.85	0
mouse_sample_56-kraken2_refseqV205_500GB-0.95	0
mouse_sample_56-kraken2_refseqV205_500GB-1.00	0
mouse_sample_56-kraken2_refseqV205_500GB-0.90	0
mouse_sample_56-kraken2_refseqV205_500GB-0.70	18
mouse_sample_56-kraken2_refseqV205_500GB-0.75	5
strain_sample_9-kraken2_refseqV205_500GB-0.10	1050
strain_sample_9-kraken2_refseqV205_500GB-0.05	3370
strain_sample_9-kraken2_refseqV205_500GB-0.00	25929
strain_sample_9-kraken2_refseqV205_500GB-0.50	21
strain_sample_9-kraken2_refseqV205_500GB-0.15	369
strain_sample_9-kraken2_refseqV205_500GB-0.35	42
strain_sample_9-kraken2_refseqV205_500GB-0.30	54
strain_sample_9-kraken2_refseqV205_500GB-0.45	26
strain_sample_9-kraken2_refseqV205_500GB-0.60	11
strain_sample_9-kraken2_refseqV205_500GB-0.20	134
strain_sample_9-kraken2_refseqV205_500GB-0.65	6
strain_sample_9-kraken2_refseqV205_500GB-0.55	15
strain_sample_9-kraken2_refseqV205_500GB-0.25	76
strain_sample_9-kraken2_refseqV205_500GB-0.40	33
strain_sample_9-kraken2_refseqV205_500GB-0.70	5
strain_sample_9-kraken2_refseqV205_500GB-0.85	0
strain_sample_9-kraken2_refseqV205_500GB-0.90	0
strain_sample_9-kraken2_refseqV205_500GB-1.00	0
strain_sample_9-kraken2_refseqV205_500GB-0.75	2
strain_sample_9-kraken2_refseqV205_500GB-0.80	1
strain_sample_17-kraken2_refseqV205_500GB-0.20	122
strain_sample_9-kraken2_refseqV205_500GB-0.95	0
strain_sample_17-kraken2_refseqV205_500GB-0.05	3370
strain_sample_17-kraken2_refseqV205_500GB-0.15	358
strain_sample_17-kraken2_refseqV205_500GB-0.25	78
strain_sample_17-kraken2_refseqV205_500GB-0.10	1036
strain_sample_17-kraken2_refseqV205_500GB-0.00	26023
strain_sample_17-kraken2_refseqV205_500GB-0.55	14
strain_sample_17-kraken2_refseqV205_500GB-0.85	1
strain_sample_17-kraken2_refseqV205_500GB-0.45	27
strain_sample_17-kraken2_refseqV205_500GB-0.70	1
strain_sample_17-kraken2_refseqV205_500GB-0.80	1
strain_sample_17-kraken2_refseqV205_500GB-0.50	18
strain_sample_17-kraken2_refseqV205_500GB-0.60	9
strain_sample_17-kraken2_refseqV205_500GB-0.30	54
strain_sample_17-kraken2_refseqV205_500GB-0.40	35
strain_sample_17-kraken2_refseqV205_500GB-0.35	41
strain_sample_17-kraken2_refseqV205_500GB-0.65	4
strain_sample_17-kraken2_refseqV205_500GB-0.75	1
strain_sample_65-kraken2_refseqV205_500GB-0.10	1045
strain_sample_65-kraken2_refseqV205_500GB-0.30	57
strain_sample_65-kraken2_refseqV205_500GB-0.25	84
strain_sample_65-kraken2_refseqV205_500GB-0.35	37
strain_sample_17-kraken2_refseqV205_500GB-0.95	0
strain_sample_17-kraken2_refseqV205_500GB-1.00	0
strain_sample_17-kraken2_refseqV205_500GB-0.90	0
strain_sample_65-kraken2_refseqV205_500GB-0.40	31
strain_sample_65-kraken2_refseqV205_500GB-0.20	139
strain_sample_65-kraken2_refseqV205_500GB-0.15	396
strain_sample_65-kraken2_refseqV205_500GB-0.05	3246
strain_sample_65-kraken2_refseqV205_500GB-0.00	24937
strain_sample_65-kraken2_refseqV205_500GB-0.65	5
strain_sample_65-kraken2_refseqV205_500GB-0.75	1
strain_sample_65-kraken2_refseqV205_500GB-0.45	29
strain_sample_65-kraken2_refseqV205_500GB-1.00	0
strain_sample_65-kraken2_refseqV205_500GB-0.55	14
strain_sample_65-kraken2_refseqV205_500GB-0.70	2
strain_sample_65-kraken2_refseqV205_500GB-0.80	0
strain_sample_65-kraken2_refseqV205_500GB-0.60	10
strain_sample_65-kraken2_refseqV205_500GB-0.50	23
strain_sample_65-kraken2_refseqV205_500GB-0.90	0
strain_sample_65-kraken2_refseqV205_500GB-0.95	0
strain_sample_65-kraken2_refseqV205_500GB-0.85	0
mouse_sample_13-kraken2_refseqV205_500GB-0.30	139
mouse_sample_13-kraken2_refseqV205_500GB-0.55	89
mouse_sample_13-kraken2_refseqV205_500GB-0.20	211
mouse_sample_13-kraken2_refseqV205_500GB-0.45	107
mouse_sample_13-kraken2_refseqV205_500GB-0.50	102
mouse_sample_13-kraken2_refseqV205_500GB-0.25	156
mouse_sample_13-kraken2_refseqV205_500GB-0.35	123
mouse_sample_13-kraken2_refseqV205_500GB-0.40	112
mouse_sample_13-kraken2_refseqV205_500GB-0.15	354
mouse_sample_13-kraken2_refseqV205_500GB-0.10	720
mouse_sample_13-kraken2_refseqV205_500GB-0.05	2358
mouse_sample_13-kraken2_refseqV205_500GB-0.00	22096
mouse_sample_13-kraken2_refseqV205_500GB-0.85	0
mouse_sample_13-kraken2_refseqV205_500GB-0.65	54
mouse_sample_13-kraken2_refseqV205_500GB-0.80	1
mouse_sample_13-kraken2_refseqV205_500GB-1.00	0
mouse_sample_13-kraken2_refseqV205_500GB-0.60	77
mouse_sample_13-kraken2_refseqV205_500GB-0.90	0
mouse_sample_13-kraken2_refseqV205_500GB-0.95	0
strain_sample_81-kraken2_refseqV205_500GB-0.10	938
mouse_sample_13-kraken2_refseqV205_500GB-0.70	27
strain_sample_81-kraken2_refseqV205_500GB-0.05	2960
mouse_sample_13-kraken2_refseqV205_500GB-0.75	12
strain_sample_81-kraken2_refseqV205_500GB-0.00	23878
strain_sample_81-kraken2_refseqV205_500GB-0.45	26
strain_sample_81-kraken2_refseqV205_500GB-0.70	2
strain_sample_81-kraken2_refseqV205_500GB-0.40	32
strain_sample_81-kraken2_refseqV205_500GB-0.15	337
strain_sample_81-kraken2_refseqV205_500GB-0.35	39
strain_sample_81-kraken2_refseqV205_500GB-0.25	69
strain_sample_81-kraken2_refseqV205_500GB-0.50	22
strain_sample_81-kraken2_refseqV205_500GB-0.20	118
strain_sample_81-kraken2_refseqV205_500GB-0.30	52
strain_sample_81-kraken2_refseqV205_500GB-0.65	5
strain_sample_81-kraken2_refseqV205_500GB-0.60	8
strain_sample_81-kraken2_refseqV205_500GB-0.55	16
strain_sample_81-kraken2_refseqV205_500GB-1.00	0
mouse_sample_61-kraken2_refseqV205_500GB-0.25	331
strain_sample_81-kraken2_refseqV205_500GB-0.95	0
strain_sample_81-kraken2_refseqV205_500GB-0.85	0
mouse_sample_61-kraken2_refseqV205_500GB-0.15	629
strain_sample_81-kraken2_refseqV205_500GB-0.80	0
strain_sample_81-kraken2_refseqV205_500GB-0.90	0
mouse_sample_61-kraken2_refseqV205_500GB-0.05	3317
strain_sample_81-kraken2_refseqV205_500GB-0.75	0
mouse_sample_61-kraken2_refseqV205_500GB-0.20	391
mouse_sample_61-kraken2_refseqV205_500GB-0.10	1154
mouse_sample_61-kraken2_refseqV205_500GB-0.00	26092
mouse_sample_61-kraken2_refseqV205_500GB-0.45	214
mouse_sample_61-kraken2_refseqV205_500GB-0.50	199
mouse_sample_61-kraken2_refseqV205_500GB-0.85	0
mouse_sample_61-kraken2_refseqV205_500GB-0.65	122
mouse_sample_61-kraken2_refseqV205_500GB-0.55	175
mouse_sample_61-kraken2_refseqV205_500GB-0.70	61
mouse_sample_61-kraken2_refseqV205_500GB-0.80	4
mouse_sample_61-kraken2_refseqV205_500GB-0.75	19
mouse_sample_61-kraken2_refseqV205_500GB-0.35	254
mouse_sample_61-kraken2_refseqV205_500GB-0.60	158
mouse_sample_61-kraken2_refseqV205_500GB-0.40	236
mouse_sample_61-kraken2_refseqV205_500GB-0.30	293
mouse_sample_38-kraken2_refseqV205_500GB-0.25	161
mouse_sample_38-kraken2_refseqV205_500GB-0.20	218
mouse_sample_38-kraken2_refseqV205_500GB-0.35	129
mouse_sample_61-kraken2_refseqV205_500GB-1.00	0
mouse_sample_38-kraken2_refseqV205_500GB-0.15	403
mouse_sample_38-kraken2_refseqV205_500GB-0.40	117
mouse_sample_38-kraken2_refseqV205_500GB-0.30	141
mouse_sample_61-kraken2_refseqV205_500GB-0.95	0
mouse_sample_61-kraken2_refseqV205_500GB-0.90	0
mouse_sample_38-kraken2_refseqV205_500GB-0.05	3224
mouse_sample_38-kraken2_refseqV205_500GB-0.10	939
mouse_sample_38-kraken2_refseqV205_500GB-0.00	24383
mouse_sample_38-kraken2_refseqV205_500GB-0.90	0
mouse_sample_38-kraken2_refseqV205_500GB-0.85	0
mouse_sample_38-kraken2_refseqV205_500GB-0.95	0
mouse_sample_38-kraken2_refseqV205_500GB-0.65	62
mouse_sample_38-kraken2_refseqV205_500GB-0.60	83
mouse_sample_38-kraken2_refseqV205_500GB-0.80	2
mouse_sample_38-kraken2_refseqV205_500GB-0.70	37
mouse_sample_38-kraken2_refseqV205_500GB-0.75	14
mouse_sample_38-kraken2_refseqV205_500GB-0.50	95
mouse_sample_38-kraken2_refseqV205_500GB-0.55	88
mouse_sample_38-kraken2_refseqV205_500GB-1.00	0
mouse_sample_38-kraken2_refseqV205_500GB-0.45	104
strain_sample_79-kraken2_refseqV205_500GB-0.45	21
strain_sample_79-kraken2_refseqV205_500GB-0.50	17
strain_sample_79-kraken2_refseqV205_500GB-0.10	1056
strain_sample_79-kraken2_refseqV205_500GB-0.35	32
strain_sample_79-kraken2_refseqV205_500GB-0.40	26
strain_sample_79-kraken2_refseqV205_500GB-0.25	57
strain_sample_79-kraken2_refseqV205_500GB-0.55	13
strain_sample_79-kraken2_refseqV205_500GB-0.20	111
strain_sample_79-kraken2_refseqV205_500GB-0.15	372
strain_sample_79-kraken2_refseqV205_500GB-0.05	3341
strain_sample_79-kraken2_refseqV205_500GB-0.30	44
strain_sample_79-kraken2_refseqV205_500GB-0.00	25535
strain_sample_79-kraken2_refseqV205_500GB-0.60	10
strain_sample_79-kraken2_refseqV205_500GB-0.90	0
strain_sample_79-kraken2_refseqV205_500GB-1.00	0
strain_sample_79-kraken2_refseqV205_500GB-0.95	0
strain_sample_79-kraken2_refseqV205_500GB-0.65	4
strain_sample_79-kraken2_refseqV205_500GB-0.70	2
strain_sample_79-kraken2_refseqV205_500GB-0.85	0
strain_sample_79-kraken2_refseqV205_500GB-0.75	0
strain_sample_79-kraken2_refseqV205_500GB-0.80	0
marine_sample_0-kraken2_refseqV205_500GB-0.10	2488
marine_sample_0-kraken2_refseqV205_500GB-0.05	8500
marine_sample_0-kraken2_refseqV205_500GB-0.00	29546
marine_sample_0-kraken2_refseqV205_500GB-0.15	1174
marine_sample_0-kraken2_refseqV205_500GB-0.60	243
marine_sample_0-kraken2_refseqV205_500GB-0.40	402
marine_sample_0-kraken2_refseqV205_500GB-0.70	81
marine_sample_0-kraken2_refseqV205_500GB-0.30	522
marine_sample_0-kraken2_refseqV205_500GB-0.35	451
marine_sample_0-kraken2_refseqV205_500GB-0.65	176
marine_sample_0-kraken2_refseqV205_500GB-0.55	291
marine_sample_0-kraken2_refseqV205_500GB-0.45	362
marine_sample_0-kraken2_refseqV205_500GB-0.20	761
marine_sample_0-kraken2_refseqV205_500GB-0.25	629
marine_sample_0-kraken2_refseqV205_500GB-0.50	325
marine_sample_0-kraken2_refseqV205_500GB-1.00	0
marine_sample_0-kraken2_refseqV205_500GB-0.85	0
strain_sample_76-kraken2_refseqV205_500GB-0.25	86
strain_sample_76-kraken2_refseqV205_500GB-0.10	1140
strain_sample_76-kraken2_refseqV205_500GB-0.15	389
marine_sample_0-kraken2_refseqV205_500GB-0.95	0
marine_sample_0-kraken2_refseqV205_500GB-0.75	19
strain_sample_76-kraken2_refseqV205_500GB-0.20	143
marine_sample_0-kraken2_refseqV205_500GB-0.80	0
marine_sample_0-kraken2_refseqV205_500GB-0.90	0
strain_sample_76-kraken2_refseqV205_500GB-0.05	3813
strain_sample_76-kraken2_refseqV205_500GB-0.00	26344
strain_sample_76-kraken2_refseqV205_500GB-0.45	27
strain_sample_76-kraken2_refseqV205_500GB-0.30	58
strain_sample_76-kraken2_refseqV205_500GB-0.35	43
strain_sample_76-kraken2_refseqV205_500GB-0.75	0
strain_sample_76-kraken2_refseqV205_500GB-0.80	0
strain_sample_76-kraken2_refseqV205_500GB-0.85	0
strain_sample_76-kraken2_refseqV205_500GB-0.40	37
strain_sample_76-kraken2_refseqV205_500GB-0.70	0
strain_sample_76-kraken2_refseqV205_500GB-0.65	2
strain_sample_76-kraken2_refseqV205_500GB-0.60	10
strain_sample_76-kraken2_refseqV205_500GB-0.55	15
strain_sample_76-kraken2_refseqV205_500GB-0.50	22
strain_sample_92-kraken2_refseqV205_500GB-0.10	1096
strain_sample_76-kraken2_refseqV205_500GB-1.00	0
strain_sample_76-kraken2_refseqV205_500GB-0.90	0
strain_sample_76-kraken2_refseqV205_500GB-0.95	0
strain_sample_92-kraken2_refseqV205_500GB-0.40	44
strain_sample_92-kraken2_refseqV205_500GB-0.30	60
