Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
strain_sample_33-kraken2_standard_0521-0.75,0.19822972982720627,0.9961117472764606,0.5,0.19745896254031914,0.7647058823529411,0.3295844822157671,0.6046511627906976,10691129.0,26.10357429309337,8.692625813867627,0.6704155177842329,0.12965122934172954,0.7249193285224538,2.124593815871218,27.0,0.5244863057893306,0.4519989497304823,0.13981912380447975,0.46711782250323236
strain_sample_33-kraken2_standard_0521-0.80,0.13605124603120214,0.9946500791691082,0.52,0.13532338263599106,0.7647058823529411,0.2382346449752925,0.6190476190476191,11517509.0,25.738910278950566,10.111747271753694,0.7617653550247075,0.1365014774495625,0.7234296229493811,2.124333614992954,25.0,0.5259065590947697,0.4574503447523869,0.14462864904971026,0.4286411320114558
strain_sample_33-kraken2_standard_0521-0.85,0.09023875602457801,0.997093185430789,0.5652173913043478,0.08997644869385826,0.7647058823529411,0.16505824654765774,0.65,12114827.0,24.86562841820196,11.810040088015304,0.8349417534523422,0.14191521250320507,0.7189553786922829,2.0943842338978413,23.5,0.530146129123016,0.4629944840466875,0.154702341098927,0.4075291232738289
strain_sample_33-kraken2_standard_0521-0.90,0.05936839159847127,0.9983648115546568,0.6190476190476191,0.05927131309051084,0.7647058823529411,0.11189934221291403,0.6842105263157895,12521277.0,23.856851497001987,13.482819138534381,0.8881006577870859,0.1428946777584216,0.7192858479542268,2.0844873121492182,21.0,0.5298380542567144,0.4745757447626556,0.1696353649148507,0.3980549342643518
strain_sample_33-kraken2_standard_0521-0.95,0.03589320041692665,0.9980573419078242,0.6842105263157895,0.03582347220068262,0.7647058823529411,0.06916441228934482,0.7222222222222222,12832976.0,22.537877306418,15.438258323741806,0.9308355877106552,0.15395576350725382,0.7176699803056995,2.077219898329262,19.0,0.5313673849185586,0.4889960790892503,0.1864186422837944,0.3956933172557835
strain_sample_33-kraken2_standard_0521-1.00,0.020246579410219512,0.999268902760356,0.7647058823529411,0.020231777191900467,0.7647058823529411,0.039660563632756274,0.7647058823529412,13039752.0,17.853829969250427,17.520455500610876,0.9603394363672436,0.16214002668705155,0.7233286628411391,2.079195133296732,17.0,0.5260268022242031,0.5086762165306226,0.21261157738934489,0.40218322299284875
strain_sample_34-kraken2_standard_0521-0.00,0.9946510103054688,0.8683814450302769,0.01155115511551155,0.8637364816298879,0.8235294117647058,0.8660527352076611,0.02278275020341741,3557286.0,63.60038528044651,3.947538115089485,0.13394726479233893,0.13335351738626414,0.6372481403508554,1.9974317896641425,1539.5898876404494,0.6023439314366594,0.1950012557520684,0.0022745093823884157,0.44441774270553924
strain_sample_34-kraken2_standard_0521-0.05,0.9886094564561836,0.8686176998173541,0.028925619834710745,0.8587236720846549,0.8235294117647058,0.8636423499815292,0.05588822355289421,3610331.0,48.999126622808895,3.8244686878776983,0.1363576500184708,0.1340426116813809,0.6320575979558498,1.9247356571013143,611.9764705882352,0.6066048191902629,0.21580504217816326,0.005615323732738532,0.45976528676721173
strain_sample_34-kraken2_standard_0521-0.10,0.9747804802208756,0.8700703701734637,0.05166051660516605,0.8481276132636438,0.8235294117647058,0.8589588784762369,0.09722222222222222,3708366.0,40.808943792443564,3.9640716093472825,0.14104112152376316,0.13588061576893856,0.6287281289842324,1.8879440397235803,314.4,0.6093335039989495,0.23359431137232814,0.009938907815109671,0.47809055034922954
strain_sample_34-kraken2_standard_0521-0.15,0.9518136528496826,0.8735812342777476,0.07446808510638298,0.8314865456588373,0.8235294117647058,0.8520142734372743,0.13658536585365852,3845707.0,36.65729881718367,4.226696094879006,0.14798572656272574,0.13805546215480266,0.6263279791528333,1.8664690559077548,223.68965517241375,0.61129620396019,0.24706428007571454,0.0142348065667613,0.49429981964546643
strain_sample_34-kraken2_standard_0521-0.20,0.9184425906300674,0.8793905438736072,0.12280701754385966,0.8076697292908597,0.8235294117647058,0.8420056281440244,0.2137404580152672,4035603.0,34.08775649637217,4.522738356705761,0.15799437185597562,0.14092776080083347,0.6237631659673053,1.8471252240104383,141.08333333333334,0.6133871433026479,0.27032854622001884,0.0233149150510849,0.5278730430796458
strain_sample_34-kraken2_standard_0521-0.25,0.8824652309661274,0.8865837211404363,0.1794871794871795,0.7823793082470037,0.8235294117647058,0.8312284289526745,0.2947368421052632,4230038.0,32.928721532688584,4.812784993931146,0.1687715710473255,0.14384391923824727,0.6215604750028276,1.831304971098484,101.1,0.615178417431239,0.2913584377468811,0.03387730924936715,0.5629826355289689
strain_sample_34-kraken2_standard_0521-0.30,0.8301266533927081,0.8988466640313767,0.3181818181818182,0.7461565731255666,0.8235294117647058,0.8154152301343008,0.459016393442623,4497747.0,30.741943152067122,5.174868570565367,0.18458476986569905,0.14783932959329735,0.6197105049047072,1.8173699854821592,46.5,0.6166785663127293,0.33288629887368826,0.05976308317845525,0.6372158117884619
strain_sample_34-kraken2_standard_0521-0.35,0.7695416728943113,0.9162107851715531,0.3783783783783784,0.7050623803447273,0.8235294117647058,0.7968870031656364,0.5185185185185186,4785381.0,30.3928780528726,5.607620107470122,0.2031129968343635,0.15180590137838754,0.6186808494271545,1.8106375341182697,37.25,0.6175126154119764,0.3475676634451775,0.07087770699799645,0.6577027608420776
strain_sample_34-kraken2_standard_0521-0.40,0.7018545487592655,0.9398540027256106,0.4375,0.6596408069825729,0.8235294117647058,0.7752023314371761,0.5714285714285714,5093687.0,29.97124744254028,5.985142774618722,0.224797668562824,0.15592777106371444,0.6180669704991015,1.805717646220456,32.5,0.6180093555563558,0.3611435292440912,0.08182062714198038,0.6733154514328737
strain_sample_34-kraken2_standard_0521-0.45,0.6290001194205624,0.9468817353239344,0.4375,0.5955887245959041,0.8235294117647058,0.7312322663398647,0.5714285714285714,5829298.0,29.87789950118564,6.440780116334107,0.26876773366013523,0.1601710697656985,0.6176271364114856,1.80087653303285,33.5,0.6183653405628808,0.36017530660657004,0.08172651088971962,0.651330418884218
strain_sample_34-kraken2_standard_0521-0.50,0.5655505475695662,0.9473146005579886,0.4375,0.5357542910662153,0.8235294117647058,0.6844292468204816,0.5714285714285714,6577818.0,29.724531796304145,6.918441263688751,0.3155707531795185,0.16391533706951206,0.6175955240242933,1.7991418000664463,38.0,0.6183911582897634,0.3598283600132893,0.08171975477082345,0.6279289091245265
strain_sample_34-kraken2_standard_0521-0.55,0.4873205405620578,0.9480277427447784,0.4827586206896552,0.4619933920622129,0.8235294117647058,0.6212425357719134,0.608695652173913,7500389.0,29.494660296193924,7.646671170043844,0.37875746422808665,0.1683383082983726,0.617889407302957,1.7978420974467226,29.0,0.6181536141368695,0.3700801010234316,0.0902428754390208,0.6149690939729131
strain_sample_34-kraken2_standard_0521-0.60,0.4086753405551479,0.9487716178461384,0.4827586206896552,0.3877395640323292,0.8235294117647058,0.5505023803135847,0.608695652173913,8430558.0,29.127290927277198,8.328912540543103,0.4494976196864154,0.17272701332421378,0.6183887937823249,1.7962391403356517,29.5,0.6177500576414751,0.3697501373795477,0.09036096964359144,0.5795990162437488
strain_sample_34-kraken2_standard_0521-0.65,0.3324731547833193,0.9506581057794572,0.5,0.31606829954883064,0.8235294117647058,0.4744085063390687,0.6222222222222222,9324484.0,28.21294471029141,9.26137468332735,0.5255914936609313,0.177380482863989,0.618604461775316,1.7888487904885697,29.0,0.6175760607865262,0.3721066614575904,0.09364106848372744,0.5483153642806455
strain_sample_34-kraken2_standard_0521-0.70,0.2602661501289216,0.9514913603860492,0.5,0.2476409932486073,0.8235294117647058,0.3929979286094043,0.6222222222222222,10185221.0,27.64815524325077,9.714178120796424,0.6070020713905958,0.18239524304599772,0.6200715897177289,1.7943936750538807,29.0,0.6163881332977683,0.37326007838960623,0.0940026719448316,0.5076100754158133
strain_sample_34-kraken2_standard_0521-0.75,0.2023842803484076,0.9529110596254812,0.5185185185185185,0.19285421903834152,0.8235294117647058,0.3207863279490968,0.6363636363636364,10873459.0,26.77729009897277,10.428680470384489,0.6792136720509032,0.18653095188520413,0.6215398167080133,1.7987105279977318,28.0,0.6151971121989571,0.3782866633919984,0.0978624401512338,0.47857498215636657
strain_sample_34-kraken2_standard_0521-0.80,0.1388390218329329,0.956580939691422,0.56,0.1328107619707848,0.8235294117647058,0.23323886769708546,0.6666666666666666,11626271.0,26.15057756506865,11.584733327460034,0.7667611323029146,0.19105447412270926,0.6232712950163501,1.8057320582010248,25.0,0.6137902634111613,0.3888432338144007,0.10617720250899383,0.44995276718187605
strain_sample_34-kraken2_standard_0521-0.85,0.09199634377800094,0.9649847411880156,0.5833333333333334,0.08877506799085794,0.8235294117647058,0.16259224400646088,0.6829268292682927,12175202.0,25.538573490672487,12.792066421323993,0.8374077559935391,0.194489471542892,0.6236809086317298,1.8065186515921563,24.0,0.6134600430936012,0.3940094714641644,0.11072163922157002,0.4227595366373768
strain_sample_34-kraken2_standard_0521-0.90,0.06066872510663355,0.9786149616037416,0.6190476190476191,0.05937132209077615,0.7647058823529411,0.11195073576777197,0.6842105263157895,12541077.0,24.644873913095456,12.86031856271583,0.8880492642322281,0.19703800730971785,0.6244854257883077,1.8039493836241165,22.5,0.6128076127314238,0.4107056048064176,0.12681011840622433,0.3980806310417807
strain_sample_34-kraken2_standard_0521-0.95,0.036639956017181535,0.9962077341724148,0.65,0.03650100756405336,0.7647058823529411,0.07042176476448372,0.7027027027027027,12830155.0,21.94618124848636,14.477120406206973,0.9295782352355164,0.20108399124399945,0.6248703241102027,1.79159327942851,21.0,0.6125021619263226,0.4145356517032017,0.13328724228868688,0.3865622337335932
strain_sample_34-kraken2_standard_0521-1.00,0.020687697203530944,0.996282338931608,0.7222222222222222,0.020610787357042696,0.7647058823529411,0.040386079725486856,0.7428571428571428,13040896.0,20.74024430290315,16.917434850612565,0.9596139202745132,0.20897095436434665,0.6317205138728073,1.8213694417900823,21.0,0.6068978084685778,0.4367870983675004,0.1508516158197536,0.3916216112913148
strain_sample_35-kraken2_standard_0521-0.00,0.9902034344681409,0.9283422843022422,0.0106951871657754,0.9192477182780796,0.8235294117647058,0.9237726177713468,0.021116138763197585,2018687.0,62.03136060044164,2.8243760265219615,0.07622738222865348,0.0749498508389387,0.6812323352400909,2.109989585992248,1585.1105527638192,0.5646511870281338,0.20378006248057426,0.0023965477834394463,0.4724443782672722
strain_sample_35-kraken2_standard_0521-0.05,0.983157951535795,0.9293394406224414,0.027237354085603117,0.9136874607237812,0.8235294117647058,0.9214469881395018,0.05273069679849341,2072911.0,46.16523637942825,2.7634432330316865,0.07855301186049826,0.07712276145025007,0.6737890790138591,2.016095651966416,756.2205882352941,0.5711711705901973,0.22387072000985012,0.0059640102972256075,0.4870888424689976
strain_sample_35-kraken2_standard_0521-0.10,0.9686701840723536,0.9305703684181658,0.054054054054054064,0.9014157700679026,0.8235294117647058,0.9157610831523348,0.10144927536231883,2206715.0,36.85836507671783,2.999137551818213,0.08423891684766502,0.08095213542353118,0.6696166434399613,1.971490997701316,363.5,0.5748013422436024,0.2459196886034352,0.011686435724864436,0.5086051792573268
strain_sample_35-kraken2_standard_0521-0.15,0.9453976951538652,0.9340359549940149,0.08588957055214724,0.8830354390421811,0.8235294117647058,0.9078199704275276,0.1555555555555556,2386194.0,32.28722284355836,3.3221798963747595,0.0921800295724724,0.08500775238929488,0.6666890291524711,1.946114396310735,195.2173913043478,0.5773383372020768,0.26482329397233817,0.01840614279678113,0.5316877629915416
strain_sample_35-kraken2_standard_0521-0.20,0.9120400577226084,0.940963011767994,0.12727272727272726,0.8581959595677208,0.8235294117647058,0.8976757114491632,0.2204724409448819,2603372.0,30.028709796424042,3.673683545952176,0.10232428855083682,0.08949779582073163,0.6638664933573033,1.9246438152165215,148.75,0.5797754261215969,0.2838138509859661,0.02704553075267366,0.5590740761970225
strain_sample_35-kraken2_standard_0521-0.25,0.8761989533155404,0.9499933613813542,0.2058823529411765,0.8323831888990544,0.8235294117647058,0.8873080196832022,0.32941176470588235,2813406.0,28.346444425167952,4.003463730711436,0.11269198031679782,0.09351035910690164,0.6611064956243513,1.9035136219542828,81.0,0.5821489494839066,0.3126940848091171,0.04339381594236856,0.6083598921945422
strain_sample_35-kraken2_standard_0521-0.30,0.824169846715843,0.9656091714468812,0.2916666666666667,0.7958259628187884,0.8235294117647058,0.8725349388397787,0.4307692307692308,3093976.0,26.90219571869871,4.442116805112627,0.1274650611602212,0.0988271550701313,0.6587709155664867,1.8876335124799148,50.0,0.5841506734186667,0.3379849931375859,0.06105380310098565,0.6516520848045048
strain_sample_35-kraken2_standard_0521-0.35,0.763894857195764,0.9880148817145316,0.3043478260869565,0.7547394869746118,0.8235294117647058,0.8557647117067906,0.4444444444444444,3385359.0,26.529928308501898,4.921170352966665,0.14423528829320942,0.10420933210033256,0.6572768680536789,1.8797386012258352,49.33333333333334,0.5854281907280294,0.3403127576336057,0.06343058990890492,0.6501045780756175
strain_sample_35-kraken2_standard_0521-0.40,0.6966260140422675,0.996423679468645,0.3414634146341464,0.6941346561255721,0.8235294117647058,0.8182529919740809,0.4827586206896552,4103117.0,26.352221826231126,5.431711125665653,0.18174700802591925,0.10948359994708833,0.6558020630032348,1.8714285491774667,42.0,0.5866863792299453,0.3493066511653717,0.07086109845762455,0.650505806331868
strain_sample_35-kraken2_standard_0521-0.45,0.6244955997859075,0.9966715151663936,0.35897435897435903,0.6224169756533662,0.8235294117647058,0.7662895187101703,0.5,5051929.0,26.2233806329004,6.007153374685888,0.23371048128982985,0.11457484337565227,0.6545004453380439,1.8628328187067005,39.25,0.5877947895038049,0.3524486390191321,0.07421435221852414,0.6331447593550852
strain_sample_35-kraken2_standard_0521-0.50,0.5614453287809368,0.9964441630531607,0.3684210526315789,0.5594489207372273,0.8235294117647058,0.7165783014305143,0.509090909090909,5888713.0,25.880321789265217,6.5337870779960605,0.2834216985694857,0.11908711199674248,0.6537904847263564,1.8591257301932176,48.5,0.5883986272734151,0.3542590337672741,0.07601116755235407,0.6128346052607117
strain_sample_35-kraken2_standard_0521-0.55,0.4836538783824143,0.9966881567185248,0.4516129032258064,0.482052092534734,0.8235294117647058,0.6498174534619918,0.5833333333333333,6913335.0,25.724368543450307,7.219643421374757,0.35018254653800823,0.12434526465101907,0.6526179572446598,1.8511168709374368,31.5,0.5893939950689769,0.3736462495554365,0.09286048369186503,0.6165753933976625
strain_sample_35-kraken2_standard_0521-0.60,0.4056114960637732,0.9966123350727448,0.5,0.4042374202244665,0.8235294117647058,0.5751765994465458,0.6222222222222222,7945738.0,25.539244445560414,8.034689462654217,0.4248234005534542,0.1298393952103143,0.6518328462048485,1.8450266423489723,28.0,0.5900598590657411,0.3837924747106625,0.10257798682324484,0.5986994108343839
strain_sample_35-kraken2_standard_0521-0.65,0.3299672082557579,0.996953999100366,0.5185185185185185,0.3289621278425611,0.8235294117647058,0.4946920883470391,0.6363636363636364,8942471.0,25.21537502800319,8.834764594497942,0.505307911652961,0.13548164386855072,0.6508372519407148,1.837538776168752,27.0,0.5909034467053481,0.3864526290753825,0.10607385021138747,0.5655278623553377
strain_sample_35-kraken2_standard_0521-0.70,0.2583085219606388,0.9970027546029332,0.5185185185185185,0.2575343079321692,0.8235294117647058,0.4093341234483432,0.6363636363636364,9889846.0,25.055345785021764,9.821166810162241,0.5906658765516568,0.14032129923409692,0.6509523822997401,1.8359793045406905,27.0,0.5908069891482061,0.3861246567253845,0.1061088377599016,0.5228488799059898
strain_sample_35-kraken2_standard_0521-0.75,0.20088599484248104,0.9971740347892254,0.56,0.20031829800972434,0.8235294117647058,0.3336175105214711,0.6666666666666666,10648437.0,24.27258185809129,10.66819986270089,0.666382489478529,0.14483657467556696,0.6508306079964827,1.833872711631899,25.0,0.5909108749061638,0.3949029936951731,0.11455757840193813,0.5001420885940688
strain_sample_35-kraken2_standard_0521-0.80,0.1378680391192267,0.9957880151123424,0.6363636363636364,0.13728734102196552,0.8235294117647058,0.2413062610111337,0.7179487179487181,11487325.0,23.54478294274084,12.033691914418462,0.7586937389888663,0.14940869362772086,0.6517089496183179,1.8433359082297895,22.0,0.5901686406071304,0.41335669337902575,0.13050735987827744,0.4796274894799259
strain_sample_35-kraken2_standard_0521-0.85,0.091452021801843,0.9949026088485714,0.6363636363636364,0.09098585507513003,0.8235294117647058,0.16672442445051208,0.7179487179487181,12101907.0,23.422013700909478,13.585531859177925,0.833275575549488,0.15067184931426114,0.6532755929070382,1.8557778758566867,22.0,0.5888432510004962,0.4161467277804724,0.1310970457362652,0.44233657119961506
strain_sample_35-kraken2_standard_0521-0.90,0.06022892145567869,0.9941566949078522,0.6666666666666666,0.05987698549224215,0.8235294117647058,0.11295105100515827,0.7368421052631577,12514334.0,23.154499309316144,15.529582301637724,0.8870489489948418,0.15442137198900388,0.6551074750808425,1.8627987243252275,21.0,0.5872901662800797,0.4241038488394913,0.13806923658380096,0.424896578134158
strain_sample_35-kraken2_standard_0521-0.95,0.036383850836266884,0.988899859131074,0.7,0.03597998496663034,0.8235294117647058,0.0694337043897351,0.7567567567567567,12833008.0,23.43655462271186,17.825636311004818,0.9305662956102648,0.16050810770646734,0.6621078321160314,1.902341480493812,20.0,0.5813077417168953,0.44016037257634905,0.1479762029203645,0.4130952305732459
strain_sample_35-kraken2_standard_0521-1.00,0.020526216035323758,0.9986563175044849,0.7222222222222222,0.020498635318137937,0.7647058823529411,0.04017267757760065,0.7428571428571428,13034002.0,20.674766527536327,16.98182890671479,0.9598273224223992,0.1691000390563186,0.6618601745277016,1.8628687335152905,18.0,0.5815341107222882,0.44673914587695296,0.16429758156395236,0.3915149102173717
strain_sample_36-kraken2_standard_0521-0.00,0.984501883295086,0.9512510893195454,0.010471204188481676,0.9365084889215948,0.8235294117647058,0.9438222223972969,0.0206794682422452,1483174.0,63.96573482466736,3.0833965871931888,0.05617777760270313,0.06052445745113182,0.6593579354764265,2.1025903308896448,1606.0730337078653,0.5837050353806138,0.20246837887892885,0.0021956864234198526,0.482250845319771
strain_sample_36-kraken2_standard_0521-0.05,0.9765882104449778,0.9511367617729334,0.02676864244741874,0.92886894806826,0.8235294117647058,0.939870978851128,0.051851851851851864,1581162.0,47.265983687459276,2.7647241924568124,0.06012902114887219,0.06489035830737896,0.6427421153753362,1.961902702306204,749.25,0.5977345512989047,0.2172489222232093,0.005352004732128278,0.4958614153514899
strain_sample_36-kraken2_standard_0521-0.10,0.9617756116480918,0.9548517109434104,0.05737704918032788,0.9183530883258254,0.8235294117647058,0.9362468193335476,0.10727969348659007,1663900.0,36.91424472971888,3.0461391288437767,0.06375318066645236,0.06901176719934994,0.6342106697801141,1.8968901651411432,333.375,0.6048166865274736,0.2391820690059641,0.011204155827273772,0.5217632564100688
strain_sample_36-kraken2_standard_0521-0.15,0.9386201396442072,0.9630279716292428,0.0958904109589041,0.9039174492119176,0.8235294117647058,0.9325369428771252,0.17177914110429449,1739942.0,32.157913585652416,3.4728103311045966,0.06746305712287456,0.07295398679569008,0.6284107386996405,1.860738790724836,177.0,0.6095882964275343,0.2588016961313294,0.018432489261192016,0.5521580419907098
strain_sample_36-kraken2_standard_0521-0.20,0.9056564247384772,0.9767679964304806,0.14893617021276595,0.8846162114461947,0.8235294117647058,0.9284110188620124,0.25225225225225223,1814959.0,29.710501807078032,3.9177208411536713,0.07158898113798759,0.07731575284274368,0.6225931636062059,1.8282028121108715,111.5,0.6143392081184914,0.27891952546237064,0.028187878031017445,0.5903316355571323
strain_sample_36-kraken2_standard_0521-0.25,0.8702922696580905,0.9936309632850624,0.2058823529411765,0.8647493462399117,0.8235294117647058,0.9247210826551696,0.32941176470588235,1873091.0,28.30174703155087,4.283560461943895,0.07527891734483058,0.08139888712269805,0.6176048851628231,1.8020660714405308,83.1111111111111,0.6183846218287481,0.2960290877225944,0.038457296608516864,0.627066423680526
strain_sample_36-kraken2_standard_0521-0.30,0.8190444692159614,0.9984534358649434,0.3043478260869565,0.8177777644148556,0.8235294117647058,0.8991289418749959,0.4444444444444444,2441102.0,26.77876729842587,4.7497120164117765,0.10087105812500398,0.08599167044028809,0.6124920646274878,1.7770071233366171,72.0,0.6225039245278488,0.3217139841054903,0.05609983293344622,0.6717866931597202
strain_sample_36-kraken2_standard_0521-0.35,0.7595709800425592,0.998643765954676,0.32558139534883723,0.7585408240195853,0.8235294117647058,0.86218837730688,0.4666666666666667,3226032.0,26.354422297806092,5.250506553958858,0.13781162269311995,0.09004735072810467,0.6085100162472397,1.7615728581258745,69.0,0.6256942049097001,0.3246382065304487,0.059403343428002575,0.6644275219867734
strain_sample_36-kraken2_standard_0521-0.40,0.6933304820198124,0.9986828834585492,0.4375,0.6924172849732521,0.8235294117647058,0.8178170679917526,0.5714285714285714,4104171.0,26.086543612487716,5.77255791606126,0.18218293200824745,0.09396900438987636,0.6045481044672236,1.7477099592469831,34.0,0.6288517739753954,0.3495419918493966,0.07902351803851677,0.694622819710162
strain_sample_36-kraken2_standard_0521-0.45,0.621906055483354,0.9988096043859352,0.4666666666666667,0.6211657412425463,0.8235294117647058,0.7659700623750726,0.5957446808510638,5049788.0,25.59872818546308,6.364204969582393,0.2340299376249274,0.09785977395621404,0.6005734838036352,1.7333390832531281,45.0,0.6320042058798566,0.35324592009538597,0.08345298066527487,0.6808573716130681
strain_sample_36-kraken2_standard_0521-0.50,0.5595337726561038,0.998911193561574,0.4827586206896552,0.558924548681919,0.8235294117647058,0.716784154959328,0.608695652173913,5876089.0,25.41094945481154,6.873353697057541,0.2832158450406721,0.10206902458182436,0.5973711105029563,1.7223559424782426,44.0,0.6345328348112392,0.3545415151285525,0.08564402485813888,0.6627399035666205
strain_sample_36-kraken2_standard_0521-0.55,0.4825848384786012,0.998733531903984,0.5384615384615384,0.481973660177047,0.8235294117647058,0.6501802091428895,0.6511627906976744,6899855.0,25.39392977471322,7.551192376861057,0.3498197908571105,0.10719347447102248,0.5938187769970131,1.712445165855732,29.0,0.6373259655148684,0.36431595096234143,0.09469058706649183,0.650671499920282
strain_sample_36-kraken2_standard_0521-0.60,0.4053074269701687,0.9989434607788792,0.5384615384615384,0.4048792037769631,0.8235294117647058,0.5762144225621569,0.6511627906976744,7923071.0,25.16034552546239,8.354862320213403,0.4237855774378431,0.1127037138278257,0.5897678735740369,1.6982383070944254,29.0,0.6404966279688964,0.3612934978274834,0.09375554956318087,0.6136886066299156
strain_sample_36-kraken2_standard_0521-0.65,0.3300985206493478,0.9989126890440954,0.56,0.3297396009113179,0.8235294117647058,0.4958122962956768,0.6666666666666666,8921792.0,24.94494729981577,9.223205900610685,0.5041877037043232,0.1183303515547379,0.5859351848520102,1.6862680433211592,26.0,0.6434821993872526,0.363118058443356,0.09660323344716866,0.5812394814811717
strain_sample_36-kraken2_standard_0521-0.70,0.2587244556258696,0.9989073279913168,0.6086956521739131,0.2584417546552454,0.8235294117647058,0.4106407140977358,0.7,9869311.0,24.62601459887281,10.19521543961015,0.5893592859022643,0.12400227658822027,0.5821246263392263,1.6747142592378907,23.0,0.6464369385257055,0.37022025463704816,0.10404599938176867,0.5553203570488678
strain_sample_36-kraken2_standard_0521-0.75,0.20141388068530744,0.998768460037648,0.6086956521739131,0.20116583144227104,0.8235294117647058,0.334881816626794,0.7,10630838.0,24.43211987499934,11.173136882344123,0.665118183373206,0.1287651885022188,0.5790210863728598,1.6662536509994863,23.0,0.6488342056404367,0.3683499125657793,0.10327895165807233,0.517440908313397
strain_sample_36-kraken2_standard_0521-0.80,0.13833390585103064,0.9985953896177286,0.6666666666666666,0.13813960061065214,0.8235294117647058,0.24270488632661344,0.7368421052631577,11468612.0,23.221603211211228,12.48790685878072,0.7572951136733865,0.13319477938879515,0.5765333519627202,1.661247838486983,21.0,0.6507502225437353,0.3782167085356071,0.11245052671740864,0.4897734957948856
strain_sample_36-kraken2_standard_0521-0.85,0.09175033317523326,0.9981386645737568,0.6666666666666666,0.09157955502972456,0.8235294117647058,0.16776647965542765,0.7368421052631577,12087725.0,23.121120664469036,13.903562893352966,0.8322335203445723,0.1368292062781087,0.5748495475116978,1.6605496306701262,21.0,0.6520463058717944,0.3780577473883011,0.11200516744212527,0.4523042924592927
strain_sample_36-kraken2_standard_0521-0.90,0.06043005725427528,0.9973169973257044,0.6666666666666666,0.060267923249054216,0.8235294117647058,0.1136669464181415,0.7368421052631577,12504174.0,22.93369967548998,15.354900184830203,0.8863330535818585,0.14123223983165822,0.5736222107337805,1.6617964316547489,21.0,0.6529923461950352,0.3783416068785457,0.11168275838429167,0.4252545258406496
strain_sample_36-kraken2_standard_0521-0.95,0.036588917009488256,0.9989050315137272,0.7,0.03654885329841602,0.8235294117647058,0.07051754595998923,0.7567567567567567,12818104.0,21.74042333405057,17.914281470208053,0.9294824540400108,0.150600527817213,0.56604408450809,1.6272776727282454,20.0,0.6587790178333139,0.3765166002306328,0.11521907690398132,0.413637151358373
strain_sample_36-kraken2_standard_0521-1.00,0.02070346765325121,0.9989289669068928,0.7777777777777778,0.0206812935542525,0.8235294117647058,0.040523607903090335,0.7999999999999999,13028965.0,19.868775046560977,21.14303650975718,0.9594763920969096,0.16454641456505076,0.5595529856366641,1.6073258129335692,18.0,0.6637027863159224,0.3854567677782263,0.12613448097919533,0.4202618039515451
strain_sample_37-kraken2_standard_0521-0.00,0.9935493474954172,0.94058775493781,0.010719754977029095,0.9345203501806404,0.8235294117647058,0.9375442362184002,0.021164021164021163,1656917.0,63.26301368188324,1.986301683275449,0.06245576378159984,0.061842724384300524,0.7550975613517297,2.3219683791826102,1501.7847533632287,0.4949250345700245,0.22432441524941005,0.003126538013666753,0.4793541286912107
strain_sample_37-kraken2_standard_0521-0.05,0.9877315642450964,0.9392173021143178,0.025878003696857672,0.9276945749834344,0.8235294117647058,0.9334203789592238,0.05017921146953405,1761166.0,49.504954880305824,2.40892805042123,0.06657962104077615,0.06460409032735479,0.7496808031203761,2.248529016390832,830.7205882352941,0.5003396501058035,0.2476494063183092,0.007384287176259702,0.49179979521437894
strain_sample_37-kraken2_standard_0521-0.10,0.9743282170265124,0.936600798317756,0.05017921146953405,0.9125565858905474,0.8235294117647058,0.9244223711343462,0.0945945945945946,1985701.0,40.56789171419123,3.0522840360432086,0.07557762886565371,0.0710286532591634,0.7468362536479859,2.2124906020523603,366.0731707317073,0.5031645880817939,0.27233598774932705,0.014157751425029378,0.5095084828644704
strain_sample_37-kraken2_standard_0521-0.15,0.9519476998411288,0.9350582478955348,0.07909604519774012,0.8901265483016305,0.8235294117647058,0.9120393424209868,0.14432989690721648,2284851.0,36.38135871465267,3.6284626074133812,0.08796065757901317,0.078499306859713,0.7446603225137802,2.1928342061919244,220.55555555555557,0.5053184862437854,0.29364622856486466,0.02212628123347261,0.5281846196641017
strain_sample_37-kraken2_standard_0521-0.20,0.9193024070523066,0.9356327425660372,0.11965811965811965,0.8601294323579092,0.8235294117647058,0.8962938088312086,0.20895522388059698,2648801.0,34.05869513416475,4.048225962042616,0.1037061911687916,0.08732343684639376,0.7430204714949742,2.1820641949620447,172.5,0.5069362897997945,0.3176052922987119,0.03325949190089432,0.5526245163559028
strain_sample_37-kraken2_standard_0521-0.25,0.8840565792026629,0.937488142506166,0.18666666666666668,0.8287925603070596,0.8235294117647058,0.8797958293352385,0.3043478260869565,3013802.0,32.452689149497196,4.463854272458644,0.12020417066476155,0.09617757646757567,0.7415039307638454,2.174466790909986,92.0,0.5084282851549059,0.3490977822532953,0.05158041038199455,0.5920718277110975
