Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
strain_sample_88-kraken2_refseqV205-0.30,0.8779370702780804,0.8849397942525574,0.2692307692307692,0.7769214503385775,0.8235294117647058,0.8274201118182654,0.4057971014492754,4312959.0,26.206087723279968,1.168406000398304,0.17257988818173456,0.17431405994927962,0.6436933334987835,1.9462140603340827,53.0,0.5969168930518304,0.3414147252782003,0.05397252153491094,0.6166086066337704
strain_sample_88-kraken2_refseqV205-0.35,0.8245213647943369,0.9111156051700472,0.3414634146341464,0.7512342822602255,0.8235294117647058,0.8234864186914094,0.4827586206896552,4285793.0,25.48143460739202,1.3868475471590491,0.17651358130859054,0.17013445160080012,0.6398289958200427,1.9314899533105876,41.2,0.6001446743761254,0.3605172570692153,0.06771851042804264,0.6531225196905323
strain_sample_88-kraken2_refseqV205-0.40,0.7621684503161845,0.9455813446767564,0.35897435897435903,0.7206922681201773,0.8235294117647058,0.8179606983553294,0.5,4268907.0,25.39697125176621,1.6614236445847417,0.18203930164467072,0.17430492152637672,0.6354357741686854,1.9161623788308235,39.25,0.6037938038302211,0.3625386109674927,0.07033335644098508,0.6589803491776647
strain_sample_88-kraken2_refseqV205-0.45,0.6925172234431497,0.9920802618536464,0.4,0.6870326683716401,0.8235294117647058,0.8118471810573183,0.5384615384615384,4237873.0,23.668400039462643,1.985757901439035,0.18815281894268174,0.17915268554634384,0.6303391697103603,1.892070847938952,40.0,0.6079996364189602,0.368876281867925,0.07729092787310479,0.6751543597594284
strain_sample_88-kraken2_refseqV205-0.50,0.629809477706723,0.9993455698058676,0.42424242424242425,0.6293973113679611,0.8235294117647058,0.7723569165318329,0.5599999999999999,4937367.0,23.448517190867076,2.3471501561419856,0.22764308346816695,0.1882039354910532,0.6229629008100024,1.8689207306524247,39.0,0.6140358118762961,0.3704945899211607,0.08037148166090657,0.6661784582659165
strain_sample_88-kraken2_refseqV205-0.55,0.5505401595793844,0.9993068941240508,0.4375,0.5501585769598341,0.8235294117647058,0.709634734142037,0.5714285714285714,5991448.0,23.236715501065568,2.8687405373332604,0.290365265857963,0.2005022203433032,0.6119795308851212,1.8339033032528,35.0,0.6229155261814384,0.36678066065056,0.08053698834828225,0.6405316527853042
strain_sample_88-kraken2_refseqV205-0.60,0.4688765946178365,0.9992727196965872,0.4516129032258064,0.4685355899058397,0.8235294117647058,0.6379509233418489,0.5833333333333333,7077125.0,21.87337621599559,3.4988732485665244,0.3620490766581511,0.21518066965996888,0.5989364204694868,1.7926905526536605,32.5,0.6332988521490254,0.3618529505775012,0.08043129858335794,0.6106421283375911
strain_sample_88-kraken2_refseqV205-0.65,0.387688467473125,0.9991496834329764,0.5,0.38735880954638857,0.8235294117647058,0.5582792083755505,0.6222222222222222,8157253.0,21.72798361151215,4.280476890611024,0.44172079162444944,0.22958707883780505,0.5855171015302105,1.751572039627875,28.5,0.6438068318537064,0.3643525531246156,0.08616588488002197,0.5902507152988863
strain_sample_88-kraken2_refseqV205-0.70,0.30890826342035393,0.9990639448739428,0.5384615384615384,0.3086191082568978,0.8235294117647058,0.4715672089202561,0.6511627906976744,9204561.0,21.46419955230065,5.251162479800033,0.5284327910797438,0.24466601059208734,0.5723549864587391,1.7118652700434842,26.0,0.6539497037100018,0.3641925804168135,0.08993800288478641,0.5613649998089653
strain_sample_88-kraken2_refseqV205-0.75,0.2444259105269161,0.9988631175726422,0.6086956521739131,0.2441480270044472,0.8235294117647058,0.3923866016275244,0.7,10062375.0,21.281295791557667,6.196138717434232,0.6076133983724756,0.2539982117847425,0.5640022031477689,1.688272517617334,23.0,0.6603057584567121,0.3732175073576146,0.099721285711682,0.5461933008137622
strain_sample_88-kraken2_refseqV205-0.80,0.17148058414753406,0.9985135962994156,0.6666666666666666,0.1712256947726788,0.8235294117647058,0.2923235725622832,0.7368421052631577,11032500.0,20.876328320002145,7.601830332960496,0.7076764274377167,0.2678438809548072,0.5526111567130958,1.6580466379662733,21.0,0.668877182578767,0.3774878904169282,0.10643771818089393,0.5145828389127205
strain_sample_88-kraken2_refseqV205-0.85,0.1152700377088992,0.9995351969350378,0.7,0.1152164598420738,0.8235294117647058,0.2066162560571664,0.7567567567567567,11775177.0,17.93796801588645,9.125042169223065,0.7933837439428336,0.2819953785678873,0.5427396402940677,1.6313534709238682,20.0,0.6762186681968572,0.3774596511343357,0.10934689381812017,0.48168650640696153
strain_sample_88-kraken2_refseqV205-0.90,0.07659297969135842,0.9993230509016668,0.7368421052631579,0.0765411301428177,0.8235294117647058,0.14219139746714826,0.7777777777777778,12289835.0,17.564888529476093,10.965053798967539,0.8578086025328517,0.2944257754419403,0.5295258899814996,1.5879440347084164,19.0,0.6859232662367194,0.3738161796977436,0.11186923536621134,0.459984587622463
strain_sample_88-kraken2_refseqV205-0.95,0.046827957336688576,0.9990580479930165,0.8235294117647058,0.04678384764829234,0.8235294117647058,0.08938211349899089,0.8235294117647058,12685734.0,17.029795766541312,13.128281960430632,0.9106178865010092,0.32765099201534964,0.501746036944787,1.526051587093769,17.0,0.705889190576785,0.3733493480828698,0.11805933072979152,0.4564557626318484
strain_sample_88-kraken2_refseqV205-1.00,0.026659760406993402,0.9995405616422526,0.8571428571428571,0.02664751189045408,0.7058823529411765,0.05191108664839526,0.7741935483870968,12953279.0,15.892236012008928,15.463217186500998,0.9480889133516048,0.3908936382662925,0.4155524512146658,1.2987086325473025,14.0,0.7645197068166072,0.34110521848733844,0.12221553769371173,0.413052317517746
strain_sample_89-kraken2_refseqV205-0.00,0.9993235480450021,0.8441935404040112,0.002952963509808057,0.8436224840332082,0.8235294117647058,0.8439079156128856,0.0058848255569567045,4151655.0,121.77248585154192,2.4446625743909163,0.15609208438711453,0.15602750452261654,0.7675691170177019,2.856678467599787,4977.321917808219,0.4822828174617712,0.23394350648085815,0.0009074782244077004,0.42489637058492113
strain_sample_89-kraken2_refseqV205-0.05,0.9967540980254728,0.8424851933117925,0.009073233959818535,0.8397505689593119,0.8235294117647058,0.8411156584475922,0.01794871794871795,4220491.0,70.09991863412031,1.2763447995675858,0.1588843415524078,0.15876166996358215,0.7336440594500955,2.3479622980302857,1972.028436018957,0.51615685595168,0.22168317463735476,0.002433165705442985,0.4295321881981551
strain_sample_89-kraken2_refseqV205-0.10,0.9888660924304432,0.8273065412787219,0.026923076923076925,0.8180953867164351,0.8235294117647058,0.8226751814313474,0.0521415270018622,4691723.0,47.348869232290994,1.1411763723273731,0.1773248185686525,0.17696025681525138,0.7198670209738183,2.240699387484028,678.4,0.5292967826530373,0.2483493727941816,0.006864871568360354,0.43740835421660484
strain_sample_89-kraken2_refseqV205-0.15,0.9735350105793809,0.816376533201721,0.046357615894039736,0.7947711368872957,0.8235294117647058,0.805428971492095,0.0877742946708464,5108346.0,39.44288723264089,1.425872223305211,0.19457102850790509,0.19384072218230589,0.7116121357617491,2.1989810348337167,406.51612903225805,0.537030045376103,0.2669183057172626,0.011481961236101488,0.4466016330814707
strain_sample_89-kraken2_refseqV205-0.20,0.9490277403182203,0.8072885528398102,0.07650273224043716,0.7661392310863312,0.8235294117647058,0.7861758098540379,0.14,5544114.0,35.220560307960966,1.4983625791559012,0.2138241901459621,0.2097719314151395,0.6920458161523604,2.1204532779311447,226.24,0.5549441978958632,0.28213650405911883,0.01774446057540979,0.46308790492701896
strain_sample_89-kraken2_refseqV205-0.25,0.9207487561672963,0.8126021210981721,0.15384615384615385,0.7482023922600486,0.8235294117647058,0.7790736709917521,0.25925925925925924,5645148.0,30.788718037745614,1.502256627811929,0.220926329008248,0.21476063537603654,0.6738915852174739,2.0274797511958367,110.0,0.5710632250878341,0.3115463629832569,0.03369741622993476,0.5191664651255057
strain_sample_89-kraken2_refseqV205-0.30,0.8768831132515427,0.8139528723574699,0.32558139534883723,0.7137415287528538,0.8235294117647058,0.7605604458941041,0.4666666666666667,5978475.0,26.744084297020212,1.5457847695116504,0.2394395541058959,0.23801111315798984,0.641644985778018,1.8767803458207943,43.33333333333334,0.5986297642749081,0.3458696600077395,0.06489601939567846,0.6136135562803854
strain_sample_89-kraken2_refseqV205-0.35,0.8230298252244792,0.8222721610088994,0.4,0.6767545129621094,0.8235294117647058,0.7424502919240797,0.5384615384615384,6246146.0,25.62573075674107,1.7979329846581005,0.2575497080759202,0.2540048396771544,0.6295469442589977,1.8441444580163808,35.0,0.6086504386760306,0.3595325997657203,0.07712563880537655,0.6404559151928091
strain_sample_89-kraken2_refseqV205-0.40,0.7605233794243746,0.8386749114547164,0.4375,0.6378318778979791,0.8235294117647058,0.7245934764087328,0.5714285714285714,6450202.0,24.51802442801194,2.1010771073580568,0.2754065235912672,0.27380816653945433,0.617904745906635,1.8135257802634053,32.333333333333336,0.6181404335588062,0.36270515605268105,0.0817858888986987,0.6480110239186521
strain_sample_89-kraken2_refseqV205-0.45,0.6906138476382738,0.8567512959870361,0.4666666666666667,0.5916843089906847,0.8235294117647058,0.6999638738523835,0.5957446808510638,6748003.0,23.95275638931781,2.452182020288405,0.3000361261476165,0.2861698476279315,0.5951332683301769,1.7477661015720878,30.2,0.6362933974223404,0.35618607497307403,0.08233161859423246,0.6478542773517236
strain_sample_89-kraken2_refseqV205-0.50,0.6278625741887162,0.8869225692969522,0.4827586206896552,0.5568654874648544,0.8235294117647058,0.6841676887158383,0.608695652173913,6839614.0,23.810709988142253,2.882174796949977,0.3158323112841617,0.301495186530586,0.5817131178879045,1.7117978697141023,29.0,0.6467531882633064,0.3523681692931674,0.08243805889052172,0.6464316704448756
strain_sample_89-kraken2_refseqV205-0.55,0.5486307241335867,0.9439659637156022,0.5,0.5178887302307499,0.8235294117647058,0.6688343736955022,0.6222222222222222,6822608.0,23.81686023369809,3.4343140331790063,0.33116562630449764,0.3161300601626876,0.5690366836014158,1.6795321300011254,28.0,0.6564803919319384,0.34936720030695506,0.08287082532392319,0.6455282979588622
strain_sample_89-kraken2_refseqV205-0.60,0.4670874815721528,0.9981986795466524,0.5384615384615384,0.4662461073380943,0.8235294117647058,0.6356077782607182,0.6511627906976744,7111847.0,23.57181727884902,4.03319845991206,0.3643922217392817,0.3285867796009499,0.5572007839034459,1.6472647303293049,26.0,0.6654342786202924,0.3504490705352046,0.08685999672852122,0.6433852844791963
strain_sample_89-kraken2_refseqV205-0.65,0.3859892435193963,0.998151475411624,0.5833333333333334,0.3852757329119021,0.8235294117647058,0.5559577532269792,0.6829268292682927,8187314.0,23.332683332213865,4.842809986436618,0.4440422467730208,0.3401102507298228,0.5455776066928747,1.6147928138538197,24.0,0.6741116110731893,0.3521932433689116,0.09169149073713427,0.619442291247636
strain_sample_89-kraken2_refseqV205-0.70,0.3075470509581278,0.9979811168432292,0.6086956521739131,0.30692614939703394,0.8235294117647058,0.4694686117369597,0.7,9228385.0,23.242468100045794,5.745731911871233,0.5305313882630404,0.3527772764638691,0.5343873368374312,1.5873982206450958,24.0,0.6823618325784531,0.3509177581882309,0.09337860481338492,0.5847343058684799
strain_sample_89-kraken2_refseqV205-0.75,0.2431078423324972,0.9978195002598852,0.7,0.24257774574547125,0.8235294117647058,0.3902762696602607,0.7567567567567567,10083219.0,22.57282353214108,6.586466243486334,0.6097237303397393,0.36280241698591054,0.5229394934578984,1.5588098901385392,20.0,0.6906997263034182,0.3606746470360157,0.10480850817523583,0.5735165132085087
strain_sample_89-kraken2_refseqV205-0.80,0.17032337094523467,0.9984345844300512,0.7368421052631579,0.17005674408843086,0.8235294117647058,0.2906149672993049,0.7777777777777778,11044478.0,20.37905215527892,8.218767237208084,0.7093850327006951,0.3751909619871907,0.5099829408644065,1.5151373209314634,19.0,0.7000177459527012,0.3566768303217152,0.10740764625666767,0.5341963725385414
strain_sample_89-kraken2_refseqV205-0.85,0.1144758312939799,0.9986006951216068,0.7777777777777778,0.11431564470479212,0.8235294117647058,0.20514692467052267,0.7999999999999999,11784599.0,19.58002756786047,9.66053442640532,0.7948530753294774,0.3809285822723685,0.5066093423086333,1.5093743739584655,18.0,0.7024255641940079,0.3619667915937089,0.11259952876997426,0.5025734623352613
strain_sample_89-kraken2_refseqV205-0.90,0.07592754123883844,0.9985248722380956,0.7777777777777778,0.07581553841486388,0.8235294117647058,0.14093056550549635,0.7999999999999999,12296134.0,19.437239421422067,11.648936145555144,0.8590694344945037,0.3952903318549824,0.495012969731621,1.4751537996637443,18.0,0.710636354876702,0.35376027126471365,0.1100138265452682,0.4704652827527481
strain_sample_89-kraken2_refseqV205-0.95,0.046451555095316656,0.9984950384817042,0.7777777777777778,0.046381647292433215,0.8235294117647058,0.08864557000578686,0.7999999999999999,12687140.0,19.36496597624333,14.475033379254668,0.9113544299942132,0.4240464161110257,0.4600813319101108,1.3926791003550256,18.0,0.7348117960879791,0.3339818101940249,0.1028961561045826,0.4443227850028934
strain_sample_89-kraken2_refseqV205-1.00,0.02649039677263487,0.9984449842228328,0.7647058823529411,0.026449203787710002,0.7647058823529411,0.0515332707853251,0.7647058823529412,12951924.0,18.00413414064525,16.877179803805042,0.9484667292146748,0.4821877916107064,0.3797026342341197,1.1963528114317603,17.0,0.7876253518681832,0.29268836388144404,0.09483117720342947,0.40811957656913317
strain_sample_9-kraken2_refseqV205-0.00,0.9992807078543936,0.8541433878761879,0.002934395304967512,0.853529009246067,0.8235294117647058,0.8538360880419489,0.005847953216374269,3889574.0,123.01600191915092,2.501417065166636,0.1461639119580511,0.14616636624985058,0.7538093032064739,2.8937681695999347,5093.874564459929,0.4963540802674447,0.2368044336607219,0.0008513711824631721,0.42984202062916155
strain_sample_9-kraken2_refseqV205-0.05,0.9965157831058454,0.8460523621502282,0.008962868117797696,0.8431045322166851,0.8235294117647058,0.8445758749826899,0.017732742241925267,4130278.0,70.1047075852479,1.8375905869964448,0.15542412501730998,0.15542980410122784,0.7073817813332242,2.3843265262780675,2104.5050505050503,0.5410056431148909,0.22474185656859266,0.002187850327549232,0.4311543086123076
strain_sample_9-kraken2_refseqV205-0.10,0.9882455011559462,0.8278000239017438,0.028513238289205708,0.818069649477683,0.8235294117647058,0.822906073723859,0.05511811023622047,4686642.0,45.97549601142394,2.2173769774487893,0.17709392627614104,0.17721825634419192,0.6899311107488333,2.2730245045201998,628.6,0.5568590410236589,0.254265267975977,0.006568410919002715,0.43901209198003976
strain_sample_9-kraken2_refseqV205-0.15,0.9724877140333642,0.8202944953114201,0.04745762711864407,0.797726318579555,0.8235294117647058,0.8088530163246042,0.08974358974358973,5018453.0,38.80527583871957,2.6021047595719824,0.19114698367539576,0.19164148772196574,0.6772441356115653,2.2229952791795955,353.65,0.5681289698788298,0.2709459446564432,0.010502769685990695,0.44929830303409696
strain_sample_9-kraken2_refseqV205-0.20,0.94753847919973,0.8165742403541888,0.0782122905027933,0.773735513858883,0.8235294117647058,0.7945778962753243,0.14285714285714285,5325021.0,34.809665524625075,2.8621068629332487,0.20542210372467576,0.206785050798332,0.6527136789024814,2.1269797249373146,246.10526315789474,0.5893183555284333,0.2842105936652067,0.01608641584591011,0.46871751956623353
strain_sample_9-kraken2_refseqV205-0.25,0.918745080880172,0.8253322081188802,0.1414141414141414,0.7582699063011915,0.8235294117647058,0.7903810817363565,0.2413793103448276,5353476.0,29.709611960503693,2.6149129679363265,0.2096189182636436,0.2120305505509264,0.6214171836326292,1.9946330415881208,112.15384615384615,0.6152957697531357,0.30087882669437205,0.02668111088065931,0.515880196040592
strain_sample_9-kraken2_refseqV205-0.30,0.8746044794756064,0.8461235493939442,0.32558139534883723,0.7400234464897432,0.8235294117647058,0.7895248886813223,0.4666666666666667,5251683.0,25.496592006786987,2.7880084848754616,0.2104751113186777,0.21192986562098987,0.5880043351749527,1.8326269799437633,44.0,0.6418712002302908,0.33773268773067344,0.05644674432038959,0.6280957776739945
strain_sample_9-kraken2_refseqV205-0.35,0.8205763533045216,0.8748885290077278,0.4117647058823529,0.7179128386811184,0.8235294117647058,0.7886654546270883,0.5490196078431372,5121150.0,24.541285517175393,2.947798747912417,0.2113345453729118,0.21261615411976464,0.5848053465095839,1.813457145179184,34.5,0.6443579458902533,0.3564560964406951,0.07083849577210721,0.6688425312351127
strain_sample_9-kraken2_refseqV205-0.40,0.7577273944374541,0.9157155484783479,0.4666666666666667,0.6938627565943628,0.8235294117647058,0.7894998493966441,0.5957446808510638,4924839.0,24.10653592019229,3.2803576167082564,0.2105001506033559,0.21209083845273774,0.5840618677719674,1.802773103129296,30.0,0.6449345115651098,0.3673962294457329,0.08014012361592944,0.6926222651238539
strain_sample_9-kraken2_refseqV205-0.45,0.6877943771098309,0.9665628408406342,0.5185185185185185,0.6647964870534927,0.8235294117647058,0.7877695246169575,0.6363636363636364,4767771.0,21.67007543571072,3.700007374950727,0.21223047538304252,0.21456364690354185,0.5799246398741771,1.778135172602598,27.0,0.6481340495679916,0.373959462088966,0.08816760170352181,0.7120665804902969
strain_sample_9-kraken2_refseqV205-0.50,0.6250029676247912,0.9988398820913424,0.56,0.6242778904890856,0.8235294117647058,0.7683406158963146,0.6666666666666666,5010628.0,21.70882067352528,4.1266912494622146,0.2316593841036853,0.2190260688967394,0.5757511169571989,1.7621203852496437,25.0,0.6513457844666457,0.37945197121513896,0.0942842788721368,0.7175036412814906
strain_sample_9-kraken2_refseqV205-0.55,0.5458632512485811,0.9995511731433899,0.6086956521739131,0.5456182531613843,0.8235294117647058,0.7059075280050716,0.7,6051222.0,19.01280930030081,4.6505439225193514,0.29409247199492844,0.2261359366249569,0.5677597240936106,1.729408076813883,23.0,0.6574518184126894,0.3823111286224829,0.10058817582048124,0.7029537640025358
strain_sample_9-kraken2_refseqV205-0.60,0.4644763291728486,0.9996582190869032,0.6666666666666666,0.46431758002895207,0.8235294117647058,0.6341073198379429,0.7368421052631577,7132211.0,18.460493727343138,5.1432050199697885,0.3658926801620571,0.23636993215144905,0.5569560841358574,1.6979399063975418,21.0,0.6656175947182326,0.38657040076200944,0.10748155185963502,0.6854747125505503
strain_sample_9-kraken2_refseqV205-0.65,0.3836389811565593,0.999559568247632,0.7,0.38347001436781175,0.8235294117647058,0.5542920076554593,0.7567567567567567,8208453.0,18.088161132311114,5.875633930473054,0.4457079923445406,0.2471782269459615,0.5451949812938754,1.663086042738902,20.0,0.6743948422488867,0.38480187689986206,0.1099372213223264,0.655524382206108
strain_sample_9-kraken2_refseqV205-0.70,0.3055126147343848,0.999788514206558,0.7777777777777778,0.3054480031566512,0.8235294117647058,0.4679357360614958,0.7999999999999999,9245561.0,16.412171325722703,6.6717063485032355,0.5320642639385041,0.259491649751069,0.53147546368184,1.6220635036540418,18.0,0.6844913832232897,0.3889910497414211,0.11857555207701982,0.6339678680307479
strain_sample_9-kraken2_refseqV205-0.75,0.24142333896405704,0.9999514535763931,0.8235294117647058,0.2414116187243751,0.8235294117647058,0.3889271470050311,0.8235294117647058,10097201.0,15.803805498195624,7.606799233417304,0.6110728529949689,0.2691690734143208,0.5207352588790614,1.590729711636326,17.0,0.6922929392890785,0.3891728863153965,0.1227370268761771,0.6062282793848685
strain_sample_9-kraken2_refseqV205-0.80,0.16913432807114606,0.999984452943502,0.9333333333333332,0.16913169853019178,0.8235294117647058,0.2893280856943574,0.8749999999999999,11059148.0,14.294280665351007,8.800934889806443,0.7106719143056426,0.27491957916509624,0.5157182693923443,1.579105422262165,15.0,0.6959078631448611,0.4041847048486934,0.13766091606019545,0.5821640428471786
strain_sample_9-kraken2_refseqV205-0.85,0.11363756571222845,0.9999761991496484,0.9333333333333332,0.11363486104153266,0.8235294117647058,0.20407871382976794,0.8749999999999999,11797829.0,14.191456262180795,10.508769807956405,0.7959212861702321,0.2835323996370692,0.5061402591945543,1.551252919567753,15.0,0.7027580544885421,0.3970556332730215,0.13499109394488942,0.5395393569148839
strain_sample_9-kraken2_refseqV205-0.90,0.07536316965768185,0.999960123895058,0.9333333333333332,0.07536016446801982,0.8235294117647058,0.14015760739138772,0.8749999999999999,12307281.0,13.762479533353092,12.740776657915589,0.8598423926086123,0.2883427934834149,0.5011782405744849,1.5343838598128383,15.0,0.7062830052169252,0.39273786205775496,0.13364827296917756,0.5075788036956939
strain_sample_9-kraken2_refseqV205-0.95,0.045997883745440005,1.0,1.0,0.045997883745440005,0.8235294117647058,0.08795024246269757,0.9032258064516128,12698062.0,10.90682844801168,14.703047822935845,0.9120497575373024,0.3180354136241306,0.472310728437963,1.4538491715254465,14.0,0.7264376652002208,0.3818528089153676,0.1353610453688635,0.49558802445715516
strain_sample_9-kraken2_refseqV205-1.00,0.02619481081880299,1.0,1.0,0.02619481081880299,0.8235294117647058,0.05105231588123525,0.9032258064516128,12961647.0,11.319706094433885,19.81801109716141,0.9489476841187648,0.3891800832235662,0.3678369765015112,1.1679779151448058,14.0,0.7951164487654492,0.3067688563464939,0.11299074569922575,0.477139061166424
strain_sample_90-kraken2_refseqV205-0.00,0.9986386916293959,0.8404614325379738,0.002964845404489623,0.83931730535469,0.8235294117647058,0.8398889793036421,0.005908419497784342,4259486.0,121.73390807831736,4.276555195824739,0.16011102069635802,0.16019893628868406,0.7727354816828866,2.934419633852046,5062.973384030418,0.4768920578522964,0.24042407195720866,0.0009318422132827578,0.42289869940071323
strain_sample_90-kraken2_refseqV205-0.05,0.9954898020573486,0.8225713528880383,0.008827238335435058,0.8188613932645588,0.8235294117647058,0.8207121804584652,0.017467248908296946,4762138.0,70.87418984439502,3.051564359595777,0.17928781954153494,0.17961956539429108,0.7329606184257773,2.4677468901197828,2035.0,0.5168203533353816,0.23212358116035275,0.0023611387213477238,0.4190897146833811
strain_sample_90-kraken2_refseqV205-0.10,0.9872003957110072,0.8034987951616517,0.0273972602739726,0.7932143285369,0.8235294117647058,0.7983234406040797,0.05303030303030303,5334562.0,49.0266550742551,2.8267496473196845,0.20167655939592025,0.2027501822006691,0.7186022958224545,2.359331532765881,715.4444444444445,0.5304899136842207,0.26223012864916284,0.006954382119592187,0.4256768718171913
strain_sample_90-kraken2_refseqV205-0.15,0.9716125133388688,0.7960793067831987,0.04560260586319218,0.7734806160806881,0.8235294117647058,0.7846172722558156,0.08641975308641975,5652416.0,40.992193238505095,2.9225102981951303,0.2153827277441844,0.21822774799560085,0.7071532377268944,2.3025943181503266,382.025641025641,0.5411659825351051,0.27869376486771136,0.01112298105993832,0.43551851267111763
strain_sample_90-kraken2_refseqV205-0.20,0.9467169479286024,0.7985088745075185,0.07329842931937172,0.7559618845676613,0.8235294117647058,0.7766531085806182,0.1346153846153846,5787412.0,36.599441102129006,3.0088392398081028,0.2233468914193817,0.22857417172825245,0.6914981361512686,2.232363232931745,269.0,0.5554378155874868,0.2946069548911127,0.016971054984640303,0.4556342465980014
strain_sample_90-kraken2_refseqV205-0.25,0.9181221096613528,0.8109029062579014,0.12389380530973453,0.7445078870240266,0.8235294117647058,0.7762883116502636,0.2153846153846154,5711716.0,32.74123624044077,3.0630509435787605,0.2237116883497364,0.2320224089449662,0.6666738031555206,2.141154328947064,132.46153846153842,0.5773493799808604,0.3139440094969047,0.026549240971458502,0.4958364635174395
strain_sample_90-kraken2_refseqV205-0.30,0.8740505775643759,0.8320661261589277,0.2857142857142857,0.7272678781409636,0.8235294117647058,0.776145411279308,0.42424242424242414,5584046.0,28.689351440539195,3.1171362860621428,0.223854588720692,0.22423013982413187,0.6313129243567612,2.012515798510236,49.6,0.6071985819185896,0.3584362957988931,0.05535361723678687,0.6001939177608661
strain_sample_90-kraken2_refseqV205-0.35,0.8200760529630093,0.8509769228218237,0.3333333333333333,0.6978657960303286,0.8235294117647058,0.7668534453757926,0.4745762711864407,5648332.0,27.856976609568008,3.269513714701857,0.23314655462420744,0.2319580697921647,0.6246325005102511,1.9923694043135012,42.0,0.6126747255127831,0.36948296031259903,0.06342990227414197,0.6207148582811166
strain_sample_90-kraken2_refseqV205-0.40,0.7572771398460371,0.8790169393427936,0.3783783783783784,0.6656594337017281,0.8235294117647058,0.7576032472146647,0.5185185185185186,5669813.0,27.42400424908536,3.4799869331703466,0.2423967527853353,0.2415086252872903,0.6185189570503691,1.9783003605704668,37.0,0.6176437224272796,0.3797520050036232,0.07084762801855808,0.6380608828665917
strain_sample_90-kraken2_refseqV205-0.45,0.6871306173879047,0.9196274389621226,0.3888888888888889,0.6319041699009009,0.8235294117647058,0.7490874309177612,0.5283018867924528,5634726.0,27.216948274449354,3.7592561623588,0.25091256908223875,0.2511839797108828,0.6097216413066154,1.9535009285818432,37.0,0.6247250160550464,0.3778586590785849,0.07117427128364273,0.638694658855107
strain_sample_90-kraken2_refseqV205-0.50,0.6243945858993094,0.9654141475589882,0.4117647058823529,0.6027993668864293,0.8235294117647058,0.7421834228198969,0.5490196078431372,5574476.0,26.042904417931943,4.084701641999742,0.25781657718010303,0.2594847641840717,0.6000022291871003,1.9207817584450408,34.0,0.6324562809174584,0.3775519976029884,0.07352982154403008,0.6456015153315171
strain_sample_90-kraken2_refseqV205-0.55,0.5450173108540152,0.9748557289710288,0.4375,0.5313132478744207,0.8235294117647058,0.6877764334960558,0.5714285714285714,6420971.0,25.714521280919328,4.640854716686492,0.31222356650394434,0.27212213770208993,0.5891479836893316,1.890228887095741,32.0,0.6409801304333083,0.37804577741914813,0.07606144976630738,0.6296025024623135
strain_sample_90-kraken2_refseqV205-0.60,0.4636584756772058,0.9850480343118432,0.4666666666666667,0.4567258700578571,0.8235294117647058,0.6240880337150223,0.5957446808510638,7323650.0,25.262478507975622,5.217537533061184,0.3759119662849777,0.28178713799042343,0.5674543297760799,1.8092829484589132,30.0,0.6576851338200181,0.3687229036812341,0.07706315339158833,0.609916357283043
strain_sample_90-kraken2_refseqV205-0.65,0.38288488289592665,0.9862846379114976,0.5185185185185185,0.3776334780887952,0.8235294117647058,0.5461531654001242,0.6363636363636364,8354049.0,24.54651349638988,5.9287533113425175,0.4538468345998759,0.29255260857504434,0.554530827841019,1.7666830611024258,27.0,0.6674381749446582,0.3715509694600738,0.08314163886478569,0.5912584008818802
strain_sample_90-kraken2_refseqV205-0.70,0.3046057449617316,0.987063829703272,0.5833333333333334,0.300665313171545,0.8235294117647058,0.4609290037740322,0.6829268292682927,9361101.0,23.565308989253797,8.205460253658284,0.5390709962259679,0.3059099400721364,0.5388021665374874,1.7120900283412421,25.0,0.679119331162955,0.3734141834468552,0.09034445446945803,0.5719279165211625
strain_sample_90-kraken2_refseqV205-0.75,0.2405737659348958,0.9867347904307368,0.6086956521739131,0.2373825045129025,0.8235294117647058,0.3826979274126617,0.7,10193469.0,23.337482538824325,9.178626677170511,0.6173020725873384,0.3130275883903893,0.5305226553810698,1.6877853614316685,23.0,0.6851888758150938,0.37310981430722695,0.09260992328576803,0.5413489637063308
strain_sample_90-kraken2_refseqV205-0.80,0.16830594639329913,0.979891299010746,0.6666666666666666,0.16492153244256286,0.8235294117647058,0.2823259317504896,0.7368421052631577,11160548.0,22.96525701383437,10.571339333251887,0.7176740682495104,0.3269826869060581,0.5240330688857172,1.6815942312845702,21.0,0.6899097256860076,0.3828489768439196,0.1000469665141799,0.5095840185068237
strain_sample_90-kraken2_refseqV205-0.85,0.1129231588003778,0.978183593918923,0.7,0.1104595813120308,0.8235294117647058,0.1985035183041665,0.7567567567567567,11873219.0,22.54156256894106,12.108581848107875,0.8014964816958334,0.33401481881785017,0.5161478830468801,1.657117862717114,20.0,0.6956035865184808,0.38342097007060494,0.10333735918085167,0.4776301375304616
