Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_23-kraken2_refseqV205-0.15,0.966441342,0.794920766,0.013112491,0.404016629,0.768244293,0.730769231,0.749506762,0.781354903,0.025762712,5723943,95.91712976,7.932017559,0.218645097,0.220528358,0.750406147,2.564619732,1877.222222,0.49964992,0.244229916,0.002765017,1449,0.403558808
strain_sample_23-kraken2_refseqV205-0.20,0.941092656,0.806970253,0.023341523,0.415155888,0.759433779,0.730769231,0.745101505,0.782480709,0.045238095,5621065,78.40695882,8.058050352,0.217519291,0.22088994,0.743397001,2.451017302,1043.322034,0.506592839,0.253495342,0.004787556,814,0.413859402
strain_sample_23-kraken2_refseqV205-0.25,0.912064922,0.83030068,0.044600939,0.437450809,0.757288125,0.730769231,0.744028678,0.792115494,0.084070796,5291750,62.97764092,8.591874351,0.207884506,0.212615892,0.74507675,2.379941485,496.7142857,0.504916921,0.272469445,0.009208332,426,0.438093145
strain_sample_23-kraken2_refseqV205-0.30,0.867451546,0.869797978,0.115646259,0.492722118,0.754507601,0.653846154,0.704176877,0.808061234,0.196531792,4771848,49.90635798,6.396351488,0.191938766,0.187659518,0.759422553,2.318536864,147.2,0.49049315,0.322033664,0.028276637,147,0.502296513
strain_sample_23-kraken2_refseqV205-0.35,0.81297004,0.873614668,0.150442478,0.512028573,0.710222552,0.653846154,0.682034353,0.783490665,0.244604317,5225668,48.42519514,6.963844592,0.216509335,0.18100959,0.768580861,2.354553867,113,0.48106541,0.345233443,0.038240387,113,0.514047491
strain_sample_23-kraken2_refseqV205-0.40,0.749920416,0.881222906,0.171717172,0.526470039,0.660847048,0.653846154,0.657346601,0.755288118,0.272,5700959,47.5832394,7.024241725,0.244711882,0.18861822,0.776035867,2.384992749,102,0.473253136,0.359762325,0.045101017,99,0.513644059
strain_sample_23-kraken2_refseqV205-0.45,0.67974976,0.895328682,0.191011236,0.543169959,0.608599456,0.653846154,0.631222805,0.724631098,0.295652174,6157920,47.16291737,7.384419536,0.275368902,0.207851474,0.781127573,2.411459966,90,0.467842585,0.372384069,0.051335635,89,0.510141636
strain_sample_23-kraken2_refseqV205-0.50,0.616883941,0.908652489,0.2125,0.560576245,0.560533129,0.653846154,0.607189641,0.693349862,0.320754717,6600800,46.68425499,7.616929739,0.306650138,0.232704844,0.785096701,2.431191309,80.5,0.463581097,0.384564847,0.058165696,80,0.507052289
strain_sample_23-kraken2_refseqV205-0.55,0.537839074,0.933413861,0.25,0.591706931,0.502026447,0.653846154,0.5779363,0.652898545,0.361702128,7106273,45.90422386,8.807208952,0.347101455,0.256443968,0.786394108,2.439682021,68,0.462179499,0.400771567,0.068845865,68,0.507300336
strain_sample_23-kraken2_refseqV205-0.60,0.456891474,0.966824423,0.278688525,0.622756474,0.441733836,0.653846154,0.547789995,0.606405959,0.390804598,7633967,45.29429026,9.3799632,0.393594041,0.28360905,0.78488623,2.439421804,61,0.463808165,0.411318469,0.076208244,61,0.498605278
strain_sample_23-kraken2_refseqV205-0.65,0.376478841,0.982838748,0.293103448,0.637971098,0.370017993,0.653846154,0.511932073,0.537629758,0.404761905,8472937,44.91554701,10.21749397,0.462370242,0.310419308,0.781974277,2.435524622,58,0.466937556,0.415761783,0.079079565,58,0.471195831
strain_sample_23-kraken2_refseqV205-0.70,0.299030388,0.982687173,0.326530612,0.654608893,0.293853327,0.615384615,0.454618971,0.452419481,0.426666667,9469823,44.1456113,10.21810996,0.547580519,0.335258311,0.776210762,2.416487792,49,0.473069376,0.43038516,0.091193676,49,0.439543074
strain_sample_23-kraken2_refseqV205-0.75,0.235760978,0.983338516,0.3125,0.647919258,0.23183285,0.576923077,0.404377964,0.375206621,0.405405405,10278872,43.76893399,10.57366557,0.624793379,0.343194215,0.771875397,2.399541884,48,0.477631066,0.429643329,0.09132436,48,0.390306013
strain_sample_23-kraken2_refseqV205-0.80,0.164627651,0.982778059,0.325581395,0.654179727,0.161792443,0.538461538,0.350126991,0.27784407,0.405797101,11196767,43.14833749,9.416671889,0.72215593,0.353284814,0.769482073,2.396719479,43,0.480132026,0.441688636,0.100885056,43,0.341820586
strain_sample_23-kraken2_refseqV205-0.85,0.110105508,0.982201892,0.358974359,0.670588126,0.108145838,0.538461538,0.323303688,0.194838846,0.430769231,11899306,41.73638176,10.31731024,0.805161154,0.36225002,0.770620339,2.400176562,39,0.478948384,0.454114268,0.111784216,39,0.312804038
strain_sample_23-kraken2_refseqV205-0.90,0.072799674,0.984487902,0.40625,0.695368951,0.071670398,0.5,0.285835199,0.133613758,0.448275862,12373847,38.75587216,9.827555459,0.866386242,0.371161602,0.767041857,2.36931911,32,0.482672815,0.473863822,0.13414427,32,0.29094481
strain_sample_23-kraken2_refseqV205-0.95,0.04430533,0.986057118,0.52173913,0.753898124,0.043687586,0.461538462,0.252613024,0.083668224,0.489795918,12739571,34.58090896,11.50834579,0.916331776,0.425047873,0.740992284,2.265160351,23,0.50894699,0.50074706,0.167864732,23,0.286732071
strain_sample_23-kraken2_refseqV205-1.00,0.025165707,0.988395069,0.75,0.869197535,0.024873661,0.461538462,0.243206061,0.048526127,0.571428571,12985704,27.1047344,13.91844462,0.951473873,0.487227259,0.6603225,1.972845735,16,0.582844678,0.493211434,0.183998057,16,0.309977349
strain_sample_24-kraken2_refseqV205-0.00,0.998850381,0.778422948,0.000720598,0.389571773,0.777528058,0.730769231,0.754148644,0.777975246,0.001439776,5907507,236.3250414,8.432181521,0.222024754,0.222021921,0.779931501,3.694822744,28408.60912,0.47004669,0.251580457,0.000172338,26367,0.389707511
strain_sample_24-kraken2_refseqV205-0.05,0.99673775,0.793077357,0.003224711,0.398151034,0.790490141,0.730769231,0.760629686,0.791781636,0.006421088,5534299,155.4977593,7.872751118,0.208218364,0.208178228,0.732686886,2.873586026,8262.552826,0.517252982,0.229436421,0.000634917,5892,0.399101362
strain_sample_24-kraken2_refseqV205-0.10,0.989174287,0.798222166,0.007996633,0.4031094,0.789580842,0.730769231,0.760175037,0.79387799,0.01582015,5457827,111.7046239,7.632255831,0.20612201,0.205929125,0.70996601,2.580587861,2913.161871,0.538645195,0.230115429,0.001451124,2376,0.40484907
strain_sample_24-kraken2_refseqV205-0.15,0.974373175,0.797737836,0.013503909,0.405620873,0.777294348,0.730769231,0.754031789,0.787383417,0.026517795,5587904,94.01313195,8.002864594,0.212616583,0.212236698,0.695242887,2.421407001,1796.618321,0.552107957,0.231527334,0.002332126,1407,0.406950606
strain_sample_24-kraken2_refseqV205-0.20,0.950370075,0.806160629,0.023058252,0.414609441,0.766150937,0.730769231,0.748460084,0.785646731,0.044705882,5565058,78.82742377,8.234947922,0.214353269,0.213644332,0.671856602,2.228555685,1052.123288,0.57287529,0.230068194,0.003698359,824,0.415176307
strain_sample_24-kraken2_refseqV205-0.25,0.922498926,0.803768718,0.047146402,0.42545756,0.74147578,0.730769231,0.736122505,0.771366651,0.088578089,5850975,62.98486048,9.941063539,0.228633349,0.228131757,0.637035294,2.033174076,427.8947368,0.602485246,0.234923117,0.006836449,403,0.42997237
strain_sample_24-kraken2_refseqV205-0.30,0.879366382,0.803294433,0.145299145,0.474296789,0.706390119,0.653846154,0.680118136,0.751732207,0.237762238,6210898,48.63891947,5.879651289,0.248267793,0.248318255,0.586799506,1.742998173,119.5,0.642813102,0.253698056,0.020684894,117,0.494747222
strain_sample_24-kraken2_refseqV205-0.35,0.826191666,0.823630277,0.191011236,0.507320757,0.680476471,0.653846154,0.667161312,0.745241021,0.295652174,6192962,46.8174245,6.523254032,0.254758979,0.252413619,0.580203727,1.712466423,89.5,0.647922056,0.264443625,0.026765257,89,0.520446598
strain_sample_24-kraken2_refseqV205-0.40,0.764095851,0.85813051,0.23943662,0.548783565,0.655693962,0.653846154,0.654770058,0.743376797,0.350515464,6026160,45.30614524,6.458315138,0.256623203,0.253457032,0.579316846,1.703358295,71,0.648605384,0.276980218,0.033480083,71,0.546946131
strain_sample_24-kraken2_refseqV205-0.45,0.694584717,0.90319083,0.253968254,0.578579542,0.627342547,0.615384615,0.621363581,0.740408598,0.359550562,5855664,45.53430831,5.648892403,0.259591402,0.255772297,0.577548692,1.695395499,63,0.649966902,0.28363997,0.037573599,63,0.54997958
strain_sample_24-kraken2_refseqV205-0.50,0.632065054,0.952900335,0.267857143,0.610378739,0.602295001,0.576923077,0.589609039,0.738077199,0.365853659,5690276,44.48918309,5.68965807,0.261922801,0.257535866,0.575734656,1.684252406,56,0.6513608,0.290020574,0.042089563,56,0.551965429
strain_sample_24-kraken2_refseqV205-0.55,0.552841843,0.986274913,0.3,0.643137456,0.54525404,0.576923077,0.561088559,0.702266033,0.394736842,6154293,43.27011661,6.66768457,0.297733967,0.261391084,0.57164846,1.665203628,53,0.654490064,0.29504714,0.046690622,50,0.548501437
strain_sample_24-kraken2_refseqV205-0.60,0.471209262,0.987792944,0.333333333,0.660563139,0.465457184,0.576923077,0.52119013,0.632754559,0.422535211,7192062,41.72537576,7.161466463,0.367245441,0.265758989,0.565713462,1.641877567,45.33333333,0.659008825,0.298966039,0.051169494,45,0.527644885
strain_sample_24-kraken2_refseqV205-0.65,0.389907676,0.988001818,0.35,0.669000909,0.385229493,0.538461538,0.461845516,0.554323858,0.424242424,8245707,41.62428896,6.657770429,0.445676142,0.271944527,0.559364892,1.622455392,40.5,0.663808504,0.304862329,0.056736287,40,0.489283141
strain_sample_24-kraken2_refseqV205-0.70,0.310941238,0.98848891,0.388888889,0.688688899,0.307361965,0.538461538,0.422911752,0.46891799,0.451612903,9267602,41.30963952,8.040557366,0.53108201,0.281986954,0.548977585,1.590356496,36,0.671587703,0.307616937,0.061588464,36,0.460265447
strain_sample_24-kraken2_refseqV205-0.75,0.246130449,0.989471458,0.482758621,0.736115039,0.243539054,0.538461538,0.391000296,0.390872488,0.509090909,10104022,38.22568645,9.129525653,0.609127512,0.287075676,0.54278584,1.566150291,29,0.676181909,0.322387077,0.075419271,29,0.449981698
strain_sample_24-kraken2_refseqV205-0.80,0.172672312,0.991160772,0.538461538,0.764811155,0.171146022,0.538461538,0.35480378,0.291890617,0.538461538,11053494,35.80115381,10.06894977,0.708109383,0.296877398,0.531769014,1.53084266,26,0.684281501,0.325680734,0.082142232,26,0.415176078
strain_sample_24-kraken2_refseqV205-0.85,0.116317982,0.991783517,0.65,0.820891758,0.115362257,0.5,0.307681129,0.206683506,0.565217391,11788457,32.4528806,9.929776258,0.793316494,0.293659547,0.532396512,1.511367616,20,0.683823782,0.349697538,0.106928201,20,0.385950449
strain_sample_24-kraken2_refseqV205-0.90,0.077158058,0.991884753,0.631578947,0.81173185,0.076531902,0.461538462,0.269035182,0.142099669,0.533333333,12300955,32.18854652,11.94052462,0.857900331,0.310867615,0.511422184,1.438649136,19,0.698995666,0.33867083,0.107724046,19,0.337716501
strain_sample_24-kraken2_refseqV205-0.95,0.047263751,0.991515469,0.705882353,0.848698911,0.046862741,0.461538462,0.254200601,0.089495584,0.558139535,12692895,29.82232503,14.41903746,0.910504416,0.334876678,0.486479466,1.387143319,17,0.716621695,0.339365365,0.114549518,17,0.32381756
strain_sample_24-kraken2_refseqV205-1.00,0.026921133,0.995683076,0.833333333,0.914508205,0.026804916,0.384615385,0.205710151,0.052204431,0.526315789,12956101,23.25871416,14.18703341,0.947795569,0.391984506,0.414598653,1.218707919,12,0.765138737,0.339949977,0.14235248,12,0.28926011
strain_sample_25-kraken2_refseqV205-0.00,0.99888151,0.560633086,0.000757892,0.280695489,0.560006023,0.769230769,0.664618396,0.560319379,0.001514291,11696886,239.3277053,9.355386756,0.439680621,0.439588244,0.838280983,4.126484051,28737.58837,0.402942847,0.280949254,0.000234324,26389,0.280916835
strain_sample_25-kraken2_refseqV205-0.05,0.996509358,0.578193029,0.00336984,0.290781434,0.576174764,0.769230769,0.672702767,0.577182132,0.006710284,11234935,159.8241091,9.823598414,0.422817868,0.422498086,0.801733947,3.379391765,8747.04039,0.445470078,0.269595776,0.000849828,5935,0.291946208
strain_sample_25-kraken2_refseqV205-0.10,0.988181919,0.57946291,0.007682976,0.293572943,0.572614771,0.730769231,0.651692001,0.576018487,0.015206082,11218865,118.4388509,9.297374158,0.423981513,0.422890371,0.788406513,3.126122459,3316.12766,0.460079397,0.277334063,0.001911057,2473,0.295612285
strain_sample_25-kraken2_refseqV205-0.15,0.972184416,0.583733628,0.013103448,0.298418538,0.567496736,0.730769231,0.649132983,0.575500679,0.025745257,11142186,99.23438085,9.37119345,0.424499321,0.421896306,0.777281453,2.964941803,1857.5,0.471983516,0.282326011,0.003096532,1450,0.300622968
strain_sample_25-kraken2_refseqV205-0.20,0.946757138,0.604534347,0.022332506,0.313433426,0.572347208,0.692307692,0.63232745,0.588000626,0.043269231,10674664,81.79892242,9.017234746,0.411999374,0.40653174,0.758948695,2.739459787,1053.518519,0.491001128,0.283745527,0.005147015,806,0.315634928
strain_sample_25-kraken2_refseqV205-0.25,0.917485022,0.62426212,0.044444444,0.334353282,0.572751144,0.692307692,0.632529418,0.597398298,0.083526682,10274329,66.17840481,9.379466454,0.402601702,0.393436498,0.743004128,2.596286129,475,0.506964376,0.29974055,0.009607687,405,0.34046249
strain_sample_25-kraken2_refseqV205-0.30,0.872678697,0.653970087,0.139344262,0.396657175,0.570705764,0.653846154,0.612275959,0.609507402,0.22972973,9732445,51.80830368,4.985946099,0.390492598,0.37778131,0.713850255,2.345510123,122.2,0.534935237,0.338421442,0.028644867,122,0.419618566
strain_sample_25-kraken2_refseqV205-0.35,0.817999665,0.670036261,0.186813187,0.428424724,0.548089438,0.653846154,0.600967796,0.602958788,0.290598291,9606723,50.138817,5.014418506,0.397041212,0.370956095,0.710859685,2.324281078,91.33333333,0.537722136,0.357153415,0.038005807,91,0.446778539
strain_sample_25-kraken2_refseqV205-0.40,0.754803774,0.685918066,0.22972973,0.457823898,0.517733545,0.653846154,0.585789849,0.590075714,0.34,9573662,49.16779558,5.127721969,0.409924286,0.368090279,0.70960346,2.312885179,74,0.538888449,0.372478066,0.046534692,74,0.465037857
strain_sample_25-kraken2_refseqV205-0.45,0.68441291,0.7030654,0.253731343,0.478398372,0.481187036,0.653846154,0.567516595,0.57134095,0.365591398,9609625,48.51743837,5.290897753,0.42865905,0.366928195,0.70467742,2.283731499,67,0.54343984,0.376475094,0.050539221,67,0.468466174
strain_sample_25-kraken2_refseqV205-0.50,0.621523202,0.719342358,0.274193548,0.496767953,0.447087966,0.653846154,0.55046706,0.55144196,0.386363636,9680275,48.1383933,5.533631479,0.44855804,0.371915342,0.699074014,2.251774523,62,0.548571258,0.378182782,0.053598004,62,0.468902798
strain_sample_25-kraken2_refseqV205-0.55,0.542111384,0.750400279,0.326923077,0.538661678,0.406800534,0.653846154,0.530323344,0.527589042,0.435897436,9695754,47.49112263,5.966371249,0.472410958,0.375010714,0.695946531,2.226585879,52,0.551414334,0.390598969,0.063247985,52,0.481743239
strain_sample_25-kraken2_refseqV205-0.60,0.46061038,0.790686218,0.326923077,0.558804647,0.364198279,0.653846154,0.509022217,0.498693265,0.435897436,9745044,46.87604888,6.653023987,0.501306735,0.381304293,0.689870253,2.188578813,52,0.556897574,0.383931577,0.062008786,52,0.46729535
strain_sample_25-kraken2_refseqV205-0.65,0.379889524,0.84896523,0.377777778,0.613371504,0.322512998,0.653846154,0.488179576,0.467447563,0.478873239,9780309,45.08738225,7.593995788,0.532552437,0.389959555,0.682991975,2.145571275,45,0.563039557,0.390682569,0.070099873,45,0.473160401
strain_sample_25-kraken2_refseqV205-0.70,0.302034396,0.935635532,0.447368421,0.691501977,0.282594113,0.653846154,0.468220133,0.434080871,0.53125,9806696,43.5833278,8.587149293,0.565919129,0.400387721,0.673841295,2.097688614,38,0.571108316,0.399717528,0.080684002,38,0.482665436
strain_sample_25-kraken2_refseqV205-0.75,0.238301049,0.957078743,0.470588235,0.713833489,0.228072869,0.615384615,0.421728742,0.368364169,0.533333333,10409716,42.31625366,9.22227911,0.631635831,0.408383762,0.666979044,2.063835617,34,0.577085684,0.405670897,0.08831806,34,0.450848751
strain_sample_25-kraken2_refseqV205-0.80,0.166724898,0.961508267,0.5,0.730754133,0.160307368,0.615384615,0.387845992,0.274798914,0.551724138,11260892,41.43017878,10.52840628,0.725201086,0.410481828,0.662568266,2.039953615,32,0.58089686,0.407990723,0.092611325,32,0.413261526
strain_sample_25-kraken2_refseqV205-0.85,0.111853741,0.967188007,0.517241379,0.742214693,0.108183596,0.576923077,0.342553337,0.194600409,0.545454545,11918043,40.51397065,11.37817289,0.805399591,0.414853476,0.662812615,2.03589576,29,0.580689305,0.419082693,0.102265862,29,0.370027477
strain_sample_25-kraken2_refseqV205-0.90,0.07417161,0.975001798,0.535714286,0.755358042,0.072317453,0.576923077,0.324620265,0.134647858,0.555555556,12371217,39.59098539,13.79030765,0.865352142,0.413292409,0.664279715,2.035350656,28,0.57942959,0.423382648,0.106381078,28,0.345101707
strain_sample_25-kraken2_refseqV205-0.95,0.04523701,0.980676345,0.55,0.765338172,0.044362866,0.423076923,0.233719894,0.084885754,0.47826087,12730222,38.60385897,10.47810094,0.915114246,0.423614637,0.647058338,1.934557465,20,0.594107684,0.44761445,0.141666472,20,0.281573312
strain_sample_25-kraken2_refseqV205-1.00,0.025769828,0.980832199,0.6,0.790416099,0.025275877,0.346153846,0.185714862,0.049281771,0.43902439,12979191,35.62468221,11.29978766,0.950718229,0.496213103,0.582579406,1.748408472,15,0.646107324,0.447519179,0.159711015,15,0.244153081
strain_sample_26-kraken2_refseqV205-0.00,0.99801144,0.727868933,0.000726494,0.364297714,0.726421522,0.730769231,0.728595376,0.727144507,0.001451545,7254618,241.3912697,9.53371603,0.272855493,0.272328923,0.825642505,3.975712056,28485.02957,0.418385243,0.270923091,0.0002193,26153,0.364298026
strain_sample_26-kraken2_refseqV205-0.05,0.994961116,0.751501145,0.003198653,0.377349899,0.747714418,0.730769231,0.739241824,0.749602999,0.006369427,6647333,160.9841259,8.620551547,0.250397001,0.250483504,0.794771811,3.263980743,8428.171745,0.453224479,0.260363463,0.000820307,5940,0.377986213
strain_sample_26-kraken2_refseqV205-0.10,0.986385929,0.749698803,0.007841519,0.378770161,0.73949235,0.730769231,0.73513079,0.7445606,0.015516537,6752046,118.6353621,8.371431728,0.2554394,0.255708643,0.783237107,3.01478423,2980.813953,0.465663945,0.268157717,0.001903977,2423,0.380038569
strain_sample_26-kraken2_refseqV205-0.15,0.970348116,0.75777301,0.012743125,0.385258068,0.735303613,0.730769231,0.733036422,0.74636924,0.02504944,6650109,101.6807889,8.388851665,0.25363076,0.254201429,0.774165327,2.853588642,1818.133758,0.4752755,0.270685939,0.002969831,1491,0.38570934
strain_sample_26-kraken2_refseqV205-0.20,0.944937873,0.774483482,0.022300469,0.398391976,0.731838774,0.730769231,0.731304003,0.752557482,0.043280182,6404186,82.82952825,8.363606945,0.247442518,0.248159205,0.76290749,2.687603636,1045.246154,0.486954417,0.276084623,0.004950426,852,0.397918832
strain_sample_26-kraken2_refseqV205-0.25,0.915801954,0.801466289,0.046568627,0.424017458,0.733984394,0.730769231,0.732376812,0.766242452,0.087557604,5959367,65.81203778,8.808902161,0.233757548,0.234279318,0.744634909,2.525713884,460.1052632,0.505353489,0.29123501,0.009597946,408,0.426900028
