Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Mean F1 score
strain_sample_71-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_71-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300700.0,13.698259951729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.00,0.9411601376674604,0.8059457292177521,0.004964539007092199,0.7585239934630813,0.5384615384615384,0.7815161446438313,0.00983836964160225,5640885.0,100.30263885241648,3.324068652994813,0.21848385535616868,0.2187865874402691,0.754221905653808,2.6634481765983384,3477.0496323529414,0.4958717872012486,0.2323825810488181,0.0014428052671713145,0.3956772571427168
strain_sample_72-kraken2_refseqV205_100GB-0.05,0.4391898292810412,0.8844430939368391,0.02211874272409779,0.3884384114349162,0.7307692307692307,0.5398014959971802,0.04293785310734463,8809065.0,83.17709567283417,10.3138223214896,0.4601985040028198,0.3869584308531263,0.740756313783751,2.759776492209705,1119.6470588235293,0.5092345819341799,0.2831552287595001,0.004490540814671214,0.2913696745522624
strain_sample_72-kraken2_refseqV205_100GB-0.10,0.13075341176272454,0.9401643397658532,0.17272727272727273,0.12292969504203465,0.7307692307692307,0.21742971325711116,0.2794117647058824,11769494.0,50.501231388122555,15.379608792403884,0.7825702867428889,0.3519505228025446,0.682709328044488,2.245984833304949,113.0,0.5633209114020772,0.3311997782429363,0.028651674613944363,0.2484207389814968
strain_sample_72-kraken2_refseqV205_100GB-0.15,0.025714907819701826,0.9604379860826852,0.4117647058823529,0.02469757427865631,0.5384615384615384,0.048156800862248175,0.4666666666666667,12985498.0,42.754670015311724,16.01864257100238,0.9518431991377518,0.3096856144042778,0.6792976854753908,2.070176934004476,34.0,0.5663604944672816,0.40691735715866,0.09171048468883262,0.2574117337644574
strain_sample_72-kraken2_refseqV205_100GB-0.20,0.00362769517075204,0.8731191709844559,0.5714285714285714,0.003167410200071336,0.3076923076923077,0.0063119226687590535,0.4,13264450.0,33.095496420205684,16.718316102972032,0.9936880773312409,0.5055166924987053,0.6275284181588768,1.8824082234339092,14.0,0.6104689762627671,0.4944136446351059,0.19176918431065465,0.20315596133437955
strain_sample_72-kraken2_refseqV205_100GB-0.25,0.0005443422390931558,0.8193370165745857,0.6,0.00044599974617411613,0.2307692307692308,0.0008915142035105099,0.33333333333333337,13295832.0,28.112751972614614,18.465916392967998,0.9991084857964896,0.5646335046770481,0.6557240697780898,1.840364569787705,10.0,0.5874805563666511,0.5540049384633373,0.2904646860892742,0.16711242376842195
strain_sample_72-kraken2_refseqV205_100GB-0.30,4.51112352839632e-05,1.0,1.0,4.51112352839632e-05,0.1153846153846154,9.021840070442528e-05,0.20689655172413796,13299856.0,11.938933972034445,15.174661726178188,0.9999097815992956,0.6288961822060838,0.5008277777777778,1.0504014583866972,3.0,0.7088821763330688,0.6627295332910184,0.6677722006432871,0.10349338506242119
strain_sample_72-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_72-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13300456.0,13.28846037912984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.00,0.9230841647143432,0.9273530489744912,0.004770017035775128,0.8560249146079177,0.5384615384615384,0.8902625587737315,0.009456264775413713,2808821.0,102.99754127615972,8.021755800431544,0.10973744122626844,0.10158660043787372,0.7279564240092575,2.4802093510405543,3553.335282651072,0.5217025537672824,0.2153119347562029,0.0012524298775096262,0.4498594117745726
strain_sample_73-kraken2_refseqV205_100GB-0.05,0.4380047697250037,0.9024170513030751,0.02146892655367232,0.3952629727519204,0.7307692307692307,0.5497380552187018,0.04171240395170142,8617802.0,79.46943739353337,11.628077263319046,0.45026194478129816,0.2278455011199681,0.7795850184132036,2.777012515966027,1152.6315789473686,0.4695549408811362,0.2836715840281925,0.00512643693586637,0.2957252295852016
strain_sample_73-kraken2_refseqV205_100GB-0.10,0.1298469802135001,0.9432912769386108,0.1650485436893204,0.12248352377221505,0.6538461538461539,0.21681435790370499,0.26356589147286824,11777559.0,49.55566695000551,11.96410205838604,0.783185642096295,0.21594447215309304,0.7568415268330286,2.4858554945549898,112.33333333333331,0.4931401200522292,0.3717722722744166,0.03992761484980579,0.2401901246882866
strain_sample_73-kraken2_refseqV205_100GB-0.15,0.0255738223210568,0.9668225699361306,0.5,0.024725348619534116,0.5384615384615384,0.048217589180613515,0.5185185185185186,12991986.0,37.704561736761654,15.924428627650256,0.9517824108193864,0.16277476435483804,0.7180803371666304,2.149478474211272,28.0,0.5310031952027718,0.4471229000273752,0.12668249300296186,0.28336805384956604
strain_sample_73-kraken2_refseqV205_100GB-0.20,0.0036019372819179156,0.919672096952504,0.625,0.003312601213152853,0.38461538461538464,0.006601424509252064,0.4761904761904762,13269543.0,32.32123510110185,17.921491279487505,0.993398575490748,0.19976889648607998,0.7385773120259078,2.287569808485252,16.0,0.5114551332568865,0.5718924521213129,0.2390764186702645,0.24139595034986414
strain_sample_73-kraken2_refseqV205_100GB-0.25,0.0005362221560052599,0.92251646350007,0.7777777777777778,0.0004946737670083552,0.2692307692307692,0.0009888173082677756,0.4,13303751.0,22.51686241301844,19.544715432758075,0.9990111826917322,0.3124341382797469,0.6637536825313752,1.975286897139502,9.0,0.5805181682197632,0.6231336376225772,0.3304455850924789,0.2004944086541339
strain_sample_73-kraken2_refseqV205_100GB-0.30,4.395263573813606e-05,1.0,1.0,4.395263573813606e-05,0.07692307692307693,8.790140797770641e-05,0.14285714285714288,13309197.0,16.140028980817092,7.101761129319116,0.9999120985920223,0.992427824888492,0.4949141646577544,0.992650200903618,2.0,0.7119098090923951,0.992650200903618,0.9899307504064148,0.07147252213256029
strain_sample_73-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_73-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13309782.0,14.609675687714946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.00,0.9449227610530976,0.8591343968044511,0.005074302283436027,0.8118156463441494,0.5384615384615384,0.8348050242412545,0.010053859964093356,4277095.0,100.05776654343599,3.0409393415342127,0.16519497575874545,0.1481964021973579,0.7195234105328252,2.57553362463086,3419.0,0.5297165481243566,0.22533241086448916,0.0012922652966906258,0.4224294421026739
strain_sample_74-kraken2_refseqV205_100GB-0.05,0.44293871574607213,0.8831499162128229,0.021664766248574687,0.3911812896985592,0.7307692307692307,0.542200836986065,0.04208194905869325,8793719.0,78.35703713822906,9.61999989305826,0.4577991630139349,0.19275956469074504,0.6647700463246431,2.489793730452829,1118.1538461538462,0.5790764901340951,0.25467302053724816,0.0034013990775191355,0.2921413930223791
strain_sample_74-kraken2_refseqV205_100GB-0.10,0.13260133790097442,0.930108230442184,0.14563106796116504,0.12333359574934145,0.5769230769230769,0.2177881865792476,0.2325581395348837,11793729.0,49.118059822937965,10.00690771004246,0.7822118134207524,0.18607602465441064,0.6055623257269607,2.071545893688276,104.42857142857143,0.6280790253269213,0.3098101742857325,0.02461412409950741,0.22517316305706564
strain_sample_74-kraken2_refseqV205_100GB-0.15,0.026203265036061667,0.987618362321292,0.4814814814814815,0.02587882570238599,0.5,0.05043606190724133,0.490566037735849,12972011.0,36.00885999730701,14.370246926520318,0.9495639380927586,0.13787614759141456,0.5684788796955365,1.766821180985693,27.0,0.6569516385856772,0.3715800174413782,0.08582902503336391,0.27050104982154516
strain_sample_74-kraken2_refseqV205_100GB-0.20,0.003677154392859,0.9427795142080856,0.6875,0.003466745832167736,0.4230769230769231,0.006908089552491264,0.5238095238095238,13268847.0,28.78503525290261,18.896433769536415,0.9930919104475088,0.23475417330948645,0.5727618171782451,1.8998732585896132,16.0,0.6538349461281089,0.4749683146474034,0.14628842297570396,0.26535880668100753
strain_sample_74-kraken2_refseqV205_100GB-0.25,0.000551975046040488,0.9938758845944474,0.8,0.0005485946871575508,0.3076923076923077,0.0010965840872630473,0.4444444444444444,13304938.0,19.052084504491155,20.913187491492,0.9989034159127368,0.2910323640531133,0.5127607777467285,1.4681323551830625,10.0,0.6988811778630908,0.44195187651490775,0.2052379928232031,0.22277051426585373
strain_sample_74-kraken2_refseqV205_100GB-0.30,4.432026090962002e-05,0.9864406779661016,0.6666666666666666,4.3719308219320095e-05,0.07692307692307693,8.743474130809284e-05,0.13793103448275862,13311622.0,16.458158607334834,13.415001853150125,0.999912565258692,0.3544824610454955,0.3957943119793164,0.9104824442593924,3.0,0.7799483329711239,0.5744504641877166,0.5516885059875875,0.06900923461203336
strain_sample_74-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_74-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13312196.0,14.1056872535045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.00,0.9297664172020124,0.9102473810168222,0.004776526782668032,0.8463174462155257,0.5384615384615384,0.8771190530329676,0.009469056476158269,3154914.0,103.92013366581128,2.070710485779676,0.1228809469670325,0.0999072557990152,0.7139544105248032,2.544080809950761,3602.136904761905,0.5349590118265546,0.22089447389173905,0.0011927486282946936,0.4432940547545629
strain_sample_75-kraken2_refseqV205_100GB-0.05,0.4389041594228715,0.8792625127667314,0.019650655021834062,0.3859119740779241,0.6923076923076923,0.5363970512569913,0.03821656050955415,8875162.0,84.93105591132601,9.64792947123499,0.4636029487430086,0.24411893826838504,0.6830307486227594,2.6265050099871248,1278.1081081081081,0.5630884559852226,0.2669428407575581,0.0034441923057996248,0.28730680588327273
strain_sample_75-kraken2_refseqV205_100GB-0.10,0.13110837018179575,0.9326715701730749,0.14173228346456693,0.12228104948028826,0.6923076923076923,0.2162145603442662,0.23529411764705885,11795046.0,52.617474663414384,14.774660262839374,0.7837854396557338,0.2193128069303632,0.6274867537900621,2.1571281527684043,131.2,0.6103827228045492,0.3086601055061633,0.02113754565278982,0.22575433899566252
strain_sample_75-kraken2_refseqV205_100GB-0.15,0.02591982105289267,0.9602580832245904,0.32432432432432434,0.0248897176817751,0.4615384615384616,0.048521760026492125,0.3809523809523809,12987050.0,45.87976975351624,13.989927335229053,0.951478239973508,0.2073691590191987,0.6064002065227512,1.9594611058003228,37.0,0.6274408215309337,0.3761356457720689,0.06866626323214589,0.2147370704894365
strain_sample_75-kraken2_refseqV205_100GB-0.20,0.003657787709262061,0.9376553991575054,0.5263157894736842,0.003429744394561535,0.38461538461538464,0.00683448967678425,0.4444444444444444,13261893.0,35.195721599450714,18.24336497186581,0.9931655103232158,0.2924737038086019,0.5588217890711906,1.8449996895392984,19.0,0.6644582386518473,0.4343293720762311,0.11929777501151638,0.22563946706061433
strain_sample_75-kraken2_refseqV205_100GB-0.25,0.0005490627600156037,0.8373716632443532,0.7,0.00045976959657980125,0.2692307692307692,0.0009190345854935416,0.3888888888888889,13299561.0,26.374291148382557,19.94277511905336,0.9990809654145064,0.4632617467642421,0.5389592512793269,1.5956226722705331,10.0,0.6798373395013602,0.4803302861149485,0.2169005674172765,0.1949039617371912
strain_sample_75-kraken2_refseqV205_100GB-0.30,4.389495576305443e-05,0.696917808219178,0.6666666666666666,3.0591176362265665e-05,0.07692307692307693,6.1179667245744e-05,0.13793103448275862,13304260.0,19.481830895226587,13.06369237362524,0.9999388203327544,0.5289414325539724,0.5638898010883843,1.3542311118609125,3.0,0.6626538139719105,0.8544247016852062,0.7643328089212799,0.06899610707500219
strain_sample_75-kraken2_refseqV205_100GB-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_75-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13304490.0,13.563997667291545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_76-kraken2_refseqV205_100GB-0.00,0.9374647070196284,0.9074969792052504,0.0048126503953248535,0.8507463897318477,0.5384615384615384,0.8782058188203465,0.009540034071550256,3141625.0,99.51760516982249,3.2455672037715284,0.12179418117965347,0.1075983657540431,0.7949901007139202,2.7767017105615874,3544.6327985739754,0.4528857085344781,0.2413199622025106,0.0016768006994799065,0.4438729264459484
strain_sample_76-kraken2_refseqV205_100GB-0.05,0.4355496661522536,0.9012244783929678,0.0202991452991453,0.39252802069229603,0.7307692307692307,0.5468679070427434,0.0395010395010395,8660382.0,83.2297023587131,9.732663393607869,0.4531320929572565,0.2455930999156713,0.7628494603532218,2.7792681436007785,1231.8988764044946,0.4870595812662652,0.28157704629561875,0.004505054342137916,0.29318447327189145
strain_sample_76-kraken2_refseqV205_100GB-0.10,0.12884125455907566,0.9236230823716651,0.14655172413793102,0.1190007566724858,0.6538461538461539,0.21083700864381924,0.23943661971830985,11860243.0,51.54922764599672,14.002362858941558,0.7891629913561807,0.21253213815555735,0.7688979069477697,2.5935980774087626,129.75,0.4807630220705143,0.378186827763368,0.0373025165688313,0.22513681418106454
strain_sample_76-kraken2_refseqV205_100GB-0.15,0.025184560035584787,0.9610910956289368,0.5172413793103449,0.024204656397532918,0.5769230769230769,0.047220095465918384,0.5454545454545454,13004350.0,38.180463044321364,17.638626568525776,0.9527799045340816,0.17395843061417476,0.7735829375947743,2.447730112516623,29.0,0.4758727587239556,0.5038574903795696,0.1522975267604823,0.2963373204602319
