Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_4-kraken2_refseqV205-0.40,0.66763835,0.949128087,0.727969349,0.838548718,0.63367431,0.922330097,0.778002203,0.759966104,0.813704497,13328805,56.28205237,10.9497361,0.240033896,0.104000029,0.967007708,5.817803043,268.5833333,0.181639929,0.724697455,0.11613069,261,0.7868353
marine_sample_4-kraken2_refseqV205-0.45,0.596100432,0.950822285,0.769230769,0.860026527,0.566785575,0.922330097,0.744557836,0.710212921,0.838852097,15401251,55.14919695,12.44897474,0.289787079,0.114982992,0.967167592,5.817230022,249.625,0.181199398,0.73187736,0.123310572,247,0.774532509
marine_sample_4-kraken2_refseqV205-0.50,0.534206067,0.953268218,0.791666667,0.872467442,0.509241666,0.922330097,0.715785881,0.663850413,0.852017937,17172481,53.95931744,13.82895211,0.336149587,0.124650091,0.967292654,5.815724235,247.2,0.180854153,0.735526079,0.127392381,240,0.757934175
marine_sample_4-kraken2_refseqV205-0.55,0.458324541,0.958038016,0.855855856,0.906946936,0.439092334,0.922330097,0.680711216,0.602187403,0.887850467,19317436,51.97175225,15.89957475,0.397812597,0.137097261,0.967418925,5.81235947,222,0.180504899,0.745708154,0.138255245,222,0.745018935
marine_sample_4-kraken2_refseqV205-0.60,0.382903345,0.960766753,0.859728507,0.91024763,0.367880804,0.922330097,0.64510545,0.532041237,0.889929742,21548457,51.33269983,18.40660587,0.467958763,0.150248736,0.967518859,5.807662532,222.5,0.180228359,0.74572871,0.139308128,221,0.71098549
marine_sample_4-kraken2_refseqV205-0.65,0.310005612,0.965116124,0.863636364,0.914376244,0.299191414,0.922330097,0.610760756,0.456778828,0.892018779,23695540,50.31786991,21.21754003,0.543221172,0.164760126,0.967602113,5.801422259,220.3333333,0.179997949,0.745553794,0.140300956,220,0.674398804
marine_sample_4-kraken2_refseqV205-0.70,0.241402805,0.972352658,0.867579909,0.919966284,0.234728659,0.922330097,0.578529378,0.378166793,0.894117647,25704159,49.42853272,25.0408372,0.621833207,0.181350087,0.967609789,5.791068476,222.3333333,0.179977686,0.744852358,0.140975003,219,0.63614222
marine_sample_4-kraken2_refseqV205-0.75,0.187054142,0.983637497,0.87962963,0.931633563,0.183993468,0.922330097,0.553161783,0.310000128,0.900473934,27273213,48.40461115,28.23257715,0.689999872,0.196944789,0.96756473,5.780048191,222,0.180104163,0.745342623,0.142734424,216,0.605237031
marine_sample_4-kraken2_refseqV205-0.80,0.127847875,0.993481659,0.88372093,0.938601295,0.127014519,0.922330097,0.524672308,0.225233424,0.902612827,29096327,47.09667751,33.07537208,0.774766576,0.210855491,0.967484368,5.768856271,217,0.180329978,0.744542164,0.1430439,215,0.563923125
marine_sample_4-kraken2_refseqV205-0.85,0.083991408,0.996221311,0.899521531,0.947871421,0.083674031,0.912621359,0.498147695,0.154381354,0.906024096,30522293,45.20405333,36.56200843,0.845618646,0.219935586,0.967346734,5.757154642,214,0.180715587,0.74696852,0.146530182,209,0.530202725
marine_sample_4-kraken2_refseqV205-0.90,0.054702378,0.996562674,0.912621359,0.954592017,0.054514349,0.912621359,0.483567854,0.103373899,0.912621359,31488942,43.65592295,42.76561845,0.896626101,0.239360705,0.96705271,5.735418388,206.25,0.181534316,0.746167696,0.147337425,206,0.507997629
marine_sample_4-kraken2_refseqV205-0.95,0.032747567,0.99693514,0.926108374,0.961521757,0.0326472,0.912621359,0.47263428,0.063223969,0.919315403,32214153,42.1317219,50.82072681,0.936776031,0.284957204,0.96603547,5.679941165,203,0.184328829,0.740990509,0.145036848,203,0.491269686
marine_sample_4-kraken2_refseqV205-1.00,0.018284219,0.997987931,0.935323383,0.966655657,0.01824743,0.912621359,0.465434395,0.035839562,0.923832924,32691518,39.98468848,62.27604214,0.964160438,0.405150854,0.959924779,5.470000854,204,0.200253748,0.714934505,0.124144651,201,0.479836243
marine_sample_5-kraken2_refseqV205-0.00,0.98887648,0.96507413,0.042573501,0.503823816,0.954339109,0.93697479,0.945656949,0.9596766,0.081446311,2670478,155.9618269,8.823437411,0.0403234,0.038680256,0.969772826,6.208937124,5788.640227,0.173887295,0.502552607,0.006315925,5238,0.520561455
marine_sample_5-kraken2_refseqV205-0.05,0.974472747,0.972049221,0.081505848,0.526777535,0.947235475,0.93697479,0.942105133,0.959481944,0.149966375,2663936,110.8322488,10.82400135,0.040518056,0.03816592,0.969223242,6.080186894,3232.777778,0.175447846,0.532515802,0.01187575,2736,0.55472416
marine_sample_5-kraken2_refseqV205-0.10,0.954268295,0.972668512,0.200539568,0.58660404,0.928186722,0.93697479,0.932580756,0.949907159,0.33037037,3259747,80.72494577,12.53455102,0.050092841,0.041945599,0.969079899,6.042098045,1437.125,0.175847273,0.597107741,0.029084012,1112,0.640138765
marine_sample_5-kraken2_refseqV205-0.15,0.926779539,0.971132837,0.339969372,0.655551105,0.900026043,0.932773109,0.916399576,0.934228359,0.498316498,4219828,70.64588588,11.25734452,0.065771641,0.046898163,0.969104143,6.033571027,802.4179104,0.175775887,0.645236902,0.049566308,653,0.716272429
marine_sample_5-kraken2_refseqV205-0.20,0.889794246,0.968800393,0.491150442,0.729975418,0.862033016,0.932773109,0.897403063,0.912303567,0.643478261,5518493,65.91667406,12.50392961,0.087696433,0.052936609,0.969230164,6.033679931,590.375,0.175415998,0.684076815,0.071901242,452,0.777890914
marine_sample_5-kraken2_refseqV205-0.25,0.851378376,0.966841169,0.630681818,0.798761494,0.823147665,0.932773109,0.877960387,0.889226832,0.752542373,6828948,61.9689385,14.19310974,0.110773168,0.058763794,0.969368582,6.035362683,385.4615385,0.175020503,0.713447777,0.092744942,352,0.820884603
marine_sample_5-kraken2_refseqV205-0.30,0.796372786,0.965565893,0.697160883,0.831363388,0.7689504,0.928571429,0.848760915,0.856114506,0.796396396,8606717,59.6594623,11.44481938,0.143885494,0.065944265,0.969510902,6.037078126,340.75,0.174613357,0.726628765,0.103465644,317,0.826255451
marine_sample_5-kraken2_refseqV205-0.35,0.734228396,0.965371366,0.746621622,0.855996494,0.70880307,0.928571429,0.818687249,0.817427591,0.827715356,10543031,57.99861951,13.03220333,0.182572409,0.07376261,0.969674869,6.041023583,313.1428571,0.174143225,0.735861855,0.111405236,296,0.822571473
marine_sample_5-kraken2_refseqV205-0.40,0.66609673,0.966520093,0.789285714,0.877902904,0.643795874,0.928571429,0.786183651,0.772819323,0.853281853,12603630,56.63616598,15.43551834,0.227180677,0.082503905,0.969849224,6.045058472,289.1666667,0.173641973,0.743615207,0.118452293,280,0.813050588
marine_sample_5-kraken2_refseqV205-0.45,0.593790396,0.968739349,0.814814815,0.891777082,0.575228122,0.924369748,0.749798935,0.721836602,0.866141732,14762341,55.50942416,12.47579909,0.278163398,0.092324986,0.970033901,6.048688062,275.6,0.173109544,0.748895154,0.123596459,270,0.793989167
marine_sample_5-kraken2_refseqV205-0.50,0.531380017,0.969888209,0.827067669,0.898477939,0.515379213,0.924369748,0.719874481,0.673091209,0.873015873,16669924,54.95320431,14.00528246,0.326908791,0.10103444,0.9701956,6.051648113,270.2,0.172642096,0.751264547,0.126135686,266,0.773053541
marine_sample_5-kraken2_refseqV205-0.55,0.45524831,0.971557677,0.852713178,0.912135427,0.44229999,0.924369748,0.683334869,0.607868757,0.887096774,19001706,53.37954945,15.97128292,0.392131243,0.111899925,0.970411769,6.054603977,267.3333333,0.172015216,0.755764851,0.130996982,258,0.747482765
marine_sample_5-kraken2_refseqV205-0.60,0.379806605,0.973470171,0.869565217,0.921517694,0.369730401,0.924369748,0.647050074,0.535916264,0.896130346,21322524,52.29754954,18.41397611,0.464083736,0.123619411,0.970626505,6.056792701,255.5,0.171390389,0.75871196,0.134562441,253,0.716023305
marine_sample_5-kraken2_refseqV205-0.65,0.307085897,0.975745894,0.88,0.927872947,0.299637803,0.924369748,0.612003775,0.458482191,0.901639344,23568987,51.56387977,21.64713872,0.541517809,0.136983996,0.970857631,6.05752974,265,0.17071552,0.760443608,0.137257199,250,0.680060768
marine_sample_5-kraken2_refseqV205-0.70,0.238679684,0.980458157,0.887096774,0.933777466,0.234015443,0.924369748,0.579192596,0.377846583,0.905349794,25661412,50.04365399,25.24410484,0.622153417,0.152451315,0.971117649,6.057907765,263,0.169953366,0.761598976,0.139609758,248,0.641598189
marine_sample_5-kraken2_refseqV205-0.75,0.184720239,0.986721451,0.897540984,0.942131217,0.182267422,0.920168067,0.551217745,0.307696984,0.908713693,27310904,49.80468296,29.3075691,0.692303016,0.166767812,0.971358763,6.057975764,250,0.169243909,0.763860346,0.143093002,244,0.608205338
marine_sample_5-kraken2_refseqV205-0.80,0.126057902,0.993247462,0.901234568,0.947241015,0.125206691,0.920168067,0.522687379,0.222380556,0.910602911,29157607,48.23669142,34.54218571,0.777619444,0.179765875,0.971496958,6.053878975,249,0.168838173,0.763914474,0.144378497,243,0.566491733
marine_sample_5-kraken2_refseqV205-0.85,0.082848746,0.996509995,0.916317992,0.956413993,0.082559604,0.920168067,0.501363835,0.152485939,0.918238994,30558973,46.45284709,40.43156691,0.847514061,0.188271518,0.971485131,6.04860064,239,0.168878033,0.765561651,0.146733985,239,0.535362466
marine_sample_5-kraken2_refseqV205-0.90,0.053999747,0.996913422,0.915966387,0.956439904,0.053833073,0.915966387,0.48489973,0.102150068,0.915966387,31511444,44.52248307,45.33007967,0.897849932,0.207652083,0.971565255,6.037913157,241,0.168648278,0.764794494,0.147765726,238,0.509058227
marine_sample_5-kraken2_refseqV205-0.95,0.032255824,0.997267401,0.931623932,0.964445666,0.032167682,0.915966387,0.474067034,0.062325018,0.923728814,32230253,42.58827787,54.0283619,0.937674982,0.251329756,0.971709055,6.008152782,234.25,0.168235619,0.763389372,0.15105555,234,0.493026916
marine_sample_5-kraken2_refseqV205-1.00,0.017988434,0.998188608,0.951754386,0.974971497,0.01795585,0.911764706,0.464860278,0.035277119,0.931330472,32701635,40.83441327,66.45711296,0.964722881,0.366330491,0.970100423,5.864336897,228,0.172980495,0.748681124,0.146689867,228,0.483303796
marine_sample_6-kraken2_refseqV205-0.00,0.987619078,0.959834613,0.041176471,0.500505542,0.947950975,0.935344828,0.941647901,0.953855782,0.078880407,3053575,158.7905588,6.552369269,0.046144218,0.045009803,0.974856345,6.364975963,5821.478992,0.158592923,0.514816278,0.007546768,5270,0.516368095
marine_sample_6-kraken2_refseqV205-0.05,0.97190338,0.96747818,0.07876588,0.52312203,0.940295314,0.935344828,0.937820071,0.95369309,0.145296284,3040112,113.3317901,8.158468076,0.04630691,0.045197509,0.97430572,6.224523781,3180.094276,0.160307998,0.544680852,0.01412674,2755,0.549494687
marine_sample_6-kraken2_refseqV205-0.10,0.950779614,0.968194883,0.196202532,0.582198707,0.920539957,0.935344828,0.927942392,0.943766226,0.324364723,3652276,81.15940112,9.721518211,0.056233774,0.049923856,0.974101632,6.178278698,1430.762295,0.160935317,0.611037068,0.034911819,1106,0.634065475
marine_sample_6-kraken2_refseqV205-0.15,0.922766735,0.966701465,0.333333333,0.650017399,0.892039954,0.935344828,0.913692391,0.927871216,0.491506229,4617356,69.84469048,11.60004945,0.072128784,0.055584311,0.974062985,6.163966812,878.1428571,0.161053135,0.659493688,0.059224175,651,0.709688722
marine_sample_6-kraken2_refseqV205-0.20,0.885548097,0.964663729,0.490950226,0.727806977,0.854256129,0.935344828,0.894800478,0.906109083,0.643916914,5894125,64.39816666,13.033544,0.093890917,0.061989879,0.974102774,6.160797391,515.3125,0.160928559,0.701054358,0.087362384,442,0.775012999
marine_sample_6-kraken2_refseqV205-0.25,0.847119699,0.962652501,0.603351955,0.783002228,0.815481897,0.931034483,0.87325819,0.882976775,0.73220339,7196565,61.52281675,10.4701127,0.117023225,0.067914797,0.974161491,6.160927304,418.5454545,0.160745647,0.726197676,0.108105933,358,0.807590082
marine_sample_6-kraken2_refseqV205-0.30,0.792652748,0.960988067,0.712871287,0.836929677,0.761729832,0.931034483,0.846382158,0.849835344,0.807476636,8962353,57.9151272,11.90913649,0.150164656,0.075478917,0.974231975,6.160869427,313.9090909,0.160526058,0.74739044,0.128078499,303,0.82865599
marine_sample_6-kraken2_refseqV205-0.35,0.730382929,0.96102625,0.76056338,0.860794815,0.701917167,0.931034483,0.816475825,0.811285358,0.837209302,10871913,56.22544907,13.36918179,0.188714642,0.083172714,0.97427802,6.160695322,295,0.160382601,0.755936992,0.136891746,284,0.82424733
marine_sample_6-kraken2_refseqV205-0.40,0.662582434,0.961811449,0.79704797,0.87942971,0.637279371,0.931034483,0.784156927,0.766613863,0.858846918,12918628,54.34899104,14.88880277,0.233386137,0.091427661,0.974348978,6.161840903,304,0.160161325,0.762401296,0.143855356,271,0.812730391
marine_sample_6-kraken2_refseqV205-0.45,0.590596154,0.964196071,0.823754789,0.89397543,0.569450492,0.926724138,0.748087315,0.716021462,0.872210953,15038468,53.41173793,12.33130088,0.283978538,0.100241868,0.974420497,6.162684414,266,0.159938048,0.76765777,0.14978468,261,0.794116208
marine_sample_6-kraken2_refseqV205-0.50,0.528657452,0.96719951,0.836575875,0.901887693,0.511317228,0.926724138,0.719020683,0.668975548,0.879345603,16847226,52.95357472,13.85890006,0.331024452,0.108643499,0.974480772,6.162980406,258.2,0.159749711,0.769831306,0.152475247,257,0.774160576
marine_sample_6-kraken2_refseqV205-0.55,0.45309704,0.971481738,0.863453815,0.917467777,0.4401755,0.926724138,0.683449819,0.605844604,0.893970894,19068663,51.3299452,15.81898794,0.394155396,0.11909424,0.974549708,6.1619221,250,0.159534098,0.774110629,0.157800323,249,0.749907749
marine_sample_6-kraken2_refseqV205-0.60,0.378048022,0.97474398,0.87398374,0.92436386,0.368500033,0.926724138,0.647612085,0.534814502,0.89958159,21342666,50.2755761,18.4505394,0.465185498,0.130529181,0.974627827,6.161651687,247,0.159289549,0.77578098,0.160216498,246,0.717198046
marine_sample_6-kraken2_refseqV205-0.65,0.305772556,0.977805463,0.884773663,0.931289563,0.298986075,0.926724138,0.612855107,0.457945105,0.905263158,23565082,48.65409238,21.2124811,0.542054895,0.14321081,0.974692913,6.159390445,246.3333333,0.159085796,0.777228539,0.162611615,243,0.681604132
marine_sample_6-kraken2_refseqV205-0.70,0.237747331,0.981832922,0.895833333,0.938833128,0.233428157,0.926724138,0.580076147,0.377182242,0.911016949,25665583,47.95435896,25.30458566,0.622817758,0.158016085,0.974764151,6.155226578,241.5,0.158862748,0.778463608,0.165109036,240,0.644099596
marine_sample_6-kraken2_refseqV205-0.75,0.184010254,0.987719395,0.895833333,0.941776364,0.181750497,0.926724138,0.554237318,0.307008316,0.911016949,27317543,47.07846317,29.04804119,0.692991684,0.171598379,0.974838161,6.151236023,250.5,0.158631026,0.777958914,0.165594679,240,0.609012633
marine_sample_6-kraken2_refseqV205-0.80,0.12560922,0.99640599,0.902953586,0.949679788,0.125157779,0.922413793,0.523785786,0.222382292,0.912579957,29141502,45.66958834,32.31332263,0.777617708,0.183640138,0.974882284,6.147111892,240,0.158494641,0.779225752,0.167985388,237,0.567481125
marine_sample_6-kraken2_refseqV205-0.85,0.082524194,0.996718121,0.914529915,0.955624018,0.08225336,0.922413793,0.502333576,0.151965859,0.918454936,30563923,43.98742197,38.43433388,0.848034141,0.192033811,0.974819022,6.142684628,244,0.158698611,0.780482843,0.16971161,234,0.535210397
marine_sample_6-kraken2_refseqV205-0.90,0.053732482,0.996970268,0.930434783,0.963702525,0.053569686,0.922413793,0.48799174,0.101676066,0.926406926,31515303,42.28573816,44.96952311,0.898323934,0.208845271,0.974750168,6.131182025,230.5,0.158922301,0.781491275,0.172192277,230,0.514041496
marine_sample_6-kraken2_refseqV205-0.95,0.032170821,0.997249495,0.934210526,0.965730011,0.032082335,0.918103448,0.475092891,0.062164777,0.926086957,32228216,40.8009608,53.44976745,0.937835223,0.250316623,0.974661806,6.10354282,229.5,0.159213498,0.779219778,0.173096979,228,0.494125867
marine_sample_6-kraken2_refseqV205-1.00,0.017953108,0.998020812,0.954954955,0.976487884,0.017917575,0.913793103,0.465855339,0.035203145,0.933920705,32698046,38.98081891,65.52837304,0.964796855,0.36914452,0.972838169,5.966907969,223.5,0.164869425,0.76553626,0.165839503,222,0.484561925
marine_sample_7-kraken2_refseqV205-0.00,0.986118686,0.954125957,0.036844064,0.49548501,0.940881435,0.938388626,0.93963503,0.947457412,0.070904208,3474141,161.3345074,6.106085429,0.052542588,0.052066124,0.9672582,6.143143186,6003.955882,0.180976572,0.495743379,0.00568329,5374,0.50918081
marine_sample_7-kraken2_refseqV205-0.05,0.969182401,0.962720094,0.070638601,0.516679348,0.933051372,0.938388626,0.935719999,0.947653576,0.131386861,3431656,113.5854226,7.718765961,0.052346424,0.052342889,0.966447997,5.983476448,3310.603175,0.183187967,0.522448608,0.010633065,2803,0.539520219
marine_sample_7-kraken2_refseqV205-0.10,0.947582675,0.963972909,0.181985294,0.572979102,0.913444028,0.938388626,0.925916327,0.938028501,0.304849885,4018081,80.73525379,9.319843372,0.061971499,0.057030158,0.966091641,5.932244906,1462.439024,0.184148571,0.588080967,0.027105931,1088,0.621439193
marine_sample_7-kraken2_refseqV205-0.15,0.919685478,0.962772761,0.314785374,0.638779067,0.885448127,0.938388626,0.911918376,0.922492916,0.471428571,4953387,70.64131519,10.72539681,0.077507084,0.062391741,0.965967519,5.916615484,813.3728814,0.184482728,0.63640624,0.046714935,629,0.696960744
marine_sample_7-kraken2_refseqV205-0.20,0.882973096,0.960315151,0.464788732,0.712551942,0.847932442,0.938388626,0.893160534,0.9006315,0.62166405,6229076,65.48292649,12.09167085,0.0993685,0.068595101,0.965927309,5.908106985,526.625,0.184590564,0.676394207,0.068894407,426,0.761147775
marine_sample_7-kraken2_refseqV205-0.25,0.84505199,0.958519143,0.577259475,0.767889309,0.80999851,0.938388626,0.874193568,0.878022423,0.714801444,7492373,61.58512572,14.12616505,0.121977577,0.073983172,0.965932774,5.901416602,365.8947368,0.184575336,0.700709003,0.085579374,343,0.796411934
marine_sample_7-kraken2_refseqV205-0.30,0.791245894,0.957233018,0.650165017,0.803699017,0.757406694,0.933649289,0.845527992,0.845675847,0.766536965,9202798,59.42408143,12.13917406,0.154324153,0.081558486,0.965949628,5.89877874,313.4615385,0.184529544,0.715595564,0.096924934,303,0.806106406
marine_sample_7-kraken2_refseqV205-0.35,0.728766271,0.95857112,0.701067616,0.829819368,0.6985743,0.933649289,0.816111795,0.808176689,0.800813008,11039984,57.54772107,13.54798001,0.191823311,0.089003035,0.965866702,5.890570749,291.9090909,0.184754123,0.724153188,0.104259449,281,0.804494849
marine_sample_7-kraken2_refseqV205-0.40,0.661700314,0.960156186,0.754789272,0.857472729,0.63533565,0.933649289,0.78449247,0.764681386,0.834745763,13017865,55.82563483,14.96182416,0.235318614,0.097574107,0.965889583,5.887800228,268.8571429,0.184692237,0.733416688,0.112323974,261,0.799713575
