File name,User time (s),System time (s),Wall time (h:mm:ss or m:ss),Maximum set size (kb),Threads,CPU (%)
kraken2_chocophlanV30_MGRG_nanopore_b1.fail.2d_0.60,0.26,1.39,0:01.54,9599928, 12 ,107%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r9_0.15,330.56,20.88,0:34.27,76482760, 12 ,1025%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r2_0.05,341.96,25.43,1:00.03,76391760, 12 ,611%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.hous2_0.80,6.79,10.57,0:05.10,74883120, 12 ,340%
kraken2_chocophlanV30_Huttenhower_LC2_0.15,3.76,12.42,0:06.07,73794276, 12 ,266%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r5_0.70,332.09,21.80,0:34.49,76442492, 12 ,1025%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r1_0.95,324.55,22.01,0:34.00,76376020, 12 ,1019%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r2_0.30,302.15,21.40,0:31.97,76476672, 12 ,1012%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r5_0.25,323.85,19.97,0:32.99,76445948, 12 ,1042%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r7_1.00,321.08,19.51,0:32.76,76443980, 12 ,1039%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r1_0.65,317.25,21.04,0:33.15,76473588, 12 ,1020%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r2_0.60,316.97,21.75,0:33.23,76473200, 12 ,1019%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r3_0.75,313.92,21.36,0:32.91,76453148, 12 ,1018%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r1_0.55,338.35,21.42,0:35.01,76429984, 12 ,1027%
kraken2_chocophlanV30_RH_S004__insert_270_0.45,2535.34,58.98,3:41.90,76925560, 12 ,1169%
kraken2_chocophlanV30_NegControl_LM_0.45,15.90,14.55,0:08.48,76080860, 12 ,359%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r6_0.15,316.01,19.58,0:32.30,76466216, 12 ,1038%
kraken2_chocophlanV30_Huttenhower_HC1_0.05,14.30,13.04,0:07.19,76165044, 12 ,379%
kraken2_chocophlanV30_Huttenhower_LC5_0.95,3.47,11.79,0:05.71,73199988, 12 ,267%
kraken2_chocophlanV30_MGRG_nanopore_b9.pass.2d_0.15,0.10,0.02,0:00.04,66132, 12 ,268%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r5_0.85,349.96,24.60,0:36.30,76385112, 12 ,1031%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r8_0.60,338.09,21.42,0:35.04,76409960, 12 ,1025%
kraken2_chocophlanV30_ani99_cHIGH_stTrue_r6_0.75,324.13,20.92,0:33.58,76443392, 12 ,1027%
kraken2_chocophlanV30_ani95_cLOW_stTrue_r6_0.45,310.98,22.43,0:34.95,76452264, 12 ,953%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r9_0.75,325.75,22.98,0:34.16,76458300, 12 ,1020%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r1_0.35,329.99,19.77,0:33.53,76440276, 12 ,1043%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r4_0.20,314.82,19.29,0:32.03,76490160, 12 ,1043%
kraken2_chocophlanV30_RH_S003__insert_270_1.00,2540.47,56.01,3:41.63,76235256, 12 ,1171%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r9_0.25,333.80,22.41,0:34.79,76477744, 12 ,1023%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r9_0.10,357.91,23.64,0:36.75,76454872, 12 ,1038%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r4_0.55,305.13,19.80,0:32.82,76469172, 12 ,990%
kraken2_chocophlanV30_RH_S002__insert_270_0.85,2607.98,62.02,3:47.86,76262560, 12 ,1171%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r6_0.75,309.61,21.95,0:32.69,76437024, 12 ,1014%
kraken2_chocophlanV30_ani95_cLOW_stTrue_r9_0.45,313.07,21.77,0:33.02,76454344, 12 ,1014%
kraken2_chocophlanV30_ani99_cHIGH_stTrue_r9_0.75,313.43,19.42,0:32.19,76452888, 12 ,1034%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r7_0.60,325.45,20.66,0:33.20,76459544, 12 ,1042%
kraken2_chocophlanV30_MGRG_nanopore_b4.fail.2d_0.85,0.36,3.41,0:03.63,22657216, 12 ,104%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r5_0.40,339.00,22.31,0:35.18,76454200, 12 ,1026%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.frankengenome_0.95,13.42,12.68,0:06.61,76065012, 12 ,394%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r2_0.00,365.96,25.03,0:59.12,76467596, 12 ,661%
kraken2_chocophlanV30_Huttenhower_LC1_0.80,3.45,13.63,0:07.07,73429504, 12 ,241%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.hous1_0.15,10.08,12.32,0:06.26,75943688, 12 ,357%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r1_0.90,345.22,21.46,0:35.84,76326260, 12 ,1022%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r4_1.00,316.13,22.04,0:33.05,76464320, 12 ,1023%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r6_0.10,354.26,22.68,0:36.50,76469448, 12 ,1032%
kraken2_chocophlanV30_Huttenhower_LC6_0.00,3.75,12.13,0:06.19,73140652, 12 ,256%
kraken2_chocophlanV30_NA12878_NegControl_SL126487_0_0.65,623.30,33.89,0:59.85,76193544, 12 ,1098%
kraken2_chocophlanV30_ABRF_MGRG_Normal_0.60,66.38,15.54,0:12.11,70132772, 12 ,676%
kraken2_chocophlanV30_Huttenhower_HC2_0.90,14.75,13.47,0:07.43,76152576, 12 ,379%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r5_0.80,347.35,22.87,0:36.02,76475180, 12 ,1027%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r1_0.65,313.38,20.36,0:32.66,76469768, 12 ,1021%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r6_0.25,314.14,21.14,0:32.84,76464516, 12 ,1020%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r1_0.30,311.79,19.73,0:32.12,76464656, 12 ,1031%
kraken2_chocophlanV30_RM1_S001__insert_5000_0.70,876.68,32.05,1:20.97,76280492, 12 ,1122%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r5_0.70,330.96,22.18,0:34.43,76454464, 12 ,1025%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r7_0.15,294.77,18.37,0:30.23,76453940, 12 ,1035%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r3_0.55,321.23,21.26,0:33.48,76441444, 12 ,1022%
kraken2_chocophlanV30_Mavromatis_simLC_0.10,17.96,13.04,0:07.25,76114392, 12 ,427%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r0_0.35,342.47,22.57,0:34.94,76431664, 12 ,1044%
kraken2_chocophlanV30_ABRF_MGRG_Half_0.60,69.16,14.35,0:11.16,67946748, 12 ,747%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r7_0.40,314.64,22.48,0:33.07,76471632, 12 ,1019%
kraken2_chocophlanV30_Huttenhower_LC2_1.00,3.59,12.10,0:05.80,73780140, 12 ,270%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r0_0.00,342.91,24.62,0:39.64,76482724, 12 ,927%
kraken2_chocophlanV30_MGRG_nanopore_b9.pass.2d_1.00,0.10,0.01,0:00.04,66024, 12 ,265%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r3_0.65,301.85,19.58,0:31.02,76330768, 12 ,1036%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r7_0.80,313.32,21.87,0:32.87,76447824, 12 ,1019%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r4_0.25,307.56,18.72,0:32.52,76487656, 12 ,1003%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r6_1.00,322.77,21.44,0:33.57,76406880, 12 ,1025%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r8_0.10,318.67,18.98,0:32.46,76423024, 12 ,1039%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r0_0.50,308.55,20.39,0:32.27,76475928, 12 ,1019%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r0_0.95,333.70,18.96,0:34.03,76410264, 12 ,1036%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.gut_0.90,6.74,12.64,0:06.16,73569868, 12 ,314%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r1_0.45,329.41,21.29,0:34.18,76461644, 12 ,1026%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r0_0.90,349.89,20.78,0:35.90,76310580, 12 ,1032%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r2_0.70,298.76,19.65,0:30.74,76477988, 12 ,1035%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r8_0.15,348.87,22.24,0:35.88,76461188, 12 ,1034%
kraken2_chocophlanV30_NegControl_MH2_0.35,16.45,13.38,0:07.12,76086376, 12 ,419%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r8_0.40,324.60,22.17,0:33.82,76453740, 12 ,1025%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r5_0.85,340.34,23.21,0:35.35,76447216, 12 ,1028%
kraken2_chocophlanV30_ABRF_MGRG_1ng_0.20,70.76,12.25,0:10.38,58300056, 12 ,799%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r2_0.05,310.88,21.38,0:32.56,76490916, 12 ,1020%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r9_1.00,335.92,22.39,0:35.07,76452736, 12 ,1021%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r8_0.80,303.05,21.56,0:32.01,76466028, 12 ,1014%
kraken2_chocophlanV30_ani99_cHIGH_stTrue_r0_0.50,297.57,20.48,0:31.39,76456248, 12 ,1012%
kraken2_chocophlanV30_ani95_cLOW_stTrue_r0_0.60,305.79,19.92,0:31.39,76454316, 12 ,1037%
kraken2_chocophlanV30_Mavromatis_simMC_0.65,21.74,13.52,0:07.97,76139936, 12 ,442%
kraken2_chocophlanV30_Carma_eval_carma_0.85,1.44,9.29,0:06.57,60416672, 12 ,163%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r7_0.10,347.87,19.59,0:35.00,75541232, 12 ,1049%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r3_0.95,314.75,21.91,0:33.12,76419088, 12 ,1016%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r7_0.70,332.43,23.02,0:34.66,76376020, 12 ,1025%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.hous1_1.00,11.22,13.64,0:06.89,75940324, 12 ,360%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r0_0.30,335.17,22.82,0:34.76,76453672, 12 ,1029%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r9_0.10,324.41,21.17,0:33.80,76487608, 12 ,1022%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r4_0.45,317.28,21.21,0:33.08,76479288, 12 ,1023%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r4_0.80,292.00,17.95,0:29.67,76438924, 12 ,1044%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r5_0.50,329.66,21.62,0:34.26,76471028, 12 ,1025%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r3_0.00,341.89,21.96,0:39.31,76467804, 12 ,925%
kraken2_chocophlanV30_BioPool_0.20,16.40,12.81,0:06.80,72178780, 12 ,429%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r7_0.40,308.07,19.70,0:31.38,76467088, 12 ,1044%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r9_0.65,306.97,21.59,0:32.43,76479740, 12 ,1012%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r4_0.20,342.39,21.61,0:35.20,76464884, 12 ,1034%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.soil_0.35,37.15,13.83,0:08.81,76146376, 12 ,578%
kraken2_chocophlanV30_Huttenhower_LC4_0.30,3.49,11.63,0:05.64,72578912, 12 ,268%
kraken2_chocophlanV30_MGRG_nanopore_b9.fail.2d_0.25,0.17,0.57,0:00.64,3683164, 12 ,115%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r3_0.55,337.60,21.54,0:34.92,76457592, 12 ,1028%
kraken2_chocophlanV30_ZymoMock_0.75,263.84,20.37,0:28.54,76339104, 12 ,995%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r4_0.15,322.15,21.81,0:33.57,76476136, 12 ,1024%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r6_0.10,328.58,23.33,0:34.47,76452184, 12 ,1020%
kraken2_chocophlanV30_JGI_SRR033549_0.65,22.56,14.58,0:08.65,76085644, 12 ,429%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.7_0.25,73.67,15.84,0:12.29,76335232, 12 ,728%
kraken2_chocophlanV30_RM1_S002__insert_5000_0.25,820.24,27.96,1:15.53,76612560, 12 ,1122%
kraken2_chocophlanV30_RH_S003__insert_270_0.15,2547.72,54.93,3:43.56,77403508, 12 ,1164%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r8_0.70,321.96,21.39,0:33.61,76453996, 12 ,1021%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.cityparks_0.25,17.62,13.77,0:07.60,76127136, 12 ,412%
kraken2_chocophlanV30_ani99_cHIGH_stTrue_r4_0.45,319.26,21.14,0:33.31,76472344, 12 ,1021%
kraken2_chocophlanV30_ani95_cLOW_stTrue_r4_0.75,324.21,22.09,0:33.91,76432660, 12 ,1021%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r3_0.05,315.56,22.05,0:39.51,76416936, 12 ,854%
kraken2_chocophlanV30_MGRG_nanopore_b8.fail.2d_0.65,1.53,10.25,0:05.77,62997068, 12 ,204%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r4_0.85,321.38,19.91,0:32.75,76296244, 12 ,1041%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r6_0.65,323.67,22.60,0:33.85,76468832, 12 ,1022%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r8_0.40,322.43,21.21,0:33.05,76482556, 12 ,1039%
kraken2_chocophlanV30_MGRG_nanopore_b1.pass.2d_0.50,0.14,0.34,0:00.39,2158536, 12 ,123%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r1_0.90,324.50,22.50,0:33.86,76387164, 12 ,1024%
kraken2_chocophlanV30_MGRG_nanopore_b7.pass.2d_0.75,0.40,2.42,0:02.68,17085164, 12 ,105%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r8_0.25,307.92,18.81,0:31.24,76436756, 12 ,1045%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r0_0.65,333.12,21.73,0:34.66,76460492, 12 ,1023%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r1_0.70,316.79,21.92,0:33.20,76460684, 12 ,1019%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r3_0.50,328.58,21.83,0:34.31,76350776, 12 ,1021%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r4_0.10,325.88,20.02,0:33.72,76464584, 12 ,1025%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r7_0.80,355.61,23.80,0:36.75,76365052, 12 ,1032%
kraken2_chocophlanV30_Huttenhower_LC7_0.90,3.62,12.01,0:05.88,72192628, 12 ,265%
kraken2_chocophlanV30_ABRF_MGRG_Half_0.55,67.49,13.42,0:10.65,67975944, 12 ,759%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r0_0.00,420.11,1591.84,12:57.92,76488464, 12 ,258%
kraken2_chocophlanV30_Mavromatis_simLC_0.25,18.28,13.74,0:07.56,76117044, 12 ,423%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r7_0.75,311.98,21.35,0:32.67,76445712, 12 ,1020%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r3_0.90,347.46,22.36,0:35.80,76446628, 12 ,1032%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r0_0.35,325.63,22.29,0:33.97,76489260, 12 ,1024%
kraken2_chocophlanV30_MGRG_nanopore_b4.pass.2d_0.80,0.11,0.01,0:00.04,82788, 12 ,280%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r7_0.20,329.21,19.64,0:33.54,76443932, 12 ,1040%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r3_0.60,307.28,20.04,0:31.46,76408140, 12 ,1040%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r5_1.00,332.56,21.05,0:34.30,76114324, 12 ,1030%
kraken2_chocophlanV30_Mavromatis_simMC_0.50,21.72,13.29,0:07.92,76126236, 12 ,442%
kraken2_chocophlanV30_ani95_cLOW_stTrue_r0_0.55,326.85,21.54,0:33.99,76462168, 12 ,1024%
kraken2_chocophlanV30_ani99_cHIGH_stTrue_r0_0.65,328.81,22.81,0:34.41,76449672, 12 ,1021%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r7_0.25,336.80,19.64,0:33.76,75275996, 12 ,1055%
kraken2_chocophlanV30_Huttenhower_LC8_0.90,4.12,12.69,0:06.24,73614636, 12 ,269%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r2_0.30,322.21,21.30,1:06.60,76447000, 12 ,515%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r8_0.80,350.01,23.43,0:36.10,76353444, 12 ,1034%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.frankengenome.mix_0.85,107.49,15.22,0:14.98,76080360, 12 ,819%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r8_0.75,326.24,21.46,0:34.02,76438300, 12 ,1021%
kraken2_chocophlanV30_ABRF_MGRG_1ng_0.15,73.14,12.37,0:10.56,58313792, 12 ,809%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r2_0.45,299.09,20.09,0:30.82,76469448, 12 ,1035%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r8_0.20,324.98,19.04,0:32.79,76439680, 12 ,1049%
kraken2_chocophlanV30_NegControl_MH2_0.00,16.64,13.85,0:07.89,76100984, 12 ,386%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.soil_0.00,36.44,13.99,0:09.53,76233876, 12 ,529%
kraken2_chocophlanV30_Huttenhower_LC4_0.05,3.67,12.37,0:06.13,72463732, 12 ,261%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r4_0.15,324.70,20.33,0:33.05,76454700, 12 ,1043%
kraken2_chocophlanV30_MGRG_nanopore_b9.fail.2d_0.10,0.16,0.63,0:00.70,3682404, 12 ,113%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r7_0.85,345.86,21.81,0:35.72,76429656, 12 ,1029%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r3_0.60,318.23,21.23,0:33.12,76465404, 12 ,1024%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r4_0.20,329.42,22.05,0:34.39,76461692, 12 ,1021%
kraken2_chocophlanV30_ZymoMock_0.40,266.35,21.18,0:28.92,76354576, 12 ,994%
kraken2_chocophlanV30_RM2_S002__insert_270_0.80,2432.62,61.42,3:33.06,76390016, 12 ,1170%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r3_0.35,302.47,18.76,0:30.81,76465988, 12 ,1042%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r7_0.75,324.62,21.87,0:33.83,76465680, 12 ,1023%
kraken2_chocophlanV30_BioPool_0.15,15.71,12.52,0:06.56,72178668, 12 ,429%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r9_0.50,315.56,21.58,0:33.27,76495436, 12 ,1013%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r4_0.70,322.11,21.30,0:33.58,76450928, 12 ,1022%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r5_0.65,317.53,22.13,0:33.39,76450520, 12 ,1017%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r7_0.45,333.57,21.31,0:34.63,76384116, 12 ,1024%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r0_0.05,357.18,23.59,0:40.75,76449716, 12 ,934%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r3_0.95,341.84,21.59,0:35.30,76347768, 12 ,1029%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r9_0.25,321.09,22.00,0:33.65,76461616, 12 ,1019%
kraken2_chocophlanV30_Huttenhower_LC3_0.85,3.84,11.76,0:05.92,72810304, 12 ,263%
kraken2_chocophlanV30_MGRG_nanopore_b1.pass.2d_0.65,0.13,0.32,0:00.37,2157184, 12 ,124%
kraken2_chocophlanV30_ABRF_MGRG_5ng_0.90,64.99,13.42,0:10.38,64664304, 12 ,754%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r8_0.85,339.74,22.05,0:35.12,76453792, 12 ,1029%
kraken2_chocophlanV30_MGRG_nanopore_b7.pass.2d_0.40,0.36,2.47,0:02.69,17094916, 12 ,105%
kraken2_chocophlanV30_HMP_even_illum_SRR172902_0.80,69.47,14.59,0:11.08,76180604, 12 ,758%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r6_0.50,307.85,21.43,0:32.33,76460912, 12 ,1018%
kraken2_chocophlanV30_MGRG_nanopore_b8.fail.2d_0.50,1.57,10.17,0:05.76,63011436, 12 ,203%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r8_0.75,320.62,21.59,0:33.49,76465496, 12 ,1021%
kraken2_chocophlanV30_NegControl_MH1_0.95,16.05,13.64,0:07.21,76082432, 12 ,411%
kraken2_chocophlanV30_ani95_cLOW_stTrue_r4_0.40,316.53,21.38,0:33.20,76463368, 12 ,1017%
kraken2_chocophlanV30_ani99_cHIGH_stTrue_r4_0.70,304.82,19.54,0:31.20,76458532, 12 ,1039%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.cityparks_0.10,18.23,13.27,0:07.13,76132444, 12 ,441%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r3_0.30,301.40,19.20,0:31.00,76001736, 12 ,1033%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r6_0.25,335.69,23.07,0:35.05,76469936, 12 ,1023%
kraken2_chocophlanV30_RM1_S002__insert_5000_0.10,844.72,28.58,1:18.07,76673956, 12 ,1118%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.7_0.10,73.28,16.44,0:12.91,76306396, 12 ,694%
kraken2_chocophlanV30_JGI_SRR033549_0.50,21.34,13.31,0:07.53,76084716, 12 ,460%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r8_0.45,338.07,22.74,0:37.40,76448140, 12 ,964%
kraken2_chocophlanV30_RH_S003__insert_270_0.20,2577.44,62.03,3:45.45,77323268, 12 ,1170%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r4_1.00,315.77,20.92,0:32.95,76444100, 12 ,1021%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r0_0.00,351.14,24.85,0:49.98,76445092, 12 ,752%
kraken2_chocophlanV30_MGRG_nanopore_b7.fail.2d_0.70,2.18,11.54,0:05.93,70379240, 12 ,231%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r9_0.20,330.96,22.04,0:34.62,76477420, 12 ,1019%
kraken2_chocophlanV30_MGRG_nanopore_b1.fail.2d_0.55,0.18,1.50,0:01.56,9593928, 12 ,107%
kraken2_chocophlanV30_MGRG_nanopore_R6_2d_pass_0.75,15.07,13.89,0:07.40,76073812, 12 ,391%
kraken2_chocophlanV30_ani95_cLOW_stTrue_r2_0.65,311.21,21.47,0:32.66,76460836, 12 ,1018%
kraken2_chocophlanV30_ani99_cHIGH_stTrue_r2_0.55,341.84,22.14,0:35.44,76431276, 12 ,1026%
kraken2_chocophlanV30_MGRG_nanopore_b8.pass.2d_0.60,0.13,0.38,0:00.43,2336360, 12 ,121%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r5_0.15,347.23,21.52,0:35.58,76475556, 12 ,1036%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r0_0.75,318.23,21.83,0:33.29,76432440, 12 ,1021%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r2_0.95,349.75,19.61,0:35.29,75327356, 12 ,1046%
kraken2_chocophlanV30_Raiphy_eval_RAIphy_0.10,19.56,13.00,0:07.49,76151600, 12 ,434%
kraken2_chocophlanV30_ABRF_MGRG_1ng_1.00,73.38,12.44,0:10.66,58257352, 12 ,804%
kraken2_chocophlanV30_BMI_bmi_reads_0.50,84.37,15.54,0:13.19,76146580, 12 ,757%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r7_0.80,301.49,21.04,0:31.89,76425144, 12 ,1011%
kraken2_chocophlanV30_UnAmbiguouslyMapped_ds.nycsm_0.00,7.41,12.80,0:06.34,74259424, 12 ,318%
kraken2_chocophlanV30_NegControl_LM_0.70,15.45,12.90,0:07.00,76077768, 12 ,404%
kraken2_chocophlanV30_RH_S004__insert_270_0.70,2587.19,60.00,3:47.32,76489080, 12 ,1164%
kraken2_chocophlanV30_ani100_cLOW_stFalse_r1_0.60,332.79,21.78,0:34.41,76406900, 12 ,1030%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r5_0.85,321.13,21.08,0:33.36,76439488, 12 ,1025%
kraken2_chocophlanV30_Huttenhower_HC1_0.30,14.68,13.61,0:07.30,76150604, 12 ,387%
kraken2_chocophlanV30_ani100_cHIGH_stTrue_r6_0.20,317.98,21.56,0:33.33,76490284, 12 ,1018%
kraken2_chocophlanV30_MGRG_nanopore_b9.pass.2d_0.20,0.08,0.03,0:00.03,66084, 12 ,297%
kraken2_chocophlanV30_ani100_cLOW_stTrue_r2_0.55,308.44,21.20,0:32.41,76459352, 12 ,1016%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r2_0.90,336.95,20.27,0:34.11,76426620, 12 ,1047%
kraken2_chocophlanV30_ani99_cHIGH_stFalse_r3_0.40,300.87,19.69,0:30.93,76473096, 12 ,1036%
kraken2_chocophlanV30_ani99_cLOW_stTrue_r5_0.10,319.55,20.04,0:32.71,76453180, 12 ,1038%
kraken2_chocophlanV30_ani97_cHIGH_stFalse_r1_0.50,323.55,22.49,0:33.76,76473500, 12 ,1025%
kraken2_chocophlanV30_Huttenhower_LC2_0.20,3.63,12.32,0:06.02,73749760, 12 ,264%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r8_0.80,308.47,21.08,0:32.31,76434212, 12 ,1019%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r2_0.30,334.91,21.37,0:34.95,76358508, 12 ,1019%
kraken2_chocophlanV30_ani97_cHIGH_stTrue_r5_0.45,323.08,21.52,0:33.71,76469284, 12 ,1022%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r2_0.05,304.99,20.30,0:32.02,76484740, 12 ,1015%
kraken2_chocophlanV30_ani97_cLOW_stTrue_r4_0.60,316.33,18.80,0:32.19,76465044, 12 ,1041%
kraken2_chocophlanV30_ani99_cLOW_stFalse_r6_0.80,293.71,18.62,0:29.95,76434504, 12 ,1042%
kraken2_chocophlanV30_ani97_cLOW_stFalse_r9_0.10,330.73,21.41,0:34.29,76460760, 12 ,1026%
kraken2_chocophlanV30_ani100_cHIGH_stFalse_r9_0.25,348.68,24.49,0:36.23,76433924, 12 ,1029%
kraken2_chocophlanV30_ani95_cLOW_stFalse_r3_0.95,336.99,22.63,0:34.61,76459536, 12 ,1038%
